scrip,company,headline,summary,published_date,source,url
SUMEETINDS,Sumeet Industries Limited,Sumeet Industries Sets Oct 3 Record Date for 1:5 Split - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxNSkNwQmJpcjBlQnBBMnotdlo4NUZMaUpOUk82OE1sdkxfR2hSX0NXYll5MU9taWExV2hrYnJ1ODRWcXpPYmdUU1h5dHdYbEk3ZnNESEYyWFpBRUVjeXJiVXVBMkUyNkF2aF9hWnV6TF9rdmJRWHIwQUtLSzFfalp6OEFRY19IeEk1V2NSUUVjNWVQTklVUG5J?oc=5"" target=""_blank"">Sumeet Industries Sets Oct 3 Record Date for 1:5 Split</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-09-04 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMilwFBVV95cUxNSkNwQmJpcjBlQnBBMnotdlo4NUZMaUpOUk82OE1sdkxfR2hSX0NXYll5MU9taWExV2hrYnJ1ODRWcXpPYmdUU1h5dHdYbEk3ZnNESEYyWFpBRUVjeXJiVXVBMkUyNkF2aF9hWnV6TF9rdmJRWHIwQUtLSzFfalp6OEFRY19IeEk1V2NSUUVjNWVQTklVUG5J?oc=5
SUMEETINDS,Sumeet Industries Limited,Sumeet Industries Limited (NSE:SUMEETINDS) Stock Catapults 41% Though Its Price And Business Still Lag The Industry - webull.com,"<a href=""https://news.google.com/rss/articles/CBMiWEFVX3lxTE9qWnZoenlpRXVwLXEzTGRiYjl1a1RPbkFHZ3JEbUFYeU5SZHpwWUJodlRDdk03MW14UXFqSS1ydHJpdlFibG12R2duclVTWlBmcTYzMk5vVFk?oc=5"" target=""_blank"">Sumeet Industries Limited (NSE:SUMEETINDS) Stock Catapults 41% Though Its Price And Business Still Lag The Industry</a>&nbsp;&nbsp;<font color=""#6f6f6f"">webull.com</font>",2025-10-07 07:00:00,webull.com,https://news.google.com/rss/articles/CBMiWEFVX3lxTE9qWnZoenlpRXVwLXEzTGRiYjl1a1RPbkFHZ3JEbUFYeU5SZHpwWUJodlRDdk03MW14UXFqSS1ydHJpdlFibG12R2duclVTWlBmcTYzMk5vVFk?oc=5
SUMEETINDS,Sumeet Industries Limited,"Sumeet Industries Soars 1,044% on Re-Listing Post Insolvency - HDFC Sky","<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxNQ3BNRjFLekttdlFvTndkdFdXSnJVWlRmZXNrdDhjdE12VThGYmtEdDIyU005d0I1M1FGMmFWN3NhQWZWYU8tZG56bkYxN2x0QURuTUhhZmlhWE5RRUpIaW1sZzkwR0RxUXB6LW1QOG10MGVYZ0puNE1tWURQaE8tbjF4OA?oc=5"" target=""_blank"">Sumeet Industries Soars 1,044% on Re-Listing Post Insolvency</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-06-19 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMigwFBVV95cUxNQ3BNRjFLekttdlFvTndkdFdXSnJVWlRmZXNrdDhjdE12VThGYmtEdDIyU005d0I1M1FGMmFWN3NhQWZWYU8tZG56bkYxN2x0QURuTUhhZmlhWE5RRUpIaW1sZzkwR0RxUXB6LW1QOG10MGVYZ0puNE1tWURQaE8tbjF4OA?oc=5
SUMEETINDS,Sumeet Industries Limited,"Sumeet Industries Soars to All-Time High, Signaling Unprecedented Growth Surge - Markets Mojo","<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxNUXVOUnpDZHQyTHFvVFJjNWxQUU5TQUk1R3kyeG9BLW1EanpzdTVPSWpZTnFPQ1c3RUZwZGRWeUR2YVNpZ3NEM3huZTdJWnI5WG5LU0dIRTRDcGR1WHZyRnR0RmVvaDg0MFV0dHlZTG4taFdINC03aXhWSXVNb1VYSk16dzFrekVubExoejVEWjJ3Z1drb3lLSlZwS1NRUTg2NFJtUXUyWDQxSnpWeC1VN21sTkk0dVc1NkJBVUFzd2hWSUUwYUdpbTZJZDlhZ0JU?oc=5"" target=""_blank"">Sumeet Industries Soars to All-Time High, Signaling Unprecedented Growth Surge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-10-01 04:15:20,Markets Mojo,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNUXVOUnpDZHQyTHFvVFJjNWxQUU5TQUk1R3kyeG9BLW1EanpzdTVPSWpZTnFPQ1c3RUZwZGRWeUR2YVNpZ3NEM3huZTdJWnI5WG5LU0dIRTRDcGR1WHZyRnR0RmVvaDg0MFV0dHlZTG4taFdINC03aXhWSXVNb1VYSk16dzFrekVubExoejVEWjJ3Z1drb3lLSlZwS1NRUTg2NFJtUXUyWDQxSnpWeC1VN21sTkk0dVc1NkJBVUFzd2hWSUUwYUdpbTZJZDlhZ0JU?oc=5
SUMEETINDS,Sumeet Industries Limited,Sumeet Industries Receives NSE Approval for Promoter Reclassification with Warning Letter - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxPQjJGTHkwTlhuYUxpQ2F4Wkh3YjN4WGpCS0YwUVFKRVN5WnVCeFVzQ0VaV3RJb05tSGdlSUN1UWpPcDBrRDZvamJxcXNadW5lLXhsd3Y5ckpzbzhQSWpfWERrSFJnYzhERDg4NFBTSms2TE1WdEpGSU5MZUtSV2h0NlF4LUp5LUFEcWRaamdURTNhcnhhb0VuRHpJZnJPbWs3a0dncGRkLV9oQmFWTEh5OHZpenVablJvT1BreHZ0TnAwSmxhN0NkSFlFZVZXY19aQ1JYdDdVR2dPZ28?oc=5"" target=""_blank"">Sumeet Industries Receives NSE Approval for Promoter Reclassification with Warning Letter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-29 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPQjJGTHkwTlhuYUxpQ2F4Wkh3YjN4WGpCS0YwUVFKRVN5WnVCeFVzQ0VaV3RJb05tSGdlSUN1UWpPcDBrRDZvamJxcXNadW5lLXhsd3Y5ckpzbzhQSWpfWERrSFJnYzhERDg4NFBTSms2TE1WdEpGSU5MZUtSV2h0NlF4LUp5LUFEcWRaamdURTNhcnhhb0VuRHpJZnJPbWs3a0dncGRkLV9oQmFWTEh5OHZpenVablJvT1BreHZ0TnAwSmxhN0NkSFlFZVZXY19aQ1JYdDdVR2dPZ28?oc=5
SUMEETINDS,Sumeet Industries Limited,"Sumeet Industries Limited Reports Earnings Results for the Fourth Quarter and Full Year Ended March 31, 2025 - marketscreener.com","<a href=""https://news.google.com/rss/articles/CBMingJBVV95cUxNbUR6NGlsam5hSFMtREQzWFNsdDFJQ041QWw3a0UzVGlpMHhsU1FlRGd6RXBEUW5fZy1BRTN2UEFLUWVnMUhCYW9VZWR2M1Fiay1XcEtKUUVWV1huNEI0VkJJd2ZBQXFTWEs5blZzVEVBaURWRkhyYzd0azZJdnBTMThYbnByQkZtV0ljam42c3owV3VaanljMlN2UGYzaDVzYlNCdVJ3R2tXY2tqNHBVVm1ZenhnZVh5Y3JhTVZOaTdvZTZlTzBqZDV1TllsMTc5VEt3OWpHN0hFYXRKZXdqbkNjWUF5S1ZLbGlYc2RXWnkxM2ticHJLRG5OYUtGTXlzUWR0aHVzQVdsN2h5SnVOcXc1OUc3X1NLdEFiblJB?oc=5"" target=""_blank"">Sumeet Industries Limited Reports Earnings Results for the Fourth Quarter and Full Year Ended March 31, 2025</a>&nbsp;&nbsp;<font color=""#6f6f6f"">marketscreener.com</font>",2025-04-24 07:00:00,marketscreener.com,https://news.google.com/rss/articles/CBMingJBVV95cUxNbUR6NGlsam5hSFMtREQzWFNsdDFJQ041QWw3a0UzVGlpMHhsU1FlRGd6RXBEUW5fZy1BRTN2UEFLUWVnMUhCYW9VZWR2M1Fiay1XcEtKUUVWV1huNEI0VkJJd2ZBQXFTWEs5blZzVEVBaURWRkhyYzd0azZJdnBTMThYbnByQkZtV0ljam42c3owV3VaanljMlN2UGYzaDVzYlNCdVJ3R2tXY2tqNHBVVm1ZenhnZVh5Y3JhTVZOaTdvZTZlTzBqZDV1TllsMTc5VEt3OWpHN0hFYXRKZXdqbkNjWUF5S1ZLbGlYc2RXWnkxM2ticHJLRG5OYUtGTXlzUWR0aHVzQVdsN2h5SnVOcXc1OUc3X1NLdEFiblJB?oc=5
SUMEETINDS,Sumeet Industries Limited,Sumeet Industries Seeks Reclassification of Erstwhile Promoters as Public Shareholders - TipRanks,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxQa0tGRjNQdWMxR2M0N1EtcHl2c3lHZXp3Ry1MZmQ3UUVVZ0ZlX3E3cGVsb3U4dEFzUEhNQ0JYMWxwS2xGTTBXeUdGV0VPbkU2RFE3eGZ4dUYySFVBYW81MFJ1aGtPbHpLbUFSM3lsdWw0T011TzIycUM2d1hXblBRLWdWME81bmFpLUNkU1hoUVZyZDF1QVhuX1dLQkRRMFhwdEU5TF96SXdIWW0wSWdzTTBpak5QR0tybU9mVGRCRHN6YnVVdUNjTnJOMktqdFM2Yldkcw?oc=5"" target=""_blank"">Sumeet Industries Seeks Reclassification of Erstwhile Promoters as Public Shareholders</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TipRanks</font>",2026-01-19 08:00:00,TipRanks,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQa0tGRjNQdWMxR2M0N1EtcHl2c3lHZXp3Ry1MZmQ3UUVVZ0ZlX3E3cGVsb3U4dEFzUEhNQ0JYMWxwS2xGTTBXeUdGV0VPbkU2RFE3eGZ4dUYySFVBYW81MFJ1aGtPbHpLbUFSM3lsdWw0T011TzIycUM2d1hXblBRLWdWME81bmFpLUNkU1hoUVZyZDF1QVhuX1dLQkRRMFhwdEU5TF96SXdIWW0wSWdzTTBpak5QR0tybU9mVGRCRHN6YnVVdUNjTnJOMktqdFM2Yldkcw?oc=5
SUMEETINDS,Sumeet Industries Limited,Sumeet Industries Delivers Strong Q3 FY26 Performance with 115pc EBITDA Growth and 316 Bps EBITDA Margin Expansion - Tribune India,"<a href=""https://news.google.com/rss/articles/CBMi7wFBVV95cUxQejlCOVZvVFdIQjVlVnBiZXdydlZnTmR3bG1BY25vNmJpXzh4UUhpaFptYTF0TEswVURZR3VwejZnQWIxUi1HRlpIT05Bckpmeno2d0Zkb1ZJNk50TTZjNExtR2p3bHJxRm9IdEFmeUNBS0lVY3A2RzBLQkF4NlFza1N6RUg4LTBWbVFPb2hsSlBlajVnQ2tJZ0VUM1U1ZlJpS1lnb1lWZHNpdEtkOTk5amxaaUdlOTVrRDVwLXpfWlVrYlVBNGxFaFc2UDQtVVVFZnBpdW9CQm9YYzN3NzExaE14TTIzdi1KUC12QjZLRdIB8wFBVV95cUxObG1salRFVWtWSW5oRzFBWENFQWdlYkFZVUgzVXktYVNZSVg1dTdRMWFrNGRtYW1qelNlaUhKdzEzd21SMmVnQmhfcG43aDBvMnFJSnd3UXMtN01ibUtZRmoxaFlOcnV3MEFuS04wTmJUem5rYjRBZWJ1QllSX2FCRjNKVm9Tb1U1cDBEMWU1SFZwalhGaThncE91N2s5ZVJnT3c0RlpfTDR5NTNveXg1akZxN3AwVXgxV2o2ZC1HM3VaR2Q5ZXkzSzRzS25xOXVneGZJNnRlaTU3OTBzTGFnN3VMamozX0R0NTJIQVl5aTV4dFU?oc=5"" target=""_blank"">Sumeet Industries Delivers Strong Q3 FY26 Performance with 115pc EBITDA Growth and 316 Bps EBITDA Margin Expansion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",2026-02-13 08:00:00,Tribune India,https://news.google.com/rss/articles/CBMi7wFBVV95cUxQejlCOVZvVFdIQjVlVnBiZXdydlZnTmR3bG1BY25vNmJpXzh4UUhpaFptYTF0TEswVURZR3VwejZnQWIxUi1HRlpIT05Bckpmeno2d0Zkb1ZJNk50TTZjNExtR2p3bHJxRm9IdEFmeUNBS0lVY3A2RzBLQkF4NlFza1N6RUg4LTBWbVFPb2hsSlBlajVnQ2tJZ0VUM1U1ZlJpS1lnb1lWZHNpdEtkOTk5amxaaUdlOTVrRDVwLXpfWlVrYlVBNGxFaFc2UDQtVVVFZnBpdW9CQm9YYzN3NzExaE14TTIzdi1KUC12QjZLRdIB8wFBVV95cUxObG1salRFVWtWSW5oRzFBWENFQWdlYkFZVUgzVXktYVNZSVg1dTdRMWFrNGRtYW1qelNlaUhKdzEzd21SMmVnQmhfcG43aDBvMnFJSnd3UXMtN01ibUtZRmoxaFlOcnV3MEFuS04wTmJUem5rYjRBZWJ1QllSX2FCRjNKVm9Tb1U1cDBEMWU1SFZwalhGaThncE91N2s5ZVJnT3c0RlpfTDR5NTNveXg1akZxN3AwVXgxV2o2ZC1HM3VaR2Q5ZXkzSzRzS25xOXVneGZJNnRlaTU3OTBzTGFnN3VMamozX0R0NTJIQVl5aTV4dFU?oc=5
SUMEETINDS,Sumeet Industries Limited,"Stock Splits This Week: Paushak, Sumeet Industries — Check Record Dates - NDTV Profit","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxQVEQ1d1oycThsVE9oOVFRamFNR0JoRVJ3VE40bVR4b1dSdXhqX0drRkdEY19oaDRKSUZNR3N3emRTNk55UU84S3kyTnFrSEJoOGY3Nmc1emk0cUtFdFM4dURoZTdHMXZtODdKU2thQm85dWxhZHRJZXJybGR3RW9PcW1uU214MHJzakx2MnhBQWNVZ1hXSE1paWxabDJBaEgxS1h2OVJtdzVNWHlZWk1F0gG3AUFVX3lxTE1nMnRLU0JUN2xrZzBndm13YUF6SjYzcWtvekpYbHFuS1ltM1RmVDhvV1RqQXVLRzFnUk9lTmlKbG5VSzdUODRnWnJ3WWZMSXVGaEpQUjhqX3AxQjI0MGtFRkppdnNZZmNuMnlPdDVKTk81Wmd1M3c3Y0o5YXByVDhKck5JVm04UGhVR0lkX2l1X2dYc0M2eG1kWnZUUVF6X2NlR1dZbEFEQkZ4dThvMjRHbndQN2Rwaw?oc=5"" target=""_blank"">Stock Splits This Week: Paushak, Sumeet Industries — Check Record Dates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV Profit</font>",2025-09-28 07:00:00,NDTV Profit,https://news.google.com/rss/articles/CBMirwFBVV95cUxQVEQ1d1oycThsVE9oOVFRamFNR0JoRVJ3VE40bVR4b1dSdXhqX0drRkdEY19oaDRKSUZNR3N3emRTNk55UU84S3kyTnFrSEJoOGY3Nmc1emk0cUtFdFM4dURoZTdHMXZtODdKU2thQm85dWxhZHRJZXJybGR3RW9PcW1uU214MHJzakx2MnhBQWNVZ1hXSE1paWxabDJBaEgxS1h2OVJtdzVNWHlZWk1F0gG3AUFVX3lxTE1nMnRLU0JUN2xrZzBndm13YUF6SjYzcWtvekpYbHFuS1ltM1RmVDhvV1RqQXVLRzFnUk9lTmlKbG5VSzdUODRnWnJ3WWZMSXVGaEpQUjhqX3AxQjI0MGtFRkppdnNZZmNuMnlPdDVKTk81Wmd1M3c3Y0o5YXByVDhKck5JVm04UGhVR0lkX2l1X2dYc0M2eG1kWnZUUVF6X2NlR1dZbEFEQkZ4dThvMjRHbndQN2Rwaw?oc=5
SUMEETINDS,Sumeet Industries Limited,"Sumeet Industries Soars to All-Time High, Defying Market Trends with 4006% Surge! - Markets Mojo","<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxQOERDZFhrVUZZT3Z2M01YVUhvRm9LWDJmSnNnTi1IZGpmT19UMjY0TVBDNDFuZk1vZUVnOTJCYjZEU2MzcXRucnREcm5zNTJmRWx2Skhrc2FMYWh2bHNFSXhhUmJjaWlsaHYzdGlza0EwZlI0amdTNUhFcTZaUmNlS2ZabWJNaHp4dFRVTVNhTnZRazZHcWRPSWdQa1ZjUzJhS0VwaDZVQjNveDNBTTBmdzlfcW5ObDR0Qk5yTUxuYTVOY2NKeERoUnpXUjFfNWNLUFE?oc=5"" target=""_blank"">Sumeet Industries Soars to All-Time High, Defying Market Trends with 4006% Surge!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-09-24 04:24:29,Markets Mojo,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQOERDZFhrVUZZT3Z2M01YVUhvRm9LWDJmSnNnTi1IZGpmT19UMjY0TVBDNDFuZk1vZUVnOTJCYjZEU2MzcXRucnREcm5zNTJmRWx2Skhrc2FMYWh2bHNFSXhhUmJjaWlsaHYzdGlza0EwZlI0amdTNUhFcTZaUmNlS2ZabWJNaHp4dFRVTVNhTnZRazZHcWRPSWdQa1ZjUzJhS0VwaDZVQjNveDNBTTBmdzlfcW5ObDR0Qk5yTUxuYTVOY2NKeERoUnpXUjFfNWNLUFE?oc=5
