scrip,company,headline,summary,published_date,source,url
VIVIDHA,Visagar Polytex Limited,Does Visagar Polytex Limited's (NSE:VIVIDHA) Recent Track Record Look Strong? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi-gFBVV95cUxPZDVjN2tpYjVXaWdVa2l0N2xCR3M4d2FkWnhfaWZ2MHNCcEYwTUhScTlDSTNLUjM3TzByNjNjYXU5UVNLZmlqZEtKV1p2Mk1nSkxmcE9zYkZnZEdZM2liVVd5ekRqaGk2d3N0T1NKM1dkMWtZNXozWkc1cGNRTWpKZUp4aUVnRzhJanVUVHloaVZsc2I5N0hwY05sNTNEazFhVmVrc3UtWXZqSTFkS3FxaGhHRU4yUW5ndVYxaGl1eEw4YXhSN1BRRUU3NmFjR181YWl0WkZManc1dVdnNXRQem9ZWkpyRnJmZUNrOWh0SG14ZXdfS1lJNTZR0gH6AUFVX3lxTE9kNWM3a2liNVdpZ1VraXQ3bEJHczh3YWRaeF9pZnYwc0JwRjBNSFJxOUNJM0tSMzdPMHI2M2NhdTlRU0tmaWpkS0pXWnYyTWdKTGZwT3NiRmdkR1kzaWJVV3l6RGpoaTZ3c3RPU0ozV2Qxa1k1ejNaRzVwY1FNakplSnhpRWdHOElqdVRUeWhpVmxzYjk3SHBjTmw1M0RrMWFWZWtzdS1ZdmpJMWRLcXFoaEdFTjJRbmd1VjFoaXV4TDhheFI3UFFFRTc2YWNHXzVhaXRaRkxqdzV1V2c1dFB6b1laSnJGcmZlQ2s5aHRIbXhld19LWUk1NlE?oc=5"" target=""_blank"">Does Visagar Polytex Limited's (NSE:VIVIDHA) Recent Track Record Look Strong?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2018-08-14 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi-gFBVV95cUxPZDVjN2tpYjVXaWdVa2l0N2xCR3M4d2FkWnhfaWZ2MHNCcEYwTUhScTlDSTNLUjM3TzByNjNjYXU5UVNLZmlqZEtKV1p2Mk1nSkxmcE9zYkZnZEdZM2liVVd5ekRqaGk2d3N0T1NKM1dkMWtZNXozWkc1cGNRTWpKZUp4aUVnRzhJanVUVHloaVZsc2I5N0hwY05sNTNEazFhVmVrc3UtWXZqSTFkS3FxaGhHRU4yUW5ndVYxaGl1eEw4YXhSN1BRRUU3NmFjR181YWl0WkZManc1dVdnNXRQem9ZWkpyRnJmZUNrOWh0SG14ZXdfS1lJNTZR0gH6AUFVX3lxTE9kNWM3a2liNVdpZ1VraXQ3bEJHczh3YWRaeF9pZnYwc0JwRjBNSFJxOUNJM0tSMzdPMHI2M2NhdTlRU0tmaWpkS0pXWnYyTWdKTGZwT3NiRmdkR1kzaWJVV3l6RGpoaTZ3c3RPU0ozV2Qxa1k1ejNaRzVwY1FNakplSnhpRWdHOElqdVRUeWhpVmxzYjk3SHBjTmw1M0RrMWFWZWtzdS1ZdmpJMWRLcXFoaEdFTjJRbmd1VjFoaXV4TDhheFI3UFFFRTc2YWNHXzVhaXRaRkxqdzV1V2c1dFB6b1laSnJGcmZlQ2s5aHRIbXhld19LWUk1NlE?oc=5
VIVIDHA,Visagar Polytex Limited,Visagar Polytex Ltd says board to discuss proposal for reorganization - marketscreener.com,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxOODhGSUx2SWRYTDdFV1pNeExScHNiYjhKbHJLakJpZ0djQWxEOHJ3LWIzLWN6OVVnZTJpcEJ2cGZNRHE0elRHOGZtaFNFSU1DTTQwUUYwS1E2WnNERWc0RGZuS1BRTE1pNjA3NW1iV0pTSGwwUDlzWm1CNnZwMlZCMFIwd3l3NUJqUVNPRHo4cGtLcGozcjFwZTdxRjJQbU9OTUdPYjE4VzhydDBFd3I4LXc3ZUxVRE1MSHdwY3kyQQ?oc=5"" target=""_blank"">Visagar Polytex Ltd says board to discuss proposal for reorganization</a>&nbsp;&nbsp;<font color=""#6f6f6f"">marketscreener.com</font>",2026-02-17 08:00:00,marketscreener.com,https://news.google.com/rss/articles/CBMivwFBVV95cUxOODhGSUx2SWRYTDdFV1pNeExScHNiYjhKbHJLakJpZ0djQWxEOHJ3LWIzLWN6OVVnZTJpcEJ2cGZNRHE0elRHOGZtaFNFSU1DTTQwUUYwS1E2WnNERWc0RGZuS1BRTE1pNjA3NW1iV0pTSGwwUDlzWm1CNnZwMlZCMFIwd3l3NUJqUVNPRHo4cGtLcGozcjFwZTdxRjJQbU9OTUdPYjE4VzhydDBFd3I4LXc3ZUxVRE1MSHdwY3kyQQ?oc=5
VIVIDHA,Visagar Polytex Limited,Is Visagar Polytex Limited (NSE:VIVIDHA) A Financially Sound Company? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi8AFBVV95cUxNWHNzMVNuNnpiM0NaeFQ2Z1R4dFlvSWdNUG1PWnAyMWR0cFBwT00wYUkzTnpGUDRDTURpZWJkbHl2T0oyZmhRUGRNdHN1ZFkzQXF3NURaS0I3eFJsbnNZTll6SnJBUzlYUWVTMmhxNnBRNlJzZXFILTNzWDVkb3NURlNmQWhUNkJ4Slk5WEVGTHRNYTBiMFRDeVlFSk0wYTlMMHFXeDRha0xzNVRyZ0xLT2kxeEpCWkxfSHZGbC1vekhVWTRCUVlHMlRza2Vkd0ZlU0pMMmVxMFB3bUgwcFYxWm11ckNscFN0UjJmVzN4V0nSAfABQVVfeXFMTVhzczFTbjZ6YjNDWnhUNmdUeHRZb0lnTVBtT1pwMjFkdHBQcE9NMGFJM056RlA0Q01EaWViZGx5dk9KMmZoUVBkTXRzdWRZM0FxdzVEWktCN3hSbG5zWU5ZekpyQVM5WFFlUzJocTZwUTZSc2VxSC0zc1g1ZG9zVEZTZkFoVDZCeEpZOVhFRkx0TWEwYjBUQ3lZRUpNMGE5TDBxV3g0YWtMczVUcmdMS09pMXhKQlpMX0h2Rmwtb3pIVVk0QlFZRzJUc2tlZHdGZVNKTDJlcTBQd21IMHBWMVptdXJDbHBTdFIyZlczeFdJ?oc=5"" target=""_blank"">Is Visagar Polytex Limited (NSE:VIVIDHA) A Financially Sound Company?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2018-05-14 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi8AFBVV95cUxNWHNzMVNuNnpiM0NaeFQ2Z1R4dFlvSWdNUG1PWnAyMWR0cFBwT00wYUkzTnpGUDRDTURpZWJkbHl2T0oyZmhRUGRNdHN1ZFkzQXF3NURaS0I3eFJsbnNZTll6SnJBUzlYUWVTMmhxNnBRNlJzZXFILTNzWDVkb3NURlNmQWhUNkJ4Slk5WEVGTHRNYTBiMFRDeVlFSk0wYTlMMHFXeDRha0xzNVRyZ0xLT2kxeEpCWkxfSHZGbC1vekhVWTRCUVlHMlRza2Vkd0ZlU0pMMmVxMFB3bUgwcFYxWm11ckNscFN0UjJmVzN4V0nSAfABQVVfeXFMTVhzczFTbjZ6YjNDWnhUNmdUeHRZb0lnTVBtT1pwMjFkdHBQcE9NMGFJM056RlA0Q01EaWViZGx5dk9KMmZoUVBkTXRzdWRZM0FxdzVEWktCN3hSbG5zWU5ZekpyQVM5WFFlUzJocTZwUTZSc2VxSC0zc1g1ZG9zVEZTZkFoVDZCeEpZOVhFRkx0TWEwYjBUQ3lZRUpNMGE5TDBxV3g0YWtMczVUcmdMS09pMXhKQlpMX0h2Rmwtb3pIVVk0QlFZRzJUc2tlZHdGZVNKTDJlcTBQd21IMHBWMVptdXJDbHBTdFIyZlczeFdJ?oc=5
VIVIDHA,Visagar Polytex Limited,Visagar Polytex plans 200 retail stores in next three years - The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxOUjZYQTA2OHVVbWdCQzc1cm5oekZWSEllVGtHR1BpbW9vOVhMX3d3TFN1d3N1WTVzb093RmNvdTlMRi12cXNzTjJJbk1PYUtIYktuVnM1ckkwLUNFODd6SWpoVXNoODhVOWhaR19XSGZXVmFjR2d5dkc1Q0MydWNHd0JkQl9Fd20ybHUybUVQWjN2RmdEUjk2NTlWdDMxckZqNHhtMWswdEp0V29udk1HN2lSLWd3U3JNeExlQlVVbGFYclRMX1ZCNWpOcUpTUV9NM1hR?oc=5"" target=""_blank"">Visagar Polytex plans 200 retail stores in next three years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",2015-05-18 07:00:00,The Economic Times,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOUjZYQTA2OHVVbWdCQzc1cm5oekZWSEllVGtHR1BpbW9vOVhMX3d3TFN1d3N1WTVzb093RmNvdTlMRi12cXNzTjJJbk1PYUtIYktuVnM1ckkwLUNFODd6SWpoVXNoODhVOWhaR19XSGZXVmFjR2d5dkc1Q0MydWNHd0JkQl9Fd20ybHUybUVQWjN2RmdEUjk2NTlWdDMxckZqNHhtMWswdEp0V29udk1HN2lSLWd3U3JNeExlQlVVbGFYclRMX1ZCNWpOcUpTUV9NM1hR?oc=5
