scrip,company,headline,summary,published_date,source,url
BUTTERFLY,Butterfly Gandhimathi Appliances Limited,Butterfly Gandhimathi Appliances Ltd Faces Bearish Technical Shift Amid Mixed Momentum Signals - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxQOEJfWW1jWDkycFlMY3ItTk5DOUF1eTRuU2x1SXFYLWVGXzNNamsxREdNNVZ3NXltTG1jdm5WNC0wS3Q5VjlmZ0pxMXlsVVNmNTlTbWVHLVNRc2hpWjR3aGVSb1hOY1J4Vkx0amhBcnNvUXJWT1NxbUpiamdTN25abVA3NHpHbDdXYi1JRXZjbko0a0c1d0VYellHZkhhN0lLYlFZNUNlUGlBUjAtWDczZWtjeWdmVklFc3h4Q0gtMndYRzc1dTlFZUM3RGlJTVBCOWg0cEZVaDVSRXpBbkhsNzEyTjExcEk?oc=5"" target=""_blank"">Butterfly Gandhimathi Appliances Ltd Faces Bearish Technical Shift Amid Mixed Momentum Signals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-02 02:31:18,Markets Mojo,https://news.google.com/rss/articles/CBMi5wFBVV95cUxQOEJfWW1jWDkycFlMY3ItTk5DOUF1eTRuU2x1SXFYLWVGXzNNamsxREdNNVZ3NXltTG1jdm5WNC0wS3Q5VjlmZ0pxMXlsVVNmNTlTbWVHLVNRc2hpWjR3aGVSb1hOY1J4Vkx0amhBcnNvUXJWT1NxbUpiamdTN25abVA3NHpHbDdXYi1JRXZjbko0a0c1d0VYellHZkhhN0lLYlFZNUNlUGlBUjAtWDczZWtjeWdmVklFc3h4Q0gtMndYRzc1dTlFZUM3RGlJTVBCOWg0cEZVaDVSRXpBbkhsNzEyTjExcEk?oc=5
BUTTERFLY,Butterfly Gandhimathi Appliances Limited,"Butterfly Gandhimathi Appliances Receives Abu Dhabi Court Compensation Order of AED 31,666.66 - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxNZHN0dUxYeGdpRkw0RWNDTjBPR2xQSnlLUmVYdHlLT0xKMDZmU25jeWxGcldyVHVEUEpMMmlXeDZNeDBNV0lEUEdOcHhhUTlTMW9ueTVycXlmYmpxMlo3WHZpVk5rOWdnN05adE1mZWU3NnNvNkp5VGNsTkM5eWhSeGdzQVYzeHFBUGs1d1VIWVlVUVVIbnJ1TzFJZ2dvN25xMWRtM3l6R1R5cjFBa2VSdTJyTFlVRWNOT09uU3pmSU1ETUFOU01mN2RITWM0YTUzUVBNSGFnc01Rbm56T0VrRA?oc=5"" target=""_blank"">Butterfly Gandhimathi Appliances Receives Abu Dhabi Court Compensation Order of AED 31,666.66</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-27 07:00:29,scanx.trade,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNZHN0dUxYeGdpRkw0RWNDTjBPR2xQSnlLUmVYdHlLT0xKMDZmU25jeWxGcldyVHVEUEpMMmlXeDZNeDBNV0lEUEdOcHhhUTlTMW9ueTVycXlmYmpxMlo3WHZpVk5rOWdnN05adE1mZWU3NnNvNkp5VGNsTkM5eWhSeGdzQVYzeHFBUGs1d1VIWVlVUVVIbnJ1TzFJZ2dvN25xMWRtM3l6R1R5cjFBa2VSdTJyTFlVRWNOT09uU3pmSU1ETUFOU01mN2RITWM0YTUzUVBNSGFnc01Rbm56T0VrRA?oc=5
BUTTERFLY,Butterfly Gandhimathi Appliances Limited,Butterfly Gandhimathi Stock Jumps 7% on Q1 Profit Surge - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE5XUC1BM1RvcFpEelZNelAwQVE0SldNb0p1TThySUdzVExLd0N3dDBzSjRtdGRSa1VqajNELWNtSFF2RE9LTHdJYm5FTTJoOTI2ZGNIVlFJa1ZPTUdOSHZVOGtfN1dhYXVLTnUyeEVqZ2pJOE1hTjFwSm5lX1EtUQ?oc=5"" target=""_blank"">Butterfly Gandhimathi Stock Jumps 7% on Q1 Profit Surge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-08-05 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMifkFVX3lxTE5XUC1BM1RvcFpEelZNelAwQVE0SldNb0p1TThySUdzVExLd0N3dDBzSjRtdGRSa1VqajNELWNtSFF2RE9LTHdJYm5FTTJoOTI2ZGNIVlFJa1ZPTUdOSHZVOGtfN1dhYXVLTnUyeEVqZ2pJOE1hTjFwSm5lX1EtUQ?oc=5
BUTTERFLY,Butterfly Gandhimathi Appliances Limited,Butterfly Gandhimathi Appliances Ltd is Rated Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxQQUhFUFN6dU9td1o1Mk1JM24xTGZDM18yQUpTR0NRSE1QeHZrcVJ3Zy1pVmNMZi1jSmpXZy13NXNaVERRWTN1SDZiR3ZDTXNibVJ6WjZUb05CYVVZVV84ZnNyS1l5d0pua0lmNlZnWW1OTjBsQl85bmxhQURBeWJtOTV1Um85NjdUTThQRGx0eUtodnpidlRZUWNfMk8wd2RjNGdQN3hwYjRMNU5wTDFGSmlB?oc=5"" target=""_blank"">Butterfly Gandhimathi Appliances Ltd is Rated Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-26 04:47:05,Markets Mojo,https://news.google.com/rss/articles/CBMisgFBVV95cUxQQUhFUFN6dU9td1o1Mk1JM24xTGZDM18yQUpTR0NRSE1QeHZrcVJ3Zy1pVmNMZi1jSmpXZy13NXNaVERRWTN1SDZiR3ZDTXNibVJ6WjZUb05CYVVZVV84ZnNyS1l5d0pua0lmNlZnWW1OTjBsQl85bmxhQURBeWJtOTV1Um85NjdUTThQRGx0eUtodnpidlRZUWNfMk8wd2RjNGdQN3hwYjRMNU5wTDFGSmlB?oc=5
BUTTERFLY,Butterfly Gandhimathi Appliances Limited,Butterfly Gandhimathi Appliances Head of Procurement Resigns Due to Personal Reasons - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxOdE9qb3pRa2E1XzQ2djBfYTlxd2FnbXpQRmRNUkFjRFZTYlh5aHozVmJSd0tXUkZjQTcyd2wzc1p6b21qeFRibXdVaVhfQzBaLW1JSWdjajlaRkZtVngtd0F6RUZLTlBrdGNTXzFsLTJlTUhmX0JoRXY3QjNzeDBXalRzVk55NktWeGlEaEEtcXpiTEV4UGtIZEdCdWx0NDlreEtPUkkwQ29RbGRvZ0pTOUhMdU5VTkdWTEhSaFgwYW1zbWJRMXpCNTFxaDhFN3Y2cFR4TA?oc=5"" target=""_blank"">Butterfly Gandhimathi Appliances Head of Procurement Resigns Due to Personal Reasons</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-19 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOdE9qb3pRa2E1XzQ2djBfYTlxd2FnbXpQRmRNUkFjRFZTYlh5aHozVmJSd0tXUkZjQTcyd2wzc1p6b21qeFRibXdVaVhfQzBaLW1JSWdjajlaRkZtVngtd0F6RUZLTlBrdGNTXzFsLTJlTUhmX0JoRXY3QjNzeDBXalRzVk55NktWeGlEaEEtcXpiTEV4UGtIZEdCdWx0NDlreEtPUkkwQ29RbGRvZ0pTOUhMdU5VTkdWTEhSaFgwYW1zbWJRMXpCNTFxaDhFN3Y2cFR4TA?oc=5
BUTTERFLY,Butterfly Gandhimathi Appliances Limited,Butterfly Gandhimathi Appliances Ltd is Rated Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxPeXdYWWE2dS15dXRoVlFRRnc3ZGFaU3R4YWxGT2FMNkxHZlNTZm9yUXlqYjNJY3JVVERoQVA0OUdlMVhtYlVPcXBUTmthanRvVElJZ3phVTl5NUdZQXoxV2VMZ3BKZ1JtaTY5UkpNZjROOUUwbElXT2xVbm9vQjV1VmpMX2xmRmJPeS1Rd3E5NmZwRkpQZzVaNUtSc01qQ3NnZEtpN0xlaHNmR2hMMlVDb053?oc=5"" target=""_blank"">Butterfly Gandhimathi Appliances Ltd is Rated Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-15 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMisgFBVV95cUxPeXdYWWE2dS15dXRoVlFRRnc3ZGFaU3R4YWxGT2FMNkxHZlNTZm9yUXlqYjNJY3JVVERoQVA0OUdlMVhtYlVPcXBUTmthanRvVElJZ3phVTl5NUdZQXoxV2VMZ3BKZ1JtaTY5UkpNZjROOUUwbElXT2xVbm9vQjV1VmpMX2xmRmJPeS1Rd3E5NmZwRkpQZzVaNUtSc01qQ3NnZEtpN0xlaHNmR2hMMlVDb053?oc=5
BUTTERFLY,Butterfly Gandhimathi Appliances Limited,Butterfly Gandhimathi Appliances Reports Robust Q2 Growth with 34% Jump in Net Profit - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxPaFdSMGRwRXFQcnQ0SXdvMTJvVGtsZGp5WGp1UGhQSW81dXlmQ1RnMEt6dTRRUm5rT0FDN3gzOGticHdGZE50ak9UblVBNVUwdDY2V3IwdEF1UjdmbEhkR0NMRGJrczlsRW1ydUVWM2hiWEFOYmFtVzQ1Y3BFV01OWW91Q2d6blA3RGpTRGp6b19vdWt0ckQ1SDBzbHEzbm9hNmNxQXptSGpnRENSM0c3cnRSTnBpR1EybG9uWkVUZzhTem83aG1KYlhOX0FBcFlIQzBRUG44WQ?oc=5"" target=""_blank"">Butterfly Gandhimathi Appliances Reports Robust Q2 Growth with 34% Jump in Net Profit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-04 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPaFdSMGRwRXFQcnQ0SXdvMTJvVGtsZGp5WGp1UGhQSW81dXlmQ1RnMEt6dTRRUm5rT0FDN3gzOGticHdGZE50ak9UblVBNVUwdDY2V3IwdEF1UjdmbEhkR0NMRGJrczlsRW1ydUVWM2hiWEFOYmFtVzQ1Y3BFV01OWW91Q2d6blA3RGpTRGp6b19vdWt0ckQ1SDBzbHEzbm9hNmNxQXptSGpnRENSM0c3cnRSTnBpR1EybG9uWkVUZzhTem83aG1KYlhOX0FBcFlIQzBRUG44WQ?oc=5
BUTTERFLY,Butterfly Gandhimathi Appliances Limited,Butterfly Gandhimathi Appliances Ltd Faces Bearish Momentum Amid Technical Downturn - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxOaUp5NXpqZk1DalAxNXJ1SUNjRjRoWDhQWHJrZlpUZ0NsNU5lR0ZZR3FYT0pzWDZDWHVhZWFOd3hYLTAzQXhRV1RnX0c2RWZiZG5QeV9iVE81bVlOSjRZejNNVjJ2OG9mTkJpS0NPNkRFcG13RXUta3NuZ25Zd3BFZHFhV182RzBkaEhJTkZWZTl4WDI5cUNMbUp0TzVoNzEzOFFiS2Z0RnJuY3NmVkpMYk9sdmF1cWpZYXZpcFR6QTZ5bTZUbmw0MWtwOGFkZ0JYaURGbno5WUY?oc=5"" target=""_blank"">Butterfly Gandhimathi Appliances Ltd Faces Bearish Momentum Amid Technical Downturn</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-01-20 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOaUp5NXpqZk1DalAxNXJ1SUNjRjRoWDhQWHJrZlpUZ0NsNU5lR0ZZR3FYT0pzWDZDWHVhZWFOd3hYLTAzQXhRV1RnX0c2RWZiZG5QeV9iVE81bVlOSjRZejNNVjJ2OG9mTkJpS0NPNkRFcG13RXUta3NuZ25Zd3BFZHFhV182RzBkaEhJTkZWZTl4WDI5cUNMbUp0TzVoNzEzOFFiS2Z0RnJuY3NmVkpMYk9sdmF1cWpZYXZpcFR6QTZ5bTZUbmw0MWtwOGFkZ0JYaURGbno5WUY?oc=5
BUTTERFLY,Butterfly Gandhimathi Appliances Limited,"Butterfly Gandhimathi Appliances Receives AED 25,000 Compensation Order from Abu Dhabi Civil Court - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxOUTFZNzVsbVA0ajV4UkU1VmxqWWxab1RwNVYxQndxeURjb2NIVGZ0bnhZR3ZjWllPQkh5S1Zfc0FYSUVLTHdlLUhfMDdCUTJrOU1EX2NPYXZPVXlYZW9DNFV1X2p3bk5RREZPNGJ5T0ZMX3k3aHZlMm1Xc3djaEpVUVVSb2RUVmNxb0FkbkszdExkTDRxc1FuZGlidGsyamFiWHIzNzhaQ2w0Qks3bFZrMnowT3FLYm1BQ2pjSjl2a2p5UlJHRXctc1o4UERTOTVFZExuakZwbEdDSEJzaU1HZjdfOFZTd2c?oc=5"" target=""_blank"">Butterfly Gandhimathi Appliances Receives AED 25,000 Compensation Order from Abu Dhabi Civil Court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-12-12 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi5wFBVV95cUxOUTFZNzVsbVA0ajV4UkU1VmxqWWxab1RwNVYxQndxeURjb2NIVGZ0bnhZR3ZjWllPQkh5S1Zfc0FYSUVLTHdlLUhfMDdCUTJrOU1EX2NPYXZPVXlYZW9DNFV1X2p3bk5RREZPNGJ5T0ZMX3k3aHZlMm1Xc3djaEpVUVVSb2RUVmNxb0FkbkszdExkTDRxc1FuZGlidGsyamFiWHIzNzhaQ2w0Qks3bFZrMnowT3FLYm1BQ2pjSjl2a2p5UlJHRXctc1o4UERTOTVFZExuakZwbEdDSEJzaU1HZjdfOFZTd2c?oc=5
BUTTERFLY,Butterfly Gandhimathi Appliances Limited,Butterfly Gandhimathi Appliances Ltd: Valuation Shifts Signal Renewed Price Attractiveness - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxPeUNEXzdpLW1GOU9YVlRYZmdQWUFuZHk4QnBfMVZfam5iLXhtUXA1dkJvbFIwNFpVblVKVFRPb1NKaWtkN09wT0FKOFdPNmRvOVFOY2dlZWFmaGdwLUt2clNFdnZIemRQbXNvcmtSQklONXp4N2xzTkJ4dU5Ud3RGTkhjYTdxeDZ1SDdjWVMwUUk2STREaXFqcUwyaFBEQmhJbGRDOS1qYm40QWpfeWtrcVVhRlphUUVRTXV6UHQ0aXVpdkx0RTN0cm9CbVZQbEltOFUxTGZvbVhfalpSSDltVQ?oc=5"" target=""_blank"">Butterfly Gandhimathi Appliances Ltd: Valuation Shifts Signal Renewed Price Attractiveness</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-06 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPeUNEXzdpLW1GOU9YVlRYZmdQWUFuZHk4QnBfMVZfam5iLXhtUXA1dkJvbFIwNFpVblVKVFRPb1NKaWtkN09wT0FKOFdPNmRvOVFOY2dlZWFmaGdwLUt2clNFdnZIemRQbXNvcmtSQklONXp4N2xzTkJ4dU5Ud3RGTkhjYTdxeDZ1SDdjWVMwUUk2STREaXFqcUwyaFBEQmhJbGRDOS1qYm40QWpfeWtrcVVhRlphUUVRTXV6UHQ0aXVpdkx0RTN0cm9CbVZQbEltOFUxTGZvbVhfalpSSDltVQ?oc=5
