scrip,company,headline,summary,published_date,source,url
NAHARSPING,Nahar Spinning Mills Limited,Revenues Working Against Nahar Spinning Mills Limited's (NSE:NAHARSPING) Share Price - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxPSmg2Yk5lckhmTWVVMWZjNFJ6bEF4bkFYc2Npay1JcFdYcFJXRmpRaGtqSjk0aWwxcVVISUF5aEROQk1FZl9fSWhPb2trdkE4ZlBjUzg0RFRBRDlGYnJrWTYxLUhXT3JISV83Qm1ibjNVOVdfdnpBdGRpcWluSWhBR3RMTGNMUVRGQ2JWVTJsR3ZoeU1vektzWHhHRHh2NC05UE9nRW1aSVRBVkdEMFpPM2Y4OUp5MS1EeGhxenpyUk9EbFZTVU1BOVl6Uks2aHNJdXBOcVRqUkZ0cHA4azNwYlEzbzFYUlRydXFHaWpLT3pYdw?oc=5"" target=""_blank"">Revenues Working Against Nahar Spinning Mills Limited's (NSE:NAHARSPING) Share Price</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-16 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi8gFBVV95cUxPSmg2Yk5lckhmTWVVMWZjNFJ6bEF4bkFYc2Npay1JcFdYcFJXRmpRaGtqSjk0aWwxcVVISUF5aEROQk1FZl9fSWhPb2trdkE4ZlBjUzg0RFRBRDlGYnJrWTYxLUhXT3JISV83Qm1ibjNVOVdfdnpBdGRpcWluSWhBR3RMTGNMUVRGQ2JWVTJsR3ZoeU1vektzWHhHRHh2NC05UE9nRW1aSVRBVkdEMFpPM2Y4OUp5MS1EeGhxenpyUk9EbFZTVU1BOVl6Uks2aHNJdXBOcVRqUkZ0cHA4azNwYlEzbzFYUlRydXFHaWpLT3pYdw?oc=5
NAHARSPING,Nahar Spinning Mills Limited,"Nahar Spinning Standalone December 2025 Net Sales at Rs 702.56 crore, down 13.5% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxONjRWcTUzZ0FEc2lFRUl0dXFrZU1ROVBUZ2MzR00tTEJWTHZ1UGJCQ0dVZldTVG1Dd1cxN1M5YmlHZFBPOTc4czdHOThCc3laR3Jub3l2Q3hoelFHUEwxUDJ6TzZvQnp4YkM4azk3MmFsUU8zeVVPWmJnNWlNengyaFk2M0M5Smp5V3lELTliUHFkdGRmQ1BRV3c0VzFPY1pWTGlhbEFfVV9tR1ZCQ3hXVTgycm9NVWdGMEVHTF96YlkwTnByLU0yUzFOekszUnBReUhGcU5Gd3c4cURvSUVjcjBNdHbSAeoBQVVfeXFMT1lSWFpWZ0ZiT09VVUZELVd0QzRHR2k2ZXBmZmRidEFaMDFfQlBaajFUM3F4V1pLN2hZQWF3UW5IeDNKaXJDeDJNVmcwZlNaQUgxTS0zY1UzTGxaVjlmYmJNbG9CME5YSDhkTUY4ZW5HMWh4VHJHc25rTU9YQ2ZNUld5X2NRVzJ6TjNTdHYzUFJqYlBVS0k3eDQtaGs2b1VTMWFCbHJRcVpkNnlXQ19xMFkyWUhFS2pNbUNfTUhPTDNScERSdVlScGdNLTVZWW1XVDN6MDBwVEdGWTNlQXZGbTF0UGxtUkZ3NHFR?oc=5"" target=""_blank"">Nahar Spinning Standalone December 2025 Net Sales at Rs 702.56 crore, down 13.5% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2026-02-09 08:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi5AFBVV95cUxONjRWcTUzZ0FEc2lFRUl0dXFrZU1ROVBUZ2MzR00tTEJWTHZ1UGJCQ0dVZldTVG1Dd1cxN1M5YmlHZFBPOTc4czdHOThCc3laR3Jub3l2Q3hoelFHUEwxUDJ6TzZvQnp4YkM4azk3MmFsUU8zeVVPWmJnNWlNengyaFk2M0M5Smp5V3lELTliUHFkdGRmQ1BRV3c0VzFPY1pWTGlhbEFfVV9tR1ZCQ3hXVTgycm9NVWdGMEVHTF96YlkwTnByLU0yUzFOekszUnBReUhGcU5Gd3c4cURvSUVjcjBNdHbSAeoBQVVfeXFMT1lSWFpWZ0ZiT09VVUZELVd0QzRHR2k2ZXBmZmRidEFaMDFfQlBaajFUM3F4V1pLN2hZQWF3UW5IeDNKaXJDeDJNVmcwZlNaQUgxTS0zY1UzTGxaVjlmYmJNbG9CME5YSDhkTUY4ZW5HMWh4VHJHc25rTU9YQ2ZNUld5X2NRVzJ6TjNTdHYzUFJqYlBVS0k3eDQtaGs2b1VTMWFCbHJRcVpkNnlXQ19xMFkyWUhFS2pNbUNfTUhPTDNScERSdVlScGdNLTVZWW1XVDN6MDBwVEdGWTNlQXZGbTF0UGxtUkZ3NHFR?oc=5
NAHARSPING,Nahar Spinning Mills Limited,Nahar Capital & Financial Services Reports Q3FY26 Results Under Regulation 33 - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxNMFM1dldOajg3OHVET3pkT2lEZVVVcmM5bFBvU3h2d1Y5bVA1OWRSck9RSjNzYW83Z1o1MGRMLUlfbjhMcjRJbU1FcEptVjB5c05qcFhDRmkzbUFsWUExcmJIV042QjZsd1I2SXVQWnNWMG1MX284ZmRUOGU0NTBtM3lzWHB0SGZOc3pJQmw5SWc5eHljUEN5RFRNcTliRVRCWGNrOUJTLWl0a3RZbzJ4S1BrbDJpaEc2RDUzR0NtZUFJcWozcjd6VWNxWEdKQl9hWVJzRDQ4Y1hNQm5UNFE?oc=5"" target=""_blank"">Nahar Capital & Financial Services Reports Q3FY26 Results Under Regulation 33</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-07 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNMFM1dldOajg3OHVET3pkT2lEZVVVcmM5bFBvU3h2d1Y5bVA1OWRSck9RSjNzYW83Z1o1MGRMLUlfbjhMcjRJbU1FcEptVjB5c05qcFhDRmkzbUFsWUExcmJIV042QjZsd1I2SXVQWnNWMG1MX284ZmRUOGU0NTBtM3lzWHB0SGZOc3pJQmw5SWc5eHljUEN5RFRNcTliRVRCWGNrOUJTLWl0a3RZbzJ4S1BrbDJpaEc2RDUzR0NtZUFJcWozcjd6VWNxWEdKQl9hWVJzRDQ4Y1hNQm5UNFE?oc=5
NAHARSPING,Nahar Spinning Mills Limited,Nahar Enterprises diversifies into real estate; q4 profit rises 92% - The Sunday Guardian,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxOa0lqRDlDMDBaQ3hEUjA2MjlHRWhUY01QU3hfS2p0SlBCNWotNFJfcVhqVmNhSjhhcHBEcW5YVkZkWDRlZHpzeUg5NjNQMEw0ODdaZzFtdnlWdlFtY3Rwd3lrTksyTVM2bVpwUnJzWDFUZ24zY01pTTBWcnFQdWlaWm5OS0V3VEttRlZpa19ZajBRSGl0bGEwUUhJRFl5X3d5Rzd4NHRGWTRFWmg3NmxsNUNTYw?oc=5"" target=""_blank"">Nahar Enterprises diversifies into real estate; q4 profit rises 92%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Sunday Guardian</font>",2025-07-10 07:00:00,The Sunday Guardian,https://news.google.com/rss/articles/CBMiswFBVV95cUxOa0lqRDlDMDBaQ3hEUjA2MjlHRWhUY01QU3hfS2p0SlBCNWotNFJfcVhqVmNhSjhhcHBEcW5YVkZkWDRlZHpzeUg5NjNQMEw0ODdaZzFtdnlWdlFtY3Rwd3lrTksyTVM2bVpwUnJzWDFUZ24zY01pTTBWcnFQdWlaWm5OS0V3VEttRlZpa19ZajBRSGl0bGEwUUhJRFl5X3d5Rzd4NHRGWTRFWmg3NmxsNUNTYw?oc=5
