scrip,company,headline,summary,published_date,source,url
ABAN,Aban Offshore Limited,Aban Offshore Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxPbnV5MTlSOGpoaW5RRjB6a0VBS1NkeExmY1ppLUY5ejZ5VWRmNXE0TGVtSDRqQ1NBdVo4R2lvd3gwVUszSVRYYVBqcjB0QTNQMFlmYU0yQ1N2OUR2ZkVGWHRkTDh0R0tuMWEzbmZ0dmJ0b2c4RkRIRXJiTmhIYlg0RGRMM0VEZ19NaktGUlg1TTd5QkFVcXpFcE1jX0phcnExZVE?oc=5"" target=""_blank"">Aban Offshore Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-03 14:39:19,Markets Mojo,https://news.google.com/rss/articles/CBMiogFBVV95cUxPbnV5MTlSOGpoaW5RRjB6a0VBS1NkeExmY1ppLUY5ejZ5VWRmNXE0TGVtSDRqQ1NBdVo4R2lvd3gwVUszSVRYYVBqcjB0QTNQMFlmYU0yQ1N2OUR2ZkVGWHRkTDh0R0tuMWEzbmZ0dmJ0b2c4RkRIRXJiTmhIYlg0RGRMM0VEZ19NaktGUlg1TTd5QkFVcXpFcE1jX0phcnExZVE?oc=5
ABAN,Aban Offshore Limited,"Aban Offshore Limited Schedules Q3 FY26 Financial Results Review for February 13, 2026 - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxPTkpEemRhbUJhSms2YlV1M29aSTFvRlJMdVgxYWl3YVJDRjRXbzBtNlkzYTU5a3ZNaGZIdDAyMWRJYVp4VVktbXZpYjJPS0d2NGNkb09uTXJ0VTJ5bWZVODhHVlBJemFXZkpWVmtNeDJtUzFFdzZVWHdjc19PeUlWRWNTYzl2aWVTRjBucjhCY1RaZEZnTGlhdmxFbmI2VEdBazJKdURRblF1OUJIcjJWRjdPTU03dVhERk1RTjN2NVQ1ZTk3QjdDY1dYRThiOHlPYVp5ak5kQy0?oc=5"" target=""_blank"">Aban Offshore Limited Schedules Q3 FY26 Financial Results Review for February 13, 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-13 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPTkpEemRhbUJhSms2YlV1M29aSTFvRlJMdVgxYWl3YVJDRjRXbzBtNlkzYTU5a3ZNaGZIdDAyMWRJYVp4VVktbXZpYjJPS0d2NGNkb09uTXJ0VTJ5bWZVODhHVlBJemFXZkpWVmtNeDJtUzFFdzZVWHdjc19PeUlWRWNTYzl2aWVTRjBucjhCY1RaZEZnTGlhdmxFbmI2VEdBazJKdURRblF1OUJIcjJWRjdPTU03dVhERk1RTjN2NVQ1ZTk3QjdDY1dYRThiOHlPYVp5ak5kQy0?oc=5
ABAN,Aban Offshore Limited,Aban Offshore Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxPMEs4YVc2dEY1S1pXc084WGZaV0JZRnBGM1VWeGVJb0xzZG1TLW92QmFET3I0akJxS2VjUFhLTFYtd3oyU2pBVHJFbFctbVRwaHNsbFVXNFRGZjVKdFpVRER5RnNDZ1BtOXBnWGF0Q3UzX2ZzWnQtcURHTTdBVzlBZDItc3NPeERRMjd6eGd0NG5yYVA2V2NCTk1mdUF5bzEtQXc?oc=5"" target=""_blank"">Aban Offshore Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-28 19:00:47,Markets Mojo,https://news.google.com/rss/articles/CBMiogFBVV95cUxPMEs4YVc2dEY1S1pXc084WGZaV0JZRnBGM1VWeGVJb0xzZG1TLW92QmFET3I0akJxS2VjUFhLTFYtd3oyU2pBVHJFbFctbVRwaHNsbFVXNFRGZjVKdFpVRER5RnNDZ1BtOXBnWGF0Q3UzX2ZzWnQtcURHTTdBVzlBZDItc3NPeERRMjd6eGd0NG5yYVA2V2NCTk1mdUF5bzEtQXc?oc=5
ABAN,Aban Offshore Limited,Aban Offshore Ltd - Equitypandit,"<a href=""https://news.google.com/rss/articles/CBMiXkFVX3lxTE1SbHU1TkM3dHJZVTVvUXRiRWctZXV6dWVpNlhUSnVqbzVXdGVCMHdMVExtVDRNeUdNb3NIVkZ3U1B3Z1pkZkJERjVZdkRYNVlZSUtxQlJFWW51MG0takE?oc=5"" target=""_blank"">Aban Offshore Ltd</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Equitypandit</font>",2025-09-07 04:32:15,Equitypandit,https://news.google.com/rss/articles/CBMiXkFVX3lxTE1SbHU1TkM3dHJZVTVvUXRiRWctZXV6dWVpNlhUSnVqbzVXdGVCMHdMVExtVDRNeUdNb3NIVkZ3U1B3Z1pkZkJERjVZdkRYNVlZSUtxQlJFWW51MG0takE?oc=5
ABAN,Aban Offshore Limited,Aban Offshore Limited Reports ₹281 Crore Unredeemed Preference Shares Since 2014 - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxPZWNuN3gxUjVfZlFCdTNqM0dOTmFQcWhINjJ1V1VleTdRODQ2Rmt4RnFsMXQ1S2JIeTdYcEM5Y3FxS054Sm1JODlyRXZYcEZTR0I0Q19LZGVUTk1PT0FZdG1QOFUxdVI1UW9MenkxZHB0N1NRal9nR0NPMGM3SHZyTEFqUDR4d3MycVJqQ3RUVHd1ODVhcFhzbnNwQ2xGTFl5eTRRWm5TS3BTV0ljcTIzUnlqaW12SHpRSzRRN0ZpYml0YmJQY2h4d01wb1hKZw?oc=5"" target=""_blank"">Aban Offshore Limited Reports ₹281 Crore Unredeemed Preference Shares Since 2014</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-20 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMizgFBVV95cUxPZWNuN3gxUjVfZlFCdTNqM0dOTmFQcWhINjJ1V1VleTdRODQ2Rmt4RnFsMXQ1S2JIeTdYcEM5Y3FxS054Sm1JODlyRXZYcEZTR0I0Q19LZGVUTk1PT0FZdG1QOFUxdVI1UW9MenkxZHB0N1NRal9nR0NPMGM3SHZyTEFqUDR4d3MycVJqQ3RUVHd1ODVhcFhzbnNwQ2xGTFl5eTRRWm5TS3BTV0ljcTIzUnlqaW12SHpRSzRRN0ZpYml0YmJQY2h4d01wb1hKZw?oc=5
ABAN,Aban Offshore Limited,Aban Offshore Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxOOEJpalZSUUpVcmRrOHFlQlJuX2RVU1RObzlJN1Z0eDdJWG5tREpQcW1HMXAyVkw3ZlZGc1NySm5PVEt3MW0xY2lYbTJqMWxNNmNXUENOUU5Hc3IzdEJ6dlNEbDBhb2FBWm5BYzNNdHU0TlJpbTJ3WkN1NDFaUThHTnNLcElXV3FUN0VJa2tJeHZ5czZEQTVwanJVdGZGVldPRkE?oc=5"" target=""_blank"">Aban Offshore Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-20 06:41:14,Markets Mojo,https://news.google.com/rss/articles/CBMiogFBVV95cUxOOEJpalZSUUpVcmRrOHFlQlJuX2RVU1RObzlJN1Z0eDdJWG5tREpQcW1HMXAyVkw3ZlZGc1NySm5PVEt3MW0xY2lYbTJqMWxNNmNXUENOUU5Hc3IzdEJ6dlNEbDBhb2FBWm5BYzNNdHU0TlJpbTJ3WkN1NDFaUThHTnNLcElXV3FUN0VJa2tJeHZ5czZEQTVwanJVdGZGVldPRkE?oc=5
ABAN,Aban Offshore Limited,Aban Offshore Limited Receives CARE D Rating with Issuer Non-Cooperation Status - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxQeFBiaEhSVktjTmlkaWg3ZnZOZWdieUVtZnlQSTFQeGVmQjQ3NzZQdDlFNEcteGx4eEY5S0F4RmNLUG5kcThzbzBhNGJVUG1XWi15aE0yNWdKMklvbkV2R3N2MjNkRWszMWRhdFpfUmlyeE1ZejRYcnNmZ20zSGgwT0JRUjJTYS1DdGVLaF9QanBYZ1pEd0ZMdUNqVFFCTy1tMXJJcjM2cV9jRzUtbm5LYVh6NGN6SS1aaVE1ZVgtdGRBSGRqUm41NDdXempCUQ?oc=5"" target=""_blank"">Aban Offshore Limited Receives CARE D Rating with Issuer Non-Cooperation Status</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-28 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMizgFBVV95cUxQeFBiaEhSVktjTmlkaWg3ZnZOZWdieUVtZnlQSTFQeGVmQjQ3NzZQdDlFNEcteGx4eEY5S0F4RmNLUG5kcThzbzBhNGJVUG1XWi15aE0yNWdKMklvbkV2R3N2MjNkRWszMWRhdFpfUmlyeE1ZejRYcnNmZ20zSGgwT0JRUjJTYS1DdGVLaF9QanBYZ1pEd0ZMdUNqVFFCTy1tMXJJcjM2cV9jRzUtbm5LYVh6NGN6SS1aaVE1ZVgtdGRBSGRqUm41NDdXempCUQ?oc=5
ABAN,Aban Offshore Limited,"Aban Offshore Enters Corporate Insolvency Resolution Process, IRP Appointed - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxNT2psSnREQjB3eko2Nm01T3Z5YktQX1RmdXNWZDBJdTJEYTN6ZzViQ0RsMl95dXluT25PWkd3OWZLMnlxZjhfT3hDMFI5dWs4R3lFbU5pNHQ1LVVCSG1LWjJLTlhvRDM3MEF2Si05OExJek00bHhYaEd1cHlQMGZVY0JDSktOV0hLazRfS0t0Y3hVTk1LaFgyRG1YVElieTF6WWJkcFJoWURiaFh6UDNpVENJSzFfNlJ6NEo0bWNJWXFoYm9CNmcwYjZha1h6cUJDT0QzVlJ3?oc=5"" target=""_blank"">Aban Offshore Enters Corporate Insolvency Resolution Process, IRP Appointed</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-10-31 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNT2psSnREQjB3eko2Nm01T3Z5YktQX1RmdXNWZDBJdTJEYTN6ZzViQ0RsMl95dXluT25PWkd3OWZLMnlxZjhfT3hDMFI5dWs4R3lFbU5pNHQ1LVVCSG1LWjJLTlhvRDM3MEF2Si05OExJek00bHhYaEd1cHlQMGZVY0JDSktOV0hLazRfS0t0Y3hVTk1LaFgyRG1YVElieTF6WWJkcFJoWURiaFh6UDNpVENJSzFfNlJ6NEo0bWNJWXFoYm9CNmcwYjZha1h6cUJDT0QzVlJ3?oc=5
ABAN,Aban Offshore Limited,Aban Offshore Ltd Surges to Upper Circuit Amid Strong Buying Pressure - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxNcEFaWnhfNDIxdDFIeFhITmlybTBwWF9mMUNYSU5vaDFLQnIteU53NXVsV1A3TC1DVXJRbUpkN1hIMGRyVHRpRWhwdWlheEFSbjM3YVJmb1BEWGZFUTJmYkQ1Z1pvOFZpZ3RHaUt3X2duOTBFY21XOXR5TEVUc0ZUNUtycGt1a1NfTUtUWm8zNUJTa1R2WGRmN2ZQVk9IOXdMZTM3d3FVanhJY24wNko2OW95YzlQd0daRjJ1UjJraTFBNXVUUHc?oc=5"" target=""_blank"">Aban Offshore Ltd Surges to Upper Circuit Amid Strong Buying Pressure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-01-14 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMixgFBVV95cUxNcEFaWnhfNDIxdDFIeFhITmlybTBwWF9mMUNYSU5vaDFLQnIteU53NXVsV1A3TC1DVXJRbUpkN1hIMGRyVHRpRWhwdWlheEFSbjM3YVJmb1BEWGZFUTJmYkQ1Z1pvOFZpZ3RHaUt3X2duOTBFY21XOXR5TEVUc0ZUNUtycGt1a1NfTUtUWm8zNUJTa1R2WGRmN2ZQVk9IOXdMZTM3d3FVanhJY24wNko2OW95YzlQd0daRjJ1UjJraTFBNXVUUHc?oc=5
ABAN,Aban Offshore Limited,"Aban Offshore Ltd Hits Lower Circuit Limit, Closes at Rs 42.91 After 5% Drop - Markets Mojo","<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxNclQxVTVfQV9ONldMaUpGcHNIMWtwUThQWENaSmpjckJVWmdrazRIRWdnRmpqU2dYdENrbk4zN0cycUpMUm5kaU9LQ2NuOU1LRjFlUDV2dEkzZTRPNTdxbVFYOHRaTldGMUlPWTFQRExUN21zM1RGQUFZdzhqMnBQQ3MxZTluSmFCd2xTZE16cm5CM014ZUJVeTREcUs3UTg4c2FvTXlpMERTaU14YVd0M3RXMHZ0Nmw5aElZMWtqT1pZUFR5Z0FkOWxINA?oc=5"" target=""_blank"">Aban Offshore Ltd Hits Lower Circuit Limit, Closes at Rs 42.91 After 5% Drop</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-09-26 05:06:21,Markets Mojo,https://news.google.com/rss/articles/CBMiywFBVV95cUxNclQxVTVfQV9ONldMaUpGcHNIMWtwUThQWENaSmpjckJVWmdrazRIRWdnRmpqU2dYdENrbk4zN0cycUpMUm5kaU9LQ2NuOU1LRjFlUDV2dEkzZTRPNTdxbVFYOHRaTldGMUlPWTFQRExUN21zM1RGQUFZdzhqMnBQQ3MxZTluSmFCd2xTZE16cm5CM014ZUJVeTREcUs3UTg4c2FvTXlpMERTaU14YVd0M3RXMHZ0Nmw5aElZMWtqT1pZUFR5Z0FkOWxINA?oc=5
