scrip,company,headline,summary,published_date,source,url
MARATHON,Marathon Nextgen Realty Limited,Marathon Nextgen Realty Reports Promoter Group Share Acquisition Under SEBI Insider Trading Regulations - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi9gFBVV95cUxNTy1STVRZamppS1JEanJ2dmcyQ0lVV2ZnUG1sOUstUC0tclVKclhYajVkVGF6RE8zS0hWZmxkSHVta1ptOExXa1BsRS1kQ05SckpTVEtUYmJweUszR3lwQVRvZ3c4SnlBWFlGUUstYlZMbzVaclNTME1QRmR3RTBGeS16UnBYbzhsVXNra0NzYXdzWThSMm0yb0JUbS1wRU1lMWJ3WHZsd0dFY0hibGl4SFlIRm4yZDEwejFvYkY3RUlZS2tOcjk3cUFVcWVELXVKZDZRS3UyQ2RhRksxaXN6WVFsRjhIa2c4NDFkZFFnVm5FSHFQamc?oc=5"" target=""_blank"">Marathon Nextgen Realty Reports Promoter Group Share Acquisition Under SEBI Insider Trading Regulations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-03-04 07:53:39,scanx.trade,https://news.google.com/rss/articles/CBMi9gFBVV95cUxNTy1STVRZamppS1JEanJ2dmcyQ0lVV2ZnUG1sOUstUC0tclVKclhYajVkVGF6RE8zS0hWZmxkSHVta1ptOExXa1BsRS1kQ05SckpTVEtUYmJweUszR3lwQVRvZ3c4SnlBWFlGUUstYlZMbzVaclNTME1QRmR3RTBGeS16UnBYbzhsVXNra0NzYXdzWThSMm0yb0JUbS1wRU1lMWJ3WHZsd0dFY0hibGl4SFlIRm4yZDEwejFvYkY3RUlZS2tOcjk3cUFVcWVELXVKZDZRS3UyQ2RhRksxaXN6WVFsRjhIa2c4NDFkZFFnVm5FSHFQamc?oc=5
MARATHON,Marathon Nextgen Realty Limited,Marathon Nextgen Realty Reports Promoter Group Share Acquisition Under SEBI Insider Trading Regulations - indiaipo.in,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxOanN1MjVqQV9lMVFROWhJT1RXVDRpYTNGUnFncUNfRHMzWDJ6b3hsLXQ0N3hSVDJSUjZVejBrMjFDWkktRW1ReEg0ZVlFcHRFWmRic0YwOGZObDZ3RzNzVjFYbVM4UGctbnpoOFpJLVJpVzNoblAxYzZEWjZtSFZNTVZRVWJmX3VDa3hYQmZTZFZkdmFCLWs2bkhwTEFYakFfYk91Uk5XdUdFRmdhTk9YRWRDTXlnd0tLaW9hblNub2xnZjVNQ3o5VDRsTVNFby0tSjUxNTRR?oc=5"" target=""_blank"">Marathon Nextgen Realty Reports Promoter Group Share Acquisition Under SEBI Insider Trading Regulations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">indiaipo.in</font>",2026-03-04 08:08:41,indiaipo.in,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOanN1MjVqQV9lMVFROWhJT1RXVDRpYTNGUnFncUNfRHMzWDJ6b3hsLXQ0N3hSVDJSUjZVejBrMjFDWkktRW1ReEg0ZVlFcHRFWmRic0YwOGZObDZ3RzNzVjFYbVM4UGctbnpoOFpJLVJpVzNoblAxYzZEWjZtSFZNTVZRVWJmX3VDa3hYQmZTZFZkdmFCLWs2bkhwTEFYakFfYk91Uk5XdUdFRmdhTk9YRWRDTXlnd0tLaW9hblNub2xnZjVNQ3o5VDRsTVNFby0tSjUxNTRR?oc=5
MARATHON,Marathon Nextgen Realty Limited,Marathon Nextgen Realty Discloses Promoter Group Share Acquisition Under SEBI Insider Trading Rules - TipRanks,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxQOFVLLUJVNnVVY05rNExRa01JM2N3Wmhla0JHRlRUU01VUks0Yk5KaHNRdGJHcGd4dGM0MnFvb1YzakptMGI0X1ZFQ2lLanYtS1Jwb3BibmZfUEx0cFplcVRrWFJWRk1fTDM3b0FhNUZXMUJlOUZlbWhZTVZMdzFBRFh0cDdxU0dXSXNWeFFqQVBBZWh5bkdXT3A1cG9mT2FfdHFONFh1V0lqUTdjeDgzeXBROWJKRkp6WFNiUlUzMDZmVDloX1M2RW1uVHpYd3lVcFplM3lUOWF0MXZTcXg3NGVnVFlIUQ?oc=5"" target=""_blank"">Marathon Nextgen Realty Discloses Promoter Group Share Acquisition Under SEBI Insider Trading Rules</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TipRanks</font>",2026-03-04 09:32:36,TipRanks,https://news.google.com/rss/articles/CBMi5gFBVV95cUxQOFVLLUJVNnVVY05rNExRa01JM2N3Wmhla0JHRlRUU01VUks0Yk5KaHNRdGJHcGd4dGM0MnFvb1YzakptMGI0X1ZFQ2lLanYtS1Jwb3BibmZfUEx0cFplcVRrWFJWRk1fTDM3b0FhNUZXMUJlOUZlbWhZTVZMdzFBRFh0cDdxU0dXSXNWeFFqQVBBZWh5bkdXT3A1cG9mT2FfdHFONFh1V0lqUTdjeDgzeXBROWJKRkp6WFNiUlUzMDZmVDloX1M2RW1uVHpYd3lVcFplM3lUOWF0MXZTcXg3NGVnVFlIUQ?oc=5
MARATHON,Marathon Nextgen Realty Limited,Marathon Nextgen Realty Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxOWGtOVFFBcU9wOGJHVWt4MDRXYWhraS13S2dUdjEzb0VtS3ZnSC1yTG1tTHdkRFJoNG13dDVfQzhYREg2cEExaGRKME0zaHVaYXk1bFZwQmVzSVFDSG1sbU1GOThPUTlfaC02eXR4ZDVvbFJ2bWRaMGlEd2psb1g0S0lvN2pHU2gyTTM3Q0xXVHNGX1NGV2xxcHlxX29JenRNeHVxVTdDdElreTVDTTdJ?oc=5"" target=""_blank"">Marathon Nextgen Realty Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-03 10:30:18,Markets Mojo,https://news.google.com/rss/articles/CBMirwFBVV95cUxOWGtOVFFBcU9wOGJHVWt4MDRXYWhraS13S2dUdjEzb0VtS3ZnSC1yTG1tTHdkRFJoNG13dDVfQzhYREg2cEExaGRKME0zaHVaYXk1bFZwQmVzSVFDSG1sbU1GOThPUTlfaC02eXR4ZDVvbFJ2bWRaMGlEd2psb1g0S0lvN2pHU2gyTTM3Q0xXVHNGX1NGV2xxcHlxX29JenRNeHVxVTdDdElreTVDTTdJ?oc=5
MARATHON,Marathon Nextgen Realty Limited,"Private companies in Marathon Nextgen Realty Limited (NSE:MARATHON) are its biggest bettors, and their bets paid off as stock gained 11% last week - simplywall.st","<a href=""https://news.google.com/rss/articles/CBMijAJBVV95cUxOdjNGTlV4OFRtT1FqaEtXT2FTTC1KX2Qyb05jcEtnY2dHYmVQdUtVUVZ6NEFQQnB3S2t1SzJHRkdtV2UxZ3lsaWFxV1kyM2l3cDdOMHpSUGxPZ1luMTZuQlFTb040QU5zNmxQc2xEQ293Rk5NZTNrWUwtWlNzOTJ0X0pKVnJJMl9jOGxDOFVDUUxmUlpySGpHUEp6VXc1Rl84Zm9taGVUWC0yWEN3WDBfai1FbmtHYnRkZXJzREhVVm5sU2JVcmdRWjRsYjFFNFdmeFFPSjFaaVhpRlcwejBCbkhWamJUamhqd192NERCWXloYWNBMFN2WUV3X3I2Yy1GTS02RDRBeU9NS2xy?oc=5"" target=""_blank"">Private companies in Marathon Nextgen Realty Limited (NSE:MARATHON) are its biggest bettors, and their bets paid off as stock gained 11% last week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-01-01 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMijAJBVV95cUxOdjNGTlV4OFRtT1FqaEtXT2FTTC1KX2Qyb05jcEtnY2dHYmVQdUtVUVZ6NEFQQnB3S2t1SzJHRkdtV2UxZ3lsaWFxV1kyM2l3cDdOMHpSUGxPZ1luMTZuQlFTb040QU5zNmxQc2xEQ293Rk5NZTNrWUwtWlNzOTJ0X0pKVnJJMl9jOGxDOFVDUUxmUlpySGpHUEp6VXc1Rl84Zm9taGVUWC0yWEN3WDBfai1FbmtHYnRkZXJzREhVVm5sU2JVcmdRWjRsYjFFNFdmeFFPSjFaaVhpRlcwejBCbkhWamJUamhqd192NERCWXloYWNBMFN2WUV3X3I2Yy1GTS02RDRBeU9NS2xy?oc=5
MARATHON,Marathon Nextgen Realty Limited,"Marathon Nextgen Raises ₹900 Cr via QIP to Cut Debt, Expand - HDFC Sky","<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxORVJXUk5UYTRYOFpBUWYwM0tGQ0JEbU9lMmtSQkpBeDUwMmQwSUZvWDdodmlkaUJwVTZqdXBocmh4M3h1SEhyUDhjZF9kOEppZGFxZDBhYl9TYXJzVGZHZmEwZEdYeDc1OXNnZEhtQVY4MWJDdjM5QmJiTk9FZDh5U196X2N6eEU1WXhMTVdudlo1eXJqbTA3TFd2bWZ2N0s1VEJ2V0t3?oc=5"" target=""_blank"">Marathon Nextgen Raises ₹900 Cr via QIP to Cut Debt, Expand</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-10-13 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMipgFBVV95cUxORVJXUk5UYTRYOFpBUWYwM0tGQ0JEbU9lMmtSQkpBeDUwMmQwSUZvWDdodmlkaUJwVTZqdXBocmh4M3h1SEhyUDhjZF9kOEppZGFxZDBhYl9TYXJzVGZHZmEwZEdYeDc1OXNnZEhtQVY4MWJDdjM5QmJiTk9FZDh5U196X2N6eEU1WXhMTVdudlo1eXJqbTA3TFd2bWZ2N0s1VEJ2V0t3?oc=5
MARATHON,Marathon Nextgen Realty Limited,"Marathon Nextgen Realty, Adani Realty launch ₹3,400 crore Monte South commercial project in Mumbai - CNBC TV18","<a href=""https://news.google.com/rss/articles/CBMi9AFBVV95cUxNQV8yNEE3S095RmhFNXNhZzBlTGZxTXJra0JWWUxQZkpPc3VtWWx5V3JhRndTMnc0ZXk0WEoyUXN1ZTk3NUM2akw5N3Z1TlYzZXJkczNnRlhDTHZVazZhUXBnSnF3dnF4ZlM0M0hYYWtkZm1GTkw3VGxldkVDSjBQakprWHNjT3djamdaMndyZmhxeGptUjlJem5LdlA3dVpweXFTcmRhQy04U014dGFCYnZSMGhNTTVqUlhMV3I3bG5fdWZodTNhTDFWNVFwelZBSzMxdEtnR3p4RWRxQjQwYWFOUFpaR19xNTc1bWtYck9EMDha0gH6AUFVX3lxTFAyLWRDU1ZEdnBUN1pLVzVlRXRQSDBSRllVbng1czNheTJfUnZQRG0tekFDZHRtdGRKTG5VZFl5MDRhWFBYVlZDU1VhdTZyQnJxV21vN0JtdkFOUkZMTjhUOFMwNGRYcXJjUDJWRy1ob2hVZlR3TEF5elptRVpjQ085S1pWNkRuRTNxLS1ZX1BIVVRWVDZSOW12MXFjTXYtcXpWdnc0b21CLWVRM095Ui1PT3NqRjVPNmJFanBtYldrZ3JkREtidkQ0TkFySFpkOVdkRXhWNFhFNGlqZ1Y3UGRNMXNZZ3lFemVGVkI5ZUlwT2pOWjBiWTAwV2c?oc=5"" target=""_blank"">Marathon Nextgen Realty, Adani Realty launch ₹3,400 crore Monte South commercial project in Mumbai</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",2025-10-20 07:00:00,CNBC TV18,https://news.google.com/rss/articles/CBMi9AFBVV95cUxNQV8yNEE3S095RmhFNXNhZzBlTGZxTXJra0JWWUxQZkpPc3VtWWx5V3JhRndTMnc0ZXk0WEoyUXN1ZTk3NUM2akw5N3Z1TlYzZXJkczNnRlhDTHZVazZhUXBnSnF3dnF4ZlM0M0hYYWtkZm1GTkw3VGxldkVDSjBQakprWHNjT3djamdaMndyZmhxeGptUjlJem5LdlA3dVpweXFTcmRhQy04U014dGFCYnZSMGhNTTVqUlhMV3I3bG5fdWZodTNhTDFWNVFwelZBSzMxdEtnR3p4RWRxQjQwYWFOUFpaR19xNTc1bWtYck9EMDha0gH6AUFVX3lxTFAyLWRDU1ZEdnBUN1pLVzVlRXRQSDBSRllVbng1czNheTJfUnZQRG0tekFDZHRtdGRKTG5VZFl5MDRhWFBYVlZDU1VhdTZyQnJxV21vN0JtdkFOUkZMTjhUOFMwNGRYcXJjUDJWRy1ob2hVZlR3TEF5elptRVpjQ085S1pWNkRuRTNxLS1ZX1BIVVRWVDZSOW12MXFjTXYtcXpWdnc0b21CLWVRM095Ui1PT3NqRjVPNmJFanBtYldrZ3JkREtidkQ0TkFySFpkOVdkRXhWNFhFNGlqZ1Y3UGRNMXNZZ3lFemVGVkI5ZUlwT2pOWjBiWTAwV2c?oc=5
MARATHON,Marathon Nextgen Realty Limited,"Adani Realty forms JV with Marathon Nextgen Realty for Rs 3,400 crore project in Mumbai - The Economic Times","<a href=""https://news.google.com/rss/articles/CBMijAJBVV95cUxNU0NiSU52bHg2V2VvYTlHYlMyQ2lIam5MOUwtYks0elhnMFcxVVhUbkR6ajBZRE9NY1N0c3pBak9qVDhMN1NwV2ZKVUUwbkt3OHUxZHVadEg2NzhrQVJ0OE9icktFblpFVnZjQ25rRUpKU3RSbjNWZV8xVHhxdm9XUG9Pb2EzWnlfUkpOZ09wUUZ6ZGZaWUR6RmE2clZTWEF1RnYtaXNhMHQ3amFvSEdIaGNtZmxBaENKaUNINkU1YWVLWFEwc0pJQjZIVkMzYjcxNy1JbE1CXzlyS0ZZbU5VZ1VhNGpNeDloNU5uejhqRF9tb3daWDRfcEdwTzczTXF1REtBNDRrME5fdXhS0gGSAkFVX3lxTE9wYV9JdTEtcVJLb3lHcE9vTHNad21RVmxGRms2UmdDVjdLTmo5LWdTa0lBaDNGQ05EWlE4VmVOcHhUVU1mUnFyU1dRLUVya2ZvdlFCLXFKSW0yR1QxdnpEV3FXWjl4MkV0V2s0YVNjSkhyQXdJdHJvcDc4NXZ1QlhCaGg4MFo5SzdwLUxmRjBQdWFoejhxbEhWU2UtZkc1TVdWRnd3bTAxbVE5Y2w3UWdIOVhYcDhFdnVMSERrRHhfOVpLX1RWY3R6TFNXXzhjRGJBY3VKdFZaVkxFRjJUbk1mYll0bUgtVV9nYnpEdFdFZkh1Y01rUkZpYk5FdlBOcDY0SDgweHVGSlBHM2Q3Y2NxSkE?oc=5"" target=""_blank"">Adani Realty forms JV with Marathon Nextgen Realty for Rs 3,400 crore project in Mumbai</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",2025-10-21 07:00:00,The Economic Times,https://news.google.com/rss/articles/CBMijAJBVV95cUxNU0NiSU52bHg2V2VvYTlHYlMyQ2lIam5MOUwtYks0elhnMFcxVVhUbkR6ajBZRE9NY1N0c3pBak9qVDhMN1NwV2ZKVUUwbkt3OHUxZHVadEg2NzhrQVJ0OE9icktFblpFVnZjQ25rRUpKU3RSbjNWZV8xVHhxdm9XUG9Pb2EzWnlfUkpOZ09wUUZ6ZGZaWUR6RmE2clZTWEF1RnYtaXNhMHQ3amFvSEdIaGNtZmxBaENKaUNINkU1YWVLWFEwc0pJQjZIVkMzYjcxNy1JbE1CXzlyS0ZZbU5VZ1VhNGpNeDloNU5uejhqRF9tb3daWDRfcEdwTzczTXF1REtBNDRrME5fdXhS0gGSAkFVX3lxTE9wYV9JdTEtcVJLb3lHcE9vTHNad21RVmxGRms2UmdDVjdLTmo5LWdTa0lBaDNGQ05EWlE4VmVOcHhUVU1mUnFyU1dRLUVya2ZvdlFCLXFKSW0yR1QxdnpEV3FXWjl4MkV0V2s0YVNjSkhyQXdJdHJvcDc4NXZ1QlhCaGg4MFo5SzdwLUxmRjBQdWFoejhxbEhWU2UtZkc1TVdWRnd3bTAxbVE5Y2w3UWdIOVhYcDhFdnVMSERrRHhfOVpLX1RWY3R6TFNXXzhjRGJBY3VKdFZaVkxFRjJUbk1mYll0bUgtVV9nYnpEdFdFZkh1Y01rUkZpYk5FdlBOcDY0SDgweHVGSlBHM2Q3Y2NxSkE?oc=5
MARATHON,Marathon Nextgen Realty Limited,Marathon Nextgen Realty Ltd is Rated Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxNeTZENVJzZWR0ZURuMTdWNm05OS04blRpYnFJLTRSTUVJTW0tYUxLY25JSndPTVNvMnVIc1ZzYzVXT2VOcHVQZnFjSHd0LXRyQjZzNHFCTmZsN3RwZ1hxTzJzcXZ1T3dpRVBoLTFPNjQ0SnZVV0ktRWVUZW43RlVTSVp2SXNXVmY5N3NseU1DRlNzRmRhMk9WVG52OURYV2hOUEY1YUV3?oc=5"" target=""_blank"">Marathon Nextgen Realty Ltd is Rated Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-12 05:02:54,Markets Mojo,https://news.google.com/rss/articles/CBMipgFBVV95cUxNeTZENVJzZWR0ZURuMTdWNm05OS04blRpYnFJLTRSTUVJTW0tYUxLY25JSndPTVNvMnVIc1ZzYzVXT2VOcHVQZnFjSHd0LXRyQjZzNHFCTmZsN3RwZ1hxTzJzcXZ1T3dpRVBoLTFPNjQ0SnZVV0ktRWVUZW43RlVTSVp2SXNXVmY5N3NseU1DRlNzRmRhMk9WVG52OURYV2hOUEY1YUV3?oc=5
MARATHON,Marathon Nextgen Realty Limited,Marathon Nextgen Realty Limited's (NSE:MARATHON) CEO Compensation Is Looking A Bit Stretched At The Moment - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMijAJBVV95cUxQUXJFdzFLQ25zUE1HQ2ZFcTdJVmRja1E5blVNNnN2NlBmTlJxbE5zTUN1RDFSc0J2ZXBqT3RleWFvaEdEYUpPdk92S1BPS3FEdDh0aVdkeC0xTHd1MVgzV05IQmxOeVA2cFVHZVg2dVNHaHVVSDBvWmdjdmJsNDhaVllGZmtpT3g4UWRWdWlsX0JjUnY5NlMtR2czZkc4RGZ0b2VkLTRlOG5qVXc0aHg1blRia0JwQWxfcTJSNkVYTUJ2VkgyaGhWNW0wXzdJWnAzTDhLTnRWdjZpR1ZfbklxYXZEY2Y3UTVyZXlsVW9WdWZYVU5LSDNKVHZyZ2xRdDRvMnpMU0pHVk9jV2Qw0gGSAkFVX3lxTE9oMjhjVkg4YUVTQVFjRnVZUzh5b1VLczVsb2pBSFg1ZzdISzRUMk42enlDV3ROc0xPNXlnMnBBN1dvTGNpTmFVQmlYQmkxcGFqZ0owYUJkUXlwMkg4MW9QWGJNU2s1TjFnd1lTREVRU0NlSGliUk9rRWgxUEFydENIWTN3VXJaVzB6OHFxQnI5eGZhTmYydkV3b21ya2NjdWQyVGI1VFU5UWZIMzhWRlk2NzVPOWUwd2JZQkdoT3VGVlN1TEwycXo4NjhsOVpncHBLbmF1VFFBMnB6amFiQXVNOWdkbkxDaUdSZ0FqV3ZUcmtwNExET1lHUThDYUthVnJhazdMeUY1NHZKdG92X2E1cEE?oc=5"" target=""_blank"">Marathon Nextgen Realty Limited's (NSE:MARATHON) CEO Compensation Is Looking A Bit Stretched At The Moment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-09-18 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMijAJBVV95cUxQUXJFdzFLQ25zUE1HQ2ZFcTdJVmRja1E5blVNNnN2NlBmTlJxbE5zTUN1RDFSc0J2ZXBqT3RleWFvaEdEYUpPdk92S1BPS3FEdDh0aVdkeC0xTHd1MVgzV05IQmxOeVA2cFVHZVg2dVNHaHVVSDBvWmdjdmJsNDhaVllGZmtpT3g4UWRWdWlsX0JjUnY5NlMtR2czZkc4RGZ0b2VkLTRlOG5qVXc0aHg1blRia0JwQWxfcTJSNkVYTUJ2VkgyaGhWNW0wXzdJWnAzTDhLTnRWdjZpR1ZfbklxYXZEY2Y3UTVyZXlsVW9WdWZYVU5LSDNKVHZyZ2xRdDRvMnpMU0pHVk9jV2Qw0gGSAkFVX3lxTE9oMjhjVkg4YUVTQVFjRnVZUzh5b1VLczVsb2pBSFg1ZzdISzRUMk42enlDV3ROc0xPNXlnMnBBN1dvTGNpTmFVQmlYQmkxcGFqZ0owYUJkUXlwMkg4MW9QWGJNU2s1TjFnd1lTREVRU0NlSGliUk9rRWgxUEFydENIWTN3VXJaVzB6OHFxQnI5eGZhTmYydkV3b21ya2NjdWQyVGI1VFU5UWZIMzhWRlk2NzVPOWUwd2JZQkdoT3VGVlN1TEwycXo4NjhsOVpncHBLbmF1VFFBMnB6amFiQXVNOWdkbkxDaUdSZ0FqV3ZUcmtwNExET1lHUThDYUthVnJhazdMeUY1NHZKdG92X2E1cEE?oc=5
