scrip,company,headline,summary,published_date,source,url
ARMANFIN,Arman Financial Services Limited,"Pulling back 13% this week, Arman Financial Services' NSE:ARMANFIN) five-year decline in earnings may be coming into investors focus - simplywall.st","<a href=""https://news.google.com/rss/articles/CBMi-AFBVV95cUxNQlNWWkdOODJvOEVqNDlIZHhlMDZYV2pKaWlhX3BqUzlNUXFPR0RBd1hYTkZ5RUpFc25hVTNyUG53NlJPOFRIQ3VyQTdZcHFHMWRGWWJWTHdISEYwaTU3THhDWE1SemdOSDQzUmZBaXJuc1dYM2Nrd09QSGl2c0t6TjB0dFI5YjQ1dV9vVnEzNGhpaEpSSHpTT2plWkxkR1N2b0lDaVZkZm1VSmF0bFc3bEYwV1NJOFNFMnpoUDFyOUdFZnFvWTNXT29rYXlla0F3dnRzZ3ZOSTI3Nkd6QTY4MElBQmlIMk5vVkl5Ylp3b1lOYmdNQ1JMY9IB_gFBVV95cUxPTEJWYlJaRk9pVFlUS3ZPblo5aElJT3ozcHp6NERhRDNETG5mU1JIbVoyWEtvTmJucDJ0Z2dxbDJxV2ZQTDdLNTV6VEg3Y3JReUtsYlhnNFd6UXRBUUxQTmJ2MmR0UWtYZ3NUNlg2a0dxMXNGc08wWmNOdWdKZGJGcnpZX2lOT0dkdDhmRXVNN2p4YXp0Zy04RjRXZm1RU0RlU3o1SDNlcXN2TGFxMU9VSWlZMkxfSHUxLWlTVFk4WDhDOW8wM3dtak02dDh1Nk1ZN0xUUkJtUW02THZYLUQ1V2xGeWRlRjNSX2VFUnF6NDQybHVaNlpoUHpsNVJxQQ?oc=5"" target=""_blank"">Pulling back 13% this week, Arman Financial Services' NSE:ARMANFIN) five-year decline in earnings may be coming into investors focus</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-08-12 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi-AFBVV95cUxNQlNWWkdOODJvOEVqNDlIZHhlMDZYV2pKaWlhX3BqUzlNUXFPR0RBd1hYTkZ5RUpFc25hVTNyUG53NlJPOFRIQ3VyQTdZcHFHMWRGWWJWTHdISEYwaTU3THhDWE1SemdOSDQzUmZBaXJuc1dYM2Nrd09QSGl2c0t6TjB0dFI5YjQ1dV9vVnEzNGhpaEpSSHpTT2plWkxkR1N2b0lDaVZkZm1VSmF0bFc3bEYwV1NJOFNFMnpoUDFyOUdFZnFvWTNXT29rYXlla0F3dnRzZ3ZOSTI3Nkd6QTY4MElBQmlIMk5vVkl5Ylp3b1lOYmdNQ1JMY9IB_gFBVV95cUxPTEJWYlJaRk9pVFlUS3ZPblo5aElJT3ozcHp6NERhRDNETG5mU1JIbVoyWEtvTmJucDJ0Z2dxbDJxV2ZQTDdLNTV6VEg3Y3JReUtsYlhnNFd6UXRBUUxQTmJ2MmR0UWtYZ3NUNlg2a0dxMXNGc08wWmNOdWdKZGJGcnpZX2lOT0dkdDhmRXVNN2p4YXp0Zy04RjRXZm1RU0RlU3o1SDNlcXN2TGFxMU9VSWlZMkxfSHUxLWlTVFk4WDhDOW8wM3dtak02dDh1Nk1ZN0xUUkJtUW02THZYLUQ1V2xGeWRlRjNSX2VFUnF6NDQybHVaNlpoUHpsNVJxQQ?oc=5
ARMANFIN,Arman Financial Services Limited,"Arman Financial Services Limited's (NSE:ARMANFIN) market cap up ₹1.6b last week, benefiting both retail investors who own 46% as well as insiders - simplywall.st","<a href=""https://news.google.com/rss/articles/CBMi-gFBVV95cUxOTTBJNV9zeVJhdXY0bzg4cmdqMVJHNHZ1eG5kR3ZKNU1oajk2YUctVFJVdG1BaFU2TEFQWFp5RGVnNGJZNF9IQVhRYi03N3V0WUpnSl8ybUZuTXhEdTVEQjNnZ3NobjN0b21PRWMtb3BEcDhWa29zU1UyQ2tBcVZQb2tsbXpGVUFjUDFNM1VNMUZTTnZGV3JzUnF5eFVXUXA5UUR3U2FCclhVNUU0TE1OQ290Z0xaRDIwTFpRanhwSmlZN3l4QkRRMndPU041YWtFSlRuSDU2RGEtNnY1NGxSQTNiRThfSzI3Zjc1cjRZRmFYRjlfRTQ5aTl3?oc=5"" target=""_blank"">Arman Financial Services Limited's (NSE:ARMANFIN) market cap up ₹1.6b last week, benefiting both retail investors who own 46% as well as insiders</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-12-18 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi-gFBVV95cUxOTTBJNV9zeVJhdXY0bzg4cmdqMVJHNHZ1eG5kR3ZKNU1oajk2YUctVFJVdG1BaFU2TEFQWFp5RGVnNGJZNF9IQVhRYi03N3V0WUpnSl8ybUZuTXhEdTVEQjNnZ3NobjN0b21PRWMtb3BEcDhWa29zU1UyQ2tBcVZQb2tsbXpGVUFjUDFNM1VNMUZTTnZGV3JzUnF5eFVXUXA5UUR3U2FCclhVNUU0TE1OQ290Z0xaRDIwTFpRanhwSmlZN3l4QkRRMndPU041YWtFSlRuSDU2RGEtNnY1NGxSQTNiRThfSzI3Zjc1cjRZRmFYRjlfRTQ5aTl3?oc=5
ARMANFIN,Arman Financial Services Limited,ARMANFIN Share Price | Arman Financial Services Ltd Stock Analysis & Recommendation - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTFBpV0g0cnVqYVg5VXQ0b0o5NGpUMzMySXRXZnp4UVhaSDkzRk5jU3VEc0lUcUVkcnNQa1lLNjh3VWdVVDc0aXlCMjdOVjlYSlNPN3FpbEhydERyUVozb1dGaFlkX1hweE9pMFRtR2dXUm44LXROdndN?oc=5"" target=""_blank"">ARMANFIN Share Price | Arman Financial Services Ltd Stock Analysis & Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-06-13 05:46:37,Markets Mojo,https://news.google.com/rss/articles/CBMid0FVX3lxTFBpV0g0cnVqYVg5VXQ0b0o5NGpUMzMySXRXZnp4UVhaSDkzRk5jU3VEc0lUcUVkcnNQa1lLNjh3VWdVVDc0aXlCMjdOVjlYSlNPN3FpbEhydERyUVozb1dGaFlkX1hweE9pMFRtR2dXUm44LXROdndN?oc=5
ARMANFIN,Arman Financial Services Limited,Arman Financial Services Q4 Results 2026 - Find Arman Financial Services Q4 Earnings Result | ARMANFIN Q4 results - Mint,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxQNWhOTE80MVdXeFd5SS04dEp6Y3Y5a1Z6MFdxMGtkVTRjMXJYUkJZZmhTZmJSM3EzZC1xOEU2TDN0RUtHMk1MaFJhaGI1SW9FeG9LNkVmRHpiNzd4clhkV2YyZWxMNWxNN3lHTFVxcU9faEpnLTUtTk5IcGQ0VEFOZHNsQmRIbGNtWjJDS1BMemFUV0E?oc=5"" target=""_blank"">Arman Financial Services Q4 Results 2026 - Find Arman Financial Services Q4 Earnings Result | ARMANFIN Q4 results</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",2023-07-25 00:40:46,Mint,https://news.google.com/rss/articles/CBMikwFBVV95cUxQNWhOTE80MVdXeFd5SS04dEp6Y3Y5a1Z6MFdxMGtkVTRjMXJYUkJZZmhTZmJSM3EzZC1xOEU2TDN0RUtHMk1MaFJhaGI1SW9FeG9LNkVmRHpiNzd4clhkV2YyZWxMNWxNN3lHTFVxcU9faEpnLTUtTk5IcGQ0VEFOZHNsQmRIbGNtWjJDS1BMemFUV0E?oc=5
ARMANFIN,Arman Financial Services Limited,"Arman Financial Services Limited Approves the Re-Designation of Vivek Modi from Group Chief Financial Officer to Executive Director & Group Chief Financial Officer, Effective February 12, 2026 - marketscreener.com","<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxORUZ6dE5ZazhuZ3I3T1AwUENIZi02dHp2bG1tcDN3M2VlOVctZHI0MFZSOXMtWmtBTUpnbVFmR0tkRmZXMHJpVTNlN2kzenlfOE1nXzI5MmVsSzExSUw0anA4S2J2NFBiT25ubWJiTnp2WjFKbTRxN096VXB1b0VrMnFpeThlSUROWWdlYnVrUDY4Z3lqQ1hVTDhoYThtMlV6MHM1MTQ5SnJHRFhZOTlEMjdnM1ZHR1kzUTlyWkk0UEI5TGlBWXc1Yjh3aGxHaUc0cEFBRGM5VXJFSUg5b21qazhaS29OdUw2?oc=5"" target=""_blank"">Arman Financial Services Limited Approves the Re-Designation of Vivek Modi from Group Chief Financial Officer to Executive Director & Group Chief Financial Officer, Effective February 12, 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">marketscreener.com</font>",2026-02-12 08:00:00,marketscreener.com,https://news.google.com/rss/articles/CBMi6AFBVV95cUxORUZ6dE5ZazhuZ3I3T1AwUENIZi02dHp2bG1tcDN3M2VlOVctZHI0MFZSOXMtWmtBTUpnbVFmR0tkRmZXMHJpVTNlN2kzenlfOE1nXzI5MmVsSzExSUw0anA4S2J2NFBiT25ubWJiTnp2WjFKbTRxN096VXB1b0VrMnFpeThlSUROWWdlYnVrUDY4Z3lqQ1hVTDhoYThtMlV6MHM1MTQ5SnJHRFhZOTlEMjdnM1ZHR1kzUTlyWkk0UEI5TGlBWXc1Yjh3aGxHaUc0cEFBRGM5VXJFSUg5b21qazhaS29OdUw2?oc=5
ARMANFIN,Arman Financial Services Limited,Arman Financial Services Allots ₹125 Crore Non-Convertible Debentures with 11.35% Coupon Rate - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxPbW9UWjI5NFY3WnNJb3A5YXh6dFR3ME1adGFFM05zSlFqZDJzUUVkRnUzTWlBUDk0XzRVLVExS21oSW44Tk1QNktBVV9sLWJPZm1kc1JVU0tSYTk3aW5oMVBycE5GSWtlNWk3aEtVNTZ0NHJGNGhsV2p2QTJST2FfNXFqSUMxekI2c29yQUIxejdwLVkwcnNXNGlfOFN0V002d2dpTDFPVnN3Wlp4UEtjdy1TWG1JWDNRbEpxbGdXQnVKdWZQYUhLQ2M1Q0I1NG9TS1YwRXUtRGY0enpKd3RQbEM0VVlFYmhXOExlMg?oc=5"" target=""_blank"">Arman Financial Services Allots ₹125 Crore Non-Convertible Debentures with 11.35% Coupon Rate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-28 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi7AFBVV95cUxPbW9UWjI5NFY3WnNJb3A5YXh6dFR3ME1adGFFM05zSlFqZDJzUUVkRnUzTWlBUDk0XzRVLVExS21oSW44Tk1QNktBVV9sLWJPZm1kc1JVU0tSYTk3aW5oMVBycE5GSWtlNWk3aEtVNTZ0NHJGNGhsV2p2QTJST2FfNXFqSUMxekI2c29yQUIxejdwLVkwcnNXNGlfOFN0V002d2dpTDFPVnN3Wlp4UEtjdy1TWG1JWDNRbEpxbGdXQnVKdWZQYUhLQ2M1Q0I1NG9TS1YwRXUtRGY0enpKd3RQbEM0VVlFYmhXOExlMg?oc=5
ARMANFIN,Arman Financial Services Limited,Arman Financial Services Q3 Results 2026 - Find Arman Financial Services Q3 Earnings Result | ARMANFIN Q3 results - Mint,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxNZnZpTzdKWTZ5X2RudktWSmNBT1p5akJxdXRENkxIWVRaN3VjX0cyS29NNWZrMDJZT0FLSUppbFA5TXZiTlB0a1N6dk56b2Z4dGVhekFoSkFuSVV6Ym9tSm8wb2ctaFQ5Z2c0Z2FnS0R5ZURMYi1WZ1JyTUxHWGMxWklNZEFfRG9XOC16ZUgyX09peGs?oc=5"" target=""_blank"">Arman Financial Services Q3 Results 2026 - Find Arman Financial Services Q3 Earnings Result | ARMANFIN Q3 results</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",2023-07-24 08:21:25,Mint,https://news.google.com/rss/articles/CBMikwFBVV95cUxNZnZpTzdKWTZ5X2RudktWSmNBT1p5akJxdXRENkxIWVRaN3VjX0cyS29NNWZrMDJZT0FLSUppbFA5TXZiTlB0a1N6dk56b2Z4dGVhekFoSkFuSVV6Ym9tSm8wb2ctaFQ5Z2c0Z2FnS0R5ZURMYi1WZ1JyTUxHWGMxWklNZEFfRG9XOC16ZUgyX09peGs?oc=5
ARMANFIN,Arman Financial Services Limited,Arman Financial Services Plans to Raise ₹125 Crores Through Non-Convertible Debentures - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxQNWlSU215NzFIaFVHTmw2cTVfNmdsLU1KTDRHN1c1aVIyMll1NTViUUFrR0daTGVBVDZpc05lVG9EZTFjUDQ3T1FRYjNaY1l6LVJ5Y0tNeXpiT3UzX19EanVsNlZaZjhDT2ZSNi1QaWg2a2Z5M2Q3WFpTTEJTeXJqV05rVjFnRm9vcWxlbW9xc1FjRExmZnBVU1pHYWVTRzhaaTNjdmV1NF96ZHMxMmo3QlQ4Ry1wMVJDd0RhdC02blRYNWFBODZ5N0ljdHBUYndKc19IZ3lR?oc=5"" target=""_blank"">Arman Financial Services Plans to Raise ₹125 Crores Through Non-Convertible Debentures</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-19 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQNWlSU215NzFIaFVHTmw2cTVfNmdsLU1KTDRHN1c1aVIyMll1NTViUUFrR0daTGVBVDZpc05lVG9EZTFjUDQ3T1FRYjNaY1l6LVJ5Y0tNeXpiT3UzX19EanVsNlZaZjhDT2ZSNi1QaWg2a2Z5M2Q3WFpTTEJTeXJqV05rVjFnRm9vcWxlbW9xc1FjRExmZnBVU1pHYWVTRzhaaTNjdmV1NF96ZHMxMmo3QlQ4Ry1wMVJDd0RhdC02blRYNWFBODZ5N0ljdHBUYndKc19IZ3lR?oc=5
ARMANFIN,Arman Financial Services Limited,Arman Financial Services Downgraded to Sell Amid Valuation and Technical Concerns - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxPWlFqRExEMzZsbEFvUi1wMjlCdTNNT1BoZ2VHTUduOXBsWTh6c01ZTnAycVJ4NGZWX3dDRHotclgtUGlpZEh5ekNMMzlRdXhzWmNOb1gxdWtqSzRHTmt1SDhyVU01NkpwVXhvWXQ3QzRsZ3htRzZVRDRQVlRSUHY5bjZZUGFDdjlTVkNyZGlZMUJ0X3JNWVpGZUJPQk55QkFhaUFOU3dOLURLR0liS3RNQ3FkX1ZvdFpLdFZwVDJLM21RTmlqbkJ1T25fb1FqOVp6c09FM0k0Z1d6c3M?oc=5"" target=""_blank"">Arman Financial Services Downgraded to Sell Amid Valuation and Technical Concerns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-01-19 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPWlFqRExEMzZsbEFvUi1wMjlCdTNNT1BoZ2VHTUduOXBsWTh6c01ZTnAycVJ4NGZWX3dDRHotclgtUGlpZEh5ekNMMzlRdXhzWmNOb1gxdWtqSzRHTmt1SDhyVU01NkpwVXhvWXQ3QzRsZ3htRzZVRDRQVlRSUHY5bjZZUGFDdjlTVkNyZGlZMUJ0X3JNWVpGZUJPQk55QkFhaUFOU3dOLURLR0liS3RNQ3FkX1ZvdFpLdFZwVDJLM21RTmlqbkJ1T25fb1FqOVp6c09FM0k0Z1d6c3M?oc=5
ARMANFIN,Arman Financial Services Limited,Elevation Capital V Limited Trims Stake in Arman Financial Services to 10.35% - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxNWHR6bThpSldyYzBtRUprWmNLRjIzdkdNTXlJNWxncmc1X1RaZXlxTTJxYVZ2UU1LQzUxWnlJQ3ZGdTR4VGQzS09JaFBxakR1bXExVGJTU1J6bUVwSE81TnB2OG1ybGJKNlVPb1hvaFRtVEJwcU5LbTBkUFQtQjI0MG1HRHJ5OWNpeHpBN0xlRkhvMHBTU2VOSDA4R2o2cWVyZDNnWWNZamtOSFZ0dDZKVnVuQ0dqYjlaeGNTX1loek1SamFlQTVYM2N5QUhwTUFhVFJJTTExVUk?oc=5"" target=""_blank"">Elevation Capital V Limited Trims Stake in Arman Financial Services to 10.35%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-17 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNWHR6bThpSldyYzBtRUprWmNLRjIzdkdNTXlJNWxncmc1X1RaZXlxTTJxYVZ2UU1LQzUxWnlJQ3ZGdTR4VGQzS09JaFBxakR1bXExVGJTU1J6bUVwSE81TnB2OG1ybGJKNlVPb1hvaFRtVEJwcU5LbTBkUFQtQjI0MG1HRHJ5OWNpeHpBN0xlRkhvMHBTU2VOSDA4R2o2cWVyZDNnWWNZamtOSFZ0dDZKVnVuQ0dqYjlaeGNTX1loek1SamFlQTVYM2N5QUhwTUFhVFJJTTExVUk?oc=5
