scrip,company,headline,summary,published_date,source,url
EPL,EPL Limited,EPL Limited's (NSE:EPL) Stock Has Seen Strong Momentum: Does That Call For Deeper Study Of Its Financial Prospects? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxPTWQxM3h2THRidkxIZE5ydnp2QmtSR2d5Ni1BSi1vbnpVdHpCdll3UTFZb1d0aWQycmF2QnlOa1ZqR3BXd2RvLTdnRzRuakg0Vmk0U1pOS1NDUTlPRFd4bmNPOG8yZUY1TVVhTlktNGNKN3ppaDlocHhFeUl6V2gyMjFLMDJzNjZtWV8yTjJSWmwzZElCbUU0d0ZiZDAwU3owd0VOMFk1a3lnMEVpUFE1blhDSFJOb3FkTTNUVUJtbWswekFI0gHKAUFVX3lxTE1sVngtbldiN0NRQXd0Y0liTFJLbklLZkExV3V6STExRGpjNXE4Z2Jpb2FCQnBnVTNTZ0VsS1hIWEYtSzdjbUNsVkRmd1J4eVNsQ2cwaERPdzdKSk9rMUpUeG5aQWV6RTY2TWlUVHVoT1FYWkEtS0xKUkxmTEhaOFJjRXRMSzhuX2hJcGpmQ3JUc2RjMG9CUmM2c1Z5aUs1cHl4c0lTdjA2MFVKbDZYQ1M3XzM0UGNlRUxWa3JnenhJeHJFOXlTUjVHTFE?oc=5"" target=""_blank"">EPL Limited's (NSE:EPL) Stock Has Seen Strong Momentum: Does That Call For Deeper Study Of Its Financial Prospects?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-10 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMixAFBVV95cUxPTWQxM3h2THRidkxIZE5ydnp2QmtSR2d5Ni1BSi1vbnpVdHpCdll3UTFZb1d0aWQycmF2QnlOa1ZqR3BXd2RvLTdnRzRuakg0Vmk0U1pOS1NDUTlPRFd4bmNPOG8yZUY1TVVhTlktNGNKN3ppaDlocHhFeUl6V2gyMjFLMDJzNjZtWV8yTjJSWmwzZElCbUU0d0ZiZDAwU3owd0VOMFk1a3lnMEVpUFE1blhDSFJOb3FkTTNUVUJtbWswekFI0gHKAUFVX3lxTE1sVngtbldiN0NRQXd0Y0liTFJLbklLZkExV3V6STExRGpjNXE4Z2Jpb2FCQnBnVTNTZ0VsS1hIWEYtSzdjbUNsVkRmd1J4eVNsQ2cwaERPdzdKSk9rMUpUeG5aQWV6RTY2TWlUVHVoT1FYWkEtS0xKUkxmTEhaOFJjRXRMSzhuX2hJcGpmQ3JUc2RjMG9CUmM2c1Z5aUs1cHl4c0lTdjA2MFVKbDZYQ1M3XzM0UGNlRUxWa3JnenhJeHJFOXlTUjVHTFE?oc=5
EPL,EPL Limited,"EPL Limited Allots 13,942 Equity Shares Under Employee Stock Option Scheme 2020 - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxQRVpEZVBoVjFfSWJKNXlqNXFOOW1RV0YwUjFTRHEzRWE0amxfNnBHeWtnNEVrdXJhNE5YSm5WNFVNSkpKUVlhbGtpTmtKenVhNHc0a29ZeV91NzRub1VwRFdxcUxvaE9CNHhNM0RZb1UwTnJnZGd2MFV3UmltU014OW9nbUtXYVdNVUVzRzN1TUlyX1hsRHpPeXl0ak82aDllMEZYUjBOZDRCSlI2dmwwM0tjWTk2MlhURkNfSl9BUUdCN29Ldmd1bEhjalp6VEVkcUxnalVZR3RjeVk3?oc=5"" target=""_blank"">EPL Limited Allots 13,942 Equity Shares Under Employee Stock Option Scheme 2020</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-18 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQRVpEZVBoVjFfSWJKNXlqNXFOOW1RV0YwUjFTRHEzRWE0amxfNnBHeWtnNEVrdXJhNE5YSm5WNFVNSkpKUVlhbGtpTmtKenVhNHc0a29ZeV91NzRub1VwRFdxcUxvaE9CNHhNM0RZb1UwTnJnZGd2MFV3UmltU014OW9nbUtXYVdNVUVzRzN1TUlyX1hsRHpPeXl0ak82aDllMEZYUjBOZDRCSlI2dmwwM0tjWTk2MlhURkNfSl9BUUdCN29Ldmd1bEhjalp6VEVkcUxnalVZR3RjeVk3?oc=5
EPL,EPL Limited,EPL Ltd Technical Momentum Shifts Amid Bearish Signals - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNU2gtclplbEMyVmZ0SDlxS2h3aUJFUHlleEpiLTV1eVFOVERkOE9vYTJjenVOY2FOekxHdkhIbDE2M3dvRFp5dXBWMVpNMS1KY3ZGUVMzWGwwbEQ5WDZ1SEY5M1ZqQUozQzlrZHhOaTd6SExCdW5zQ1BNQmhFelg4OEYtbzJ2NGQ5NHpnU0lnUGl4QnF4Z1Frdy01UGV5NGhrQmdkRWxQUklyRi1qSnhoai1R?oc=5"" target=""_blank"">EPL Ltd Technical Momentum Shifts Amid Bearish Signals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-01-20 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMisgFBVV95cUxNU2gtclplbEMyVmZ0SDlxS2h3aUJFUHlleEpiLTV1eVFOVERkOE9vYTJjenVOY2FOekxHdkhIbDE2M3dvRFp5dXBWMVpNMS1KY3ZGUVMzWGwwbEQ5WDZ1SEY5M1ZqQUozQzlrZHhOaTd6SExCdW5zQ1BNQmhFelg4OEYtbzJ2NGQ5NHpnU0lnUGl4QnF4Z1Frdy01UGV5NGhrQmdkRWxQUklyRi1qSnhoai1R?oc=5
EPL,EPL Limited,EPL retains 'Buy' tag from Motilal Oswal amid top-deck churn; check reasons - Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxNQl9uTEZYY0YzRDM2V2pxYkUzUjJhVDZnYVY2ekFDUDVoaFVKMGc1Vm14TDFWYjA5WmNULWEwS3N6WmwyR08zWUZtVEEwY0dsd3JyMUwtVVI3M2R4cW13XzJaNDBQOU1zTHVzMmNpb3BpSWJJcTlOcDI2TnhqVFBFeGNFMGN3ZzF1RjM1dE5yOE1jdmk5QVFVM3lIM0N4MGt3TVZZOTctX1ZYeVRWQUlGQnp4T0RjdDFaSG9SeU84ZWJycENKaHQ4Yk1NQk9ZSjRrdE1V0gHYAUFVX3lxTE1MN0IzNXRfcmwwbi1kWkNKcl80Zjhnb3U4TjZvbV9OUnVNZjRraVVFX1VKbW9ZYy1ESEYtcGVqUUM5Q0dKT3RSejhJU3BiTF9zQ052YTU3TTBjblRoM2RZT283bTR3M3lIX2NZV0syT3FCVlZOcXQ2UDBJM2ZUdWFiX0o5dV9DdXJZTjZtcTR6Ymt1WXlEbFNaNi1WaGI5NlM4MHFBYXdIeEliWnhDeFM4MHotOG1iZ0F5UUNnbjN3LW9KNXhWajB0S3dGNnZ3eG5EWkR0Ql9Vbw?oc=5"" target=""_blank"">EPL retains 'Buy' tag from Motilal Oswal amid top-deck churn; check reasons</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",2025-10-14 07:00:00,Business Standard,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNQl9uTEZYY0YzRDM2V2pxYkUzUjJhVDZnYVY2ekFDUDVoaFVKMGc1Vm14TDFWYjA5WmNULWEwS3N6WmwyR08zWUZtVEEwY0dsd3JyMUwtVVI3M2R4cW13XzJaNDBQOU1zTHVzMmNpb3BpSWJJcTlOcDI2TnhqVFBFeGNFMGN3ZzF1RjM1dE5yOE1jdmk5QVFVM3lIM0N4MGt3TVZZOTctX1ZYeVRWQUlGQnp4T0RjdDFaSG9SeU84ZWJycENKaHQ4Yk1NQk9ZSjRrdE1V0gHYAUFVX3lxTE1MN0IzNXRfcmwwbi1kWkNKcl80Zjhnb3U4TjZvbV9OUnVNZjRraVVFX1VKbW9ZYy1ESEYtcGVqUUM5Q0dKT3RSejhJU3BiTF9zQ052YTU3TTBjblRoM2RZT283bTR3M3lIX2NZV0syT3FCVlZOcXQ2UDBJM2ZUdWFiX0o5dV9DdXJZTjZtcTR6Ymt1WXlEbFNaNi1WaGI5NlM4MHFBYXdIeEliWnhDeFM4MHotOG1iZ0F5UUNnbjN3LW9KNXhWajB0S3dGNnZ3eG5EWkR0Ql9Vbw?oc=5
EPL,EPL Limited,EPL Limited's (NSE:EPL) Business And Shares Still Trailing The Market - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxPZ2ZuM0JVZ0NzN0tWZnN5eWZLQUtqSW8xTDI5T0JNWGRiRnZKYUw4aC1uZVk1Vi1oS2JDdTFFbVhhUUltZGM1b19BZDQ1bUJ1dVBaVHRhSzRwNE00ZVo2ckNxOS00ZHgzeWUtd0VSdzdTbkY5XzRIci0waUkzSlk1NVc4N2ZkNl94R3JObG1KUVI1eUNqXzhaeXlYb3BoTkhsdDBNbWxmaDhDdWNfd256QnBBMkJudHhPMlRKc3I1dF9SN1Ri?oc=5"" target=""_blank"">EPL Limited's (NSE:EPL) Business And Shares Still Trailing The Market</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-12-13 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMixAFBVV95cUxPZ2ZuM0JVZ0NzN0tWZnN5eWZLQUtqSW8xTDI5T0JNWGRiRnZKYUw4aC1uZVk1Vi1oS2JDdTFFbVhhUUltZGM1b19BZDQ1bUJ1dVBaVHRhSzRwNE00ZVo2ckNxOS00ZHgzeWUtd0VSdzdTbkY5XzRIci0waUkzSlk1NVc4N2ZkNl94R3JObG1KUVI1eUNqXzhaeXlYb3BoTkhsdDBNbWxmaDhDdWNfd256QnBBMkJudHhPMlRKc3I1dF9SN1Ri?oc=5
EPL,EPL Limited,EPL Limited Reports Strong Q2 FY26 Results with 11% Revenue Growth and Leadership Transition - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxOaEhJTE5WcHFobkVKT0EyTzMybDgtVThFeUFlZnhCN3R5djgySUpHcVRHYmctc3JkcWZwMUl2ME1YY2dMWGRtcWg4ZDh0U2RlMWR1Rm11S3dkWjdMbEFZWmpFdXhrXzZ5LTVNdXNZTkZ5MXZ6Zk1qdDhaTW1CeWNyTjVYY0ZXYVl0a2Vpd1NnMUo3dTVXbi1nWmdsMlQzTndrNGNmd0c2ZEhPTU9VTXRxSXlWYS1jYVZ1Qk5NUDh2NVEyemxtb2RvbVdGbUhJclRXTWNJbXFNbmxac1R1bWY0QQ?oc=5"" target=""_blank"">EPL Limited Reports Strong Q2 FY26 Results with 11% Revenue Growth and Leadership Transition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-17 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOaEhJTE5WcHFobkVKT0EyTzMybDgtVThFeUFlZnhCN3R5djgySUpHcVRHYmctc3JkcWZwMUl2ME1YY2dMWGRtcWg4ZDh0U2RlMWR1Rm11S3dkWjdMbEFZWmpFdXhrXzZ5LTVNdXNZTkZ5MXZ6Zk1qdDhaTW1CeWNyTjVYY0ZXYVl0a2Vpd1NnMUo3dTVXbi1nWmdsMlQzTndrNGNmd0c2ZEhPTU9VTXRxSXlWYS1jYVZ1Qk5NUDh2NVEyemxtb2RvbVdGbUhJclRXTWNJbXFNbmxac1R1bWY0QQ?oc=5
EPL,EPL Limited,EPL Ltd Valuation Shift Signals Renewed Price Attractiveness Amid Packaging Sector Dynamics - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxOamNNYk9VVnhpOVVkVmhIVHBZLWV5eVhnMjZxTlVnaWo1UmxDS0pMbENvcy1Ba3dPNXVwQnowRFlVcWJUb3JteWpDcndHdDhnNWdZeFVOVjNZNjdyNUtGQVBwc1NCZFNCMWZfNEkwWWgxVG53czRKUmVQeGRmMTY5WHpBSExEdTdQUjBDcnpwQm4xcW5iR3RxMlZEYzJrblBtUmFpdnFycWl5LWU1VGtkeGg0czBZMURoUXRfblBsRHh4alVvMWxneUFoeXRVX1JYdEpPam5qRFB1TWR2SFRiaEpuVQ?oc=5"" target=""_blank"">EPL Ltd Valuation Shift Signals Renewed Price Attractiveness Amid Packaging Sector Dynamics</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-05 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMi4wFBVV95cUxOamNNYk9VVnhpOVVkVmhIVHBZLWV5eVhnMjZxTlVnaWo1UmxDS0pMbENvcy1Ba3dPNXVwQnowRFlVcWJUb3JteWpDcndHdDhnNWdZeFVOVjNZNjdyNUtGQVBwc1NCZFNCMWZfNEkwWWgxVG53czRKUmVQeGRmMTY5WHpBSExEdTdQUjBDcnpwQm4xcW5iR3RxMlZEYzJrblBtUmFpdnFycWl5LWU1VGtkeGg0czBZMURoUXRfblBsRHh4alVvMWxneUFoeXRVX1JYdEpPam5qRFB1TWR2SFRiaEpuVQ?oc=5
EPL,EPL Limited,EPL Limited Earnings Missed Analyst Estimates: Here's What Analysts Are Forecasting Now - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxQODdZQnY0aFNyVXYwRVNYb3ZpSVMzeENfZmhrdjAtNEFLeHptM05LcTFVN3VCU3VJektkMjZaakU2TjZvMTI2X0ZQLXZLcmxhQ1lVa3BsVHNDd0RKQkxFZEZsNEJPT1ZDNFhLLVdpT0dydkE2azV4a21ZYUNKZktXbjhRZlNjbHVqaW5xM2VIVmg1THMzdU16bl85ZE1HWHBhOFNvaGZ3dXR3bG9pTmJJUHJaZFpmbC1iUkdFQ1ZkV1hQbHpG0gHKAUFVX3lxTE9nWGlxYUdmYi1jRVJqRDZSRDA5RDRDQWVXcWF0Um8wZzhFSUhLMjF1UUhBZ19mcjJESGhIdzY3bjQ4S0lqZDhXcVJkeFMzX2lHWnN5LWstei1XLVBaZUxEc2I1QlRvaUZ4Q3ZiTnp2NUNYNlJ1aHcxM25taElqVXFqOW1yRGUzU0xVVWFJWHBTcHkxTkZZeF9GY0ZHN01PdUgydE5QRmVjTDZZTmsyd1M1RFdvSklCS0w4ZnVfZWNtR204N0JMVFJORUE?oc=5"" target=""_blank"">EPL Limited Earnings Missed Analyst Estimates: Here's What Analysts Are Forecasting Now</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-18 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMixAFBVV95cUxQODdZQnY0aFNyVXYwRVNYb3ZpSVMzeENfZmhrdjAtNEFLeHptM05LcTFVN3VCU3VJektkMjZaakU2TjZvMTI2X0ZQLXZLcmxhQ1lVa3BsVHNDd0RKQkxFZEZsNEJPT1ZDNFhLLVdpT0dydkE2azV4a21ZYUNKZktXbjhRZlNjbHVqaW5xM2VIVmg1THMzdU16bl85ZE1HWHBhOFNvaGZ3dXR3bG9pTmJJUHJaZFpmbC1iUkdFQ1ZkV1hQbHpG0gHKAUFVX3lxTE9nWGlxYUdmYi1jRVJqRDZSRDA5RDRDQWVXcWF0Um8wZzhFSUhLMjF1UUhBZ19mcjJESGhIdzY3bjQ4S0lqZDhXcVJkeFMzX2lHWnN5LWstei1XLVBaZUxEc2I1QlRvaUZ4Q3ZiTnp2NUNYNlJ1aHcxM25taElqVXFqOW1yRGUzU0xVVWFJWHBTcHkxTkZZeF9GY0ZHN01PdUgydE5QRmVjTDZZTmsyd1M1RFdvSklCS0w4ZnVfZWNtR204N0JMVFJORUE?oc=5
EPL,EPL Limited,EPL shares gain after ₹11.4 crore investment in Thai unit to aid expansion - Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxNb2twbHJsbm1zcVZMazUyT2d2TUo4VkZES2t6SlBrMkVTTnNuS1VpTDhpb1dVS2pORWRKWVB5a3lQRy1ndXE3Z0tmc2F2UTBDTXZ2VlF3a3Q3TWZ2TDVvd2p2R211X0ZJVnZocE1xeTJNUy00VnI0WFJ5N3NWZlJmLTc1bVhxbUg2bnoxZ2JQbkI0ZDJUY2VDSWlzWG1Ha0ZiVnprMjQxR3FURXVydzhTOFhkV1hNanVGYV9Wb2NtdVFJMk96eVZnYmdYclJaZlctQ3l5eDAtQdIB3AFBVV95cUxQVDl6al9KbjRFT0YwaVhZczNOMF84c1VBVU1NMklTWUZoR3h3NUYyNUV4cWJucTQ2Vloyc1d4UlR1QnA4cXlkTExuZUpYbTNhdWZMR0w4QXg3NlMzMXpuOXRFYnJVVTRKbkoySUt1QV9FRWl1aEE2TGNOX3JieUlpMEQ4WVdVWkpJTkZZZTJjT3hFQ0p3Smg5UFZPYUVyOGc2ZkhBV2FUWTZ4ejF1S1k4bWlTMnc2V28yRGNWM3BhVW1kc3l5TW5rYjB2TjVmQWVHQW90R3MxbGhpVEZ4?oc=5"" target=""_blank"">EPL shares gain after ₹11.4 crore investment in Thai unit to aid expansion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",2025-06-05 07:00:00,Business Standard,https://news.google.com/rss/articles/CBMi1wFBVV95cUxNb2twbHJsbm1zcVZMazUyT2d2TUo4VkZES2t6SlBrMkVTTnNuS1VpTDhpb1dVS2pORWRKWVB5a3lQRy1ndXE3Z0tmc2F2UTBDTXZ2VlF3a3Q3TWZ2TDVvd2p2R211X0ZJVnZocE1xeTJNUy00VnI0WFJ5N3NWZlJmLTc1bVhxbUg2bnoxZ2JQbkI0ZDJUY2VDSWlzWG1Ha0ZiVnprMjQxR3FURXVydzhTOFhkV1hNanVGYV9Wb2NtdVFJMk96eVZnYmdYclJaZlctQ3l5eDAtQdIB3AFBVV95cUxQVDl6al9KbjRFT0YwaVhZczNOMF84c1VBVU1NMklTWUZoR3h3NUYyNUV4cWJucTQ2Vloyc1d4UlR1QnA4cXlkTExuZUpYbTNhdWZMR0w4QXg3NlMzMXpuOXRFYnJVVTRKbkoySUt1QV9FRWl1aEE2TGNOX3JieUlpMEQ4WVdVWkpJTkZZZTJjT3hFQ0p3Smg5UFZPYUVyOGc2ZkhBV2FUWTZ4ejF1S1k4bWlTMnc2V28yRGNWM3BhVW1kc3l5TW5rYjB2TjVmQWVHQW90R3MxbGhpVEZ4?oc=5
EPL,EPL Limited,EPL Limited Declares Rs. 2.50 Interim Dividend for FY 2025-26 - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxOR201OVBaanpNUzBWVGNxeDMzNGVEYWh4VnhKMUZ3MVVOX3FjRmxUSkx4NEN6MXdqOWdJYmdXazFQRXZscmFsem9JTnprSUttN1ctc296cHhzTk1mRzJuRnp0R1hYNmhSeHNhUEN5azB2SF9jYkZsQkxWUkRFSXJoVksxREdMS2otODhoU2Vkdms2Wl9iVzVtTGNDSmQ2YVJXRkFLV0pUUWpQcThlSk1xd01yZlNFclZTMWdpQU5laWhlS1k?oc=5"" target=""_blank"">EPL Limited Declares Rs. 2.50 Interim Dividend for FY 2025-26</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-11 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOR201OVBaanpNUzBWVGNxeDMzNGVEYWh4VnhKMUZ3MVVOX3FjRmxUSkx4NEN6MXdqOWdJYmdXazFQRXZscmFsem9JTnprSUttN1ctc296cHhzTk1mRzJuRnp0R1hYNmhSeHNhUEN5azB2SF9jYkZsQkxWUkRFSXJoVksxREdMS2otODhoU2Vkdms2Wl9iVzVtTGNDSmQ2YVJXRkFLV0pUUWpQcThlSk1xd01yZlNFclZTMWdpQU5laWhlS1k?oc=5
