scrip,company,headline,summary,published_date,source,url
MCL,Madhav Copper Limited,Madhav Copper Limited's (NSE:MCL) 48% Share Price Surge Not Quite Adding Up - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxOMTVoczhoRDhaVHViRE40RzJmVGFFSnI2aFc4OF9CVzVIMW1UbV9wZzg2R3VKN09vY05EUTN6WTBTZDJTWnY1Ujh3SHI4SW1Fb0FEek1sdk1qWHoyVWJ0QThSUDJSeHV0dUpRZF9DTDBzUDh1WjRwNzZQdDViRWN4dUhBejctVmZUNmNPYS00dXJsRlRVMng0Mzdwei0waWJrVkJ2UlFaUmZDZk5lMld3RTlvcnNMcWo0NktjUU9PT0pkdThUTl94OUZxeDhTVnRTeHc?oc=5"" target=""_blank"">Madhav Copper Limited's (NSE:MCL) 48% Share Price Surge Not Quite Adding Up</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-12-30 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOMTVoczhoRDhaVHViRE40RzJmVGFFSnI2aFc4OF9CVzVIMW1UbV9wZzg2R3VKN09vY05EUTN6WTBTZDJTWnY1Ujh3SHI4SW1Fb0FEek1sdk1qWHoyVWJ0QThSUDJSeHV0dUpRZF9DTDBzUDh1WjRwNzZQdDViRWN4dUhBejctVmZUNmNPYS00dXJsRlRVMng0Mzdwei0waWJrVkJ2UlFaUmZDZk5lMld3RTlvcnNMcWo0NktjUU9PT0pkdThUTl94OUZxeDhTVnRTeHc?oc=5
MCL,Madhav Copper Limited,Madhav Copper Receives ₹31.09 Cr GST Notice for FY22 - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTE9MNG1fRHdPTkt4dnBmTHFVWUtXU0phR2ZmRnIteENjZnhMTWlObTBuVWdacXc0aXkzZXlCOGR1d2Z6eFJQWS02b0ZWcDY5MGNaNWJCZERhUGRndVJoVTJsNk0zRTdNMEprT0tUZk1IZnNucnc4Yk9RWg?oc=5"" target=""_blank"">Madhav Copper Receives ₹31.09 Cr GST Notice for FY22</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-06-02 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMieEFVX3lxTE9MNG1fRHdPTkt4dnBmTHFVWUtXU0phR2ZmRnIteENjZnhMTWlObTBuVWdacXc0aXkzZXlCOGR1d2Z6eFJQWS02b0ZWcDY5MGNaNWJCZERhUGRndVJoVTJsNk0zRTdNMEprT0tUZk1IZnNucnc4Yk9RWg?oc=5
MCL,Madhav Copper Limited,Could Madhav Copper Limited’s (NSE:MCL) Investor Composition Influence The Stock Price? - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxPYkY2WEJmY05uSUM2VDJHc08zT0VWaHhxcGdGbGRVNFFhSDJpWHNfOXNSdHBqdE44aE5hQVpYUThZem5Rd0NqNUJRb1dJUGdqYTEtakZ0LTc2QTdIT3pBd2lQMFp1cTB4akVOMDVtdGEwRms2NWliXzRhRGVyd24zM0V1VQ?oc=5"" target=""_blank"">Could Madhav Copper Limited’s (NSE:MCL) Investor Composition Influence The Stock Price?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",2018-12-24 08:00:00,Yahoo Finance,https://news.google.com/rss/articles/CBMigwFBVV95cUxPYkY2WEJmY05uSUM2VDJHc08zT0VWaHhxcGdGbGRVNFFhSDJpWHNfOXNSdHBqdE44aE5hQVpYUThZem5Rd0NqNUJRb1dJUGdqYTEtakZ0LTc2QTdIT3pBd2lQMFp1cTB4akVOMDVtdGEwRms2NWliXzRhRGVyd24zM0V1VQ?oc=5
MCL,Madhav Copper Limited,Madhav Copper Discloses Promoter’s Sale of Shares Under SEBI Takeover Norms - TipRanks,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxNbDhZVDR1WUpkZG11d0t2QVlIdWdCWVBqQm1Zc0MwNzU0cjhnazRVWGxhMVBRbjJLOG5IQ2NNNDhnVXpVV2dNdHVUWVhyRV9iUDMzTmtPY25oVGRiQUlpTVJSRkt1ZldxSHg4RE9xQ3FPQ1ZQcHFma0tPTnFDRnpnbTBBYlkyTzdlLXExWmNMNmNkUXVDYmdzSnpKWmlzaE9pNE1Tb01IdUZuY1dCcDdFd3h1dEhiczBSdUdlNGJQYkx6Y0VR?oc=5"" target=""_blank"">Madhav Copper Discloses Promoter’s Sale of Shares Under SEBI Takeover Norms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TipRanks</font>",2025-12-23 08:00:00,TipRanks,https://news.google.com/rss/articles/CBMixAFBVV95cUxNbDhZVDR1WUpkZG11d0t2QVlIdWdCWVBqQm1Zc0MwNzU0cjhnazRVWGxhMVBRbjJLOG5IQ2NNNDhnVXpVV2dNdHVUWVhyRV9iUDMzTmtPY25oVGRiQUlpTVJSRkt1ZldxSHg4RE9xQ3FPQ1ZQcHFma0tPTnFDRnpnbTBBYlkyTzdlLXExWmNMNmNkUXVDYmdzSnpKWmlzaE9pNE1Tb01IdUZuY1dCcDdFd3h1dEhiczBSdUdlNGJQYkx6Y0VR?oc=5
MCL,Madhav Copper Limited,Did Business Growth Power Madhav Copper's (NSE:MCL) Share Price Gain of 282%? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxONlN0R0FIMXl0V2I5a0M1aHBRR0JaaG1LYjNfYnpDVklONEVBLTdDZnJySjFIblc1Y3JManRyLTBBd1FFWjJWOEVxUU9NOUtxd05JOE44b2JWWmwxSDlTeDg5am1hSVdPSXNscENHZzdzeDRSNGh1bmQ4OTBoSzExS0xnaTY2SDRqdEZsV1JHcU9ENjJOMF90cjZYS1kzaDJZdUYwNlBMMGU4S0ZjSTNvRXR0eTZuMzh0WkFSV2RMS2dKVGc2V0ZXeU9XcWRQTlc4SXBSbUs5Tkk3UDQyMHJaMGZhNkRyd9IB5gFBVV95cUxONlN0R0FIMXl0V2I5a0M1aHBRR0JaaG1LYjNfYnpDVklONEVBLTdDZnJySjFIblc1Y3JManRyLTBBd1FFWjJWOEVxUU9NOUtxd05JOE44b2JWWmwxSDlTeDg5am1hSVdPSXNscENHZzdzeDRSNGh1bmQ4OTBoSzExS0xnaTY2SDRqdEZsV1JHcU9ENjJOMF90cjZYS1kzaDJZdUYwNlBMMGU4S0ZjSTNvRXR0eTZuMzh0WkFSV2RMS2dKVGc2V0ZXeU9XcWRQTlc4SXBSbUs5Tkk3UDQyMHJaMGZhNkRydw?oc=5"" target=""_blank"">Did Business Growth Power Madhav Copper's (NSE:MCL) Share Price Gain of 282%?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2019-04-13 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi5gFBVV95cUxONlN0R0FIMXl0V2I5a0M1aHBRR0JaaG1LYjNfYnpDVklONEVBLTdDZnJySjFIblc1Y3JManRyLTBBd1FFWjJWOEVxUU9NOUtxd05JOE44b2JWWmwxSDlTeDg5am1hSVdPSXNscENHZzdzeDRSNGh1bmQ4OTBoSzExS0xnaTY2SDRqdEZsV1JHcU9ENjJOMF90cjZYS1kzaDJZdUYwNlBMMGU4S0ZjSTNvRXR0eTZuMzh0WkFSV2RMS2dKVGc2V0ZXeU9XcWRQTlc4SXBSbUs5Tkk3UDQyMHJaMGZhNkRyd9IB5gFBVV95cUxONlN0R0FIMXl0V2I5a0M1aHBRR0JaaG1LYjNfYnpDVklONEVBLTdDZnJySjFIblc1Y3JManRyLTBBd1FFWjJWOEVxUU9NOUtxd05JOE44b2JWWmwxSDlTeDg5am1hSVdPSXNscENHZzdzeDRSNGh1bmQ4OTBoSzExS0xnaTY2SDRqdEZsV1JHcU9ENjJOMF90cjZYS1kzaDJZdUYwNlBMMGU4S0ZjSTNvRXR0eTZuMzh0WkFSV2RMS2dKVGc2V0ZXeU9XcWRQTlc4SXBSbUs5Tkk3UDQyMHJaMGZhNkRydw?oc=5
MCL,Madhav Copper Limited,Why You Should Like Madhav Copper Limited’s (NSE:MCL) ROCE - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxOdk80YWNMZG81Q3VKbDZYNEZFUldDYURnUkx3VEFFcWIwWlZwQldhT21DR0x4eGJtblRGY0hfNVg3ZnBKR05lR3BaY05TRHRmc0FuUEVGTXBTRVNsVnE5WHN6c2VhNTRfdndBUDB2M3BwcW9VNWx1OGFlbnNmMnhWRGV4ZHloa0hLMlgwVTJaOHItek56ZUpMSG5fN2ZFV3UxdlNaUUNXN3BMUDl1dVVWWmswcTZTbXYzQ1FPNmtTR3RVMFFvMWdCVWZmOVAydWfSAc8BQVVfeXFMTnZPNGFjTGRvNUN1Smw2WDRGRVJXQ2FEZ1JMd1RBRXFiMFpWcEJXYU9tQ0dMeHhibW5URmNIXzVYN2ZwSkdOZUdwWmNOU0R0ZnNBblBFRk1wU0VTbFZxOVhzenNlYTU0X3Z3QVAwdjNwcHFvVTVsdThhZW5zZjJ4VkRleGR5aGtISzJYMFUyWjhyLXpOemVKTEhuXzdmRVd1MXZTWlFDVzdwTFA5dXVVVlprMHE2U212M0NRTzZrU0d0VTBRbzFnQlVmZjlQMnVn?oc=5"" target=""_blank"">Why You Should Like Madhav Copper Limited’s (NSE:MCL) ROCE</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2020-04-05 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMizwFBVV95cUxOdk80YWNMZG81Q3VKbDZYNEZFUldDYURnUkx3VEFFcWIwWlZwQldhT21DR0x4eGJtblRGY0hfNVg3ZnBKR05lR3BaY05TRHRmc0FuUEVGTXBTRVNsVnE5WHN6c2VhNTRfdndBUDB2M3BwcW9VNWx1OGFlbnNmMnhWRGV4ZHloa0hLMlgwVTJaOHItek56ZUpMSG5fN2ZFV3UxdlNaUUNXN3BMUDl1dVVWWmswcTZTbXYzQ1FPNmtTR3RVMFFvMWdCVWZmOVAydWfSAc8BQVVfeXFMTnZPNGFjTGRvNUN1Smw2WDRGRVJXQ2FEZ1JMd1RBRXFiMFpWcEJXYU9tQ0dMeHhibW5URmNIXzVYN2ZwSkdOZUdwWmNOU0R0ZnNBblBFRk1wU0VTbFZxOVhzenNlYTU0X3Z3QVAwdjNwcHFvVTVsdThhZW5zZjJ4VkRleGR5aGtISzJYMFUyWjhyLXpOemVKTEhuXzdmRVd1MXZTWlFDVzdwTFA5dXVVVlprMHE2U212M0NRTzZrU0d0VTBRbzFnQlVmZjlQMnVn?oc=5
MCL,Madhav Copper Limited,Madhav Copper Discloses Promoter’s Open-Market Share Sale Under SEBI Norms - TipRanks,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxPRG92b3FUOS1QRUVfUDFoT2hEM1liV3RoSkxDZlc5SUk1Qk1ZSFNuNVhEeWpXdkNEWDdqSWkxZzdTRzlkMHZNX1ZWeV8tdlA3VHkwalRtODM2TERHNWwzNGw5aUlsVGJRVnZwd3RNQ0QxdUNrNWM2OHh1NXZiazhxMnFIc3FCREUyQXpzeHEzclpESm1XWGtvWEU2TURjTHdkaGtudHBTeUhCNEI4ZF9hWnJuTVBpVE93dnRDZFFJYUcxMjg?oc=5"" target=""_blank"">Madhav Copper Discloses Promoter’s Open-Market Share Sale Under SEBI Norms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TipRanks</font>",2025-12-24 08:00:00,TipRanks,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPRG92b3FUOS1QRUVfUDFoT2hEM1liV3RoSkxDZlc5SUk1Qk1ZSFNuNVhEeWpXdkNEWDdqSWkxZzdTRzlkMHZNX1ZWeV8tdlA3VHkwalRtODM2TERHNWwzNGw5aUlsVGJRVnZwd3RNQ0QxdUNrNWM2OHh1NXZiazhxMnFIc3FCREUyQXpzeHEzclpESm1XWGtvWEU2TURjTHdkaGtudHBTeUhCNEI4ZF9hWnJuTVBpVE93dnRDZFFJYUcxMjg?oc=5
MCL,Madhav Copper Limited,Madhav Copper Discloses Promoter Share Sale Under SEBI Insider Trading Rules - TipRanks,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxQYW9WNU42ejVwWS1uRlBsSGtBVWlxN3RxRFZTOTJ2bkdmQjdtV2VyRE93ZHk1U1RkdFJkdlRaODFDekY1LS1UOHJ1a2ItR3lyQ2Z3Vk54Y09QNXl1WmdnOFlvM0xmVVQ1X2E2ckpaaHlFR3hqaGN6MnJXYU9hNndsSTA2bDFNNzBuS3l4Y2MxM0hfS055blBLeC1lT3NTUVRGQ3otQUhfWTZhcG5tdVJ2V3ZUaVJ3WTBrRk5rLUR2MHRWcklhRkZB?oc=5"" target=""_blank"">Madhav Copper Discloses Promoter Share Sale Under SEBI Insider Trading Rules</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TipRanks</font>",2025-12-24 08:00:00,TipRanks,https://news.google.com/rss/articles/CBMixwFBVV95cUxQYW9WNU42ejVwWS1uRlBsSGtBVWlxN3RxRFZTOTJ2bkdmQjdtV2VyRE93ZHk1U1RkdFJkdlRaODFDekY1LS1UOHJ1a2ItR3lyQ2Z3Vk54Y09QNXl1WmdnOFlvM0xmVVQ1X2E2ckpaaHlFR3hqaGN6MnJXYU9hNndsSTA2bDFNNzBuS3l4Y2MxM0hfS055blBLeC1lT3NTUVRGQ3otQUhfWTZhcG5tdVJ2V3ZUaVJ3WTBrRk5rLUR2MHRWcklhRkZB?oc=5
MCL,Madhav Copper Limited,"Madhav Copper Standalone March 2025 Net Sales at Rs 41.52 crore, up 184.89% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxOdUFIa0dTUGdnQ21GQWxXcXI5YVZqTWJCd2JaTzFqQ2dieVhHNDEydHREOVpsQXRQMC1uM0tBaGZ0UUFLUkY2NzJPb0dMaDRmX2xONEtLNlZsQjMxdVRTOVE3WlgtLXFDWFhJYU1IVFBVY0tQRWpLam9nR0dhemdiX0tuTmlrYVJjdFh0dEJ2b0QxQXdQR3JubW9uaVFKQkNDMm9ydVpUWE44bHB1N29sNDAtSy1MbW9PLXFTMTB4VHBOUU5FaWRtbkluQUJxMEpmclhEdjVlTDkwblJ1N1HSAeMBQVVfeXFMTktwMnNoX2Y2NllGalNpcUNqLWQzZVRtaUdKY2NwVVFvSllmVjJsNzhXejdCcFZpTGNqbzZvbGhreGpPRVdhQ2MyWW1VSEhfQ0Y4UnpGUEx6VHF2NmRqdENYTGs4U0ZUT2dYUzhITXBfSE9hUXhQeEVVS0loSWRmQXE1ZjlxSXdOUWIwX1VMRng3TWRFZExTeDZXU24zaXlmLWtxaFdUekEtZnZUd0w1QzlLZ2ZubVFna29vN0pid3ZZRWhkejg3aU9kZ0RQdnNHUzZnamEzV1JBZm8wRGQ0TWwxOG8?oc=5"" target=""_blank"">Madhav Copper Standalone March 2025 Net Sales at Rs 41.52 crore, up 184.89% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2025-05-29 07:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOdUFIa0dTUGdnQ21GQWxXcXI5YVZqTWJCd2JaTzFqQ2dieVhHNDEydHREOVpsQXRQMC1uM0tBaGZ0UUFLUkY2NzJPb0dMaDRmX2xONEtLNlZsQjMxdVRTOVE3WlgtLXFDWFhJYU1IVFBVY0tQRWpLam9nR0dhemdiX0tuTmlrYVJjdFh0dEJ2b0QxQXdQR3JubW9uaVFKQkNDMm9ydVpUWE44bHB1N29sNDAtSy1MbW9PLXFTMTB4VHBOUU5FaWRtbkluQUJxMEpmclhEdjVlTDkwblJ1N1HSAeMBQVVfeXFMTktwMnNoX2Y2NllGalNpcUNqLWQzZVRtaUdKY2NwVVFvSllmVjJsNzhXejdCcFZpTGNqbzZvbGhreGpPRVdhQ2MyWW1VSEhfQ0Y4UnpGUEx6VHF2NmRqdENYTGs4U0ZUT2dYUzhITXBfSE9hUXhQeEVVS0loSWRmQXE1ZjlxSXdOUWIwX1VMRng3TWRFZExTeDZXU24zaXlmLWtxaFdUekEtZnZUd0w1QzlLZ2ZubVFna29vN0pid3ZZRWhkejg3aU9kZ0RQdnNHUzZnamEzV1JBZm8wRGQ0TWwxOG8?oc=5
MCL,Madhav Copper Limited,Madhav Copper Ltd Hits Lower Circuit Amid Heavy Selling Pressure - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxQLXhXcFJ6Rnk5Z1lWdFE0cjl3RXlYZXUweENvSnpMaWxCYzRVMzdOMUJWVzhsWGpLTV9YY0FBbjZTbTNiLWFpbnBtUmRlTENhVmZpNjFqV04ta3pTdF9IUVM0NEtVdXRTREFTbElkcHFIckdqTWI1c0tmNjVDVFYxWGFpZlZNQS1tR3dGcVBHRDhGYXE2MmVPYk1XNWFGMTIwb3JBM2wwM1QzRXdsTU8wNkR3LUVZWm1ycXVoTnVzaw?oc=5"" target=""_blank"">Madhav Copper Ltd Hits Lower Circuit Amid Heavy Selling Pressure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-01-06 08:04:42,Markets Mojo,https://news.google.com/rss/articles/CBMivwFBVV95cUxQLXhXcFJ6Rnk5Z1lWdFE0cjl3RXlYZXUweENvSnpMaWxCYzRVMzdOMUJWVzhsWGpLTV9YY0FBbjZTbTNiLWFpbnBtUmRlTENhVmZpNjFqV04ta3pTdF9IUVM0NEtVdXRTREFTbElkcHFIckdqTWI1c0tmNjVDVFYxWGFpZlZNQS1tR3dGcVBHRDhGYXE2MmVPYk1XNWFGMTIwb3JBM2wwM1QzRXdsTU8wNkR3LUVZWm1ycXVoTnVzaw?oc=5
