scrip,company,headline,summary,published_date,source,url
TIRUMALCHM,Thirumalai Chemicals Limited,Retail investors are Thirumalai Chemicals Limited's (NSE:TIRUMALCHM) biggest owners and were rewarded after market cap rose by ₹3.5b last week - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxONFhXNDE5cnVDODh3VkRqZGJSR2xLdFN6eXlNNE9NZTlMM2pHZWo5WDcyNThNYVhlUnpoblJrV01nd09kNF8xbG9tdFBwTnJlVmpabEs2NFc0N2Q3YkJrejRVRi04T3pCSGtjNEZHZzM5OWpmSW45MnAtdld1RUVaVHBNWHljRXBEUG1PSlVvQVhkdTBneXpHMWpLSnc4amhoczcxYzREbzRlWW5iT3ZIRFFYSGNWVy1nT3kwaXJGb0tqNHpYY0I1Q1p1eEF0aXdkNWkxTk4zVjA4cnBpOVVONlcwZGbSAeoBQVVfeXFMUC1VbHMwSFE2dzV1UjFiMlVaLVBuamxoMG1oY2lZcnQ4VEQzcWsyeGpvSFVtazNxQVFndDV0YTBQMGtqOGFXeThFQ3o2WUJWeG5hWnNXZlZ4MUxhQTNlYlotMGhhbzA2emFQcWJCNzc2c1VIRUpHeEdBYVliWnZzQWFvVEFDOXhZZGVRN1VLcllqWjNoajZLbFdPSzVnamVOVlBpVi1NR3hNS0hXSl9PSEpfR2pRZHU5QWV3MG5mMHNSaDgyaFUzMHI3b1J4UnQxdVZrZDBIY0gwZzhUbmlXMUpHZ0lqV1V6MlpR?oc=5"" target=""_blank"">Retail investors are Thirumalai Chemicals Limited's (NSE:TIRUMALCHM) biggest owners and were rewarded after market cap rose by ₹3.5b last week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-10 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi5AFBVV95cUxONFhXNDE5cnVDODh3VkRqZGJSR2xLdFN6eXlNNE9NZTlMM2pHZWo5WDcyNThNYVhlUnpoblJrV01nd09kNF8xbG9tdFBwTnJlVmpabEs2NFc0N2Q3YkJrejRVRi04T3pCSGtjNEZHZzM5OWpmSW45MnAtdld1RUVaVHBNWHljRXBEUG1PSlVvQVhkdTBneXpHMWpLSnc4amhoczcxYzREbzRlWW5iT3ZIRFFYSGNWVy1nT3kwaXJGb0tqNHpYY0I1Q1p1eEF0aXdkNWkxTk4zVjA4cnBpOVVONlcwZGbSAeoBQVVfeXFMUC1VbHMwSFE2dzV1UjFiMlVaLVBuamxoMG1oY2lZcnQ4VEQzcWsyeGpvSFVtazNxQVFndDV0YTBQMGtqOGFXeThFQ3o2WUJWeG5hWnNXZlZ4MUxhQTNlYlotMGhhbzA2emFQcWJCNzc2c1VIRUpHeEdBYVliWnZzQWFvVEFDOXhZZGVRN1VLcllqWjNoajZLbFdPSzVnamVOVlBpVi1NR3hNS0hXSl9PSEpfR2pRZHU5QWV3MG5mMHNSaDgyaFUzMHI3b1J4UnQxdVZrZDBIY0gwZzhUbmlXMUpHZ0lqV1V6MlpR?oc=5
TIRUMALCHM,Thirumalai Chemicals Limited,Thirumalai Chemicals Reports Q3FY26 Results Amid Market Headwinds and USA Facility Launch - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxPTlRvQzBCUHZaLUNDMHNjMHBYQTdNeHhSU2dxWGdzc25GVTBrMXl4Xy01cGg0QmdjdW5aSllpQ2dVaVhLR1NhZ2tTSGVHbHBNelVyeEZRTGZVV0Q0bU14cGI5MEdrWnk3Rkc2TmxVOFdwbnN0WnRkdTRoSmdERFh2Q0ZxX2pqb0UxeURuVnZSWHVMVko5cWJSSkFGenVfa3VqTTVWR0Y3cFVmN0YxbVNDeVRVSm1YcVh6SEtEeEpnci1jUzhMdHQ5d3BOSVd6M0JGd2JubURSS00xTWtQTnc?oc=5"" target=""_blank"">Thirumalai Chemicals Reports Q3FY26 Results Amid Market Headwinds and USA Facility Launch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-03-03 16:52:15,scanx.trade,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPTlRvQzBCUHZaLUNDMHNjMHBYQTdNeHhSU2dxWGdzc25GVTBrMXl4Xy01cGg0QmdjdW5aSllpQ2dVaVhLR1NhZ2tTSGVHbHBNelVyeEZRTGZVV0Q0bU14cGI5MEdrWnk3Rkc2TmxVOFdwbnN0WnRkdTRoSmdERFh2Q0ZxX2pqb0UxeURuVnZSWHVMVko5cWJSSkFGenVfa3VqTTVWR0Y3cFVmN0YxbVNDeVRVSm1YcVh6SEtEeEpnci1jUzhMdHQ5d3BOSVd6M0JGd2JubURSS00xTWtQTnc?oc=5
TIRUMALCHM,Thirumalai Chemicals Limited,Thirumalai Chemicals Posts Q3 & Nine-Month FY26 Investor Presentation - TipRanks,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxOa0h0LWFqdDVlbHZmTkl3MmJVOVFLQk5xS1VKQVpEaDhkUllpc2JMcXhmWUdJNUVUSHAzOV9MaFFBaE90aUtFd2t6dURVYllxMzRGeGhMcXVZOEVqMU9rODdqajY2VWhERzVURDhjRUZpRG9Yd29namx2MEszUExwSmZzZG9FRkREMUVYdy1vNlFTUnh2YU9Gc0JUdVdpUTJ1bTVCakJUdUFYOUJlXzlSUnFNeng1VW5HeHcw?oc=5"" target=""_blank"">Thirumalai Chemicals Posts Q3 & Nine-Month FY26 Investor Presentation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TipRanks</font>",2026-03-03 16:47:22,TipRanks,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOa0h0LWFqdDVlbHZmTkl3MmJVOVFLQk5xS1VKQVpEaDhkUllpc2JMcXhmWUdJNUVUSHAzOV9MaFFBaE90aUtFd2t6dURVYllxMzRGeGhMcXVZOEVqMU9rODdqajY2VWhERzVURDhjRUZpRG9Yd29namx2MEszUExwSmZzZG9FRkREMUVYdy1vNlFTUnh2YU9Gc0JUdVdpUTJ1bTVCakJUdUFYOUJlXzlSUnFNeng1VW5HeHcw?oc=5
TIRUMALCHM,Thirumalai Chemicals Limited,Thirumalai Chemicals EGM Approves ₹450.63 Crore Preferential Issue - TradingView,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxPUDlyZGV0ZTVTUkx5TGR1NkRBWHd1V0xwUzhVN3BFTjlzRk40TUdTbDJSYXh0bnRvSnZWdHI4T1k5YmJlYmZGcVBUR2l3eG4zNlFlQnJaNWJmVlU1el9qc0J0WVcxTzFuVW1sdmFhN0VOZjRJMEtrcDNONDVtdWQ4RndWSlVPTW1hQmhaN1VKZTcxMzZORWZWVUx5enk2bkRnN0pLdU1iVURDQkhjbGZJa2hzMllqMWhtZmw0Z2ZjeU45NkhtdHVV?oc=5"" target=""_blank"">Thirumalai Chemicals EGM Approves ₹450.63 Crore Preferential Issue</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2025-07-14 07:00:00,TradingView,https://news.google.com/rss/articles/CBMixwFBVV95cUxPUDlyZGV0ZTVTUkx5TGR1NkRBWHd1V0xwUzhVN3BFTjlzRk40TUdTbDJSYXh0bnRvSnZWdHI4T1k5YmJlYmZGcVBUR2l3eG4zNlFlQnJaNWJmVlU1el9qc0J0WVcxTzFuVW1sdmFhN0VOZjRJMEtrcDNONDVtdWQ4RndWSlVPTW1hQmhaN1VKZTcxMzZORWZWVUx5enk2bkRnN0pLdU1iVURDQkhjbGZJa2hzMllqMWhtZmw0Z2ZjeU45NkhtdHVV?oc=5
TIRUMALCHM,Thirumalai Chemicals Limited,Thirumalai Chemicals Eyes Fundraising | Board to Discuss Preferential Issue - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxPeGluVlpramVNUW5aaGY5UjE4NWx4bGFXaER4bUZIblRkZTZBcnk5UkxXRXE2bHZBNGpXaVpOOUFYWXhteFFBdmxHaGJMRThCUE1FdXRTZUw1d0ZrSFZDVHB3bUE5N3BZY1R2UUVialpNVFJkdGpucV9rNVdRNm5oSjB6ZzFxS21jLUVROVFydHJMSHc5eGswZnY0anRYVE9x?oc=5"" target=""_blank"">Thirumalai Chemicals Eyes Fundraising | Board to Discuss Preferential Issue</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-06-17 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMioAFBVV95cUxPeGluVlpramVNUW5aaGY5UjE4NWx4bGFXaER4bUZIblRkZTZBcnk5UkxXRXE2bHZBNGpXaVpOOUFYWXhteFFBdmxHaGJMRThCUE1FdXRTZUw1d0ZrSFZDVHB3bUE5N3BZY1R2UUVialpNVFJkdGpucV9rNVdRNm5oSjB6ZzFxS21jLUVROVFydHJMSHc5eGswZnY0anRYVE9x?oc=5
TIRUMALCHM,Thirumalai Chemicals Limited,TIRUMALCHM Share Price | Thirumalai Chemicals Ltd Stock Analysis & Recommendation - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTE92elAzUEtRVTFhZGdhSUVhc0RwSW4zemFfYmp5RGZueVY5TUFNQ0xMV0doNmdWU3pnREFTajBScFJrNHVET3lVaVpEU3Z4VzZyWExDV194YUViWjY2UzdXTDR4S1BvRnVnU1BidUdLTzJlMTZucmpz?oc=5"" target=""_blank"">TIRUMALCHM Share Price | Thirumalai Chemicals Ltd Stock Analysis & Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-06-29 22:19:22,Markets Mojo,https://news.google.com/rss/articles/CBMid0FVX3lxTE92elAzUEtRVTFhZGdhSUVhc0RwSW4zemFfYmp5RGZueVY5TUFNQ0xMV0doNmdWU3pnREFTajBScFJrNHVET3lVaVpEU3Z4VzZyWExDV194YUViWjY2UzdXTDR4S1BvRnVnU1BidUdLTzJlMTZucmpz?oc=5
TIRUMALCHM,Thirumalai Chemicals Limited,Some Confidence Is Lacking In Thirumalai Chemicals Limited's (NSE:TIRUMALCHM) P/S - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxQekNPVENJYl9jTXFzYWxRalF2aDZWSWdWUE92WWg5TTY2ZnBUQnFoTTZOSDE1OVNVX2s1dHFfOEFZTzVFeGZZdENQMmE2T1VNOTg5R0JOQUNPcnNNTWw2Vk5KVTBKczVXTEJLenE0TzdBUWNtTV91VHFkb0Uxa3plbkNBMlF1TjdRd0NaU3UyS3B6UU1MVW9mTFVFT0JLMy1zdEp1QnFLUkZvbEVlclZwanFqWVFrMXF4bjlMNFZTNUZyVmZDOTFCdFQ0WUR0bEZCX09lcEpuNlJiVW1RUVdRM3kxa9IB6AFBVV95cUxNaXIyMHZVWW9YcnpzeVlYVXBnYk5aMFVRNTM1TTJpT1ZvZWUtT1pZTFM4Vzd5c0MyeEhqMEYyNDU3clNFM0c1OG5BOHlZUmRpRTBIQjdZbHVKSjJiNDZzLTFRakk0Z2tyb0FJUVN0aC1MSi1LMmFxSWozWTM1dmhKek1USW5hWGZ6UjFZQ1NLMURhTW01c0FoUGZYcThlTnBGQWdXMmxUTXRNTTI1WVBSbW0tVWNqd2JGMnBRMEJZd3VUZEhoaERaektjS2tNeWx3Q1d1ZnUzLXhDZmx3VGtoaTlmUXZpZDdF?oc=5"" target=""_blank"">Some Confidence Is Lacking In Thirumalai Chemicals Limited's (NSE:TIRUMALCHM) P/S</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-09-30 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQekNPVENJYl9jTXFzYWxRalF2aDZWSWdWUE92WWg5TTY2ZnBUQnFoTTZOSDE1OVNVX2s1dHFfOEFZTzVFeGZZdENQMmE2T1VNOTg5R0JOQUNPcnNNTWw2Vk5KVTBKczVXTEJLenE0TzdBUWNtTV91VHFkb0Uxa3plbkNBMlF1TjdRd0NaU3UyS3B6UU1MVW9mTFVFT0JLMy1zdEp1QnFLUkZvbEVlclZwanFqWVFrMXF4bjlMNFZTNUZyVmZDOTFCdFQ0WUR0bEZCX09lcEpuNlJiVW1RUVdRM3kxa9IB6AFBVV95cUxNaXIyMHZVWW9YcnpzeVlYVXBnYk5aMFVRNTM1TTJpT1ZvZWUtT1pZTFM4Vzd5c0MyeEhqMEYyNDU3clNFM0c1OG5BOHlZUmRpRTBIQjdZbHVKSjJiNDZzLTFRakk0Z2tyb0FJUVN0aC1MSi1LMmFxSWozWTM1dmhKek1USW5hWGZ6UjFZQ1NLMURhTW01c0FoUGZYcThlTnBGQWdXMmxUTXRNTTI1WVBSbW0tVWNqd2JGMnBRMEJZd3VUZEhoaERaektjS2tNeWx3Q1d1ZnUzLXhDZmx3VGtoaTlmUXZpZDdF?oc=5
TIRUMALCHM,Thirumalai Chemicals Limited,Thirumalai Chemicals Limited Announces Management Changes - marketscreener.com,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxQaVIyNmJpNEtzaEFKS1YzbFJscVVKbjJYanJtbHFuTEh1QVBKalo3d1JOeVA3Q29YT0J2anN6U19TQlE1bTlBaHNsc25kek5OT2Rpb3lsZndIdFJmRk1pNDBKSkNubUJSTUtOcGg4ZDRmRjlZbWhRbi1ER2h1ZzBwSUUySUs4OW9uZU9QZEk2TFAzLXQ3OHQzejlOaVpXREVPb181VGlmVjJwcW9qZURj?oc=5"" target=""_blank"">Thirumalai Chemicals Limited Announces Management Changes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">marketscreener.com</font>",2026-02-14 08:00:00,marketscreener.com,https://news.google.com/rss/articles/CBMirwFBVV95cUxQaVIyNmJpNEtzaEFKS1YzbFJscVVKbjJYanJtbHFuTEh1QVBKalo3d1JOeVA3Q29YT0J2anN6U19TQlE1bTlBaHNsc25kek5OT2Rpb3lsZndIdFJmRk1pNDBKSkNubUJSTUtOcGg4ZDRmRjlZbWhRbi1ER2h1ZzBwSUUySUs4OW9uZU9QZEk2TFAzLXQ3OHQzejlOaVpXREVPb181VGlmVjJwcW9qZURj?oc=5
TIRUMALCHM,Thirumalai Chemicals Limited,Thirumalai Chemicals Completes Full Utilization of Rs. 450.63 Crore Preferential Issue Proceeds - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi8AFBVV95cUxQa3JTSXRmM0NyOXJLRGh5cVA5ZDVrN3JfWkVhNThtU3E5cnMyRzd3QS1XOWRIR0VCVDNZWHhvcDFubFc0MDVDRjBRNVpQdWVncGNPbFpWNjh5N3BtWUhoT2VLNk53aEVac2haTGplVHpfQllmdUgtUmVvNjVEVGVnYnRNbmxjZ01RNWxlNHdzMFBrLS1fWTBhN1NUbFIyWGhaTTBXY2xFOHRGYkg3bHMxQ1ZQNDhWU2U5MDJpeS1lSF9IVXFKdW9ReE5wWENKWGRLbnYtdVo5WTZiQ2Rsd3U4VDJvMzhvd2JyQzBNbmNNazA?oc=5"" target=""_blank"">Thirumalai Chemicals Completes Full Utilization of Rs. 450.63 Crore Preferential Issue Proceeds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-14 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi8AFBVV95cUxQa3JTSXRmM0NyOXJLRGh5cVA5ZDVrN3JfWkVhNThtU3E5cnMyRzd3QS1XOWRIR0VCVDNZWHhvcDFubFc0MDVDRjBRNVpQdWVncGNPbFpWNjh5N3BtWUhoT2VLNk53aEVac2haTGplVHpfQllmdUgtUmVvNjVEVGVnYnRNbmxjZ01RNWxlNHdzMFBrLS1fWTBhN1NUbFIyWGhaTTBXY2xFOHRGYkg3bHMxQ1ZQNDhWU2U5MDJpeS1lSF9IVXFKdW9ReE5wWENKWGRLbnYtdVo5WTZiQ2Rsd3U4VDJvMzhvd2JyQzBNbmNNazA?oc=5
TIRUMALCHM,Thirumalai Chemicals Limited,"Thirumalai Chemicals Reports Q3FY26 Net Loss of ₹2,742 Lakhs Amid Revenue Decline - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxPVlR0U1hQczA5QmxxOXJzY3YwanBJbXo5ZUFjWFBOd2VHREx4Zk8yU01qV1B1R2VnUGFST2FKY1NNQ3pFWkdNcml6MGczQnoyTFplZUctRnZSWk9KeEZTTFdMaHEwZVBCYWVmTHFzNGx1eXdhRnlHNlhIc1J0UVlrM0cxM096WklVNUZTVHZiT0kyTmJqeXU5OGE0dml3SUNfV0R6dC1INVZpMlRwbi1QQTNtZHQ0dExtTDlTUkZkdUNsVER3QzdWb2N3akI3dndTV1E?oc=5"" target=""_blank"">Thirumalai Chemicals Reports Q3FY26 Net Loss of ₹2,742 Lakhs Amid Revenue Decline</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-14 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPVlR0U1hQczA5QmxxOXJzY3YwanBJbXo5ZUFjWFBOd2VHREx4Zk8yU01qV1B1R2VnUGFST2FKY1NNQ3pFWkdNcml6MGczQnoyTFplZUctRnZSWk9KeEZTTFdMaHEwZVBCYWVmTHFzNGx1eXdhRnlHNlhIc1J0UVlrM0cxM096WklVNUZTVHZiT0kyTmJqeXU5OGE0dml3SUNfV0R6dC1INVZpMlRwbi1QQTNtZHQ0dExtTDlTUkZkdUNsVER3QzdWb2N3akI3dndTV1E?oc=5
