scrip,company,headline,summary,published_date,source,url
SANGINITA,Sanginita Chemicals Limited,Sanginita Chemicals Ltd Hits Lower Circuit Amid Heavy Selling Pressure - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxNOUs2WWp6UnVxRFgxbzF6ZUxpeEdleTN5NjZKVHQxaUNsSnFUNWNKZVQzY2dlZUFaZ3RfZWJRal9nNkpyenJiWnhkUGt2a1JjTllETmpTQUpfQnpHVWhWRVBueVVVN0RuOFNJTGl4TGZWYV8xRkR1MkZiYlZLa1pLMmNkQUtIN2pwOFFieFlzY3c0WEo4ZjFZbXRSUXc3dVh1dXhxSUtGam8ta3VDcVdaUWxHWTB1OU95V2hteTdXOHhNRFRKTGJV?oc=5"" target=""_blank"">Sanginita Chemicals Ltd Hits Lower Circuit Amid Heavy Selling Pressure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-27 05:37:19,Markets Mojo,https://news.google.com/rss/articles/CBMixwFBVV95cUxNOUs2WWp6UnVxRFgxbzF6ZUxpeEdleTN5NjZKVHQxaUNsSnFUNWNKZVQzY2dlZUFaZ3RfZWJRal9nNkpyenJiWnhkUGt2a1JjTllETmpTQUpfQnpHVWhWRVBueVVVN0RuOFNJTGl4TGZWYV8xRkR1MkZiYlZLa1pLMmNkQUtIN2pwOFFieFlzY3c0WEo4ZjFZbXRSUXc3dVh1dXhxSUtGam8ta3VDcVdaUWxHWTB1OU95V2hteTdXOHhNRFRKTGJV?oc=5
SANGINITA,Sanginita Chemicals Limited,Would Sanginita Chemicals (NSE:SANGINITA) Be Better Off With Less Debt? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxPQ2p2WTZpVkxOS1hEdVpvenM0OXRuREZianUta2hTeHRNX0VrNHctMGNSWUtBNmV1TXc3SFpmdFpMdjBMUjJWTlhnUk1qZ1M1bWZaaWFHQXFfeWd5X0YxUXZfZWhJREMyUUlqTXBNU2pKUW95R3FOZHdBd0NpNVkzRk1raVpvOUdUMGNEbnJBRDFyRXR2Zm5RTG5WbURNWlVfT0RFa2M1bDVBd1BBUnp1TWpNNFJiZmhQSWdBTzlGQTJvWnhmTGVoaFgwa1RtS2FqdldmdmZnMTZ5N1BUUUFMUTN30gHnAUFVX3lxTE1uTC1ReEZLc0YzOGRSZ1JBYnBJcnNBbnhYLURmMWc1amZSRmIwLTlSQS1OVzBwMUZWazhXeENXSnp4WEVYWWVxY19vbVNnRnRnclY1YnhBQnd6SWlSOWxYbk45elhIREc1S1lQN2ZTeThmdnV2WFNIRmg1NWdSOGdxZS1xaWtOUm8zYnpwWHBnZk9TSUxRc1d6dk51NURCVmN3RVR1VzUwMXlieElPbGthWFpaU0ZhODN2TGh4Q0VkcXpjSDY2a3h1RFRCRk5rY1Vyb0x6bEg3bUdpRDk4bVFrU0dYSFVuVQ?oc=5"" target=""_blank"">Would Sanginita Chemicals (NSE:SANGINITA) Be Better Off With Less Debt?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-13 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi4gFBVV95cUxPQ2p2WTZpVkxOS1hEdVpvenM0OXRuREZianUta2hTeHRNX0VrNHctMGNSWUtBNmV1TXc3SFpmdFpMdjBMUjJWTlhnUk1qZ1M1bWZaaWFHQXFfeWd5X0YxUXZfZWhJREMyUUlqTXBNU2pKUW95R3FOZHdBd0NpNVkzRk1raVpvOUdUMGNEbnJBRDFyRXR2Zm5RTG5WbURNWlVfT0RFa2M1bDVBd1BBUnp1TWpNNFJiZmhQSWdBTzlGQTJvWnhmTGVoaFgwa1RtS2FqdldmdmZnMTZ5N1BUUUFMUTN30gHnAUFVX3lxTE1uTC1ReEZLc0YzOGRSZ1JBYnBJcnNBbnhYLURmMWc1amZSRmIwLTlSQS1OVzBwMUZWazhXeENXSnp4WEVYWWVxY19vbVNnRnRnclY1YnhBQnd6SWlSOWxYbk45elhIREc1S1lQN2ZTeThmdnV2WFNIRmg1NWdSOGdxZS1xaWtOUm8zYnpwWHBnZk9TSUxRc1d6dk51NURCVmN3RVR1VzUwMXlieElPbGthWFpaU0ZhODN2TGh4Q0VkcXpjSDY2a3h1RFRCRk5rY1Vyb0x6bEg3bUdpRDk4bVFrU0dYSFVuVQ?oc=5
SANGINITA,Sanginita Chemicals Limited,Net current asset value per share of Sanginita Chemicals Ltd. – NSE:SANGINITA - TradingView,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxQVldXZXNGYzhHTkZ4ZS1CbjU1T0NBblBtenhiWldzUlQ4Z0xuT1RhQVlWVHg5WmI4OFFlbGZlRWVNRkZpcWxkTUszU1lUSF9VcmRLVzc5dnk3b0daZzVtVFk1R2t2QldTZXcyMWJHRloxNHNUalFkN3dOUy1rOU5zMHJXMDNKQnZPUzhyR1VaTEcyRkFsXzZRN2I3U2g?oc=5"" target=""_blank"">Net current asset value per share of Sanginita Chemicals Ltd. – NSE:SANGINITA</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2026-02-25 10:00:31,TradingView,https://news.google.com/rss/articles/CBMinAFBVV95cUxQVldXZXNGYzhHTkZ4ZS1CbjU1T0NBblBtenhiWldzUlQ4Z0xuT1RhQVlWVHg5WmI4OFFlbGZlRWVNRkZpcWxkTUszU1lUSF9VcmRLVzc5dnk3b0daZzVtVFk1R2t2QldTZXcyMWJHRloxNHNUalFkN3dOUy1rOU5zMHJXMDNKQnZPUzhyR1VaTEcyRkFsXzZRN2I3U2g?oc=5
SANGINITA,Sanginita Chemicals Limited,Sanginita Chemicals Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxOaVF6Vk93Rk9MaTdlS3l5Ym5OMGIwMElZZm5YUjY3VVhKQmc2d0ViUDR5RXdsaC01ZkRrUUhYdDlHdWgtZmx1X1VpZGFGRmRPUnlaT3pOTTJxR0hZNTBHTHQyVWpsVElqQ09BcUowMGdBYkhrVk1DcXE4UG1OczcyRzNfc0JrYXFEcUI2MHNVNXVRNER2bnpEcUJwUERwMWtFbUJhQTZ5RW9zQQ?oc=5"" target=""_blank"">Sanginita Chemicals Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-24 00:07:12,Markets Mojo,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOaVF6Vk93Rk9MaTdlS3l5Ym5OMGIwMElZZm5YUjY3VVhKQmc2d0ViUDR5RXdsaC01ZkRrUUhYdDlHdWgtZmx1X1VpZGFGRmRPUnlaT3pOTTJxR0hZNTBHTHQyVWpsVElqQ09BcUowMGdBYkhrVk1DcXE4UG1OczcyRzNfc0JrYXFEcUI2MHNVNXVRNER2bnpEcUJwUERwMWtFbUJhQTZ5RW9zQQ?oc=5
SANGINITA,Sanginita Chemicals Limited,Sanginita Chemicals Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxPYjNPZ0R1WEdKSEdkNHlEQnNkYkxLZzhRVFdsUDF5Q1JtUzZFek9qeXJGWjlKR1VwWHd2R0tWWVc4M1RWUTRxUk9zZDQtaWFiWmhlYkd1TGdEZWpBVzFtUlhoeU15LXRSWjlvelB6cVNpX0YtYnFFX3dmZHE0VmNOaGpWM0R4emxqVGtPUmltLVl4cTV4QWxZZkJGa0FfWUwwd0V6ano5M2J5dw?oc=5"" target=""_blank"">Sanginita Chemicals Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-11 04:51:58,Markets Mojo,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPYjNPZ0R1WEdKSEdkNHlEQnNkYkxLZzhRVFdsUDF5Q1JtUzZFek9qeXJGWjlKR1VwWHd2R0tWWVc4M1RWUTRxUk9zZDQtaWFiWmhlYkd1TGdEZWpBVzFtUlhoeU15LXRSWjlvelB6cVNpX0YtYnFFX3dmZHE0VmNOaGpWM0R4emxqVGtPUmltLVl4cTV4QWxZZkJGa0FfWUwwd0V6ano5M2J5dw?oc=5
SANGINITA,Sanginita Chemicals Limited,Sanginita Chemicals Ltd is Rated Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxQb3lTXzNTVXQzd3FmT1JScTl1LVNpblp6Um1Qc0NQdElFRHJRdWtSX2tKMkR0Q1lWZTBJLVNNMWJqLVB4VHZiUTFacUgzcGpxZEI3S2U1X1lCbmxkRkxkRWFnNXFLN0xVUUZITFNITFp0c0QwRkVsc1J5RUdSellkMXY5Q1c1alRVanNNbENhd25nMjdTczQxWGVzMVR6RW9T?oc=5"" target=""_blank"">Sanginita Chemicals Ltd is Rated Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-12-26 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMioAFBVV95cUxQb3lTXzNTVXQzd3FmT1JScTl1LVNpblp6Um1Qc0NQdElFRHJRdWtSX2tKMkR0Q1lWZTBJLVNNMWJqLVB4VHZiUTFacUgzcGpxZEI3S2U1X1lCbmxkRkxkRWFnNXFLN0xVUUZITFNITFp0c0QwRkVsc1J5RUdSellkMXY5Q1c1alRVanNNbENhd25nMjdTczQxWGVzMVR6RW9T?oc=5
SANGINITA,Sanginita Chemicals Limited,"Sanginita Chemicals Rights Issue Date, Price, Market Lot, Subscription 2024 - IPO Central","<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE1OYkE5RDdQV1ZyZDVSVkNqaHdjQi1Tc0RtdlNBako1SkxyRnVWZHNKbENMcVRMcnhObm5rWWNQd1lNWFRQOERCSHlkTmVmRkdRUVVDdHZnR19TZjI5V3lBWi1rZEhTZl9HQkFiRFQ2T2I3RWRY?oc=5"" target=""_blank"">Sanginita Chemicals Rights Issue Date, Price, Market Lot, Subscription 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">IPO Central</font>",2024-05-10 07:00:00,IPO Central,https://news.google.com/rss/articles/CBMidEFVX3lxTE1OYkE5RDdQV1ZyZDVSVkNqaHdjQi1Tc0RtdlNBako1SkxyRnVWZHNKbENMcVRMcnhObm5rWWNQd1lNWFRQOERCSHlkTmVmRkdRUVVDdHZnR19TZjI5V3lBWi1rZEhTZl9HQkFiRFQ2T2I3RWRY?oc=5
SANGINITA,Sanginita Chemicals Limited,Sanginita Chemicals Q3 FY26: Losses Deepen as Revenue Decline Continues - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxPVFc3LVJQREI3MFVOUGZwZXN3WUVFTmdiZm9YUzJlcEh5WnktYnN6ck9aVnBha1hVUXQzbUdwUlNLdmVfa2FXazQteTVTYXdSSWo4azJmQ3JUWC1FUUVBaGpVRDRreUc5aUtfUnBUS2ttc09mWlpWZHFHdjNvTFc2djRJb3RaektFaVVJNHRCby1rejRNVVNxNHY5dXNvX3puVnF1NmdKRk1DVTdSVklJQ0haZGRYM0U1TmFpc181aGhWbFFzLWc?oc=5"" target=""_blank"">Sanginita Chemicals Q3 FY26: Losses Deepen as Revenue Decline Continues</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-01-10 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMixgFBVV95cUxPVFc3LVJQREI3MFVOUGZwZXN3WUVFTmdiZm9YUzJlcEh5WnktYnN6ck9aVnBha1hVUXQzbUdwUlNLdmVfa2FXazQteTVTYXdSSWo4azJmQ3JUWC1FUUVBaGpVRDRreUc5aUtfUnBUS2ttc09mWlpWZHFHdjNvTFc2djRJb3RaektFaVVJNHRCby1rejRNVVNxNHY5dXNvX3puVnF1NmdKRk1DVTdSVklJQ0haZGRYM0U1TmFpc181aGhWbFFzLWc?oc=5
SANGINITA,Sanginita Chemicals Limited,"Sanginita Chemicals Rights Issue 2024 Date, Price, Allotment, Ratio - IPO Watch","<a href=""https://news.google.com/rss/articles/CBMiakFVX3lxTE1KVzFWYUFRZXNTRHgwUWw2REpjclpjaG9qVUttbzNmSEtJMlBYcDZOYVFsRDVxeGFXLV9vbWdUcjhwdkIzNWhXOWJOdWhmcnU4VzFveF8zRHlYVl9QWlQzb2hJb2dzdjN6LUE?oc=5"" target=""_blank"">Sanginita Chemicals Rights Issue 2024 Date, Price, Allotment, Ratio</a>&nbsp;&nbsp;<font color=""#6f6f6f"">IPO Watch</font>",2024-05-02 07:00:00,IPO Watch,https://news.google.com/rss/articles/CBMiakFVX3lxTE1KVzFWYUFRZXNTRHgwUWw2REpjclpjaG9qVUttbzNmSEtJMlBYcDZOYVFsRDVxeGFXLV9vbWdUcjhwdkIzNWhXOWJOdWhmcnU4VzFveF8zRHlYVl9QWlQzb2hJb2dzdjN6LUE?oc=5
SANGINITA,Sanginita Chemicals Limited,Book value per share of Sanginita Chemicals Ltd. – NSE:SANGINITA - TradingView,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxNV2N4cElMS3kzZ3lHd2FWU3YyWTgzcy1Rai1GUnF4SERYazFmV2RkMU9pY3F2MjMyeUhsOUZnaTFMWVM4ZnpVWmw0M3RRRWpEbXdyRWlqQ2U1YkNJRjJuQlRfMWZwdkpjQUlJM2hpcnlMT0J2VlI2VUFGUDZvLXRtbmtrVFlWdHRCZ3pqVVRBSGxCbm5hWFZGT0xhZi1haFF1WHd0LTZCUQ?oc=5"" target=""_blank"">Book value per share of Sanginita Chemicals Ltd. – NSE:SANGINITA</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2026-02-25 09:44:03,TradingView,https://news.google.com/rss/articles/CBMipwFBVV95cUxNV2N4cElMS3kzZ3lHd2FWU3YyWTgzcy1Rai1GUnF4SERYazFmV2RkMU9pY3F2MjMyeUhsOUZnaTFMWVM4ZnpVWmw0M3RRRWpEbXdyRWlqQ2U1YkNJRjJuQlRfMWZwdkpjQUlJM2hpcnlMT0J2VlI2VUFGUDZvLXRtbmtrVFlWdHRCZ3pqVVRBSGxCbm5hWFZGT0xhZi1haFF1WHd0LTZCUQ?oc=5
