scrip,company,headline,summary,published_date,source,url
INDIANCARD,Indian Card Clothing Company Limited,INDIANCARD.BO - AI Stock Analysis - Meyka,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE1YQTFDUFFqcFpfem9DSVo5SGhhMUxTYmYyTEdId1FFVmNCTFY3ZzBMMXhJUlZWSE9oYmlUd1E5dFZYTVItMHplVFZjTU8yVmZLcFhXaEFaV3dRTmM?oc=5"" target=""_blank"">INDIANCARD.BO - AI Stock Analysis</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Meyka</font>",2026-02-25 09:28:26,Meyka,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1YQTFDUFFqcFpfem9DSVo5SGhhMUxTYmYyTEdId1FFVmNCTFY3ZzBMMXhJUlZWSE9oYmlUd1E5dFZYTVItMHplVFZjTU8yVmZLcFhXaEFaV3dRTmM?oc=5
INDIANCARD,Indian Card Clothing Company Limited,Indian Card Clothing Company Approves Rs. 10 Crore Investment in CFM Asset Reconstruction - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxOQzhPMjZONS1Uc2c0VHN4UkdJTHVWR0Fyd3RQbVRqZVdLT1hfNzdTTGZoSjgzT21iVFVadTJ4aWlCZWxBbktMZk1rM05kVUFtTU5xV0Q3bGp3LTRncmZUUjl6dEJwcGJIVm9PMmtrM2FOWVJ0YVBrQTJHMnJ2T2tzUVJsM2NEZmdBbXVrS1E2Q0FacmRqR3cybGpMZ0p5MmNmM2w4RnNwUzdfSTVrUHhtSlJoZG45VEVsWS1SNkhtLWlaQnJ1dEtIc3p5bUMwTGhSOG1OUlZaSVhmeHU2cjZ2WmxkUXJVWkI4?oc=5"" target=""_blank"">Indian Card Clothing Company Approves Rs. 10 Crore Investment in CFM Asset Reconstruction</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-10-31 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi6AFBVV95cUxOQzhPMjZONS1Uc2c0VHN4UkdJTHVWR0Fyd3RQbVRqZVdLT1hfNzdTTGZoSjgzT21iVFVadTJ4aWlCZWxBbktMZk1rM05kVUFtTU5xV0Q3bGp3LTRncmZUUjl6dEJwcGJIVm9PMmtrM2FOWVJ0YVBrQTJHMnJ2T2tzUVJsM2NEZmdBbXVrS1E2Q0FacmRqR3cybGpMZ0p5MmNmM2w4RnNwUzdfSTVrUHhtSlJoZG45VEVsWS1SNkhtLWlaQnJ1dEtIc3p5bUMwTGhSOG1OUlZaSVhmeHU2cjZ2WmxkUXJVWkI4?oc=5
INDIANCARD,Indian Card Clothing Company Limited,INDIAN CARD CLOTHING - Consolidation or ‘Reverse Split’ To Prepare for Delisting? - Moneylife,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxON0h0RUZQSFQ5YkZWeUpQNFhaVV9iY3E2V3E4UFdmWU1oOW01Z3RLRkM1NmQ4VmliSlJTQmFMYTRQMm1UU3hyT2cybEUwRWxqT1RhbGFEdy1GaUdtY0F3NFRYTm1RUGl3NzY1czJ3VnRXMFhBQ0hwRnpMZ3I0VmhtWVk5VkYzTXBSeS0yTEdEOWZydHc2VnBEUnc0Q3F2eE5kMVM3dm9pTmU4NDV2OUlOeTUySnRCNndROWNlVQ?oc=5"" target=""_blank"">INDIAN CARD CLOTHING - Consolidation or ‘Reverse Split’ To Prepare for Delisting?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneylife</font>",2023-09-08 07:00:00,Moneylife,https://news.google.com/rss/articles/CBMivAFBVV95cUxON0h0RUZQSFQ5YkZWeUpQNFhaVV9iY3E2V3E4UFdmWU1oOW01Z3RLRkM1NmQ4VmliSlJTQmFMYTRQMm1UU3hyT2cybEUwRWxqT1RhbGFEdy1GaUdtY0F3NFRYTm1RUGl3NzY1czJ3VnRXMFhBQ0hwRnpMZ3I0VmhtWVk5VkYzTXBSeS0yTEdEOWZydHc2VnBEUnc0Q3F2eE5kMVM3dm9pTmU4NDV2OUlOeTUySnRCNndROWNlVQ?oc=5
