scrip,company,headline,summary,published_date,source,url
CELEBRITY,Celebrity Fashions Limited,Celebrity Fashions Limited Submits Official Postal Ballot Results to Stock Exchanges - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi9gFBVV95cUxQTGVMVUVLbi10WGFiaDQwc25PcXlUTnl3LUxXeG1Vbll6VXJRMXZJLUpJTzJvVjdvbVlSekpjZERLTXBqV2wyMVJsZ0tYOWRQUy13QWk5LVRkeUZ0X3FsclU5LWsyTXhpVXZJVXBXbml1MzhySEh2NzF6S2tmMjRINkF5UzFwekIwaTR3UlhPVWFJM2JRSWxlMlBxLVk3ckpDRUctNTJGeU9Jb1NER3JWVGJyNnNsSUR3RFdZbVE4X0NjdUx4YVdHd3ppRVYxUm4wS0NmTS1JczlVenVCQlZyQVJoV2kwM20tV2QzaC1pOHV2UzJLd1E?oc=5"" target=""_blank"">Celebrity Fashions Limited Submits Official Postal Ballot Results to Stock Exchanges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-18 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi9gFBVV95cUxQTGVMVUVLbi10WGFiaDQwc25PcXlUTnl3LUxXeG1Vbll6VXJRMXZJLUpJTzJvVjdvbVlSekpjZERLTXBqV2wyMVJsZ0tYOWRQUy13QWk5LVRkeUZ0X3FsclU5LWsyTXhpVXZJVXBXbml1MzhySEh2NzF6S2tmMjRINkF5UzFwekIwaTR3UlhPVWFJM2JRSWxlMlBxLVk3ckpDRUctNTJGeU9Jb1NER3JWVGJyNnNsSUR3RFdZbVE4X0NjdUx4YVdHd3ppRVYxUm4wS0NmTS1JczlVenVCQlZyQVJoV2kwM20tV2QzaC1pOHV2UzJLd1E?oc=5
CELEBRITY,Celebrity Fashions Limited,Celebrity Fashions Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxPNVU2X1NtWkR4c2dsY0Z0eHpRRWpia1hNLTBBZjNMa19BVEJkdHJ1UnN4eS1FT0FMOC1XSE5lMGg0S2gyc21WT1FtblJabHZoQ29fMEtrMWpGMEJoWFhabWQzOXBTMVNYcUhwZWJGR1FHQXMyZkllVk5KUmt6NmdDdUtJWmlLcm1KdjEtQXJKbmtrMjVXNWhrSnFISDhtbWVrck9aSGhXZ0E?oc=5"" target=""_blank"">Celebrity Fashions Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-18 05:29:15,Markets Mojo,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPNVU2X1NtWkR4c2dsY0Z0eHpRRWpia1hNLTBBZjNMa19BVEJkdHJ1UnN4eS1FT0FMOC1XSE5lMGg0S2gyc21WT1FtblJabHZoQ29fMEtrMWpGMEJoWFhabWQzOXBTMVNYcUhwZWJGR1FHQXMyZkllVk5KUmt6NmdDdUtJWmlLcm1KdjEtQXJKbmtrMjVXNWhrSnFISDhtbWVrck9aSGhXZ0E?oc=5
CELEBRITY,Celebrity Fashions Limited,"Celebrity Fash Standalone December 2025 Net Sales at Rs 45.38 crore, up 18.92% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxPQUdOMWZNLUsxeVBZc2oxeXNhZkpUZTZXal83RHFWRWU3dWlEejdDMmh6SnNhVDRJMjg2LXN5MjRCZ25PODl0eTJBQ1djYmNCbzNSWjR0d2ttZjZBQnpnTjhzYU9NV2lUWTZXUFUydlZiNWZsc2g0Ymg2N1lWYUhUbnhQUFFSd1JJZ0dYT3NteWxaVnJ2UjlTYVZxQmpYbzFjOVlDSDkxY0JrbTU1UjNrY040N0pQUFpRUE5vSDl3VzBibVB6Q2dIRHFDcGFTMzVqUFpuaXVLRTREYXNWWjRSbkVR0gHnAUFVX3lxTE1uTDhIcnlxS1RxdTE1REFSRG0tSk1lNnRscndOQUxFZEFFMjB0aFFEYlNOaTlaUEJ2eHE5UWp2YzBSQlQ5SEVCTFRBT1JzeVNncWZuLUs3ODRrS3dHaHZNTmlZRllTbmZMQXRadTI5NVNpTjJ0VkUtYTBIZjVvZnZ3WF9LT2R3dkVSc1BpcldMSjBLUkZxdVZSRDRqZnU3bzhCLTB2VkRienNzeVdudmhLTHczM1JYOFNESHhtczFJZnpTM2FVVkVyMGtEeU4xN3g3UWhySi1Uc0oyRFlicG9HeDlUSnVvdw?oc=5"" target=""_blank"">Celebrity Fash Standalone December 2025 Net Sales at Rs 45.38 crore, up 18.92% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2026-02-09 08:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi4gFBVV95cUxPQUdOMWZNLUsxeVBZc2oxeXNhZkpUZTZXal83RHFWRWU3dWlEejdDMmh6SnNhVDRJMjg2LXN5MjRCZ25PODl0eTJBQ1djYmNCbzNSWjR0d2ttZjZBQnpnTjhzYU9NV2lUWTZXUFUydlZiNWZsc2g0Ymg2N1lWYUhUbnhQUFFSd1JJZ0dYT3NteWxaVnJ2UjlTYVZxQmpYbzFjOVlDSDkxY0JrbTU1UjNrY040N0pQUFpRUE5vSDl3VzBibVB6Q2dIRHFDcGFTMzVqUFpuaXVLRTREYXNWWjRSbkVR0gHnAUFVX3lxTE1uTDhIcnlxS1RxdTE1REFSRG0tSk1lNnRscndOQUxFZEFFMjB0aFFEYlNOaTlaUEJ2eHE5UWp2YzBSQlQ5SEVCTFRBT1JzeVNncWZuLUs3ODRrS3dHaHZNTmlZRllTbmZMQXRadTI5NVNpTjJ0VkUtYTBIZjVvZnZ3WF9LT2R3dkVSc1BpcldMSjBLUkZxdVZSRDRqZnU3bzhCLTB2VkRienNzeVdudmhLTHczM1JYOFNESHhtczFJZnpTM2FVVkVyMGtEeU4xN3g3UWhySi1Uc0oyRFlicG9HeDlUSnVvdw?oc=5
CELEBRITY,Celebrity Fashions Limited,Celebrity Fashions Limited Board Approves Share Capital Reclassification and ₹5.02 Crore Preferential Issue - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMigAJBVV95cUxPMFhyZG9fOW9FRnp3MnR1NVpqd0NRVlhialNDUmdUVWJhc3BIUktnRktXRjVEQ0kzdndJa0FmOG5JVUNkWkhPbUJrTUFjVUx2VE95Wkp6UDJ4RFJJS20xRWFYTm1vak9WQnB0Uk1NZ1o2N1l0Vk5zRTZOSGd1Y0w4eG1Mdi1zTW0wMkNTSFdFdW9NZjNlYS1sbkRHd19ESXJ3cmwwSmctcHprSGsxeXk3Z0l2SjI3clRLc1Y0SUgtLVpsanB2VFNFQzdGWDdCTlZrM0w1UnJ6M2cxcG1lQjVhNDVuRERKYUZEaGpEZllsdndOS3hGVHhNOWxYMlNkOWY3?oc=5"" target=""_blank"">Celebrity Fashions Limited Board Approves Share Capital Reclassification and ₹5.02 Crore Preferential Issue</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-19 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMigAJBVV95cUxPMFhyZG9fOW9FRnp3MnR1NVpqd0NRVlhialNDUmdUVWJhc3BIUktnRktXRjVEQ0kzdndJa0FmOG5JVUNkWkhPbUJrTUFjVUx2VE95Wkp6UDJ4RFJJS20xRWFYTm1vak9WQnB0Uk1NZ1o2N1l0Vk5zRTZOSGd1Y0w4eG1Mdi1zTW0wMkNTSFdFdW9NZjNlYS1sbkRHd19ESXJ3cmwwSmctcHprSGsxeXk3Z0l2SjI3clRLc1Y0SUgtLVpsanB2VFNFQzdGWDdCTlZrM0w1UnJ6M2cxcG1lQjVhNDVuRERKYUZEaGpEZllsdndOS3hGVHhNOWxYMlNkOWY3?oc=5
CELEBRITY,Celebrity Fashions Limited,Celebrity Fashions Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQTEdaYW5iNzZiY3dDN1U2VTctUG1yRjBsVmJiaHc0TUhHa3lvZ0s5YXIzbkxDX0x1em43YUlycThZYVljd3NHbnU4cGh1RndlSnFEdllCdHdRVjdaUmM3dkdPaV9mME1uU2xWZjloUEt1ZEo3UFV2aEY1RXZQVGdjRWNPUHgyLW1ZVElqQXQzSnpZS1lKOGEtX0dheFAwYk9NOFBuV3lXOU8?oc=5"" target=""_blank"">Celebrity Fashions Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-07 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQTEdaYW5iNzZiY3dDN1U2VTctUG1yRjBsVmJiaHc0TUhHa3lvZ0s5YXIzbkxDX0x1em43YUlycThZYVljd3NHbnU4cGh1RndlSnFEdllCdHdRVjdaUmM3dkdPaV9mME1uU2xWZjloUEt1ZEo3UFV2aEY1RXZQVGdjRWNPUHgyLW1ZVElqQXQzSnpZS1lKOGEtX0dheFAwYk9NOFBuV3lXOU8?oc=5
CELEBRITY,Celebrity Fashions Limited,Celebrity Fashions Limited Reports Widening Losses Amid Challenging Market Conditions - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxQWHRnR1dXbFVNLS1kekJ6eFo4LWNxOGZnVllfMlRJRS1zSlEtem1uMUE0SjN1VXFXQkE3WVJuSTlnanhxWDZYbGhFbEtfbk5zQWI0X29lLTkxMkZoWVAyeENXb0JrQXlrR2c1WEpaVmotdnNfemZWcjB4LTUxUndtNWhfdzhQMVc3RGZ0ZHkwSDAxM29uNkptR2FEQTlBSkVRWE82c2xLcEwyZ1JSVFRqUE1kWVV5S1VXUElMdVcyT0M1UnByTDhwWGRzaG5KT3Z3LVFGamVtQTA?oc=5"" target=""_blank"">Celebrity Fashions Limited Reports Widening Losses Amid Challenging Market Conditions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-09 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQWHRnR1dXbFVNLS1kekJ6eFo4LWNxOGZnVllfMlRJRS1zSlEtem1uMUE0SjN1VXFXQkE3WVJuSTlnanhxWDZYbGhFbEtfbk5zQWI0X29lLTkxMkZoWVAyeENXb0JrQXlrR2c1WEpaVmotdnNfemZWcjB4LTUxUndtNWhfdzhQMVc3RGZ0ZHkwSDAxM29uNkptR2FEQTlBSkVRWE82c2xLcEwyZ1JSVFRqUE1kWVV5S1VXUElMdVcyT0M1UnByTDhwWGRzaG5KT3Z3LVFGamVtQTA?oc=5
CELEBRITY,Celebrity Fashions Limited,"Karwa Chauth 2025: 7 Celebrity-Approved Ethnic Looks By Katrina Kaif, Deepika Padukone & Others - iDiva","<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxPQUthRVdCUDhURHdQQnVJWmJzQ2d4X3VMbE5qSHJqUndPRWVsT1ZrRnFZekJRNWJNeUNseDFPdDl5WTBFV3hmTEJnek0xWGlwUEx5dnYtTmg4MnB3MC1mMGVELVRZZERYSFBfaGxnUEFPaEhLR3djLW1MVy1CYWJDWmF0RExiSFFoUkZKRzNEZ2tJWnUxT1c5YktFY3dWRzJCak1aVjY2cU9idmVLTDRGemRJa0E1ajB2STJhNHhCNTlzNFHSAcgBQVVfeXFMTmVLSU55THFoYW03SC1FZlNWUGpYQnZOV3EwZ3A2TDAzVkJ3eVNzV0FKS09XRDllRFlxaWhUbVNJbmxudkplajZIMHNuOFlXdFF5Z2lsbTA3eERLQW5zejNvSFVaZkZ5enl1TXg0T2pTbU0yd2JHVTN1UDZqRWJ4ZlVjRnR6Y1k2Wkt4cEZfMDFQVmw4NlBYaXQ3cnVRUjhPOHljRDB6UXpjNWhzU0M0eFJLWEs5ZFp3d0VCS0dQQVZGS0xSYUh6TVA?oc=5"" target=""_blank"">Karwa Chauth 2025: 7 Celebrity-Approved Ethnic Looks By Katrina Kaif, Deepika Padukone & Others</a>&nbsp;&nbsp;<font color=""#6f6f6f"">iDiva</font>",2025-10-07 07:00:00,iDiva,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPQUthRVdCUDhURHdQQnVJWmJzQ2d4X3VMbE5qSHJqUndPRWVsT1ZrRnFZekJRNWJNeUNseDFPdDl5WTBFV3hmTEJnek0xWGlwUEx5dnYtTmg4MnB3MC1mMGVELVRZZERYSFBfaGxnUEFPaEhLR3djLW1MVy1CYWJDWmF0RExiSFFoUkZKRzNEZ2tJWnUxT1c5YktFY3dWRzJCak1aVjY2cU9idmVLTDRGemRJa0E1ajB2STJhNHhCNTlzNFHSAcgBQVVfeXFMTmVLSU55THFoYW03SC1FZlNWUGpYQnZOV3EwZ3A2TDAzVkJ3eVNzV0FKS09XRDllRFlxaWhUbVNJbmxudkplajZIMHNuOFlXdFF5Z2lsbTA3eERLQW5zejNvSFVaZkZ5enl1TXg0T2pTbU0yd2JHVTN1UDZqRWJ4ZlVjRnR6Y1k2Wkt4cEZfMDFQVmw4NlBYaXQ3cnVRUjhPOHljRDB6UXpjNWhzU0M0eFJLWEs5ZFp3d0VCS0dQQVZGS0xSYUh6TVA?oc=5
CELEBRITY,Celebrity Fashions Limited,All The Best Celebrity Fashion At Wimbledon 2025 - British Vogue,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTE5zemhkQ3hzakVxMWo1aVhVNVRQdkwxRzktZ09OOHRYODF4NEtVcWF0dzhRVFg3Unk1Q04xQWp3M241YmZ5OV9KaTJWWFJoTExIXzNvaVpXVUs5TWwwRC01SVV5cTMzSmhXbTlYS0QyZXlRZw?oc=5"" target=""_blank"">All The Best Celebrity Fashion At Wimbledon 2025</a>&nbsp;&nbsp;<font color=""#6f6f6f"">British Vogue</font>",2025-07-13 07:00:00,British Vogue,https://news.google.com/rss/articles/CBMickFVX3lxTE5zemhkQ3hzakVxMWo1aVhVNVRQdkwxRzktZ09OOHRYODF4NEtVcWF0dzhRVFg3Unk1Q04xQWp3M241YmZ5OV9KaTJWWFJoTExIXzNvaVpXVUs5TWwwRC01SVV5cTMzSmhXbTlYS0QyZXlRZw?oc=5
CELEBRITY,Celebrity Fashions Limited,"Easy Come, Easy Go: How Celebrity Fashions (NSE:CELEBRITY) Shareholders Got Unlucky And Saw 71% Of Their Cash Evaporate - simplywall.st","<a href=""https://news.google.com/rss/articles/CBMitwJBVV95cUxPTGpNRlBIMWJhX2o2QWotTjNnYjVKNEhiLXl3QnVzRlpaek8xSGlUc3Z6YVJxdW9fcjdMcnhxSWRTaW5lQkczYlhYZi12Nk1QX2ZaWGpBaWQ4NGxDV2oyeWZsODhOYzdrMnVyb3o4TWZRMzA1U2Utb3J4cktXSzlBZWcwWExMVG1YS3R6Tm9rcDh6TWNBb3lQeTNuSm8zYkxjMVYzR2I5VEJic2x1bmxnUER6Rld6NmxkV1hrZmowMDFKLUFXSi1wcVRYU3VsREJmMVd0NEdCUUxsdmJkaHNPeEV1R1B0Wm12QmN0dXpNWlNlSFVCanlQQXNYeHpnTFBHbzJEaU1iaWM3SUgzTFQ2cFZsRU9rWmhzbk52MjJDNnQ3QVBpV09hSjRhR2FRQklqQ3dWd3RWQdIBtwJBVV95cUxPTGpNRlBIMWJhX2o2QWotTjNnYjVKNEhiLXl3QnVzRlpaek8xSGlUc3Z6YVJxdW9fcjdMcnhxSWRTaW5lQkczYlhYZi12Nk1QX2ZaWGpBaWQ4NGxDV2oyeWZsODhOYzdrMnVyb3o4TWZRMzA1U2Utb3J4cktXSzlBZWcwWExMVG1YS3R6Tm9rcDh6TWNBb3lQeTNuSm8zYkxjMVYzR2I5VEJic2x1bmxnUER6Rld6NmxkV1hrZmowMDFKLUFXSi1wcVRYU3VsREJmMVd0NEdCUUxsdmJkaHNPeEV1R1B0Wm12QmN0dXpNWlNlSFVCanlQQXNYeHpnTFBHbzJEaU1iaWM3SUgzTFQ2cFZsRU9rWmhzbk52MjJDNnQ3QVBpV09hSjRhR2FRQklqQ3dWd3RWQQ?oc=5"" target=""_blank"">Easy Come, Easy Go: How Celebrity Fashions (NSE:CELEBRITY) Shareholders Got Unlucky And Saw 71% Of Their Cash Evaporate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2020-03-20 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMitwJBVV95cUxPTGpNRlBIMWJhX2o2QWotTjNnYjVKNEhiLXl3QnVzRlpaek8xSGlUc3Z6YVJxdW9fcjdMcnhxSWRTaW5lQkczYlhYZi12Nk1QX2ZaWGpBaWQ4NGxDV2oyeWZsODhOYzdrMnVyb3o4TWZRMzA1U2Utb3J4cktXSzlBZWcwWExMVG1YS3R6Tm9rcDh6TWNBb3lQeTNuSm8zYkxjMVYzR2I5VEJic2x1bmxnUER6Rld6NmxkV1hrZmowMDFKLUFXSi1wcVRYU3VsREJmMVd0NEdCUUxsdmJkaHNPeEV1R1B0Wm12QmN0dXpNWlNlSFVCanlQQXNYeHpnTFBHbzJEaU1iaWM3SUgzTFQ2cFZsRU9rWmhzbk52MjJDNnQ3QVBpV09hSjRhR2FRQklqQ3dWd3RWQdIBtwJBVV95cUxPTGpNRlBIMWJhX2o2QWotTjNnYjVKNEhiLXl3QnVzRlpaek8xSGlUc3Z6YVJxdW9fcjdMcnhxSWRTaW5lQkczYlhYZi12Nk1QX2ZaWGpBaWQ4NGxDV2oyeWZsODhOYzdrMnVyb3o4TWZRMzA1U2Utb3J4cktXSzlBZWcwWExMVG1YS3R6Tm9rcDh6TWNBb3lQeTNuSm8zYkxjMVYzR2I5VEJic2x1bmxnUER6Rld6NmxkV1hrZmowMDFKLUFXSi1wcVRYU3VsREJmMVd0NEdCUUxsdmJkaHNPeEV1R1B0Wm12QmN0dXpNWlNlSFVCanlQQXNYeHpnTFBHbzJEaU1iaWM3SUgzTFQ2cFZsRU9rWmhzbk52MjJDNnQ3QVBpV09hSjRhR2FRQklqQ3dWd3RWQQ?oc=5
CELEBRITY,Celebrity Fashions Limited,Celebrity Fashions Ltd Reports Flat Quarterly Performance Amidst Financial Struggles - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxQclRXakM2UDdsT1J0UVg5QTdEeDFmZ1ZfeDliQmZWdTBEWkJMdFE3bnBORWdnNTczZGZScldSeFZ2RzNWU0FhNGM1Njg1eDVTZElFeTRlNFFMSEh4Mk13R01kWnB1RGZkSktnWHVlejdYTVlRTFNyaXhKTHhqSUFaeFJJaVZQT0NBQVBnai1rNnJzeWlrQXQzQ0VzZFlRN0RsZTd1VTJYSDhCV3RIWnc5WVkwQVUteXhZdnhpbWtvZ2NMbDZNWWhiaVl1YTdhRTd2TV9STFRGcUh4Zw?oc=5"" target=""_blank"">Celebrity Fashions Ltd Reports Flat Quarterly Performance Amidst Financial Struggles</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-06 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQclRXakM2UDdsT1J0UVg5QTdEeDFmZ1ZfeDliQmZWdTBEWkJMdFE3bnBORWdnNTczZGZScldSeFZ2RzNWU0FhNGM1Njg1eDVTZElFeTRlNFFMSEh4Mk13R01kWnB1RGZkSktnWHVlejdYTVlRTFNyaXhKTHhqSUFaeFJJaVZQT0NBQVBnai1rNnJzeWlrQXQzQ0VzZFlRN0RsZTd1VTJYSDhCV3RIWnc5WVkwQVUteXhZdnhpbWtvZ2NMbDZNWWhiaVl1YTdhRTd2TV9STFRGcUh4Zw?oc=5
