scrip,company,headline,summary,published_date,source,url
BYKE,The Byke Hospitality Ltd,The Byke Hospitality Reports Strong Q2 FY2026 Results with 20% Revenue Growth - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxQSkFFdE4xZVFRMy16S2J6a3R0aW1rVlFlcnNJdFJZTXB3SnJEMXUyVno3ZUtFbnM3allfZ3Rhd1U1Q3BIZ2gzd0dJQmFFMUtabXJRaUZIZ241SGZYMEROR2tFTGdzOWU5allyMXlJaUpjSDdXR1hOTEdzLV95QlMwenVBNXppRVJ4djc4eFhCZGt2c2dVc00taG82LVNJNG5QOHFXM3Y2Z0JfNVBXOFlaQlJhTWlzSS1wOU9yRFlqeHk2SFVFeHIzdnFjeDI?oc=5"" target=""_blank"">The Byke Hospitality Reports Strong Q2 FY2026 Results with 20% Revenue Growth</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-11 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMizAFBVV95cUxQSkFFdE4xZVFRMy16S2J6a3R0aW1rVlFlcnNJdFJZTXB3SnJEMXUyVno3ZUtFbnM3allfZ3Rhd1U1Q3BIZ2gzd0dJQmFFMUtabXJRaUZIZ241SGZYMEROR2tFTGdzOWU5allyMXlJaUpjSDdXR1hOTEdzLV95QlMwenVBNXppRVJ4djc4eFhCZGt2c2dVc00taG82LVNJNG5QOHFXM3Y2Z0JfNVBXOFlaQlJhTWlzSS1wOU9yRFlqeHk2SFVFeHIzdnFjeDI?oc=5
BYKE,The Byke Hospitality Ltd,The Byke Hospitality Ltd Upgraded to Sell on Improved Valuation and Financial Trends - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxNQ3BCcTZOQTVLTGhrU0Yyb0FIMTkwVWVsMEgxUVBMWlhKSGRwWDdoZ2d3NXRZVU1CNndEWUxVaWhvVUR2MVNVWXJrOC14YU5uYi1oUUp1TXJpX2dyWUZ5cUFaUWh4d2FtN2NvLXZyVEpSOFJmOUFXU1pBY1RRNkxRcV9qUlc0WXRKd19FUDVzdjRjR0h5U2ZGUUY0UWxtMnI1cnNmeGF0d3dRdFpienpYQ1F3Z0IyZWhIN0xneUc5TnRWLWdPblk3Z3l6cmd0X2Y1clBQeVlGUUtwRmVhYl9N?oc=5"" target=""_blank"">The Byke Hospitality Ltd Upgraded to Sell on Improved Valuation and Financial Trends</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-26 13:45:26,Markets Mojo,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNQ3BCcTZOQTVLTGhrU0Yyb0FIMTkwVWVsMEgxUVBMWlhKSGRwWDdoZ2d3NXRZVU1CNndEWUxVaWhvVUR2MVNVWXJrOC14YU5uYi1oUUp1TXJpX2dyWUZ5cUFaUWh4d2FtN2NvLXZyVEpSOFJmOUFXU1pBY1RRNkxRcV9qUlc0WXRKd19FUDVzdjRjR0h5U2ZGUUY0UWxtMnI1cnNmeGF0d3dRdFpienpYQ1F3Z0IyZWhIN0xneUc5TnRWLWdPblk3Z3l6cmd0X2Y1clBQeVlGUUtwRmVhYl9N?oc=5
BYKE,The Byke Hospitality Ltd,The Byke Hospitality Ltd: Valuation Shifts Signal Renewed Price Attractiveness Amid Market Challenges - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi7wFBVV95cUxQc0lRUTVlRS1NTUg3bHNUcmxOWlpMYjdfTmdZOUxILXFDQS1XbXZrQThvUW5OXzV3Q3hrVndvR2pRUTVWdUhHc2d1N0ZzNVJmM2U1aG9HYmNvdnRrRjJYS0pFQmQxZkI0Uko4RTNlN2ZMSlJQUVU2c0lDT0ZwWEhXZEtQMlpKZ2dhMnpYckZxUl83OHB1N3lsMDRlOGM1b0FxLVBVTVhKWElxUFF3NDdvUk05emRBcEFUenQtdi1WX29XRl9CWlQzQTBkbFEtZGVZZnpxWFFFTndVX0FTQVV1aEQ2ckxjNjZMeXpRbG5OYw?oc=5"" target=""_blank"">The Byke Hospitality Ltd: Valuation Shifts Signal Renewed Price Attractiveness Amid Market Challenges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-25 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMi7wFBVV95cUxQc0lRUTVlRS1NTUg3bHNUcmxOWlpMYjdfTmdZOUxILXFDQS1XbXZrQThvUW5OXzV3Q3hrVndvR2pRUTVWdUhHc2d1N0ZzNVJmM2U1aG9HYmNvdnRrRjJYS0pFQmQxZkI0Uko4RTNlN2ZMSlJQUVU2c0lDT0ZwWEhXZEtQMlpKZ2dhMnpYckZxUl83OHB1N3lsMDRlOGM1b0FxLVBVTVhKWElxUFF3NDdvUk05emRBcEFUenQtdi1WX29XRl9CWlQzQTBkbFEtZGVZZnpxWFFFTndVX0FTQVV1aEQ2ckxjNjZMeXpRbG5OYw?oc=5
BYKE,The Byke Hospitality Ltd,The Byke Hospitality Ltd Downgraded to Strong Sell Amid Mixed Financial and Technical Signals - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxPbndSR3NPczU1NWhydDA0STZyQ1NHWmV6TmRBdFl3UEZaNU5SRFNsOFVpaXRYTm9tbXA2SUV1cDNwM3JBZ25QQ002MVk2Q1ZwcmV5cmM0bGtqMDVjZnoyVlkwSG9ERWMtaGlfc2V3YjNVaFBXNTdodzF2ckZwYmsyaVdZeURYeERmOUgxUEJtVzVna3pRWDVJd1BOVGtkVGlCRHpjZF8wRTRnaE5KOHNaUGV3RFdPQzFNaWkwSmhDd2NqbjFEb3BKSElHY1VxejNpbmdPZmlvZGtsTHQ1ZVBiRUp2VnJFVXdOWUxV?oc=5"" target=""_blank"">The Byke Hospitality Ltd Downgraded to Strong Sell Amid Mixed Financial and Technical Signals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-16 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMi6wFBVV95cUxPbndSR3NPczU1NWhydDA0STZyQ1NHWmV6TmRBdFl3UEZaNU5SRFNsOFVpaXRYTm9tbXA2SUV1cDNwM3JBZ25QQ002MVk2Q1ZwcmV5cmM0bGtqMDVjZnoyVlkwSG9ERWMtaGlfc2V3YjNVaFBXNTdodzF2ckZwYmsyaVdZeURYeERmOUgxUEJtVzVna3pRWDVJd1BOVGtkVGlCRHpjZF8wRTRnaE5KOHNaUGV3RFdPQzFNaWkwSmhDd2NqbjFEb3BKSElHY1VxejNpbmdPZmlvZGtsTHQ1ZVBiRUp2VnJFVXdOWUxV?oc=5
BYKE,The Byke Hospitality Ltd,The Byke Hospitality Limited Issues Postal Ballot Notice for Independent Director Re-appointment - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxQazRBVTktTmtPMERLS1JFMVJYS1RnQTRfbXVKYnNSQ0s3RGRnY0ZBemVXb0xXUDNKa3Nna2swb3ZTVllUTEoxRk1yYUdvNGNxd2cyUmZpR3NKejlfZ2hIVkxCVVVlREZRSDhfRU9IVVVjUlcxeHg2ODY2VDNURU1YQ3g2akZzTno5QXE1a2xYOGhxZzR2SmpNSVJsQXFwOWE3TDhxUF9yUGRud2VPbExVbkVtYk1aZzZ3Zk8yTXZpT0pYYWd3Y2xCajlOZlNOSGprV050a2VMQUg0eVFqaWpQZ1JfdTQ?oc=5"" target=""_blank"">The Byke Hospitality Limited Issues Postal Ballot Notice for Independent Director Re-appointment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-26 09:46:06,scanx.trade,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQazRBVTktTmtPMERLS1JFMVJYS1RnQTRfbXVKYnNSQ0s3RGRnY0ZBemVXb0xXUDNKa3Nna2swb3ZTVllUTEoxRk1yYUdvNGNxd2cyUmZpR3NKejlfZ2hIVkxCVVVlREZRSDhfRU9IVVVjUlcxeHg2ODY2VDNURU1YQ3g2akZzTno5QXE1a2xYOGhxZzR2SmpNSVJsQXFwOWE3TDhxUF9yUGRud2VPbExVbkVtYk1aZzZ3Zk8yTXZpT0pYYWd3Y2xCajlOZlNOSGprV050a2VMQUg0eVFqaWpQZ1JfdTQ?oc=5
BYKE,The Byke Hospitality Ltd,The Byke Hospitality Q3 FY26: Profit Surge Masks Valuation Concerns - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxPRl9nVWptdjJyc0VZTEVWR3FKZ2c1RnNIOExhZko4alF1TG5UNlNXUmh6NXZ5NmtORTRlM2c2RmEzWTZJaTBzNk5KbjUyQWRZX1g1ak9GdEl5SnI3V2hqNUhWMXVNOUVyQjVCTnNIa3VGR0lXcWZGd0JadkNaVGhRTEZYZE9CM3hxYnoxNzctTThOb0Vsa0dfTG1OOHpSQmZTcjVZbXFBdDZpTHJDQTNPZlRoNmM1cXJzV1NVUlZibmI?oc=5"" target=""_blank"">The Byke Hospitality Q3 FY26: Profit Surge Masks Valuation Concerns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-12 05:52:58,Markets Mojo,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPRl9nVWptdjJyc0VZTEVWR3FKZ2c1RnNIOExhZko4alF1TG5UNlNXUmh6NXZ5NmtORTRlM2c2RmEzWTZJaTBzNk5KbjUyQWRZX1g1ak9GdEl5SnI3V2hqNUhWMXVNOUVyQjVCTnNIa3VGR0lXcWZGd0JadkNaVGhRTEZYZE9CM3hxYnoxNzctTThOb0Vsa0dfTG1OOHpSQmZTcjVZbXFBdDZpTHJDQTNPZlRoNmM1cXJzV1NVUlZibmI?oc=5
BYKE,The Byke Hospitality Ltd,The Byke Hospitality Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxQQWs5QWhTWFIxSUloWTJwTFZnQ0JMWGhtZElreGxtaGh3MVJ6UEU1d1EtczNUZVE1aURaUXVveFZHeHd5UktXVHFtdTl5T3ZET3ZpZVYwb1U5d005ZFFrR1pkaE8yMjJraGF1YjVNTjIwN0dreGZFUGZEOGNKeDUwazhHeWJUV2h3MVpFNEVaSG9DcVlBMWFjbkhqQjlPWjJEb0xMY3ZIT3ZYQVE?oc=5"" target=""_blank"">The Byke Hospitality Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-01-15 20:53:33,Markets Mojo,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQQWs5QWhTWFIxSUloWTJwTFZnQ0JMWGhtZElreGxtaGh3MVJ6UEU1d1EtczNUZVE1aURaUXVveFZHeHd5UktXVHFtdTl5T3ZET3ZpZVYwb1U5d005ZFFrR1pkaE8yMjJraGF1YjVNTjIwN0dreGZFUGZEOGNKeDUwazhHeWJUV2h3MVpFNEVaSG9DcVlBMWFjbkhqQjlPWjJEb0xMY3ZIT3ZYQVE?oc=5
BYKE,The Byke Hospitality Ltd,The Byke Hospitality Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxNT0RVWUlyNll4aUVVT0ltcVFsWHJqZDFzQXN0XzRZM1R3TEFBWUp1MzFtR1ZzVE9vUDdwRUo3anp6bmJVV0VIMUFZVjRMYWYyZTNFOS1SdEpBREJGdWZYRV92Tm5QdVNSZ1Yzd2Q2ampoQ3YyVEllcW9hS2ZLLXJiMmxpamhIaFd1SFZNM09Kcm1mcXZNekk2aklBeTVXWFB0WTZfZTlYYS1fUTA?oc=5"" target=""_blank"">The Byke Hospitality Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-12-24 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNT0RVWUlyNll4aUVVT0ltcVFsWHJqZDFzQXN0XzRZM1R3TEFBWUp1MzFtR1ZzVE9vUDdwRUo3anp6bmJVV0VIMUFZVjRMYWYyZTNFOS1SdEpBREJGdWZYRV92Tm5QdVNSZ1Yzd2Q2ampoQ3YyVEllcW9hS2ZLLXJiMmxpamhIaFd1SFZNM09Kcm1mcXZNekk2aklBeTVXWFB0WTZfZTlYYS1fUTA?oc=5
BYKE,The Byke Hospitality Ltd,Punit G takes over as Chief Operating Officer at The Byke Hospitality Limited - BW Hotelier,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxNUTA4SUxNZXRXVXVaS2lkNlRDQkF1WE5fa0JWLVlndXotV3Jhc1ZiaVJ1RnlFdXpvWm9tMmZLelBiNUdTdUEwVlBKME5WQ2dRcWdwdlZOd3k1VE1CYk91RVUtNUlVMzFjQ2hPREZIUVRmTV9mMEZ3b1lvdFR0a1d4Z0x2blhZb0FQeW5HZEp0UzdyaXhPbWJTcWpncDZKaWQtVUI3MmlIQUlGWG01ZWZ4NkZicWN6U0UyLXNR?oc=5"" target=""_blank"">Punit G takes over as Chief Operating Officer at The Byke Hospitality Limited</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BW Hotelier</font>",2025-06-19 10:01:42,BW Hotelier,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNUTA4SUxNZXRXVXVaS2lkNlRDQkF1WE5fa0JWLVlndXotV3Jhc1ZiaVJ1RnlFdXpvWm9tMmZLelBiNUdTdUEwVlBKME5WQ2dRcWdwdlZOd3k1VE1CYk91RVUtNUlVMzFjQ2hPREZIUVRmTV9mMEZ3b1lvdFR0a1d4Z0x2blhZb0FQeW5HZEp0UzdyaXhPbWJTcWpncDZKaWQtVUI3MmlIQUlGWG01ZWZ4NkZicWN6U0UyLXNR?oc=5
BYKE,The Byke Hospitality Ltd,Byke Hospitality opens The Byke Delotel in Borivali - BW Hotelier,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxPV1JMSDlhMU1OSEp2bVZNdC1ZNXJYdEVad3BHalBkVjQ2R01QZExZZDdudEtoalZJSGx2WmNxSURTbkVuT3JnTDdWVlFXVlNiY0pLOFY0SERnbWZqd0V5blAwZDd6Z0Rlbi1Nd0JlMEZvcDVmSmxwb2VILWVqREcwaEljcHhuUTBlaWZOR1ZYSU5qWmJQXzVPNw?oc=5"" target=""_blank"">Byke Hospitality opens The Byke Delotel in Borivali</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BW Hotelier</font>",2025-02-13 01:41:09,BW Hotelier,https://news.google.com/rss/articles/CBMimAFBVV95cUxPV1JMSDlhMU1OSEp2bVZNdC1ZNXJYdEVad3BHalBkVjQ2R01QZExZZDdudEtoalZJSGx2WmNxSURTbkVuT3JnTDdWVlFXVlNiY0pLOFY0SERnbWZqd0V5blAwZDd6Z0Rlbi1Nd0JlMEZvcDVmSmxwb2VILWVqREcwaEljcHhuUTBlaWZOR1ZYSU5qWmJQXzVPNw?oc=5
