scrip,company,headline,summary,published_date,source,url
HEIDELBERG,HeidelbergCement India Limited,"HeidelbergCement Sets ₹7 Dividend, AGM on Sept 24 - HDFC Sky","<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE1vd3VsREpSa0tnM202d3g0VlNZZ0lUX3pvaXlIOXhybUxHeHVhdGg5djM0MDJOWFZiUUZmR1d3RkU2T1FTQlIzQzZ0a0xqdFg4NHhfdklUdkZFUlgtZmJuNFBVWWpWUWxfbXFnSWduSjB1czVZRjVlLVlB?oc=5"" target=""_blank"">HeidelbergCement Sets ₹7 Dividend, AGM on Sept 24</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-09-03 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMiekFVX3lxTE1vd3VsREpSa0tnM202d3g0VlNZZ0lUX3pvaXlIOXhybUxHeHVhdGg5djM0MDJOWFZiUUZmR1d3RkU2T1FTQlIzQzZ0a0xqdFg4NHhfdklUdkZFUlgtZmJuNFBVWWpWUWxfbXFnSWduSjB1czVZRjVlLVlB?oc=5
HEIDELBERG,HeidelbergCement India Limited,HeidelbergCement India's (NSE:HEIDELBERG) Shareholders Will Receive A Smaller Dividend Than Last Year - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxNNDgtZXozQ2JHTHpuOHNlcGozcXEzVzVCNjBaYU5zVnpnaWx5YjVoejZmSHBnYmlCOGtFNG01MTUxOXoxQXczRThWWFhGYWpXTVN6ZmdjX25qTEFLd29sUWNnc2o0YmQ2VzY2MEZWOERmOUM4VmwtZy1FX3l0RVVsNmE0cjlSUHMxREZHT2dZN0QwZkp6Y19TazRrX2hLRlVqWWFtMHAtYllQejhEWG00ZHQ0eGcydzF0b3VNd0d1ZFpGa0M1R05PSHFOVzBmZnU2NVI0eEtMX3ZacERHd0xjQ0xoNFg2OXPSAewBQVVfeXFMTlV4OTI1TUlscFAwQmFGd1d6RzVreWJ6WS0xbWJCaWdXVnYtU2xOZjVkOVZlNHRacnJxWG92ZjRaTlJLN1NNMXpJY3A2MUl6ekVhU2FVYmswZ0dkblNkeE93YTFEQ0JOZ2NnRGk1S0RDUS1aUXl6czc3Z0hlZlZfRlF2VWNTblF1dHJOV0EzZnBabDVIUjJTU0lReUVFUDZXSjhQRWF3b3BuQjlMUHN5MHdKRWtVU2tQdjMyVEd5Rmk2Zm5nX2xpT19CQkJieWktRDlqWUR3YWhVNVJmZ3pRV1NiSGI4alBSYzZObUI?oc=5"" target=""_blank"">HeidelbergCement India's (NSE:HEIDELBERG) Shareholders Will Receive A Smaller Dividend Than Last Year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-09-06 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi5wFBVV95cUxNNDgtZXozQ2JHTHpuOHNlcGozcXEzVzVCNjBaYU5zVnpnaWx5YjVoejZmSHBnYmlCOGtFNG01MTUxOXoxQXczRThWWFhGYWpXTVN6ZmdjX25qTEFLd29sUWNnc2o0YmQ2VzY2MEZWOERmOUM4VmwtZy1FX3l0RVVsNmE0cjlSUHMxREZHT2dZN0QwZkp6Y19TazRrX2hLRlVqWWFtMHAtYllQejhEWG00ZHQ0eGcydzF0b3VNd0d1ZFpGa0M1R05PSHFOVzBmZnU2NVI0eEtMX3ZacERHd0xjQ0xoNFg2OXPSAewBQVVfeXFMTlV4OTI1TUlscFAwQmFGd1d6RzVreWJ6WS0xbWJCaWdXVnYtU2xOZjVkOVZlNHRacnJxWG92ZjRaTlJLN1NNMXpJY3A2MUl6ekVhU2FVYmswZ0dkblNkeE93YTFEQ0JOZ2NnRGk1S0RDUS1aUXl6czc3Z0hlZlZfRlF2VWNTblF1dHJOV0EzZnBabDVIUjJTU0lReUVFUDZXSjhQRWF3b3BuQjlMUHN5MHdKRWtVU2tQdjMyVEd5Rmk2Zm5nX2xpT19CQkJieWktRDlqWUR3YWhVNVJmZ3pRV1NiSGI4alBSYzZObUI?oc=5
HEIDELBERG,HeidelbergCement India Limited,"Heidelberg Cement Q2 net profit jumps 122% YoY, declared ₹7 per share dividend - Upstox","<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxOQmN3UDR3MTVKaUZJaVV0R3lUb1VmR3UwQzU5VkJmNlo3WEUyNmpyeTduZFJQZGJWLTBHc3hGOUxxYk1oSEE1Z0lhMWxrcXlWMnVjUjRRTVBTQ1dQcXdSRUxSOXBkQ05PMFpBTWhoc0J3cjFtblE5R28zWHFFUGx6dXVQZGVzY1NqeGdfUnRXOU0wR1gyUE1RWlVaYlhBckNZaVZjLVRBUTUyZFNKZU5zai1LY0xWdVpYSm9ScDVIYTBCQ0E0VDdJMl9yLVFoZlhW?oc=5"" target=""_blank"">Heidelberg Cement Q2 net profit jumps 122% YoY, declared ₹7 per share dividend</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Upstox</font>",2025-10-29 07:00:00,Upstox,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOQmN3UDR3MTVKaUZJaVV0R3lUb1VmR3UwQzU5VkJmNlo3WEUyNmpyeTduZFJQZGJWLTBHc3hGOUxxYk1oSEE1Z0lhMWxrcXlWMnVjUjRRTVBTQ1dQcXdSRUxSOXBkQ05PMFpBTWhoc0J3cjFtblE5R28zWHFFUGx6dXVQZGVzY1NqeGdfUnRXOU0wR1gyUE1RWlVaYlhBckNZaVZjLVRBUTUyZFNKZU5zai1LY0xWdVpYSm9ScDVIYTBCQ0E0VDdJMl9yLVFoZlhW?oc=5
HEIDELBERG,HeidelbergCement India Limited,Heidelberg Cement India Q2 Results: Profit surges two-fold to Rs 25 crore - The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxNWGxzOHpvSzdJZW1nak5wYTFETFdfcGFqY0JLa0Vzek8yLVJLVmZxZ2xsek5JdEJkUm93clZhbkQyYWJxdS13SzB3LVFscS1tS1BNLTlLemZaS0h5SU5jeE1Bd2k3clZTWFFvUmYzTUlhX3pRcHZ0OFJNdVMteHd5dEEzQnI2aWNjb2ZEYVNWdHdTOHYyWmdXZml4VGtFcjVGYnJrZ2JidWNzZWRRcXJ5Z1pWMFlQWXBYSklvZFVINGNId0NhdEszZEVQck43YUxGdzVqSFRXVFN3b0hiempBdFFOOXnSAeoBQVVfeXFMTm9ldnc5TkVGZjBDTV9wNl8xV2o5a0FmTHNUalRRM2cwZ29vVk0tY0tWOGVRSlRJaUhDZ0tic050XzVSS2ZKbjE4Qk94ZDlLVEVJNm1TT3lMdTk0OGdFcW1VajdrbWRHM0Y2RXdoSzZsX0tlby15X2VMdzYxS1ZnQUg1MnpJZ05Ebmw3UUEwXzQ4VUVqQ0lyX2R6STd5bm9uNmVvVTBYaXhtZjl2WUtjTWxELVhTWmlqUUJwaXNzc3RlQjVkXzB0UUp2Q2wyaE9hTVNlUWU3d3M1TXJpVGhkcUNzVnFKeW9pZEhn?oc=5"" target=""_blank"">Heidelberg Cement India Q2 Results: Profit surges two-fold to Rs 25 crore</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",2025-10-29 07:00:00,The Economic Times,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNWGxzOHpvSzdJZW1nak5wYTFETFdfcGFqY0JLa0Vzek8yLVJLVmZxZ2xsek5JdEJkUm93clZhbkQyYWJxdS13SzB3LVFscS1tS1BNLTlLemZaS0h5SU5jeE1Bd2k3clZTWFFvUmYzTUlhX3pRcHZ0OFJNdVMteHd5dEEzQnI2aWNjb2ZEYVNWdHdTOHYyWmdXZml4VGtFcjVGYnJrZ2JidWNzZWRRcXJ5Z1pWMFlQWXBYSklvZFVINGNId0NhdEszZEVQck43YUxGdzVqSFRXVFN3b0hiempBdFFOOXnSAeoBQVVfeXFMTm9ldnc5TkVGZjBDTV9wNl8xV2o5a0FmTHNUalRRM2cwZ29vVk0tY0tWOGVRSlRJaUhDZ0tic050XzVSS2ZKbjE4Qk94ZDlLVEVJNm1TT3lMdTk0OGdFcW1VajdrbWRHM0Y2RXdoSzZsX0tlby15X2VMdzYxS1ZnQUg1MnpJZ05Ebmw3UUEwXzQ4VUVqQ0lyX2R6STd5bm9uNmVvVTBYaXhtZjl2WUtjTWxELVhTWmlqUUJwaXNzc3RlQjVkXzB0UUp2Q2wyaE9hTVNlUWU3d3M1TXJpVGhkcUNzVnFKeW9pZEhn?oc=5
HEIDELBERG,HeidelbergCement India Limited,HeidelbergCement India Ltd is Rated Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxNR3NGRzhUMWZsSXNUcnpZV0VBbFZxdEFydWp6Mm4taHgzdnRPRDV5MHlDcVZTcWJ1UlVWYllHLUY1SGRnTlRwRU1ZNjRoeUpXektfT2Q3elNoNU1BbVNFOFdCTGJCWUYyTTBGYkhWVHd3UDZmX3dhT0gydnBENmp3ZTJzbWctZWNQRm8xZ2QwekxaWFZoalRfem5LZWlfcnotbS00eQ?oc=5"" target=""_blank"">HeidelbergCement India Ltd is Rated Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-12 05:22:56,Markets Mojo,https://news.google.com/rss/articles/CBMipAFBVV95cUxNR3NGRzhUMWZsSXNUcnpZV0VBbFZxdEFydWp6Mm4taHgzdnRPRDV5MHlDcVZTcWJ1UlVWYllHLUY1SGRnTlRwRU1ZNjRoeUpXektfT2Q3elNoNU1BbVNFOFdCTGJCWUYyTTBGYkhWVHd3UDZmX3dhT0gydnBENmp3ZTJzbWctZWNQRm8xZ2QwekxaWFZoalRfem5LZWlfcnotbS00eQ?oc=5
HEIDELBERG,HeidelbergCement India Limited,HeidelbergCement India Reports 10.9% Revenue Growth in Q2 - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxQQ2RhZl9MN3h4Snc4NHVvelBjXzFkLTN2Q2h5UHFxZ0FCUXcwaEtIZVZROW42SEtUbHNsbkg2RGFEbU5MamlSZlBiSzNNY2Y5bWRRV1Bqc0VuZXRseV9MZEFxd2FoNl9wMzUtcUNkcDR2TGxRZHV1aUZFeDFieDJ4STdmWXhSbkk4MkpOYXRqSGxpampMc09MamdzMmJuc2w1SWkxaWRqN25senB0MDkxbThXM2pXYno3MnNDOTRWaFRmV2Y2ZWRncFIyM1JFWGNZS2V3?oc=5"" target=""_blank"">HeidelbergCement India Reports 10.9% Revenue Growth in Q2</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-10-29 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQQ2RhZl9MN3h4Snc4NHVvelBjXzFkLTN2Q2h5UHFxZ0FCUXcwaEtIZVZROW42SEtUbHNsbkg2RGFEbU5MamlSZlBiSzNNY2Y5bWRRV1Bqc0VuZXRseV9MZEFxd2FoNl9wMzUtcUNkcDR2TGxRZHV1aUZFeDFieDJ4STdmWXhSbkk4MkpOYXRqSGxpampMc09MamdzMmJuc2w1SWkxaWRqN25senB0MDkxbThXM2pXYno3MnNDOTRWaFRmV2Y2ZWRncFIyM1JFWGNZS2V3?oc=5
HEIDELBERG,HeidelbergCement India Limited,HeidelbergCement India's profit rises 20.8% to ₹48.23 crore in Q1 FY26 - ET Infra | Latest Infrastructure News,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxNRmlwcVloSjdfX2tUUEx6ZW9IbXBRbURVdU1YcmI2czZnT1pvTjVkaFZ2RXRBNUdsZFY1N1dEQXg1MlBXQ2g4cUZ6cjlNckpXelI5d0dkckZtTWpNU0x4NWU3bUxJbGc0eDRzNFJ2N2Zpb2tBb3BnRzR5TGxESVktbml6aHVaR3dialE5R2FzV09CMkFsQV9LY213bDZGUWZiNERya2JsOUFYdktvajJVam1BNnlsWGFuNkFRSERLNzFjVnB0cVRCUUQyZlVwUF9CT1RpdHg0bDVtd9IB3wFBVV95cUxNVGQ4RElhUXAtd0VTeFVzOEF0NzlQVVN5N0Y2TXlDSmtsUDdCRldEeDNGMGVjN2FsZmZkakFvUUkyVmRHaVJpdHZqSDFwOWVEUkRkWEVzVzNBMmNKbzlqUkpUcW5QVkk5cWlpazR2V0hmeVBrVEdUMmZLT0tiQU11aFBFSkFTODZfSVhDdnJnUXJHdlNHSWp0RXN6bnJuN0xITkFWRVd6MXhHa09KWmxyS05kREdTSWNxdXNBM2JuVmg4MXpYcEc2czFNWWwyUFQyT2hIbFZCQzZFaG9PUWc0?oc=5"" target=""_blank"">HeidelbergCement India's profit rises 20.8% to ₹48.23 crore in Q1 FY26</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ET Infra | Latest Infrastructure News</font>",2025-07-30 07:00:00,ET Infra | Latest Infrastructure News,https://news.google.com/rss/articles/CBMi2gFBVV95cUxNRmlwcVloSjdfX2tUUEx6ZW9IbXBRbURVdU1YcmI2czZnT1pvTjVkaFZ2RXRBNUdsZFY1N1dEQXg1MlBXQ2g4cUZ6cjlNckpXelI5d0dkckZtTWpNU0x4NWU3bUxJbGc0eDRzNFJ2N2Zpb2tBb3BnRzR5TGxESVktbml6aHVaR3dialE5R2FzV09CMkFsQV9LY213bDZGUWZiNERya2JsOUFYdktvajJVam1BNnlsWGFuNkFRSERLNzFjVnB0cVRCUUQyZlVwUF9CT1RpdHg0bDVtd9IB3wFBVV95cUxNVGQ4RElhUXAtd0VTeFVzOEF0NzlQVVN5N0Y2TXlDSmtsUDdCRldEeDNGMGVjN2FsZmZkakFvUUkyVmRHaVJpdHZqSDFwOWVEUkRkWEVzVzNBMmNKbzlqUkpUcW5QVkk5cWlpazR2V0hmeVBrVEdUMmZLT0tiQU11aFBFSkFTODZfSVhDdnJnUXJHdlNHSWp0RXN6bnJuN0xITkFWRVd6MXhHa09KWmxyS05kREdTSWNxdXNBM2JuVmg4MXpYcEc2czFNWWwyUFQyT2hIbFZCQzZFaG9PUWc0?oc=5
HEIDELBERG,HeidelbergCement India Limited,"HeidelbergCement India Q4 profit up 4.7% to ₹50.45 cr, sales up 2.6% - Business Standard","<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxPLTBiNDQxWTRKWFBGRUZpZ3pDZTdOQ3ZHbUlYYWtncE4tQjhHVnBYUGM3blp3SnNnOE4tYXVkOHZ2LUpLc1I2X01qcWtxN3pxYmRpOXU2SHVkTFBISlRoUE5abjIyVV9DNHVrU29FRlItRDRoY1pFREdhdlhLQzF2THM4WUVYNlNTb2FjcjBjSF9rVXlMU3JBc2ZSM3BUaExqRTNHNW03a3ZLcjlXXzJ6Qjg1Mk5Mc2NYd2s0elM3ZEJCS1U1NnFnZWkxNXFiZ9IB0wFBVV95cUxOcjNEdGlCRF8zeVdiNHViV0ZUZEhaeUNQRU5RMXpjb1VwUEZrXzBNMWZiUURkNy1UN3JWRUtibFAtYmhPdXFQSjlpUE1tb3ZaUmNURGx3Zm1zblZvazh6bV80cGFEZjJoaGVBMVNiQkRVclA4NnRQdVBWMG16MTZUTXF6Zkpvdmh4RFBnMFNFc0V2dFZSaDhzQURtZFBnM1lTSUlnZFBsZjdhajhXRC12ZHJLMUtwTk9lV2tPVzdOMGxQNGRaT0tyWkJtZ3NYX2t6ZFhz?oc=5"" target=""_blank"">HeidelbergCement India Q4 profit up 4.7% to ₹50.45 cr, sales up 2.6%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",2025-05-29 07:00:00,Business Standard,https://news.google.com/rss/articles/CBMizgFBVV95cUxPLTBiNDQxWTRKWFBGRUZpZ3pDZTdOQ3ZHbUlYYWtncE4tQjhHVnBYUGM3blp3SnNnOE4tYXVkOHZ2LUpLc1I2X01qcWtxN3pxYmRpOXU2SHVkTFBISlRoUE5abjIyVV9DNHVrU29FRlItRDRoY1pFREdhdlhLQzF2THM4WUVYNlNTb2FjcjBjSF9rVXlMU3JBc2ZSM3BUaExqRTNHNW03a3ZLcjlXXzJ6Qjg1Mk5Mc2NYd2s0elM3ZEJCS1U1NnFnZWkxNXFiZ9IB0wFBVV95cUxOcjNEdGlCRF8zeVdiNHViV0ZUZEhaeUNQRU5RMXpjb1VwUEZrXzBNMWZiUURkNy1UN3JWRUtibFAtYmhPdXFQSjlpUE1tb3ZaUmNURGx3Zm1zblZvazh6bV80cGFEZjJoaGVBMVNiQkRVclA4NnRQdVBWMG16MTZUTXF6Zkpvdmh4RFBnMFNFc0V2dFZSaDhzQURtZFBnM1lTSUlnZFBsZjdhajhXRC12ZHJLMUtwTk9lV2tPVzdOMGxQNGRaT0tyWkJtZ3NYX2t6ZFhz?oc=5
HEIDELBERG,HeidelbergCement India Limited,HeidelbergCement India Q1FY26 Profit Rises 21% YoY - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxQMHNaczNyOXdwZHJfNE82WWV0SE1vVnlWLTQ5Zi1fdjlpN1F3SGpYS2twRDN6MEZJaW8zLTh2ZzI0c3lkeE5Od2NNSmpoLWNCXzlMX05ybDRma1pEUFhZSm5VTWNCX1J2TGZzOVFDdC0wRWRhT0xTTXVxa0pfc21tQ0xtZjBmNXFnRkoyWnNDa0wwVVdQZkdjcjZSUE45WEdxMWFFUkVMRWRVRm9KeFE?oc=5"" target=""_blank"">HeidelbergCement India Q1FY26 Profit Rises 21% YoY</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-07-29 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMirgFBVV95cUxQMHNaczNyOXdwZHJfNE82WWV0SE1vVnlWLTQ5Zi1fdjlpN1F3SGpYS2twRDN6MEZJaW8zLTh2ZzI0c3lkeE5Od2NNSmpoLWNCXzlMX05ybDRma1pEUFhZSm5VTWNCX1J2TGZzOVFDdC0wRWRhT0xTTXVxa0pfc21tQ0xtZjBmNXFnRkoyWnNDa0wwVVdQZkdjcjZSUE45WEdxMWFFUkVMRWRVRm9KeFE?oc=5
HEIDELBERG,HeidelbergCement India Limited,"HeidelbergCement India Q1 Results: Profit jumps 21% to Rs 48 crore, sales up 12% - The Economic Times","<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxORUZtejVYX3R2RDZQRkJZMjAzOEd5eG52NUNBdDktc0lLYWVOX3JDUFBaRmg0VVBsOEVTcmg4WmJiTTMxNGtSUWpkaG1PWWNEUFpTbGFtay1NdmJvNktFci1MQ0tEWHlfUkRmaGxXa0JVSUExZThKczVxXzl1S182Y1haUlM5TDVZd2dacV9seGp4WVZPSDdVQ3J6N3JITkV0SHg0dWN2eFZqNW5xbmJrMkkwMWJkb2ljS1dVYmZuSk9kZzRPbkFmZWlWYjRxTXpucm8yVnVmTTNyMXVJMFNxc3E5czk3VE12TEHSAe8BQVVfeXFMT2RUNmZBMnF3b1FLTFBvNkJ0SVJ0UG10Q3FpbGV3UXNWVjZyZ0ZiOHBJTVhoWGl0T0ZkSDdJOXcyaGNRc0xpRDNOR1ZaU1BIX3ZQdDg5Yi1oRWpHU0lEUmtGOE85Zm9FdTBjRXNDaVRPRmFCRWdoTGdYcGxvWURvOEdHbWp1VEZSSElaWjRuRTNoM2pSeWdaX1oxb1VvSVJoZ2RlYVYwTlQ5QkxzUnRjRjhXTkJ1dHUtR2t5czlmQ3hQUEl4Q012cUdzWFpzQS10bWhxOGJXN1R2dTVXeDBsODItQ0dPdXpiWEpza2R2T2M?oc=5"" target=""_blank"">HeidelbergCement India Q1 Results: Profit jumps 21% to Rs 48 crore, sales up 12%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",2025-07-29 07:00:00,The Economic Times,https://news.google.com/rss/articles/CBMi6gFBVV95cUxORUZtejVYX3R2RDZQRkJZMjAzOEd5eG52NUNBdDktc0lLYWVOX3JDUFBaRmg0VVBsOEVTcmg4WmJiTTMxNGtSUWpkaG1PWWNEUFpTbGFtay1NdmJvNktFci1MQ0tEWHlfUkRmaGxXa0JVSUExZThKczVxXzl1S182Y1haUlM5TDVZd2dacV9seGp4WVZPSDdVQ3J6N3JITkV0SHg0dWN2eFZqNW5xbmJrMkkwMWJkb2ljS1dVYmZuSk9kZzRPbkFmZWlWYjRxTXpucm8yVnVmTTNyMXVJMFNxc3E5czk3VE12TEHSAe8BQVVfeXFMT2RUNmZBMnF3b1FLTFBvNkJ0SVJ0UG10Q3FpbGV3UXNWVjZyZ0ZiOHBJTVhoWGl0T0ZkSDdJOXcyaGNRc0xpRDNOR1ZaU1BIX3ZQdDg5Yi1oRWpHU0lEUmtGOE85Zm9FdTBjRXNDaVRPRmFCRWdoTGdYcGxvWURvOEdHbWp1VEZSSElaWjRuRTNoM2pSeWdaX1oxb1VvSVJoZ2RlYVYwTlQ5QkxzUnRjRjhXTkJ1dHUtR2t5czlmQ3hQUEl4Q012cUdzWFpzQS10bWhxOGJXN1R2dTVXeDBsODItQ0dPdXpiWEpza2R2T2M?oc=5
