scrip,company,headline,summary,published_date,source,url
HUBTOWN,Hubtown Limited,Here's Why Hubtown Limited's (NSE:HUBTOWN) CEO May Deserve A Raise - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi9gFBVV95cUxPdWhEQlR3dVEtWWR4TmNFNlJSRkM4T0lPYzdLNklWcmZhSDN1TWRMTEQ2WHcyTkJMdlZFUThJbmgtZ2hCVnhQV1Z3SEZsQWVhUUF4ZEFoNkcwZ1BjMDItLWJNaS1wUUV1VHNrUTFGcDVlbHFyUjR6SG9nMkl0MEQxNjhvNnRXZWo1UjItX2ZwWXFRR3ZfeFVfbUtvQjVrOU0xS04wWFpVYkJERUt6OUdINk1GZGV2MlhHdDUxVTJSTnN4YXJvTlE4NjAwWGJrM1JDV3ZYbWdYSzZpNmJVTGdtblREU1hFTktJejFDR2NoMGZiQURHY1E?oc=5"" target=""_blank"">Here's Why Hubtown Limited's (NSE:HUBTOWN) CEO May Deserve A Raise</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-09-19 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi9gFBVV95cUxPdWhEQlR3dVEtWWR4TmNFNlJSRkM4T0lPYzdLNklWcmZhSDN1TWRMTEQ2WHcyTkJMdlZFUThJbmgtZ2hCVnhQV1Z3SEZsQWVhUUF4ZEFoNkcwZ1BjMDItLWJNaS1wUUV1VHNrUTFGcDVlbHFyUjR6SG9nMkl0MEQxNjhvNnRXZWo1UjItX2ZwWXFRR3ZfeFVfbUtvQjVrOU0xS04wWFpVYkJERUt6OUdINk1GZGV2MlhHdDUxVTJSTnN4YXJvTlE4NjAwWGJrM1JDV3ZYbWdYSzZpNmJVTGdtblREU1hFTktJejFDR2NoMGZiQURHY1E?oc=5
HUBTOWN,Hubtown Limited,Hubtown shares tank 12% in trade; here's what's worrying investors - Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxQR213b2pzVlRkLUpja1VkUnlWdGxIMzNfTWRYMEpaWUU3c3JBWTAwQmIybGRiLV93QjhQY24zMlRnVjJqU3dwcXgwbVk0VGNoOWhwV245UFlVWVhjNWFoOEswSHRnd19SRlZUcG5IdzVtMjl4blpRZFc0MFpQX2N1a0xGSnhndXB2eHhUTm5HeVFYSnYtU2phdE4wUjZtcmFmWE1ac2Y2MUh2RXVYUURLVUNOV1FsY3lDQWJWUy1tVzBrMm9VbFhjYjdVU1l0NXM0VjRlaUZR0gHbAUFVX3lxTE9mcXlYVkxjTHpZVlZaZlA1UjJCckxlV0JuVTJZMkxGYmFzenVYekw1YnBVNk9INkpBZVkyUWhrbDlBSHYzSEp5Z3owYm1ZaEh4NmtOeE50U2FjRTJfcm1xOWtOY1V3T3AwTHFCbWROQ21nR2ctTmdVQnV1ek5WVXNlSWtoaWlkTkQ1VVFPR2tqWVRhQ3pVVVB2bWw3RTFuOFRucEFSVEltSXdOQ1AzV3Q4dVhxS0d3aFFGQXVyUGxoYkxfTmJEcDk2WkxyNVprTXBYSHlpbDljQ3ZwUQ?oc=5"" target=""_blank"">Hubtown shares tank 12% in trade; here's what's worrying investors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",2025-12-11 08:00:00,Business Standard,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQR213b2pzVlRkLUpja1VkUnlWdGxIMzNfTWRYMEpaWUU3c3JBWTAwQmIybGRiLV93QjhQY24zMlRnVjJqU3dwcXgwbVk0VGNoOWhwV245UFlVWVhjNWFoOEswSHRnd19SRlZUcG5IdzVtMjl4blpRZFc0MFpQX2N1a0xGSnhndXB2eHhUTm5HeVFYSnYtU2phdE4wUjZtcmFmWE1ac2Y2MUh2RXVYUURLVUNOV1FsY3lDQWJWUy1tVzBrMm9VbFhjYjdVU1l0NXM0VjRlaUZR0gHbAUFVX3lxTE9mcXlYVkxjTHpZVlZaZlA1UjJCckxlV0JuVTJZMkxGYmFzenVYekw1YnBVNk9INkpBZVkyUWhrbDlBSHYzSEp5Z3owYm1ZaEh4NmtOeE50U2FjRTJfcm1xOWtOY1V3T3AwTHFCbWROQ21nR2ctTmdVQnV1ek5WVXNlSWtoaWlkTkQ1VVFPR2tqWVRhQ3pVVVB2bWw3RTFuOFRucEFSVEltSXdOQ1AzV3Q4dVhxS0d3aFFGQXVyUGxoYkxfTmJEcDk2WkxyNVprTXBYSHlpbDljQ3ZwUQ?oc=5
HUBTOWN,Hubtown Limited,Hubtown Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxNaEtSRm5URjNXVHd0YVVkU3BDT25lQ25XaDJ5aEVOYkZTdnZCMlNSeC1nOGlHbm1Ib2NqV2hKR2l6M0lFSFV5NnNFTXVmVElmMmdxTVRxRG44YjBmcVUweXFFT0lZRVgtSHFlcjRpSy1YNG44Rk1EUmFWQ2NfemVtbzR2UzVmaDF5dElFRVpsOWpLTG8xelpGTGlR?oc=5"" target=""_blank"">Hubtown Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-25 05:38:23,Markets Mojo,https://news.google.com/rss/articles/CBMimgFBVV95cUxNaEtSRm5URjNXVHd0YVVkU3BDT25lQ25XaDJ5aEVOYkZTdnZCMlNSeC1nOGlHbm1Ib2NqV2hKR2l6M0lFSFV5NnNFTXVmVElmMmdxTVRxRG44YjBmcVUweXFFT0lZRVgtSHFlcjRpSy1YNG44Rk1EUmFWQ2NfemVtbzR2UzVmaDF5dElFRVpsOWpLTG8xelpGTGlR?oc=5
HUBTOWN,Hubtown Limited,Hubtown Limited: Vyomesh M. Shah HUF Releases Significant Share Pledges - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxNSjFJclR2SXJDdk1Yc2t6aHlGbnFDbXdScTFwM1hMaGIzMXBZMGVRZ0puMC1OYTdDYjJYUDJ3S0lSWTFzbzZ5RGh6b29rMFBFWDZIS3RPNnN1NG9Yc3FqdzNLNXZod21UWENzbXBCU1B2UjV4TlZCc3p3MV95U0NGdkhkRG9iV241TVFDMHA3U3p6eGt4WWJvTEZyaG1hWU9xQ2h5TlMtX202YXZXQzAzZEpBVGJETmVBZW50eDFJdFRfUQ?oc=5"" target=""_blank"">Hubtown Limited: Vyomesh M. Shah HUF Releases Significant Share Pledges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-10-29 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNSjFJclR2SXJDdk1Yc2t6aHlGbnFDbXdScTFwM1hMaGIzMXBZMGVRZ0puMC1OYTdDYjJYUDJ3S0lSWTFzbzZ5RGh6b29rMFBFWDZIS3RPNnN1NG9Yc3FqdzNLNXZod21UWENzbXBCU1B2UjV4TlZCc3p3MV95U0NGdkhkRG9iV241TVFDMHA3U3p6eGt4WWJvTEZyaG1hWU9xQ2h5TlMtX202YXZXQzAzZEpBVGJETmVBZW50eDFJdFRfUQ?oc=5
HUBTOWN,Hubtown Limited,Hubtown Raises Rs 500.6 Cr Preferential Share Issue With Focus On Debt Reduction - Realty Plus Magazine,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxPYS1qaHptRjRPSGFtSzVhY2xCNjBvWDd6OFJhMDlfUG9Xck1DdWtYVEtvOE9KYUFMdktEVzNwU19zc0luRzlYelVjVDd0ZkFxZVZSTEptSmlLdVBDd2xRMVJ3S0tDVld5ek5GNFp4Z2xxOERpTFBqZ2VuQmhzRE5meDllRWw2Y2JRUld3U055M2JSQlRiM0J4MHg0U1Vla05TUmhfTi0yUjVaMkZHM1BXOXc0U3FRZE8zS1pmem1jQXpOYld6UUxV?oc=5"" target=""_blank"">Hubtown Raises Rs 500.6 Cr Preferential Share Issue With Focus On Debt Reduction</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Realty Plus Magazine</font>",2025-09-01 07:00:00,Realty Plus Magazine,https://news.google.com/rss/articles/CBMixwFBVV95cUxPYS1qaHptRjRPSGFtSzVhY2xCNjBvWDd6OFJhMDlfUG9Xck1DdWtYVEtvOE9KYUFMdktEVzNwU19zc0luRzlYelVjVDd0ZkFxZVZSTEptSmlLdVBDd2xRMVJ3S0tDVld5ek5GNFp4Z2xxOERpTFBqZ2VuQmhzRE5meDllRWw2Y2JRUld3U055M2JSQlRiM0J4MHg0U1Vla05TUmhfTi0yUjVaMkZHM1BXOXc0U3FRZE8zS1pmem1jQXpOYld6UUxV?oc=5
HUBTOWN,Hubtown Limited,"Hubtown reports ₹3,547 crore FY26 YTD pre-sales, but stock falls over 11% - CNBC TV18","<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxQbVhKNWdIRXVFR0x3cFFuTm5wOFdFYkNQOTJLWDVneFRRZUhVbUJ5aDNCbXR0MkNrZmEyTXJVbGhtbUtCUUpzTnpKSG1WUkNnaXJhMVBQOHk4a1FWbHFmWXFCbWVJdzdQMVkwM0lSakVPN3M5OXZLUWFhX3JyYm4xZDhqYzV6WDBuUXYwRlVHYUV2QnF0SDNPSWxDQXU0TGpSR3NKYnhjekx1MzU4ZUEwUzhxZFFMSjZ3XzRDZHNSYWFaLWPSAcgBQVVfeXFMTUhDb0VzYmgxYWNmbjYyNWNNUjB5UnpBV2RqeFBhdENZQjZMWDVBaWg5LTVKX3Z3V1kwT0xoV21rSVU2V2N2ckw2WUFCdEJxWmdTMWt5eHFzeDJjY3hsNlBkcEdSaG5XNXI2ajJjNG1NbzRLZVdUeW9lVWt4OEM2YlRDTlNJaHZHYXhvb0tGNkswcS1pdWpZcDBjT01kdzJUTzNVQnlPaExheWtPdkRDMnNLRlRlV3pJOEpPWnotSDVGbHQzZDJNSU8?oc=5"" target=""_blank"">Hubtown reports ₹3,547 crore FY26 YTD pre-sales, but stock falls over 11%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",2025-12-10 08:00:00,CNBC TV18,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQbVhKNWdIRXVFR0x3cFFuTm5wOFdFYkNQOTJLWDVneFRRZUhVbUJ5aDNCbXR0MkNrZmEyTXJVbGhtbUtCUUpzTnpKSG1WUkNnaXJhMVBQOHk4a1FWbHFmWXFCbWVJdzdQMVkwM0lSakVPN3M5OXZLUWFhX3JyYm4xZDhqYzV6WDBuUXYwRlVHYUV2QnF0SDNPSWxDQXU0TGpSR3NKYnhjekx1MzU4ZUEwUzhxZFFMSjZ3XzRDZHNSYWFaLWPSAcgBQVVfeXFMTUhDb0VzYmgxYWNmbjYyNWNNUjB5UnpBV2RqeFBhdENZQjZMWDVBaWg5LTVKX3Z3V1kwT0xoV21rSVU2V2N2ckw2WUFCdEJxWmdTMWt5eHFzeDJjY3hsNlBkcEdSaG5XNXI2ajJjNG1NbzRLZVdUeW9lVWt4OEM2YlRDTlNJaHZHYXhvb0tGNkswcS1pdWpZcDBjT01kdzJUTzNVQnlPaExheWtPdkRDMnNLRlRlV3pJOEpPWnotSDVGbHQzZDJNSU8?oc=5
HUBTOWN,Hubtown Limited,Market Cool On Hubtown Limited's (NSE:HUBTOWN) Revenues Pushing Shares 25% Lower - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi9AFBVV95cUxNR2JqeHNvenB2TWF6Wk44NGEyYXJlR3NGZGNiV1dHUTJ1UmhMV2xwcnZLOFBmcHliMW40cUdaZ1MtWnJVbXJPcVFCX1RNYjJCV2l0VnFzUDFPX1pWMWhfZU9YQTVubG8zYnd6blFtLWc1bjNNMk5JYTE1NGNYbk82X3FwY2FEWUFsUXF1REp4ZHNGcXd3Q1hMOS16RFRLUTdrSk00NGswZXlVdDRPNWNQbWlndVdiOWpGaEZsOG1QWmRaTzROWG1odjVVb0VmbmgzSHRnQWlvTDZGdjQxSnpBT0tGcnFKY3E3dUZYZ0J4TExmUERs0gH6AUFVX3lxTFA3eVJjTzZtZHZyQzVDYkJNeXVVcy0xX3VpbVhvQmtINkhla3hOX3g3eDloRGhUM0V6N3d3c1hXVk5QMzRiYlpWTlFmc0FFM3lJRkFsUm56Q2NWZ29KTkhUc3duZFJGTXFFQWVVQnZtOWg5S2dJR1M0bmdJeGx6RmRGN1Nmbnc2UHJwSFRQZ2ZtdVcwbmlJS25GRWxpZGJiRllPRTV6YThHTGtiVUV6MkEtZl9MU01adHoxRlRvUkhLZ3RFa25NX3gxX0kxSzlHT28zN0ZfNDY0ZmRmS3ZNT3FQVm9mTHFWaG9xTGk0SDNPZXRKOFk4LWZLRHc?oc=5"" target=""_blank"">Market Cool On Hubtown Limited's (NSE:HUBTOWN) Revenues Pushing Shares 25% Lower</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-12-15 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi9AFBVV95cUxNR2JqeHNvenB2TWF6Wk44NGEyYXJlR3NGZGNiV1dHUTJ1UmhMV2xwcnZLOFBmcHliMW40cUdaZ1MtWnJVbXJPcVFCX1RNYjJCV2l0VnFzUDFPX1pWMWhfZU9YQTVubG8zYnd6blFtLWc1bjNNMk5JYTE1NGNYbk82X3FwY2FEWUFsUXF1REp4ZHNGcXd3Q1hMOS16RFRLUTdrSk00NGswZXlVdDRPNWNQbWlndVdiOWpGaEZsOG1QWmRaTzROWG1odjVVb0VmbmgzSHRnQWlvTDZGdjQxSnpBT0tGcnFKY3E3dUZYZ0J4TExmUERs0gH6AUFVX3lxTFA3eVJjTzZtZHZyQzVDYkJNeXVVcy0xX3VpbVhvQmtINkhla3hOX3g3eDloRGhUM0V6N3d3c1hXVk5QMzRiYlpWTlFmc0FFM3lJRkFsUm56Q2NWZ29KTkhUc3duZFJGTXFFQWVVQnZtOWg5S2dJR1M0bmdJeGx6RmRGN1Nmbnc2UHJwSFRQZ2ZtdVcwbmlJS25GRWxpZGJiRllPRTV6YThHTGtiVUV6MkEtZl9MU01adHoxRlRvUkhLZ3RFa25NX3gxX0kxSzlHT28zN0ZfNDY0ZmRmS3ZNT3FQVm9mTHFWaG9xTGk0SDNPZXRKOFk4LWZLRHc?oc=5
HUBTOWN,Hubtown Limited,Hubtown Ltd Faces Bearish Momentum Amid Technical Downturn and Market Underperformance - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxNX0ZVd0w5MTFtc2ZBdmhhWXhGTFMwemF5aWFvR0RSOWlSTVFULXVFeVQ2WHEzNFFsWjJpOFJpV3ByeUJkeG9YakdMUEhoTDdONGVpdEhTNU1CRjVLVDVfc0NOenN2cnVHN3pkT1ZUQzlISVZGbGpPQWJ1WENicVY2UnNhYlZTMXVzbmFCNnJfYUVLQzJHbGI4TFd5TGUweTYzTVAyV1FCNHM1TkY2Ykw2Ym00ZDg0dWM5dmZrOGNoZTBucGJtVS11NjllV01OWkkxcW9pUjIwRTQ2b2Z2?oc=5"" target=""_blank"">Hubtown Ltd Faces Bearish Momentum Amid Technical Downturn and Market Underperformance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-17 04:24:43,Markets Mojo,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNX0ZVd0w5MTFtc2ZBdmhhWXhGTFMwemF5aWFvR0RSOWlSTVFULXVFeVQ2WHEzNFFsWjJpOFJpV3ByeUJkeG9YakdMUEhoTDdONGVpdEhTNU1CRjVLVDVfc0NOenN2cnVHN3pkT1ZUQzlISVZGbGpPQWJ1WENicVY2UnNhYlZTMXVzbmFCNnJfYUVLQzJHbGI4TFd5TGUweTYzTVAyV1FCNHM1TkY2Ykw2Ym00ZDg0dWM5dmZrOGNoZTBucGJtVS11NjllV01OWkkxcW9pUjIwRTQ2b2Z2?oc=5
HUBTOWN,Hubtown Limited,Hubtown Limited Submits Revised Q3FY26 Results with Nomenclature Corrections - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxPVnBSdENOU3Y3UkV5Uk5teWF5OXZBaUhtNFpPekdNQmUwYnFKN052WnV4MG8yNmpCM19waG9VZXFZRXZBQXBYOEZUdmZWRzE5T3VJUVIxU1F0TzVEUTEtekdFZk01dGRyY0pQRGxxUl81NnJwYTRhUDlJUnNEMXExeHVsMnhuRk9RTzlOU2VZelB1ZXMzbm9Gdjd3OFVEQ0lWY2J5a0Q3S3FRMkV1ODhIY3lHVkd6ZWpTaFN5M1FKTVU?oc=5"" target=""_blank"">Hubtown Limited Submits Revised Q3FY26 Results with Nomenclature Corrections</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-10 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPVnBSdENOU3Y3UkV5Uk5teWF5OXZBaUhtNFpPekdNQmUwYnFKN052WnV4MG8yNmpCM19waG9VZXFZRXZBQXBYOEZUdmZWRzE5T3VJUVIxU1F0TzVEUTEtekdFZk01dGRyY0pQRGxxUl81NnJwYTRhUDlJUnNEMXExeHVsMnhuRk9RTzlOU2VZelB1ZXMzbm9Gdjd3OFVEQ0lWY2J5a0Q3S3FRMkV1ODhIY3lHVkd6ZWpTaFN5M1FKTVU?oc=5
HUBTOWN,Hubtown Limited,Hubtown Ltd Reports Flat Quarterly Performance Amid Rising Interest Costs - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxOQVhOSFVlMk5iSDBkY3phRVJ6c3k0NzZ3VmxfNjFBRC1kbzJfbVNHNGhVQ1lsdTVnWVZmd2IyNzVtN1l2cTBBZ3d1bTY4V3h2dHlldWx6YVdISVh3OWgyQ1Y2ckQ3TWZyWE5pWEhYb3d6SWZidE9FNXFZRGFSMmx1SmdoSk5QSnlYd0RpcG5aWXBqRXpkWkxiNkxiWVFlcVFPLWN5NU1tcDVCWU9RMW9GR3ZDUDFuSnFoQXozYjE0WHVyemlqTVlGQjZlVQ?oc=5"" target=""_blank"">Hubtown Ltd Reports Flat Quarterly Performance Amid Rising Interest Costs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-16 02:52:08,Markets Mojo,https://news.google.com/rss/articles/CBMiywFBVV95cUxOQVhOSFVlMk5iSDBkY3phRVJ6c3k0NzZ3VmxfNjFBRC1kbzJfbVNHNGhVQ1lsdTVnWVZmd2IyNzVtN1l2cTBBZ3d1bTY4V3h2dHlldWx6YVdISVh3OWgyQ1Y2ckQ3TWZyWE5pWEhYb3d6SWZidE9FNXFZRGFSMmx1SmdoSk5QSnlYd0RpcG5aWXBqRXpkWkxiNkxiWVFlcVFPLWN5NU1tcDVCWU9RMW9GR3ZDUDFuSnFoQXozYjE0WHVyemlqTVlGQjZlVQ?oc=5
