scrip,company,headline,summary,published_date,source,url
FEDERALBNK,The Federal Bank  Limited,Federal Bank's (NSE:FEDERALBNK) 32% CAGR outpaced the company's earnings growth over the same five-year period - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxPbFpwR1RIdWJyWm1PSjV0RWVZUFphdzhiWVVrTDhEdkE3X3hLTzBVa2NrRUR3MDdadDVWS3phY2I1c1N6MlFZc2tJOHcwUFk5N2w0NmdnWU1QNlNmNDdTSUFCR3RFUldRMUZqaklHX3A5ZDZuT3lIOFFBVThPbjJDNnFaZGdEWUVyelB5QkJVbHJ2MEdGMWJnZHhyMzNtaFUtXzhDVFhVQ1dkbzROX21HLVZnYWxnLTZrUXhhck5VM3diRnl4UFRJd2IxUzRWdDJpR0FxY9IB2gFBVV95cUxQM2E5WXVnWERCbWdfdHdHa1RmekRQZXFQamVjUWNtcG16RG9FM0NqNWVqZHRINGQxM0JUaHFaMkRLWEJZYWVkVnRMeDZJdnhhbjYtZzN5QlBsS01xZE9SUnhpZWNqRWZBU0h2VUdqbmNvX0Ruby12U1RyaEtVOVI5UG9Ebnd4RXZnQ1E5SG1wM0VJTXFyM2RlMXlUZjU3Sk9UTlIzRW0yNVpBY1BCcnF5Rmg3RDRQcHh3dDBtbjktZllmWUdEVFl3ZS1tZDU3UnJ4UC13VVAtMHVhZw?oc=5"" target=""_blank"">Federal Bank's (NSE:FEDERALBNK) 32% CAGR outpaced the company's earnings growth over the same five-year period</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-11-22 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPbFpwR1RIdWJyWm1PSjV0RWVZUFphdzhiWVVrTDhEdkE3X3hLTzBVa2NrRUR3MDdadDVWS3phY2I1c1N6MlFZc2tJOHcwUFk5N2w0NmdnWU1QNlNmNDdTSUFCR3RFUldRMUZqaklHX3A5ZDZuT3lIOFFBVThPbjJDNnFaZGdEWUVyelB5QkJVbHJ2MEdGMWJnZHhyMzNtaFUtXzhDVFhVQ1dkbzROX21HLVZnYWxnLTZrUXhhck5VM3diRnl4UFRJd2IxUzRWdDJpR0FxY9IB2gFBVV95cUxQM2E5WXVnWERCbWdfdHdHa1RmekRQZXFQamVjUWNtcG16RG9FM0NqNWVqZHRINGQxM0JUaHFaMkRLWEJZYWVkVnRMeDZJdnhhbjYtZzN5QlBsS01xZE9SUnhpZWNqRWZBU0h2VUdqbmNvX0Ruby12U1RyaEtVOVI5UG9Ebnd4RXZnQ1E5SG1wM0VJTXFyM2RlMXlUZjU3Sk9UTlIzRW0yNVpBY1BCcnF5Rmg3RDRQcHh3dDBtbjktZllmWUdEVFl3ZS1tZDU3UnJ4UC13VVAtMHVhZw?oc=5
FEDERALBNK,The Federal Bank  Limited,FEDERALBNK.NS Federal Bank (NSE) pre-market 14 Jan: Q3 could validate INR 262 - Meyka,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxQdXhKSDdrRU1LVDhUM1lBTXozQ25nRGE0eWkzbTh3bEkzdnpGN3o1YTNacGNSR1dLX1FBUVlnWmttSWw5N01VYnczaFNqVzNDN0U3dEppWFpQQ2J6dVk1VW4yNlFqWlFHOWpSZndxdVowWVpRc3pld0JHb0R4TnY0dS1Tck1Id3hOTFdaMmUtZEVReWJIY1dhNXV5YTNZLXRXUDRfeg?oc=5"" target=""_blank"">FEDERALBNK.NS Federal Bank (NSE) pre-market 14 Jan: Q3 could validate INR 262</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Meyka</font>",2026-01-14 08:00:00,Meyka,https://news.google.com/rss/articles/CBMipAFBVV95cUxQdXhKSDdrRU1LVDhUM1lBTXozQ25nRGE0eWkzbTh3bEkzdnpGN3o1YTNacGNSR1dLX1FBUVlnWmttSWw5N01VYnczaFNqVzNDN0U3dEppWFpQQ2J6dVk1VW4yNlFqWlFHOWpSZndxdVowWVpRc3pld0JHb0R4TnY0dS1Tck1Id3hOTFdaMmUtZEVReWJIY1dhNXV5YTNZLXRXUDRfeg?oc=5
FEDERALBNK,The Federal Bank  Limited,Is Federal Bank the safest mid-sized bank? Target prices for Jhunjhunwala stock - Business Today,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxNSWE4MGtyVndabUtDZFRwQTYzWndNb2UzY296T0k1eFpjXzI0bGdzLWlTZ3Z1WklZMHY1ODhmdk5ib3pyb0xpRFBkVjdGZEwtSkFkdjNoMG9ON2p5a3RWa0psOFV3SzJuVFNVblpQUnk4enhSM2lUQ3ZFYjhlV19fLXpIclpOa05Sc09vek9Jc1pKWDBxME14YURabWEtZW1jOTRLWjE3TzVUTUkyX1lPeVVZSW43YUkxWk93S2NMalgyZ3czUFN1UFpqRTFVbDVEZnY3eVpfTkRLVWZjY0VJ0gHkAUFVX3lxTFBiLXBjeE9oVklqeGZaQl9vc0czb01Pa2JJYWlzcEJtbGgzYnFxWENmMTc1RHBGS1BUcng4QTRjUnpYLVRzNHE0NnhFNURYUF9nWUxraGhDZzhEMnZFY1VqSGwtSVpBb0ljZnZGT1Q3VWVncDJlNmUwcGx1RGxhbFZ1RGdQems5NXdiaGJXei1UM0xoaV9ZQWYxbmRVVHMwcUg4UE5VZ3NwRUZmYmNMY3YtU3Z4aFdXVlFLRmNFVnZwVkpXb1NzckxKdDNmVkp5ZnZIaEN3bDMySURNUDBrd3ZBVTBDQQ?oc=5"" target=""_blank"">Is Federal Bank the safest mid-sized bank? Target prices for Jhunjhunwala stock</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Today</font>",2025-05-02 07:00:00,Business Today,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNSWE4MGtyVndabUtDZFRwQTYzWndNb2UzY296T0k1eFpjXzI0bGdzLWlTZ3Z1WklZMHY1ODhmdk5ib3pyb0xpRFBkVjdGZEwtSkFkdjNoMG9ON2p5a3RWa0psOFV3SzJuVFNVblpQUnk4enhSM2lUQ3ZFYjhlV19fLXpIclpOa05Sc09vek9Jc1pKWDBxME14YURabWEtZW1jOTRLWjE3TzVUTUkyX1lPeVVZSW43YUkxWk93S2NMalgyZ3czUFN1UFpqRTFVbDVEZnY3eVpfTkRLVWZjY0VJ0gHkAUFVX3lxTFBiLXBjeE9oVklqeGZaQl9vc0czb01Pa2JJYWlzcEJtbGgzYnFxWENmMTc1RHBGS1BUcng4QTRjUnpYLVRzNHE0NnhFNURYUF9nWUxraGhDZzhEMnZFY1VqSGwtSVpBb0ljZnZGT1Q3VWVncDJlNmUwcGx1RGxhbFZ1RGdQems5NXdiaGJXei1UM0xoaV9ZQWYxbmRVVHMwcUg4UE5VZ3NwRUZmYmNMY3YtU3Z4aFdXVlFLRmNFVnZwVkpXb1NzckxKdDNmVkp5ZnZIaEN3bDMySURNUDBrd3ZBVTBDQQ?oc=5
FEDERALBNK,The Federal Bank  Limited,Federal Bank (NSE:FEDERALBNK) Is Due To Pay A Dividend Of ₹1.20 - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxPbmN6aUtpWjN3dlJsdmdlZURXT3VqVmNRWUlNeHBpa25SemJUZXlzTWloLUUxTHhhMndZX1JmcHdpamtteWx0QjVhQzVuLXhic19vTVQ5X1RHMEYzb3BDZ3FzMVNraDUwcFZkWGxqcm9td1U4NFUyZEJDS1djX1I5MTl0TnJtbU5nN21OdmMzOVJoTFp1NFZlcy1pamVQTGZ4N2czUXRXaXZSY0xrbEU0ZjduT0VMUTR6U2JIVlU0bEtFZnNUUF9JOE5OTjVJb3RTN0HSAdcBQVVfeXFMTTJXdl82RTBEY0M1ZjNsZTYyQmpNWjlYUjJGTzE1OGlWeGVZWDRMdE8tMy11R0dXY1VoN2dXSXVtSEJwZXBOSGUycEpDMWFCd1RtMUhrVUdDTWFfamZ5M2lfV2xNZVNIaFF5YnpzZndSM2ZvaGtyTXJMOTlHUkZMNFRNWXZPUzNkQTJ0dmxoSTR5Y0xuSE82MDdvQU5yVTlVcUJ6VnV2TkpMM3NscG9aSlNCMkRWY2F1M2Yxc09ieTRVUDh5dFVjVGxFRURSOG5nLXNmS01DNTg?oc=5"" target=""_blank"">Federal Bank (NSE:FEDERALBNK) Is Due To Pay A Dividend Of ₹1.20</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-08-03 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPbmN6aUtpWjN3dlJsdmdlZURXT3VqVmNRWUlNeHBpa25SemJUZXlzTWloLUUxTHhhMndZX1JmcHdpamtteWx0QjVhQzVuLXhic19vTVQ5X1RHMEYzb3BDZ3FzMVNraDUwcFZkWGxqcm9td1U4NFUyZEJDS1djX1I5MTl0TnJtbU5nN21OdmMzOVJoTFp1NFZlcy1pamVQTGZ4N2czUXRXaXZSY0xrbEU0ZjduT0VMUTR6U2JIVlU0bEtFZnNUUF9JOE5OTjVJb3RTN0HSAdcBQVVfeXFMTTJXdl82RTBEY0M1ZjNsZTYyQmpNWjlYUjJGTzE1OGlWeGVZWDRMdE8tMy11R0dXY1VoN2dXSXVtSEJwZXBOSGUycEpDMWFCd1RtMUhrVUdDTWFfamZ5M2lfV2xNZVNIaFF5YnpzZndSM2ZvaGtyTXJMOTlHUkZMNFRNWXZPUzNkQTJ0dmxoSTR5Y0xuSE82MDdvQU5yVTlVcUJ6VnV2TkpMM3NscG9aSlNCMkRWY2F1M2Yxc09ieTRVUDh5dFVjVGxFRURSOG5nLXNmS01DNTg?oc=5
FEDERALBNK,The Federal Bank  Limited,"Federal Bank Allots Over 61,000 Shares Under Employee Stock Option Schemes - The Globe and Mail","<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxPM2NCTS1RVkNaTUdLSzRZbERyMlRNQlJrdjl6alBmX0xRN1dZSUlkNXRFVEJzcUtGdmZ6SWtDNm1rdWhNWHhOQjgzWW9tUGU5eTJIMFo0b0VIOWtHbF9lam5fQmVOaFJ5cGxPS2g1U1hNUmhzdWlBRUpiVVVOYTYzU2hmaVJJU1RoWGoxcldrNGtiaVNwYXVxaENZeUI3RGgwbWFuMlhCN3Y3VUEwN2djMm1vOHVvUHBOdFhrZ3pQX3VNc3NfS2JRMXB0WXpCcV9MWmZ6cDl5bTlLVzVLUVVHU3RYeU8xOVkwZHliRQ?oc=5"" target=""_blank"">Federal Bank Allots Over 61,000 Shares Under Employee Stock Option Schemes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Globe and Mail</font>",2026-02-02 08:00:00,The Globe and Mail,https://news.google.com/rss/articles/CBMi7AFBVV95cUxPM2NCTS1RVkNaTUdLSzRZbERyMlRNQlJrdjl6alBmX0xRN1dZSUlkNXRFVEJzcUtGdmZ6SWtDNm1rdWhNWHhOQjgzWW9tUGU5eTJIMFo0b0VIOWtHbF9lam5fQmVOaFJ5cGxPS2g1U1hNUmhzdWlBRUpiVVVOYTYzU2hmaVJJU1RoWGoxcldrNGtiaVNwYXVxaENZeUI3RGgwbWFuMlhCN3Y3VUEwN2djMm1vOHVvUHBOdFhrZ3pQX3VNc3NfS2JRMXB0WXpCcV9MWmZ6cDl5bTlLVzVLUVVHU3RYeU8xOVkwZHliRQ?oc=5
FEDERALBNK,The Federal Bank  Limited,"FEDERALBNK Outlook for the Week (March 02, 2026 – March 06, 2026) - Equitypandit","<a href=""https://news.google.com/rss/articles/CBMibkFVX3lxTE8taXdiTldwRGNJdEpOSEdNMUhlREMydE9ZTWZ6cVBTWWVmaEIwUGRfNEhKTmZWaDF0enRva1ZEb0xTczZYY0hlWGFoMWFiS19OQzNTS1dwWUFYOGhzcVU1aFJ0QXZYN05BODNuWUhR?oc=5"" target=""_blank"">FEDERALBNK Outlook for the Week (March 02, 2026 – March 06, 2026)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Equitypandit</font>",2026-02-27 08:00:00,Equitypandit,https://news.google.com/rss/articles/CBMibkFVX3lxTE8taXdiTldwRGNJdEpOSEdNMUhlREMydE9ZTWZ6cVBTWWVmaEIwUGRfNEhKTmZWaDF0enRva1ZEb0xTczZYY0hlWGFoMWFiS19OQzNTS1dwWUFYOGhzcVU1aFJ0QXZYN05BODNuWUhR?oc=5
FEDERALBNK,The Federal Bank  Limited,FEDERALBNK Share Price | Federal Bank Ltd Stock Analysis & Recommendation - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE1KaE5qcHdRTFQySE1PbkxIVks0Q0dIb29BV09XMWFtNC1BMHhwN3RKZGFvYVREdWNDUHdZU2JrUTkxTjByWHJKcFIzOTJfOU5FQkxEWTVGQjJSVEVNQ2tQVEUzY0xxYUZwVkVEdGZjX3RTNm8?oc=5"" target=""_blank"">FEDERALBNK Share Price | Federal Bank Ltd Stock Analysis & Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2024-02-20 09:38:36,Markets Mojo,https://news.google.com/rss/articles/CBMic0FVX3lxTE1KaE5qcHdRTFQySE1PbkxIVks0Q0dIb29BV09XMWFtNC1BMHhwN3RKZGFvYVREdWNDUHdZU2JrUTkxTjByWHJKcFIzOTJfOU5FQkxEWTVGQjJSVEVNQ2tQVEUzY0xxYUZwVkVEdGZjX3RTNm8?oc=5
FEDERALBNK,The Federal Bank  Limited,REG - Federal Bank Ltd The - 3rd Quarter Results - TradingView,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxOdXZKeUNIa1pfUFJQLTg4YmxmUVJoLXZKZ29rQzV5S0l5Mm1ONGJNZnRwLTE4UVA1aW1ERkNZdjRDUGw4Z0ZxdmJfQmhTR3hGR0s5c2phbXhkUUl6TGlSWHBEanNrRHBuaE5PWDdDUkt3R0xIdXI1VW5ucVU4Z2JTRWkyX2gyVkdrSFNfZXpEdUpzelZtTUNPMEV5NzhfRm5QVWJaZld3RWx1aS16Vldjb3BWR08tcV9WOXhkSg?oc=5"" target=""_blank"">REG - Federal Bank Ltd The - 3rd Quarter Results</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2026-02-23 09:37:18,TradingView,https://news.google.com/rss/articles/CBMivAFBVV95cUxOdXZKeUNIa1pfUFJQLTg4YmxmUVJoLXZKZ29rQzV5S0l5Mm1ONGJNZnRwLTE4UVA1aW1ERkNZdjRDUGw4Z0ZxdmJfQmhTR3hGR0s5c2phbXhkUUl6TGlSWHBEanNrRHBuaE5PWDdDUkt3R0xIdXI1VW5ucVU4Z2JTRWkyX2gyVkdrSFNfZXpEdUpzelZtTUNPMEV5NzhfRm5QVWJaZld3RWx1aS16Vldjb3BWR08tcV9WOXhkSg?oc=5
FEDERALBNK,The Federal Bank  Limited,FEDERALBNK Forecast — Price Target — Prediction for 2027 - TradingView,"<a href=""https://news.google.com/rss/articles/CBMibEFVX3lxTE91bGZNclBOelp2TkRHR05iMG50cmItbjA3R3drMzRIUHRuRmlfd1daTUhuT1Rpb3BBeXdLOFg2T1l6WWpXRGhib0t2QmYyZ0VqWEhXRm1sRWwzMC12T3c5UnEtVWROanVlaHFIOQ?oc=5"" target=""_blank"">FEDERALBNK Forecast — Price Target — Prediction for 2027</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2022-08-23 16:32:40,TradingView,https://news.google.com/rss/articles/CBMibEFVX3lxTE91bGZNclBOelp2TkRHR05iMG50cmItbjA3R3drMzRIUHRuRmlfd1daTUhuT1Rpb3BBeXdLOFg2T1l6WWpXRGhib0t2QmYyZ0VqWEhXRm1sRWwzMC12T3c5UnEtVWROanVlaHFIOQ?oc=5
FEDERALBNK,The Federal Bank  Limited,The Federal Bank Limited: Shareholders Board Members Managers and Company Profile | INE171A01029 - marketscreener.com,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxOZmphVjdLNGE4VldXQU83MFhDTVI2Z3RuazBRS3lCVVZxdGIybnoyWTFHbnlPaF8zeGRCb3c2RmRCVm1pU3FyVWxxZ2k5Qk1yTk1Ld2VKTTNub2NYTlZTWnhneFJ5c3l1c1h5bDI3WE5PR3JJMHo1bzA2dU1qV2ZpMzRpak9VTEVBNC1TdUtR?oc=5"" target=""_blank"">The Federal Bank Limited: Shareholders Board Members Managers and Company Profile | INE171A01029</a>&nbsp;&nbsp;<font color=""#6f6f6f"">marketscreener.com</font>",2020-08-18 15:39:22,marketscreener.com,https://news.google.com/rss/articles/CBMijgFBVV95cUxOZmphVjdLNGE4VldXQU83MFhDTVI2Z3RuazBRS3lCVVZxdGIybnoyWTFHbnlPaF8zeGRCb3c2RmRCVm1pU3FyVWxxZ2k5Qk1yTk1Ld2VKTTNub2NYTlZTWnhneFJ5c3l1c1h5bDI3WE5PR3JJMHo1bzA2dU1qV2ZpMzRpak9VTEVBNC1TdUtR?oc=5
