scrip,company,headline,summary,published_date,source,url
EXCELINDUS,Excel Industries Limited,"Investors more bullish on Excel Industries (NSE:EXCELINDUS) this week as stock soars 15%, despite earnings trending downwards over past five years - simplywall.st","<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxNWEhtck5lYjRpNWxua2dKTlY2SDc4dnZwa1FQdUxBWFpiQUFIb054ZktDUEx3OXBUdW5NSlk2ZDZxTTRpNGF1eE9lU3g3SFJVemVRUjk2Nk9zMWtSbDB6WnJIUzkzTlI3ekp3eEVPbVVWa3JYeDZsZFdXZTBXOWhyNFhrcjJETmdod016dGxGN19ydHRub1dudnlQRWxjYjZMNWtUcjgtdGdfR0VmbjVwdFpGMGhIaHYyVHh5Qm91WmpWaG5KVEkzOVZlcTktSVpEeEYxUTBGR0lsY24zdEk4?oc=5"" target=""_blank"">Investors more bullish on Excel Industries (NSE:EXCELINDUS) this week as stock soars 15%, despite earnings trending downwards over past five years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-05-14 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNWEhtck5lYjRpNWxua2dKTlY2SDc4dnZwa1FQdUxBWFpiQUFIb054ZktDUEx3OXBUdW5NSlk2ZDZxTTRpNGF1eE9lU3g3SFJVemVRUjk2Nk9zMWtSbDB6WnJIUzkzTlI3ekp3eEVPbVVWa3JYeDZsZFdXZTBXOWhyNFhrcjJETmdod016dGxGN19ydHRub1dudnlQRWxjYjZMNWtUcjgtdGdfR0VmbjVwdFpGMGhIaHYyVHh5Qm91WmpWaG5KVEkzOVZlcTktSVpEeEYxUTBGR0lsY24zdEk4?oc=5
EXCELINDUS,Excel Industries Limited,EXCELINDUS Share Price | Excel Industries Ltd Stock Analysis & Recommendation - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTFAxSktLOUZGLTJTVFZMQVlkWjQtQ21TS2J1UVhvajVQcVJqbHVhX2xzTGgwb1hMOWVXYm82UTV1NkZaMGRSYl9IYU1OX0JmQWtiM3FaV2JiSDN0aERLQmFjMVVIY2lfRlM0RGpCYW5udG8wVHNQQndJdQ?oc=5"" target=""_blank"">EXCELINDUS Share Price | Excel Industries Ltd Stock Analysis & Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2024-02-18 19:18:41,Markets Mojo,https://news.google.com/rss/articles/CBMieEFVX3lxTFAxSktLOUZGLTJTVFZMQVlkWjQtQ21TS2J1UVhvajVQcVJqbHVhX2xzTGgwb1hMOWVXYm82UTV1NkZaMGRSYl9IYU1OX0JmQWtiM3FaV2JiSDN0aERLQmFjMVVIY2lfRlM0RGpCYW5udG8wVHNQQndJdQ?oc=5
EXCELINDUS,Excel Industries Limited,"NSE Most Active Equities July 18, 2025 – Excel Ind, JP Power, Alok Ind Lead - Value Research","<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxOOUdrVzl5Q2pEV3B3alhIM2dmNjdHZ0d6Z21XMVN4THlma0FndERFWHRSb1BGV2E0Yk5hTmk0VHA5ZlNPZmw1M18xaW13clhzWWlfT0lPU0cxOC1LWmxXLTBkWDRDX21NYVpqZzdxVkFNSVFUYXV2bnpBZmZUaXh1T0stVi16aU1qd3ZvbmlPUnU2SjlMOXIzYVln?oc=5"" target=""_blank"">NSE Most Active Equities July 18, 2025 – Excel Ind, JP Power, Alok Ind Lead</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Value Research</font>",2025-07-18 07:00:00,Value Research,https://news.google.com/rss/articles/CBMimgFBVV95cUxOOUdrVzl5Q2pEV3B3alhIM2dmNjdHZ0d6Z21XMVN4THlma0FndERFWHRSb1BGV2E0Yk5hTmk0VHA5ZlNPZmw1M18xaW13clhzWWlfT0lPU0cxOC1LWmxXLTBkWDRDX21NYVpqZzdxVkFNSVFUYXV2bnpBZmZUaXh1T0stVi16aU1qd3ZvbmlPUnU2SjlMOXIzYVln?oc=5
EXCELINDUS,Excel Industries Limited,Excel Industries Board Approves Promoter Group Reclassification for Malti Bhatia - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxOdjFGekwtVl9EcVB6Y3NoOGlxbzNPREQ5d1dOQlJUTTltMHMzdkVFZXh1am9SYzhFb0ZrY2FhOV9DczBUZ0pIS25Ld3o1RHBGTmJBdy04Qk1fWUx5TlRoNUViVnFoUE5zcHdyT0NqN0VESUdXaFNhZklpR3VFTmxwMWt5cXNaVDhCZGNPTmdvelN0TG1IMkdBTnltaEZBMlVqdngyeFhpTGthYnFOV25JUkVNNmY5dVBvOUx3ZHRSTElUU0ljaVpsTzlMS0gwVUo1Z0owR3hMU0hLRF9IcU1BRnA2SXBsVXNV?oc=5"" target=""_blank"">Excel Industries Board Approves Promoter Group Reclassification for Malti Bhatia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-28 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi6AFBVV95cUxOdjFGekwtVl9EcVB6Y3NoOGlxbzNPREQ5d1dOQlJUTTltMHMzdkVFZXh1am9SYzhFb0ZrY2FhOV9DczBUZ0pIS25Ld3o1RHBGTmJBdy04Qk1fWUx5TlRoNUViVnFoUE5zcHdyT0NqN0VESUdXaFNhZklpR3VFTmxwMWt5cXNaVDhCZGNPTmdvelN0TG1IMkdBTnltaEZBMlVqdngyeFhpTGthYnFOV25JUkVNNmY5dVBvOUx3ZHRSTElUU0ljaVpsTzlMS0gwVUo1Z0owR3hMU0hLRF9IcU1BRnA2SXBsVXNV?oc=5
EXCELINDUS,Excel Industries Limited,Excel Industries Reports Strong Q3FY26 Results: Net Profit Up 31% to ₹84M - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxPUW1SeXhMU2RlMVNubVBXa2llNi1udC04dXBSVTBDOGN0eFRpN3FtNVRBc0MxeldkUHVfLTZodGxNLWs4OXFsTlA1bXdEeHJpdjRwckZhanNWTUlBWUQwa3NRc0pId3llMTdEOFpjUEVTQnJFRHp2Ujc3aHloUmFzb3EyaUFDRVROdVhEUjU1dDJpSlBDSWZ6NHpHaUFLVVNwTnB3TkxoWWpCRjBqV2Zoal9oNnp1THFtaGQ4?oc=5"" target=""_blank"">Excel Industries Reports Strong Q3FY26 Results: Net Profit Up 31% to ₹84M</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-03 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPUW1SeXhMU2RlMVNubVBXa2llNi1udC04dXBSVTBDOGN0eFRpN3FtNVRBc0MxeldkUHVfLTZodGxNLWs4OXFsTlA1bXdEeHJpdjRwckZhanNWTUlBWUQwa3NRc0pId3llMTdEOFpjUEVTQnJFRHp2Ujc3aHloUmFzb3EyaUFDRVROdVhEUjU1dDJpSlBDSWZ6NHpHaUFLVVNwTnB3TkxoWWpCRjBqV2Zoal9oNnp1THFtaGQ4?oc=5
EXCELINDUS,Excel Industries Limited,Excel Industries Limited Updates on Promoter Reclassification Application to BSE - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxPa0d3bmZISTdDRGhyYms2T1JKXzRURTZJR051M3FPQmhIclJZNTk1LTkzTFBOSnBraUIzZHdibWVBM0J1aElza0pIZUdUaGJxZTFxckMwSW92WUYzVXhNaDdhalhhakFGeGEzZ0JPd0E1aWQzeEJOcTdVaHhKMVhTeGV1ejI4WXFYWTcxbXgyc3VQa3NXMF85X1JRREVoZGk0SE5JV3lqZ2M0SmZzNGJOUVVPUlowS3BXYjkwc25CZXE4RUFnWGE5VDZ4Nmt5dGc?oc=5"" target=""_blank"">Excel Industries Limited Updates on Promoter Reclassification Application to BSE</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-24 11:19:22,scanx.trade,https://news.google.com/rss/articles/CBMizwFBVV95cUxPa0d3bmZISTdDRGhyYms2T1JKXzRURTZJR051M3FPQmhIclJZNTk1LTkzTFBOSnBraUIzZHdibWVBM0J1aElza0pIZUdUaGJxZTFxckMwSW92WUYzVXhNaDdhalhhakFGeGEzZ0JPd0E1aWQzeEJOcTdVaHhKMVhTeGV1ejI4WXFYWTcxbXgyc3VQa3NXMF85X1JRREVoZGk0SE5JV3lqZ2M0SmZzNGJOUVVPUlowS3BXYjkwc25CZXE4RUFnWGE5VDZ4Nmt5dGc?oc=5
EXCELINDUS,Excel Industries Limited,Excel Industries Reports 45% Drop in Q2 Profit Despite Revenue Growth - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxQWW0xS05iS3hwYXdkekM0MXFmVjV1aHdmTlNaTGoya3liQWU4ZmFLZzBDNmxwdTlIR2FzaW1mb0NKZFIzR2x1NENHckE4YU00czZHTy1zMTBWOXlRVFVpZmRMQk9VWTU2NXdLX2c4Vk05SjA2UVctZzBkT2w5TDdWREdMX3k0Z3VLc2Jqa05hQVhEVXJHaGhZc21oN1hfaGhMcnhXNFM4b01RTUExS1UtcGhQcGNLMGxpVHMxcVBQUGhCUQ?oc=5"" target=""_blank"">Excel Industries Reports 45% Drop in Q2 Profit Despite Revenue Growth</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-11 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQWW0xS05iS3hwYXdkekM0MXFmVjV1aHdmTlNaTGoya3liQWU4ZmFLZzBDNmxwdTlIR2FzaW1mb0NKZFIzR2x1NENHckE4YU00czZHTy1zMTBWOXlRVFVpZmRMQk9VWTU2NXdLX2c4Vk05SjA2UVctZzBkT2w5TDdWREdMX3k0Z3VLc2Jqa05hQVhEVXJHaGhZc21oN1hfaGhMcnhXNFM4b01RTUExS1UtcGhQcGNLMGxpVHMxcVBQUGhCUQ?oc=5
EXCELINDUS,Excel Industries Limited,"Sona India Investments acquires stake in eClerx Services, Force Motors, Triveni Engineering, Excel... - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMiogJBVV95cUxPZ3hwLS11d18wNTNOTU8xZGI4RHhJZzM5Xzd0RW50ekVPZVJOS1Z2dkJnUXBKalVJQ1hVbENYWHM5eXZab0x3bFRGZ0pyckJkakFsTnMtRHNJUTc3QzRZUmIxSlVTYm1JSjVYaFVpNUJjb01uT3BrVzRmaFJvcWZ5VkxMSDlRUTdkSGxzcXJxS09pNXN6bzFIMFJHMDY5SnpWallURXdrRm8zbEFpOC1xa3pFUk1Dc3ZEYmt6QjEyQnRlSUNEaWhUXzhwdW82Vm5HRTBpYmdZSERoNGtsNmhUaXczSWE4a3FESFA3OW5kZGd6RXMybkFIblRnWnphS0k5SUJQSVd2Mk96d3JLdmtvbmVWQlRMRF9TM3FnbjNaREh3UdIBpwJBVV95cUxNUFMwb1k3TFh5YXdrM2M2WmdUVlplakhXZV9CV3VVQ3VGb0VnNmFob2Q0WWhBSjh4OEFaYldnTUxoeDlicTl0TDNzNnozemhMY25hcWhVUlJCTGhGcWhZWU5EWkdYZlZkOUdEalY0cnNFazctQkloUHFFS3QtU2FtTTF3XzFpdmFaNjU2bzllXzBXWHdNS2pHNXdzRlRxOHBCMDl4VzVJUWViT0tYdDFkU0tZQ2NoVXN2ZWZodW9Cc011NF8yRTVibHdxRjJtanQ2c21nTkJvX3BNN2lSclJLUHQzamp0akVUQjdoR1JFRVJSSGNQaGJLZTdZYzJQZXlMWm83OXVjZHlLdWdxbDMyWkF5UElEZTVqQk0xaWlBYnJBclNvRDhz?oc=5"" target=""_blank"">Sona India Investments acquires stake in eClerx Services, Force Motors, Triveni Engineering, Excel...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2026-01-29 08:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMiogJBVV95cUxPZ3hwLS11d18wNTNOTU8xZGI4RHhJZzM5Xzd0RW50ekVPZVJOS1Z2dkJnUXBKalVJQ1hVbENYWHM5eXZab0x3bFRGZ0pyckJkakFsTnMtRHNJUTc3QzRZUmIxSlVTYm1JSjVYaFVpNUJjb01uT3BrVzRmaFJvcWZ5VkxMSDlRUTdkSGxzcXJxS09pNXN6bzFIMFJHMDY5SnpWallURXdrRm8zbEFpOC1xa3pFUk1Dc3ZEYmt6QjEyQnRlSUNEaWhUXzhwdW82Vm5HRTBpYmdZSERoNGtsNmhUaXczSWE4a3FESFA3OW5kZGd6RXMybkFIblRnWnphS0k5SUJQSVd2Mk96d3JLdmtvbmVWQlRMRF9TM3FnbjNaREh3UdIBpwJBVV95cUxNUFMwb1k3TFh5YXdrM2M2WmdUVlplakhXZV9CV3VVQ3VGb0VnNmFob2Q0WWhBSjh4OEFaYldnTUxoeDlicTl0TDNzNnozemhMY25hcWhVUlJCTGhGcWhZWU5EWkdYZlZkOUdEalY0cnNFazctQkloUHFFS3QtU2FtTTF3XzFpdmFaNjU2bzllXzBXWHdNS2pHNXdzRlRxOHBCMDl4VzVJUWViT0tYdDFkU0tZQ2NoVXN2ZWZodW9Cc011NF8yRTVibHdxRjJtanQ2c21nTkJvX3BNN2lSclJLUHQzamp0akVUQjdoR1JFRVJSSGNQaGJLZTdZYzJQZXlMWm83OXVjZHlLdWdxbDMyWkF5UElEZTVqQk0xaWlBYnJBclNvRDhz?oc=5
EXCELINDUS,Excel Industries Limited,"Excel Consolidated December 2025 Net Sales at Rs 233.54 crore, up 18.9% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxQa0ZIY21lWnlwUTRTalhXZ3Q3WVVSYTNRSDdPNGVKZEFWSkpNZHZBVldEajJnR3VUTjBoVkhqanFpU1VQRGtVLVh0d0kxUTlWR3BEQ3EtcXlqaXVpOE9fWlFWa0dXeEhHNlQ5TEpDQm5hQmVkZlFYRFg5ekl6cUhkSTdkNWxSaVhGczJyNXJNWlRrSUpDUXo0ZElQVlpEWjlZSEVoN1dRU1J0eVBlVzBxVkVFU1VpNk9ycXdzeHRJQzBkYzBHX3VtSlh5Yk9GMFFPWC1pVy1GOVjSAd4BQVVfeXFMTjVpRVMzOGZzcWZCVWo0cFJxY1FUVm9SNkVzNDFxOWhqbFV2NkhBQ3JiaE1hR21lRTh2eE1lVGdjNnhrNFlPYWpjZlh1SThLNUhFS1lGb3Byb3R4eFJtVzgtWmhYQW1RU3lzazQ3UWJyZG1PaGgzblVNYkRtMlY4NGxPMl90ZFdwU0lvaVNQUEpXZExKZlJ4d1Frb1VLUk9uX1QyZ3JRS3BmNWZCMUFZRUh5WWNpYmNSVWpLMWprblB6WG9mdjY4d2N5SnJfUHZ0blNvWlRaU0lqUldORU9n?oc=5"" target=""_blank"">Excel Consolidated December 2025 Net Sales at Rs 233.54 crore, up 18.9% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2026-02-05 08:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQa0ZIY21lWnlwUTRTalhXZ3Q3WVVSYTNRSDdPNGVKZEFWSkpNZHZBVldEajJnR3VUTjBoVkhqanFpU1VQRGtVLVh0d0kxUTlWR3BEQ3EtcXlqaXVpOE9fWlFWa0dXeEhHNlQ5TEpDQm5hQmVkZlFYRFg5ekl6cUhkSTdkNWxSaVhGczJyNXJNWlRrSUpDUXo0ZElQVlpEWjlZSEVoN1dRU1J0eVBlVzBxVkVFU1VpNk9ycXdzeHRJQzBkYzBHX3VtSlh5Yk9GMFFPWC1pVy1GOVjSAd4BQVVfeXFMTjVpRVMzOGZzcWZCVWo0cFJxY1FUVm9SNkVzNDFxOWhqbFV2NkhBQ3JiaE1hR21lRTh2eE1lVGdjNnhrNFlPYWpjZlh1SThLNUhFS1lGb3Byb3R4eFJtVzgtWmhYQW1RU3lzazQ3UWJyZG1PaGgzblVNYkRtMlY4NGxPMl90ZFdwU0lvaVNQUEpXZExKZlJ4d1Frb1VLUk9uX1QyZ3JRS3BmNWZCMUFZRUh5WWNpYmNSVWpLMWprblB6WG9mdjY4d2N5SnJfUHZ0blNvWlRaU0lqUldORU9n?oc=5
EXCELINDUS,Excel Industries Limited,Excel Realty to Monotype India: Three stocks under ₹50 gave returns up to 65% in November - Upstox,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxONU5fQnBOU1FMYWN6WW10WHpEemlnV0VVdlhSY284ejhITFNtdWZtWXhxdXJ1eXV0WXJYTGJSRE5iTTY2RjhwTFlNT0lPUHFPdkszRk1Jd3hOZU1NZkE0N1VRLXhtZF9wbk5PYXJxelhPa1hHbkpzYURrdTR1Y1BGVUxyc2Ezdk9jSENWalFUV2E3dFpfaUxNc3A4VzhMaUs5LXBqQm1fM194ZmpPRGZNOUhGZDNYZTBGcVVrZElyQ0FEWk11NEtYT3dWVTg2V0tZenJVbExNaGttYmJFU0E?oc=5"" target=""_blank"">Excel Realty to Monotype India: Three stocks under ₹50 gave returns up to 65% in November</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Upstox</font>",2024-11-19 08:00:00,Upstox,https://news.google.com/rss/articles/CBMi3gFBVV95cUxONU5fQnBOU1FMYWN6WW10WHpEemlnV0VVdlhSY284ejhITFNtdWZtWXhxdXJ1eXV0WXJYTGJSRE5iTTY2RjhwTFlNT0lPUHFPdkszRk1Jd3hOZU1NZkE0N1VRLXhtZF9wbk5PYXJxelhPa1hHbkpzYURrdTR1Y1BGVUxyc2Ezdk9jSENWalFUV2E3dFpfaUxNc3A4VzhMaUs5LXBqQm1fM194ZmpPRGZNOUhGZDNYZTBGcVVrZElyQ0FEWk11NEtYT3dWVTg2V0tZenJVbExNaGttYmJFU0E?oc=5
