scrip,company,headline,summary,published_date,source,url
GUJRAFFIA,Gujarat Raffia Industries Limited,GUJRAFFIA Share Price | Gujarat Raffia Industries Ltd Stock Analysis & Recommendation - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTE9nM2trT05rdWZvRTVKN2pUNTNGd1pycU1MUjhURmhWaFctRXBiVXRCRGwwTmF4M216TXJnTjJhNDBlYlF3UTF6VXVhcEY0TGhqcWpfa1RESWY0N1BqMkxxMVFwaFJhSzVQNjU2RFM2dF96RTFZaDJz?oc=5"" target=""_blank"">GUJRAFFIA Share Price | Gujarat Raffia Industries Ltd Stock Analysis & Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-06-12 13:34:10,Markets Mojo,https://news.google.com/rss/articles/CBMid0FVX3lxTE9nM2trT05rdWZvRTVKN2pUNTNGd1pycU1MUjhURmhWaFctRXBiVXRCRGwwTmF4M216TXJnTjJhNDBlYlF3UTF6VXVhcEY0TGhqcWpfa1RESWY0N1BqMkxxMVFwaFJhSzVQNjU2RFM2dF96RTFZaDJz?oc=5
GUJRAFFIA,Gujarat Raffia Industries Limited,"Gujarat Raffia Industries Limited Reports Earnings Results for the Third Quarter and Nine Months Ended December 31, 2025 - marketscreener.com","<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxPUU94NUZZOWV1UDNiWjlhR3FTZUFIdWVCOFp5LU1xSEo1TEpRX3NpZ040TUhjaTRVX0ZkRm5CVl9vSnpXRlBLck9tYVc3ZUZIMS1UWi1PR2ZrcFhMaTk3UElGbUJxLVk2cTV2RldNLTdodE5pOF9TaUJ4U2o2ZmQ5Q2VZaXg2QjBsNG5MNnBra01SY2JKa2pTY1Z6SEc0aGpSejhwdjZ1U0J4V3pkNHBIT0tiUUhITi1wdlZrRGZKU01CVDlTRl8xZzhKN2IxejUyYXNmUVN5cndSYjFWdk53SDRiYVQ2Q2Rq?oc=5"" target=""_blank"">Gujarat Raffia Industries Limited Reports Earnings Results for the Third Quarter and Nine Months Ended December 31, 2025</a>&nbsp;&nbsp;<font color=""#6f6f6f"">marketscreener.com</font>",2026-02-18 02:13:11,marketscreener.com,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPUU94NUZZOWV1UDNiWjlhR3FTZUFIdWVCOFp5LU1xSEo1TEpRX3NpZ040TUhjaTRVX0ZkRm5CVl9vSnpXRlBLck9tYVc3ZUZIMS1UWi1PR2ZrcFhMaTk3UElGbUJxLVk2cTV2RldNLTdodE5pOF9TaUJ4U2o2ZmQ5Q2VZaXg2QjBsNG5MNnBra01SY2JKa2pTY1Z6SEc0aGpSejhwdjZ1U0J4V3pkNHBIT0tiUUhITi1wdlZrRGZKU01CVDlTRl8xZzhKN2IxejUyYXNmUVN5cndSYjFWdk53SDRiYVQ2Q2Rq?oc=5
GUJRAFFIA,Gujarat Raffia Industries Limited,"Gujarat Raffia Industries Ltd Surges 9.99% Today, Up 81.13% Over Past Week - Markets Mojo","<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxPTHJBeXhxb0JXTmxwaWVOMjd0MUFqbXA2M0Q2aFpadFdwMW1SN3psVnZnVmZ0aDNHR1NLekd4bW9JeGs3U0Q4NXl4Z1JUZTJFcHFsNkZTX1J1aEJNT3NjLXppckNhVmNDRVNpRVFENHdXU2ZuREQyNEU0UlBENFEtczkwelBLTzJEczJKa0ZvUXZTblltNEZQY29Bck9MTWRlVXJfbExjVE1JNnJxWmxXejFDWUVEaVFZQXNiRS1hM1hfY1pPVmc?oc=5"" target=""_blank"">Gujarat Raffia Industries Ltd Surges 9.99% Today, Up 81.13% Over Past Week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-10-20 05:07:31,Markets Mojo,https://news.google.com/rss/articles/CBMixgFBVV95cUxPTHJBeXhxb0JXTmxwaWVOMjd0MUFqbXA2M0Q2aFpadFdwMW1SN3psVnZnVmZ0aDNHR1NLekd4bW9JeGs3U0Q4NXl4Z1JUZTJFcHFsNkZTX1J1aEJNT3NjLXppckNhVmNDRVNpRVFENHdXU2ZuREQyNEU0UlBENFEtczkwelBLTzJEczJKa0ZvUXZTblltNEZQY29Bck9MTWRlVXJfbExjVE1JNnJxWmxXejFDWUVEaVFZQXNiRS1hM1hfY1pPVmc?oc=5
GUJRAFFIA,Gujarat Raffia Industries Limited,Gujarat Raffia Industries Experiences Revision in Stock Evaluation Amid Strong Market Performance - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxQX1pscDE5Z3Q5Mk00M3dad3M2ZU9rXzJCQ3lfaDZRYm5RYXdJRGV5VHVMVHh1LVpPNXY1OE9uR2JqcUhraW1laUYzLUNKUDBwdThkdXZDa1NSd0t1V1N5X0VWSjEtQ3VxQ3pZV2h3dWJsOWNYcW1hVHFtck00OVVFZFYzM0J5QmF2V0czTm1YdnYwU2pPbXhWS0hFNmZUWWRYSUFMc1p3bWhWcWUyZHpTaTB6SHpHdVlnS2tFZzEwdmRWZGYwaWczcEl3WG0zQ29BMlc1eWJUT0M?oc=5"" target=""_blank"">Gujarat Raffia Industries Experiences Revision in Stock Evaluation Amid Strong Market Performance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2024-12-10 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQX1pscDE5Z3Q5Mk00M3dad3M2ZU9rXzJCQ3lfaDZRYm5RYXdJRGV5VHVMVHh1LVpPNXY1OE9uR2JqcUhraW1laUYzLUNKUDBwdThkdXZDa1NSd0t1V1N5X0VWSjEtQ3VxQ3pZV2h3dWJsOWNYcW1hVHFtck00OVVFZFYzM0J5QmF2V0czTm1YdnYwU2pPbXhWS0hFNmZUWWRYSUFMc1p3bWhWcWUyZHpTaTB6SHpHdVlnS2tFZzEwdmRWZGYwaWczcEl3WG0zQ29BMlc1eWJUT0M?oc=5
GUJRAFFIA,Gujarat Raffia Industries Limited,Gujarat Raffia Industries Stock Hits Upper Circuit with Intraday High of Rs 53.85 - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxOMlBYd2ZOdHVQa3ZJM3NFaC1JcUJhdm9wa1JRVVZYd2FYZkhQeUpRdDRYTU40dkNBV0k5bTh2dmNoeDZ5eWd0OTlIUG1aelNrMUhwR3lnNWlINEdfNUl4blpXMXA1ZkR5UXBEVFNVMEpQajQ2Vy1MQlV2WUJPN2p6YjZZZUVDbmROVHc0M3liN0JQWjJnV00teHZhTUcxTlJUYlBsNmhHTEl3VEZna3JxYnJhNm5OS1hzakJac3I3MTlzV0dHOHpxb0xLSzcwOXVselNpcw?oc=5"" target=""_blank"">Gujarat Raffia Industries Stock Hits Upper Circuit with Intraday High of Rs 53.85</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-10-16 05:31:30,Markets Mojo,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOMlBYd2ZOdHVQa3ZJM3NFaC1JcUJhdm9wa1JRVVZYd2FYZkhQeUpRdDRYTU40dkNBV0k5bTh2dmNoeDZ5eWd0OTlIUG1aelNrMUhwR3lnNWlINEdfNUl4blpXMXA1ZkR5UXBEVFNVMEpQajQ2Vy1MQlV2WUJPN2p6YjZZZUVDbmROVHc0M3liN0JQWjJnV00teHZhTUcxTlJUYlBsNmhHTEl3VEZna3JxYnJhNm5OS1hzakJac3I3MTlzV0dHOHpxb0xLSzcwOXVselNpcw?oc=5
GUJRAFFIA,Gujarat Raffia Industries Limited,Gujarat Raffia Industries Ltd Hits Lower Circuit Amid Heavy Selling Pressure - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxPYjNkbmRFQlFNb0pIaU1KMU5iVTZ0V0t2M3lkNi1OQVJRNTdmdUZmb1VBY2hnZGItWWZfZmxYUEJHMGp6aG81R2dnOFJoRE1DZlJOUEd5cnRtYlIxQnhtREpKbmN4VFlxdlNYbVZUaVpHS3BtU3pVQ181X3BRN28zOFI4LW5nMzVwU1Z4UFc4SzA2ZjBDSjNEaUl4aDVRNnozRURTS1NpU0ZmaEptTUZ0andpYUVfVkxxMnJ5VTZ6S0g2N3RXTk5kSDZ3NnVRUkk?oc=5"" target=""_blank"">Gujarat Raffia Industries Ltd Hits Lower Circuit Amid Heavy Selling Pressure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-25 06:38:51,Markets Mojo,https://news.google.com/rss/articles/CBMizwFBVV95cUxPYjNkbmRFQlFNb0pIaU1KMU5iVTZ0V0t2M3lkNi1OQVJRNTdmdUZmb1VBY2hnZGItWWZfZmxYUEJHMGp6aG81R2dnOFJoRE1DZlJOUEd5cnRtYlIxQnhtREpKbmN4VFlxdlNYbVZUaVpHS3BtU3pVQ181X3BRN28zOFI4LW5nMzVwU1Z4UFc4SzA2ZjBDSjNEaUl4aDVRNnozRURTS1NpU0ZmaEptTUZ0andpYUVfVkxxMnJ5VTZ6S0g2N3RXTk5kSDZ3NnVRUkk?oc=5
GUJRAFFIA,Gujarat Raffia Industries Limited,Gujarat Raffia Industries Achieves All-Time High Stock Price of Rs. 106.16 - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxPVnFGX0o5NUlvd3BSa0dvdXU0M0NHOW83dnl1LUNmRy1XdXBQbmxLekc1VFJaX1AwM3dpS3NZZG1aWFd4WkhFcEY0bEZlQmVKTUpES0dzSDUxeFAyYWpkSTNudDFjbllIYlpIYVVkaUJTUmJWaTVnSVR4RzBaYUxlRWNIWDZrZjBFOG5NNUpBVUZ2dXNFamgyYWNsYVJ4M3M5X1NBZlM0TXZ6VHFEeWw5RklJaURCSnVDMGxMV1A4XzhZMXRoRkFZU0Zn?oc=5"" target=""_blank"">Gujarat Raffia Industries Achieves All-Time High Stock Price of Rs. 106.16</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2024-12-30 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMiygFBVV95cUxPVnFGX0o5NUlvd3BSa0dvdXU0M0NHOW83dnl1LUNmRy1XdXBQbmxLekc1VFJaX1AwM3dpS3NZZG1aWFd4WkhFcEY0bEZlQmVKTUpES0dzSDUxeFAyYWpkSTNudDFjbllIYlpIYVVkaUJTUmJWaTVnSVR4RzBaYUxlRWNIWDZrZjBFOG5NNUpBVUZ2dXNFamgyYWNsYVJ4M3M5X1NBZlM0TXZ6VHFEeWw5RklJaURCSnVDMGxMV1A4XzhZMXRoRkFZU0Zn?oc=5
GUJRAFFIA,Gujarat Raffia Industries Limited,Gujarat Raffia Industries Q3 FY26: Revenue Surge Masks Margin Compression Concerns - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxQTnA4SlFMN1dqWFR3SG9XSVBfbW9VeW41Rzc2cjl1SldWTXhIS09mbmwzTlBVekVuN1hYVlFtT1VsbFc0TGt5WHRSUjlGWXhKZG9mc2Rxa1g4aS1wS0FGZ3d4NjhRQWVCX21EdU5UaUJFYjV6ZnFXaTY4OERaN2RlWGs2UG1QaEducGNnUGNNcWdaRUh0YmZqX0VHMERmZXBRc3Y0SGZCMktXY3JrYW5vWGxQUjZxUDJkMTItT0xQQ2FNSk5xXy1pSmUwU3UxRjBaTkFWdg?oc=5"" target=""_blank"">Gujarat Raffia Industries Q3 FY26: Revenue Surge Masks Margin Compression Concerns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-14 10:48:16,Markets Mojo,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQTnA4SlFMN1dqWFR3SG9XSVBfbW9VeW41Rzc2cjl1SldWTXhIS09mbmwzTlBVekVuN1hYVlFtT1VsbFc0TGt5WHRSUjlGWXhKZG9mc2Rxa1g4aS1wS0FGZ3d4NjhRQWVCX21EdU5UaUJFYjV6ZnFXaTY4OERaN2RlWGs2UG1QaEducGNnUGNNcWdaRUh0YmZqX0VHMERmZXBRc3Y0SGZCMktXY3JrYW5vWGxQUjZxUDJkMTItT0xQQ2FNSk5xXy1pSmUwU3UxRjBaTkFWdg?oc=5
GUJRAFFIA,Gujarat Raffia Industries Limited,Gujarat Raffia Industries Faces Intense Selling Pressure Amid Consecutive Losses - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxQOVM1SlF2akYyemdlR2xDMFVvci1ZaWRuNno0LWw5MzVmeFhrVVgyazZuTTdpVHkzMHpIVGxranNIRVNPS0JJTVdUUHZobDRBc2J6aHlDRTU4WUlVcjZja3o0Yl9DUG12dUxDMW1aNjhUbVhBZHhCdXMzZ3J2OHZLOEE5N1RfeGtWU2d0a0RBWGZsYnc3VEZLdHVwdXVfeHVnQTdLLTlKbFFrNjhZZkRQcUxhdEthUFA0ZWpPblVnS04xMmJpQ3ZGV1AySGhZX2RrcU1wTl9Sa1VIZw?oc=5"" target=""_blank"">Gujarat Raffia Industries Faces Intense Selling Pressure Amid Consecutive Losses</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-12-04 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQOVM1SlF2akYyemdlR2xDMFVvci1ZaWRuNno0LWw5MzVmeFhrVVgyazZuTTdpVHkzMHpIVGxranNIRVNPS0JJTVdUUHZobDRBc2J6aHlDRTU4WUlVcjZja3o0Yl9DUG12dUxDMW1aNjhUbVhBZHhCdXMzZ3J2OHZLOEE5N1RfeGtWU2d0a0RBWGZsYnc3VEZLdHVwdXVfeHVnQTdLLTlKbFFrNjhZZkRQcUxhdEthUFA0ZWpPblVnS04xMmJpQ3ZGV1AySGhZX2RrcU1wTl9Sa1VIZw?oc=5
GUJRAFFIA,Gujarat Raffia Industries Limited,How Financially Strong Is Gujarat Raffia Industries Limited (NSE:GUJRAFIA)? - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxQcWhPUDVQakZZcDBBcHhGMHI2VkxSWks2aC1sZ21ka1JqOHlxTExObVhmRnhfOVVHX1dpSWJBMnczQ3FZLW5nNm5YMjBuTERZd3g1X1p1c1FtZ3lvRTRZbzEyR200SjBLUzdjRjVCQ1hvQjF6VXRmOHA0R19sT0lONnZ2dkFoUGNHYWwwX3lrTDFSRzJj?oc=5"" target=""_blank"">How Financially Strong Is Gujarat Raffia Industries Limited (NSE:GUJRAFIA)?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",2018-06-26 07:00:00,Yahoo Finance,https://news.google.com/rss/articles/CBMilAFBVV95cUxQcWhPUDVQakZZcDBBcHhGMHI2VkxSWks2aC1sZ21ka1JqOHlxTExObVhmRnhfOVVHX1dpSWJBMnczQ3FZLW5nNm5YMjBuTERZd3g1X1p1c1FtZ3lvRTRZbzEyR200SjBLUzdjRjVCQ1hvQjF6VXRmOHA0R19sT0lONnZ2dkFoUGNHYWwwX3lrTDFSRzJj?oc=5
