scrip,company,headline,summary,published_date,source,url
FCONSUMER,Future Consumer Limited,"FCONSUMER.NS Future Consumer Ltd (NSE) ₹0.35 03 Mar 2026: Oversold bounce, 0.38 short target - Meyka","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxOeTk1MVFWTzRsNTdOMU05Szc0bUU4eS1va1hwNUVwNmR3Rk1kbXAwZW1JZzQ0emVrNHA4aDlXWndBVTUtMjJpcXl2V0RzR3JBZ21WR3R6TjZVN3JvdFBYTEdTLThmOFp5RDFwRkFKRVZscmcxUjVTbzBYVVJRRFVmMTRHZHM5VTBjZDljbkpIbmJVYWNuR2V2ZWRjblhPalBMMlRhX2UwUHJfVy1UTUprUjVrWQ?oc=5"" target=""_blank"">FCONSUMER.NS Future Consumer Ltd (NSE) ₹0.35 03 Mar 2026: Oversold bounce, 0.38 short target</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Meyka</font>",2026-03-03 18:30:15,Meyka,https://news.google.com/rss/articles/CBMiswFBVV95cUxOeTk1MVFWTzRsNTdOMU05Szc0bUU4eS1va1hwNUVwNmR3Rk1kbXAwZW1JZzQ0emVrNHA4aDlXWndBVTUtMjJpcXl2V0RzR3JBZ21WR3R6TjZVN3JvdFBYTEdTLThmOFp5RDFwRkFKRVZscmcxUjVTbzBYVVJRRFVmMTRHZHM5VTBjZDljbkpIbmJVYWNuR2V2ZWRjblhPalBMMlRhX2UwUHJfVy1UTUprUjVrWQ?oc=5
FCONSUMER,Future Consumer Limited,"Future Consumer OKs Mergers, ₹138 Cr Debenture Conversion - HDFC Sky","<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxOVllMZlVCNG9KdU5hY21MV0hiemtUbmstd00tLXRYS1B0TVNoejlSZWN4bUgtbmxWd0xib2k5Q2ZwQkNXcEROMXRXT29iZXg0U3prc0drZDlLcmRHX0pYMXk4Q0xuOTRMR3N4dHhLbkVEbVBtc2l2a0JjdzZla3VZTW85ejNpXzFub003RmVPYXRldw?oc=5"" target=""_blank"">Future Consumer OKs Mergers, ₹138 Cr Debenture Conversion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-09-12 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMikgFBVV95cUxOVllMZlVCNG9KdU5hY21MV0hiemtUbmstd00tLXRYS1B0TVNoejlSZWN4bUgtbmxWd0xib2k5Q2ZwQkNXcEROMXRXT29iZXg0U3prc0drZDlLcmRHX0pYMXk4Q0xuOTRMR3N4dHhLbkVEbVBtc2l2a0JjdzZla3VZTW85ejNpXzFub003RmVPYXRldw?oc=5
FCONSUMER,Future Consumer Limited,Future Consumer Limited NCLT Hearing Update: Resurgent India Case Adjourned to March 9 - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxOTmFJeVU0aDlULVdyRmVRRnhoczhSNmNwc0hZM0RsS1N0QURGeE15Y1VOMEhDajExTlpJdGJGV1d4V2xzaEZKcW52SDB4Tk1MU1ZSUzJjdEstUWQtdHhtbTlqRnVZS2pfaFlSblZRcngwdVJVaEVYTjNIM182Yy1vOU1PQ0I4d2VvSl9ybVVyQ1E1VUdJS0l4ekNaR18zUWhfcThxR1I3c0VJandkanp3OE9zcVJldDlSeWdZVFAybU9rOThnNVZ0Sg?oc=5"" target=""_blank"">Future Consumer Limited NCLT Hearing Update: Resurgent India Case Adjourned to March 9</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-16 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOTmFJeVU0aDlULVdyRmVRRnhoczhSNmNwc0hZM0RsS1N0QURGeE15Y1VOMEhDajExTlpJdGJGV1d4V2xzaEZKcW52SDB4Tk1MU1ZSUzJjdEstUWQtdHhtbTlqRnVZS2pfaFlSblZRcngwdVJVaEVYTjNIM182Yy1vOU1PQ0I4d2VvSl9ybVVyQ1E1VUdJS0l4ekNaR18zUWhfcThxR1I3c0VJandkanp3OE9zcVJldDlSeWdZVFAybU9rOThnNVZ0Sg?oc=5
FCONSUMER,Future Consumer Limited,FCONSUMER Share Price | Future Consumer Ltd Stock Analysis & Recommendation - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTE4yOTkteG5GdFd2TzlPSU51eWtpNUNCMjBVaERNWFhiUjRyQWJHLVhXQzQ3b3dJelgyYmxTUFdQNWo1eF9IbTV0VlZSUTZVMjdnUmJYR2FBbEVsVk9WOHR5aC00Q3MwTlV5OVRsMThJM3ZfODFKNHZ3?oc=5"" target=""_blank"">FCONSUMER Share Price | Future Consumer Ltd Stock Analysis & Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2024-03-20 15:38:36,Markets Mojo,https://news.google.com/rss/articles/CBMid0FVX3lxTE4yOTkteG5GdFd2TzlPSU51eWtpNUNCMjBVaERNWFhiUjRyQWJHLVhXQzQ3b3dJelgyYmxTUFdQNWo1eF9IbTV0VlZSUTZVMjdnUmJYR2FBbEVsVk9WOHR5aC00Q3MwTlV5OVRsMThJM3ZfODFKNHZ3?oc=5
FCONSUMER,Future Consumer Limited,"Future Group companies share prices tank: Check latest on BSE, NSE - India Today","<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxPMUdBNWNBVWlPdG5aWTF4NVk2VzByeDN1QzZBSXVHM1ZPOWc4cXMwTGMwZi1KdVQtczNMUWJFb1ZmNE1jM2hSTm83eFZMUXY1SDRmZWFzeDViSU5McW5JM1BhcmpYZm1nOUMxTGJmSUg5bkM4Y3c1a19ncHEzek10bGNza2tBaGhXbEN4WUd6WWZWVXpkMFoyZS1Wdjl2dzM1ZW9WdkVEZlFOTFQ1TXRvaENoSnY1QmhldE92dmJEa2t4Z005ODdZS0hwRDTSAdIBQVVfeXFMTS1xSzRvUlN4QUxNa3diVFdwZWxZS1pUUE9sdVRVVlZGTTJsWDlDM1FITlF2OXJoZk0wOGVTT1FXRFRFTUNaWEEwZkZvMUNBNFdrbGRKV09xYk9kc1l1Tkt5VTNBNld5WFFhTkNDZm1odWZENTBBTDF2RXlEd3huOGM4azJHQ1RuNTFYSnRNUDlWZmdnWGVteVljUGR4Vko4cF90OHE2S1pfVHpTREhIUjR3TVpaOTEzcENyVFpIT2dPREg0Y1otdUVsQjAzZ0VaNTRB?oc=5"" target=""_blank"">Future Group companies share prices tank: Check latest on BSE, NSE</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",2022-04-25 07:00:00,India Today,https://news.google.com/rss/articles/CBMizAFBVV95cUxPMUdBNWNBVWlPdG5aWTF4NVk2VzByeDN1QzZBSXVHM1ZPOWc4cXMwTGMwZi1KdVQtczNMUWJFb1ZmNE1jM2hSTm83eFZMUXY1SDRmZWFzeDViSU5McW5JM1BhcmpYZm1nOUMxTGJmSUg5bkM4Y3c1a19ncHEzek10bGNza2tBaGhXbEN4WUd6WWZWVXpkMFoyZS1Wdjl2dzM1ZW9WdkVEZlFOTFQ1TXRvaENoSnY1QmhldE92dmJEa2t4Z005ODdZS0hwRDTSAdIBQVVfeXFMTS1xSzRvUlN4QUxNa3diVFdwZWxZS1pUUE9sdVRVVlZGTTJsWDlDM1FITlF2OXJoZk0wOGVTT1FXRFRFTUNaWEEwZkZvMUNBNFdrbGRKV09xYk9kc1l1Tkt5VTNBNld5WFFhTkNDZm1odWZENTBBTDF2RXlEd3huOGM4azJHQ1RuNTFYSnRNUDlWZmdnWGVteVljUGR4Vko4cF90OHE2S1pfVHpTREhIUjR3TVpaOTEzcENyVFpIT2dPREg0Y1otdUVsQjAzZ0VaNTRB?oc=5
FCONSUMER,Future Consumer Limited,"Future Consumer Limited Reports Earnings Results for the Third Quarter and Nine Months Ended December 31, 2025 - marketscreener.com","<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxPV1d4TVVfWktkSmtDVWE5WlpWRDhDdkZScnNxTTlIQXhuaGxWakxwRHRaVjFVaFdMMHlRNWo1X3JSRmY4OURsVzc2dm10ZUF3YVVDdE0tX1NLSW1pajlwQWpXYjNjbU5mYm5QWlpoUVl6dHFIV2lDZld2NlpPVExXbnhpcEJ4bXIwUGRfTWszNFZRM0kyaXFTQ2N4ZlZXNnJTbXpIUjdQT3N4VGJubVZBVG5CRkVOYWFLODdwQ0NLdHE5LTFKMFFrdFVxUXgxaDBuV0NhSXlmSFBONnBxM2pKLXZXcTV1enpm?oc=5"" target=""_blank"">Future Consumer Limited Reports Earnings Results for the Third Quarter and Nine Months Ended December 31, 2025</a>&nbsp;&nbsp;<font color=""#6f6f6f"">marketscreener.com</font>",2026-02-13 08:00:00,marketscreener.com,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPV1d4TVVfWktkSmtDVWE5WlpWRDhDdkZScnNxTTlIQXhuaGxWakxwRHRaVjFVaFdMMHlRNWo1X3JSRmY4OURsVzc2dm10ZUF3YVVDdE0tX1NLSW1pajlwQWpXYjNjbU5mYm5QWlpoUVl6dHFIV2lDZld2NlpPVExXbnhpcEJ4bXIwUGRfTWszNFZRM0kyaXFTQ2N4ZlZXNnJTbXpIUjdQT3N4VGJubVZBVG5CRkVOYWFLODdwQ0NLdHE5LTFKMFFrdFVxUXgxaDBuV0NhSXlmSFBONnBxM2pKLXZXcTV1enpm?oc=5
FCONSUMER,Future Consumer Limited,Future Consumer Board Clears Q2 FY26 Results Amid Valuation Issue in Aussee Oats JV - TipRanks,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxOVjhSV0F3U0lZdGRPX1FmYmlWNzVTeUFDVTdUd1d1Z2lqT2FhNV9wY05zVm1pNUFzOWVmTW9pbEdDb2FUaGN3cVR3eU5jWFhOVDA4eTR4blFvMG9Eczk2ODRxQWNwdktjS1ZJMEk0X0w3a0pOQ2ZmZXpjSTJEaVQ4UUhPUFB0ZVFyTklzN2FnUFhPdXVsR3B3VVZJNWU2UDdaeUZQczNWVXFQQXAzYldGT3ZaRDg1TVQ3azJacDRwUDBVaUgwN3d5d1NYakpQOEVC?oc=5"" target=""_blank"">Future Consumer Board Clears Q2 FY26 Results Amid Valuation Issue in Aussee Oats JV</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TipRanks</font>",2026-01-21 08:00:00,TipRanks,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOVjhSV0F3U0lZdGRPX1FmYmlWNzVTeUFDVTdUd1d1Z2lqT2FhNV9wY05zVm1pNUFzOWVmTW9pbEdDb2FUaGN3cVR3eU5jWFhOVDA4eTR4blFvMG9Eczk2ODRxQWNwdktjS1ZJMEk0X0w3a0pOQ2ZmZXpjSTJEaVQ4UUhPUFB0ZVFyTklzN2FnUFhPdXVsR3B3VVZJNWU2UDdaeUZQczNWVXFQQXAzYldGT3ZaRDg1TVQ3azJacDRwUDBVaUgwN3d5d1NYakpQOEVC?oc=5
FCONSUMER,Future Consumer Limited,Future Consumer Faces NCLT Case Filed by State Bank of India - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxQcVhtRkgzMVpCa1RyaldXY0tQRW9HaURXTlVZWG9ISTVXTXhKNDEtN2tnY0g1OU9rYUpXNkcwYVo1aUprN1hxc2VOMGJXSHlzLUkyOXdvd2ctQ19vTHFEVXl3WG03M0RrdmotYncxTGtRZkptaTJQYWpmcHRoNzg1T0RVcnZFdHp5b2NvVnAyOWFqU015dVJfdU9UTnJzSVRBSE1fZVNLSEczMFVsVS1BWHhxdUVEbEZKYlpfdnVDSQ?oc=5"" target=""_blank"">Future Consumer Faces NCLT Case Filed by State Bank of India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-12-12 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMivwFBVV95cUxQcVhtRkgzMVpCa1RyaldXY0tQRW9HaURXTlVZWG9ISTVXTXhKNDEtN2tnY0g1OU9rYUpXNkcwYVo1aUprN1hxc2VOMGJXSHlzLUkyOXdvd2ctQ19vTHFEVXl3WG03M0RrdmotYncxTGtRZkptaTJQYWpmcHRoNzg1T0RVcnZFdHp5b2NvVnAyOWFqU015dVJfdU9UTnJzSVRBSE1fZVNLSEczMFVsVS1BWHhxdUVEbEZKYlpfdnVDSQ?oc=5
FCONSUMER,Future Consumer Limited,Future Consumer Stock Price Forecast. Should You Buy FCONSUMER.NS? - StockInvest.us,"<a href=""https://news.google.com/rss/articles/CBMiU0FVX3lxTFBMUnI5N0NfTDQ0a1c3ZEdTbWhiSzBTMEVTblVJVUpXa2NFNE1DMUxHS1lybVpTUWtwajBibnp1ZG90TnAxSHpYSkMzSXBIdUpvQkxR?oc=5"" target=""_blank"">Future Consumer Stock Price Forecast. Should You Buy FCONSUMER.NS?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">StockInvest.us</font>",2020-12-16 15:37:46,StockInvest.us,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBMUnI5N0NfTDQ0a1c3ZEdTbWhiSzBTMEVTblVJVUpXa2NFNE1DMUxHS1lybVpTUWtwajBibnp1ZG90TnAxSHpYSkMzSXBIdUpvQkxR?oc=5
FCONSUMER,Future Consumer Limited,Future Consumer Limited Delays Annual Report Submission Amid Severe Liquidity Crisis - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxQTm96YjhtN1VheUM4N2NtdG1BbXU0bzgtY1NQQVNRbm5PUldOODJVZ2FpdVVVRlI0RkNzSVh3aGZfUVlldGlGTUtSQXo2Y0JPaVcweVJ3eGE3QS1fZVJWNThnaHRWTTUxaHBRRGpmRmdaSmlIQTlQeHE2VXFkMGltUGxoVnctald3bTJlcjV6SjJiTkZYeHJQTlNISEZ3SVROY2ZreTF0UzN1NGNzSExwVkkzVGg5elJDb3JTSlVSaFRGRmpZb29GMlI3cTNSQ3F4Y1M0Zg?oc=5"" target=""_blank"">Future Consumer Limited Delays Annual Report Submission Amid Severe Liquidity Crisis</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-21 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQTm96YjhtN1VheUM4N2NtdG1BbXU0bzgtY1NQQVNRbm5PUldOODJVZ2FpdVVVRlI0RkNzSVh3aGZfUVlldGlGTUtSQXo2Y0JPaVcweVJ3eGE3QS1fZVJWNThnaHRWTTUxaHBRRGpmRmdaSmlIQTlQeHE2VXFkMGltUGxoVnctald3bTJlcjV6SjJiTkZYeHJQTlNISEZ3SVROY2ZreTF0UzN1NGNzSExwVkkzVGg5elJDb3JTSlVSaFRGRmpZb29GMlI3cTNSQ3F4Y1M0Zg?oc=5
