scrip,company,headline,summary,published_date,source,url
LUPIN,Lupin Limited,"LUPIN Outlook for the Week (March 02, 2026 – March 06, 2026) - Equitypandit","<a href=""https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9vTlNLX2E5N0ZCOW5VVzhDUzd5VHd4MjV2dndWWWh2aVlBVEY2c1IzMjRiLXVjQVpvZ3VBZlRrQXJXVmNSMHVTcXdhQjVLTXpLTFYxOVItY19JTW5Idk1lNDhfSUhpV1k?oc=5"" target=""_blank"">LUPIN Outlook for the Week (March 02, 2026 – March 06, 2026)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Equitypandit</font>",2026-02-27 08:00:00,Equitypandit,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9vTlNLX2E5N0ZCOW5VVzhDUzd5VHd4MjV2dndWWWh2aVlBVEY2c1IzMjRiLXVjQVpvZ3VBZlRrQXJXVmNSMHVTcXdhQjVLTXpLTFYxOVItY19JTW5Idk1lNDhfSUhpV1k?oc=5
LUPIN,Lupin Limited,Lupin Limited's (NSE:LUPIN) Share Price Not Quite Adding Up - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxNaVppTHNjNUhNTGVwOFFqTFpPRktZWkJvSGpBX1hEdjhmRTBZcXY1MlFjTE1CY1Z1eDJZRG1lTG00WmxIM012SEZzWWlaTGhZVFV4VUloLWlOWkU3T0o0cWpwQzFSSXlSWW10Qi1CYXREY0JtWU5fSDNNTVlhcGtXWk9FOHNvSVhKUnFiVXQtekdZbGgyU3J6MVJ4V09EaFFHLVQ1U1g3RlZ5VGZ6czVKM1UtSVV4NmFtSFVSMVJIUUFMWUJ2WVI0UEkxempkNEtqMjJQUlVR0gHbAUFVX3lxTE9MXzczeEtYVGNGWXItWEZrYXVrTEZrVkFydl80T2NCOHJzZXNOU2lmWUxjd0tfREdxbEY0XzU5cTBWZkc2QVk1a1NvZ2VUUFl0ZEViSDBZRXBqaVpJUl9lWkZkVE1qTWdkTFVLd3pTeTBFQWJLR0M5VW9jRHNyQ1JUUVI4bHNlUks5RTdPOWZGbzkzeVZnODlXUkhLcnM2czMxWGU4Tjk3YlF2Z1lJUzI0dUtnZ3R3OU01WlAwRllFT3lORlY2VHNpRXZZRHYwZjVfaXFGVDBjOGY3VQ?oc=5"" target=""_blank"">Lupin Limited's (NSE:LUPIN) Share Price Not Quite Adding Up</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-01-27 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNaVppTHNjNUhNTGVwOFFqTFpPRktZWkJvSGpBX1hEdjhmRTBZcXY1MlFjTE1CY1Z1eDJZRG1lTG00WmxIM012SEZzWWlaTGhZVFV4VUloLWlOWkU3T0o0cWpwQzFSSXlSWW10Qi1CYXREY0JtWU5fSDNNTVlhcGtXWk9FOHNvSVhKUnFiVXQtekdZbGgyU3J6MVJ4V09EaFFHLVQ1U1g3RlZ5VGZ6czVKM1UtSVV4NmFtSFVSMVJIUUFMWUJ2WVI0UEkxempkNEtqMjJQUlVR0gHbAUFVX3lxTE9MXzczeEtYVGNGWXItWEZrYXVrTEZrVkFydl80T2NCOHJzZXNOU2lmWUxjd0tfREdxbEY0XzU5cTBWZkc2QVk1a1NvZ2VUUFl0ZEViSDBZRXBqaVpJUl9lWkZkVE1qTWdkTFVLd3pTeTBFQWJLR0M5VW9jRHNyQ1JUUVI4bHNlUks5RTdPOWZGbzkzeVZnODlXUkhLcnM2czMxWGU4Tjk3YlF2Z1lJUzI0dUtnZ3R3OU01WlAwRllFT3lORlY2VHNpRXZZRHYwZjVfaXFGVDBjOGY3VQ?oc=5
LUPIN,Lupin Limited,Lupin shares fall nearly 2% despite Q3 beat; Morgan Stanley reiterates ‘Equal-weight’ - CNBC TV18,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxPdFN1V3hIMmpGZjd2N2dETU9PMjNOMXQ0ekRhd2FCY2F4d2gtYTlIZ2paSGZUQXM5SmYzdjZuenJDaThBSHlMcjJlYUt5WkNzaE5jQkJaNmo5NmhoLTRvMVU2M05ISUlDUmlhdGVubjF5a21VNXZKeHBqSTBfdThHZW9rN2h3S1BEMTdreFNOSU1VQjI3M1RnQnd4ZENhc0JRTUJXVkpxY0FXUG04aDVpWHF3SDBjWlJCREY1UDZGTmRfQkNRQjBDMU1VNDgzNjF5cWlUdktPVnEwZ1dQVFN2Vlhsbm_SAeoBQVVfeXFMTTMxQ29PTmVZUEpoWHlYdWhmdFVXVDFXQTJEZ2JuZHhMY0dtMzU3VGVXS2NPc3RpZHRhVlcyT2JIN25LeVMwZ3c1cjl5VkhhSnVSc2dCMWc1TmIza2JXd2ZxaFM5OEVLVTB2VDN6SEpyWGRhVlo5YjNwRnE4UHdGREtqdHNWTlF6N1I0TkJKSVQ3ZnJlNXVGTU54Zl9Ud19QSXlOTFhoNHA1MU5lTTctOWRpRkd2Y0VVRnQ4aVZRbW9sbTZseEhzQnZSSGlEM2VQSkx6d0ZFT29OMkNydzFEZElhaFBfTW5JaTNB?oc=5"" target=""_blank"">Lupin shares fall nearly 2% despite Q3 beat; Morgan Stanley reiterates ‘Equal-weight’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",2026-02-13 08:00:00,CNBC TV18,https://news.google.com/rss/articles/CBMi5AFBVV95cUxPdFN1V3hIMmpGZjd2N2dETU9PMjNOMXQ0ekRhd2FCY2F4d2gtYTlIZ2paSGZUQXM5SmYzdjZuenJDaThBSHlMcjJlYUt5WkNzaE5jQkJaNmo5NmhoLTRvMVU2M05ISUlDUmlhdGVubjF5a21VNXZKeHBqSTBfdThHZW9rN2h3S1BEMTdreFNOSU1VQjI3M1RnQnd4ZENhc0JRTUJXVkpxY0FXUG04aDVpWHF3SDBjWlJCREY1UDZGTmRfQkNRQjBDMU1VNDgzNjF5cWlUdktPVnEwZ1dQVFN2Vlhsbm_SAeoBQVVfeXFMTTMxQ29PTmVZUEpoWHlYdWhmdFVXVDFXQTJEZ2JuZHhMY0dtMzU3VGVXS2NPc3RpZHRhVlcyT2JIN25LeVMwZ3c1cjl5VkhhSnVSc2dCMWc1TmIza2JXd2ZxaFM5OEVLVTB2VDN6SEpyWGRhVlo5YjNwRnE4UHdGREtqdHNWTlF6N1I0TkJKSVQ3ZnJlNXVGTU54Zl9Ud19QSXlOTFhoNHA1MU5lTTctOWRpRkd2Y0VVRnQ4aVZRbW9sbTZseEhzQnZSSGlEM2VQSkx6d0ZFT29OMkNydzFEZElhaFBfTW5JaTNB?oc=5
LUPIN,Lupin Limited,"Lupin Ltd Share Price Target, Forecast for Long Term Equity. - HDFC Sky","<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE9JSTh0RnlqU0J3ZXlhZHZfRkhudzZJSWQzM1NSQnZsWVVEUjVPejh5a21zMGpsT2c3V05lVjNJYTJBX2VpNmRyMkQybDVrN2xWRzJtTHF6b1A4UUVvNllZWnk4eHNYSHVaV0tzaTZMU01GYVBqODZRS0tYM2RzNU0?oc=5"" target=""_blank"">Lupin Ltd Share Price Target, Forecast for Long Term Equity.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2026-02-16 08:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMif0FVX3lxTE9JSTh0RnlqU0J3ZXlhZHZfRkhudzZJSWQzM1NSQnZsWVVEUjVPejh5a21zMGpsT2c3V05lVjNJYTJBX2VpNmRyMkQybDVrN2xWRzJtTHF6b1A4UUVvNllZWnk4eHNYSHVaV0tzaTZMU01GYVBqODZRS0tYM2RzNU0?oc=5
LUPIN,Lupin Limited,"Lupin Limited Schedules Board Meeting on February 12, 2026 for Q3FY26 Financial Results Review - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxQXzhERDFPMDNndWRoV0xIbjMtTkJwV2wzRktyQmNLejdzRlAxQTVRd0RmUW9CclZOLTdVWDl5VERrY2UzYVdJS3NBeHlFdlhyRW14MEVYQklnS2JUZUstbVJHSUhxOENmcTFrWW04UW1XRjd5WDlWSnduZHNBVWV3VzJCcjI2S2I0LWItN21DUGJCNlZxZExCQldCSzl5a0hTZkJ6YXZLQU5jalZtcWE4cUtvRW1zSXktYWdnR05Rd2pzeVJjUnNUSXdCamJpTXNQTWxpclRfZUVqZjhZRUhkdGo5cw?oc=5"" target=""_blank"">Lupin Limited Schedules Board Meeting on February 12, 2026 for Q3FY26 Financial Results Review</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-12 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQXzhERDFPMDNndWRoV0xIbjMtTkJwV2wzRktyQmNLejdzRlAxQTVRd0RmUW9CclZOLTdVWDl5VERrY2UzYVdJS3NBeHlFdlhyRW14MEVYQklnS2JUZUstbVJHSUhxOENmcTFrWW04UW1XRjd5WDlWSnduZHNBVWV3VzJCcjI2S2I0LWItN21DUGJCNlZxZExCQldCSzl5a0hTZkJ6YXZLQU5jalZtcWE4cUtvRW1zSXktYWdnR05Rd2pzeVJjUnNUSXdCamJpTXNQTWxpclRfZUVqZjhZRUhkdGo5cw?oc=5
LUPIN,Lupin Limited,"Lupin shares rise over 2% as Q2 profit advances 73% YoY to ₹1,478 crore, EBITDA margin expands - Upstox","<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxNY1ZGSExoWTNtRWNjcVNLUmtDaUhwcFlMZERmRkp4WnF3UDhGZmRrTFNDSVQ5Qk1sV0w1Y0VwTVFHUVpkWnNxdm9DZGowOTM0VFVGNExFN2Y4R2NFQ1hKVi0tSFBycnZkeHVHbmY3MlpfemVxenk4Sk1Ib3ljWmhQNnQ5ZGtQb0xmV05OUkg0NlhyRFEzeGJNUlFGdG9UZGhIOF83bE82Vm02bmFIOVNZakd1TlptTWxCTXR3RlhDN1ZvS2lpRzBXQkNrb1JSd1hERThhV21tRHJMQXZxRVp0RTZmYm0?oc=5"" target=""_blank"">Lupin shares rise over 2% as Q2 profit advances 73% YoY to ₹1,478 crore, EBITDA margin expands</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Upstox</font>",2025-11-06 08:00:00,Upstox,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNY1ZGSExoWTNtRWNjcVNLUmtDaUhwcFlMZERmRkp4WnF3UDhGZmRrTFNDSVQ5Qk1sV0w1Y0VwTVFHUVpkWnNxdm9DZGowOTM0VFVGNExFN2Y4R2NFQ1hKVi0tSFBycnZkeHVHbmY3MlpfemVxenk4Sk1Ib3ljWmhQNnQ5ZGtQb0xmV05OUkg0NlhyRFEzeGJNUlFGdG9UZGhIOF83bE82Vm02bmFIOVNZakd1TlptTWxCTXR3RlhDN1ZvS2lpRzBXQkNrb1JSd1hERThhV21tRHJMQXZxRVp0RTZmYm0?oc=5
LUPIN,Lupin Limited,Lupin share price: Jefferies maintains buy rating with THIS target - Zee Business,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxOamYzcEJNQ1RYTE1LQnVPV1RGYUdqNXgwUHNTMW5vTW1vQVlxdkE4bXhrTlFETU5xNW1qSndrWElEaHZqck5jT2pVZFNYSGtQa1RPdEJzYTlTUVNsLWRYYW1GLXFmbTdzU3VhaWU4X0V2cjF2TVMwczEyU290LUg5U1BDRC00YW40endOc29icUNLMEU1M0twV3RaeWdLTzQwWjg4UDdIa2ttMnhGS3RiOXVyc3puQQ?oc=5"" target=""_blank"">Lupin share price: Jefferies maintains buy rating with THIS target</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee Business</font>",2025-11-25 08:00:00,Zee Business,https://news.google.com/rss/articles/CBMitgFBVV95cUxOamYzcEJNQ1RYTE1LQnVPV1RGYUdqNXgwUHNTMW5vTW1vQVlxdkE4bXhrTlFETU5xNW1qSndrWElEaHZqck5jT2pVZFNYSGtQa1RPdEJzYTlTUVNsLWRYYW1GLXFmbTdzU3VhaWU4X0V2cjF2TVMwczEyU290LUg5U1BDRC00YW40endOc29icUNLMEU1M0twV3RaeWdLTzQwWjg4UDdIa2ttMnhGS3RiOXVyc3puQQ?oc=5
LUPIN,Lupin Limited,Lupin Ltd. Downgraded to 'Buy' by MarketsMOJO Amid Mixed Technical Signals - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxOMW55WmxmUVNTamxTWm5aZ2NndEV2cExMWHltYUVKbWF0bVVVd0ZnN3BRMzdZbDlhVDhhTFZUQ1QyTkhtdXhJNzFEY2ZsaDdzWXBseGlwZnZFcjYzOUFuSzkwdkpiNmdjVmVucUtQMndrVlgtUDd0aEdVWnExZTZiWGs4bkxBSk1aYzNrV0ZfbWZGbzg0ajVxR3VteHlRSlhWTFNOX0ZiZlI1MFFCa2FVX1ladVp5VFVtZUlVRVhRZjZ4QXA5MUs0LW5WcE9OQQ?oc=5"" target=""_blank"">Lupin Ltd. Downgraded to 'Buy' by MarketsMOJO Amid Mixed Technical Signals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-01-29 03:20:47,Markets Mojo,https://news.google.com/rss/articles/CBMizgFBVV95cUxOMW55WmxmUVNTamxTWm5aZ2NndEV2cExMWHltYUVKbWF0bVVVd0ZnN3BRMzdZbDlhVDhhTFZUQ1QyTkhtdXhJNzFEY2ZsaDdzWXBseGlwZnZFcjYzOUFuSzkwdkpiNmdjVmVucUtQMndrVlgtUDd0aEdVWnExZTZiWGs4bkxBSk1aYzNrV0ZfbWZGbzg0ajVxR3VteHlRSlhWTFNOX0ZiZlI1MFFCa2FVX1ladVp5VFVtZUlVRVhRZjZ4QXA5MUs0LW5WcE9OQQ?oc=5
LUPIN,Lupin Limited,"Lupin shares may see up to 16% upside post Q3, analysts say — should you buy? - CNBC TV18","<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxOZjFtSWZBUW1oT29WN2dMNzJ3NG1VVkxnX1VISS1tYWN4V3NMWmNSREdRNTRDaWNNMEtVWUo3eVpWMmR6YkNaTmFZVjZsSVN0d19SMUd1b0F1UmJucnI0d29mTDF5bDNEX1gtQzcxTTBJOEx2ZnBaWkQ4MV9qbHFrUGtXNDM4TktiYWY4d0xHd3A0U3BQWTA2TEotbjdfZElFa2xsTk8zTF92RFY2T1N3MFFTeGNpLTZTVFF4TDIzUXN4MEF5dUJJTFZ0ZU01cGJfd21wNdIB2gFBVV95cUxOWlpCVm5Ucm9rb1pha2IzaEotcVVBOWxSbWV6dUZCZE1GQk4zVG9PSjk1WEVtenVyWGVLdkJSaXYwM2RnaE92VEFQdHo4LW1HY0tGVHcwbkZ6TE13b0R6aGRjZHBCWC1pZWp6OWdNLXVBTV9pejA5cV9vUmhZZmNiNVFJbVd3MURXdEtrZDdIOFY3RFpDaGplSXZ3Z1lLNmVGZFk2YzBtaFp4YTE2QVktZlBpRkZRTjBVSFdudEE3SnA3MWxXbmVRZF9xR01fSzgyell5cFNNN3BaUQ?oc=5"" target=""_blank"">Lupin shares may see up to 16% upside post Q3, analysts say — should you buy?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",2026-02-16 08:00:00,CNBC TV18,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOZjFtSWZBUW1oT29WN2dMNzJ3NG1VVkxnX1VISS1tYWN4V3NMWmNSREdRNTRDaWNNMEtVWUo3eVpWMmR6YkNaTmFZVjZsSVN0d19SMUd1b0F1UmJucnI0d29mTDF5bDNEX1gtQzcxTTBJOEx2ZnBaWkQ4MV9qbHFrUGtXNDM4TktiYWY4d0xHd3A0U3BQWTA2TEotbjdfZElFa2xsTk8zTF92RFY2T1N3MFFTeGNpLTZTVFF4TDIzUXN4MEF5dUJJTFZ0ZU01cGJfd21wNdIB2gFBVV95cUxOWlpCVm5Ucm9rb1pha2IzaEotcVVBOWxSbWV6dUZCZE1GQk4zVG9PSjk1WEVtenVyWGVLdkJSaXYwM2RnaE92VEFQdHo4LW1HY0tGVHcwbkZ6TE13b0R6aGRjZHBCWC1pZWp6OWdNLXVBTV9pejA5cV9vUmhZZmNiNVFJbVd3MURXdEtrZDdIOFY3RFpDaGplSXZ3Z1lLNmVGZFk2YzBtaFp4YTE2QVktZlBpRkZRTjBVSFdudEE3SnA3MWxXbmVRZF9xR01fSzgyell5cFNNN3BaUQ?oc=5
LUPIN,Lupin Limited,Lupin Shares Fall 0.27% Despite US Ravicti Generic Launch - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxOLVRVYXRtNHFnRkJkUnJ0R2hsX21LWC1zZHlOU18tcGh5UktERDFEaVBOUDd6SV9ZTmktOGxuU1lRLVp3U2NLT0VlbUt3NEQyM2pkMU5wMGdDUXlvRE5ldmJQdE1xcEpUeHRhaGRfWThMcG9qNXg1eUdyZDVKcWFUd18yNl9TeHN4eDM0cTVVcDJMVzRGTkFSZFNnMlhHZTdWeFEwd0hn?oc=5"" target=""_blank"">Lupin Shares Fall 0.27% Despite US Ravicti Generic Launch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-10-24 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMipgFBVV95cUxOLVRVYXRtNHFnRkJkUnJ0R2hsX21LWC1zZHlOU18tcGh5UktERDFEaVBOUDd6SV9ZTmktOGxuU1lRLVp3U2NLT0VlbUt3NEQyM2pkMU5wMGdDUXlvRE5ldmJQdE1xcEpUeHRhaGRfWThMcG9qNXg1eUdyZDVKcWFUd18yNl9TeHN4eDM0cTVVcDJMVzRGTkFSZFNnMlhHZTdWeFEwd0hn?oc=5
