scrip,company,headline,summary,published_date,source,url
VRLLOG,VRL Logistics Limited,Here's What We Like About VRL Logistics' (NSE:VRLLOG) Upcoming Dividend - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxOTENSMUdKNmpxN0xIVWFITmtMcDJ1U0cycVFRWG5HVndpOXNRbWJjLWR2Y1dITjlrQ3JHQ2pUZDRkZEtSbUF5N1hLMEpRVlZXT3Z1a0hHbWkwS1p5cDl1bGJiQ01rbzg1VGp1WGhUQVh0N2tFazBkUHFEV0NjTWhUb0tDNW1Ec1VGX18wSjE0SGtsTFNGMFV2VHpDRVZJMlNaNFY3Zkp5MXZhMER5S1Z6TmNNVWxiRDFPQjlkcFhvT1dxRkVJS0xqTngzdHRXVFVmc0lMTjBBcFFtY2JZ0gHiAUFVX3lxTE82cnNsVkI3SklQTllkTHVjeFhlS1UwV0FrYkZRejdPeWU0SDhwQU9yaElTS1FQMVRUeXBnSzVGYndOUlJ6WmRqd1hFM1RDS2N2M3gwb2RZeUpyYlJiQUU0MHdGUjgyZWNPTzFoWmtKOWxVTjVLOUo1T2RHY0FRM2ZuWUk2YjM0eUNkcTlqRVAzWUJVN1pzcWN6YkNvTk16WU1XMHcwQmJ3V1dNd1RmWjVtMjBpWXZXbkd2TFBkUFpmWEdyMlE2d3RJZlNhMHZrVkFOYTViVlJSUU9vd2VMZ0RTOVE?oc=5"" target=""_blank"">Here's What We Like About VRL Logistics' (NSE:VRLLOG) Upcoming Dividend</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-09 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOTENSMUdKNmpxN0xIVWFITmtMcDJ1U0cycVFRWG5HVndpOXNRbWJjLWR2Y1dITjlrQ3JHQ2pUZDRkZEtSbUF5N1hLMEpRVlZXT3Z1a0hHbWkwS1p5cDl1bGJiQ01rbzg1VGp1WGhUQVh0N2tFazBkUHFEV0NjTWhUb0tDNW1Ec1VGX18wSjE0SGtsTFNGMFV2VHpDRVZJMlNaNFY3Zkp5MXZhMER5S1Z6TmNNVWxiRDFPQjlkcFhvT1dxRkVJS0xqTngzdHRXVFVmc0lMTjBBcFFtY2JZ0gHiAUFVX3lxTE82cnNsVkI3SklQTllkTHVjeFhlS1UwV0FrYkZRejdPeWU0SDhwQU9yaElTS1FQMVRUeXBnSzVGYndOUlJ6WmRqd1hFM1RDS2N2M3gwb2RZeUpyYlJiQUU0MHdGUjgyZWNPTzFoWmtKOWxVTjVLOUo1T2RHY0FRM2ZuWUk2YjM0eUNkcTlqRVAzWUJVN1pzcWN6YkNvTk16WU1XMHcwQmJ3V1dNd1RmWjVtMjBpWXZXbkd2TFBkUFpmWEdyMlE2d3RJZlNhMHZrVkFOYTViVlJSUU9vd2VMZ0RTOVE?oc=5
VRLLOG,VRL Logistics Limited,"VRL Logistics Approves 1:1 Bonus Issue, Doubles Share Capital - HDFC Sky","<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxQd2JGNjlpUExiT3cwdlpfOVNTVEg5MFpZQXhHa3VkOUFnaDYxQmxCV2dpQ0FuY1BwSXFaa2I3YnU2QVNudEtZbVpYNmRiOEQ2WndfMlBPLXljd1B1dHg1Q1FjSHgwNFFOdzlUdTV6NlBKRVBSV2xpUFNRVmIzR1FwZGlyU2VKRnN6bmpYN3pVY0JmYmtvdjMwRW5uS1JwQ0k3TjlWcUhFSlc0QQ?oc=5"" target=""_blank"">VRL Logistics Approves 1:1 Bonus Issue, Doubles Share Capital</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-10-13 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQd2JGNjlpUExiT3cwdlpfOVNTVEg5MFpZQXhHa3VkOUFnaDYxQmxCV2dpQ0FuY1BwSXFaa2I3YnU2QVNudEtZbVpYNmRiOEQ2WndfMlBPLXljd1B1dHg1Q1FjSHgwNFFOdzlUdTV6NlBKRVBSV2xpUFNRVmIzR1FwZGlyU2VKRnN6bmpYN3pVY0JmYmtvdjMwRW5uS1JwQ0k3TjlWcUhFSlc0QQ?oc=5
VRLLOG,VRL Logistics Limited,"VRLLOG: Stable quarterly profit, bonus share issue, and ₹5 interim dividend declared - TradingView","<a href=""https://news.google.com/rss/articles/CBMi9gFBVV95cUxPNHMxc0E3dkp0d3hOSm1OaE00VEVjYzNabXRHZ3JIclpUU0c0SzRqZlR6U3NodktubVpiWE9oTmxiY2gtODZyQ25oQzdEMjFEbThzYWxBRUcyQWVscV8yNXNXZ3lFQkozNFZLSDA1cmJ3b2NiVkN3ZDExMVQydjJsUmZzbVNhM1oxeGZLVmlfNDU1ZjhzSWdscU9qaWJic3doQ1l4VDJpTHZGZ0NidWtfSUoxM051eGtrWl9SaEVNN1J6TzZrWXFTU0tZQnowcFE5VF9UYnZmM2NLZmlFbnJqX1NkQUMwM3lCeWJJN1c4QnplbE5ma1E?oc=5"" target=""_blank"">VRLLOG: Stable quarterly profit, bonus share issue, and ₹5 interim dividend declared</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2026-02-05 08:00:00,TradingView,https://news.google.com/rss/articles/CBMi9gFBVV95cUxPNHMxc0E3dkp0d3hOSm1OaE00VEVjYzNabXRHZ3JIclpUU0c0SzRqZlR6U3NodktubVpiWE9oTmxiY2gtODZyQ25oQzdEMjFEbThzYWxBRUcyQWVscV8yNXNXZ3lFQkozNFZLSDA1cmJ3b2NiVkN3ZDExMVQydjJsUmZzbVNhM1oxeGZLVmlfNDU1ZjhzSWdscU9qaWJic3doQ1l4VDJpTHZGZ0NidWtfSUoxM051eGtrWl9SaEVNN1J6TzZrWXFTU0tZQnowcFE5VF9UYnZmM2NLZmlFbnJqX1NkQUMwM3lCeWJJN1c4QnplbE5ma1E?oc=5
VRLLOG,VRL Logistics Limited,VRL Logistics Ltd (NSE:VRLLOG) Q2 2026: Everything You Need to K - GuruFocus,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxPUmdGN0NPY0VReDFxUjZ4Qmt4Q1dXSXFEb1ZfM0YzUUVUT0VHSjBvRXFIaHIwTDB4NWRmY3RHYkgxY2RjV3hwWFRDZE0xdGlTelVORG9hQ2RlSE1iSEZ1bHg5U2VzU08yVHBybEJDZGlVNmxycnFWT3BCdzc0ekNjb3psbnRITnhuUlh1XzlRNlFqQ2ZuaGs3U2ppNXVXZXhfRGRCbkRGZzJhazd6VGphdG96dXlZZDFHNnFIeUVPZXVlQjNUcGtCU3JRN2s?oc=5"" target=""_blank"">VRL Logistics Ltd (NSE:VRLLOG) Q2 2026: Everything You Need to K</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GuruFocus</font>",2025-11-03 08:00:00,GuruFocus,https://news.google.com/rss/articles/CBMizAFBVV95cUxPUmdGN0NPY0VReDFxUjZ4Qmt4Q1dXSXFEb1ZfM0YzUUVUT0VHSjBvRXFIaHIwTDB4NWRmY3RHYkgxY2RjV3hwWFRDZE0xdGlTelVORG9hQ2RlSE1iSEZ1bHg5U2VzU08yVHBybEJDZGlVNmxycnFWT3BCdzc0ekNjb3psbnRITnhuUlh1XzlRNlFqQ2ZuaGs3U2ppNXVXZXhfRGRCbkRGZzJhazd6VGphdG96dXlZZDFHNnFIeUVPZXVlQjNUcGtCU3JRN2s?oc=5
VRLLOG,VRL Logistics Limited,Earnings To Watch: VRL Logistics Ltd (NSE:VRLLOG) Reports Q4 2025 Result - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxQZlo3ZTNSWFZHZmlvb2plTXJkSUhmQlN3ejBVdF84M0RNSFVPbFp3NzFfVDhuVF9FdFRhVmtKNkNvTnpGMUFzMmw4dXFtNmoyenlkTmlMVWM2RlUzRURlUjdjVjFlUDdXWG5TTXAyZC1iWVlIcHY0TW5BS2pIYmgtZkhIWmg?oc=5"" target=""_blank"">Earnings To Watch: VRL Logistics Ltd (NSE:VRLLOG) Reports Q4 2025 Result</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",2025-05-21 07:00:00,Yahoo Finance,https://news.google.com/rss/articles/CBMihAFBVV95cUxQZlo3ZTNSWFZHZmlvb2plTXJkSUhmQlN3ejBVdF84M0RNSFVPbFp3NzFfVDhuVF9FdFRhVmtKNkNvTnpGMUFzMmw4dXFtNmoyenlkTmlMVWM2RlUzRURlUjdjVjFlUDdXWG5TTXAyZC1iWVlIcHY0TW5BS2pIYmgtZkhIWmg?oc=5
VRLLOG,VRL Logistics Limited,Why Investors Shouldn't Be Surprised By VRL Logistics Limited's (NSE:VRLLOG) P/E - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxNTEllUndkUkpsZlk3Q0toaUl5c3N1ekZDbE5EajBwdk42NHZHUUpGbTFBVzhjczVGcU8ybElRNU5hVFgyTzNYbFpNdDdlZUcwMnZ3elJUc18yQjdOZV9XVF9YcXBmX2pTN1pTU25ubXBkNjZYVDdrSWRCRnFzcDNLWTNZYmF0THg0OFpUOXdlZVRaWVNlWXBIRUNhRFVnMUpYVmJIemFSMEd0SGYwVDJob1dFQWR4OUw5NGJCZVZGUnlsVkxqXy1HbDV5VFV1c0tFRW54dS15ZnM2UlRn0gHiAUFVX3lxTE54dnZ1YU5iSnNhOHllMjlNN280QUo5dnZGUU4wTWxMWW1DcmNFeV9lRnJDZGZzaTQ5NVg5SHpySTVpa2xPNy1DcS1DaHloR19jck9Hb21paV8wdGphNDRObjA3VVdQNXgydDVaQVNGWGlUblgza0RHQXh1cHpxOWNoNUUzMlZLekRPTDBfa1lGTWJGOWhYVzc2NnFlTUFwLUZzU0dDdi14Rmg4ZFJuNnQ5czB2c1VUd2VrTzFuc3dCTXpvbl8waF9iN1pZMVpVQnYzMmJ5WlJWZDREVlMybUxSMVE?oc=5"" target=""_blank"">Why Investors Shouldn't Be Surprised By VRL Logistics Limited's (NSE:VRLLOG) P/E</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-05-18 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNTEllUndkUkpsZlk3Q0toaUl5c3N1ekZDbE5EajBwdk42NHZHUUpGbTFBVzhjczVGcU8ybElRNU5hVFgyTzNYbFpNdDdlZUcwMnZ3elJUc18yQjdOZV9XVF9YcXBmX2pTN1pTU25ubXBkNjZYVDdrSWRCRnFzcDNLWTNZYmF0THg0OFpUOXdlZVRaWVNlWXBIRUNhRFVnMUpYVmJIemFSMEd0SGYwVDJob1dFQWR4OUw5NGJCZVZGUnlsVkxqXy1HbDV5VFV1c0tFRW54dS15ZnM2UlRn0gHiAUFVX3lxTE54dnZ1YU5iSnNhOHllMjlNN280QUo5dnZGUU4wTWxMWW1DcmNFeV9lRnJDZGZzaTQ5NVg5SHpySTVpa2xPNy1DcS1DaHloR19jck9Hb21paV8wdGphNDRObjA3VVdQNXgydDVaQVNGWGlUblgza0RHQXh1cHpxOWNoNUUzMlZLekRPTDBfa1lGTWJGOWhYVzc2NnFlTUFwLUZzU0dDdi14Rmg4ZFJuNnQ5czB2c1VUd2VrTzFuc3dCTXpvbl8waF9iN1pZMVpVQnYzMmJ5WlJWZDREVlMybUxSMVE?oc=5
VRLLOG,VRL Logistics Limited,VRL Logistics Gains 2.17% on Bonus Issue Buzz - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxPWnJRQVBlX0d3eGpMcDBVSUp3MzFrZ1l2QV9vNWNvRFJOcjVCYlZ2N2tfLVFyZW5tZUotNHpLckJlRU9SMDlINUtXV1V4OG1Ic2hXOTNkU2NBOUJYTi1wZm01Zm9xc2JFQ2puR3RjOTZ2Sk1MamdBWlQ2bW91T1dSaWFUZi1DYkpXOEdEUDNMZU5UQ09qWHg5dUtQRllkTUk3QW1ZTWFRbmo?oc=5"" target=""_blank"">VRL Logistics Gains 2.17% on Bonus Issue Buzz</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-06-30 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPWnJRQVBlX0d3eGpMcDBVSUp3MzFrZ1l2QV9vNWNvRFJOcjVCYlZ2N2tfLVFyZW5tZUotNHpLckJlRU9SMDlINUtXV1V4OG1Ic2hXOTNkU2NBOUJYTi1wZm01Zm9xc2JFQ2puR3RjOTZ2Sk1MamdBWlQ2bW91T1dSaWFUZi1DYkpXOEdEUDNMZU5UQ09qWHg5dUtQRllkTUk3QW1ZTWFRbmo?oc=5
VRLLOG,VRL Logistics Limited,VRLLOG Share Price | VRL Logistics Ltd Stock Analysis & Recommendation - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE1oNVV4RUoxRDctV1VsT2tEVEtZYzhJVDk0Z3RiQS1QaWkxMHhMLWxXc0JmVjRSc0pHMVhLeGo5NDh5dUxNWUk2clNNcHFFSWFscXZsZ1YzUnhsSDZBWnJ1VmdqcWNra3pUaUk5bGExNHRjeG9L?oc=5"" target=""_blank"">VRLLOG Share Price | VRL Logistics Ltd Stock Analysis & Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2024-02-13 23:44:29,Markets Mojo,https://news.google.com/rss/articles/CBMidEFVX3lxTE1oNVV4RUoxRDctV1VsT2tEVEtZYzhJVDk0Z3RiQS1QaWkxMHhMLWxXc0JmVjRSc0pHMVhLeGo5NDh5dUxNWUk2clNNcHFFSWFscXZsZ1YzUnhsSDZBWnJ1VmdqcWNra3pUaUk5bGExNHRjeG9L?oc=5
VRLLOG,VRL Logistics Limited,VRLLOG Forecast — Price Target — Prediction for 2027 - TradingView,"<a href=""https://news.google.com/rss/articles/CBMiZ0FVX3lxTE95bHNwNWtBQlBXN1NtUVgtZzV2ay1jMjZSQy1ZbGFqMVcxVVd1bHMzMDJ1elF3VWNzVklCdHAtNzI0aklpMlZzZW45NzN5YzJ4Vnhkek45eGR4V0VyQ3M3empvMTdSaVk?oc=5"" target=""_blank"">VRLLOG Forecast — Price Target — Prediction for 2027</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2022-08-16 16:31:35,TradingView,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE95bHNwNWtBQlBXN1NtUVgtZzV2ay1jMjZSQy1ZbGFqMVcxVVd1bHMzMDJ1elF3VWNzVklCdHAtNzI0aklpMlZzZW45NzN5YzJ4Vnhkek45eGR4V0VyQ3M3empvMTdSaVk?oc=5
VRLLOG,VRL Logistics Limited,Technical Analysis of VRL Logistics Ltd. (NSE:VRLLOG) - TradingView,"<a href=""https://news.google.com/rss/articles/CBMiakFVX3lxTE15X3QtQWJGMGw2d1piMkdZNUF4MEdrRURiSzN4SlgyVmszRXlLUUNXcFN1b0syNGk5YzV1MWdoUWRXRFRwd29uNDBmT1JMQjllX3hSSGdlV0J4eVBYaDkzeFdNd2ZxaW1VQ2c?oc=5"" target=""_blank"">Technical Analysis of VRL Logistics Ltd. (NSE:VRLLOG)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2018-02-06 04:44:06,TradingView,https://news.google.com/rss/articles/CBMiakFVX3lxTE15X3QtQWJGMGw2d1piMkdZNUF4MEdrRURiSzN4SlgyVmszRXlLUUNXcFN1b0syNGk5YzV1MWdoUWRXRFRwd29uNDBmT1JMQjllX3hSSGdlV0J4eVBYaDkzeFdNd2ZxaW1VQ2c?oc=5
