scrip,company,headline,summary,published_date,source,url
MEGASOFT,Megasoft Limited,Gross margin % of Megasoft Ltd Rights 2021-04.08.21 For Shares – BSE:SIGMAADVRE - TradingView,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxObWItWHR5Zm85QTZ3RjZEUi1pcm1aUTRiclNUQnNMQzZjUC1GWjZaQXJ2RTJKeS04d3pTSkR2MnE4aDVkM1hQeEItUWVSdlYwdGR5SER0bnhXYTlTTkZLUzlKdlFiUTJHV2RJbkZwYVVETEZ6YlFHcTNDNDVIMG5oRnBwR0FKeTRFMUlSd19EZlFMaWFXMlQxaS1BZmZkQQ?oc=5"" target=""_blank"">Gross margin % of Megasoft Ltd Rights 2021-04.08.21 For Shares – BSE:SIGMAADVRE</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2026-03-04 02:31:15,TradingView,https://news.google.com/rss/articles/CBMingFBVV95cUxObWItWHR5Zm85QTZ3RjZEUi1pcm1aUTRiclNUQnNMQzZjUC1GWjZaQXJ2RTJKeS04d3pTSkR2MnE4aDVkM1hQeEItUWVSdlYwdGR5SER0bnhXYTlTTkZLUzlKdlFiUTJHV2RJbkZwYVVETEZ6YlFHcTNDNDVIMG5oRnBwR0FKeTRFMUlSd19EZlFMaWFXMlQxaS1BZmZkQQ?oc=5
MEGASOFT,Megasoft Limited,Megasoft Ltd is Rated Sell by MarketsMOJO - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxPeWM3OWJYUHRGd1lLWWh3b1kzbzJZMnRQNi1hUElJY1Vjc2JQZUMwUDlZYkl2RHRqT2djd2NWbk8tNTBHMXluREhmaHgyblgyVmMxMjQ0ajk1NGlGNjl0T09LS2RrRU5DOE9Fb0VYNXgwWlZLNjBNbnJLejR0ZEJkem52SENKX1I3WmRLeXFrVXJqaGNzTHB0T0tGYkNrOEhzc1ljYUNB?oc=5"" target=""_blank"">Megasoft Ltd is Rated Sell by MarketsMOJO</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-04 02:30:10,Markets Mojo,https://news.google.com/rss/articles/CBMipgFBVV95cUxPeWM3OWJYUHRGd1lLWWh3b1kzbzJZMnRQNi1hUElJY1Vjc2JQZUMwUDlZYkl2RHRqT2djd2NWbk8tNTBHMXluREhmaHgyblgyVmMxMjQ0ajk1NGlGNjl0T09LS2RrRU5DOE9Fb0VYNXgwWlZLNjBNbnJLejR0ZEJkem52SENKX1I3WmRLeXFrVXJqaGNzTHB0T0tGYkNrOEhzc1ljYUNB?oc=5
MEGASOFT,Megasoft Limited,Megasoft Hits 5% Upper Circuit on UK Acquisition - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMibkFVX3lxTE96RUo2QXVDcHdVN21xd3F3czRZLVJQUmxhdUM3ajBFZU5sejZiMWt0dlRkWmVoTzJXS3BGVU5obU1MM1AyWndWYkEycjFXSm5KME1XQVFIYmxMSHFLWFZmYjRReThGZVh3R0UydTRR?oc=5"" target=""_blank"">Megasoft Hits 5% Upper Circuit on UK Acquisition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-10-28 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMibkFVX3lxTE96RUo2QXVDcHdVN21xd3F3czRZLVJQUmxhdUM3ajBFZU5sejZiMWt0dlRkWmVoTzJXS3BGVU5obU1MM1AyWndWYkEycjFXSm5KME1XQVFIYmxMSHFLWFZmYjRReThGZVh3R0UydTRR?oc=5
MEGASOFT,Megasoft Limited,Megasoft Ltd Surges to Upper Circuit Amid Strong Buying Pressure - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxQaGFUb201UG1ITm1EbHdEX1V5dDgtZjJHNHJrQlR6X2V0d0lhTlA4Wi1NWXFSTEw0OUVoVk8tUkdNVkJVU2dIcUZFel9kNkg4ZGQxQVpIZEkxS0hFclFYY3VSZUo4ZG1BQ3N1ZDFuQUVkV2dyZXJoT3U5VTZwbWtkU1o0cnIwUDQ2N2hnd2liWDVNdzg0M1VCb0IxcEtUcUhSNEVoV1cydHduLWhUb1V6dDl0M3J6bmc0ay1QeFRWdw?oc=5"" target=""_blank"">Megasoft Ltd Surges to Upper Circuit Amid Strong Buying Pressure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-02 08:35:04,Markets Mojo,https://news.google.com/rss/articles/CBMivwFBVV95cUxQaGFUb201UG1ITm1EbHdEX1V5dDgtZjJHNHJrQlR6X2V0d0lhTlA4Wi1NWXFSTEw0OUVoVk8tUkdNVkJVU2dIcUZFel9kNkg4ZGQxQVpIZEkxS0hFclFYY3VSZUo4ZG1BQ3N1ZDFuQUVkV2dyZXJoT3U5VTZwbWtkU1o0cnIwUDQ2N2hnd2liWDVNdzg0M1VCb0IxcEtUcUhSNEVoV1cydHduLWhUb1V6dDl0M3J6bmc0ay1QeFRWdw?oc=5
MEGASOFT,Megasoft Limited,Megasoft Limited Rebrands as Sigma Advanced Systems Limited with New Trading Symbol SIGMAADV - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxOMlhkR2dNX0hlemFBelZ5UzlUVFBRbXA5VGlNM19vSy1xcG4zUDROT2dPX09LMGg3OFNrVXZHdFdGcDlzcVB5SS1jRG9zazY4WkR1YjYyZnN0eEdsTVRYei1iZFl1b3JkbjNBV2tLNVJ5eWpQOERtTDg1bXNMazJTdUQ5eF9ETExLU3Jmb1F4U1FyUGJWZmZTMXRObTdOMTdQcTNTZHBsa2NFS09waEpudmVzRk51Vm9mam1QQUZCNUszV0xNd0cydGJrWkE1Q2NEbGFwOGFTWmJ0aWxlM200?oc=5"" target=""_blank"">Megasoft Limited Rebrands as Sigma Advanced Systems Limited with New Trading Symbol SIGMAADV</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-04 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi3wFBVV95cUxOMlhkR2dNX0hlemFBelZ5UzlUVFBRbXA5VGlNM19vSy1xcG4zUDROT2dPX09LMGg3OFNrVXZHdFdGcDlzcVB5SS1jRG9zazY4WkR1YjYyZnN0eEdsTVRYei1iZFl1b3JkbjNBV2tLNVJ5eWpQOERtTDg1bXNMazJTdUQ5eF9ETExLU3Jmb1F4U1FyUGJWZmZTMXRObTdOMTdQcTNTZHBsa2NFS09waEpudmVzRk51Vm9mam1QQUZCNUszV0xNd0cydGJrWkE1Q2NEbGFwOGFTWmJ0aWxlM200?oc=5
MEGASOFT,Megasoft Limited,Concerns Surrounding Megasoft's (NSE:MEGASOFT) Performance - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxOc0hLX0dmOUVFdU9nMHoxZkpBbUpiWEZ3WkJjamdVVlllWlJGSVRpNHFqS1E0Tm1HUXFNWmRGa09xV2xJa1RlZ01HUG5vRkNsTmlzWmtXVElUV3N3b2pEWTZrcDAxLWlOOWNrRllHUFlZODZ4STBHWHlTU1l5VDNvaFVVVHdhb1RaWDRzb19NMFUwQ0FzaS1FcjBXcTBEYXBjbVo5Z1owTEFvbzluOUt6VVJRaFVUSmU2UHl2RkF1UmtGNE1DZU9BRtIBzgFBVV95cUxQdjJVei01YnNHTG9BZVNjZnlLMWRySV9vLWJjS0lkZ3dLTzVfdjJKSjdRWW9mU0pUMXgyMXlhSzRYdzAyV1RxSm1pZFREWUJLSWZaZHlBSEw0enhOcFdnMENfLUN4eXdZNGdKQVpOUFZOdnB0QzZzY1lCRjlvSWZNVUhWWm1qUVZMOWlob2ZKYVlNb3dISFlyZGQxV3R6VE13WUtINnJubFlReTdjdXg4Njg2WTRLdVVsVFJLMVJHWENpZHJ5YUYta0ZpV0JDZw?oc=5"" target=""_blank"">Concerns Surrounding Megasoft's (NSE:MEGASOFT) Performance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-11-16 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOc0hLX0dmOUVFdU9nMHoxZkpBbUpiWEZ3WkJjamdVVlllWlJGSVRpNHFqS1E0Tm1HUXFNWmRGa09xV2xJa1RlZ01HUG5vRkNsTmlzWmtXVElUV3N3b2pEWTZrcDAxLWlOOWNrRllHUFlZODZ4STBHWHlTU1l5VDNvaFVVVHdhb1RaWDRzb19NMFUwQ0FzaS1FcjBXcTBEYXBjbVo5Z1owTEFvbzluOUt6VVJRaFVUSmU2UHl2RkF1UmtGNE1DZU9BRtIBzgFBVV95cUxQdjJVei01YnNHTG9BZVNjZnlLMWRySV9vLWJjS0lkZ3dLTzVfdjJKSjdRWW9mU0pUMXgyMXlhSzRYdzAyV1RxSm1pZFREWUJLSWZaZHlBSEw0enhOcFdnMENfLUN4eXdZNGdKQVpOUFZOdnB0QzZzY1lCRjlvSWZNVUhWWm1qUVZMOWlob2ZKYVlNb3dISFlyZGQxV3R6VE13WUtINnJubFlReTdjdXg4Njg2WTRLdVVsVFJLMVJHWENpZHJ5YUYta0ZpV0JDZw?oc=5
MEGASOFT,Megasoft Limited,Megasoft shares in 5% upper circuit for fifth day after ₹213 crore UK acquisition - CNBC TV18,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNUnpXUXVlR19QVnB3T3pGT1k2WmZ5NDh0NFdFLUk4bFRrTU11Tm9GaDAySTRoUk1zcmgtMDlwdjhPaG9zcTBXbjc5enZtXzVEMmtPNVUzd1NEa3lVTHFwMnUydnp2TGdlREpIbWprRXlTSmJOUlB1NjF5endVazR6SVhVLWpDd2ExRndSc0lQR21JOUlBUGFmeHR6dXhCQ0haWlQyZ0ZYSV9NQUJFOXd0Q2txRTNsaWpxR2RkbNIBwgFBVV95cUxPaTJJNTBpRkFiRWZldUVVa2F5XzUxTDJCSi1FMlY2dUpYNEd6UWxFSURxbDhJVzVsczg3WnZqN3AwOUZYdTctU0d4ZkRrN18zNWpiLXZ5aF9VS2hGcGtlRGFETU10NUlJdVlVc1M1Y1VBTjBSRUUyWUZma04zRDVUd28xOGFfRU5PRkdqNjNoN2lpOWc3Mjl3NWo2TS1RTmFpZkFyMEhUYlkxS1h0eXBfMFViNG5IZk5CektXOEp5UGtVQQ?oc=5"" target=""_blank"">Megasoft shares in 5% upper circuit for fifth day after ₹213 crore UK acquisition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",2025-10-28 07:00:00,CNBC TV18,https://news.google.com/rss/articles/CBMivAFBVV95cUxNUnpXUXVlR19QVnB3T3pGT1k2WmZ5NDh0NFdFLUk4bFRrTU11Tm9GaDAySTRoUk1zcmgtMDlwdjhPaG9zcTBXbjc5enZtXzVEMmtPNVUzd1NEa3lVTHFwMnUydnp2TGdlREpIbWprRXlTSmJOUlB1NjF5endVazR6SVhVLWpDd2ExRndSc0lQR21JOUlBUGFmeHR6dXhCQ0haWlQyZ0ZYSV9NQUJFOXd0Q2txRTNsaWpxR2RkbNIBwgFBVV95cUxPaTJJNTBpRkFiRWZldUVVa2F5XzUxTDJCSi1FMlY2dUpYNEd6UWxFSURxbDhJVzVsczg3WnZqN3AwOUZYdTctU0d4ZkRrN18zNWpiLXZ5aF9VS2hGcGtlRGFETU10NUlJdVlVc1M1Y1VBTjBSRUUyWUZma04zRDVUd28xOGFfRU5PRkdqNjNoN2lpOWc3Mjl3NWo2TS1RTmFpZkFyMEhUYlkxS1h0eXBfMFViNG5IZk5CektXOEp5UGtVQQ?oc=5
MEGASOFT,Megasoft Limited,Megasoft Limited Receives Certified Copy of NCLT Order for Sigma Amalgamation - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxPVGM5ZXVvTU05dXhEYXRhNFBWV1Q4Ujhsdmk4ZVk4d1NpWEh4cExVMy13c3A0Rng1emZjUmRJUVBxd255S0duVG51VEFWSEVuQWtueDZQQWxURUd4VXl6YVJheGxCRDdTNUtGUGgtU205MUZHTXowSV8yMjRzTTh4SnItU0tRcHJab0JHY1JXQ20zNG9WVWpYdGM2bGZVc1dqNEo2c3NBWUxMSnY1bU5BTllxUjByZTYxYzZMRlZlaVhKMjBBRHVCemRoU0l4UHNE?oc=5"" target=""_blank"">Megasoft Limited Receives Certified Copy of NCLT Order for Sigma Amalgamation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-08 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPVGM5ZXVvTU05dXhEYXRhNFBWV1Q4Ujhsdmk4ZVk4d1NpWEh4cExVMy13c3A0Rng1emZjUmRJUVBxd255S0duVG51VEFWSEVuQWtueDZQQWxURUd4VXl6YVJheGxCRDdTNUtGUGgtU205MUZHTXowSV8yMjRzTTh4SnItU0tRcHJab0JHY1JXQ20zNG9WVWpYdGM2bGZVc1dqNEo2c3NBWUxMSnY1bU5BTllxUjByZTYxYzZMRlZlaVhKMjBBRHVCemRoU0l4UHNE?oc=5
MEGASOFT,Megasoft Limited,A Look At The Fair Value Of Megasoft Limited (NSE:MEGASOFT) - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxPNHZ0UlhBRDlwN1E2NHNxQmFZWGU0TDkxSHlSSjE3ZHpFZGJZR0ZPbEpCbkNaZnBkaFhyZ1RYd0FZdGpDeEhudHZpWkhlbXRET1JNMllESTdpMjVVNXVzNExNdjUxYk5zRlJScUdaM0s5RGlKWHotVmpxX1RWQlJyc1h6ZWxaMFA2N0lZYzlLYnN2RUdzcE1SRUFWeGU4VzBJU0l6UENmRHFrdEtkVUNvaUlwWWRSWjdrWGdvNnNfSllrNXJvNm9zdVdTd9IB0AFBVV95cUxQNXJOcTg4c2RmTHd1UG51cFRDd2ZvTlZiVVc1VmNSSENESllBelUxZTM3VEZCTUxGdDlQdWdJaWxPRVdfREZsamQzUUhCdVFoaDJuUmZkQlFFVkVYM1cyTHpxSlF4bXhvVWxEbFA2aXNrYXJWX0Q3UE92UmZtSlZPRlRSdHpGeERDajNQOW9vMVA2bzdjM2ZHN0F6NU91MnktSjlzR3lLMDBGMkFCdHVhZ19OVFVDT0RoclpmR0pwa3RwOUxTWFV0VWJnYVAwMzl2?oc=5"" target=""_blank"">A Look At The Fair Value Of Megasoft Limited (NSE:MEGASOFT)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-04-22 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMiywFBVV95cUxPNHZ0UlhBRDlwN1E2NHNxQmFZWGU0TDkxSHlSSjE3ZHpFZGJZR0ZPbEpCbkNaZnBkaFhyZ1RYd0FZdGpDeEhudHZpWkhlbXRET1JNMllESTdpMjVVNXVzNExNdjUxYk5zRlJScUdaM0s5RGlKWHotVmpxX1RWQlJyc1h6ZWxaMFA2N0lZYzlLYnN2RUdzcE1SRUFWeGU4VzBJU0l6UENmRHFrdEtkVUNvaUlwWWRSWjdrWGdvNnNfSllrNXJvNm9zdVdTd9IB0AFBVV95cUxQNXJOcTg4c2RmTHd1UG51cFRDd2ZvTlZiVVc1VmNSSENESllBelUxZTM3VEZCTUxGdDlQdWdJaWxPRVdfREZsamQzUUhCdVFoaDJuUmZkQlFFVkVYM1cyTHpxSlF4bXhvVWxEbFA2aXNrYXJWX0Q3UE92UmZtSlZPRlRSdHpGeERDajNQOW9vMVA2bzdjM2ZHN0F6NU91MnktSjlzR3lLMDBGMkFCdHVhZ19OVFVDT0RoclpmR0pwa3RwOUxTWFV0VWJnYVAwMzl2?oc=5
MEGASOFT,Megasoft Limited,Megasoft Ltd Plunges to Lower Circuit Amid Heavy Selling Pressure - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxQUGFVWHNYZmpMdUc4LTNwZkxxQU5IMjhJVjZkelFLaW5DYnJQLTZXd2dWSTBKMmZmREpNWXBzWDA2WVRqM29ublVscFN5aERCczhmTmdjdHhkX0JBMU5pLTBDUmxCRGRQejJvZF9pUV8tcGZHTXBwZ3JUbmxUWVQ3QV91Y3RjX1NPZ215SlZ6UFhFZVpCeXV1SmpHRkVha3dfWWxXbHhfc2NKRWwzWUNBU0MwVmZGTFYyWVoydE1XQzg?oc=5"" target=""_blank"">Megasoft Ltd Plunges to Lower Circuit Amid Heavy Selling Pressure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-26 08:37:49,Markets Mojo,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQUGFVWHNYZmpMdUc4LTNwZkxxQU5IMjhJVjZkelFLaW5DYnJQLTZXd2dWSTBKMmZmREpNWXBzWDA2WVRqM29ublVscFN5aERCczhmTmdjdHhkX0JBMU5pLTBDUmxCRGRQejJvZF9pUV8tcGZHTXBwZ3JUbmxUWVQ3QV91Y3RjX1NPZ215SlZ6UFhFZVpCeXV1SmpHRkVha3dfWWxXbHhfc2NKRWwzWUNBU0MwVmZGTFYyWVoydE1XQzg?oc=5
