scrip,company,headline,summary,published_date,source,url
TRIGYN,Trigyn Technologies Limited,"Trigyn Tech Standalone September 2025 Net Sales at Rs 43.42 crore, up 26.84% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxOR3dXYnRSZVlpOFFzdmhPSmRSQkVUU29OVWdSSzlLbThJRWk5TllQbU5FbTRfTTJVV09lbTZPTFFmOUxUMUJWRDNxV0dOOE1udlZKdGhodUgzSHF1UGdXZUxCSVpnMGRGYWFxUnpzYnVxMHdEbmNMTnZnTThTdE9zeTBRelZfMmRqNlVqdGE4elFaQkRRVzQ0UDJKdE1fSnRpMEFCLWg4RnVYRWJUX2lXUG1SZWNsNTdwYVRadGhwQzBSZHV5YkphaTlpNFowN3loY05LRldOdGRrbjVnZGtz0gHkAUFVX3lxTE9iWnNCd1UxOFhQbl9QWm0tY0JuUjRnMDBVbUNvVFNROE85SmpydEY2NFM2TXVUemg5NHo0NUlsQ19hNlk5Vzc0N1RiSUZBOGlxWlBPaE85aEYzWkJVMk9LWDJWNWpsc2h6RzVSRFdPMmlBUjM1cTVSc3d2VjBrbVlEdVlKN2lqeHh3b1o2TzFldnZucEh6NndQVUFvaTB3RXdMdzdPR2h3TWtvRkxaVGRVb3FfMEFGOGdtZDJqSGNTMDFLZ21OaS1NYUx2bXllQ1NhdW9HaXBFOHVURXRZMGN5UFh2ZA?oc=5"" target=""_blank"">Trigyn Tech Standalone September 2025 Net Sales at Rs 43.42 crore, up 26.84% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2025-11-14 08:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi3wFBVV95cUxOR3dXYnRSZVlpOFFzdmhPSmRSQkVUU29OVWdSSzlLbThJRWk5TllQbU5FbTRfTTJVV09lbTZPTFFmOUxUMUJWRDNxV0dOOE1udlZKdGhodUgzSHF1UGdXZUxCSVpnMGRGYWFxUnpzYnVxMHdEbmNMTnZnTThTdE9zeTBRelZfMmRqNlVqdGE4elFaQkRRVzQ0UDJKdE1fSnRpMEFCLWg4RnVYRWJUX2lXUG1SZWNsNTdwYVRadGhwQzBSZHV5YkphaTlpNFowN3loY05LRldOdGRrbjVnZGtz0gHkAUFVX3lxTE9iWnNCd1UxOFhQbl9QWm0tY0JuUjRnMDBVbUNvVFNROE85SmpydEY2NFM2TXVUemg5NHo0NUlsQ19hNlk5Vzc0N1RiSUZBOGlxWlBPaE85aEYzWkJVMk9LWDJWNWpsc2h6RzVSRFdPMmlBUjM1cTVSc3d2VjBrbVlEdVlKN2lqeHh3b1o2TzFldnZucEh6NndQVUFvaTB3RXdMdzdPR2h3TWtvRkxaVGRVb3FfMEFGOGdtZDJqSGNTMDFLZ21OaS1NYUx2bXllQ1NhdW9HaXBFOHVURXRZMGN5UFh2ZA?oc=5
TRIGYN,Trigyn Technologies Limited,Trigyn Technologies Secures Approval for 4.5 Lakh Equity Shares Under ESOP 2025 - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxOZTB2ZGVFZmxhdUJuc2cwVFR3VjhWUHd6d3NHb21WOUFRanVYd3JHc1RHWVFiMUlLdHlybnpTTDF6Y293R1MzTGtLRENoUjBGRnB3LUhaN1YydTNWWGxEMnlkTmNoYTVpQlNjNUhhRXBBZ09laGtvMnd4ay1zdENpZ1IwVU1mWEJvcjNMRTFJU2dFT1RlWGY3b2RMR0g3WWVRSG4wUUg1S3VPTTNfR185eUJibUlVQTdEWl9hVS1xX3h5SVVsX2lSTUlyVUlWV190cjE5WGQ5N0tHd25X?oc=5"" target=""_blank"">Trigyn Technologies Secures Approval for 4.5 Lakh Equity Shares Under ESOP 2025</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-08-12 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOZTB2ZGVFZmxhdUJuc2cwVFR3VjhWUHd6d3NHb21WOUFRanVYd3JHc1RHWVFiMUlLdHlybnpTTDF6Y293R1MzTGtLRENoUjBGRnB3LUhaN1YydTNWWGxEMnlkTmNoYTVpQlNjNUhhRXBBZ09laGtvMnd4ay1zdENpZ1IwVU1mWEJvcjNMRTFJU2dFT1RlWGY3b2RMR0g3WWVRSG4wUUg1S3VPTTNfR185eUJibUlVQTdEWl9hVS1xX3h5SVVsX2lSTUlyVUlWV190cjE5WGQ5N0tHd25X?oc=5
TRIGYN,Trigyn Technologies Limited,Trigyn Technologies Ltd is Rated Sell by MarketsMOJO - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxQMHBSWWFKbC1DYTZSUWQteDlmNW02MldKY0pMUjVNWnFTTmh6ODRybXI1eEMwcWZXa2pYT0hwNmRpVGRSdnFPSThyQ0I3SW1Pa3ZBT3paTXJlNkRTUERndVV4TE9mOHNmUzZBVTYxenBCbjNrR1kwVFNpNG1xUWZya2dMX2JWVC1lWjVPSkhnREVIcE53ZDZUekZ5UDZmSHJ5ck9kQ3MxRHQ2MXNkeU45OExRQjQ?oc=5"" target=""_blank"">Trigyn Technologies Ltd is Rated Sell by MarketsMOJO</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-02 06:17:51,Markets Mojo,https://news.google.com/rss/articles/CBMitAFBVV95cUxQMHBSWWFKbC1DYTZSUWQteDlmNW02MldKY0pMUjVNWnFTTmh6ODRybXI1eEMwcWZXa2pYT0hwNmRpVGRSdnFPSThyQ0I3SW1Pa3ZBT3paTXJlNkRTUERndVV4TE9mOHNmUzZBVTYxenBCbjNrR1kwVFNpNG1xUWZya2dMX2JWVC1lWjVPSkhnREVIcE53ZDZUekZ5UDZmSHJ5ck9kQ3MxRHQ2MXNkeU45OExRQjQ?oc=5
TRIGYN,Trigyn Technologies Limited,Trigyn Technologies Ltd is Rated Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxOZjBiMTlnZTc2RE1YdllheXYwOXBEWXBKcS1YdTlNR3FweTN5VWNSMlk5RzRHTGh2dENzT25yT0o1c1RsTEtrcE5zT0xSdFJIUlBMV2ZubTR3d3lUU3U4U0EybEVhRTdQdDlTZ2VfVUhoeGFJdk1TQ2NyaFl1Wno3bnpqYnViRUY0MnBSOTJNYk5tNGktQnc5eGFfMXFQWm1x?oc=5"" target=""_blank"">Trigyn Technologies Ltd is Rated Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-19 05:00:39,Markets Mojo,https://news.google.com/rss/articles/CBMioAFBVV95cUxOZjBiMTlnZTc2RE1YdllheXYwOXBEWXBKcS1YdTlNR3FweTN5VWNSMlk5RzRHTGh2dENzT25yT0o1c1RsTEtrcE5zT0xSdFJIUlBMV2ZubTR3d3lUU3U4U0EybEVhRTdQdDlTZ2VfVUhoeGFJdk1TQ2NyaFl1Wno3bnpqYnViRUY0MnBSOTJNYk5tNGktQnc5eGFfMXFQWm1x?oc=5
TRIGYN,Trigyn Technologies Limited,Trigyn Technologies Q3 FY26: Profit Plunges 87% Despite Revenue Growth - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxQX2ZTUW1CRHluYTRXYi1UQ1lnMzdjRzljNzB6VXNpVEZvTnppVlpLaVBzbUJQREllRnN5N3lKRjBMbWJjR2tvV2tMcmhVb2hlSUx5eXJtbW5IVkM2XzkydDVlYzhKSEk4VmVhUWlpQnZ5TzNLT2JYZHpkalFZVDdQa1JxaXdiMUpVX0VYUjJUdE1KbTBva3VhUUNTUnJfUU12dGl3ejdKaV9MWm1zMkZNdlF3UnNDOEp5djN5SGZJUUY4Njg?oc=5"" target=""_blank"">Trigyn Technologies Q3 FY26: Profit Plunges 87% Despite Revenue Growth</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-11 07:17:16,Markets Mojo,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQX2ZTUW1CRHluYTRXYi1UQ1lnMzdjRzljNzB6VXNpVEZvTnppVlpLaVBzbUJQREllRnN5N3lKRjBMbWJjR2tvV2tMcmhVb2hlSUx5eXJtbW5IVkM2XzkydDVlYzhKSEk4VmVhUWlpQnZ5TzNLT2JYZHpkalFZVDdQa1JxaXdiMUpVX0VYUjJUdE1KbTBva3VhUUNTUnJfUU12dGl3ejdKaV9MWm1zMkZNdlF3UnNDOEp5djN5SGZJUUY4Njg?oc=5
TRIGYN,Trigyn Technologies Limited,Trigyn Technologies Ltd Surges to Upper Circuit Amid Strong Buying Pressure - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxNc1RrUHNCWndWLUJqRURXUVZYQXEwWDBHSWdKaFpRRVYtRTR1Z1NQbHRwSGI3RDV6bEVMNWZEUlkyWGFUMlJva19saElvejVtam1wMFVHamY4LUtuaVY5RHN1Y04zQ3lBcF9hYjVxcmgzRlBNRHNsVmdtekxrcEQ1N25GY3puTnhXVlA2X2ZZNGFacVAwclBxUFcyQnJFQnh2RnpGVFF3SlpfdDZLNk5VZS1lV0JLRmdKaTFUbWVVTXAwM0c5aHF6NzhsWXk3dw?oc=5"" target=""_blank"">Trigyn Technologies Ltd Surges to Upper Circuit Amid Strong Buying Pressure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-01-29 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMizgFBVV95cUxNc1RrUHNCWndWLUJqRURXUVZYQXEwWDBHSWdKaFpRRVYtRTR1Z1NQbHRwSGI3RDV6bEVMNWZEUlkyWGFUMlJva19saElvejVtam1wMFVHamY4LUtuaVY5RHN1Y04zQ3lBcF9hYjVxcmgzRlBNRHNsVmdtekxrcEQ1N25GY3puTnhXVlA2X2ZZNGFacVAwclBxUFcyQnJFQnh2RnpGVFF3SlpfdDZLNk5VZS1lV0JLRmdKaTFUbWVVTXAwM0c5aHF6NzhsWXk3dw?oc=5
TRIGYN,Trigyn Technologies Limited,Trigyn Technologies Ltd is Rated Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxQUkhMbU9aWGY0OVpndmZEUEVRdUQ4MENZRVhhRk1hUDZMZVc0Z3dGRG53LXhPaU9OeVhMSlc4b3c5LUxEM3lIRk1JeXBwZmNuQ3ZvMUgwWE5pRFJxcy1HWk5FMnZnZm8ySjhfME5GdmxfTlRxcWUxYWV4Sl9WNW44VG5GM3F6RTlSUnhnUGkzNkU4YlU5bUJ5a2xpbmoweFRh?oc=5"" target=""_blank"">Trigyn Technologies Ltd is Rated Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-01-28 05:05:46,Markets Mojo,https://news.google.com/rss/articles/CBMioAFBVV95cUxQUkhMbU9aWGY0OVpndmZEUEVRdUQ4MENZRVhhRk1hUDZMZVc0Z3dGRG53LXhPaU9OeVhMSlc4b3c5LUxEM3lIRk1JeXBwZmNuQ3ZvMUgwWE5pRFJxcy1HWk5FMnZnZm8ySjhfME5GdmxfTlRxcWUxYWV4Sl9WNW44VG5GM3F6RTlSUnhnUGkzNkU4YlU5bUJ5a2xpbmoweFRh?oc=5
TRIGYN,Trigyn Technologies Limited,Former Birlasoft executive takes over as CEO of Trigyn Technologies - Mint,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxNMWRtQXRwaVFxd1ByLW8xWnRTNldjM0puVWFtQjVOYWowbm9kYzRtN1JVUDV2d2V0aG9MRGJ2REROTnBYUFRja0RabkFaRmEtVnZoSHI5b055WTlhZHk5dkZZTDZ6SGlQa3BGSDR5b2RRMFB1dGpWX3diczNlRDVpQ3BfMXh5Tm9PYnJVclU0UURsYU1lTk5qaEhNV3pob1ExMkl2Z0VxSGxYOG5DLVkydGhBSlVtZWlocjZ5ZDlxWVV3U2U3OHfSAcsBQVVfeXFMTVN2QnhCLUNCd2huWDhFVmZNMEZhZHd2Qm5UV2gwWTVKTTRBODV4S2tOZXo1QlBsZ0preTQ5SlhNeTVXd2cwZS1wbXM2U20xdHdBTV9JMUVlblF4SExxbWZOWFltaUoyVzU1U0FJaTB2TWRDZDRvSXBPUXJnbng3QjI0TzJSTmlXT203T1lmVmxJQjJtUmY3ekM3SG9TcmRiaDhCbWRoTWpueFpaUDltQlU1MDdaZHhtcTVaTHh3Rko2M2dWMmpJUDc3bDA?oc=5"" target=""_blank"">Former Birlasoft executive takes over as CEO of Trigyn Technologies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",2025-04-28 07:00:00,Mint,https://news.google.com/rss/articles/CBMixgFBVV95cUxNMWRtQXRwaVFxd1ByLW8xWnRTNldjM0puVWFtQjVOYWowbm9kYzRtN1JVUDV2d2V0aG9MRGJ2REROTnBYUFRja0RabkFaRmEtVnZoSHI5b055WTlhZHk5dkZZTDZ6SGlQa3BGSDR5b2RRMFB1dGpWX3diczNlRDVpQ3BfMXh5Tm9PYnJVclU0UURsYU1lTk5qaEhNV3pob1ExMkl2Z0VxSGxYOG5DLVkydGhBSlVtZWlocjZ5ZDlxWVV3U2U3OHfSAcsBQVVfeXFMTVN2QnhCLUNCd2huWDhFVmZNMEZhZHd2Qm5UV2gwWTVKTTRBODV4S2tOZXo1QlBsZ0preTQ5SlhNeTVXd2cwZS1wbXM2U20xdHdBTV9JMUVlblF4SExxbWZOWFltaUoyVzU1U0FJaTB2TWRDZDRvSXBPUXJnbng3QjI0TzJSTmlXT203T1lmVmxJQjJtUmY3ekM3SG9TcmRiaDhCbWRoTWpueFpaUDltQlU1MDdaZHhtcTVaTHh3Rko2M2dWMmpJUDc3bDA?oc=5
TRIGYN,Trigyn Technologies Limited,Trigyn Technologies CEO Vikram Chandna Steps Down After Brief Tenure - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxQOHpybktJRUE2eDVtdmtiUWNESXRIYVBERzFOQ0szekp3bkt5cU9KNmpsVTBsTm93UjA3QkIxa3Q4V3VBVEVxaDFoeUVVeng5V1ZpTVpJYXU5bUtyUFdqanpNaTFfLVJjWS04SDAtYnBjUHBMd3RaQVRMZ0pyMU9JNEtuOGM5U2tPaExWLW1GOVdOLVBBNWpXOUNoNWRVd3JGdGJJTGdNOTZoZ1A0YzR0X2hNUXRrVkFQNDFLSFk2ck9WVWM4ak5iWTZxX2NNMDg?oc=5"" target=""_blank"">Trigyn Technologies CEO Vikram Chandna Steps Down After Brief Tenure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-04-28 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMizwFBVV95cUxQOHpybktJRUE2eDVtdmtiUWNESXRIYVBERzFOQ0szekp3bkt5cU9KNmpsVTBsTm93UjA3QkIxa3Q4V3VBVEVxaDFoeUVVeng5V1ZpTVpJYXU5bUtyUFdqanpNaTFfLVJjWS04SDAtYnBjUHBMd3RaQVRMZ0pyMU9JNEtuOGM5U2tPaExWLW1GOVdOLVBBNWpXOUNoNWRVd3JGdGJJTGdNOTZoZ1A0YzR0X2hNUXRrVkFQNDFLSFk2ck9WVWM4ak5iWTZxX2NNMDg?oc=5
TRIGYN,Trigyn Technologies Limited,Trigyn Technologies Ltd - Equitypandit,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTE4tZk5DVEMyc1MwYllVZi1aU1BjemptamI3b2xDOENibURkMDBNRm1FNzYxTG1OYWx0dWRERThvRzkxOXdCblptMVlrVUdoVjJJTDFhdjNMdXZ2aktsWVJudQ?oc=5"" target=""_blank"">Trigyn Technologies Ltd</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Equitypandit</font>",2023-10-21 13:08:07,Equitypandit,https://news.google.com/rss/articles/CBMiYEFVX3lxTE4tZk5DVEMyc1MwYllVZi1aU1BjemptamI3b2xDOENibURkMDBNRm1FNzYxTG1OYWx0dWRERThvRzkxOXdCblptMVlrVUdoVjJJTDFhdjNMdXZ2aktsWVJudQ?oc=5
