scrip,company,headline,summary,published_date,source,url
AKG,Akg Exim Limited,AKG.NS stock down 19.86% pre-market on 04 Mar 2026: valuation check - Meyka,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxOYllETUFfYmd1QjEwblJHTGVYaE94TUdqNy0tSTNrMGNweEM4Rld6RE9CZ3oyQjR0QXN4cndoWF81UGdfbi1LalFxeUdVNVZFQzhZdmF2emFZY1RzdUpKM3cwZEdXemFJSldsMzJ2UkJocVhzMmdUSDRDUm9EUkVjT1F2V1pQUGFwR1VuWUY3Wi1meXVVY2w4?oc=5"" target=""_blank"">AKG.NS stock down 19.86% pre-market on 04 Mar 2026: valuation check</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Meyka</font>",2026-03-03 19:30:30,Meyka,https://news.google.com/rss/articles/CBMilwFBVV95cUxOYllETUFfYmd1QjEwblJHTGVYaE94TUdqNy0tSTNrMGNweEM4Rld6RE9CZ3oyQjR0QXN4cndoWF81UGdfbi1LalFxeUdVNVZFQzhZdmF2emFZY1RzdUpKM3cwZEdXemFJSldsMzJ2UkJocVhzMmdUSDRDUm9EUkVjT1F2V1pQUGFwR1VuWUY3Wi1meXVVY2w4?oc=5
AKG,Akg Exim Limited,AKG Exim Q3 FY26: Revenue Plunge Deepens as Margins Turn Negative - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxQcXNmVUNsSDZ1UjA0eUtpVUdqcmFVeGhuTnhUTE1ZRE90UWJ3M2tZVkdVb2ZJMF9IRFRFaFVrQVVKTjd1MGt2MFFmdE14anpuRnZSaVBRaVVqeG4ySU9fWXBRYzAtWkhRTlJEMUdISl90cTNCQmZESEZKWTY5dG1xdE44XzloZGFmamdzVVg1aHdwQV85bHJrX2NSVXBoWjM5R2FrcGNhVXZBOFdKMTFlZ256bGg2d2UwY18ycXhR?oc=5"" target=""_blank"">AKG Exim Q3 FY26: Revenue Plunge Deepens as Margins Turn Negative</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-14 12:45:21,Markets Mojo,https://news.google.com/rss/articles/CBMivgFBVV95cUxQcXNmVUNsSDZ1UjA0eUtpVUdqcmFVeGhuTnhUTE1ZRE90UWJ3M2tZVkdVb2ZJMF9IRFRFaFVrQVVKTjd1MGt2MFFmdE14anpuRnZSaVBRaVVqeG4ySU9fWXBRYzAtWkhRTlJEMUdISl90cTNCQmZESEZKWTY5dG1xdE44XzloZGFmamdzVVg1aHdwQV85bHJrX2NSVXBoWjM5R2FrcGNhVXZBOFdKMTFlZ256bGg2d2UwY18ycXhR?oc=5
AKG,Akg Exim Limited,AKG Exim Rises 4.9% on ₹15 Open Offer by Kalapi Nagada - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxNcF80T1lmb0hxVGRsVU9tWW1qeDJaLU9LOTN1ZlZxVF9ycDF5Q0RiU2VZejJITE9jRDBDaVVzbWY3WVMzTnNIeFE2WVo0WUhmMk1xc0JETWVodmtmbllDaE9oWnpBcHFLREQ0T1pEd0xzUjVoWmtzdkVJandCYWU2aTBsSmpGdVlvcEpaNExJckhrVDRib3lwSEtodjVaUGVzWGpGUE9ZZUVGQQ?oc=5"" target=""_blank"">AKG Exim Rises 4.9% on ₹15 Open Offer by Kalapi Nagada</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-10-10 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNcF80T1lmb0hxVGRsVU9tWW1qeDJaLU9LOTN1ZlZxVF9ycDF5Q0RiU2VZejJITE9jRDBDaVVzbWY3WVMzTnNIeFE2WVo0WUhmMk1xc0JETWVodmtmbllDaE9oWnpBcHFLREQ0T1pEd0xzUjVoWmtzdkVJandCYWU2aTBsSmpGdVlvcEpaNExJckhrVDRib3lwSEtodjVaUGVzWGpGUE9ZZUVGQQ?oc=5
AKG,Akg Exim Limited,AKG Exim Ltd is Rated Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxPU1ZObzBCcVowVEc3bUg1bE1RYVNJREZBWWhmY01JeERxNnBjRzdlbkNSc2p0SDhxWG81bkkyRl9GYVR3Y2ItUlVUZ1FoN1ZlWnJ1U2hZcGFUTDIxNkxHazJvbWI1cGxqTWtxeC1OV0NtMmp6M1FuamhjRk54YW1EWjBPOV9XRUZDdzE1TkdvRDNuQQ?oc=5"" target=""_blank"">AKG Exim Ltd is Rated Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-18 05:43:54,Markets Mojo,https://news.google.com/rss/articles/CBMikgFBVV95cUxPU1ZObzBCcVowVEc3bUg1bE1RYVNJREZBWWhmY01JeERxNnBjRzdlbkNSc2p0SDhxWG81bkkyRl9GYVR3Y2ItUlVUZ1FoN1ZlWnJ1U2hZcGFUTDIxNkxHazJvbWI1cGxqTWtxeC1OV0NtMmp6M1FuamhjRk54YW1EWjBPOV9XRUZDdzE1TkdvRDNuQQ?oc=5
AKG,Akg Exim Limited,AKG Exim (AKG.NS) closes at INR 14.40 on 18 Feb 2026: earnings due 20 Feb — what to watch - Meyka,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxPNTgxZmhJUGlQNmc5eWRaQWtQbnpyeDhWclh1Y3BVUGZKd2o1UG5ubExfMEg3d0ZIamxDVTdEdFZuNkp4bW1HV3VkeU1leEdkMmxTNkMxMjZKd0pfMTQzeTlpZU5Nd0NIU0g3M2RPUnozeVFHelpfcDIzS0ZQTXd2aWpzYnpTdzh1YmpzLThPWnpudGtxQmhVcldUZUFzSHBWOW9hVVFrSzdNVFZiaXN4bA?oc=5"" target=""_blank"">AKG Exim (AKG.NS) closes at INR 14.40 on 18 Feb 2026: earnings due 20 Feb — what to watch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Meyka</font>",2026-02-18 08:00:00,Meyka,https://news.google.com/rss/articles/CBMisAFBVV95cUxPNTgxZmhJUGlQNmc5eWRaQWtQbnpyeDhWclh1Y3BVUGZKd2o1UG5ubExfMEg3d0ZIamxDVTdEdFZuNkp4bW1HV3VkeU1leEdkMmxTNkMxMjZKd0pfMTQzeTlpZU5Nd0NIU0g3M2RPUnozeVFHelpfcDIzS0ZQTXd2aWpzYnpTdzh1YmpzLThPWnpudGtxQmhVcldUZUFzSHBWOW9hVVFrSzdNVFZiaXN4bA?oc=5
AKG,Akg Exim Limited,Open Offer Launched for 26% Stake and Change of Control at AKG Exim - TipRanks,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxNbDdOLWdyVEtCZlZxZVNFbEw2NlR6OU9CYi1TZUl6UDAzLTZfUThKcndZX2tiSDdCQzUtRU5odXFhR05DZWdvaUlOcVVTemFSWEFndnpidG5wRXh1X0txeTNRYWxQcTMyZEpkMnJYMDFnSzJSSXBPcE5KNlVHYmQwNlRsTkZEbmhIalppOXhPSERtNWVWbmc4d1JHZ0ZZSjg2Z0FOUkU0STNCTHFUaGVjSThsWlg5WWRNUFE?oc=5"" target=""_blank"">Open Offer Launched for 26% Stake and Change of Control at AKG Exim</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TipRanks</font>",2026-01-27 08:00:00,TipRanks,https://news.google.com/rss/articles/CBMiugFBVV95cUxNbDdOLWdyVEtCZlZxZVNFbEw2NlR6OU9CYi1TZUl6UDAzLTZfUThKcndZX2tiSDdCQzUtRU5odXFhR05DZWdvaUlOcVVTemFSWEFndnpidG5wRXh1X0txeTNRYWxQcTMyZEpkMnJYMDFnSzJSSXBPcE5KNlVHYmQwNlRsTkZEbmhIalppOXhPSERtNWVWbmc4d1JHZ0ZZSjg2Z0FOUkU0STNCTHFUaGVjSThsWlg5WWRNUFE?oc=5
AKG,Akg Exim Limited,Some Confidence Is Lacking In AKG Exim Limited (NSE:AKG) As Shares Slide 27% - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxQWm5vdHJwSjdJOXk5dElGZU5kLW5Zb0hzYzhnWERPYTRXVjEwemhLUDNhQ05ob1l0MU91THpLRGh1bE9NZ1FhcWthcTA5d1piQ3NYdVg2N193MWNtZnVucG5NMU1kWTBNb1pCcU1jcUxzMHg5dUl2dGpnSFNNMVdQcUFidnNpdTBvSXhlR19HdUh0MnJUbDlNWHVCMHRYcXM0MkNHaDdDRFIweGI3c09TY25ueGpNb2lfTkV3RlJ0X0EyS2E3SUtiajBiTGsyRG56WUh5V2xFVdIB3AFBVV95cUxOcHB4bXBvclVTR19MbjZFVFFwR1N0Rkt5MTJCZjRVMjdweFo0NzRiUFlLVTBkVG90b0JVeExYOUo5SjFDZHVRMG5vV2I4RG8xZEh1RGcyTmtDb2g4bFgtMHFENGJGajFJTEVaLXR2d1k2Zmh1T0FpdEFpbTdJY2pBa3JMOVpjTXJiOGxNSmVhN3FaTDlXNDIyZDJkMnkzamdGeTVvU3ljcG9CNG1EdlVGYU1ITExVWXUxN2tJS3RVM0taay1wbzN0MGszRjJEUjBRcXFRZWgxdDRzYnhB?oc=5"" target=""_blank"">Some Confidence Is Lacking In AKG Exim Limited (NSE:AKG) As Shares Slide 27%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-03-05 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQWm5vdHJwSjdJOXk5dElGZU5kLW5Zb0hzYzhnWERPYTRXVjEwemhLUDNhQ05ob1l0MU91THpLRGh1bE9NZ1FhcWthcTA5d1piQ3NYdVg2N193MWNtZnVucG5NMU1kWTBNb1pCcU1jcUxzMHg5dUl2dGpnSFNNMVdQcUFidnNpdTBvSXhlR19HdUh0MnJUbDlNWHVCMHRYcXM0MkNHaDdDRFIweGI3c09TY25ueGpNb2lfTkV3RlJ0X0EyS2E3SUtiajBiTGsyRG56WUh5V2xFVdIB3AFBVV95cUxOcHB4bXBvclVTR19MbjZFVFFwR1N0Rkt5MTJCZjRVMjdweFo0NzRiUFlLVTBkVG90b0JVeExYOUo5SjFDZHVRMG5vV2I4RG8xZEh1RGcyTmtDb2g4bFgtMHFENGJGajFJTEVaLXR2d1k2Zmh1T0FpdEFpbTdJY2pBa3JMOVpjTXJiOGxNSmVhN3FaTDlXNDIyZDJkMnkzamdGeTVvU3ljcG9CNG1EdlVGYU1ITExVWXUxN2tJS3RVM0taay1wbzN0MGszRjJEUjBRcXFRZWgxdDRzYnhB?oc=5
AKG,Akg Exim Limited,AKG Exim Ltd Valuation Shifts to Attractive Amid Mixed Market Performance - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxQWDJEZDEwUzZaNzdTZEMyOVZ1SGdac21ITU5yczVZeHZoY0t1S3EwNmZRalUwUjY5WGFIamoxMXJxMWU3Q2pqOEdxblhUYi1uZmdMWld3Q3E5eTUwWng0QXk2bWJSb0VTbkRjUkY2VlBQa3lqSUttR2w5QjY5Nk5qZVp1bEdtcjEwQkEya1l5RjljaWM0MlZOd3l4RDVLTmltSldsa01PSndQNFVUdmpMLTNLckdRV2dXZHQ0MkFJU1ZpZmNHV1BHM1A2cw?oc=5"" target=""_blank"">AKG Exim Ltd Valuation Shifts to Attractive Amid Mixed Market Performance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-16 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMiywFBVV95cUxQWDJEZDEwUzZaNzdTZEMyOVZ1SGdac21ITU5yczVZeHZoY0t1S3EwNmZRalUwUjY5WGFIamoxMXJxMWU3Q2pqOEdxblhUYi1uZmdMWld3Q3E5eTUwWng0QXk2bWJSb0VTbkRjUkY2VlBQa3lqSUttR2w5QjY5Nk5qZVp1bEdtcjEwQkEya1l5RjljaWM0MlZOd3l4RDVLTmltSldsa01PSndQNFVUdmpMLTNLckdRV2dXZHQ0MkFJU1ZpZmNHV1BHM1A2cw?oc=5
AKG,Akg Exim Limited,AKG.NS stock INR 14.14 before 20 Feb earnings: margins and volume key - Meyka,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxPaTdwb3BCZlpSNHVVYm1odDg1d1J2NmNjb0NCeldXanpiQ0o3S1p6VHAyVGlnT3AwcHc4am45RU42elRGVHpicm9DNnVnU3h2UjFhQXAyclU3NVVtSmlrZ3d1cF9KYzBJRGFEU051S01JWGpJcml1Tmp4aW9qd3JhZUZGR0p0Q1hqaG00NFZOdk16OGlBdjNVQXcwSQ?oc=5"" target=""_blank"">AKG.NS stock INR 14.14 before 20 Feb earnings: margins and volume key</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Meyka</font>",2026-02-16 08:08:13,Meyka,https://news.google.com/rss/articles/CBMimwFBVV95cUxPaTdwb3BCZlpSNHVVYm1odDg1d1J2NmNjb0NCeldXanpiQ0o3S1p6VHAyVGlnT3AwcHc4am45RU42elRGVHpicm9DNnVnU3h2UjFhQXAyclU3NVVtSmlrZ3d1cF9KYzBJRGFEU051S01JWGpJcml1Tmp4aW9qd3JhZUZGR0p0Q1hqaG00NFZOdk16OGlBdjNVQXcwSQ?oc=5
AKG,Akg Exim Limited,"AKG Exim Ltd Forms Golden Cross, Signalling Potential Bullish Breakout - Markets Mojo","<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxOaW4xaDB4NXJtOVI2WlJjY1g1RWhLZE0tMGowWk9palRVSUl4NU0xZ2JHaDlEUzYtRHpqd09FZEUtZ0lERUU1QW5NazNaVUdPaEhLOEI3SGFlMENNcF96NmJtSUlYQ3BwWGwwbWw5d0Z5aVQyU0FCOXVpXzMxeFBDUXhPYkhiUGItZm9fb0RuU3d3cUxPR2tkWUhpQS1xbUVBek5BVDQzRWxfTWxSZS1wOVphRmQ2Wnp1X0dvMVdjM0F1allFWVE?oc=5"" target=""_blank"">AKG Exim Ltd Forms Golden Cross, Signalling Potential Bullish Breakout</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-19 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMixgFBVV95cUxOaW4xaDB4NXJtOVI2WlJjY1g1RWhLZE0tMGowWk9palRVSUl4NU0xZ2JHaDlEUzYtRHpqd09FZEUtZ0lERUU1QW5NazNaVUdPaEhLOEI3SGFlMENNcF96NmJtSUlYQ3BwWGwwbWw5d0Z5aVQyU0FCOXVpXzMxeFBDUXhPYkhiUGItZm9fb0RuU3d3cUxPR2tkWUhpQS1xbUVBek5BVDQzRWxfTWxSZS1wOVphRmQ2Wnp1X0dvMVdjM0F1allFWVE?oc=5
