scrip,company,headline,summary,published_date,source,url
SPECIALITY,Speciality Restaurants Limited,Speciality Restaurants Ltd is Rated Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPNFZZYWVhZlVCR2dxaGFjeUY1ZktjbGtjaExtc251OUkybEY4Ml83dGZmRlZmSElrRzZzWGxGREZHSDhHT3lFbEtMZnROSG1HQ0xkZzRUeWJIMmdlblhENVVqaWpDbWtaVmRvNzFBRXlVVmdCNlJKb0E0RzhCRENjbTRBWnEtR29uMHZjTllrREY4TWtvc0FwbTEtQXRpUjlWaWVncw?oc=5"" target=""_blank"">Speciality Restaurants Ltd is Rated Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-04 10:16:15,Markets Mojo,https://news.google.com/rss/articles/CBMipAFBVV95cUxPNFZZYWVhZlVCR2dxaGFjeUY1ZktjbGtjaExtc251OUkybEY4Ml83dGZmRlZmSElrRzZzWGxGREZHSDhHT3lFbEtMZnROSG1HQ0xkZzRUeWJIMmdlblhENVVqaWpDbWtaVmRvNzFBRXlVVmdCNlJKb0E0RzhCRENjbTRBWnEtR29uMHZjTllrREY4TWtvc0FwbTEtQXRpUjlWaWVncw?oc=5
SPECIALITY,Speciality Restaurants Limited,Speciality Restaurants Share Price Rise 6%+ on Strong Q2 Profit - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxPTVNjUUtjdW9IWS1JN0dEcFFQU090UVBacm9RdDlyemZMaFdhNHdKWVBoUnZhcFlTMWlEcUNTUGpraWh2VkZ0WmRJQ2ZoLWJTaktsUmdfTHNLUzlGY1owM2ozRzg4NFh6RENnOFh1VGJIaGZ0WUpjWFRJTHVRZTFSV0ozaVFFSkc0Q19PTDBYbmZTQjhfSWl3?oc=5"" target=""_blank"">Speciality Restaurants Share Price Rise 6%+ on Strong Q2 Profit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-11-17 08:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMilwFBVV95cUxPTVNjUUtjdW9IWS1JN0dEcFFQU090UVBacm9RdDlyemZMaFdhNHdKWVBoUnZhcFlTMWlEcUNTUGpraWh2VkZ0WmRJQ2ZoLWJTaktsUmdfTHNLUzlGY1owM2ozRzg4NFh6RENnOFh1VGJIaGZ0WUpjWFRJTHVRZTFSV0ozaVFFSkc0Q19PTDBYbmZTQjhfSWl3?oc=5
SPECIALITY,Speciality Restaurants Limited,Should Weakness in Speciality Restaurants Limited's (NSE:SPECIALITY) Stock Be Seen As A Sign That Market Will Correct The Share Price Given Decent Financials? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxORi1RdmdYRW1uV0x3ZGVoUWJydFV4WjRBQXl5NUNQVmZlaFRjb3AxMmlla2JjWm12d3A3djJrcFlrRlZpUVBkbVhVZjBpTHluY09yYy1MUV9nMXo4U2Z0VmRvUU5XMzJLNVZybFVJX3dxQkJsNTFhQ0RaY2VWZWJyWHMyQy16cnY2ZjNPNElsRTMtNXhqcnhsclEteS1mZ1BOc2lpb0lDM1VMZXUzQXhvTmp5bGF0ci1FUnJ2aGFQcUVyS3VWbE05UTdvVFRrYjlZVXFGSHlvWVJnTll2b2xuZGtNd214M01EU3ltbHBFT0ZhZw?oc=5"" target=""_blank"">Should Weakness in Speciality Restaurants Limited's (NSE:SPECIALITY) Stock Be Seen As A Sign That Market Will Correct The Share Price Given Decent Financials?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-04 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi8gFBVV95cUxORi1RdmdYRW1uV0x3ZGVoUWJydFV4WjRBQXl5NUNQVmZlaFRjb3AxMmlla2JjWm12d3A3djJrcFlrRlZpUVBkbVhVZjBpTHluY09yYy1MUV9nMXo4U2Z0VmRvUU5XMzJLNVZybFVJX3dxQkJsNTFhQ0RaY2VWZWJyWHMyQy16cnY2ZjNPNElsRTMtNXhqcnhsclEteS1mZ1BOc2lpb0lDM1VMZXUzQXhvTmp5bGF0ci1FUnJ2aGFQcUVyS3VWbE05UTdvVFRrYjlZVXFGSHlvWVJnTll2b2xuZGtNd214M01EU3ltbHBFT0ZhZw?oc=5
SPECIALITY,Speciality Restaurants Limited,Speciality Restaurants Limited Reports Cessation of Wholly Owned Subsidiary Status - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxQX0dRVGFKSll1NXF5WW45YmVGck5EYWRWNHlXSkQ5RDZQUFhfNWtsQkFPNndTdU4zTEQwOFlMOG1SQ2NFMjV1ZG5STnY5d2RodnhQaE9yd29JdUJNYTR2dmFCZDl6TDIzTlp0VVI0d2p0ZzRUR3BzSU9WRlNia3A5YXRpZm5oNlZCclZIdHllM0tOWFJPcmMzYUoxOTBNOUNMRlduMUNGVzU0Sl8wRXNvWG9GaXVnQlZXWEhIZGp5eVBvYTIzNjhDWU5QOU9OcEs5MFhmcXNCM2JZV1g3Xy05ZA?oc=5"" target=""_blank"">Speciality Restaurants Limited Reports Cessation of Wholly Owned Subsidiary Status</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-16 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi4AFBVV95cUxQX0dRVGFKSll1NXF5WW45YmVGck5EYWRWNHlXSkQ5RDZQUFhfNWtsQkFPNndTdU4zTEQwOFlMOG1SQ2NFMjV1ZG5STnY5d2RodnhQaE9yd29JdUJNYTR2dmFCZDl6TDIzTlp0VVI0d2p0ZzRUR3BzSU9WRlNia3A5YXRpZm5oNlZCclZIdHllM0tOWFJPcmMzYUoxOTBNOUNMRlduMUNGVzU0Sl8wRXNvWG9GaXVnQlZXWEhIZGp5eVBvYTIzNjhDWU5QOU9OcEs5MFhmcXNCM2JZV1g3Xy05ZA?oc=5
SPECIALITY,Speciality Restaurants Limited,"Speciality Restaurants Reports 89% Surge in Q2 Profit, Revenue Rises 12% - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxNVVBxTFBOcVlzb2dHNWNxRUtUTElTYWpnU0JxUkFCSGVQdWJYVENSak8yY3lITGlLdzNRUjdldXdSNTRVMVIzUlpzYURxelVLTlhndGwtd0lOamt6aXRGaE9MbEpGWjZzRjhWZmdTVmY1Y3RmamU5cERqWWg5WmUtQVN4M2d6eDgydnhYWTYwdm5nSUhERGFXek1UUllPcDhIa25VVG41QUQwRXZENlJ4SHNJNHhxY1JkSUR6eGRtQ2g5aTg?oc=5"" target=""_blank"">Speciality Restaurants Reports 89% Surge in Q2 Profit, Revenue Rises 12%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-14 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNVVBxTFBOcVlzb2dHNWNxRUtUTElTYWpnU0JxUkFCSGVQdWJYVENSak8yY3lITGlLdzNRUjdldXdSNTRVMVIzUlpzYURxelVLTlhndGwtd0lOamt6aXRGaE9MbEpGWjZzRjhWZmdTVmY1Y3RmamU5cERqWWg5WmUtQVN4M2d6eDgydnhYWTYwdm5nSUhERGFXek1UUllPcDhIa25VVG41QUQwRXZENlJ4SHNJNHhxY1JkSUR6eGRtQ2g5aTg?oc=5
SPECIALITY,Speciality Restaurants Limited,Is It Smart To Buy Speciality Restaurants Limited (NSE:SPECIALITY) Before It Goes Ex-Dividend? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxNbExVOENsV3llaWVyOGJsYUhIRzREU0RsSFNwS2xCdFZoTXFYNGduN3h6dHRJTUY1SDVsWFg1a2tielVwRV9sZ010MHFCOFVkUVZ2ZTFsdFNaMk5UR2tiOFV1SDRPOHNjWmlIMUZRTXFOakVleUFmOEs1V3BHU1FZdE00Q1hSQ3k4X1ZjQTFGZm85bExTR01CVjQtVDB2V21tRnJEV3cxZndaNHIzRk9IS2NXT1VMVVRPajN3YWRLRFlpU29HbGRFc0w2UDVkTGZsNTJDT0FXczZEazE5cjNoeWp5TVktYkhEMDgzQV94a19Md9IB9wFBVV95cUxORlZ4ZXo4TzAyOTRsMHZCWGxRZ2ZOWDhOZjlOeWJ1emRFbDY5N2x0WmFsMlRZZlpZMUppbXJ2Q0xCS0ZMZmdGNFRLY05OT2RiTnR1d3pHNzZSQ3lJUGRWTmlrTkZNZHlmNkoyMy1OZnRTSzBBbnUxRFdMXzdEQmVYbXI4akFjTl9KODNpRFBHNGljeXFxQXRTd01RUUk3akFwdjh0TkwtbWtTX1pOeUxaVjhoOEpQTmJvWHYyOG90WlRkVEhUMmc4QzFpRVg1aDJlLW9qR0hZQUc4ZjI5ME4zQ0ZDTl9jNEhCRVlBak5MTDhwLUdnTnpF?oc=5"" target=""_blank"">Is It Smart To Buy Speciality Restaurants Limited (NSE:SPECIALITY) Before It Goes Ex-Dividend?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-08-24 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi8gFBVV95cUxNbExVOENsV3llaWVyOGJsYUhIRzREU0RsSFNwS2xCdFZoTXFYNGduN3h6dHRJTUY1SDVsWFg1a2tielVwRV9sZ010MHFCOFVkUVZ2ZTFsdFNaMk5UR2tiOFV1SDRPOHNjWmlIMUZRTXFOakVleUFmOEs1V3BHU1FZdE00Q1hSQ3k4X1ZjQTFGZm85bExTR01CVjQtVDB2V21tRnJEV3cxZndaNHIzRk9IS2NXT1VMVVRPajN3YWRLRFlpU29HbGRFc0w2UDVkTGZsNTJDT0FXczZEazE5cjNoeWp5TVktYkhEMDgzQV94a19Md9IB9wFBVV95cUxORlZ4ZXo4TzAyOTRsMHZCWGxRZ2ZOWDhOZjlOeWJ1emRFbDY5N2x0WmFsMlRZZlpZMUppbXJ2Q0xCS0ZMZmdGNFRLY05OT2RiTnR1d3pHNzZSQ3lJUGRWTmlrTkZNZHlmNkoyMy1OZnRTSzBBbnUxRFdMXzdEQmVYbXI4akFjTl9KODNpRFBHNGljeXFxQXRTd01RUUk3akFwdjh0TkwtbWtTX1pOeUxaVjhoOEpQTmJvWHYyOG90WlRkVEhUMmc4QzFpRVg1aDJlLW9qR0hZQUc4ZjI5ME4zQ0ZDTl9jNEhCRVlBak5MTDhwLUdnTnpF?oc=5
SPECIALITY,Speciality Restaurants Limited,Speciality Restaurants Serves Up Strong Q2FY26 Results with 11.26% Revenue Growth - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxOQUkzc050bFVQMnhVMTlCd1NsZjBCZDdNT2U5cEUxcVh0T0ZfMTdNSVR5eWxQRDhsUDhHYmtlaWhLV0dsalRZazE4MFNWSGZtOXV1bVdWYTh3d3ZBSGlRSmp2TE1ERU5zc3JaRTFfTzk2YVQyeDkyY1hyRXlqeGpLUTZiTXVQbVZoNkRXU2hucEJadFc4VEtZWVNueVIyUGhRTTF6YzZzZXZBaFVFMTQzS1UzaG1uNE81SkNlY1d6d0JYemxJazk3OEJJNTZZTGlqUGc?oc=5"" target=""_blank"">Speciality Restaurants Serves Up Strong Q2FY26 Results with 11.26% Revenue Growth</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-17 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOQUkzc050bFVQMnhVMTlCd1NsZjBCZDdNT2U5cEUxcVh0T0ZfMTdNSVR5eWxQRDhsUDhHYmtlaWhLV0dsalRZazE4MFNWSGZtOXV1bVdWYTh3d3ZBSGlRSmp2TE1ERU5zc3JaRTFfTzk2YVQyeDkyY1hyRXlqeGpLUTZiTXVQbVZoNkRXU2hucEJadFc4VEtZWVNueVIyUGhRTTF6YzZzZXZBaFVFMTQzS1UzaG1uNE81SkNlY1d6d0JYemxJazk3OEJJNTZZTGlqUGc?oc=5
SPECIALITY,Speciality Restaurants Limited,Speciality Restaurants Ltd is Rated Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPQ3FBdDQxQWR2RklFa19wV0FNRGZiazliWE1YTUpMUnZ3ZENOQXhlc09XcS1LSnpqZUIzNm1ZMHhLbHZxNFFqYmhjR2NrZ3JFYnFLaVBlZl9uUW5melp6NXpyLXFlQ29fVy1QZHNCbEs2b09ud0VvZWJxSUdfSFhSbGhGdnYxUC1zampEWjFtdDg2M2YtaGpOeUhGTlNZMUotQUJkWg?oc=5"" target=""_blank"">Speciality Restaurants Ltd is Rated Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-19 07:53:33,Markets Mojo,https://news.google.com/rss/articles/CBMipAFBVV95cUxPQ3FBdDQxQWR2RklFa19wV0FNRGZiazliWE1YTUpMUnZ3ZENOQXhlc09XcS1LSnpqZUIzNm1ZMHhLbHZxNFFqYmhjR2NrZ3JFYnFLaVBlZl9uUW5melp6NXpyLXFlQ29fVy1QZHNCbEs2b09ud0VvZWJxSUdfSFhSbGhGdnYxUC1zampEWjFtdDg2M2YtaGpOeUhGTlNZMUotQUJkWg?oc=5
SPECIALITY,Speciality Restaurants Limited,Speciality Restaurants Secures NCLT Approval for Demerger Scheme with Key Rectifications - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxOYmFGWGhZOUkwY3ZQSEN3RHhraGg4TkJVV1FSbWROYXZjRWhhU1hSUXJXNXU2M2daUDZfSl93bndQLTV6MkswR2FQTS1UQWNwX2NaY291ckV1Mm9ZQzJOS0lwSVBadVVKbU93eHBiTzNRTXQwSk1faEtjcTFFcUZZQkZRX09yYUxhRXpzOFduaTVVdm8wQ3JIY0Eta20zZFhZSGxzempfODg2dmpvWUZmNnotLXdHRTA4Snk2ZnlUZXB0d0dCM05ES1l3ZzZRWDV3Ul9Xcjlzc1Zyb3YyUkV2VHEtRk5VY2ZE?oc=5"" target=""_blank"">Speciality Restaurants Secures NCLT Approval for Demerger Scheme with Key Rectifications</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-12 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi6AFBVV95cUxOYmFGWGhZOUkwY3ZQSEN3RHhraGg4TkJVV1FSbWROYXZjRWhhU1hSUXJXNXU2M2daUDZfSl93bndQLTV6MkswR2FQTS1UQWNwX2NaY291ckV1Mm9ZQzJOS0lwSVBadVVKbU93eHBiTzNRTXQwSk1faEtjcTFFcUZZQkZRX09yYUxhRXpzOFduaTVVdm8wQ3JIY0Eta20zZFhZSGxzempfODg2dmpvWUZmNnotLXdHRTA4Snk2ZnlUZXB0d0dCM05ES1l3ZzZRWDV3Ul9Xcjlzc1Zyb3YyUkV2VHEtRk5VY2ZE?oc=5
SPECIALITY,Speciality Restaurants Limited,Speciality Restaurants Expands Footprint with New 'Asia Kitchen by Mainland China' in Chandigarh - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxQZ1FUa0lEZzlyOV9iZ2x6Z3I0d1pac29sM1NabHIyOWhHSlUwbjUyQ3g0Y3hYWkVfY0FUeUh0aW9EY1hjSE1wYmVjX0lSdEtqSklJNUFGM3VBLXN2TlZ0cXN2YTVSODh5Q3NBN2Y2TGxBVVNXRXk0eGdZelJmS0lRNkhfcWwtUHZ2SVBKVFhXaTNrem9GWWp0eUxQLW00bFloZlNZa0ZWaVNKRU5BZkFseklHZGQyNUxqVF8wNTliMzBUMEtsYlNGTmc5RkJ6c1FTX1M2Ym5JeWI1NzJNWHNmU09B?oc=5"" target=""_blank"">Speciality Restaurants Expands Footprint with New 'Asia Kitchen by Mainland China' in Chandigarh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-10-08 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQZ1FUa0lEZzlyOV9iZ2x6Z3I0d1pac29sM1NabHIyOWhHSlUwbjUyQ3g0Y3hYWkVfY0FUeUh0aW9EY1hjSE1wYmVjX0lSdEtqSklJNUFGM3VBLXN2TlZ0cXN2YTVSODh5Q3NBN2Y2TGxBVVNXRXk0eGdZelJmS0lRNkhfcWwtUHZ2SVBKVFhXaTNrem9GWWp0eUxQLW00bFloZlNZa0ZWaVNKRU5BZkFseklHZGQyNUxqVF8wNTliMzBUMEtsYlNGTmc5RkJ6c1FTX1M2Ym5JeWI1NzJNWHNmU09B?oc=5
