scrip,company,headline,summary,published_date,source,url
MANAKALUCO,Manaksia Aluminium Company Limited,Manaksia Aluminium Company Limited (NSE:MANAKALUCO) Stock Rockets 61% As Investors Are Less Pessimistic Than Expected - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxNdEw4UGJpUGFleWNQWVZUbkVRVl9MWjRLLUNhWXFIZml2SWlicE9QeUxWRm1XeXk3bldrNzdNa1pqM0w1UEl3eUhOSllGZnVLSGJqOXRxWmZsR0ZhcExLeUVMa1J3SHhpZW1hMTBNOEQzdXktOVBvMm93V2hwNkNObHZEYkdZeHctMW9SbTZNZWNVUGFOX1VwUGE4cGdYWVU1TENaMlBfbWM2R3d3ZnE0RGF6TFA1SF9hcHpjRGlLWmFoRzlCNU5IMEgzaW1Sc1ppY01iTWxUb1pucFgwQU9heW9B0gHnAUFVX3lxTE1JQ29sSkNianhJNGJrUHpJSXpoRlJtMkQtS0ZUTlZIc1gwbUNObEFkNUo1Y2ZkRlRyX2c3QTNSYU5VQ0xSSGVfSVowZDctTGJ2eVdsX2V0b0l1cU1uTXZwTnRrcVBPZkpYa3htNlBnREw1OFJIR0xJb1hwNkYwSFE5bVhhSjBPRGt4bi0wSl84UmpMZU9CYzFDcURGYm8ybThJLXo4MHB6VlRQLUtPVGhVeGh5OEpKQTdQT3BpZWlmU2N5azYzRGRwclNWN1pnWnFNcmxDa1M2ZFh5SF9mdUZadkdmM0hwNA?oc=5"" target=""_blank"">Manaksia Aluminium Company Limited (NSE:MANAKALUCO) Stock Rockets 61% As Investors Are Less Pessimistic Than Expected</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-01-10 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi4gFBVV95cUxNdEw4UGJpUGFleWNQWVZUbkVRVl9MWjRLLUNhWXFIZml2SWlicE9QeUxWRm1XeXk3bldrNzdNa1pqM0w1UEl3eUhOSllGZnVLSGJqOXRxWmZsR0ZhcExLeUVMa1J3SHhpZW1hMTBNOEQzdXktOVBvMm93V2hwNkNObHZEYkdZeHctMW9SbTZNZWNVUGFOX1VwUGE4cGdYWVU1TENaMlBfbWM2R3d3ZnE0RGF6TFA1SF9hcHpjRGlLWmFoRzlCNU5IMEgzaW1Sc1ppY01iTWxUb1pucFgwQU9heW9B0gHnAUFVX3lxTE1JQ29sSkNianhJNGJrUHpJSXpoRlJtMkQtS0ZUTlZIc1gwbUNObEFkNUo1Y2ZkRlRyX2c3QTNSYU5VQ0xSSGVfSVowZDctTGJ2eVdsX2V0b0l1cU1uTXZwTnRrcVBPZkpYa3htNlBnREw1OFJIR0xJb1hwNkYwSFE5bVhhSjBPRGt4bi0wSl84UmpMZU9CYzFDcURGYm8ybThJLXo4MHB6VlRQLUtPVGhVeGh5OEpKQTdQT3BpZWlmU2N5azYzRGRwclNWN1pnWnFNcmxDa1M2ZFh5SF9mdUZadkdmM0hwNA?oc=5
MANAKALUCO,Manaksia Aluminium Company Limited,A Closer Look At Manaksia Aluminium Company Limited's (NSE:MANAKALUCO) Uninspiring ROE - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxNX3l2WS1tQXF0bnRhSWllT2lNbTBGN1pEQ3UxY25oeWdlM055eW5ra25xT1dKUWNudm5XenUyZllCNWJ0SXUyWTVqbVNDcE9WMV9PODhrUWVTR3R4Nk5mcHpEYVdfcUZlSE9FZjNCSWZ1TEZnMDBJZ284d0xiQ2kxaFl1UjU2cVBFTWNwZER0ZWgtWjJCWVA1UTZ1R09MNG1tR0xGTzBMelhTaHU2NG9wamkwY3dKRXdVNGJaMDNkRWNQN3d0Uk1qVXNaSlpTdWl6aXF3bG9YeHIySUY2X0RQNklzeGPSAeoBQVVfeXFMTkR4V2RIQXZKaEtfX0drYVJxSXZxTW5HZWxpeVdlX25ZSGphVm56dVRTOXRLZW9wRlJTcGZfWFBGWjN5bnMzbzVhZ2c5UzBzSVV4MjFmVzdreklvNE1CMWg3MGlqUFJsZE1ZUUFNMGllSTQ2LTJRS3ZLYm9IZU9kOHlHbUJxXzQ2VEJ3czduT3ZtLUtvaUV1T2ZJZmRpc3NISmNVMnRNcm9xS2hhWEVPdDJBSkdzQ2tlMXRTRmFSWGotUUhTc2JqRHNhUllla3oyOGh1TnlpWXF5UDhzQU1BQVExLTZFSkNsOXpB?oc=5"" target=""_blank"">A Closer Look At Manaksia Aluminium Company Limited's (NSE:MANAKALUCO) Uninspiring ROE</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-05-10 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNX3l2WS1tQXF0bnRhSWllT2lNbTBGN1pEQ3UxY25oeWdlM055eW5ra25xT1dKUWNudm5XenUyZllCNWJ0SXUyWTVqbVNDcE9WMV9PODhrUWVTR3R4Nk5mcHpEYVdfcUZlSE9FZjNCSWZ1TEZnMDBJZ284d0xiQ2kxaFl1UjU2cVBFTWNwZER0ZWgtWjJCWVA1UTZ1R09MNG1tR0xGTzBMelhTaHU2NG9wamkwY3dKRXdVNGJaMDNkRWNQN3d0Uk1qVXNaSlpTdWl6aXF3bG9YeHIySUY2X0RQNklzeGPSAeoBQVVfeXFMTkR4V2RIQXZKaEtfX0drYVJxSXZxTW5HZWxpeVdlX25ZSGphVm56dVRTOXRLZW9wRlJTcGZfWFBGWjN5bnMzbzVhZ2c5UzBzSVV4MjFmVzdreklvNE1CMWg3MGlqUFJsZE1ZUUFNMGllSTQ2LTJRS3ZLYm9IZU9kOHlHbUJxXzQ2VEJ3czduT3ZtLUtvaUV1T2ZJZmRpc3NISmNVMnRNcm9xS2hhWEVPdDJBSkdzQ2tlMXRTRmFSWGotUUhTc2JqRHNhUllla3oyOGh1TnlpWXF5UDhzQU1BQVExLTZFSkNsOXpB?oc=5
MANAKALUCO,Manaksia Aluminium Company Limited,"Manaksia Aluminium Company Limited Appoints Vijay Kumar Patodia as Chief Financial Officer, Effective February 13, 2026 - marketscreener.com","<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxONFZlZjVpZkpyS1YzdzZSWHBVREIwekxxTHlUbHd4bmEzeXJhQWNxTmdlZDFjRm4xWWVnTnVETEZXSVI0ejhyNEl0WWl2RjFOUS1ibjBOems4UW1Kcnc2MjQwTjBHYWdFVFZPN1loWk41b1FPZDV1UDEwajZPWTJHNDFPVjloOGstTUJlS20zSmhIY05qcHpYTVdtbDlGTHVFMUlTcEdqOFNaQTkyWlJmR3B0M3A1M21WRXVJT2NJM3BzUzAzbDBweU95ZU1oQV9VaUM1NkhpRWdlOGcweFVoUnVMRGtEblk?oc=5"" target=""_blank"">Manaksia Aluminium Company Limited Appoints Vijay Kumar Patodia as Chief Financial Officer, Effective February 13, 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">marketscreener.com</font>",2026-02-13 08:00:00,marketscreener.com,https://news.google.com/rss/articles/CBMi5wFBVV95cUxONFZlZjVpZkpyS1YzdzZSWHBVREIwekxxTHlUbHd4bmEzeXJhQWNxTmdlZDFjRm4xWWVnTnVETEZXSVI0ejhyNEl0WWl2RjFOUS1ibjBOems4UW1Kcnc2MjQwTjBHYWdFVFZPN1loWk41b1FPZDV1UDEwajZPWTJHNDFPVjloOGstTUJlS20zSmhIY05qcHpYTVdtbDlGTHVFMUlTcEdqOFNaQTkyWlJmR3B0M3A1M21WRXVJT2NJM3BzUzAzbDBweU95ZU1oQV9VaUM1NkhpRWdlOGcweFVoUnVMRGtEblk?oc=5
MANAKALUCO,Manaksia Aluminium Company Limited,What Kind Of Investor Owns Most Of Manaksia Aluminium Company Limited (NSE:MANAKALUCO)? - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxPdzdQZlI1a28yVHdEQU41SExlUWxoYVVYTnJxaXpfSGI4SnlNYjUxRVlyekRfZTVtVmF1SThyMWQ2aHlvYl9IZkVEMFZwelpMdTlsak40cVgyM1dpWU1rR3hKZnc1TVpNRjdTeWUyNlBqV2dDN0FfNEZueHpFX0ZQcUdYUmg?oc=5"" target=""_blank"">What Kind Of Investor Owns Most Of Manaksia Aluminium Company Limited (NSE:MANAKALUCO)?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",2019-11-10 08:00:00,Yahoo Finance,https://news.google.com/rss/articles/CBMihAFBVV95cUxPdzdQZlI1a28yVHdEQU41SExlUWxoYVVYTnJxaXpfSGI4SnlNYjUxRVlyekRfZTVtVmF1SThyMWQ2aHlvYl9IZkVEMFZwelpMdTlsak40cVgyM1dpWU1rR3hKZnc1TVpNRjdTeWUyNlBqV2dDN0FfNEZueHpFX0ZQcUdYUmg?oc=5
MANAKALUCO,Manaksia Aluminium Company Limited,Returns Are Gaining Momentum At Manaksia Aluminium (NSE:MANAKALUCO) - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxORXdGNGFHZVF0amtiVXpOQXV2dlNQU2l1djdUekJUQmkwWUhrMmdlS0QwUDl5QXluMUN3N21hVTVtWl8zWG85WUgya0VVaXpyQkdBSU9hSE9nLW1RQS0tcWt3bmN1aXZFa0c5VVJ4a3BTZkxJekV2a05Xd3JoOWN6NGxfNDlEZTJ0WmlMeHhRTHJIVWxXNHlzLVAtZlJHUkVmcFpISERNSmw4aGl6V0Y5b05INXBWR2F4SjZWLWZDTktrM2ZaTC1DMmRpYTVmX2tZNTdnNFZnWkR3LTlzWWV0NElqUjnSAeoBQVVfeXFMTV9jXzdVTjRRZ3FrcC1XcENpZDJRSnZ0VnVuMzRCZWttT0JOLTlMcGJHMkFLS1hBYXlla0hKMDFIblNyTk9aTlBxMG1XTzJ1Q1FzSGtUbDI0dTZUVkszdkJkYzM4enFxS0l2VWc3TktpQzJvWnZMS21Id2k0bWhKbUg2dXJoNDR6Q081Y3BmU2JLMjZaX3BsRzdjOURxZ0Rkd0ZfSFU0aElybTdXY1BBMVhROGk3YUVyWmc1aXFtdFI0N2V3YUxQeWNySU1KVWVPY1dWQnAtSFAyQ0I3NTNyekJITXJOSktGVHRR?oc=5"" target=""_blank"">Returns Are Gaining Momentum At Manaksia Aluminium (NSE:MANAKALUCO)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-06 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi5AFBVV95cUxORXdGNGFHZVF0amtiVXpOQXV2dlNQU2l1djdUekJUQmkwWUhrMmdlS0QwUDl5QXluMUN3N21hVTVtWl8zWG85WUgya0VVaXpyQkdBSU9hSE9nLW1RQS0tcWt3bmN1aXZFa0c5VVJ4a3BTZkxJekV2a05Xd3JoOWN6NGxfNDlEZTJ0WmlMeHhRTHJIVWxXNHlzLVAtZlJHUkVmcFpISERNSmw4aGl6V0Y5b05INXBWR2F4SjZWLWZDTktrM2ZaTC1DMmRpYTVmX2tZNTdnNFZnWkR3LTlzWWV0NElqUjnSAeoBQVVfeXFMTV9jXzdVTjRRZ3FrcC1XcENpZDJRSnZ0VnVuMzRCZWttT0JOLTlMcGJHMkFLS1hBYXlla0hKMDFIblNyTk9aTlBxMG1XTzJ1Q1FzSGtUbDI0dTZUVkszdkJkYzM4enFxS0l2VWc3TktpQzJvWnZMS21Id2k0bWhKbUg2dXJoNDR6Q081Y3BmU2JLMjZaX3BsRzdjOURxZ0Rkd0ZfSFU0aElybTdXY1BBMVhROGk3YUVyWmc1aXFtdFI0N2V3YUxQeWNySU1KVWVPY1dWQnAtSFAyQ0I3NTNyekJITXJOSktGVHRR?oc=5
MANAKALUCO,Manaksia Aluminium Company Limited,"How Does Manaksia Aluminium's (NSE:MANAKALUCO) P/E Compare To Its Industry, After Its Big Share Price Gain? - simplywall.st","<a href=""https://news.google.com/rss/articles/CBMingJBVV95cUxPZjlMbXJCZDNtMGpYZy16cXRxX1hmVDZjTHR2dDFncEI5UDhwbzdITjE1Y1Ric1d4MG1oTjRIMXI5RHcwX1ItZVVnT2R1N3JoLXljQXZibDVlSjBScU9oUk50dmlwVTBYRHV1MjB4RmV0cHM3bTIzY3haWjZoT2JBRmhaM29TS2NBcFNxb2FJZ0h6Tko4cE0tTmFTdnN5VUl6M041VG9XV0NkWFJncUhtekxROTZaVlk3cnI3blJtSGlrVDdnYlgwODkxdXdjRWgxX2cxMi04WlB3bUxRLXdIYllFN1dRMk9MVVdKZXpfczlXamo2MDdtamktRnhwUlpyNnpGQkNYQ3FDOFhCaHdCanBaa0xwbEdtbVBYMnRR0gGeAkFVX3lxTE9mOUxtckJkM20walhnLXpxdHFfWGZUNmNMdHZ0MWdwQjlQOHBvN0hOMTVjVGJzV3gwbWhONEgxcjlEdzBfUi1lVWdPZHU3cmgteWNBdmJsNWVKMFJxT2hSTnR2aXBVMFhEdXUyMHhGZXRwczdtMjNjeFpaNmhPYkFGaFozb1NLY0FwU3FvYUlnSHpOSjhwTS1OYVN2c3lVSXozTjVUb1dXQ2RYUmdxSG16TFE5NlpWWTdycjduUm1IaWtUN2diWDA4OTF1d2NFaDFfZzEyLThaUHdtTFEtd0hiWUU3V1EyT0xVV0plel9zOVdqajYwN21qaS1GeHBSWnI2ekZCQ1hDcUM4WEJod0JqcFprTHBsR21tUFgydFE?oc=5"" target=""_blank"">How Does Manaksia Aluminium's (NSE:MANAKALUCO) P/E Compare To Its Industry, After Its Big Share Price Gain?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2020-06-09 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMingJBVV95cUxPZjlMbXJCZDNtMGpYZy16cXRxX1hmVDZjTHR2dDFncEI5UDhwbzdITjE1Y1Ric1d4MG1oTjRIMXI5RHcwX1ItZVVnT2R1N3JoLXljQXZibDVlSjBScU9oUk50dmlwVTBYRHV1MjB4RmV0cHM3bTIzY3haWjZoT2JBRmhaM29TS2NBcFNxb2FJZ0h6Tko4cE0tTmFTdnN5VUl6M041VG9XV0NkWFJncUhtekxROTZaVlk3cnI3blJtSGlrVDdnYlgwODkxdXdjRWgxX2cxMi04WlB3bUxRLXdIYllFN1dRMk9MVVdKZXpfczlXamo2MDdtamktRnhwUlpyNnpGQkNYQ3FDOFhCaHdCanBaa0xwbEdtbVBYMnRR0gGeAkFVX3lxTE9mOUxtckJkM20walhnLXpxdHFfWGZUNmNMdHZ0MWdwQjlQOHBvN0hOMTVjVGJzV3gwbWhONEgxcjlEdzBfUi1lVWdPZHU3cmgteWNBdmJsNWVKMFJxT2hSTnR2aXBVMFhEdXUyMHhGZXRwczdtMjNjeFpaNmhPYkFGaFozb1NLY0FwU3FvYUlnSHpOSjhwTS1OYVN2c3lVSXozTjVUb1dXQ2RYUmdxSG16TFE5NlpWWTdycjduUm1IaWtUN2diWDA4OTF1d2NFaDFfZzEyLThaUHdtTFEtd0hiWUU3V1EyT0xVV0plel9zOVdqajYwN21qaS1GeHBSWnI2ekZCQ1hDcUM4WEJod0JqcFprTHBsR21tUFgydFE?oc=5
MANAKALUCO,Manaksia Aluminium Company Limited,Why I Like Manaksia Aluminium Company Limited (NSE:MNKALCOLTD) - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxPcXl1LV80TDZNZHNPeFBhNjlkX1hTajVZWkhIU003d2tDd2ZGNWxrWExJd3EwZG1GS3VSR1phLTZCUVRHajh5djRXN21rbnhxU1ZqcTFocFc4bi10TmJDVjl0RkU3dmt0cEJzRUNRcWROMGJmOW5YUjBSMHBCUVhQNjJzemhDOFQ5R2dXQg?oc=5"" target=""_blank"">Why I Like Manaksia Aluminium Company Limited (NSE:MNKALCOLTD)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",2019-06-03 07:00:00,Yahoo Finance,https://news.google.com/rss/articles/CBMijAFBVV95cUxPcXl1LV80TDZNZHNPeFBhNjlkX1hTajVZWkhIU003d2tDd2ZGNWxrWExJd3EwZG1GS3VSR1phLTZCUVRHajh5djRXN21rbnhxU1ZqcTFocFc4bi10TmJDVjl0RkU3dmt0cEJzRUNRcWROMGJmOW5YUjBSMHBCUVhQNjJzemhDOFQ5R2dXQg?oc=5
MANAKALUCO,Manaksia Aluminium Company Limited,Manaksia Aluminium Company Limited Authorizes Key Managerial Personnel for Regulatory Disclosures - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxOT1hFYjFHbkJ4VnlTSWZJdGxNRlkwcDY0Y01DSkltenY1VHhGV3ZZQ25tOTdoR2pTR3gxQjNGdDFaY3dtdEZtMEtSVmxLemRybmEwT3NwNHAtNXRuS2o5bC0zeTFXOU5Sc0xEX2syRnNkRWxzQ0ZIZk1EVGNtb0w1WThFcWswV3VnUFVDZEdBcldRaWUtclhzNTJmYzEtc2NYYWFqVkg3WDhPbVVGWHBMeldncENSdVduSkgxUDlnWFd1VEpZQTNaZjRHTHZ5T3lsYnVpYllmVHNCQ1E5cWptSURsaHVwQQ?oc=5"" target=""_blank"">Manaksia Aluminium Company Limited Authorizes Key Managerial Personnel for Regulatory Disclosures</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-09 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi5gFBVV95cUxOT1hFYjFHbkJ4VnlTSWZJdGxNRlkwcDY0Y01DSkltenY1VHhGV3ZZQ25tOTdoR2pTR3gxQjNGdDFaY3dtdEZtMEtSVmxLemRybmEwT3NwNHAtNXRuS2o5bC0zeTFXOU5Sc0xEX2syRnNkRWxzQ0ZIZk1EVGNtb0w1WThFcWswV3VnUFVDZEdBcldRaWUtclhzNTJmYzEtc2NYYWFqVkg3WDhPbVVGWHBMeldncENSdVduSkgxUDlnWFd1VEpZQTNaZjRHTHZ5T3lsYnVpYllmVHNCQ1E5cWptSURsaHVwQQ?oc=5
MANAKALUCO,Manaksia Aluminium Company Limited,Manaksia Aluminium Company Limited Reports Q3FY26 Financial Results - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxOZnBMTExUQmpHVDR4Si1qZmtCN1JtbkJtbVhVNEItVTlFWkpHZFBLSUFRQ0twWkJDWlVVTTdfNDQ4a2VYQVZKQTRVeGl1Y2FWWmpLXzBSUWtVVlNmb19XNHc5MHNQemR4R3FJZW1sbjFaWmpHR2wwQldOaW4tX2VRQW9HWnl1eVU3RkItT2R0YU1xb1BJelFkdkdhZnlyTkp4Y3d6N1p0cEtEZlhnSFlCUHc3OUlfZWFqUlk2ZU5RREw?oc=5"" target=""_blank"">Manaksia Aluminium Company Limited Reports Q3FY26 Financial Results</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-13 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOZnBMTExUQmpHVDR4Si1qZmtCN1JtbkJtbVhVNEItVTlFWkpHZFBLSUFRQ0twWkJDWlVVTTdfNDQ4a2VYQVZKQTRVeGl1Y2FWWmpLXzBSUWtVVlNmb19XNHc5MHNQemR4R3FJZW1sbjFaWmpHR2wwQldOaW4tX2VRQW9HWnl1eVU3RkItT2R0YU1xb1BJelFkdkdhZnlyTkp4Y3d6N1p0cEtEZlhnSFlCUHc3OUlfZWFqUlk2ZU5RREw?oc=5
MANAKALUCO,Manaksia Aluminium Company Limited,Volatility 101: Should Manaksia Aluminium (NSE:MNKALCOLTD) Shares Have Dropped 29%? - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxOTUs3XzJHUEVkS3pSNXFVY3YwRUhaVDd5QVNrNTE3MWFCaEl2d01KRzQ1aDN1RUlzSml5eDMzWGtDUE5aTnhFdjhKSUVWWkNtWU56b3VEMkIyZ3FWcEo4SUlheVRFNm41RjY4aFIwMzFGTVl6ZzZvUVE5R2xuTFhreTRjeV8tSnFRSUZr?oc=5"" target=""_blank"">Volatility 101: Should Manaksia Aluminium (NSE:MNKALCOLTD) Shares Have Dropped 29%?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",2019-10-03 07:00:00,Yahoo Finance,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOTUs3XzJHUEVkS3pSNXFVY3YwRUhaVDd5QVNrNTE3MWFCaEl2d01KRzQ1aDN1RUlzSml5eDMzWGtDUE5aTnhFdjhKSUVWWkNtWU56b3VEMkIyZ3FWcEo4SUlheVRFNm41RjY4aFIwMzFGTVl6ZzZvUVE5R2xuTFhreTRjeV8tSnFRSUZr?oc=5
