scrip,company,headline,summary,published_date,source,url
FCSSOFT,FCS Software Solutions Limited,"FCS Software Solutions (NSE:FCSSOFT) shareholder returns have been incredible, earning 415% in 5 years - simplywall.st","<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxQckFCUU1GdjdmQkpHRVpOeU1VWWJ1R1JyUU53U1ZPY2xydmtQbVB6V1h2OUtCWGNzczJvb0I2UUh4d01KRTg2MFBMOWg1RjVqaEJMNUdVR2UwMWtOSXBaVTBhZW1aV1dLNnpiQkc2Uks3WlR1VEdxR2F6M1N1Ulhsb1YwT1pfZ2k0Y1RSaGdFWkJmZU13amJUbVZyUGg5M1FXek5nazlxRjZ2ZGFHSGI1RjRUX2FVVXJUckptUkpra0NmYWcwSkFCZ1dlS0JDOXMyTjNrRTRBeTNBWkxwcmVjWXB3?oc=5"" target=""_blank"">FCS Software Solutions (NSE:FCSSOFT) shareholder returns have been incredible, earning 415% in 5 years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-07-01 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQckFCUU1GdjdmQkpHRVpOeU1VWWJ1R1JyUU53U1ZPY2xydmtQbVB6V1h2OUtCWGNzczJvb0I2UUh4d01KRTg2MFBMOWg1RjVqaEJMNUdVR2UwMWtOSXBaVTBhZW1aV1dLNnpiQkc2Uks3WlR1VEdxR2F6M1N1Ulhsb1YwT1pfZ2k0Y1RSaGdFWkJmZU13amJUbVZyUGg5M1FXek5nazlxRjZ2ZGFHSGI1RjRUX2FVVXJUckptUkpra0NmYWcwSkFCZ1dlS0JDOXMyTjNrRTRBeTNBWkxwcmVjWXB3?oc=5
FCSSOFT,FCS Software Solutions Limited,"FCS Software Solutions Ltd Sees 30.86 Million Shares Traded Today, Leading Volume Activity - Markets Mojo","<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxPMlp2MzR3SnVtVUpieEVQQllia2VlVVJURFVwSzNRbnB6V01pY09YZFJkcG5LNmdQWTJqN3pJMTZZblVLWTQ5SFpLQXJNNVM0MHN1MlBPbGh3cGhsNll5MXB5emw5ZWppVWFaNWxVMWZyOU5yb0JzdjRlNmctQ2dYdXctZDNsYVFjYU9BU3VtdXpUMlpjM25Cc1daMXV6ZzZYWkNodzE2Y2NwQjItRjhvU0RVSmh6bWk0enlaelNna1RmR19iU3R2SEFjWV9MUGR5cFdZWmRQYV80am9vU2N3?oc=5"" target=""_blank"">FCS Software Solutions Ltd Sees 30.86 Million Shares Traded Today, Leading Volume Activity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-10-23 07:07:34,Markets Mojo,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPMlp2MzR3SnVtVUpieEVQQllia2VlVVJURFVwSzNRbnB6V01pY09YZFJkcG5LNmdQWTJqN3pJMTZZblVLWTQ5SFpLQXJNNVM0MHN1MlBPbGh3cGhsNll5MXB5emw5ZWppVWFaNWxVMWZyOU5yb0JzdjRlNmctQ2dYdXctZDNsYVFjYU9BU3VtdXpUMlpjM25Cc1daMXV6ZzZYWkNodzE2Y2NwQjItRjhvU0RVSmh6bWk0enlaelNna1RmR19iU3R2SEFjWV9MUGR5cFdZWmRQYV80am9vU2N3?oc=5
FCSSOFT,FCS Software Solutions Limited,FCSSOFT Share Price | FCS Software Solutions Ltd Stock Analysis & Recommendation - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTFBGdlZtb3p1Wk9IdldzWVZ1WmpyQzBQMmxEMjhhVEZKcTJCSmRBaGJyZlFzUkdpUFJYTDhVS0NCRjRfTkhsbUYyOExZZjY1X3ZMODVpZEE3UHZ4VHdydDU0cGxPTE83Q3kyWVp5bHdkYnVoVnM?oc=5"" target=""_blank"">FCSSOFT Share Price | FCS Software Solutions Ltd Stock Analysis & Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-06-12 17:15:12,Markets Mojo,https://news.google.com/rss/articles/CBMic0FVX3lxTFBGdlZtb3p1Wk9IdldzWVZ1WmpyQzBQMmxEMjhhVEZKcTJCSmRBaGJyZlFzUkdpUFJYTDhVS0NCRjRfTkhsbUYyOExZZjY1X3ZMODVpZEE3UHZ4VHdydDU0cGxPTE83Q3kyWVp5bHdkYnVoVnM?oc=5
FCSSOFT,FCS Software Solutions Limited,Investors Will Want FCS Software Solutions' (NSE:FCSSOFT) Growth In ROCE To Persist - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxNaFhrVTVTdmZCbC01WER6b0pia2xIdU9QZUFXUWdRVGpLWjlpM3lGYU5YV0lFSEIxeDg4WFlxNE9senVIcC14WkVmMTd5TVBNNzJ2elFpTFZDM0U5ZXdTUV9COGhyUUMyWjdEQVMwbWJYbG02VmlORTVRSXNON0hXZGNDaHZZcG1zVUhrWVJLX1N0b3FYVExoeTh3ZE1Jb2tBZlg5RGxaS1BMT3k0VkNrcmY1cEtfVDV0elItUTc5bkY5aWhGS1REVXVuQVFXVFRyaGIxaU5KY3RWb0tidUo0TFB30gHnAUFVX3lxTE9BUWIzdmdnYm1feUJoRF9Dc3NMQXpIa01XY0VnYWdVR01BOHNRNFFOeDVFM0VxYkUxX0ZCXzZ1cFJOc21uZ2ROYjRHQ1V2bUJwVGNqOU1yYmtIcnZLZllkMmVpQkxGOUZQaWpNWlNiWWJPd1Vfc20tV0Z2ZjU4eUNPWGdrOVVMMnFxNm9ZOHRBLVRqb1NSSS1FaHFUSG0ycnFiaGhkU3ZPVkRpZWVuQU5BWjBEWkstblJBWVNGdWpFZWZfTnhKX05SLVZ3U2JGS0NNakU5UGNRTmxmTXpscHUxanlIUkZBVQ?oc=5"" target=""_blank"">Investors Will Want FCS Software Solutions' (NSE:FCSSOFT) Growth In ROCE To Persist</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-06 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi4gFBVV95cUxNaFhrVTVTdmZCbC01WER6b0pia2xIdU9QZUFXUWdRVGpLWjlpM3lGYU5YV0lFSEIxeDg4WFlxNE9senVIcC14WkVmMTd5TVBNNzJ2elFpTFZDM0U5ZXdTUV9COGhyUUMyWjdEQVMwbWJYbG02VmlORTVRSXNON0hXZGNDaHZZcG1zVUhrWVJLX1N0b3FYVExoeTh3ZE1Jb2tBZlg5RGxaS1BMT3k0VkNrcmY1cEtfVDV0elItUTc5bkY5aWhGS1REVXVuQVFXVFRyaGIxaU5KY3RWb0tidUo0TFB30gHnAUFVX3lxTE9BUWIzdmdnYm1feUJoRF9Dc3NMQXpIa01XY0VnYWdVR01BOHNRNFFOeDVFM0VxYkUxX0ZCXzZ1cFJOc21uZ2ROYjRHQ1V2bUJwVGNqOU1yYmtIcnZLZllkMmVpQkxGOUZQaWpNWlNiWWJPd1Vfc20tV0Z2ZjU4eUNPWGdrOVVMMnFxNm9ZOHRBLVRqb1NSSS1FaHFUSG0ycnFiaGhkU3ZPVkRpZWVuQU5BWjBEWkstblJBWVNGdWpFZWZfTnhKX05SLVZ3U2JGS0NNakU5UGNRTmxmTXpscHUxanlIUkZBVQ?oc=5
FCSSOFT,FCS Software Solutions Limited,FCS Software Solutions Appoints New Independent Director and Secretarial Auditors - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxQeVdpTVRZVE96Ti1OYmZNalV5TmVJdnNWNEZMci1tbHllODlseVlZczNPbmxuV0VNUlp6WnpJWUZIVnhvbXlXcmhxTWNUVlpwaVVKWjVOdXVHOHRmeDM5b0JEekZtbzdHNjFDbmtFaVIzR0Z3bEIxV1F0Ynl4b1ByaWliS1dYdmxLaDdUb1JsNWg1UVNONExvSkFYbm4wd2plU2wzQm15Z0hkV1BrQ1p0akh0eEl2WTdZSWl0ODFiTmJvdmJYcS1YOXZHdmxyRlMx?oc=5"" target=""_blank"">FCS Software Solutions Appoints New Independent Director and Secretarial Auditors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-07-22 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQeVdpTVRZVE96Ti1OYmZNalV5TmVJdnNWNEZMci1tbHllODlseVlZczNPbmxuV0VNUlp6WnpJWUZIVnhvbXlXcmhxTWNUVlpwaVVKWjVOdXVHOHRmeDM5b0JEekZtbzdHNjFDbmtFaVIzR0Z3bEIxV1F0Ynl4b1ByaWliS1dYdmxLaDdUb1JsNWg1UVNONExvSkFYbm4wd2plU2wzQm15Z0hkV1BrQ1p0akh0eEl2WTdZSWl0ODFiTmJvdmJYcS1YOXZHdmxyRlMx?oc=5
FCSSOFT,FCS Software Solutions Limited,Fcs Software Solutions Stock Price Forecast. Should You Buy FCSSOFT.NS? - StockInvest.us,"<a href=""https://news.google.com/rss/articles/CBMiUEFVX3lxTE1tRTM2Q3N5dW1uNC14UEw1N0dpeHJJODRtWE5tWXJMdWxnZFpleG5xdUExOWFwc2pUSVBvUzFNR1AzbWNZNjJMeTVkTWR0VFRM?oc=5"" target=""_blank"">Fcs Software Solutions Stock Price Forecast. Should You Buy FCSSOFT.NS?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">StockInvest.us</font>",2020-12-16 17:42:41,StockInvest.us,https://news.google.com/rss/articles/CBMiUEFVX3lxTE1tRTM2Q3N5dW1uNC14UEw1N0dpeHJJODRtWE5tWXJMdWxnZFpleG5xdUExOWFwc2pUSVBvUzFNR1AzbWNZNjJMeTVkTWR0VFRM?oc=5
FCSSOFT,FCS Software Solutions Limited,Technical Analysis of FCS Software Solutions Limited (NSE:FCSSOFT) - TradingView,"<a href=""https://news.google.com/rss/articles/CBMia0FVX3lxTFBCTUNNX3hnN0lVRklnQjM0cmtNVVJsRlZIdGVlQ1hDdF9zVGs5MGVkWkJtQmNuR0MwQ01nTU9ZZFBJR04yZ0xscDRNRE80anFJNHFtMURNTTJub3lld2pXN3phM1NJQjFjLXEw?oc=5"" target=""_blank"">Technical Analysis of FCS Software Solutions Limited (NSE:FCSSOFT)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2018-03-04 18:40:33,TradingView,https://news.google.com/rss/articles/CBMia0FVX3lxTFBCTUNNX3hnN0lVRklnQjM0cmtNVVJsRlZIdGVlQ1hDdF9zVGs5MGVkWkJtQmNuR0MwQ01nTU9ZZFBJR04yZ0xscDRNRE80anFJNHFtMURNTTJub3lld2pXN3phM1NJQjFjLXEw?oc=5
FCSSOFT,FCS Software Solutions Limited,"FCS Software Consolidated December 2025 Net Sales at Rs 14.86 crore, up 60.6% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxNSEsxVjRidWNQd0VTeHZWd0N0OWswamZmUEM3bmtYT3dQMmRCMDlZZjdRYmNvUzVJUGM0elRrb29UcFNLUzNveTlrbVZrcDYwUHJzUG9ZTVJnNlZYZjJmZTJQYUo1STdhNWlBSEZhSWlaWDQtN0ttQldieTVMRkFGQVdZbEgtWi1RbVNfWndsNk85azdhY0tlUUdzMVRGUEZfUXg3SU03RDQ0bnNjUDJRT2RvVEU1MXZTZXBKa05YOGNHN1ZUZ2NDTDFVeldSeVRXbnJtcUktS0lncklQQWFmN9IB5gFBVV95cUxQRXA2TFd4VEc2RzkwbnpHQ213ZUp4WE1DR3MxXzdjQkZUNkNjRkphT0NJdzJ5RWo2UUVfS1FlTndYY1ZnRFFtZmxQU3NUZFpfYWNHY2hEOWg0OGp6TXZkVGdjZDRMVFFESzZfTHNoWmxpY2tjcmhrUkF5ZV9GbzZwTDV6WERPOGNqN3pZNFEtRHNaM2pLVGgxbDZKclpMOEVXTkNzbllGOUFxWGg2N21VU3JGR183MzhCbTk0RFRlQnlmeHRqMHdsMXdmaFc5enBhaUVPcDcteTJPb3F3WUR4QWphMmRHQQ?oc=5"" target=""_blank"">FCS Software Consolidated December 2025 Net Sales at Rs 14.86 crore, up 60.6% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2026-02-20 08:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNSEsxVjRidWNQd0VTeHZWd0N0OWswamZmUEM3bmtYT3dQMmRCMDlZZjdRYmNvUzVJUGM0elRrb29UcFNLUzNveTlrbVZrcDYwUHJzUG9ZTVJnNlZYZjJmZTJQYUo1STdhNWlBSEZhSWlaWDQtN0ttQldieTVMRkFGQVdZbEgtWi1RbVNfWndsNk85azdhY0tlUUdzMVRGUEZfUXg3SU03RDQ0bnNjUDJRT2RvVEU1MXZTZXBKa05YOGNHN1ZUZ2NDTDFVeldSeVRXbnJtcUktS0lncklQQWFmN9IB5gFBVV95cUxQRXA2TFd4VEc2RzkwbnpHQ213ZUp4WE1DR3MxXzdjQkZUNkNjRkphT0NJdzJ5RWo2UUVfS1FlTndYY1ZnRFFtZmxQU3NUZFpfYWNHY2hEOWg0OGp6TXZkVGdjZDRMVFFESzZfTHNoWmxpY2tjcmhrUkF5ZV9GbzZwTDV6WERPOGNqN3pZNFEtRHNaM2pLVGgxbDZKclpMOEVXTkNzbllGOUFxWGg2N21VU3JGR183MzhCbTk0RFRlQnlmeHRqMHdsMXdmaFc5enBhaUVPcDcteTJPb3F3WUR4QWphMmRHQQ?oc=5
FCSSOFT,FCS Software Solutions Limited,"FCS Software Standalone December 2025 Net Sales at Rs 7.67 crore, down 2.66% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxNS2E1MEF0YjJIZUJpQ0lmbHZKSXpBdmxzb0pxdTR5OU00S1lLcTJwR3ItM0tGa3o5WU5oUFFoSlVmZElTMzhrbDQyTTFGRklTV1V2akwxYjgxRU55U0wxU1VWUG00blNyMnRNMEJ4ampRX2FYYWFIazZPTWh4eHc1S3RHUTVyZ3I5eGtMU2xkZHk2bDlPbWtDekFuZ1RRTGg5NWlSU3FnNWtvOGNVamdTTDh5SjRueVowRjJzR3pJTXUyMnBZRGNSYVVNYTUtOE1md3NGYVBMRjZkQjFUTF800gHkAUFVX3lxTFBRNW1aYkJidDdFQlp1WTRNR3hOY2RjdDNaNS01eElnU3RNN1VMOFZTVmE3MERsNVJCVzVMMW5GTW5tOGpSQUlQUlZGNXpWRUtmZXA0eWJ1eE1lTzNrenUyYWJBZm9RMzBUVWRMajNOSDdtbVR4T2hDNWhlekx2TlVraEdiSExCS3VZUjdyelFfanlEWVFXUV9OSThVZzFxQXZjRDc0N2d6UHJwWk5yM09iUEtMZVdPOEhHQmpVVlBiWEpqSnBBdmN4WkVOOTAzTXo5aEM3THpsY1pQZzNpU3gtaHBrbA?oc=5"" target=""_blank"">FCS Software Standalone December 2025 Net Sales at Rs 7.67 crore, down 2.66% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2026-02-23 08:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNS2E1MEF0YjJIZUJpQ0lmbHZKSXpBdmxzb0pxdTR5OU00S1lLcTJwR3ItM0tGa3o5WU5oUFFoSlVmZElTMzhrbDQyTTFGRklTV1V2akwxYjgxRU55U0wxU1VWUG00blNyMnRNMEJ4ampRX2FYYWFIazZPTWh4eHc1S3RHUTVyZ3I5eGtMU2xkZHk2bDlPbWtDekFuZ1RRTGg5NWlSU3FnNWtvOGNVamdTTDh5SjRueVowRjJzR3pJTXUyMnBZRGNSYVVNYTUtOE1md3NGYVBMRjZkQjFUTF800gHkAUFVX3lxTFBRNW1aYkJidDdFQlp1WTRNR3hOY2RjdDNaNS01eElnU3RNN1VMOFZTVmE3MERsNVJCVzVMMW5GTW5tOGpSQUlQUlZGNXpWRUtmZXA0eWJ1eE1lTzNrenUyYWJBZm9RMzBUVWRMajNOSDdtbVR4T2hDNWhlekx2TlVraEdiSExCS3VZUjdyelFfanlEWVFXUV9OSThVZzFxQXZjRDc0N2d6UHJwWk5yM09iUEtMZVdPOEhHQmpVVlBiWEpqSnBBdmN4WkVOOTAzTXo5aEM3THpsY1pQZzNpU3gtaHBrbA?oc=5
FCSSOFT,FCS Software Solutions Limited,"FCS Software Standalone September 2025 Net Sales at Rs 6.01 crore, down 28.67% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxNV1JWY2RuRzRuUk42clNGbFB3VG1jREU0UU5wb2hDaDBINU45WkwwVzhMLUtMNnpfck1SakJ0T29oN2hzRTlxYzZIRW9UbXg1VnFvMkFGRGFudXQzTjZ2WlJTbjh2TkVZMWRMOE1EYlJTZUZkYjFsV2VQRFpjQUlaWG9yZ2lrUnM0UDUwOVRPTy1kV2VIR3RlWTBvdGZ0cUFWb25ybW01REJqdXl0d1dzd214dzlDeTgwTkJCeDNXNl83d3ZRd090UFViNmFKSV9FRjViUEtESmtFbVYzenVYLU530gHnAUFVX3lxTE41dV82SC02LUNZRXZULUR6dmlQVl8yR1dPeVV4LWFFU29CT0lMVmdnN0duUlhiY2tCNk9fY1NfNFJmSVRqSDE3SzRvWjZSQkhZcWtPaENXWTdyZ3RfcjhGLWNaMUptTml5dHJpSVZmM1hFNlFIQ1p5UDNIWnNOcmE0czI5VXFJam9XeC1YTmJCemV6bVF6anN0TkVFMTFMbU1QcEtFZE5nblhjYy1NODVpWDFfb051dEJOcGdYYTJPSzFFUGRPSngwVDJUSm82T05CVkNJanNWVjV0WTBDWUM5NV9Bb2lBaw?oc=5"" target=""_blank"">FCS Software Standalone September 2025 Net Sales at Rs 6.01 crore, down 28.67% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2025-11-27 08:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi4gFBVV95cUxNV1JWY2RuRzRuUk42clNGbFB3VG1jREU0UU5wb2hDaDBINU45WkwwVzhMLUtMNnpfck1SakJ0T29oN2hzRTlxYzZIRW9UbXg1VnFvMkFGRGFudXQzTjZ2WlJTbjh2TkVZMWRMOE1EYlJTZUZkYjFsV2VQRFpjQUlaWG9yZ2lrUnM0UDUwOVRPTy1kV2VIR3RlWTBvdGZ0cUFWb25ybW01REJqdXl0d1dzd214dzlDeTgwTkJCeDNXNl83d3ZRd090UFViNmFKSV9FRjViUEtESmtFbVYzenVYLU530gHnAUFVX3lxTE41dV82SC02LUNZRXZULUR6dmlQVl8yR1dPeVV4LWFFU29CT0lMVmdnN0duUlhiY2tCNk9fY1NfNFJmSVRqSDE3SzRvWjZSQkhZcWtPaENXWTdyZ3RfcjhGLWNaMUptTml5dHJpSVZmM1hFNlFIQ1p5UDNIWnNOcmE0czI5VXFJam9XeC1YTmJCemV6bVF6anN0TkVFMTFMbU1QcEtFZE5nblhjYy1NODVpWDFfb051dEJOcGdYYTJPSzFFUGRPSngwVDJUSm82T05CVkNJanNWVjV0WTBDWUM5NV9Bb2lBaw?oc=5
