scrip,company,headline,summary,published_date,source,url
VADILALIND,Vadilal Industries Limited,"Vadilal Ind Consolidated December 2025 Net Sales at Rs 238.02 crore, up 16.76% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxQU3hTMjVMcWVYMFc2R2tNM19zVDROWVBNaXpkR3NBMzB4eWdQLTB0dVpzMmZUWldLUDN5eDRsVS1ZYWVwdG9EblU3MjF2TGtUVGVtUXVjR29HRV9ONk9LNFFydWhtOFFpMjl5YWsyZ0tldklzbF8waFdIWndJWUNVV05ROVdKVDFRaXhjNkltel9EZ2x4UUx1cFNZVi14bFRsT1Z1Z2pvMTZoQlk3SnQ0S0lKVEstUUFkWUlhZGFTLU82YUZPcURaMnRNQ0JmQ3hSdkJieklfakxpUGlRdTZpNlZ30gHnAUFVX3lxTE41cnJoaTdPc09yVFNKelZSeVo1dXhWTUNtbjdJaVlFZE1MdmlwaDhJMFc2SzhCMUdvOHg1UUhIZnVjNnV1MjVIcUFIU09kRFhJWWRSVGludkdEWjBwQzlLVmlCaEhpYVh4U1ZiWEpnSGVuZ1RPSTBZUkNLMVZoWXowWlVfaGpfX1ZmbWVRRS1yUmxyLWtoa2x3S3A5c2NkblV1SVJ5YkFRWkhHejc4d1NadmFvaUtZNDY3cTd2UUlLVnJsUEROOHFpOFloRVhqZ0wtUmhwWXJyWmFIMDFnRGJUVWI2T2ZVaw?oc=5"" target=""_blank"">Vadilal Ind Consolidated December 2025 Net Sales at Rs 238.02 crore, up 16.76% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2026-02-20 08:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQU3hTMjVMcWVYMFc2R2tNM19zVDROWVBNaXpkR3NBMzB4eWdQLTB0dVpzMmZUWldLUDN5eDRsVS1ZYWVwdG9EblU3MjF2TGtUVGVtUXVjR29HRV9ONk9LNFFydWhtOFFpMjl5YWsyZ0tldklzbF8waFdIWndJWUNVV05ROVdKVDFRaXhjNkltel9EZ2x4UUx1cFNZVi14bFRsT1Z1Z2pvMTZoQlk3SnQ0S0lKVEstUUFkWUlhZGFTLU82YUZPcURaMnRNQ0JmQ3hSdkJieklfakxpUGlRdTZpNlZ30gHnAUFVX3lxTE41cnJoaTdPc09yVFNKelZSeVo1dXhWTUNtbjdJaVlFZE1MdmlwaDhJMFc2SzhCMUdvOHg1UUhIZnVjNnV1MjVIcUFIU09kRFhJWWRSVGludkdEWjBwQzlLVmlCaEhpYVh4U1ZiWEpnSGVuZ1RPSTBZUkNLMVZoWXowWlVfaGpfX1ZmbWVRRS1yUmxyLWtoa2x3S3A5c2NkblV1SVJ5YkFRWkhHejc4d1NadmFvaUtZNDY3cTd2UUlLVnJsUEROOHFpOFloRVhqZ0wtUmhwWXJyWmFIMDFnRGJUVWI2T2ZVaw?oc=5
VADILALIND,Vadilal Industries Limited,Vadilal Industries Ltd - Equitypandit,"<a href=""https://news.google.com/rss/articles/CBMiZkFVX3lxTE1lSF80S19qUUtEUzN0SU02VEZUMTBGbHFIOVBzYlZfaXJPemZNenFLYTVkZVVkdjVraHdfTTRRM0Z6TzR4amlKQTJpYXJVMG9qR0dJMndTaE92WEJEbHNwY18zUDhuUQ?oc=5"" target=""_blank"">Vadilal Industries Ltd</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Equitypandit</font>",2025-09-07 21:21:33,Equitypandit,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1lSF80S19qUUtEUzN0SU02VEZUMTBGbHFIOVBzYlZfaXJPemZNenFLYTVkZVVkdjVraHdfTTRRM0Z6TzR4amlKQTJpYXJVMG9qR0dJMndTaE92WEJEbHNwY18zUDhuUQ?oc=5
VADILALIND,Vadilal Industries Limited,It's Down 27% But Vadilal Industries Limited (NSE:VADILALIND) Could Be Riskier Than It Looks - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxOMnBUV1YyVVlCVnhBTndlVWRfMUZNdVkxWjFMc3JwZFpJZUh3bC1RV3VtUm11bzkycXByRjFuVks2enctX1FNcGJjMTNiUWNlcm9EdmlDODFJQlhEQnhKOWFVTmNXNXpoM05XazEydWpiUnVzUTdrRkptZW80bldKZGs4eEdhS2F2eFhwd20yUXRSSzY2ZWhoVHJUZXpKc0VHeDdPVTFtVDZ2NTkwdkxvRmFJdmZ6cXQzMjZZS182bDh4ck9RZEM2ZUxvUUdyWTlFQ2VKSWZDWEJ3TnZsOG9fbktlbmpuRUR6NHViUTROSkhXQdIB9wFBVV95cUxQV3pnZWFhaFFLMEN6cmo3emc4Q1dwMk9hS1lCRmhtR3Y5NWE2SXJuLWhjTVk4b0VDQmFNTEl4SWJQTXFMa2RUQVlPZ1ZfSXluN2RWb2Jpa3hmZkRySkdxQm9sRDZ2QTR4aXJQQlNrY2lOSURmMlFkSjhSVk1qWExKTmxNLXB0Wm9Ea3JkZDBwa3ZVa3pxNHpEd0g2SVZGOUIydktWVnNNdXd2SWJ3Q2FkaS05Y2xmQlA5UFBDcjA5VGVlWlpOa3Bhb0hyY3NoeUxvWUNxd3J4TWF4TGRYM0lINVRXd2RibTh6d2kxYS1rekNpbjZrUDVJ?oc=5"" target=""_blank"">It's Down 27% But Vadilal Industries Limited (NSE:VADILALIND) Could Be Riskier Than It Looks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-06-14 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi8gFBVV95cUxOMnBUV1YyVVlCVnhBTndlVWRfMUZNdVkxWjFMc3JwZFpJZUh3bC1RV3VtUm11bzkycXByRjFuVks2enctX1FNcGJjMTNiUWNlcm9EdmlDODFJQlhEQnhKOWFVTmNXNXpoM05XazEydWpiUnVzUTdrRkptZW80bldKZGs4eEdhS2F2eFhwd20yUXRSSzY2ZWhoVHJUZXpKc0VHeDdPVTFtVDZ2NTkwdkxvRmFJdmZ6cXQzMjZZS182bDh4ck9RZEM2ZUxvUUdyWTlFQ2VKSWZDWEJ3TnZsOG9fbktlbmpuRUR6NHViUTROSkhXQdIB9wFBVV95cUxQV3pnZWFhaFFLMEN6cmo3emc4Q1dwMk9hS1lCRmhtR3Y5NWE2SXJuLWhjTVk4b0VDQmFNTEl4SWJQTXFMa2RUQVlPZ1ZfSXluN2RWb2Jpa3hmZkRySkdxQm9sRDZ2QTR4aXJQQlNrY2lOSURmMlFkSjhSVk1qWExKTmxNLXB0Wm9Ea3JkZDBwa3ZVa3pxNHpEd0g2SVZGOUIydktWVnNNdXd2SWJ3Q2FkaS05Y2xmQlA5UFBDcjA5VGVlWlpOa3Bhb0hyY3NoeUxvWUNxd3J4TWF4TGRYM0lINVRXd2RibTh6d2kxYS1rekNpbjZrUDVJ?oc=5
VADILALIND,Vadilal Industries Limited,"Vadilal Ind Standalone December 2025 Net Sales at Rs 140.38 crore, down 3.31% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxOT1hfVDNKQ041b2IzQkRPcWFXVV96QTd5cHU4SFZWdXhJRGZVTDgyZzMyUVZhUVoxc1hhOWQ1Z28wM3JNMW5UUVdkdzlxSEJxWWtpVDdFeDNPWklHMWg0QTROMEF6eU5fbTRSUHdrbE5VUEI1ZkNudGJELVFUeXlTQzVaWGczZUE3dnBTSFo2NmJQa1Y3YTJoWEpiZ19mWTVUcGcxdGJEOVN2QXNQRmV1VklLbHFfeFZDNy1pcnduMnlWRnlwY0dsVTRucXBVSWxiUk1CRzdfTFlsWGRuell4cdIB5gFBVV95cUxQOHByM1loRlZLT2xXMVJCZlRsRDhkcWFtblpyWHQ2U3lkTUdZNFBEVFZsUWpIdDF0bnJ1WGI2ZEZDTDVNOTdjUzhHZE5vVF85em5mUktFTGo3WEVMRGVHNXdudG52RGhORFdud2I2ckxsZGJ3Yzc5Z084Wkhob0ZPbGNjVmFad1VWVGlrTXY1U0I5R2lONDJ0WmF3cHI5bXIzTkViSG83dzBpb2hMT2E0ajQ4VzYwNHpPeVdsVXNlUkNqTEloRXBLa01WQWRWS0ZUdVdMeTdZU2xFWFhNbkVLbC1hTlJOZw?oc=5"" target=""_blank"">Vadilal Ind Standalone December 2025 Net Sales at Rs 140.38 crore, down 3.31% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2026-02-10 08:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOT1hfVDNKQ041b2IzQkRPcWFXVV96QTd5cHU4SFZWdXhJRGZVTDgyZzMyUVZhUVoxc1hhOWQ1Z28wM3JNMW5UUVdkdzlxSEJxWWtpVDdFeDNPWklHMWg0QTROMEF6eU5fbTRSUHdrbE5VUEI1ZkNudGJELVFUeXlTQzVaWGczZUE3dnBTSFo2NmJQa1Y3YTJoWEpiZ19mWTVUcGcxdGJEOVN2QXNQRmV1VklLbHFfeFZDNy1pcnduMnlWRnlwY0dsVTRucXBVSWxiUk1CRzdfTFlsWGRuell4cdIB5gFBVV95cUxQOHByM1loRlZLT2xXMVJCZlRsRDhkcWFtblpyWHQ2U3lkTUdZNFBEVFZsUWpIdDF0bnJ1WGI2ZEZDTDVNOTdjUzhHZE5vVF85em5mUktFTGo3WEVMRGVHNXdudG52RGhORFdud2I2ckxsZGJ3Yzc5Z084Wkhob0ZPbGNjVmFad1VWVGlrTXY1U0I5R2lONDJ0WmF3cHI5bXIzTkViSG83dzBpb2hMT2E0ajQ4VzYwNHpPeVdsVXNlUkNqTEloRXBLa01WQWRWS0ZUdVdMeTdZU2xFWFhNbkVLbC1hTlJOZw?oc=5
VADILALIND,Vadilal Industries Limited,Is Vadilal Industries (NSE:VADILALIND) A Risky Investment? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxQdDJtenpMenJUT3A0eElzbVpHX01BX2tZUl82d2kzblBGWERybU5fSXU3a1lzbF9fMk1RSlJBYjV1d0F0T0s5S0pqeWZydThLTnNrQlFPQk1uMTlac2xJU19pVjdMaDZycW80X1JjMlcyYmlRZ1J6eUNFNzdxVVg2b1VEY3A4MzZnNmd4UmpmSGhSREltZGFjMHBINVM3dkNMVTI5Y1JvbVBVOFg0bkhheGI3bVpScWlreXQ2ZE5kb0d6SW5IbnhtTWNWUnNMSHh1emNDSnhORS1SNlpsa3V6TWsyWHk2UGY2SHp4YdIB8gFBVV95cUxQaU5hWmpGTlZKMUg4ODN6Z29BN3hLbklhbERtcVRlZDVJdjRQSnJkelBGZU91WmlsVFZISWRCd0VYRW16bVhhckZtdHlQeWtfZjFKM2E2bDlHai02c2pjdVFuUFAwUHBaa2ZhaTVTX2NaYmpHMDNGemhfMEFvQUpEWm1GeDBzMzQzdkF2WlN6QU1wMWZ0MnlWNlJkNE83RE9JSy1WR1M5Yko4Mm0xZTJscEtjZW5KQ25BN01hSDl6bFBUNkRsdTVXanZHcDZray1WSjVUeVJKNGtGWU5qUU5rc3lQTTRjSGpHanRQXzlVZThmZw?oc=5"" target=""_blank"">Is Vadilal Industries (NSE:VADILALIND) A Risky Investment?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-01-22 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi7AFBVV95cUxQdDJtenpMenJUT3A0eElzbVpHX01BX2tZUl82d2kzblBGWERybU5fSXU3a1lzbF9fMk1RSlJBYjV1d0F0T0s5S0pqeWZydThLTnNrQlFPQk1uMTlac2xJU19pVjdMaDZycW80X1JjMlcyYmlRZ1J6eUNFNzdxVVg2b1VEY3A4MzZnNmd4UmpmSGhSREltZGFjMHBINVM3dkNMVTI5Y1JvbVBVOFg0bkhheGI3bVpScWlreXQ2ZE5kb0d6SW5IbnhtTWNWUnNMSHh1emNDSnhORS1SNlpsa3V6TWsyWHk2UGY2SHp4YdIB8gFBVV95cUxQaU5hWmpGTlZKMUg4ODN6Z29BN3hLbklhbERtcVRlZDVJdjRQSnJkelBGZU91WmlsVFZISWRCd0VYRW16bVhhckZtdHlQeWtfZjFKM2E2bDlHai02c2pjdVFuUFAwUHBaa2ZhaTVTX2NaYmpHMDNGemhfMEFvQUpEWm1GeDBzMzQzdkF2WlN6QU1wMWZ0MnlWNlJkNE83RE9JSy1WR1M5Yko4Mm0xZTJscEtjZW5KQ25BN01hSDl6bFBUNkRsdTVXanZHcDZray1WSjVUeVJKNGtGWU5qUU5rc3lQTTRjSGpHanRQXzlVZThmZw?oc=5
VADILALIND,Vadilal Industries Limited,Vadilal Industries Q2 Results 2026 - Find Vadilal Industries Q2 Earnings Result | VADILALIND Q2 results - Mint,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxOT0lHSVFYM1hoWnZqM0ZLN0JUTHAzby1pT2ZXaXJHMmMtUU1tcWJNT1F1VkIwR0RYdFV2Y21MZEdLZTBsSlhmNUJWZTcxeEI0czQ2SEg2QW9zZzZWR1dXUUM5RnQ5YnpxUlVMd3hoU29aOTZ3LWNZd0RmMFZSeXVhV29ZSmlVZVRjclRN?oc=5"" target=""_blank"">Vadilal Industries Q2 Results 2026 - Find Vadilal Industries Q2 Earnings Result | VADILALIND Q2 results</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",2024-08-16 09:12:56,Mint,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOT0lHSVFYM1hoWnZqM0ZLN0JUTHAzby1pT2ZXaXJHMmMtUU1tcWJNT1F1VkIwR0RYdFV2Y21MZEdLZTBsSlhmNUJWZTcxeEI0czQ2SEg2QW9zZzZWR1dXUUM5RnQ5YnpxUlVMd3hoU29aOTZ3LWNZd0RmMFZSeXVhV29ZSmlVZVRjclRN?oc=5
VADILALIND,Vadilal Industries Limited,Vadilal Ind soars 10% on board nod to buy 'Vadilal' brand from promoter co - Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxQOExsOW0xQ1N1TElyMy1UdU5OSzM2RlBLV08yaU5zVkJySUtGYl85NHhoejFtRVcyOVU2ZE5wOVJsSjRrMW0xVEhiNEgtNXNuOUxJcjh2OXg1WDlFRjBacUVmdHpId1R2YzdJTC1QV2p6OEpNRDVLeXdZQ1JZUkdYRU80anNweXlYN2QtWWc5QTFnR0lOcm9vZWo1aFlPU3RsMXF6OEd2OUYwUnVRaUw3dFVmbFlJRHR3NjdLREFfb2t2TlYtNVN0WDZEMUJQVWJucERyWENPeFDSAd4BQVVfeXFMUDM5OXdfMGdnOEwtOXpwZDJ5V05haGpsVXIyOHJlQ3FSYzN6dW1iYmJyWG1xdkx2d3VKV3ZZbElpemRpNmhSdkpGeUZ0d0UwSmhJa1BEaUNFeXNFNHl5OHlseE10ckI2SVpWc3ZRVl8wejktVzBGd05UaDRKTDhKMVdMTTQ3WjdsMEduSGhrams0TjAzR3VHblZGc3BDSi1vSTc3a2RHUnpSREhGNVR2RDQ3Rzc3OFh2WWlkaEdXSnFWUTRzd2Qya3lfMkdKY1M3WEE5c3VTT2poOUFKRzV3?oc=5"" target=""_blank"">Vadilal Ind soars 10% on board nod to buy 'Vadilal' brand from promoter co</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",2022-12-09 08:00:00,Business Standard,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQOExsOW0xQ1N1TElyMy1UdU5OSzM2RlBLV08yaU5zVkJySUtGYl85NHhoejFtRVcyOVU2ZE5wOVJsSjRrMW0xVEhiNEgtNXNuOUxJcjh2OXg1WDlFRjBacUVmdHpId1R2YzdJTC1QV2p6OEpNRDVLeXdZQ1JZUkdYRU80anNweXlYN2QtWWc5QTFnR0lOcm9vZWo1aFlPU3RsMXF6OEd2OUYwUnVRaUw3dFVmbFlJRHR3NjdLREFfb2t2TlYtNVN0WDZEMUJQVWJucERyWENPeFDSAd4BQVVfeXFMUDM5OXdfMGdnOEwtOXpwZDJ5V05haGpsVXIyOHJlQ3FSYzN6dW1iYmJyWG1xdkx2d3VKV3ZZbElpemRpNmhSdkpGeUZ0d0UwSmhJa1BEaUNFeXNFNHl5OHlseE10ckI2SVpWc3ZRVl8wejktVzBGd05UaDRKTDhKMVdMTTQ3WjdsMEduSGhrams0TjAzR3VHblZGc3BDSi1vSTc3a2RHUnpSREhGNVR2RDQ3Rzc3OFh2WWlkaEdXSnFWUTRzd2Qya3lfMkdKY1M3WEE5c3VTT2poOUFKRzV3?oc=5
VADILALIND,Vadilal Industries Limited,Vadilal Industries Dec-quarter consol net loss 1.6 million rupees - marketscreener.com,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxORk9iaHhsQU9wUUlqLUNYalQ3TzUtek9FSXp5R3B2c2tHVW9ZYV94dDFTVVNBZ3FVYXE3YVg1Q0tzRVQtYlFid25OUEprQTk4aVhoLVdnV0xCWGJzanZjQlFfTEY0QnlMal9FbHBJWi1NZTNkYWtFRzVWcXF1WG90Z2gwYXhMVWZvQWtPaFZzMzVEc1pmb1lJNTNpR0pyYkxyZWJnU1JJTFpONFhhUERhMXhfbE9NelF4WlE?oc=5"" target=""_blank"">Vadilal Industries Dec-quarter consol net loss 1.6 million rupees</a>&nbsp;&nbsp;<font color=""#6f6f6f"">marketscreener.com</font>",2026-02-09 08:00:00,marketscreener.com,https://news.google.com/rss/articles/CBMiugFBVV95cUxORk9iaHhsQU9wUUlqLUNYalQ3TzUtek9FSXp5R3B2c2tHVW9ZYV94dDFTVVNBZ3FVYXE3YVg1Q0tzRVQtYlFid25OUEprQTk4aVhoLVdnV0xCWGJzanZjQlFfTEY0QnlMal9FbHBJWi1NZTNkYWtFRzVWcXF1WG90Z2gwYXhMVWZvQWtPaFZzMzVEc1pmb1lJNTNpR0pyYkxyZWJnU1JJTFpONFhhUERhMXhfbE9NelF4WlE?oc=5
VADILALIND,Vadilal Industries Limited,These Fundamentals Make Vadilal Industries Limited (NSE:VADILALIND) Truly Worth Looking At - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxNU3RSdmJQc2FOSlhCeFludFF6VmdRazhlSEVsYW5mS3BkLWVadC1QOFk3YVRPNU1IMk5JSlNpTTk4a2NNSVd2aVQ0c01zTk12dDQxWS04aDlfX3JmRF9NTm14NWs0bmFyN2pMcW5BTXFzSFYxNm1TejZWS0lwalRDcHhmaVZ1U25NOXZzSEFkYjdkRlE?oc=5"" target=""_blank"">These Fundamentals Make Vadilal Industries Limited (NSE:VADILALIND) Truly Worth Looking At</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",2019-04-12 07:00:00,Yahoo Finance,https://news.google.com/rss/articles/CBMikwFBVV95cUxNU3RSdmJQc2FOSlhCeFludFF6VmdRazhlSEVsYW5mS3BkLWVadC1QOFk3YVRPNU1IMk5JSlNpTTk4a2NNSVd2aVQ0c01zTk12dDQxWS04aDlfX3JmRF9NTm14NWs0bmFyN2pMcW5BTXFzSFYxNm1TejZWS0lwalRDcHhmaVZ1U25NOXZzSEFkYjdkRlE?oc=5
VADILALIND,Vadilal Industries Limited,Here's Why We Think Vadilal Industries (NSE:VADILALIND) Is Well Worth Watching - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi8AFBVV95cUxNWVFKc2RVVjJtQ2dNSE5vcGtYYVZtUVFtVzdMTHhrQ28yTl9LN21UTjhva0M5VWtWOTJCbm9uWDFnS000NVJEdThXdjZWWU1rSVlUaGt0TWZQUlZ3UTBGLVpZdkUyanBTQzJkMXZVRlJORVFPUHB6VnFzY25jc1NMVlBIZHNxNTRoRVluLXkzQ19tNDJpV2lIdDEzSXlLeTdMZlNIOHo5a3BMSHAwbUdIaEo2NDhHbWQ1MU1JZ3VVRlpkS0NMVVBQRWQ0bXNrWmtweXhELXphbDRBaUhuVHVXekJmV2EwUzUwTjJCYXJDcGI?oc=5"" target=""_blank"">Here's Why We Think Vadilal Industries (NSE:VADILALIND) Is Well Worth Watching</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-04-14 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi8AFBVV95cUxNWVFKc2RVVjJtQ2dNSE5vcGtYYVZtUVFtVzdMTHhrQ28yTl9LN21UTjhva0M5VWtWOTJCbm9uWDFnS000NVJEdThXdjZWWU1rSVlUaGt0TWZQUlZ3UTBGLVpZdkUyanBTQzJkMXZVRlJORVFPUHB6VnFzY25jc1NMVlBIZHNxNTRoRVluLXkzQ19tNDJpV2lIdDEzSXlLeTdMZlNIOHo5a3BMSHAwbUdIaEo2NDhHbWQ1MU1JZ3VVRlpkS0NMVVBQRWQ0bXNrWmtweXhELXphbDRBaUhuVHVXekJmV2EwUzUwTjJCYXJDcGI?oc=5
