scrip,company,headline,summary,published_date,source,url
MUNJALAU,Munjal Auto Industries Limited,Munjal Auto Industries Limited (NSE:MUNJALAU) Shares Fly 32% But Investors Aren't Buying For Growth - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxOUjlmcEY3cVlRRVU0MTNLeC1EQ3Z3cTFwRURLNjd0YWF1amVsM2VET0JmN3hwTXZDUzVxWnF4YXhyTXdjcXZ5aFg3ZE4xeUZxdU5xR0tYNXl0Y2RKbWUxclNDMmtfemhCeW0yWlRYRUNNR082Y0E0bTJBWXlpbWtBd2NCQzk5bzhCam90Rlhvb0pLWUNtQ0tjQzlaSS1JeWpiUzVBMXJTdUhrX0tPQThFc1NobHEtYXdhYzIyVUJjVVJvbl85SFc1U3hadHFzU1NIc2dVdVhLQWFvUXAxVVVaa1g4VGxoWWPSAewBQVVfeXFMTkxBVmRSYlVKb1p4ZlgwUXRDcG15cGcwSHRRbTBrUF92YjhTcDNvb3dhQTU5SzlaNWlaYW15MWh2SHU2bU9pS3VVMzRZOG16UDBZZ1VfV0ZJZ1RlRF9YV2owSWJOaFFqTE9lTHFYdjVtdmVpeU15dGtFRzFTWjVQVU1MVnFkcU1reGo2TlU2Wnk2SDROejJhQ3MtWXpzRVF5QkhxTlhlLUJ0X1ZPSTZqN2wxMzE1NVRQTmt5SzZBU25QcUpsdGJZQ3NjUlJMTzZWVnJlTlJQbjFTdlhSMzF0aHlfc25obWVuWFBJRjE?oc=5"" target=""_blank"">Munjal Auto Industries Limited (NSE:MUNJALAU) Shares Fly 32% But Investors Aren't Buying For Growth</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-09-09 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi5wFBVV95cUxOUjlmcEY3cVlRRVU0MTNLeC1EQ3Z3cTFwRURLNjd0YWF1amVsM2VET0JmN3hwTXZDUzVxWnF4YXhyTXdjcXZ5aFg3ZE4xeUZxdU5xR0tYNXl0Y2RKbWUxclNDMmtfemhCeW0yWlRYRUNNR082Y0E0bTJBWXlpbWtBd2NCQzk5bzhCam90Rlhvb0pLWUNtQ0tjQzlaSS1JeWpiUzVBMXJTdUhrX0tPQThFc1NobHEtYXdhYzIyVUJjVVJvbl85SFc1U3hadHFzU1NIc2dVdVhLQWFvUXAxVVVaa1g4VGxoWWPSAewBQVVfeXFMTkxBVmRSYlVKb1p4ZlgwUXRDcG15cGcwSHRRbTBrUF92YjhTcDNvb3dhQTU5SzlaNWlaYW15MWh2SHU2bU9pS3VVMzRZOG16UDBZZ1VfV0ZJZ1RlRF9YV2owSWJOaFFqTE9lTHFYdjVtdmVpeU15dGtFRzFTWjVQVU1MVnFkcU1reGo2TlU2Wnk2SDROejJhQ3MtWXpzRVF5QkhxTlhlLUJ0X1ZPSTZqN2wxMzE1NVRQTmt5SzZBU25QcUpsdGJZQ3NjUlJMTzZWVnJlTlJQbjFTdlhSMzF0aHlfc25obWVuWFBJRjE?oc=5
MUNJALAU,Munjal Auto Industries Limited,Munjal Auto Industries Sets August 14 as Record Date for Final Dividend - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxOSTZXZ3ZmX1IyX0VmYVQ5U18tY0NQTXdiMTQwcTR1X2VhZkF5MVFVZFVGYlpXWEpMcVRiMWJOT3ZjVTRKMnJBSXM2OUVuY2NPeGxiWUJWNmFGckZldmxOcExlTVNFd183MmxqRGh5bUdwbXhnV2Q3ZjBvUTFLUkFjUnpPeGFVaDhSU0NjaU5ibnBKYmt4dkRSLVlUTW8xNDhiTmRITFp6azc2RTk1bnRkOV9HalI4TTNEd2tYYmRyMVFDOHFybVJCNGZnTnRkMjBJTFE?oc=5"" target=""_blank"">Munjal Auto Industries Sets August 14 as Record Date for Final Dividend</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-07-21 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOSTZXZ3ZmX1IyX0VmYVQ5U18tY0NQTXdiMTQwcTR1X2VhZkF5MVFVZFVGYlpXWEpMcVRiMWJOT3ZjVTRKMnJBSXM2OUVuY2NPeGxiWUJWNmFGckZldmxOcExlTVNFd183MmxqRGh5bUdwbXhnV2Q3ZjBvUTFLUkFjUnpPeGFVaDhSU0NjaU5ibnBKYmt4dkRSLVlUTW8xNDhiTmRITFp6azc2RTk1bnRkOV9HalI4TTNEd2tYYmRyMVFDOHFybVJCNGZnTnRkMjBJTFE?oc=5
MUNJALAU,Munjal Auto Industries Limited,Increases to Munjal Auto Industries Limited's (NSE:MUNJALAU) CEO Compensation Might Cool off for now - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxPNV9PQjFjenp6WWFrMUFVcW90TFhoNUxHMHJVX2F6d3RpNUwzN0xpTG5uVWY0VEtzLUt6Y3ZVeXd1S19xckZ4UjJDMDRFcnc3M2lXSnpKM3lQNTJvdW9wUjdsVWtHZmZfTzJwWGZ1QkkzMmxIb21TUkJVY3UzQVR2ZUFJUi1ncVg0T3JDUnoyeUN0ckF6VXhJelZHU3lYemg4cm5BbVJORHJoa0QzZWNIejJ1c2U1OFl5RzZhTnhCLXZJV04xeW5ma2UtdkxPbVpfcnh5VWY3Qmpkd056VE50WVE3b2xUdTg?oc=5"" target=""_blank"">Increases to Munjal Auto Industries Limited's (NSE:MUNJALAU) CEO Compensation Might Cool off for now</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-08-19 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi5wFBVV95cUxPNV9PQjFjenp6WWFrMUFVcW90TFhoNUxHMHJVX2F6d3RpNUwzN0xpTG5uVWY0VEtzLUt6Y3ZVeXd1S19xckZ4UjJDMDRFcnc3M2lXSnpKM3lQNTJvdW9wUjdsVWtHZmZfTzJwWGZ1QkkzMmxIb21TUkJVY3UzQVR2ZUFJUi1ncVg0T3JDUnoyeUN0ckF6VXhJelZHU3lYemg4cm5BbVJORHJoa0QzZWNIejJ1c2U1OFl5RzZhTnhCLXZJV04xeW5ma2UtdkxPbVpfcnh5VWY3Qmpkd056VE50WVE3b2xUdTg?oc=5
MUNJALAU,Munjal Auto Industries Limited,Munjal Auto Industries Q3 Results 2026 - Find Munjal Auto Industries Q3 Earnings Result | MUNJALAU Q3 results - Mint,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxOUEF5Ry0xMktpdU5mS3lhbGdhdVJLYlFnTmlETlFsdlI0Y1g2RnZQbFg5UHhOSWMzUmdCRktvMkJ4T2lSRF9YRzFmYmJoTjdFdG8zSjY3ZVNyZ3NOZWhqNFlrZDJHTjJhUmc3dUwySk1NT2FKUGhKNXl5NF9McmZDaUJVRVlGSXQwTEpfcWd3RzU?oc=5"" target=""_blank"">Munjal Auto Industries Q3 Results 2026 - Find Munjal Auto Industries Q3 Earnings Result | MUNJALAU Q3 results</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",2023-07-24 23:27:08,Mint,https://news.google.com/rss/articles/CBMikAFBVV95cUxOUEF5Ry0xMktpdU5mS3lhbGdhdVJLYlFnTmlETlFsdlI0Y1g2RnZQbFg5UHhOSWMzUmdCRktvMkJ4T2lSRF9YRzFmYmJoTjdFdG8zSjY3ZVNyZ3NOZWhqNFlrZDJHTjJhUmc3dUwySk1NT2FKUGhKNXl5NF9McmZDaUJVRVlGSXQwTEpfcWd3RzU?oc=5
MUNJALAU,Munjal Auto Industries Limited,Munjal Auto Industries Reports Q2 Revenue Growth Amid Profit Decline - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxPWTV5T1ZadDg5MjFORWZlUWJ6TXZra1FuVi0xOE1IaEhlcGVpcEJsNDVteWhzWkoyb0U5cHREQlU2a0hERm93MVBEZkk5aWxWMGNHY2pBMjZoTnU5aUVBbEtWMVMxaE5RVjI5Q0JvWW5lQmtocF9CcFdILTJVb0hMcVByaU4wdHlTQ3l2WDgzbGd2ZVlaS09nT3UxZmpvNE1zLW55Wm9nUnlSVEtoMjVybjNNZnNVbC16R0hOOGFzMFdUUQ?oc=5"" target=""_blank"">Munjal Auto Industries Reports Q2 Revenue Growth Amid Profit Decline</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-13 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPWTV5T1ZadDg5MjFORWZlUWJ6TXZra1FuVi0xOE1IaEhlcGVpcEJsNDVteWhzWkoyb0U5cHREQlU2a0hERm93MVBEZkk5aWxWMGNHY2pBMjZoTnU5aUVBbEtWMVMxaE5RVjI5Q0JvWW5lQmtocF9CcFdILTJVb0hMcVByaU4wdHlTQ3l2WDgzbGd2ZVlaS09nT3UxZmpvNE1zLW55Wm9nUnlSVEtoMjVybjNNZnNVbC16R0hOOGFzMFdUUQ?oc=5
MUNJALAU,Munjal Auto Industries Limited,Technical Analysis of Munjal Auto Industries Limited (NSE:MUNJALAU) - TradingView,"<a href=""https://news.google.com/rss/articles/CBMibEFVX3lxTE5DTUxGTVFfRHBGZzd5MHFlXzMtRzFYV2xoMjU1bkpHNm9kWnpYUWdENHREMVJ1Y2VkXzRIYzZVMURYaEcyLVFuYmh1dUJackp2T3BVbTN3OThZaDE0NERVd3VMc2VURFFwVUplWQ?oc=5"" target=""_blank"">Technical Analysis of Munjal Auto Industries Limited (NSE:MUNJALAU)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2018-02-07 01:01:51,TradingView,https://news.google.com/rss/articles/CBMibEFVX3lxTE5DTUxGTVFfRHBGZzd5MHFlXzMtRzFYV2xoMjU1bkpHNm9kWnpYUWdENHREMVJ1Y2VkXzRIYzZVMURYaEcyLVFuYmh1dUJackp2T3BVbTN3OThZaDE0NERVd3VMc2VURFFwVUplWQ?oc=5
MUNJALAU,Munjal Auto Industries Limited,We Think That There Are More Issues For Munjal Showa (NSE:MUNJALSHOW) Than Just Sluggish Earnings - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxQc3J3eE1OaUdjYmFOZFN4WnVsWFRNUFIyWUxsekhDTlZGMkdabHF4QXBnaXJ4ZV93NHdmYUNROHhHY05uQXZoejJRZ01NZlMycjF0VXh4U2luandPM3dOZ2x4VE5abGZTMHBKNHVHckp5c1R5T2JkeVhMSksyYTA4V3RUMDRRZEJGdlhEd2FJbkJUYm5mSVNDRDN1a1ZqQnF1RS1pMXVDQnJqNldtN1JVU3FaekctMGZSbERlNWVuS3V5QXlxQTlrRGNWVGsxZWlCaTNXcC15MG5oUkFW0gHiAUFVX3lxTE5SekJ2dy14UERjMUlHbGR3ZlAwRHMxWVFudmlJTVNzSGpQelk0cWJYRDNFS2tQM01LVHA3Z21wdVdLWXdYVFNxVTZXZ25GczRKbEJBYXotcndDZ0F2UUJHSXhZZ2t4UUYzbnFKVnBuTnNKekpNd095R2E1azlyNmp3S3ZQdUpCdV9RUjhzcmNGeGpVcGJUdHFENmZ2MHRMazVwLVF0dHhaZU9Od1I1QjJFdk01OVRYZENEendwbVVlRmhfN05lOWFjOWxhbmVYWS1XZ09oZjNBNkItYWZkMzBVMVE?oc=5"" target=""_blank"">We Think That There Are More Issues For Munjal Showa (NSE:MUNJALSHOW) Than Just Sluggish Earnings</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-08-04 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQc3J3eE1OaUdjYmFOZFN4WnVsWFRNUFIyWUxsekhDTlZGMkdabHF4QXBnaXJ4ZV93NHdmYUNROHhHY05uQXZoejJRZ01NZlMycjF0VXh4U2luandPM3dOZ2x4VE5abGZTMHBKNHVHckp5c1R5T2JkeVhMSksyYTA4V3RUMDRRZEJGdlhEd2FJbkJUYm5mSVNDRDN1a1ZqQnF1RS1pMXVDQnJqNldtN1JVU3FaekctMGZSbERlNWVuS3V5QXlxQTlrRGNWVGsxZWlCaTNXcC15MG5oUkFW0gHiAUFVX3lxTE5SekJ2dy14UERjMUlHbGR3ZlAwRHMxWVFudmlJTVNzSGpQelk0cWJYRDNFS2tQM01LVHA3Z21wdVdLWXdYVFNxVTZXZ25GczRKbEJBYXotcndDZ0F2UUJHSXhZZ2t4UUYzbnFKVnBuTnNKekpNd095R2E1azlyNmp3S3ZQdUpCdV9RUjhzcmNGeGpVcGJUdHFENmZ2MHRMazVwLVF0dHhaZU9Od1I1QjJFdk01OVRYZENEendwbVVlRmhfN05lOWFjOWxhbmVYWS1XZ09oZjNBNkItYWZkMzBVMVE?oc=5
MUNJALAU,Munjal Auto Industries Limited,Buy Munjal Auto; target of Rs 92: Karvy - Moneycontrol.com,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxOdkZCMWIwV3pHd2JmaWREQkRmN2pKQ1V5U0xaeF94d0FBVEI1VzNOVDhWR19LWEJSR3NJLXBzUlJDUzQ3QmJIOVI4OGNEQjVZUWdJTGRxcWZUdWU1SGpxQko2ME9NRG1WaGFaZWk2dnpWNENWRW1SemhIQ0JLMnJZQ01WTEw0ZTlJcHNPMU4ySTN2YlZKNF9rX1F1bGfSAaIBQVVfeXFMT1hLZ3pJeXhLbXV6RHFrZUxFTEhoeGdCV0tBNjNfOU1nRThKemZDRTk2N3JhNlJiYzVXNm8tQl80VXNIb24zRVRPNER5RURScUI3TWNkNEtWdzNCN3M2WmJtcklMT2x1QWZZSmNrRUEyZ28xVHFQNDRMV1RFamwxVzNfbjJ6ZndDR2VLVEp0Zk8tbV9xZFJ1dVp4OGt2UWNwUjh3?oc=5"" target=""_blank"">Buy Munjal Auto; target of Rs 92: Karvy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2015-07-14 07:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMinAFBVV95cUxOdkZCMWIwV3pHd2JmaWREQkRmN2pKQ1V5U0xaeF94d0FBVEI1VzNOVDhWR19LWEJSR3NJLXBzUlJDUzQ3QmJIOVI4OGNEQjVZUWdJTGRxcWZUdWU1SGpxQko2ME9NRG1WaGFaZWk2dnpWNENWRW1SemhIQ0JLMnJZQ01WTEw0ZTlJcHNPMU4ySTN2YlZKNF9rX1F1bGfSAaIBQVVfeXFMT1hLZ3pJeXhLbXV6RHFrZUxFTEhoeGdCV0tBNjNfOU1nRThKemZDRTk2N3JhNlJiYzVXNm8tQl80VXNIb24zRVRPNER5RURScUI3TWNkNEtWdzNCN3M2WmJtcklMT2x1QWZZSmNrRUEyZ28xVHFQNDRMV1RFamwxVzNfbjJ6ZndDR2VLVEp0Zk8tbV9xZFJ1dVp4OGt2UWNwUjh3?oc=5
MUNJALAU,Munjal Auto Industries Limited,"Hero MotoCorp to enter UK, Germany, France, Spain in Q2 FY26: Munjal - Business Standard","<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxNMFZERWYxdHF6UEZlellocHVIc2g0WmJ2RTNkS3NpT1A1UG9mQlNBUlVuZDR3ZWI1UTd6b01od2EtRXQxOHNaTk5lcERCTFlRMVNPNzgwWmRYRS13aDd5c1FCV3BMZWFxQmJvc0EwMXFDMlUyLUIyVHMzY0c5MFlFMjlWUFJuR19hUFVBWlBGZ2tFbkFqSVl0SlhjOHdrUy12aERLYlRWS0xzUmd6dklVYkVJc0l2TXhNdl92eERQZUlzT1BaN0xORFhYcERLejk1WEFv0gHYAUFVX3lxTE5ER25WSENSclhzenhxQlpoQTBYdUtFOV9yR1BFcVF1bkhMU3N5Z2Q4WkpQdTZUTENOcW9fbEVkaGIyTkRsQ3VVUHl1WHZEeGN1YzFRWnZRRWt5OFk2UEZmNi1pMjJrWjQ3bWNLcEprQ2xuTktwQVlRZTl3cnhkYlZKN1dpVGRJMFpPazhQS1BnZ1dwQXhVU0xlNFZNam96TVVsZDRLemxCc1V0dzBYNXIzeGREM19GbEgzZE5rQ25GcjdxSGo3TndxNTlHWThObGRMZ0NRUVl3Vg?oc=5"" target=""_blank"">Hero MotoCorp to enter UK, Germany, France, Spain in Q2 FY26: Munjal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",2025-07-14 07:00:00,Business Standard,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNMFZERWYxdHF6UEZlellocHVIc2g0WmJ2RTNkS3NpT1A1UG9mQlNBUlVuZDR3ZWI1UTd6b01od2EtRXQxOHNaTk5lcERCTFlRMVNPNzgwWmRYRS13aDd5c1FCV3BMZWFxQmJvc0EwMXFDMlUyLUIyVHMzY0c5MFlFMjlWUFJuR19hUFVBWlBGZ2tFbkFqSVl0SlhjOHdrUy12aERLYlRWS0xzUmd6dklVYkVJc0l2TXhNdl92eERQZUlzT1BaN0xORFhYcERLejk1WEFv0gHYAUFVX3lxTE5ER25WSENSclhzenhxQlpoQTBYdUtFOV9yR1BFcVF1bkhMU3N5Z2Q4WkpQdTZUTENOcW9fbEVkaGIyTkRsQ3VVUHl1WHZEeGN1YzFRWnZRRWt5OFk2UEZmNi1pMjJrWjQ3bWNLcEprQ2xuTktwQVlRZTl3cnhkYlZKN1dpVGRJMFpPazhQS1BnZ1dwQXhVU0xlNFZNam96TVVsZDRLemxCc1V0dzBYNXIzeGREM19GbEgzZE5rQ25GcjdxSGo3TndxNTlHWThObGRMZ0NRUVl3Vg?oc=5
MUNJALAU,Munjal Auto Industries Limited,Munjal Showa and FIEM Industries: Play on growth in two-wheelers - Moneycontrol.com,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxPZmRzRjgyMUlmcnBWaDBGUS12b0FGaUpaRHl6VFo5NVkwcDVwcHV5dWtkODFfVkxQeGFPaGZ1WnMtUzIzajUxWG94aExGbTZPY0dZS0pJQ3hTdVdhcmE4TlIxRWxfTWZ2MVUtdTd5UWV3WkZEUGFFSVRXSVhpQkR5WnlnOENYd19vQlZvQzRyTXNpRW94Nlo5VmM5Yks2Wm41Q1V3TDVLZDBTQ0NjQVUzYkdxQjg2RXBFd1NNRFJmNlZ2X210Nm5PeFZ2YklyTkl0OTNjZjYwYk_SAd4BQVVfeXFMTWFKcWRyOEp4U2xpV3dpeDZQRFVzRjhHSzBQdDV2RElnNjdmMDRFcFlUWExfbWV1LUdNbXBkNVpBeENWZmlRV2F5NnRPMTlUNHJaeFRSZ1VWNHJqbWRjbW4tTFdhVFlESThVdXNGVGo4S1ZraUYzZm5KVG93S0ExUmpqdnBsTlpyVlc1b2t0VmpXTWU1ck5uR3hOeDZFLUtGU0FPNkpNM1p4Sk9HSzRobEdCYzlZSXl1d1F0YnNvUFRVbUlMY1hUWm5QNjIxM0V4cUNIMGR0UnR1MVVzblN3?oc=5"" target=""_blank"">Munjal Showa and FIEM Industries: Play on growth in two-wheelers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2018-06-22 07:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPZmRzRjgyMUlmcnBWaDBGUS12b0FGaUpaRHl6VFo5NVkwcDVwcHV5dWtkODFfVkxQeGFPaGZ1WnMtUzIzajUxWG94aExGbTZPY0dZS0pJQ3hTdVdhcmE4TlIxRWxfTWZ2MVUtdTd5UWV3WkZEUGFFSVRXSVhpQkR5WnlnOENYd19vQlZvQzRyTXNpRW94Nlo5VmM5Yks2Wm41Q1V3TDVLZDBTQ0NjQVUzYkdxQjg2RXBFd1NNRFJmNlZ2X210Nm5PeFZ2YklyTkl0OTNjZjYwYk_SAd4BQVVfeXFMTWFKcWRyOEp4U2xpV3dpeDZQRFVzRjhHSzBQdDV2RElnNjdmMDRFcFlUWExfbWV1LUdNbXBkNVpBeENWZmlRV2F5NnRPMTlUNHJaeFRSZ1VWNHJqbWRjbW4tTFdhVFlESThVdXNGVGo4S1ZraUYzZm5KVG93S0ExUmpqdnBsTlpyVlc1b2t0VmpXTWU1ck5uR3hOeDZFLUtGU0FPNkpNM1p4Sk9HSzRobEdCYzlZSXl1d1F0YnNvUFRVbUlMY1hUWm5QNjIxM0V4cUNIMGR0UnR1MVVzblN3?oc=5
