scrip,company,headline,summary,published_date,source,url
ARCHIES,Archies Limited,"Archies Limited Launches 'Archies Express' Store Format, Plans 20 New Openings in FY26 - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxOVktjV2MyVHNsUnRnYUdHUDZZbF9SWTBXMzhUd29sM3BRWGY0TEFqUGpaMng2NElLeEV5bmlscTRJYkktcUtTVGRDMGlZdC1oVXJ4cXJyWUV3N0xPRzhCeTZYVi1WTEtnVUFXZEZGVUhoVzUzUlRlOFJRaGpHalAwaktHdGJMcHZXMXJmdUtmODV1bVEzTHJoVkU3LXZsekE4ak94b2h4ZzVTalFSeFczcEJrRWd6cEp6VWJ3S0dheTNEZjhzbElFVFZUU1Z2NE12TkI4?oc=5"" target=""_blank"">Archies Limited Launches 'Archies Express' Store Format, Plans 20 New Openings in FY26</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-03-02 06:08:23,scanx.trade,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOVktjV2MyVHNsUnRnYUdHUDZZbF9SWTBXMzhUd29sM3BRWGY0TEFqUGpaMng2NElLeEV5bmlscTRJYkktcUtTVGRDMGlZdC1oVXJ4cXJyWUV3N0xPRzhCeTZYVi1WTEtnVUFXZEZGVUhoVzUzUlRlOFJRaGpHalAwaktHdGJMcHZXMXJmdUtmODV1bVEzTHJoVkU3LXZsekE4ak94b2h4ZzVTalFSeFczcEJrRWd6cEp6VWJ3S0dheTNEZjhzbElFVFZUU1Z2NE12TkI4?oc=5
ARCHIES,Archies Limited,Archies Ltd Surges 8.55% | Secures ₹6.7 Cr US Export Order - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxQMFc4V1dPa0Jqd2VfQ1llRm9Yb0EwaFhXSHQtLXdZQUs0UkQ4WW1pNVBIMnh4dW10ZlJQVDRvSThaeExHSnlLVnNrRUtqNU5ha2xmNUtlbnJqaVROa1dlMWszZmkybFlTa1V5YUdoa3RXY0o2UUx3eXlTODB4M05sZ3VMaHBBUTV6?oc=5"" target=""_blank"">Archies Ltd Surges 8.55% | Secures ₹6.7 Cr US Export Order</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-06-16 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQMFc4V1dPa0Jqd2VfQ1llRm9Yb0EwaFhXSHQtLXdZQUs0UkQ4WW1pNVBIMnh4dW10ZlJQVDRvSThaeExHSnlLVnNrRUtqNU5ha2xmNUtlbnJqaVROa1dlMWszZmkybFlTa1V5YUdoa3RXY0o2UUx3eXlTODB4M05sZ3VMaHBBUTV6?oc=5
ARCHIES,Archies Limited,"Archies Standalone December 2025 Net Sales at Rs 13.70 crore, down 23.14% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxPMUsxQmVKelcxUURkR2Z3VTYyb3JKVnB3Z0tlXy1QRGlDSGNqWXhtVGJFUjlPaHZFdHRnM2hySFVjRkMzMVpSaTRScE8xREdabmZQVjJWMU5JcmE4VFAzRTFkNHVCUGhzU3hLOUs3MnpJcU9wc0dManNfbzFpMFFEOWRBZHJjVVh5VFJNR05LUi1aMDNCWXRGNlAwTXVlUG45OXh4NjhtSXloYlU5NkZWYjVWU2tqMi00cHNKazQ3TGdXN3VIczA5R0lqR3JfZVk3YnBFbkJjb3JXRXPSAeABQVVfeXFMTzJ4Q0p4OXF5ckE3cHlMNVN2eDM0azlheVFwc0YxeGllUEF0TVpRX0t1bFNHNWJKWHhBOUQzTjVQcS1JMlQ2ZWZ5WGtKLUVHSjk0N3YyZHRIaXRYMWk5SnpLQl9pRlJHbXpjV3k2bUdQeE5zSkpxbWd5WFlISjdrNkU1Z2stNlZlQWtIXzVoWmhoMGs2MmJINWZoVFdBaFZFWEE4OWV5a3BYZWJLRndoZ1dyUEV1UEF2NHZWRlk4TEpNeDVIS2RyLWt3NWtpT3lHSHFhcUU2MmVwUVlOOEpyUTk?oc=5"" target=""_blank"">Archies Standalone December 2025 Net Sales at Rs 13.70 crore, down 23.14% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2026-02-25 08:14:19,Moneycontrol.com,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPMUsxQmVKelcxUURkR2Z3VTYyb3JKVnB3Z0tlXy1QRGlDSGNqWXhtVGJFUjlPaHZFdHRnM2hySFVjRkMzMVpSaTRScE8xREdabmZQVjJWMU5JcmE4VFAzRTFkNHVCUGhzU3hLOUs3MnpJcU9wc0dManNfbzFpMFFEOWRBZHJjVVh5VFJNR05LUi1aMDNCWXRGNlAwTXVlUG45OXh4NjhtSXloYlU5NkZWYjVWU2tqMi00cHNKazQ3TGdXN3VIczA5R0lqR3JfZVk3YnBFbkJjb3JXRXPSAeABQVVfeXFMTzJ4Q0p4OXF5ckE3cHlMNVN2eDM0azlheVFwc0YxeGllUEF0TVpRX0t1bFNHNWJKWHhBOUQzTjVQcS1JMlQ2ZWZ5WGtKLUVHSjk0N3YyZHRIaXRYMWk5SnpLQl9pRlJHbXpjV3k2bUdQeE5zSkpxbWd5WFlISjdrNkU1Z2stNlZlQWtIXzVoWmhoMGs2MmJINWZoVFdBaFZFWEE4OWV5a3BYZWJLRndoZ1dyUEV1UEF2NHZWRlk4TEpNeDVIS2RyLWt3NWtpT3lHSHFhcUU2MmVwUVlOOEpyUTk?oc=5
ARCHIES,Archies Limited,"Archies Limited CFO Jagdish Moolchandani Resigns Due to Health Issues, Effective March 28, 2026 - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxQQ1M3dWtMSHV0N0REN0ttZVpSR2cyc2pFam1DVUNBenBZaUhrbkdDR3VJdTJuX2xIVW1OTlpqX2QxMExhOU8wbmpVX1NnNkIySWRLcy15SXpmZ0hhLXlOZmg0REpwcWZ5cnpFWnZBS3J0ajZ4NjhFQi01RnJHX3NRMWdOUTJ3aG9oS0trcVBLUVV0c3RVekJaRXFGbUl0NDhXbDhXdWFVc3YxUFRDM0YweEl1czRNeDUtQ2FOWFVpOEhSX0VURDFPX3JOeUNLQzJldmpZd2lNRzlCWEZVNEsycA?oc=5"" target=""_blank"">Archies Limited CFO Jagdish Moolchandani Resigns Due to Health Issues, Effective March 28, 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-26 11:55:16,scanx.trade,https://news.google.com/rss/articles/CBMi4AFBVV95cUxQQ1M3dWtMSHV0N0REN0ttZVpSR2cyc2pFam1DVUNBenBZaUhrbkdDR3VJdTJuX2xIVW1OTlpqX2QxMExhOU8wbmpVX1NnNkIySWRLcy15SXpmZ0hhLXlOZmg0REpwcWZ5cnpFWnZBS3J0ajZ4NjhFQi01RnJHX3NRMWdOUTJ3aG9oS0trcVBLUVV0c3RVekJaRXFGbUl0NDhXbDhXdWFVc3YxUFRDM0YweEl1czRNeDUtQ2FOWFVpOEhSX0VURDFPX3JOeUNLQzJldmpZd2lNRzlCWEZVNEsycA?oc=5
ARCHIES,Archies Limited,From Nostalgia to Now: The New-Age Reinvention of Archies for India’s Experience-Driven Consumers - SugerMint,"<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE5XbHBnRnh6d0o1a1RNYjJlMmoyLWpKV1BsOWVlRC02RDJPUV8yRDhZSUk2QWR0S2F6THVVS1NCUUtBQUZIMmczY2RyNGMxUnpsNEJKR2ZqY2lSOFJRUDJrWGlfY1hMbzBnV0hpbm0yaWRiWlFzdVNKc2hZeUs?oc=5"" target=""_blank"">From Nostalgia to Now: The New-Age Reinvention of Archies for India’s Experience-Driven Consumers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SugerMint</font>",2026-02-25 11:39:50,SugerMint,https://news.google.com/rss/articles/CBMifEFVX3lxTE5XbHBnRnh6d0o1a1RNYjJlMmoyLWpKV1BsOWVlRC02RDJPUV8yRDhZSUk2QWR0S2F6THVVS1NCUUtBQUZIMmczY2RyNGMxUnpsNEJKR2ZqY2lSOFJRUDJrWGlfY1hMbzBnV0hpbm0yaWRiWlFzdVNKc2hZeUs?oc=5
ARCHIES,Archies Limited,Did Mihir Ahuja Experience Stereotyping Following The Archies? The Shabad Actor Shares His Thoughts | Exclusive - zoomtventertainment.com,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxOUEROVHZJZVpHSlVBeWR5Ulg1VTYzQ050YlpFcVJxZ2ZhcEkwWnZPMjRBVEtRQkFWek1xUVFQdV9lMnNsRDNDcVlIQWp3QXUyaU9ITkljaVRnN3piYWswVHR5a092bzloSnAwaUJYMUYzMU13b1E1SEFXdEFub1hEaXNaNFpnc3ExNm9lYnVia2ljNHFqZ1Y1V2JtTDVYMFZqWURWZF9IZGJHTzJHY29pZw?oc=5"" target=""_blank"">Did Mihir Ahuja Experience Stereotyping Following The Archies? The Shabad Actor Shares His Thoughts | Exclusive</a>&nbsp;&nbsp;<font color=""#6f6f6f"">zoomtventertainment.com</font>",2026-02-20 19:37:05,zoomtventertainment.com,https://news.google.com/rss/articles/CBMisAFBVV95cUxOUEROVHZJZVpHSlVBeWR5Ulg1VTYzQ050YlpFcVJxZ2ZhcEkwWnZPMjRBVEtRQkFWek1xUVFQdV9lMnNsRDNDcVlIQWp3QXUyaU9ITkljaVRnN3piYWswVHR5a092bzloSnAwaUJYMUYzMU13b1E1SEFXdEFub1hEaXNaNFpnc3ExNm9lYnVia2ljNHFqZ1Y1V2JtTDVYMFZqWURWZF9IZGJHTzJHY29pZw?oc=5
ARCHIES,Archies Limited,"Archies banks on online push, smaller cities, and overseas markets for growth - Fortune India","<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxOWTVQQkJZTEVzMjRHX2VmZV8tOUJSd01Rek9Ja2d0ejNDY2dJeWJQUGxHZGFkSDVuMkd4a2Z3T216VENrcm9BOW5UendZWXFqeUkyM3dhQVBVREFKX05OSGVnN3YtaDRLVUc1ejM4TTBKODduajdkMVdzMURydVlyZzJ4SDRFRjNEckticFphWWRkd0xnRVpLVW5LaVBVLVJleTByMHFrUlcwRk9UNjFGVkZEYUNMUThERmRnVFAzek5zQVHSAdABQVVfeXFMT3d3TkVENG04Z1A4ZVdRYTZWYm1nUkJ4R3F3VU9UTXpNcmhEWUVwUkI3SlkybFplNGU3ZWRvX001MHRseEtqTVhLa0JxSllZWU5uNi1seE5NWEhrSGNIUW90Zmlnby11MkVlRlUwUEV2VEtSSDVuZkt2UkljR28zd3l4YXlUWDBDUnF0ZHduaHZmT1BPVWI2dHUwb2JIUjBLZUNkdWpNb3dpRDJtYU9nV0tHd1ZLYWhxRTVzdTMzWDR6b2szbGUtLWc3dXVQYzhGNA?oc=5"" target=""_blank"">Archies banks on online push, smaller cities, and overseas markets for growth</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fortune India</font>",2025-08-27 07:00:00,Fortune India,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOWTVQQkJZTEVzMjRHX2VmZV8tOUJSd01Rek9Ja2d0ejNDY2dJeWJQUGxHZGFkSDVuMkd4a2Z3T216VENrcm9BOW5UendZWXFqeUkyM3dhQVBVREFKX05OSGVnN3YtaDRLVUc1ejM4TTBKODduajdkMVdzMURydVlyZzJ4SDRFRjNEckticFphWWRkd0xnRVpLVW5LaVBVLVJleTByMHFrUlcwRk9UNjFGVkZEYUNMUThERmRnVFAzek5zQVHSAdABQVVfeXFMT3d3TkVENG04Z1A4ZVdRYTZWYm1nUkJ4R3F3VU9UTXpNcmhEWUVwUkI3SlkybFplNGU3ZWRvX001MHRseEtqTVhLa0JxSllZWU5uNi1seE5NWEhrSGNIUW90Zmlnby11MkVlRlUwUEV2VEtSSDVuZkt2UkljR28zd3l4YXlUWDBDUnF0ZHduaHZmT1BPVWI2dHUwb2JIUjBLZUNkdWpNb3dpRDJtYU9nV0tHd1ZLYWhxRTVzdTMzWDR6b2szbGUtLWc3dXVQYzhGNA?oc=5
ARCHIES,Archies Limited,Hanisha Kapoor appointed executive director at Archies Limited - Adgully.com,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxOQkZhWUtuUjVSRE4tYkZHNWhWazVvUW8wa2Zqd2xTNnhoRHlVQUVLNi0yRkdBcEZpMzRQUE54WW9pLUVUUEt0MThILTNXeUdMM0RKcnNVbHBmeHd1b0lOcTM0TGU5dTl0VFNsOG1fcUhRTW1VTEpoMzV1Q1pPd1ptRlF1QTFibzlxOGJVem1ybWJkRThVek1jM3U5bWs?oc=5"" target=""_blank"">Hanisha Kapoor appointed executive director at Archies Limited</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Adgully.com</font>",2025-08-26 07:00:00,Adgully.com,https://news.google.com/rss/articles/CBMinAFBVV95cUxOQkZhWUtuUjVSRE4tYkZHNWhWazVvUW8wa2Zqd2xTNnhoRHlVQUVLNi0yRkdBcEZpMzRQUE54WW9pLUVUUEt0MThILTNXeUdMM0RKcnNVbHBmeHd1b0lOcTM0TGU5dTl0VFNsOG1fcUhRTW1VTEpoMzV1Q1pPd1ptRlF1QTFibzlxOGJVem1ybWJkRThVek1jM3U5bWs?oc=5
ARCHIES,Archies Limited,Archies Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxNdDFreF8zTlhMdFRxbjFvMGI5Q2NHbExJWTl5VFo5bk02bHdteW4ydU0wbnU5VnRxNFhDempLVkM0MTZOZG9CUEpjN3NDWnJ4Y1cwdTd6REh5bGdXd0Yyd19xTnNFTGV0SnRjb3AwRG1sTUZTYW1aTjNteDlJdlo5MlFYZTU1bHRTLWVvVU5TMTRzTUJQUmRsV1RR?oc=5"" target=""_blank"">Archies Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-17 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMimgFBVV95cUxNdDFreF8zTlhMdFRxbjFvMGI5Q2NHbExJWTl5VFo5bk02bHdteW4ydU0wbnU5VnRxNFhDempLVkM0MTZOZG9CUEpjN3NDWnJ4Y1cwdTd6REh5bGdXd0Yyd19xTnNFTGV0SnRjb3AwRG1sTUZTYW1aTjNteDlJdlo5MlFYZTU1bHRTLWVvVU5TMTRzTUJQUmRsV1RR?oc=5
ARCHIES,Archies Limited,"Archies Limited Reports Profit Turnaround, Announces Board Changes and Financial Results - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxNQkdxSG9LYUM3OHd2WnIzMkxFQXFBc1VtWFFmWk1XN2F4VjVidVdjMWl0Z01UR0E1Y3VCcWRaWk1fdzBZVXBZaTdoMTl5NGFwdFB3UGkwZzQySllhbkxZRHl2STJIVWF1U1RrQ1FuSFQwTW1aZTMzVmg2REJvaUlEM1FtVWx3Rk11dW1VU2RsTDBRTzRXX0FLd1BjcHpSd3lrZTV1SDZxdEw4VHFtM1h4UzlDcklDa3ptWEJ1TkJ2WEhndUY3M2ZtTWg2OHc2R0pYQnZvS3ZjdFVpSW8?oc=5"" target=""_blank"">Archies Limited Reports Profit Turnaround, Announces Board Changes and Financial Results</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-08-13 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNQkdxSG9LYUM3OHd2WnIzMkxFQXFBc1VtWFFmWk1XN2F4VjVidVdjMWl0Z01UR0E1Y3VCcWRaWk1fdzBZVXBZaTdoMTl5NGFwdFB3UGkwZzQySllhbkxZRHl2STJIVWF1U1RrQ1FuSFQwTW1aZTMzVmg2REJvaUlEM1FtVWx3Rk11dW1VU2RsTDBRTzRXX0FLd1BjcHpSd3lrZTV1SDZxdEw4VHFtM1h4UzlDcklDa3ptWEJ1TkJ2WEhndUY3M2ZtTWg2OHc2R0pYQnZvS3ZjdFVpSW8?oc=5
