scrip,company,headline,summary,published_date,source,url
GREENPOWER,Orient Green Power Company Limited,Declining Stock and Decent Financials: Is The Market Wrong About Orient Green Power Company Limited (NSE:GREENPOWER)? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxOWm00aFdJVlp6bTNfY002VEJWSHNGMUdBbFRDRWc2bzZrUWJiZEs1bjVfSjlSX0NzM2sxb3pYNHpPQ3VnMms1RUJWemV5N3FOejItVGRtNnhvZG1wdnJZbVlqWGxpUTk0WERma3BudVBLS1ZvVDZMY2Jkb0JjTUtnOVoxQnVJeU1Nc0VKcW1KWDdXMXdjTEZFcGZZeXdZa2YwVlRGQUo4ZzVsZkpPV2VUQnQ1cHVMYTR1bEtyS3hZVGNBQWdoUFUwNnZkeXZ6cmpUVkx4OFQzTm9sQ3NONDJkWGVNdHE5UDA2?oc=5"" target=""_blank"">Declining Stock and Decent Financials: Is The Market Wrong About Orient Green Power Company Limited (NSE:GREENPOWER)?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-04 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi6AFBVV95cUxOWm00aFdJVlp6bTNfY002VEJWSHNGMUdBbFRDRWc2bzZrUWJiZEs1bjVfSjlSX0NzM2sxb3pYNHpPQ3VnMms1RUJWemV5N3FOejItVGRtNnhvZG1wdnJZbVlqWGxpUTk0WERma3BudVBLS1ZvVDZMY2Jkb0JjTUtnOVoxQnVJeU1Nc0VKcW1KWDdXMXdjTEZFcGZZeXdZa2YwVlRGQUo4ZzVsZkpPV2VUQnQ1cHVMYTR1bEtyS3hZVGNBQWdoUFUwNnZkeXZ6cmpUVkx4OFQzTm9sQ3NONDJkWGVNdHE5UDA2?oc=5
GREENPOWER,Orient Green Power Company Limited,What Orient Green Power Company Limited's (NSE:GREENPOWER) 30% Share Price Gain Is Not Telling You - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxQMVJlY0xMYjVuTWliNFR2R05SNTQ3SmFWSllScDAwNE5tRm1uWlU3dlAyTEZoN1h0M1Jva3F4RXdaNHJhaU42S0VBOUtjMWhDTC1EWkxvMGlIajQ3alRNUEo3aUlfRHp2SEZpd0tDZ0ROOVVsdjNqN1hJc2VHLUVmdmNuOTQxalVaVkdJVE9TMmpDVnVOa2M4Z2l4QmhjUGdvbkNNWmRHZWp3aFF0ay1OZGc4NDdGOTFBaTV6Mmh5RXNLa1RTclRDRWplMmNRSnNNUFBEMUhaQ1hZOEVvUlhET2hR?oc=5"" target=""_blank"">What Orient Green Power Company Limited's (NSE:GREENPOWER) 30% Share Price Gain Is Not Telling You</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-06-10 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQMVJlY0xMYjVuTWliNFR2R05SNTQ3SmFWSllScDAwNE5tRm1uWlU3dlAyTEZoN1h0M1Jva3F4RXdaNHJhaU42S0VBOUtjMWhDTC1EWkxvMGlIajQ3alRNUEo3aUlfRHp2SEZpd0tDZ0ROOVVsdjNqN1hJc2VHLUVmdmNuOTQxalVaVkdJVE9TMmpDVnVOa2M4Z2l4QmhjUGdvbkNNWmRHZWp3aFF0ay1OZGc4NDdGOTFBaTV6Mmh5RXNLa1RTclRDRWplMmNRSnNNUFBEMUhaQ1hZOEVvUlhET2hR?oc=5
GREENPOWER,Orient Green Power Company Limited,GREENPOWER Share Price | Orient Green Power Company Ltd Stock Analysis & Recommendation - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE1Nd1cwc1o5WjdvZFNDYVd3VGVfd0lWeWwyOVlKTW1DdFR5VW51VkFJWHpfb2U0dkF5ak9Ga2MzSGozNlU0M013SjkxLU9OSTlSY2c3ZF9FclBoc2tDTVhMOHlVeVFBVEdCQUpBVTh3OUVySWs?oc=5"" target=""_blank"">GREENPOWER Share Price | Orient Green Power Company Ltd Stock Analysis & Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-04-07 18:48:37,Markets Mojo,https://news.google.com/rss/articles/CBMic0FVX3lxTE1Nd1cwc1o5WjdvZFNDYVd3VGVfd0lWeWwyOVlKTW1DdFR5VW51VkFJWHpfb2U0dkF5ak9Ga2MzSGozNlU0M013SjkxLU9OSTlSY2c3ZF9FclBoc2tDTVhMOHlVeVFBVEdCQUpBVTh3OUVySWs?oc=5
GREENPOWER,Orient Green Power Company Limited,Orient Green Power's (NSE:GREENPOWER) Sluggish Earnings Might Be Just The Beginning Of Its Problems - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxPNExNNi1nNnd2VU9zWjFUT08xRE0xQlV3SlozR3lyNXJBdVNKOF9EY3VCSDBnbkkyVDBYQ1BkbXhueXVHdnRTWFozMEhLVDcyYkRaRUZGSGt3OC0xVkc0V2dUUndYcm1YUXJfWnBlX1RhOGNaMzJPYWg1WFpKQTZacEpxaFRIU3JFQ0tTZ1VKZFVOZHpRZEhCT0cxX0s0T3Rwdm43TDVvaG5uT3F0eW5TR1BoQTBMNml6WmVma0ZwdS1wSy1XU2FMemxBSV8yMUJNaGdCdVZDLXAtc3lqcmF1UU1n?oc=5"" target=""_blank"">Orient Green Power's (NSE:GREENPOWER) Sluggish Earnings Might Be Just The Beginning Of Its Problems</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-06-14 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi4gFBVV95cUxPNExNNi1nNnd2VU9zWjFUT08xRE0xQlV3SlozR3lyNXJBdVNKOF9EY3VCSDBnbkkyVDBYQ1BkbXhueXVHdnRTWFozMEhLVDcyYkRaRUZGSGt3OC0xVkc0V2dUUndYcm1YUXJfWnBlX1RhOGNaMzJPYWg1WFpKQTZacEpxaFRIU3JFQ0tTZ1VKZFVOZHpRZEhCT0cxX0s0T3Rwdm43TDVvaG5uT3F0eW5TR1BoQTBMNml6WmVma0ZwdS1wSy1XU2FMemxBSV8yMUJNaGdCdVZDLXAtc3lqcmF1UU1n?oc=5
GREENPOWER,Orient Green Power Company Limited,"Despite the downward trend in earnings at Orient Green Power (NSE:GREENPOWER) the stock soars 11%, bringing five-year gains to 649% - simplywall.st","<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxQcXdDanNTbE1lU0RYZjhlOFhwMmlkVWR2RWRFMU5yVkZGMElOaG1jczBVZTlER1Nrb1dBeXZqd2NISEV4cnFWUmJQXzl3X1kyazN2bEtzMUJsc3ZHdUoybTVLOURTaGtGUkVCZFc2UGF3WUNONHJFamxITHptSmJxbzlBNDM3Mk9RZEZTeVRHZ21ES0FSVGVGN0NWVDQ2eTJkV2lfdUh1UHlpcHZEZUdNanlIU1N6ek9xbGhaRy1mMnBtWXBwU1I3anJ6dHQxTjN2SFo0YU5nSTEtaTV5T0ZTRXBR0gHnAUFVX3lxTFBtNm83OUFheThQbDE5MU5IQVo3LWdSTzJaT2l6QURSQ05WbUFyVUlMZ3lFWHlsLUtjZDc1ZUNvMGk5alBUVktiY0k3Q09KRTVFNjhyRFNjeUZlUlNBVGUzNWhBamlPTzkzSk9RWkJZajQ2TXdDZkZjQW9MaDkyYUUtV2JCa3hQazdtS2Zpd1M4eHVtN1hqNDJ2MTd3c3c3TngxQ3hQa2g0RjByblJnRkw3bTloQnF0TlRsWElVajBPekw0eXktRmg3a3U4RlBTMmpOdExxYThpdmZ6TlFkVXlCVjFUdjdTUQ?oc=5"" target=""_blank"">Despite the downward trend in earnings at Orient Green Power (NSE:GREENPOWER) the stock soars 11%, bringing five-year gains to 649%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-05-20 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQcXdDanNTbE1lU0RYZjhlOFhwMmlkVWR2RWRFMU5yVkZGMElOaG1jczBVZTlER1Nrb1dBeXZqd2NISEV4cnFWUmJQXzl3X1kyazN2bEtzMUJsc3ZHdUoybTVLOURTaGtGUkVCZFc2UGF3WUNONHJFamxITHptSmJxbzlBNDM3Mk9RZEZTeVRHZ21ES0FSVGVGN0NWVDQ2eTJkV2lfdUh1UHlpcHZEZUdNanlIU1N6ek9xbGhaRy1mMnBtWXBwU1I3anJ6dHQxTjN2SFo0YU5nSTEtaTV5T0ZTRXBR0gHnAUFVX3lxTFBtNm83OUFheThQbDE5MU5IQVo3LWdSTzJaT2l6QURSQ05WbUFyVUlMZ3lFWHlsLUtjZDc1ZUNvMGk5alBUVktiY0k3Q09KRTVFNjhyRFNjeUZlUlNBVGUzNWhBamlPTzkzSk9RWkJZajQ2TXdDZkZjQW9MaDkyYUUtV2JCa3hQazdtS2Zpd1M4eHVtN1hqNDJ2MTd3c3c3TngxQ3hQa2g0RjByblJnRkw3bTloQnF0TlRsWElVajBPekw0eXktRmg3a3U4RlBTMmpOdExxYThpdmZ6TlFkVXlCVjFUdjdTUQ?oc=5
GREENPOWER,Orient Green Power Company Limited,Orient Green Power (NSE:GREENPOWER) Has A Somewhat Strained Balance Sheet - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxOcEN0dUVoVW9EalJaMGVpbG5fbU1UdTN2dkMxVFBQUV9kZnk2SGVpSF9iT3RGanNQTEhCSzJCWVJrMGNZX3NMOTdSWURSaElCTzQyRHBUd2lRV3hNWGNfV09jeHppMHhfMGxuQWxyYjVQTW9rcmVJaTI1UUFrSXkzZ1ZpTkM0NmE4QlBmRFVENl9VVWVhUjc1bGttQXJtbUJ5cjhVOTRkYnBXYl9MNjQ4SG5KTW4xUXlBVDBadXVqcnRZZE5tZmFlMEpkbElZTHhNNWNha3lubFFUR2RXcE5Fa0NVUlJETHA1X0HSAeoBQVVfeXFMTnBDdHVFaFVvRGpSWjBlaWxuX21NVHUzdnZDMVRQUFFfZGZ5NkhlaUhfYk90RmpzUExIQksyQllSazBjWV9zTDk3UllEUmhJQk80MkRwVHdpUVd4TVhjX1dPY3h6aTB4XzBsbkFscmI1UE1va3JlSWkyNVFBa0l5M2dWaU5DNDZhOEJQZkRVRDZfVVVlYVI3NWxrbUFybW1CeXI4VTk0ZGJwV2JfTDY0OEhuSk1uMVF5QVQwWnV1anJ0WWRObWZhZTBKZGxJWUx4TTVjYWt5bmxRVEdkV3BORWtDVVJSRExwNV9B?oc=5"" target=""_blank"">Orient Green Power (NSE:GREENPOWER) Has A Somewhat Strained Balance Sheet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2022-09-06 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi6gFBVV95cUxOcEN0dUVoVW9EalJaMGVpbG5fbU1UdTN2dkMxVFBQUV9kZnk2SGVpSF9iT3RGanNQTEhCSzJCWVJrMGNZX3NMOTdSWURSaElCTzQyRHBUd2lRV3hNWGNfV09jeHppMHhfMGxuQWxyYjVQTW9rcmVJaTI1UUFrSXkzZ1ZpTkM0NmE4QlBmRFVENl9VVWVhUjc1bGttQXJtbUJ5cjhVOTRkYnBXYl9MNjQ4SG5KTW4xUXlBVDBadXVqcnRZZE5tZmFlMEpkbElZTHhNNWNha3lubFFUR2RXcE5Fa0NVUlJETHA1X0HSAeoBQVVfeXFMTnBDdHVFaFVvRGpSWjBlaWxuX21NVHUzdnZDMVRQUFFfZGZ5NkhlaUhfYk90RmpzUExIQksyQllSazBjWV9zTDk3UllEUmhJQk80MkRwVHdpUVd4TVhjX1dPY3h6aTB4XzBsbkFscmI1UE1va3JlSWkyNVFBa0l5M2dWaU5DNDZhOEJQZkRVRDZfVVVlYVI3NWxrbUFybW1CeXI4VTk0ZGJwV2JfTDY0OEhuSk1uMVF5QVQwWnV1anJ0WWRObWZhZTBKZGxJWUx4TTVjYWt5bmxRVEdkV3BORWtDVVJSRExwNV9B?oc=5
GREENPOWER,Orient Green Power Company Limited,Does Orient Green Power (NSE:GREENPOWER) Have A Healthy Balance Sheet? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi7wFBVV95cUxNd3RCcjZ5aDZ3aXJrNEVzZlRuMnhWV0JFSy02Y2I2R19QZEd2VkhxaEl2MXVfQkx0Y3d2NlpxdDllZGFKd0dqcFlpZms0eTNCbzdhTmctVy1hMkdMSEQ4cE5DVS1PeU03TWY2dGdCdFpKWVUtQ2VyYVJPbEhDbDIyaGR2bEdhTkZkUmR3cUlXci1jVkdVemJOT3R4U01mcXl2MlJQYk1Tdk5ldk9ZLUMtUWlRMk9jUWN3X21PMWZGcEVwUGdVQVJRTTZIRHlRbThsMWZKZGM5RjJFWHl4RGhrS3lNUTZBMnNOZi1HVlpxWQ?oc=5"" target=""_blank"">Does Orient Green Power (NSE:GREENPOWER) Have A Healthy Balance Sheet?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2020-03-24 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi7wFBVV95cUxNd3RCcjZ5aDZ3aXJrNEVzZlRuMnhWV0JFSy02Y2I2R19QZEd2VkhxaEl2MXVfQkx0Y3d2NlpxdDllZGFKd0dqcFlpZms0eTNCbzdhTmctVy1hMkdMSEQ4cE5DVS1PeU03TWY2dGdCdFpKWVUtQ2VyYVJPbEhDbDIyaGR2bEdhTkZkUmR3cUlXci1jVkdVemJOT3R4U01mcXl2MlJQYk1Tdk5ldk9ZLUMtUWlRMk9jUWN3X21PMWZGcEVwUGdVQVJRTTZIRHlRbThsMWZKZGM5RjJFWHl4RGhrS3lNUTZBMnNOZi1HVlpxWQ?oc=5
GREENPOWER,Orient Green Power Company Limited,"Orient Green Power Share Price Target 2026, 2027, 2030, 2040, 2050 - shareprice-target.com","<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTE5QeVloUU1PWWluY0lteUE4WWVSQnR3TUVwbXVWRDdObU1uNHRfVmZyY1hGZ2FtdG9pei1PVVQ4dXdMVlgxTnZtZUNDeXVnZHlMejNTMEt2d0NFYzRJN3hpbTc0WEVJWEs0dERzMDR5dzNKa1VhODRV?oc=5"" target=""_blank"">Orient Green Power Share Price Target 2026, 2027, 2030, 2040, 2050</a>&nbsp;&nbsp;<font color=""#6f6f6f"">shareprice-target.com</font>",2025-03-11 07:00:00,shareprice-target.com,https://news.google.com/rss/articles/CBMid0FVX3lxTE5QeVloUU1PWWluY0lteUE4WWVSQnR3TUVwbXVWRDdObU1uNHRfVmZyY1hGZ2FtdG9pei1PVVQ4dXdMVlgxTnZtZUNDeXVnZHlMejNTMEt2d0NFYzRJN3hpbTc0WEVJWEs0dERzMDR5dzNKa1VhODRV?oc=5
GREENPOWER,Orient Green Power Company Limited,"Orient Green Q2 results: PAT jumps 22% to Rs 80.9 cr, revenue up 9% - Business Standard","<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxNd2ZTMms4OXY4cUJ6aDZaUlpQMVNZRGdyR0VrTE5ZSlBCUEFpZ3Z1Q1hCdFVyd2NBeS1EejVfeEJ2VGJrUWlXYXVLcy1fMEFCdm9hMkxfeFRLUHZpN2ZtbzBQc2hWUTlYdHhZVS10eXZuLVdwNlAxeExJTFpiYmswVUhIMzVjdG04UDlSTDRaY1pkdkFwRWNNX256Skdfa1FkeDNtZ3g1Q3AxRUM1bzlXX3poNVdnR2FxZlI5cS01U3p4Z2Z1WXhXMjJacThvQ0stc282Z2tTMjBiXzU4dWfSAeMBQVVfeXFMTW5fS1BxY2RXcDhtYzRWMU1MNTJiOGVlZHhBY3V0Q0FhU0ZVcVBRTnJIU1R6V3FuTHcxc05RTnZRNk9nTE1kN3FWSzRheVctVE1yejM1bjhZM1lQYVV3WDFuN0NqNXlYbmwwbjR5eWR6RUhYSi04Nlg3X0ZtWlR6SkN3S0RIRnh1WmxheHFsRjhuMDdZNFgtWFpaSzNuc2pnSUlCa0VpZEpxMWcwSkNLNVpvMXFYX0ducUFfZ3l5dlA2d0t0ZURGemxvRVVCMXV1VEtwNWRXNGVNUW1VVE1YOFhRUXM?oc=5"" target=""_blank"">Orient Green Q2 results: PAT jumps 22% to Rs 80.9 cr, revenue up 9%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",2025-11-05 08:00:00,Business Standard,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNd2ZTMms4OXY4cUJ6aDZaUlpQMVNZRGdyR0VrTE5ZSlBCUEFpZ3Z1Q1hCdFVyd2NBeS1EejVfeEJ2VGJrUWlXYXVLcy1fMEFCdm9hMkxfeFRLUHZpN2ZtbzBQc2hWUTlYdHhZVS10eXZuLVdwNlAxeExJTFpiYmswVUhIMzVjdG04UDlSTDRaY1pkdkFwRWNNX256Skdfa1FkeDNtZ3g1Q3AxRUM1bzlXX3poNVdnR2FxZlI5cS01U3p4Z2Z1WXhXMjJacThvQ0stc282Z2tTMjBiXzU4dWfSAeMBQVVfeXFMTW5fS1BxY2RXcDhtYzRWMU1MNTJiOGVlZHhBY3V0Q0FhU0ZVcVBRTnJIU1R6V3FuTHcxc05RTnZRNk9nTE1kN3FWSzRheVctVE1yejM1bjhZM1lQYVV3WDFuN0NqNXlYbmwwbjR5eWR6RUhYSi04Nlg3X0ZtWlR6SkN3S0RIRnh1WmxheHFsRjhuMDdZNFgtWFpaSzNuc2pnSUlCa0VpZEpxMWcwSkNLNVpvMXFYX0ducUFfZ3l5dlA2d0t0ZURGemxvRVVCMXV1VEtwNWRXNGVNUW1VVE1YOFhRUXM?oc=5
GREENPOWER,Orient Green Power Company Limited,Orient Green Power Promoter Pledges 1 Crore Shares for Loan Facility - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxNUWtHUmVnRWlpTG9HQTJzNmFwbWxaaTkwb1VBOG5JQUNrUi1nSGljVUpVY09jazNPRjVGU1BuMFJOMXVvRkRhbjUtX1NtUm5LMW83SGFzMjhGR2J0WEVzMElkZkVGR0tFd0Y0TVFrZlZMc2kzemhzQ0tvZi15MDRlZ0lBa0JIdUNIVXM5dWszUVhYdXdwRjlKaUJSOHZFTFpXR2pySUZxbXlkTXNsT0doNHp1ZHdqbVFZQXJscG9KMlVnWE5kSC1pNzJwNXkzUQ?oc=5"" target=""_blank"">Orient Green Power Promoter Pledges 1 Crore Shares for Loan Facility</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-08-25 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMizgFBVV95cUxNUWtHUmVnRWlpTG9HQTJzNmFwbWxaaTkwb1VBOG5JQUNrUi1nSGljVUpVY09jazNPRjVGU1BuMFJOMXVvRkRhbjUtX1NtUm5LMW83SGFzMjhGR2J0WEVzMElkZkVGR0tFd0Y0TVFrZlZMc2kzemhzQ0tvZi15MDRlZ0lBa0JIdUNIVXM5dWszUVhYdXdwRjlKaUJSOHZFTFpXR2pySUZxbXlkTXNsT0doNHp1ZHdqbVFZQXJscG9KMlVnWE5kSC1pNzJwNXkzUQ?oc=5
