scrip,company,headline,summary,published_date,source,url
ASTEC,Astec LifeSciences Limited,"Public companies among Astec LifeSciences Limited's (NSE:ASTEC) largest shareholders, saw gain in holdings value after stock jumped 11% last week - simplywall.st","<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxOci1QVTNwV05teGc3WlpsS3lmUGlsRjlyQnUyRUZyenR0d1VMcnBuX1ZrSWVkYURjbjZmQ3FpLXM1dVJvSlhBT2IwNExRdlR3MWNkVHNrYXJzbHd5d0s1YkFJRnlucjE0UFEwdzdOXy1vazA4WHpiYS1XdmZaeXJoaHFIZHdwUFhQNENxcUZPWWRmLU0xaER0M2thVmZpMGZjal8xd1NkQmRHWWVFdUN0YXV6M2lyT3JxTGZTYTEyMDlOaHV4d0poc282WVc5YjVZbWNVYU9Cbm82d9IB3wFBVV95cUxQcDBiYVhkcmJwb0xZZTllLW8wX2lIOXJ3NXZ5YnBKNXdURzhwendIOU40UmhNc29wV2ZJbXU2YlNLcHhvX0VkSlJyRTFZNUNrWC0zOWJSUTZ2c1ZyYWx4TmllYnVXOGpzeWMzMllickV0M3lOMEZ5RVl5MFozNGtITGIybDVEM3F3Zm5LUzRrajlxanNmZ3RxR1ZVLXZtbDhhRWl4YWhOeWZLTzNVYlRyUXY2SGtrUHd1RVNKNmhvX1hnYjcxbENFRXk1b0VveHVkOFJwSjVVZDd4dFpfZXFF?oc=5"" target=""_blank"">Public companies among Astec LifeSciences Limited's (NSE:ASTEC) largest shareholders, saw gain in holdings value after stock jumped 11% last week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-07 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi2gFBVV95cUxOci1QVTNwV05teGc3WlpsS3lmUGlsRjlyQnUyRUZyenR0d1VMcnBuX1ZrSWVkYURjbjZmQ3FpLXM1dVJvSlhBT2IwNExRdlR3MWNkVHNrYXJzbHd5d0s1YkFJRnlucjE0UFEwdzdOXy1vazA4WHpiYS1XdmZaeXJoaHFIZHdwUFhQNENxcUZPWWRmLU0xaER0M2thVmZpMGZjal8xd1NkQmRHWWVFdUN0YXV6M2lyT3JxTGZTYTEyMDlOaHV4d0poc282WVc5YjVZbWNVYU9Cbm82d9IB3wFBVV95cUxQcDBiYVhkcmJwb0xZZTllLW8wX2lIOXJ3NXZ5YnBKNXdURzhwendIOU40UmhNc29wV2ZJbXU2YlNLcHhvX0VkSlJyRTFZNUNrWC0zOWJSUTZ2c1ZyYWx4TmllYnVXOGpzeWMzMllickV0M3lOMEZ5RVl5MFozNGtITGIybDVEM3F3Zm5LUzRrajlxanNmZ3RxR1ZVLXZtbDhhRWl4YWhOeWZLTzNVYlRyUXY2SGtrUHd1RVNKNmhvX1hnYjcxbENFRXk1b0VveHVkOFJwSjVVZDd4dFpfZXFF?oc=5
ASTEC,Astec LifeSciences Limited,Astec Lifesciences Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxPczdBU3h6djBRSUV6emJIMnV6T25DRzdRbVZnaWJubERma3Z6dXZkakthX2JiUHAyR245VFl6VXJPNmprSXJlclZhY1NOZE54dDFmUUwxYVM5LWhyc2R1cHdiYjJ2QU5wZDNQb3hwazJXb0FoRUFUQ0VyRDBueHMySHlBWi1DYjR6S2dHOWE2a1J3Z2FadVo0RC1FRnFOUV8yTjV3bm9CNmE?oc=5"" target=""_blank"">Astec Lifesciences Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-25 05:32:23,Markets Mojo,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPczdBU3h6djBRSUV6emJIMnV6T25DRzdRbVZnaWJubERma3Z6dXZkakthX2JiUHAyR245VFl6VXJPNmprSXJlclZhY1NOZE54dDFmUUwxYVM5LWhyc2R1cHdiYjJ2QU5wZDNQb3hwazJXb0FoRUFUQ0VyRDBueHMySHlBWi1DYjR6S2dHOWE2a1J3Z2FadVo0RC1FRnFOUV8yTjV3bm9CNmE?oc=5
ASTEC,Astec LifeSciences Limited,Astec LifeSciences Allots 577 Equity Shares Under Employee Stock Option Plan - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxOWmFTN29Hc05WZWJtam1mWC1jQzlMVVl4ZHJFcVU3RlhOc0dndzhjdVNGVnRxRl9obkFRR1J1ZFFBSjN2dy1NZE1zOUZ1QXJBdWlaVHk5R21YYkxtVHk1dHhBYkpyYmFpYTNZRHI0MDJFNTRVTFI2NGsyOFRLblZfc1h6UEFneDJqOGt5dFRBbXJZVnZ4LUpYT3pwQzd1VTJyZFRsb0t0OE9kTGxMbk9YMzhwaC1LMnNDd01yOGdxT1dISHpLejZ3ZHF0S2hQa2drSGRYY0R4LXg?oc=5"" target=""_blank"">Astec LifeSciences Allots 577 Equity Shares Under Employee Stock Option Plan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-24 13:39:33,scanx.trade,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOWmFTN29Hc05WZWJtam1mWC1jQzlMVVl4ZHJFcVU3RlhOc0dndzhjdVNGVnRxRl9obkFRR1J1ZFFBSjN2dy1NZE1zOUZ1QXJBdWlaVHk5R21YYkxtVHk1dHhBYkpyYmFpYTNZRHI0MDJFNTRVTFI2NGsyOFRLblZfc1h6UEFneDJqOGt5dFRBbXJZVnZ4LUpYT3pwQzd1VTJyZFRsb0t0OE9kTGxMbk9YMzhwaC1LMnNDd01yOGdxT1dISHpLejZ3ZHF0S2hQa2drSGRYY0R4LXg?oc=5
ASTEC,Astec LifeSciences Limited,Astec LifeSciences Allots 577 Equity Shares Under Employee Stock Option Plan - indiaipo.in,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxPbml5VXFMUWZkTE90Q0VhTFBMUjVfeHJnQ2pDVW9uVDdjZlZHVHlSRjJOLUJ2bUNaQk5Ib3dGRGtkZGNSQnd3czl3d1VsemFFNXN3YldjZkwwWmo0a0JMdGtDVTlILTU4ekJtU3ktWTlZZVBUY1dBcWg5d0hkSEhSdHlocEJtZ1AzVVAzRW1XT3NlMmRkY3FCSWo5U1dfX3hHLWdIWjUtejRueU1YZlFMOHFB?oc=5"" target=""_blank"">Astec LifeSciences Allots 577 Equity Shares Under Employee Stock Option Plan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">indiaipo.in</font>",2026-02-24 14:34:44,indiaipo.in,https://news.google.com/rss/articles/CBMisgFBVV95cUxPbml5VXFMUWZkTE90Q0VhTFBMUjVfeHJnQ2pDVW9uVDdjZlZHVHlSRjJOLUJ2bUNaQk5Ib3dGRGtkZGNSQnd3czl3d1VsemFFNXN3YldjZkwwWmo0a0JMdGtDVTlILTU4ekJtU3ktWTlZZVBUY1dBcWg5d0hkSEhSdHlocEJtZ1AzVVAzRW1XT3NlMmRkY3FCSWo5U1dfX3hHLWdIWjUtejRueU1YZlFMOHFB?oc=5
ASTEC,Astec LifeSciences Limited,Astec Life Approves ₹249 Cr Rights Issue at ₹890/Share - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxNODR6c0h3dVlFVnNBWVV5U2VkdXNFWFNFcHFFM3JiOFJGVzdsTFJuVHQwU29WNkJRdGs4U19uOXNPeXlIRVdNTllqN2xsbFM0MGZTSE4xSG81NXBpSENob2Z1bzV2cy0yZlZFREl6VGpMU2pBZm96Uk9xY3VyR2JfcTdRdENBaGdfeXJ0S3Nqa084eXdVUVlCUUtR?oc=5"" target=""_blank"">Astec Life Approves ₹249 Cr Rights Issue at ₹890/Share</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-06-30 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMimgFBVV95cUxNODR6c0h3dVlFVnNBWVV5U2VkdXNFWFNFcHFFM3JiOFJGVzdsTFJuVHQwU29WNkJRdGs4U19uOXNPeXlIRVdNTllqN2xsbFM0MGZTSE4xSG81NXBpSENob2Z1bzV2cy0yZlZFREl6VGpMU2pBZm96Uk9xY3VyR2JfcTdRdENBaGdfeXJ0S3Nqa084eXdVUVlCUUtR?oc=5
ASTEC,Astec LifeSciences Limited,"Astec Lifesciences approves rights issue worth ₹250 crore, shares gain for third straight day - CNBC TV18","<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxPRFZXSlBsZF95dE5wNWx2Qm5pQ09PUkpOWmtabVBocC1Wb2xTT1V5RHhEdTdRS05QUVMtYUlMT3YwVlcxVzFQRWRTS1ZzWlpBUkQ5TTktWFp3bW53ZzBMY0N2X2ZLNjJwYWZaQUk0VElrZHNlaUh3V05KSGRvOUNOZC11Ujk0OHhiTG0yQmZJY1p2TXFGNlQ0YnplclN5Q1VhRWVFSXB6aTNWZEVUNVNTaFFvejN3WVlybzZKNVdMLXQ3WXNidDEzOTN0djVKM0tjSVpIZ2lNVETSAd4BQVVfeXFMT2lZcnFwY3NUSkVLV1NUeEdNa2hjN3ZBdjhNLXNRMFFjSGFYQm5rTjBVSnJoTzhVTGt4QkZoX2gyaVc2WkotLXhWdFdFZHUwNFo1MVprcEhvaUZEc21BYTE0RlNxMTB2d1oxSmNJRjhsT1NWV3V6SG85QU5wZVUwV1NMSHZsZUVodGRZajVyOUx3QUxvc0U5bHdjaHNwamZhRk4zaVdvT29GM21NNWRYRjFBUlFQcFhidnR4bENiTkVIUzhfMjNzanV4aWxoZVQ3a2VUZ1pTODFOM1Z2SXpB?oc=5"" target=""_blank"">Astec Lifesciences approves rights issue worth ₹250 crore, shares gain for third straight day</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",2025-06-24 07:00:00,CNBC TV18,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPRFZXSlBsZF95dE5wNWx2Qm5pQ09PUkpOWmtabVBocC1Wb2xTT1V5RHhEdTdRS05QUVMtYUlMT3YwVlcxVzFQRWRTS1ZzWlpBUkQ5TTktWFp3bW53ZzBMY0N2X2ZLNjJwYWZaQUk0VElrZHNlaUh3V05KSGRvOUNOZC11Ujk0OHhiTG0yQmZJY1p2TXFGNlQ0YnplclN5Q1VhRWVFSXB6aTNWZEVUNVNTaFFvejN3WVlybzZKNVdMLXQ3WXNidDEzOTN0djVKM0tjSVpIZ2lNVETSAd4BQVVfeXFMT2lZcnFwY3NUSkVLV1NUeEdNa2hjN3ZBdjhNLXNRMFFjSGFYQm5rTjBVSnJoTzhVTGt4QkZoX2gyaVc2WkotLXhWdFdFZHUwNFo1MVprcEhvaUZEc21BYTE0RlNxMTB2d1oxSmNJRjhsT1NWV3V6SG85QU5wZVUwV1NMSHZsZUVodGRZajVyOUx3QUxvc0U5bHdjaHNwamZhRk4zaVdvT29GM21NNWRYRjFBUlFQcFhidnR4bENiTkVIUzhfMjNzanV4aWxoZVQ3a2VUZ1pTODFOM1Z2SXpB?oc=5
ASTEC,Astec LifeSciences Limited,Astec LifeSciences Share Price Jumps Ahead Of Fundraising Plan | Q4FY25 Results Highlights - Samco,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxNclpIUVhTSTlNQWxfRGhtNEJyOWhDS1BNLXJWa0lCTkZiS0VIc04ydHFfSzJFNXFYQjI3eENfYk1GaUpmS3hTT0t4aGpXY191b2VkSGM0YS0zRG4zdmxwMmR3XzhMb3N0UjV1RVNIeG0wQVZCWENiaWxpd0NPeUFKcU16cXA4Rm01Z2g3a0dkUVBEU0tOWElpTnoxRC1Bak5UYlg4MkVwX0dKbFNMNWdPWkxCM1dtUURHQlBMTmphWGdkSjJQeF9HWXplbUgtYzFjU0hFVXo1WUpYVzM0TnBsaGN0bXdHUWxDdlE?oc=5"" target=""_blank"">Astec LifeSciences Share Price Jumps Ahead Of Fundraising Plan | Q4FY25 Results Highlights</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Samco</font>",2025-06-20 07:00:00,Samco,https://news.google.com/rss/articles/CBMi6gFBVV95cUxNclpIUVhTSTlNQWxfRGhtNEJyOWhDS1BNLXJWa0lCTkZiS0VIc04ydHFfSzJFNXFYQjI3eENfYk1GaUpmS3hTT0t4aGpXY191b2VkSGM0YS0zRG4zdmxwMmR3XzhMb3N0UjV1RVNIeG0wQVZCWENiaWxpd0NPeUFKcU16cXA4Rm01Z2g3a0dkUVBEU0tOWElpTnoxRC1Bak5UYlg4MkVwX0dKbFNMNWdPWkxCM1dtUURHQlBMTmphWGdkSjJQeF9HWXplbUgtYzFjU0hFVXo1WUpYVzM0TnBsaGN0bXdHUWxDdlE?oc=5
ASTEC,Astec LifeSciences Limited,Astec LifeSciences Limited (NSE:ASTEC) Looks Just Right With A 33% Price Jump - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxOUnBzSGhLN1F0QmlyX0tFZk9wYk44M0ZiM3dpZ1VJZzBIOEc5bEFoVFhWRG5OMkRqOFFQUXNUX3ZHaVdhWHF5dXlfTnRpLXVCcWwwMEZHTFhNM0ltMEhZOFpsN0wteU5tT1BEWXJLcWJ5T0lTR2hEaTdSUGluWVhHaU5xdF95Q3NqdkdTNFFtOEtHcmNYMk1HNFJwZUxvd00xR2hyNEN3T0M0bHB5MmRqaDNxcjBlVDhKQkZtVHJvZF95LXNMZU1wT3BocTRja2puRVdQRHh2VTJjUdIB3wFBVV95cUxPMjhwcHl1WlZ6eVZobXlsbEtiWVI5ajgzbFZ6Zld6NkpydTdQemVkMGI2R2VUQ0hYQk02MnhYVVRKYThVMGgwNkxXd2RnRVo5WkVxcHJCc3g0QloxYnBNTzd2Ni1lWXhYcW82SWNWMFdzNjFoMnBCRV85UFIyRXBmN09RWl9BVmFyVUxsaEtZeVRKQUhweXFmMUw0NTFMUkFwV2VQRV9GckFGOWU2dGxtV1lpdUhGREJncnY3eWF1WGVIdHJNeUUwSkM3SUs4N2hjelBPZlplNEhqTjYzbnRV?oc=5"" target=""_blank"">Astec LifeSciences Limited (NSE:ASTEC) Looks Just Right With A 33% Price Jump</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-11-25 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi2gFBVV95cUxOUnBzSGhLN1F0QmlyX0tFZk9wYk44M0ZiM3dpZ1VJZzBIOEc5bEFoVFhWRG5OMkRqOFFQUXNUX3ZHaVdhWHF5dXlfTnRpLXVCcWwwMEZHTFhNM0ltMEhZOFpsN0wteU5tT1BEWXJLcWJ5T0lTR2hEaTdSUGluWVhHaU5xdF95Q3NqdkdTNFFtOEtHcmNYMk1HNFJwZUxvd00xR2hyNEN3T0M0bHB5MmRqaDNxcjBlVDhKQkZtVHJvZF95LXNMZU1wT3BocTRja2puRVdQRHh2VTJjUdIB3wFBVV95cUxPMjhwcHl1WlZ6eVZobXlsbEtiWVI5ajgzbFZ6Zld6NkpydTdQemVkMGI2R2VUQ0hYQk02MnhYVVRKYThVMGgwNkxXd2RnRVo5WkVxcHJCc3g0QloxYnBNTzd2Ni1lWXhYcW82SWNWMFdzNjFoMnBCRV85UFIyRXBmN09RWl9BVmFyVUxsaEtZeVRKQUhweXFmMUw0NTFMUkFwV2VQRV9GckFGOWU2dGxtV1lpdUhGREJncnY3eWF1WGVIdHJNeUUwSkM3SUs4N2hjelBPZlplNEhqTjYzbnRV?oc=5
ASTEC,Astec LifeSciences Limited,Astec Lifesciences Ltd Faces Bearish Momentum Amid Technical Downgrade - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxPZDNmZ2NXT1lSS2JfVVdTNFVQTmRDU2NJckxqdTA5VEVhZmZWbDYxSnlJTjZYY1pzRUZRaHhoVFBxRGYwYkJieGxVWFBlLVlpUmllT3BJTWNvbkFhNW0xOGZZZlFmYmR2Ql9jcV90WDBLR2dIOXhMRXREeUtJVVNxZ2FZMndleDV6STktYURqbl9idmVHU295QW9Ndk5fNXF0WTBZbUw1R0pPTkUwUnRiblpuaVN5NDA3YXAxNUFISkZwaWZNS1JV?oc=5"" target=""_blank"">Astec Lifesciences Ltd Faces Bearish Momentum Amid Technical Downgrade</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-24 06:12:12,Markets Mojo,https://news.google.com/rss/articles/CBMixwFBVV95cUxPZDNmZ2NXT1lSS2JfVVdTNFVQTmRDU2NJckxqdTA5VEVhZmZWbDYxSnlJTjZYY1pzRUZRaHhoVFBxRGYwYkJieGxVWFBlLVlpUmllT3BJTWNvbkFhNW0xOGZZZlFmYmR2Ql9jcV90WDBLR2dIOXhMRXREeUtJVVNxZ2FZMndleDV6STktYURqbl9idmVHU295QW9Ndk5fNXF0WTBZbUw1R0pPTkUwUnRiblpuaVN5NDA3YXAxNUFISkZwaWZNS1JV?oc=5
ASTEC,Astec LifeSciences Limited,Astec LifeSciences launches ₹249.35-crore rights issue at ₹890/share - CNBC TV18,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxPNFJJcGo2bUxsZ29OLU5KNWdtbTJVSXBXcUdYWnVJN0lmcW01eWluZ09yUEdDVm40NDFlQlc5TUZzSTN1bEI4cGlNeUJSeDE1d0lxOTNrdkRfaTNqZ0pRcmtWc0Q4VHJmc3RxeFpJWG1DWnJ0dkRFa01vQUZpNmhkbGZLY2RMOFFTTnNWM2dNZ3dpOVRZR2NZM19WTGpPVDhBcEgzX21NN045aG51TzJqbS13cC05ZDlFeTR3NFBaNDBadEswLXhjUjM4RlJiTjlUM0HSAdcBQVVfeXFMTWtzOWVzZHEwWHdLMFpTWnpISjFXVll4MWNwOU8wc3VidllreGxlaWNMbUo5WEs1V0ZGX2FwQjAwMkVLd2c2Y3JFNHNJV3kzTFpHQ2R6NzI5TktncVNlSTltUlFvc0JZbU1iSmdQeE92SHhDelhqMXZKNjhUTWJxWUtJVENsdXdHV2FjWFBreTliV3R6bG9reHZSbjRWZ0Q0TFZpaFIyREFwaFc5aHBUcHo1OFBrMmJ5T0VfZWFkNzJlUmwzbFFua0Yyd3NCNTRvdkt4S1lYSXM?oc=5"" target=""_blank"">Astec LifeSciences launches ₹249.35-crore rights issue at ₹890/share</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",2025-06-30 07:00:00,CNBC TV18,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPNFJJcGo2bUxsZ29OLU5KNWdtbTJVSXBXcUdYWnVJN0lmcW01eWluZ09yUEdDVm40NDFlQlc5TUZzSTN1bEI4cGlNeUJSeDE1d0lxOTNrdkRfaTNqZ0pRcmtWc0Q4VHJmc3RxeFpJWG1DWnJ0dkRFa01vQUZpNmhkbGZLY2RMOFFTTnNWM2dNZ3dpOVRZR2NZM19WTGpPVDhBcEgzX21NN045aG51TzJqbS13cC05ZDlFeTR3NFBaNDBadEswLXhjUjM4RlJiTjlUM0HSAdcBQVVfeXFMTWtzOWVzZHEwWHdLMFpTWnpISjFXVll4MWNwOU8wc3VidllreGxlaWNMbUo5WEs1V0ZGX2FwQjAwMkVLd2c2Y3JFNHNJV3kzTFpHQ2R6NzI5TktncVNlSTltUlFvc0JZbU1iSmdQeE92SHhDelhqMXZKNjhUTWJxWUtJVENsdXdHV2FjWFBreTliV3R6bG9reHZSbjRWZ0Q0TFZpaFIyREFwaFc5aHBUcHo1OFBrMmJ5T0VfZWFkNzJlUmwzbFFua0Yyd3NCNTRvdkt4S1lYSXM?oc=5
