scrip,company,headline,summary,published_date,source,url
WEBELSOLAR,Websol Energy System Limited,Websol Energy Stock Appears Down 90% Ex-Split (10:1) - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxNcmZ2RE5ybkpjQ0Z0azdKd1cxVUVBYWZDQmVzdVpNRUJHdDFteDhkd2p6a2tUNHFMSzJsQ3FXSk5HUFdXSlA2anotOVVESGRlZndlaXYwdGl0YmVRdHBXVlVrb09aOFpEc19rMGZ1V3owQjVtUlZtTk03WTdlRUhGcDBfRVVHRGNUYUpIZllMUEZWNFhLQzE3TlAyd0gtSUNfbUdUUHNMVUNsX3d4T053MVo2Vmo4TDNDTGZnNi1WWFF0N2x4Y3RJemNDZUFjczZIcDBQcTZBWUg?oc=5"" target=""_blank"">Websol Energy Stock Appears Down 90% Ex-Split (10:1)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-11-14 08:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNcmZ2RE5ybkpjQ0Z0azdKd1cxVUVBYWZDQmVzdVpNRUJHdDFteDhkd2p6a2tUNHFMSzJsQ3FXSk5HUFdXSlA2anotOVVESGRlZndlaXYwdGl0YmVRdHBXVlVrb09aOFpEc19rMGZ1V3owQjVtUlZtTk03WTdlRUhGcDBfRVVHRGNUYUpIZllMUEZWNFhLQzE3TlAyd0gtSUNfbUdUUHNMVUNsX3d4T053MVo2Vmo4TDNDTGZnNi1WWFF0N2x4Y3RJemNDZUFjczZIcDBQcTZBWUg?oc=5
WEBELSOLAR,Websol Energy System Limited,Websol Energy System Limited (NSE:WEBELSOLAR) Shares Slammed 26% But Getting In Cheap Might Be Difficult Regardless - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxQbml0cmtvbjJVWTJPNUpYVTVBQ0tfTzQwNzdVYURMRnBxM3NiZmZUaVZVSXBQaHJicUNFQ3dRT2kwOEtKMW5nVmhDWkhmd3JxbXdtM3h3VHllU2kzVFVPMTMxVjhjLU0zbHViVWpqbkh3Smk4a1Z1RzljeWxkaGhJUHNSM09Wem5keUpCZDNoajNzSUhDZDVBdnJJcERWNUlTZmdyOU5VOFJWSWxERzZacWl4U3pUeGFsZW4zX25mYzJTNTdyRGczYmNJWnduSm8xNl9xUFZULXZLQzFPSFVFTlIzQkJBV3RBZGk0?oc=5"" target=""_blank"">Websol Energy System Limited (NSE:WEBELSOLAR) Shares Slammed 26% But Getting In Cheap Might Be Difficult Regardless</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-12-09 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi6wFBVV95cUxQbml0cmtvbjJVWTJPNUpYVTVBQ0tfTzQwNzdVYURMRnBxM3NiZmZUaVZVSXBQaHJicUNFQ3dRT2kwOEtKMW5nVmhDWkhmd3JxbXdtM3h3VHllU2kzVFVPMTMxVjhjLU0zbHViVWpqbkh3Smk4a1Z1RzljeWxkaGhJUHNSM09Wem5keUpCZDNoajNzSUhDZDVBdnJJcERWNUlTZmdyOU5VOFJWSWxERzZacWl4U3pUeGFsZW4zX25mYzJTNTdyRGczYmNJWnduSm8xNl9xUFZULXZLQzFPSFVFTlIzQkJBV3RBZGk0?oc=5
WEBELSOLAR,Websol Energy System Limited,Websol Energy Makes Shares Affordable! 1:10 Stock Split To Attract More Retail Investors; What Should You Do? - Goodreturns,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxNNWo0UEU4R3dfd1J5LWxEbjc0Yndab3g5OWdQMFh4QjZzRjhtYmtacnpJRWRwbGpwZGhYSnBYTFY3T1BidUpFdU1kck5UaHJmNElVbTV1cXpzU0ZRQkhETjdsMERwb3Z6Zm1SLW4tYTBzYjF6TlpqUHlxd2JGRmlOS3E2SlFCMlVpX1UxV3dfb2RvYUJXQlB6dWlHeW1rMFBQdFUwVXpMUUtFU0VvdWlxbkFDeU95NzYzWDlqRmZSSUVMTGxwMjZHNzIyNV9sbFdURkU5cUx5OEN5Sms?oc=5"" target=""_blank"">Websol Energy Makes Shares Affordable! 1:10 Stock Split To Attract More Retail Investors; What Should You Do?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Goodreturns</font>",2025-09-02 07:00:00,Goodreturns,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNNWo0UEU4R3dfd1J5LWxEbjc0Yndab3g5OWdQMFh4QjZzRjhtYmtacnpJRWRwbGpwZGhYSnBYTFY3T1BidUpFdU1kck5UaHJmNElVbTV1cXpzU0ZRQkhETjdsMERwb3Z6Zm1SLW4tYTBzYjF6TlpqUHlxd2JGRmlOS3E2SlFCMlVpX1UxV3dfb2RvYUJXQlB6dWlHeW1rMFBQdFUwVXpMUUtFU0VvdWlxbkFDeU95NzYzWDlqRmZSSUVMTGxwMjZHNzIyNV9sbFdURkU5cUx5OEN5Sms?oc=5
WEBELSOLAR,Websol Energy System Limited,WEBELSOLAR Forecast — Price Target — Prediction for 2027 - TradingView,"<a href=""https://news.google.com/rss/articles/CBMibEFVX3lxTE9OeXNDelRfOUszSkx2Z2ZVRzNPcEV1cWxOcWFvdUhOaVBnQWtHV1QyUENkZ05IRUFadXIxaXFCY0dsUzBIdlZnRkFIblRPaENJa0l2LVE2NWlSdVRxTWs1Q3pnVjVZcm02UFo0Xw?oc=5"" target=""_blank"">WEBELSOLAR Forecast — Price Target — Prediction for 2027</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2025-11-08 17:06:07,TradingView,https://news.google.com/rss/articles/CBMibEFVX3lxTE9OeXNDelRfOUszSkx2Z2ZVRzNPcEV1cWxOcWFvdUhOaVBnQWtHV1QyUENkZ05IRUFadXIxaXFCY0dsUzBIdlZnRkFIblRPaENJa0l2LVE2NWlSdVRxTWs1Q3pnVjVZcm02UFo0Xw?oc=5
WEBELSOLAR,Websol Energy System Limited,"Websol Energy Announces 1:10 Stock Split and ₹3,000 Crore Solar Expansion Plan - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxOc2IySnB4WDMwYXd0dWJ6N3dXeTBLOExlR2Q3R0tqY3hvR1U2ZmxUVl9ONlZoWFNhLVBwaXhEXzZQU05PM3ZHLVducVNkYjlFcENhR29LQWVzTnJWWm5VNFpKWkNuVXdpVGtWX244SDU1N1RxREE1elFLQ25KenNWc3BNa0dzSUZFTlJ4Z3kwNG9nLTVpRVdCZlZ1ellpNDM4ZzFNODZ5Q1ZrS2pldWJsRWlLZkpoYTZEeHA5Ulp4WTBfUW9Mbnc2bG0tU1lZOWUyejl6bl9uUGtDQQ?oc=5"" target=""_blank"">Websol Energy Announces 1:10 Stock Split and ₹3,000 Crore Solar Expansion Plan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-09-01 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi2gFBVV95cUxOc2IySnB4WDMwYXd0dWJ6N3dXeTBLOExlR2Q3R0tqY3hvR1U2ZmxUVl9ONlZoWFNhLVBwaXhEXzZQU05PM3ZHLVducVNkYjlFcENhR29LQWVzTnJWWm5VNFpKWkNuVXdpVGtWX244SDU1N1RxREE1elFLQ25KenNWc3BNa0dzSUZFTlJ4Z3kwNG9nLTVpRVdCZlZ1ellpNDM4ZzFNODZ5Q1ZrS2pldWJsRWlLZkpoYTZEeHA5Ulp4WTBfUW9Mbnc2bG0tU1lZOWUyejl6bl9uUGtDQQ?oc=5
WEBELSOLAR,Websol Energy System Limited,There May Be Underlying Issues With The Quality Of Websol Energy System's (NSE:WEBELSOLAR) Earnings - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxPN2pSSXlNRE13Tmo5OEFWTVdWVFEzenkzalhRUGpVWWFfa0lrdlVkSkRjLVJCX2ozUVdVd05MWmhsSUc5clE5cC14dGU0MmhGejkyLTlEMlJmSzhJZ0MzZWNKZHNoZVloUFF2M21tcVFNR2FNTGQ3bFZUVzRfdnZMY2NaU3htaVZrc1dmaHB1ZldrVk13ZmpHV2ozVllPUWN4N19kOG5tTTQtS044enJ3b0xpcHZ2Z19MOGhMQnI2aS1mLWZwR05xOWtoWU56c2R0dE5fSFdyWXhFTll6c3dGYmJGV3dXd19zZXB3?oc=5"" target=""_blank"">There May Be Underlying Issues With The Quality Of Websol Energy System's (NSE:WEBELSOLAR) Earnings</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-11-11 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi6wFBVV95cUxPN2pSSXlNRE13Tmo5OEFWTVdWVFEzenkzalhRUGpVWWFfa0lrdlVkSkRjLVJCX2ozUVdVd05MWmhsSUc5clE5cC14dGU0MmhGejkyLTlEMlJmSzhJZ0MzZWNKZHNoZVloUFF2M21tcVFNR2FNTGQ3bFZUVzRfdnZMY2NaU3htaVZrc1dmaHB1ZldrVk13ZmpHV2ozVllPUWN4N19kOG5tTTQtS044enJ3b0xpcHZ2Z19MOGhMQnI2aS1mLWZwR05xOWtoWU56c2R0dE5fSFdyWXhFTll6c3dGYmJGV3dXd19zZXB3?oc=5
WEBELSOLAR,Websol Energy System Limited,Websol Energy Gets CRISIL BBB+/Stable Rating on ₹150 Crore Credit Facilities - The Globe and Mail,"<a href=""https://news.google.com/rss/articles/CBMi7wFBVV95cUxPUHkydEVsM1pCMWZWVTNfRTNGTFlKMjlza3BGcWhZYUQ1bW1RQ0lZaWw5eWItYXlDMVZUdnpoUGhfZksxUERueXpieW5ENTB4akk1bU9SV3U2YXE1NEVJNWU2ZndfTTE5WUZnLWtEMURMQVBmTGhoVmdsRnNPVFlvd1Y2REZBRWtXRlBsYS1kVDBNR05MVTlQZ0pybEdYOUQwMV9XLWRHVEp5Z2xyQklwNXdRd0pXbTdXVlVtYW9sNWc3aXNWUFhqTURoNVMtQ1pOMHJMLWliZ2NScWN2ZUUycEdNMkJSbjdaQXlVdVFKMA?oc=5"" target=""_blank"">Websol Energy Gets CRISIL BBB+/Stable Rating on ₹150 Crore Credit Facilities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Globe and Mail</font>",2026-01-02 08:00:00,The Globe and Mail,https://news.google.com/rss/articles/CBMi7wFBVV95cUxPUHkydEVsM1pCMWZWVTNfRTNGTFlKMjlza3BGcWhZYUQ1bW1RQ0lZaWw5eWItYXlDMVZUdnpoUGhfZksxUERueXpieW5ENTB4akk1bU9SV3U2YXE1NEVJNWU2ZndfTTE5WUZnLWtEMURMQVBmTGhoVmdsRnNPVFlvd1Y2REZBRWtXRlBsYS1kVDBNR05MVTlQZ0pybEdYOUQwMV9XLWRHVEp5Z2xyQklwNXdRd0pXbTdXVlVtYW9sNWc3aXNWUFhqTURoNVMtQ1pOMHJMLWliZ2NScWN2ZUUycEdNMkJSbjdaQXlVdVFKMA?oc=5
WEBELSOLAR,Websol Energy System Limited,WEBELSOLAR Share Price | Websol Energy System Ltd Stock Analysis & Recommendation - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTFBtYXVNenZvbWZhMkk2RTh3SDU1TjBoWERqUHh6S3BwRVBURmZId1ZadXFsSllmV01lZGgwUGJZM21jS0d6NnlJUUFkNE8zUm9OcHdjVVVXNHAzMENPNUZ1Rk5FUzRqUXNDTEd0ZjB5TllLUU5V?oc=5"" target=""_blank"">WEBELSOLAR Share Price | Websol Energy System Ltd Stock Analysis & Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-06-13 09:25:46,Markets Mojo,https://news.google.com/rss/articles/CBMidEFVX3lxTFBtYXVNenZvbWZhMkk2RTh3SDU1TjBoWERqUHh6S3BwRVBURmZId1ZadXFsSllmV01lZGgwUGJZM21jS0d6NnlJUUFkNE8zUm9OcHdjVVVXNHAzMENPNUZ1Rk5FUzRqUXNDTEd0ZjB5TllLUU5V?oc=5
WEBELSOLAR,Websol Energy System Limited,Websol Energy to Trade Ex-Split Tomorrow (10:1); Last Day to Buy - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxQTWJrVWdubnNGdzd1cnJOdzlhM1g2eU01bWdoRUUyTjVOb1otbktsQWJrdWVWZnUzX3JFX2U0NUlqZTlJUGdxbVNKZk5xbHFVM19ZdXVoSU5XanhYM3ZFbnJMSWNFY2tfN1FFczJQOEhXbGFaczB2RjFzeG1ZZHk0Z3VpUkFiUQ?oc=5"" target=""_blank"">Websol Energy to Trade Ex-Split Tomorrow (10:1); Last Day to Buy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-11-13 08:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMihgFBVV95cUxQTWJrVWdubnNGdzd1cnJOdzlhM1g2eU01bWdoRUUyTjVOb1otbktsQWJrdWVWZnUzX3JFX2U0NUlqZTlJUGdxbVNKZk5xbHFVM19ZdXVoSU5XanhYM3ZFbnJMSWNFY2tfN1FFczJQOEhXbGFaczB2RjFzeG1ZZHk0Z3VpUkFiUQ?oc=5
WEBELSOLAR,Websol Energy System Limited,Websol Energy System Limited Updates Venue for Upcoming Non-Deal Roadshow - TipRanks,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxObFgwQ190X3liQWw2elhsZVBqZktBbnp3Ty03djBkSVRMaWgzdXZMNDBhNWNhcFFLUlktS3o3Z1poYVd4VEtwOXlwQTExM3h1VW9hcDVFWjdEUnl1OHRKMkhNNXdnVFRqYWwteGhvSVd5MFFldlR5N3d1elEtSDFyUU8wQW0xWTJZQ2N6b05YX1BVVEVYc3FDZ3lybTZqeW4zSDgwQlVDZzJhUTQ0QTlsbkRPd1ZyaXVJUTVhS2xydEhwMTA?oc=5"" target=""_blank"">Websol Energy System Limited Updates Venue for Upcoming Non-Deal Roadshow</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TipRanks</font>",2025-12-01 08:00:00,TipRanks,https://news.google.com/rss/articles/CBMiwwFBVV95cUxObFgwQ190X3liQWw2elhsZVBqZktBbnp3Ty03djBkSVRMaWgzdXZMNDBhNWNhcFFLUlktS3o3Z1poYVd4VEtwOXlwQTExM3h1VW9hcDVFWjdEUnl1OHRKMkhNNXdnVFRqYWwteGhvSVd5MFFldlR5N3d1elEtSDFyUU8wQW0xWTJZQ2N6b05YX1BVVEVYc3FDZ3lybTZqeW4zSDgwQlVDZzJhUTQ0QTlsbkRPd1ZyaXVJUTVhS2xydEhwMTA?oc=5
