scrip,company,headline,summary,published_date,source,url
DCMFINSERV,DCM Financial Services Limited,"DCM Financial Services Ltd Surges 4.82% Today, Outperforming Sensex Amid Mixed Performance Trends - Markets Mojo","<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxNSkw2dmpLdi1TYVl3Y2swOVdjTFRBRnJoXzFZQUoyaEJyXzJwYzBZbGtST3dXTUx4OHhNdjBzc3hDSzNkcWJqX3ZxeTQxRE0zdWF6YkYxbXZnRUJZU3NueDFuZkVVVTZjeUo3b1ZlNGtpdUR6akliZUlRR3NSb0huZkpKRWFKMEZyYTc0ck1qTFppRWwzVUpOZ0JUelVjcWptTkxscElUZThfNklldEhmZDZvWnhXejVuTTBJTm1EVXo3OWhlbEhJUkNqNE1IWVUtYXlvcTNfaUNvZDJGd2hmb3BvcTh1Tmc?oc=5"" target=""_blank"">DCM Financial Services Ltd Surges 4.82% Today, Outperforming Sensex Amid Mixed Performance Trends</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-10-06 07:30:32,Markets Mojo,https://news.google.com/rss/articles/CBMi5wFBVV95cUxNSkw2dmpLdi1TYVl3Y2swOVdjTFRBRnJoXzFZQUoyaEJyXzJwYzBZbGtST3dXTUx4OHhNdjBzc3hDSzNkcWJqX3ZxeTQxRE0zdWF6YkYxbXZnRUJZU3NueDFuZkVVVTZjeUo3b1ZlNGtpdUR6akliZUlRR3NSb0huZkpKRWFKMEZyYTc0ck1qTFppRWwzVUpOZ0JUelVjcWptTkxscElUZThfNklldEhmZDZvWnhXejVuTTBJTm1EVXo3OWhlbEhJUkNqNE1IWVUtYXlvcTNfaUNvZDJGd2hmb3BvcTh1Tmc?oc=5
DCMFINSERV,DCM Financial Services Limited,DCM Financial Services Reports Widening Losses in Q2 FY2026 - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxPS1pHQS16VEZYWTlDakVJbzl2N2pZd3pwWGFRWmN4YnlpVUE3amlic3dMX1lLcFNrQXdJTmJrV192TmFZNnRTLUtaNkY1V1RmMlV0X2NtMmNwWDIzNzA5LU5GN083bWhmUUN6Y3FlZDdMd19TZVBpdTBUTWJEaEh2RHlRMUVGbmpYX3RfdzdDUVUtcDhsV0R5cm9Wano4M1VBSGZJajA1LWt0Tm9yaG1BZWtLVnh4Zw?oc=5"" target=""_blank"">DCM Financial Services Reports Widening Losses in Q2 FY2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-12 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMitgFBVV95cUxPS1pHQS16VEZYWTlDakVJbzl2N2pZd3pwWGFRWmN4YnlpVUE3amlic3dMX1lLcFNrQXdJTmJrV192TmFZNnRTLUtaNkY1V1RmMlV0X2NtMmNwWDIzNzA5LU5GN083bWhmUUN6Y3FlZDdMd19TZVBpdTBUTWJEaEh2RHlRMUVGbmpYX3RfdzdDUVUtcDhsV0R5cm9Wano4M1VBSGZJajA1LWt0Tm9yaG1BZWtLVnh4Zw?oc=5
DCMFINSERV,DCM Financial Services Limited,DCM Shriram Limited (NSE:DCMSHRIRAM) Goes Ex-Dividend Soon - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxPV2oxbG5KTTlaUzUxSnI0YUNzNUhMQkZwV1V5U0ZERGFIazM4cURKRE02QmFNWDZmcDFSQzRfVEpLbWI1d0tKOGxVeW10dm43dFN3NElNNEd4MXlzTkJCWGJOR2tKb1RlVlhkUXBPRk1oVXNhTWRXQWVWVTI5UzRnM1NnTVQtcVpSeW5VZzJiSUp3R0ZzNHBMSDBZYWt4SW1HVlNvZDZuT04yWlRDSDJXSkRZSFJndUxpNnY2OEVJMmNyaUtfT1RhNnN6OXg2SDNiSnc?oc=5"" target=""_blank"">DCM Shriram Limited (NSE:DCMSHRIRAM) Goes Ex-Dividend Soon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-10-31 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPV2oxbG5KTTlaUzUxSnI0YUNzNUhMQkZwV1V5U0ZERGFIazM4cURKRE02QmFNWDZmcDFSQzRfVEpLbWI1d0tKOGxVeW10dm43dFN3NElNNEd4MXlzTkJCWGJOR2tKb1RlVlhkUXBPRk1oVXNhTWRXQWVWVTI5UzRnM1NnTVQtcVpSeW5VZzJiSUp3R0ZzNHBMSDBZYWt4SW1HVlNvZDZuT04yWlRDSDJXSkRZSFJndUxpNnY2OEVJMmNyaUtfT1RhNnN6OXg2SDNiSnc?oc=5
DCMFINSERV,DCM Financial Services Limited,"From Vodafone Idea, DCM Shriram, United Breweries to CONCOR- Here are 10 stocks to watch - The Financial Express","<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxOeDM1d1VRUTRtdVdmUks5RVVoR3NMM25uVFN4cldLZDZYSVMyVFpCSWVmWlpzcFA3eXBQVmtHTlpobFJRU0ktRW5UNjFkYVY4WFB2Z1JPREZCQnBPckI1OVY3RU1QajIyZjV0RzJibzNpc0lTbmNKMGZIWTI4bk0tbVlKUUdRU3UxRXdjYi14SWVWb1JIbW1ZWEFjczFmX2dIZXllMkVwSXVZRDFKNld0Zy0zVkFya09XbWRNWS0zaENoWXlWMEMzelBubl9DNjjSAdYBQVVfeXFMUDgzTlhQVGptT2syNVRXYkp2bkUxYjdETnNmeTZGY0o2MEFXcG5CX3JMSHoyWWJabnRFTnNmblF6ZThjVERpWVJobXA2VTktRmFrSzk5ZDZxVjJOdS0yb28zTlY5TmhHcEZXbXhPTXkxQjZUUUhfUXRmcjhfMG5DUHpFVE9taG1VbG1XekdlWG1VM0dlZzZQU3d2bjZSSXdrdlhWcmdiQ1hfQm03RWlRUXVad0xhR0VhN3BRVWxadDNQOE9GYmQwaktsTUp5cHh6dEFPMEw0QQ?oc=5"" target=""_blank"">From Vodafone Idea, DCM Shriram, United Breweries to CONCOR- Here are 10 stocks to watch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Financial Express</font>",2025-10-30 07:00:00,The Financial Express,https://news.google.com/rss/articles/CBMizwFBVV95cUxOeDM1d1VRUTRtdVdmUks5RVVoR3NMM25uVFN4cldLZDZYSVMyVFpCSWVmWlpzcFA3eXBQVmtHTlpobFJRU0ktRW5UNjFkYVY4WFB2Z1JPREZCQnBPckI1OVY3RU1QajIyZjV0RzJibzNpc0lTbmNKMGZIWTI4bk0tbVlKUUdRU3UxRXdjYi14SWVWb1JIbW1ZWEFjczFmX2dIZXllMkVwSXVZRDFKNld0Zy0zVkFya09XbWRNWS0zaENoWXlWMEMzelBubl9DNjjSAdYBQVVfeXFMUDgzTlhQVGptT2syNVRXYkp2bkUxYjdETnNmeTZGY0o2MEFXcG5CX3JMSHoyWWJabnRFTnNmblF6ZThjVERpWVJobXA2VTktRmFrSzk5ZDZxVjJOdS0yb28zTlY5TmhHcEZXbXhPTXkxQjZUUUhfUXRmcjhfMG5DUHpFVE9taG1VbG1XekdlWG1VM0dlZzZQU3d2bjZSSXdrdlhWcmdiQ1hfQm03RWlRUXVad0xhR0VhN3BRVWxadDNQOE9GYmQwaktsTUp5cHh6dEFPMEw0QQ?oc=5
DCMFINSERV,DCM Financial Services Limited,Increases to DCM Shriram Limited's (NSE:DCMSHRIRAM) CEO Compensation Might Cool off for now - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxPUDJHMnlhXzMxcHNiNU42d3VrZXdsRF9MUWtNOFNxS3pMRFZUbEhVWnJZY216eE9ZY251Q3BlSkZnNWs3OHhNWndMSlNXZXZMNmxSRjR4ZFdrNXFiSWYweUVhNDFOWGM0Y0picXVFZWV0ZjMxUG9uVlo4QW5ZdjlGUlNuU1QzYnBILTdUZnRGN05sbE4xY1c4OWpzWF9Ddmo5QW1DeDMzOFFrUi1Vc0JpcjJjNXNIQWU1SHVRWXo0RVJuTUhFeVlXNERiVUF4SDNKQTg0VnRudGluODjSAeABQVVfeXFMUDFsZWFXMTNDMFotdzFpT2dpZlNRVzBuM1dUM1dac2NPWlp3LUZkX0NUeTBXamdXUl9OZ01UM2Y1eFJuWDRpNEpmZUVRcGI2QkRIZmU2UkQ3d05JbUN6MzhqaDNUNTAteTJ2T0MwQVFpQmp0bWdQSVk2Z05QWV9xZEdFbXhtQm1GallYQ0Q5d0NXYk02dVNsZjBPNk9YY1ppZi1zRXgtbWtJWnhUYzB1aHRiQ0t0X0FXNzRYZlc4VjNreTdKRkFJTGVzeXluNjNLSjFqSFdmcmZMSnJ1WFJlYVQ?oc=5"" target=""_blank"">Increases to DCM Shriram Limited's (NSE:DCMSHRIRAM) CEO Compensation Might Cool off for now</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-08-06 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPUDJHMnlhXzMxcHNiNU42d3VrZXdsRF9MUWtNOFNxS3pMRFZUbEhVWnJZY216eE9ZY251Q3BlSkZnNWs3OHhNWndMSlNXZXZMNmxSRjR4ZFdrNXFiSWYweUVhNDFOWGM0Y0picXVFZWV0ZjMxUG9uVlo4QW5ZdjlGUlNuU1QzYnBILTdUZnRGN05sbE4xY1c4OWpzWF9Ddmo5QW1DeDMzOFFrUi1Vc0JpcjJjNXNIQWU1SHVRWXo0RVJuTUhFeVlXNERiVUF4SDNKQTg0VnRudGluODjSAeABQVVfeXFMUDFsZWFXMTNDMFotdzFpT2dpZlNRVzBuM1dUM1dac2NPWlp3LUZkX0NUeTBXamdXUl9OZ01UM2Y1eFJuWDRpNEpmZUVRcGI2QkRIZmU2UkQ3d05JbUN6MzhqaDNUNTAteTJ2T0MwQVFpQmp0bWdQSVk2Z05QWV9xZEdFbXhtQm1GallYQ0Q5d0NXYk02dVNsZjBPNk9YY1ppZi1zRXgtbWtJWnhUYzB1aHRiQ0t0X0FXNzRYZlc4VjNreTdKRkFJTGVzeXluNjNLSjFqSFdmcmZMSnJ1WFJlYVQ?oc=5
DCMFINSERV,DCM Financial Services Limited,Is DCM Shriram Limited's (NSE:DCMSHRIRAM) Recent Price Movement Underpinned By Its Weak Fundamentals? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxQeWllTXd6LS1UcC1pSjMtSXBtT1FhVkxsQWNZZnJlYWpkMU5jalR2bDJ2dzhObDdTaktEMEJsSWlMYjYzSmFZOVpfay1nWDFlcF9Wb05BZVNaSUFLWGNlQlNQNFI1SzR1czU3cVA1VU5UUGNSbUoyRUpIMHN4SXB4aXB3V3hpNVJYWlpmbml3N2Q4ZFhiVEFXVXpuZTd5emN5QVkxVDY1eWpDVnQ3NEp3VkQ1MlZReWZwRUFhMUxSNlJWanIxbHNZWEFlc1E0cGtieDczdEt5VdIB3AFBVV95cUxNTHJCSnVvLTdscHozcWY1eWxMNWM1cWIzNUxvNHYwRW9EYVl2UlktSTVkOVprR01NTkIya25DcTA3MG9SMEV0ZkVXd2xzM0tRYTR1NHZSRkRBR1Z5YldJLUpnSlFIS1BYTlFGd2xTbFNxMVBqdk9acVFDUUJ6RWh1Q2RrNk9SazBLT2NkV1VNSEFhQm1OQ1l5a2NFZkRZV3BOWjZKOWJBb0tVZEx2NXJtY2tzaEVWUHQtaF9fRXpKVkFUX2o3d1dwUWh1aHZzYnFobGNDcjU1RTU4OFFH?oc=5"" target=""_blank"">Is DCM Shriram Limited's (NSE:DCMSHRIRAM) Recent Price Movement Underpinned By Its Weak Fundamentals?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-14 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQeWllTXd6LS1UcC1pSjMtSXBtT1FhVkxsQWNZZnJlYWpkMU5jalR2bDJ2dzhObDdTaktEMEJsSWlMYjYzSmFZOVpfay1nWDFlcF9Wb05BZVNaSUFLWGNlQlNQNFI1SzR1czU3cVA1VU5UUGNSbUoyRUpIMHN4SXB4aXB3V3hpNVJYWlpmbml3N2Q4ZFhiVEFXVXpuZTd5emN5QVkxVDY1eWpDVnQ3NEp3VkQ1MlZReWZwRUFhMUxSNlJWanIxbHNZWEFlc1E0cGtieDczdEt5VdIB3AFBVV95cUxNTHJCSnVvLTdscHozcWY1eWxMNWM1cWIzNUxvNHYwRW9EYVl2UlktSTVkOVprR01NTkIya25DcTA3MG9SMEV0ZkVXd2xzM0tRYTR1NHZSRkRBR1Z5YldJLUpnSlFIS1BYTlFGd2xTbFNxMVBqdk9acVFDUUJ6RWh1Q2RrNk9SazBLT2NkV1VNSEFhQm1OQ1l5a2NFZkRZV3BOWjZKOWJBb0tVZEx2NXJtY2tzaEVWUHQtaF9fRXpKVkFUX2o3d1dwUWh1aHZzYnFobGNDcjU1RTU4OFFH?oc=5
DCMFINSERV,DCM Financial Services Limited,DCM Shriram Industries Limited's (NSE:DCMSRIND) 68% Dip In Price Shows Sentiment Is Matching Earnings - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi8wFBVV95cUxQVVMtNXdzb0VrQ3RWc3JaV1dqaG9fSWdIT0JoYW1UOG10SW5Cc3JXcHN4TDNsSFFzZWtFVW02WG96SnVhcVhmbk5uSEFTZkVpUmdYVWQxTDAxRi11Tkx5Q0hCOUN6aVVITGNFN2ZwM2VpX2xuNVRxWHoycG9Wa19HLXlNLVlVZ3VXeEVtTUZOSUVvU0lLeWQ2QnRzVTZhcWxDOXMtNEFPRm5VaEhEOEh1RW5zMVNtSnlkVlFoczQwQWN1VTVkZXdaQXhvazBBT3RlVjFheDgxN2VFa1VjcHdXd3JGcmctRUUwRlVMalhFX2RGN1E?oc=5"" target=""_blank"">DCM Shriram Industries Limited's (NSE:DCMSRIND) 68% Dip In Price Shows Sentiment Is Matching Earnings</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-12-27 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi8wFBVV95cUxQVVMtNXdzb0VrQ3RWc3JaV1dqaG9fSWdIT0JoYW1UOG10SW5Cc3JXcHN4TDNsSFFzZWtFVW02WG96SnVhcVhmbk5uSEFTZkVpUmdYVWQxTDAxRi11Tkx5Q0hCOUN6aVVITGNFN2ZwM2VpX2xuNVRxWHoycG9Wa19HLXlNLVlVZ3VXeEVtTUZOSUVvU0lLeWQ2QnRzVTZhcWxDOXMtNEFPRm5VaEhEOEh1RW5zMVNtSnlkVlFoczQwQWN1VTVkZXdaQXhvazBBT3RlVjFheDgxN2VFa1VjcHdXd3JGcmctRUUwRlVMalhFX2RGN1E?oc=5
DCMFINSERV,DCM Financial Services Limited,DCM Shriram Industries (NSE:DCMSRIND) Has Affirmed Its Dividend Of ₹2.00 - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi9AFBVV95cUxQZ0dzM21Ba2ZwN2wzdW91OEltckJyTGR5NlNFZ0U4ZmJEcTJFbnBEcEZLcUJxdjVyaWdqYmFMaEdzb1ZibHYxa2VqNDdMWFBYOC1rZ2JpM3RsOEVKeFFCdTczMUhFeW5odFd2SjcwV2FueGY3QkNaTF80eEx0NDE0akxiRjNoYUt0Q1BUVE9VV2taYXNFTVVadHdOUEhJQTdnX1V5QjNPb2ZkYk0zZHloV2pmY2xRa2R2QlN3Y1Y5N3E4SDN3OE05cjU0NHF5NWE2NnFSMXlPUlpyUU9icGVSOW9XaDNLVmRpcVpST3B6ZlRrT1lf0gH6AUFVX3lxTE1rMV9Kc0tIczdmeW9JQjc3TzF5cjVKZUxhUnp0Z3RubXQ5cXRBV2MtLXota01jLXVKbXNGckhoUFZhWWFBUFR5S1BnOHhySGY5VWpPMnNpb281b0hERVZYZ01Wc1cwb25WN3kwdWtLVU8yWl9XN2VsVTVIejM3QkJlanZsMFNyVjFLN28zVFNDT3JHSXF0WXh3aEtaSEYzUER3VXFCaThzV3dSbHFSWUZTZnRlckVtYy1JR2pOZXA5VU9PTGVUclY1N3JWMHIydGo5YWcxZUZTcDlkS0Y5R1hHZk5PcUlrYll4VjdORm1WemJYSG5aYkhtRkE?oc=5"" target=""_blank"">DCM Shriram Industries (NSE:DCMSRIND) Has Affirmed Its Dividend Of ₹2.00</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-04-02 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi9AFBVV95cUxQZ0dzM21Ba2ZwN2wzdW91OEltckJyTGR5NlNFZ0U4ZmJEcTJFbnBEcEZLcUJxdjVyaWdqYmFMaEdzb1ZibHYxa2VqNDdMWFBYOC1rZ2JpM3RsOEVKeFFCdTczMUhFeW5odFd2SjcwV2FueGY3QkNaTF80eEx0NDE0akxiRjNoYUt0Q1BUVE9VV2taYXNFTVVadHdOUEhJQTdnX1V5QjNPb2ZkYk0zZHloV2pmY2xRa2R2QlN3Y1Y5N3E4SDN3OE05cjU0NHF5NWE2NnFSMXlPUlpyUU9icGVSOW9XaDNLVmRpcVpST3B6ZlRrT1lf0gH6AUFVX3lxTE1rMV9Kc0tIczdmeW9JQjc3TzF5cjVKZUxhUnp0Z3RubXQ5cXRBV2MtLXota01jLXVKbXNGckhoUFZhWWFBUFR5S1BnOHhySGY5VWpPMnNpb281b0hERVZYZ01Wc1cwb25WN3kwdWtLVU8yWl9XN2VsVTVIejM3QkJlanZsMFNyVjFLN28zVFNDT3JHSXF0WXh3aEtaSEYzUER3VXFCaThzV3dSbHFSWUZTZnRlckVtYy1JR2pOZXA5VU9PTGVUclY1N3JWMHIydGo5YWcxZUZTcDlkS0Y5R1hHZk5PcUlrYll4VjdORm1WemJYSG5aYkhtRkE?oc=5
DCMFINSERV,DCM Financial Services Limited,"Stocks to Watch Today: Indian Hotels, CCL Products, DCM Shriram, Ather Energy, Senores Pharma, Paras... - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMinwJBVV95cUxOak9qVjFCaUlaWHFXcGxTLVB6NEhYVmlzdk1fYVR6LThua3pOUHZscjhLaGhxaXNramoyNlVJWFdIQ1VTeGUzZEtzZzY3SmVSeVRsZG1GRlByRzIxNFFPR29SSGR2anpEX2owc1QxUzhINTl6Slc0UVlZNlJEWm9TLXM0ajR6a01nZ29jbWNEdHUzaHNaMXJuUW1xY0VLUTMyTVZCdndHUHZfWU5DVjF5V19YZENEZVNNWWpmTlVGVkdqLXhubWlPZXZ0ZGJESGVwRGRQWm9hNkNYM21NbFZJY0VuSUluTVpRbkl3TlpDYnhEdjZWZzBCWnBDdFJJMlJHendpLUdJTFFqNjFXVlRURk5BX3U3dHFKSjl2MU9uWdIBpAJBVV95cUxPcXAwUFpybUwzV0xYNVdzcU1fZ0dOWkNEMndBUElTdV9famFMeldaaW1qODhZM0xxSEY2THo5Mm1wMnJtWWdDYzM0QWU2WGJtdnJRa1UxbERTUElrQVNnS3g2S1hGOHlpMnFUQmdheGRObjZTOXFQbjVwT1EyZTlBamRaU2QxdkRQQ2hScTlTdk44M25uT3JhdmVUTXpUcW9yQkdKNEhDWlNRMW5OcUtZdGd1Tmtsck9NVHpTUXhrSjhnV3VUbFhzanZMM0xCMlZ0aU5sQ2ZlaFVFd1ExZC1pVlRER1p6dkYxeHllcFM0VTF5bzRob2NSV0hrQ0tpUGpWMWkwUWhKV1NjV052T1lDUUNuT2hLeUgyajJhM25Eb09qRGxK?oc=5"" target=""_blank"">Stocks to Watch Today: Indian Hotels, CCL Products, DCM Shriram, Ather Energy, Senores Pharma, Paras...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2025-05-06 07:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMinwJBVV95cUxOak9qVjFCaUlaWHFXcGxTLVB6NEhYVmlzdk1fYVR6LThua3pOUHZscjhLaGhxaXNramoyNlVJWFdIQ1VTeGUzZEtzZzY3SmVSeVRsZG1GRlByRzIxNFFPR29SSGR2anpEX2owc1QxUzhINTl6Slc0UVlZNlJEWm9TLXM0ajR6a01nZ29jbWNEdHUzaHNaMXJuUW1xY0VLUTMyTVZCdndHUHZfWU5DVjF5V19YZENEZVNNWWpmTlVGVkdqLXhubWlPZXZ0ZGJESGVwRGRQWm9hNkNYM21NbFZJY0VuSUluTVpRbkl3TlpDYnhEdjZWZzBCWnBDdFJJMlJHendpLUdJTFFqNjFXVlRURk5BX3U3dHFKSjl2MU9uWdIBpAJBVV95cUxPcXAwUFpybUwzV0xYNVdzcU1fZ0dOWkNEMndBUElTdV9famFMeldaaW1qODhZM0xxSEY2THo5Mm1wMnJtWWdDYzM0QWU2WGJtdnJRa1UxbERTUElrQVNnS3g2S1hGOHlpMnFUQmdheGRObjZTOXFQbjVwT1EyZTlBamRaU2QxdkRQQ2hScTlTdk44M25uT3JhdmVUTXpUcW9yQkdKNEhDWlNRMW5OcUtZdGd1Tmtsck9NVHpTUXhrSjhnV3VUbFhzanZMM0xCMlZ0aU5sQ2ZlaFVFd1ExZC1pVlRER1p6dkYxeHllcFM0VTF5bzRob2NSV0hrQ0tpUGpWMWkwUWhKV1NjV052T1lDUUNuT2hLeUgyajJhM25Eb09qRGxK?oc=5
DCMFINSERV,DCM Financial Services Limited,"Stocks to Watch, June 13: OMCs, paints, tyre stocks, RIL, Torrent Power, DCM Shriram, Jubilant FoodWorks, HCL Tech - Upstox","<a href=""https://news.google.com/rss/articles/CBMi-gFBVV95cUxQQVJaUy1kTVI2b3RGQlhlUEpLeHBndW9VVE0wN3Vpdm5YeUw1UjdJM2Vpd1dRUHlkUWdRempCUHF0RUI0d3ZUdGdvSnhsZDg2WXJ4N2xOa2x6S3I4dW9IV2VremhBTWd2bWJ3VTZfUG5hUHNWSkY1dUEybFF5aWRGVnJGQktKWGJlTmtqb3NYbkVBQlBZZk9NSnV2cnZ1QlpHS05OdkF4YzhjZXFxcFZxSHVYNlpPanROcXp3c1NmcG5RWFdxdkNpYUFTV0tyUmFxMXZDS0cwTmtNZXN5YXlhWVFvcDZ2MTlYdDZpVFBwMWFMYnNSUkpZNjFB?oc=5"" target=""_blank"">Stocks to Watch, June 13: OMCs, paints, tyre stocks, RIL, Torrent Power, DCM Shriram, Jubilant FoodWorks, HCL Tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Upstox</font>",2025-06-13 02:53:16,Upstox,https://news.google.com/rss/articles/CBMi-gFBVV95cUxQQVJaUy1kTVI2b3RGQlhlUEpLeHBndW9VVE0wN3Vpdm5YeUw1UjdJM2Vpd1dRUHlkUWdRempCUHF0RUI0d3ZUdGdvSnhsZDg2WXJ4N2xOa2x6S3I4dW9IV2VremhBTWd2bWJ3VTZfUG5hUHNWSkY1dUEybFF5aWRGVnJGQktKWGJlTmtqb3NYbkVBQlBZZk9NSnV2cnZ1QlpHS05OdkF4YzhjZXFxcFZxSHVYNlpPanROcXp3c1NmcG5RWFdxdkNpYUFTV0tyUmFxMXZDS0cwTmtNZXN5YXlhWVFvcDZ2MTlYdDZpVFBwMWFMYnNSUkpZNjFB?oc=5
