scrip,company,headline,summary,published_date,source,url
WOCKPHARMA,Wockhardt Limited,Wockhardt Limited's (NSE:WOCKPHARMA) Price Is Out Of Tune With Revenues - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxOanBPS0xhQTl4MHFEWDJDelFTRS1FZ2J1OTZMaC03b2FZeklxWTNubjlDZFpmcVo1UGZyOWszQlN3b1ppSWFadS16aGEwYTdTTE5VRk9tZFp2MmtfVGdtS3NMMkRkXzZUOWJKeVFFUFJCQUpWTkFqeUwyVXB4RVFTMUdMNGtJRi1Kc293R2lQdGdDOTZxN0Y5d1UwYXF2bmRPZ3NVdXNvcV9hM0lDRGhtQy1OYzI0NHRxVE5ZWC1OMnM3c3g3aUZkZ3l5NGQ3WnlmOFNFS0QwSzZ3TVZpUExVU0NVcDhLM0w1?oc=5"" target=""_blank"">Wockhardt Limited's (NSE:WOCKPHARMA) Price Is Out Of Tune With Revenues</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-11-10 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi6AFBVV95cUxOanBPS0xhQTl4MHFEWDJDelFTRS1FZ2J1OTZMaC03b2FZeklxWTNubjlDZFpmcVo1UGZyOWszQlN3b1ppSWFadS16aGEwYTdTTE5VRk9tZFp2MmtfVGdtS3NMMkRkXzZUOWJKeVFFUFJCQUpWTkFqeUwyVXB4RVFTMUdMNGtJRi1Kc293R2lQdGdDOTZxN0Y5d1UwYXF2bmRPZ3NVdXNvcV9hM0lDRGhtQy1OYzI0NHRxVE5ZWC1OMnM3c3g3aUZkZ3l5NGQ3WnlmOFNFS0QwSzZ3TVZpUExVU0NVcDhLM0w1?oc=5
WOCKPHARMA,Wockhardt Limited,Wockhardt Share Price Surge 18% as US FDA Accepts NDA for Zaynich - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxNMi1kLXhpWlo1UGhNVzRURWVxZ1lfa1p2ZmwwUDNldk9WS3BKUU1kQjVRVlVONXNhVUt1d2NVazM4QmJXOXFadEJZRkRPYmVud0VCWWVGRld5WXRaakZXTjZvZFRwU0VyT0taWTJyZzdmUjhZUXpFQkduMWd5RDdWNVhhS1RxWXd3M1I3R2dnNVE0b2VydDJ0YVpTaFpDaGJuNTF0bjZRcmk?oc=5"" target=""_blank"">Wockhardt Share Price Surge 18% as US FDA Accepts NDA for Zaynich</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-12-01 08:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNMi1kLXhpWlo1UGhNVzRURWVxZ1lfa1p2ZmwwUDNldk9WS3BKUU1kQjVRVlVONXNhVUt1d2NVazM4QmJXOXFadEJZRkRPYmVud0VCWWVGRld5WXRaakZXTjZvZFRwU0VyT0taWTJyZzdmUjhZUXpFQkduMWd5RDdWNVhhS1RxWXd3M1I3R2dnNVE0b2VydDJ0YVpTaFpDaGJuNTF0bjZRcmk?oc=5
WOCKPHARMA,Wockhardt Limited,"While individual investors own 34% of Wockhardt Limited (NSE:WOCKPHARMA), private companies are its largest shareholders with 50% ownership - simplywall.st","<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxNTGlpMnJqMENhajlTT1BnYmdQcnhTTGZFd3N2REl2NEFWeGpnZGNYeEdaOXBhbHNrWW4tR0l1WjExM29RM0xOQ293a0xBNmJVbkJCb3poMGozM3p6ZktKbWVONEFKeWJLekpiN2hKcVV2c21ULVZHVjFyYUs2OU1wMVRtR29iWkNPTDhPMXhfbE9jeEhqb1VmOG1Ga2NMbGVRZW13TGJOSlFhcmNDbkpOa0Zna1E0N3NOcGxtdEZKdGxXOXBSOTFvd1BSYl9JZm1QYmE4SmZvVjhCZWFPYTZCb0liSmlJaWp20gHuAUFVX3lxTE5JXzFVNlR6X1B4Q2ZFSXZfNzVNam1uUnpOakVvVHZILW5wVUhDeHNCd19OZDhEdXZfZ1h3Z1dGTEE3X3hpaGFucWJQWGR0MVZyandhcE1CeGZqX1k1OVpNbXdoemRzRnlHSHNNWUVwV09hdmlmdTJ6YnZPdE5mMmJ3dENmVlZBcHl5OURyUGJYUzZQSGRGamtmWWdqTVhXS2trUWVUYWhVTGNkcjFFeHhwX3RJMkNRZ1lsZ1FxeXJXX1EycHI4SVM5ZUJ3N1cyd3N0TzhwUGNpMFpJSzB4Rk9yYmZjMjVDZzhydEl0bFE?oc=5"" target=""_blank"">While individual investors own 34% of Wockhardt Limited (NSE:WOCKPHARMA), private companies are its largest shareholders with 50% ownership</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-01-03 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi6AFBVV95cUxNTGlpMnJqMENhajlTT1BnYmdQcnhTTGZFd3N2REl2NEFWeGpnZGNYeEdaOXBhbHNrWW4tR0l1WjExM29RM0xOQ293a0xBNmJVbkJCb3poMGozM3p6ZktKbWVONEFKeWJLekpiN2hKcVV2c21ULVZHVjFyYUs2OU1wMVRtR29iWkNPTDhPMXhfbE9jeEhqb1VmOG1Ga2NMbGVRZW13TGJOSlFhcmNDbkpOa0Zna1E0N3NOcGxtdEZKdGxXOXBSOTFvd1BSYl9JZm1QYmE4SmZvVjhCZWFPYTZCb0liSmlJaWp20gHuAUFVX3lxTE5JXzFVNlR6X1B4Q2ZFSXZfNzVNam1uUnpOakVvVHZILW5wVUhDeHNCd19OZDhEdXZfZ1h3Z1dGTEE3X3hpaGFucWJQWGR0MVZyandhcE1CeGZqX1k1OVpNbXdoemRzRnlHSHNNWUVwV09hdmlmdTJ6YnZPdE5mMmJ3dENmVlZBcHl5OURyUGJYUzZQSGRGamtmWWdqTVhXS2trUWVUYWhVTGNkcjFFeHhwX3RJMkNRZ1lsZ1FxeXJXX1EycHI4SVM5ZUJ3N1cyd3N0TzhwUGNpMFpJSzB4Rk9yYmZjMjVDZzhydEl0bFE?oc=5
WOCKPHARMA,Wockhardt Limited,Wockhardt's New Drug Application for Antibiotic Accepted by US FDA; Shares Jump 18% - marketscreener.com,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxNZkdJWUdKVy1pQ1hpZW5pd2VrY0Z5S1hhZWwtd2RfUzZ0dmJ1ZkEtY3paN0ZyQmdweUFtZGJLMXFkbG1BeWNGeHMtWDNEUTNNQUFjd2F4djlMcGM1Y2RlOHp2OW0yZTRDb2JzellOdkJtTllCOHZwRHRQMFJkYVozaVYteENqOWNfcm56ZWFnbmlPZGh3TUFoRnRnYktteDRlelQ0QnF0UHZHQlY0ZnlaOEpNYVVLMms4VGt6MDRJZnUxMk5CclhZMThtenJRQzQ?oc=5"" target=""_blank"">Wockhardt's New Drug Application for Antibiotic Accepted by US FDA; Shares Jump 18%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">marketscreener.com</font>",2025-12-01 08:00:00,marketscreener.com,https://news.google.com/rss/articles/CBMizwFBVV95cUxNZkdJWUdKVy1pQ1hpZW5pd2VrY0Z5S1hhZWwtd2RfUzZ0dmJ1ZkEtY3paN0ZyQmdweUFtZGJLMXFkbG1BeWNGeHMtWDNEUTNNQUFjd2F4djlMcGM1Y2RlOHp2OW0yZTRDb2JzellOdkJtTllCOHZwRHRQMFJkYVozaVYteENqOWNfcm56ZWFnbmlPZGh3TUFoRnRnYktteDRlelQ0QnF0UHZHQlY0ZnlaOEpNYVVLMms4VGt6MDRJZnUxMk5CclhZMThtenJRQzQ?oc=5
WOCKPHARMA,Wockhardt Limited,Here's Why Wockhardt Limited's (NSE:WOCKPHARMA) CEO May Deserve A Raise - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxPcllpOTY5Rmhjc3d6SEhwZ1dLc3Z6bUVjMUdZLTJpTG52V0dGX0Q0QXZfTkR2YVR6TnZLbWRndnl1MjhPNkN4c0JzZm9GcGlMS082enNYbUkwa1YwVG1FRk9JZlZXcVl6LU9OamlRWXJOVnRBWHZCaUd3QmVNTGJmbGpRbXhQNlV1cUt5Z2o5dnh3UGJfVi0wYi00Nm55aU1fOE5jZ25wanNqRVFHZHZwdUFTTnhrd1BfMC1nY1lrTVhqSVRwVUFjWkxGR3B2djRRX2pVV25waDQ4aUlpaGo3eFNOODlTVzNF0gHuAUFVX3lxTE1GZGtreGdtMEtXZDNGc0xVc2VkdEV2RFVIaVR6Nkk2bWxRTFk1REl1NXlUTkp4YXMwZmRvX3FqcVhRUXktRmdBRVp3RjJObmx6Z0xsT1JjLUxhcFlyLXUxRGlXRmVlUDhGRnFDclZ4aDVVTEZzUXFnaFBzQ2dXaGVRd2hNVG9aOVZfNWNFaDNqUXNKTUlKZnprdkt6VGt3NzZXa0prVHlqVFphYTNDMTc1RHVVb0QwcUxRazJzS3YwVVhkS1BOOWJsSFhub05HY1dOMnBEMk1HdUx4clVXVVNZdVVwSFdhNG5PVUxsMWc?oc=5"" target=""_blank"">Here's Why Wockhardt Limited's (NSE:WOCKPHARMA) CEO May Deserve A Raise</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-08-02 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPcllpOTY5Rmhjc3d6SEhwZ1dLc3Z6bUVjMUdZLTJpTG52V0dGX0Q0QXZfTkR2YVR6TnZLbWRndnl1MjhPNkN4c0JzZm9GcGlMS082enNYbUkwa1YwVG1FRk9JZlZXcVl6LU9OamlRWXJOVnRBWHZCaUd3QmVNTGJmbGpRbXhQNlV1cUt5Z2o5dnh3UGJfVi0wYi00Nm55aU1fOE5jZ25wanNqRVFHZHZwdUFTTnhrd1BfMC1nY1lrTVhqSVRwVUFjWkxGR3B2djRRX2pVV25waDQ4aUlpaGo3eFNOODlTVzNF0gHuAUFVX3lxTE1GZGtreGdtMEtXZDNGc0xVc2VkdEV2RFVIaVR6Nkk2bWxRTFk1REl1NXlUTkp4YXMwZmRvX3FqcVhRUXktRmdBRVp3RjJObmx6Z0xsT1JjLUxhcFlyLXUxRGlXRmVlUDhGRnFDclZ4aDVVTEZzUXFnaFBzQ2dXaGVRd2hNVG9aOVZfNWNFaDNqUXNKTUlKZnprdkt6VGt3NzZXa0prVHlqVFphYTNDMTc1RHVVb0QwcUxRazJzS3YwVVhkS1BOOWJsSFhub05HY1dOMnBEMk1HdUx4clVXVVNZdVVwSFdhNG5PVUxsMWc?oc=5
WOCKPHARMA,Wockhardt Limited,Wockhardt incorporates new step-down subsidiary in Ireland - Upstox,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxPUS1Hc3J6Z2wtTHRuYmQ5QzFzLTF4Rzk1UzdzX1VTRHFmdVJwVUlnT21tUXdmRVJrMHYtMWRtVVljbWlESlpJYmxHZHBVWjEzV3dBcXhBZVllZkloaXpLZW1aVlVwTkRxb01ZeUNzaWhaX0Q1d2E5d2dJMWxkcUxURnRJeGNUcWIwcndKM3lrZE5qZGVGR3RFa0NwRG5zbDN1UUZDcVhwbElfN0xMMXdRYjA1VUpWZDZK?oc=5"" target=""_blank"">Wockhardt incorporates new step-down subsidiary in Ireland</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Upstox</font>",2025-04-08 07:00:00,Upstox,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPUS1Hc3J6Z2wtTHRuYmQ5QzFzLTF4Rzk1UzdzX1VTRHFmdVJwVUlnT21tUXdmRVJrMHYtMWRtVVljbWlESlpJYmxHZHBVWjEzV3dBcXhBZVllZkloaXpLZW1aVlVwTkRxb01ZeUNzaWhaX0Q1d2E5d2dJMWxkcUxURnRJeGNUcWIwcndKM3lrZE5qZGVGR3RFa0NwRG5zbDN1UUZDcVhwbElfN0xMMXdRYjA1VUpWZDZK?oc=5
WOCKPHARMA,Wockhardt Limited,WOCKPHARMA Share Price | Wockhardt Ltd Stock Analysis & Recommendation - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTE1oMjBCSkI4WlNHUkMtTmhyUDJJNEppeWQwOU9EV1BMRHNHdUtCUGhRZjE0SkNXazhUNjQxLVlrcWpNS2Zhcmc1dXltY0FFaDJoUWlGWWVjeUJ3d21URnE3VWVKeWFzSkFXcFpaY2UtMA?oc=5"" target=""_blank"">WOCKPHARMA Share Price | Wockhardt Ltd Stock Analysis & Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2024-02-13 21:00:57,Markets Mojo,https://news.google.com/rss/articles/CBMib0FVX3lxTE1oMjBCSkI4WlNHUkMtTmhyUDJJNEppeWQwOU9EV1BMRHNHdUtCUGhRZjE0SkNXazhUNjQxLVlrcWpNS2Zhcmc1dXltY0FFaDJoUWlGWWVjeUJ3d21URnE3VWVKeWFzSkFXcFpaY2UtMA?oc=5
WOCKPHARMA,Wockhardt Limited,Investing in Wockhardt (NSE:WOCKPHARMA) three years ago would have delivered you a 611% gain - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxNQ1BuVEpaV1BjaHBaQk0zT0Q2ZHE0ckx2N3RQc29ZSXRoM2I4b0VoRWVoOGl1aGVET05NNTBCbG5PVG9fZVFPUzhadW5zT0dDbFFmQ2doU3BvcjEyZW8yYVBRdnFrdzYwMF9jc2c1NmVNYVB1RzVWSU5HVVZ5WWFBdVZURF9iWnh5S3piY2gxZEQxUkFoUFBnZFdpXzJ3dzJMWHhQbkUwN3QwaTFhNkJmLVFoRnN4ZzRhakIwdktiS1V4NTlqM2lyeEwzOTkxSE95VGYtVnBxUzlqRmZtc3NGeXBldXFodU5z0gHuAUFVX3lxTE9iYUdBT1ZRZmZsUDZCMXVYMDZqdzlieVNOYlJGby1VU2Q2cGt6WDQ4SmRqc0FPV21UbDFsd3RUUU81em9MVUVWMWdsTW5sZVZEOXJ1cHBERnU1NEZ0dEdXVWlpRHBmNkhvSUhuYWoteGRZcWJUaWl3VnNjSV85bWxnU3FVSkJWTldoOFlaVk1YbXEtLW1wSlRqQ01TX294UG5LaGVNRU5RS1lSSGVzZHhJYnZwWXNrTS1rd3p2cUFtR1F0dER5dUxJcjl5ZjI2Rmo0SmE3eUR1MVNTbTlibFpvLXZ6dzRybGYwUjdDb2c?oc=5"" target=""_blank"">Investing in Wockhardt (NSE:WOCKPHARMA) three years ago would have delivered you a 611% gain</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-01-31 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi6AFBVV95cUxNQ1BuVEpaV1BjaHBaQk0zT0Q2ZHE0ckx2N3RQc29ZSXRoM2I4b0VoRWVoOGl1aGVET05NNTBCbG5PVG9fZVFPUzhadW5zT0dDbFFmQ2doU3BvcjEyZW8yYVBRdnFrdzYwMF9jc2c1NmVNYVB1RzVWSU5HVVZ5WWFBdVZURF9iWnh5S3piY2gxZEQxUkFoUFBnZFdpXzJ3dzJMWHhQbkUwN3QwaTFhNkJmLVFoRnN4ZzRhakIwdktiS1V4NTlqM2lyeEwzOTkxSE95VGYtVnBxUzlqRmZtc3NGeXBldXFodU5z0gHuAUFVX3lxTE9iYUdBT1ZRZmZsUDZCMXVYMDZqdzlieVNOYlJGby1VU2Q2cGt6WDQ4SmRqc0FPV21UbDFsd3RUUU81em9MVUVWMWdsTW5sZVZEOXJ1cHBERnU1NEZ0dEdXVWlpRHBmNkhvSUhuYWoteGRZcWJUaWl3VnNjSV85bWxnU3FVSkJWTldoOFlaVk1YbXEtLW1wSlRqQ01TX294UG5LaGVNRU5RS1lSSGVzZHhJYnZwWXNrTS1rd3p2cUFtR1F0dER5dUxJcjl5ZjI2Rmo0SmE3eUR1MVNTbTlibFpvLXZ6dzRybGYwUjdDb2c?oc=5
WOCKPHARMA,Wockhardt Limited,Wockhardt Shares Drop 5.9% on US 100% Drug Tariff Shock - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTFB2dGVKbmd4a05YOVZkSW9VWnJlMEhEYUFoUmZ5Rm42cVBDazZxajdhSkVqRWVvUEVaeUNlWXJLWGJDWHBlX1paazJMc1lSQmRZMFJOTjFSbUNDcDd1NGZmd1J0Q0RZMEpNaWp6SmFMZmJPb05o?oc=5"" target=""_blank"">Wockhardt Shares Drop 5.9% on US 100% Drug Tariff Shock</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-09-26 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMidEFVX3lxTFB2dGVKbmd4a05YOVZkSW9VWnJlMEhEYUFoUmZ5Rm42cVBDazZxajdhSkVqRWVvUEVaeUNlWXJLWGJDWHBlX1paazJMc1lSQmRZMFJOTjFSbUNDcDd1NGZmd1J0Q0RZMEpNaWp6SmFMZmJPb05o?oc=5
WOCKPHARMA,Wockhardt Limited,Technical Analysis of Wockhardt Limited (NSE:WOCKPHARMA) - TradingView,"<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTE8zbTIzOUNxV1FJUGNVbXJEM3JmV090WTNfUnl6NU9CRTNvWjdCYkVrZ0Q0Z3lJR0hBeHgyTU1fRjRKeEEycUUyS0dLd0pIN3lZQVVzX0NXNjBkR1dGd0pVNzFVeXVvT0hxYXVkSzUwQQ?oc=5"" target=""_blank"">Technical Analysis of Wockhardt Limited (NSE:WOCKPHARMA)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2018-02-03 02:17:21,TradingView,https://news.google.com/rss/articles/CBMib0FVX3lxTE8zbTIzOUNxV1FJUGNVbXJEM3JmV090WTNfUnl6NU9CRTNvWjdCYkVrZ0Q0Z3lJR0hBeHgyTU1fRjRKeEEycUUyS0dLd0pIN3lZQVVzX0NXNjBkR1dGd0pVNzFVeXVvT0hxYXVkSzUwQQ?oc=5
