scrip,company,headline,summary,published_date,source,url
BEDMUTHA,Bedmutha Industries Limited,Bedmutha Industries Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxQVlRYZ2QyOTJyM252YjNGTzgyLXhBR09SbDRMeE0zYjhZQTNNcm9MRVphRlV3ZWtGOGJGQ2RTRG9nQjBueS1GMUd2NTBPU0h2R0MtaGUtdUNaaC1RNGZ1elpRLVBRTmxjM09qcFBQc0lRRHNLNy12V01NbUIya05FYk5hUXRoZEc5R0VQN09WanU4b1VTN1ZIOHFpSGlENi02Z3NvMWZKdkZoZw?oc=5"" target=""_blank"">Bedmutha Industries Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-03 08:30:47,Markets Mojo,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQVlRYZ2QyOTJyM252YjNGTzgyLXhBR09SbDRMeE0zYjhZQTNNcm9MRVphRlV3ZWtGOGJGQ2RTRG9nQjBueS1GMUd2NTBPU0h2R0MtaGUtdUNaaC1RNGZ1elpRLVBRTmxjM09qcFBQc0lRRHNLNy12V01NbUIya05FYk5hUXRoZEc5R0VQN09WanU4b1VTN1ZIOHFpSGlENi02Z3NvMWZKdkZoZw?oc=5
BEDMUTHA,Bedmutha Industries Limited,"Bedmutha Ind Standalone December 2025 Net Sales at Rs 356.84 crore, up 30.44% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxNdmdXY3UxMTVhZ1g4NFB6SGhlWEh3VW9QeE5pOXdIVzdMS3E3RXZCcHB0TzZESkRTSTg2MEtUSkxVcU83ZWI0YTlGUjJxWWk1Tm1PZFVVTmJ2SFVqNXZaUVdkOVkxV241cFNCalhzaU5yd3JCRlR2c3dVNW54OVM5LTNwMDBxc0hKQ1pVenJMNENCTUM5UmFYdFpra3J4U2NxbGkxSkJweFliUmhkZmstNWNBS2d3RzZiQWk4Y3J5UU1Gc05DNk01UExEOFpCOWc2Y1Zmdm9HNFIwWGhpRHBaNtIB5gFBVV95cUxObkpzQmdyaGZET0I4WDQ0N1E1encwRmp4QlVmdkhhN19XaWduVUhra1JSZ0dfYnlfU293SnNUYzd1NkdzQ2RVelVCYTJnZGVhamV6dXZ4VGlvS0lhZ3NpQ3MtRUFnc0M4clNqdVh3aGpGZzh2bEhBdlhTaVFkYnFtQnZKeEJXOVUxc3EtZ2EzOGNZNDdMd3RaejBwRzFDbVk4RG1ZdjNKbmhWRVRXRHg1aml2SDJhRlZ6T21UdnBTYUNPalhDbUFNV2FGWE1SbDVlSGs0MkVDX18tMlFjSTJfdktaOHFkUQ?oc=5"" target=""_blank"">Bedmutha Ind Standalone December 2025 Net Sales at Rs 356.84 crore, up 30.44% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2026-02-25 06:41:30,Moneycontrol.com,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNdmdXY3UxMTVhZ1g4NFB6SGhlWEh3VW9QeE5pOXdIVzdMS3E3RXZCcHB0TzZESkRTSTg2MEtUSkxVcU83ZWI0YTlGUjJxWWk1Tm1PZFVVTmJ2SFVqNXZaUVdkOVkxV241cFNCalhzaU5yd3JCRlR2c3dVNW54OVM5LTNwMDBxc0hKQ1pVenJMNENCTUM5UmFYdFpra3J4U2NxbGkxSkJweFliUmhkZmstNWNBS2d3RzZiQWk4Y3J5UU1Gc05DNk01UExEOFpCOWc2Y1Zmdm9HNFIwWGhpRHBaNtIB5gFBVV95cUxObkpzQmdyaGZET0I4WDQ0N1E1encwRmp4QlVmdkhhN19XaWduVUhra1JSZ0dfYnlfU293SnNUYzd1NkdzQ2RVelVCYTJnZGVhamV6dXZ4VGlvS0lhZ3NpQ3MtRUFnc0M4clNqdVh3aGpGZzh2bEhBdlhTaVFkYnFtQnZKeEJXOVUxc3EtZ2EzOGNZNDdMd3RaejBwRzFDbVk4RG1ZdjNKbmhWRVRXRHg1aml2SDJhRlZ6T21UdnBTYUNPalhDbUFNV2FGWE1SbDVlSGs0MkVDX18tMlFjSTJfdktaOHFkUQ?oc=5
BEDMUTHA,Bedmutha Industries Limited,Bedmutha Industries Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxNT1cwZWxyWmtFWklqWGk2OVJydTBETVltUDNDYjFsX083dVZFYU1xNXlWZWtUOS1fTmJEcE5ETGZPaVlUMk1xdDVhdXIxblhGZllPeGVUQUotV2lIa1FiZGpIRUpxTDlEX1BNa3lteDVHSFVWRjZKLWpZNzlxQkY5eUNhdG1nZG0xamlmcDFuelNnT194enFSSmkxOGRndHRma0p1dW1BTkxKQQ?oc=5"" target=""_blank"">Bedmutha Industries Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-19 05:04:44,Markets Mojo,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNT1cwZWxyWmtFWklqWGk2OVJydTBETVltUDNDYjFsX083dVZFYU1xNXlWZWtUOS1fTmJEcE5ETGZPaVlUMk1xdDVhdXIxblhGZllPeGVUQUotV2lIa1FiZGpIRUpxTDlEX1BNa3lteDVHSFVWRjZKLWpZNzlxQkY5eUNhdG1nZG0xamlmcDFuelNnT194enFSSmkxOGRndHRma0p1dW1BTkxKQQ?oc=5
BEDMUTHA,Bedmutha Industries Limited,"Bedmutha Industries Company Secretary Madhvendra Pratap Singh Resigns Effective January 31, 2026 - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxNTEZ4RlVFXy1NYzBReTZYOUI5cWdhQTZRRnNtV2ExSEhsNkYxQ0EzTl83dXoxUTF2SFFKRVljRkV6cUZxeHNpeWMtYWp6WGJ2Sm1LUGl3a292NzBETWFsZjMxRFVXRmMzSWtzRGlMUDZEZXlZdkpIc2FFWmlzdmozdmhLWDE5SlBPd0c3T0ZhZUM3dURZUldidWp0dW1YWFV6bUlQMXNsSWZ0Tms4RVY3SHJBTFVwZDF4ci1mZFZ0clpodzVoeUVnS0pTVnZOSXhVZ05aNGlwc2JBSTB0djZqLTF1NA?oc=5"" target=""_blank"">Bedmutha Industries Company Secretary Madhvendra Pratap Singh Resigns Effective January 31, 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-05 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi4wFBVV95cUxNTEZ4RlVFXy1NYzBReTZYOUI5cWdhQTZRRnNtV2ExSEhsNkYxQ0EzTl83dXoxUTF2SFFKRVljRkV6cUZxeHNpeWMtYWp6WGJ2Sm1LUGl3a292NzBETWFsZjMxRFVXRmMzSWtzRGlMUDZEZXlZdkpIc2FFWmlzdmozdmhLWDE5SlBPd0c3T0ZhZUM3dURZUldidWp0dW1YWFV6bUlQMXNsSWZ0Tms4RVY3SHJBTFVwZDF4ci1mZFZ0clpodzVoeUVnS0pTVnZOSXhVZ05aNGlwc2JBSTB0djZqLTF1NA?oc=5
BEDMUTHA,Bedmutha Industries Limited,"Bedmutha Ind Consolidated September 2025 Net Sales at Rs 363.67 crore, up 44.62% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxNYmllN211eE5DaWFMNTNETm9Zc2dpTG1qSk80N2F4cGE0OUxobFczLVhzMGtCN3IyN3BRZHJjMmhCSTF5NkRrZTJlek44aVpiQ3ZjSVlyMEtNRzQxdzVpQnVXNWg0LWV2X1o0SVhURHQ0N0JlTzhKT2p3RkZwNW5TMWpCeFdCVWx6T3VFeUlOc0VPZ2ZTMGo3bkszclp1T08xV242WUhRMy1oVXpUdkE4V1F0dnpHR0RiSGJHVE1zTTkzYldvVE12T1ZTZVVuN3JDUE9GcGd5MmV1MjdJeUp3dDVnUkHSAeoBQVVfeXFMUGZzdHlEVlJoUWtuLVdBSTJqRVpyZXRNM21VSTRiYWJUU2xCcmVCc3hyUXRTNDZSVHB0Tnpod0d6V1JMMUlxeU1aU0pVTmlXM2wtUVlFc0pzYzMzVDlFb1QyelBsZHBIVEJ1cHVUOFF1ak5lSmJFUHRZVU5QcUFyTUFpWEZsNDRLVk92TlJwQTRMa0stMEhNcDZuLTlaMDVFZllVSlNaLWp1WERvaDFiZ3FMTWt6X2k4TExZWDg0Sm5oeVJGSmlrWTZRMUxUX0xkYzd4RUFrZHBoWkJMRFBibVNnOW9wOFkzMTV3?oc=5"" target=""_blank"">Bedmutha Ind Consolidated September 2025 Net Sales at Rs 363.67 crore, up 44.62% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2025-11-19 08:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNYmllN211eE5DaWFMNTNETm9Zc2dpTG1qSk80N2F4cGE0OUxobFczLVhzMGtCN3IyN3BRZHJjMmhCSTF5NkRrZTJlek44aVpiQ3ZjSVlyMEtNRzQxdzVpQnVXNWg0LWV2X1o0SVhURHQ0N0JlTzhKT2p3RkZwNW5TMWpCeFdCVWx6T3VFeUlOc0VPZ2ZTMGo3bkszclp1T08xV242WUhRMy1oVXpUdkE4V1F0dnpHR0RiSGJHVE1zTTkzYldvVE12T1ZTZVVuN3JDUE9GcGd5MmV1MjdJeUp3dDVnUkHSAeoBQVVfeXFMUGZzdHlEVlJoUWtuLVdBSTJqRVpyZXRNM21VSTRiYWJUU2xCcmVCc3hyUXRTNDZSVHB0Tnpod0d6V1JMMUlxeU1aU0pVTmlXM2wtUVlFc0pzYzMzVDlFb1QyelBsZHBIVEJ1cHVUOFF1ak5lSmJFUHRZVU5QcUFyTUFpWEZsNDRLVk92TlJwQTRMa0stMEhNcDZuLTlaMDVFZllVSlNaLWp1WERvaDFiZ3FMTWt6X2k4TExZWDg0Sm5oeVJGSmlrWTZRMUxUX0xkYzd4RUFrZHBoWkJMRFBibVNnOW9wOFkzMTV3?oc=5
BEDMUTHA,Bedmutha Industries Limited,Bedmutha Industries Ltd is Rated Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxPMXp6Y25FeVBYS0tfeDJZV0F0RXFIMDJnVmRiNXhKNzFiYnJ6TGhmdzRERVdtZGlnS25CZWZwaFhJNjFqcXd6MzRLc0JNaVlzV1RHU3U1MzdoZjR5RTNPMXJobzloUlpGbjdVS2tlTDFLYmlpX3RDcW1fdm43bGpsWUZjNFZ4WmNFTWpBUjRVWkhPTjFBY2cxLWtPRWd2VXhE?oc=5"" target=""_blank"">Bedmutha Industries Ltd is Rated Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-08 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMioAFBVV95cUxPMXp6Y25FeVBYS0tfeDJZV0F0RXFIMDJnVmRiNXhKNzFiYnJ6TGhmdzRERVdtZGlnS25CZWZwaFhJNjFqcXd6MzRLc0JNaVlzV1RHU3U1MzdoZjR5RTNPMXJobzloUlpGbjdVS2tlTDFLYmlpX3RDcW1fdm43bGpsWUZjNFZ4WmNFTWpBUjRVWkhPTjFBY2cxLWtPRWd2VXhE?oc=5
BEDMUTHA,Bedmutha Industries Limited,Bedmutha Industries Q3 FY26: Losses Deepen as Operating Margins Compress Amid Revenue Growth - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxPd2ZJeC02VnZZeEs3T3djRUJXTklISWxBcU9IM1F1RG85QlVBUzJBeEJVNzdYcW4zMDAyWHRhNDBmcGhjQjBKRkJEQ0NCVmtqQy16Wlg1b1R0OFZEODlZQ1MxQmpxc2VOcDVRZl80anZobjdGekFiWWlNR24yQXRyS0FwWE9WaW9CV3R2NnZELXNUN1FucVNNSmEtNWtNUnNmc1RKU1Y2QUMzVFJtdGtFZ3FtbFdaNEtGbEU3ZTFsUmU1dGxNZEVUVkhqTk85UmEyeVl2WVlZemJ1VExvREJab3lR?oc=5"" target=""_blank"">Bedmutha Industries Q3 FY26: Losses Deepen as Operating Margins Compress Amid Revenue Growth</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-10 19:32:11,Markets Mojo,https://news.google.com/rss/articles/CBMi4gFBVV95cUxPd2ZJeC02VnZZeEs3T3djRUJXTklISWxBcU9IM1F1RG85QlVBUzJBeEJVNzdYcW4zMDAyWHRhNDBmcGhjQjBKRkJEQ0NCVmtqQy16Wlg1b1R0OFZEODlZQ1MxQmpxc2VOcDVRZl80anZobjdGekFiWWlNR24yQXRyS0FwWE9WaW9CV3R2NnZELXNUN1FucVNNSmEtNWtNUnNmc1RKU1Y2QUMzVFJtdGtFZ3FtbFdaNEtGbEU3ZTFsUmU1dGxNZEVUVkhqTk85UmEyeVl2WVlZemJ1VExvREJab3lR?oc=5
BEDMUTHA,Bedmutha Industries Limited,TotalEnergies ENEOS Signs 3 MWp Rooftop Solar Project with Bedmutha Industries Limited in India - PR Newswire,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxOOHJUNGhrTXRyWGpWQWNEZmJaY1FmYW0yYXlVVEROeWkyc2JEWGlHNEhsekFQVFhmemxDS1JLaS1SUnhqd2RPeURXOE1RQlBWQTIzODlhTmMtYmxHdlk5RTdsWHREblFZUFhvdDRjUFAtSGxwdHhzY01oamtUQ2xWeVBPWlFtSlNkSlhQREZoTjZNLTZaUVdwN2dhOGVVYzlVaW14c2YyTnk1YzJ5cm43S3B4dFU1OWZ3ZmJOYktMdFN0RTlfbGFUa1FOUU56MlJVanlrUGNtS2QxdzBvZFFCbDQ3YkZVb2Nzb085Zg?oc=5"" target=""_blank"">TotalEnergies ENEOS Signs 3 MWp Rooftop Solar Project with Bedmutha Industries Limited in India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",2023-04-13 07:00:00,PR Newswire,https://news.google.com/rss/articles/CBMi7AFBVV95cUxOOHJUNGhrTXRyWGpWQWNEZmJaY1FmYW0yYXlVVEROeWkyc2JEWGlHNEhsekFQVFhmemxDS1JLaS1SUnhqd2RPeURXOE1RQlBWQTIzODlhTmMtYmxHdlk5RTdsWHREblFZUFhvdDRjUFAtSGxwdHhzY01oamtUQ2xWeVBPWlFtSlNkSlhQREZoTjZNLTZaUVdwN2dhOGVVYzlVaW14c2YyTnk1YzJ5cm43S3B4dFU1OWZ3ZmJOYktMdFN0RTlfbGFUa1FOUU56MlJVanlrUGNtS2QxdzBvZFFCbDQ3YkZVb2Nzb085Zg?oc=5
BEDMUTHA,Bedmutha Industries Limited,Bedmutha Group: Growing by Expanding - Wire & Cable India,"<a href=""https://news.google.com/rss/articles/CBMibkFVX3lxTE8yZ0RnWUxudVBzVVdQZWE0MTFuZWtZR1B1SGc1TkFlbTZmY1h1MDNWMHhiWVBJMTI5a3pxTDk5cWhFTFFRSE9xVEQtR2ZxcS1XOU00UkdETkFFU05qZnBaZXdsOUNIQWZjSEhTSU9R?oc=5"" target=""_blank"">Bedmutha Group: Growing by Expanding</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wire & Cable India</font>",2019-09-18 09:22:44,Wire & Cable India,https://news.google.com/rss/articles/CBMibkFVX3lxTE8yZ0RnWUxudVBzVVdQZWE0MTFuZWtZR1B1SGc1TkFlbTZmY1h1MDNWMHhiWVBJMTI5a3pxTDk5cWhFTFFRSE9xVEQtR2ZxcS1XOU00UkdETkFFU05qZnBaZXdsOUNIQWZjSEhTSU9R?oc=5
BEDMUTHA,Bedmutha Industries Limited,Bedmutha Industries Downgraded to Strong Sell Amid Technical and Fundamental Weaknesses - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxOYUU4VFhia0Jucy1xcjU2aUliT0oxUHlRRFY3bnJiSGZicFZIeHFPdlhYOGhlc241Ny1OT3VOVEVDeDZ6NmpHYmdsb25tQ0IwcE9wZDNmb1VQVExabFRnS2lIY0QzTjhBeHFhUXhMeDRxVVg3aHFDdnhmV0taLTJRT0ZDVDd3Nm5DTmVZOE5VNFhvbnB4dTk0R0hubnotZ3pQalV5T0xWSTktYlo0aE9HU05VUklnWUJsVmxrYUdzazhOZ2VUcFFRRmN3cEtISGhidlJfTExXakpkWWpyOU5MSzlFOA?oc=5"" target=""_blank"">Bedmutha Industries Downgraded to Strong Sell Amid Technical and Fundamental Weaknesses</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-12-30 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMi4wFBVV95cUxOYUU4VFhia0Jucy1xcjU2aUliT0oxUHlRRFY3bnJiSGZicFZIeHFPdlhYOGhlc241Ny1OT3VOVEVDeDZ6NmpHYmdsb25tQ0IwcE9wZDNmb1VQVExabFRnS2lIY0QzTjhBeHFhUXhMeDRxVVg3aHFDdnhmV0taLTJRT0ZDVDd3Nm5DTmVZOE5VNFhvbnB4dTk0R0hubnotZ3pQalV5T0xWSTktYlo0aE9HU05VUklnWUJsVmxrYUdzazhOZ2VUcFFRRmN3cEtISGhidlJfTExXakpkWWpyOU5MSzlFOA?oc=5
