scrip,company,headline,summary,published_date,source,url
PENINLAND,Peninsula Land Limited,Lacklustre Performance Is Driving Peninsula Land Limited's (NSE:PENINLAND) 25% Price Drop - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMiggJBVV95cUxQYk1hc3hrWEhjYmtmWndJUkEySXVpUnhhTjdMXzJUY0dmS3pydnBVb0EtQkh0V2NYeS0yeF9Lc0pkTy1hbWFoZUFPdnVlRUk5OHUyanNMSEUybTNMTnJaeFZvNHZEZlNzREtRcGc0SDJKeHpLQ0kzLUZfZ2hwVkxGTW95Y1ZKMUJlUHE5MUtsd3RHaGVvd24yM0lTUFdseFh6RTZEaUZQQlVKYlQtV1V2bHZRb0FnM2xCbXdmSk1jV0hNUVFHbTYtV29CQWt4NGM0ajlqRnFnOVctWDVOeE9SQ29BWjEwNWJYTGM3QjdBdC1mUTIzNWF6cGQyZmxmWXBMeXc?oc=5"" target=""_blank"">Lacklustre Performance Is Driving Peninsula Land Limited's (NSE:PENINLAND) 25% Price Drop</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-01-28 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMiggJBVV95cUxQYk1hc3hrWEhjYmtmWndJUkEySXVpUnhhTjdMXzJUY0dmS3pydnBVb0EtQkh0V2NYeS0yeF9Lc0pkTy1hbWFoZUFPdnVlRUk5OHUyanNMSEUybTNMTnJaeFZvNHZEZlNzREtRcGc0SDJKeHpLQ0kzLUZfZ2hwVkxGTW95Y1ZKMUJlUHE5MUtsd3RHaGVvd24yM0lTUFdseFh6RTZEaUZQQlVKYlQtV1V2bHZRb0FnM2xCbXdmSk1jV0hNUVFHbTYtV29CQWt4NGM0ajlqRnFnOVctWDVOeE9SQ29BWjEwNWJYTGM3QjdBdC1mUTIzNWF6cGQyZmxmWXBMeXc?oc=5
PENINLAND,Peninsula Land Limited,Peninsula Land Jumps 16% on Alibaug & Karjat Land Deals - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxPR01pdUJmaTlJakFpN2RCcmhLclpYQ05Gak9rTUdaaXpxb05XaDNoV2JRejY2Qk9BRzM1Rmo1SmQ2VDcwb3RGQVZwTEswU2FjY08tR09XRUt1R0J2ZTJtMTRsWW50ZlBIRGJEWnZ3eFZsMjBadlpBM0Y5NlQ4eEU1UTlnQ2UxYnV1ZDhESW5pcWdwaTlDa1d1eDlWQlE0QUF5em9YakRybEw?oc=5"" target=""_blank"">Peninsula Land Jumps 16% on Alibaug & Karjat Land Deals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-07-10 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPR01pdUJmaTlJakFpN2RCcmhLclpYQ05Gak9rTUdaaXpxb05XaDNoV2JRejY2Qk9BRzM1Rmo1SmQ2VDcwb3RGQVZwTEswU2FjY08tR09XRUt1R0J2ZTJtMTRsWW50ZlBIRGJEWnZ3eFZsMjBadlpBM0Y5NlQ4eEU1UTlnQ2UxYnV1ZDhESW5pcWdwaTlDa1d1eDlWQlE0QUF5em9YakRybEw?oc=5
PENINLAND,Peninsula Land Limited,Peninsula Land Limited Faces Fines from NSE and BSE for Regulatory Non-Compliance - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxQdWIzcEpwbTdobnZueEVqZGs5YnVBVTF5M3BFTnFicnlTbTJtVF9NMmpQNGwxT3I5aWdES19JSVJTSkFWMko3eTJJSUZ3VS1ER1Z3aGItQnRPV0RIeGpPY19XcGlSMUt4NXJsa0hvRDh2dXFBSDVhZWUxYWxKV0lRU2VIZ3RGTWR3bVlUVGVadndnaWJDZlg5cjFWNUpEenNJb25oRVhzVFcxX1BFT1prWUFVWXNUTHMxNW1kNEFUWHZCM0VENjFNYldDeWNDeG1FSFVMTjZzTQ?oc=5"" target=""_blank"">Peninsula Land Limited Faces Fines from NSE and BSE for Regulatory Non-Compliance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-21 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQdWIzcEpwbTdobnZueEVqZGs5YnVBVTF5M3BFTnFicnlTbTJtVF9NMmpQNGwxT3I5aWdES19JSVJTSkFWMko3eTJJSUZ3VS1ER1Z3aGItQnRPV0RIeGpPY19XcGlSMUt4NXJsa0hvRDh2dXFBSDVhZWUxYWxKV0lRU2VIZ3RGTWR3bVlUVGVadndnaWJDZlg5cjFWNUpEenNJb25oRVhzVFcxX1BFT1prWUFVWXNUTHMxNW1kNEFUWHZCM0VENjFNYldDeWNDeG1FSFVMTjZzTQ?oc=5
PENINLAND,Peninsula Land Limited,Peninsula Land Limited (NSE:PENINLAND): What Does Its Beta Value Mean For Your Portfolio? - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxOWjcyZmdJd3VnX3VyLVZqMVJkY19XZHpSOExueDg2MWVBVlpXUUs1LUd0R1FRTGptNk1tWjZhaDBmWDdpX25xRWdkQmNpM1RXS0Jkc25JWHhGeHgyYnhvSEE0WkxJWFJuRkRxOWZlbFNLbGpLaFBLS3luUS03OUczcXB5NVpQQVZpemc?oc=5"" target=""_blank"">Peninsula Land Limited (NSE:PENINLAND): What Does Its Beta Value Mean For Your Portfolio?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",2018-12-24 08:00:00,Yahoo Finance,https://news.google.com/rss/articles/CBMiigFBVV95cUxOWjcyZmdJd3VnX3VyLVZqMVJkY19XZHpSOExueDg2MWVBVlpXUUs1LUd0R1FRTGptNk1tWjZhaDBmWDdpX25xRWdkQmNpM1RXS0Jkc25JWHhGeHgyYnhvSEE0WkxJWFJuRkRxOWZlbFNLbGpLaFBLS3luUS03OUczcXB5NVpQQVZpemc?oc=5
PENINLAND,Peninsula Land Limited,Peninsula Land Reports Q2 Net Loss of 182 Crore Rupees Amid Revenue Decline - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxPY3hMZ2ZwZnlMTlRqLUZRX3ZKSS0wZ3N1ZEM4ZUp2QUVuNVNqZEdxZV83SHBSSzk2T3pVT1JJSEFCY3VpRjBaSXBQY2tVUEROZkh4Uk5JVlN4MjU4OXpHdVkxN19BTHd3RVQtLUEzRjh6OWxLQkNGTDNneTIwa0xGM0gyUmFzREVWTWx5dzUtU0Y1R3Q2bnJpdFRqckVWNXJwU0tKYldkdUpWMGxwbGJGVUN1Qy1EcUhXXzE2SzBuNkI0UFlaNEtFY1lydw?oc=5"" target=""_blank"">Peninsula Land Reports Q2 Net Loss of 182 Crore Rupees Amid Revenue Decline</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-12 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMiywFBVV95cUxPY3hMZ2ZwZnlMTlRqLUZRX3ZKSS0wZ3N1ZEM4ZUp2QUVuNVNqZEdxZV83SHBSSzk2T3pVT1JJSEFCY3VpRjBaSXBQY2tVUEROZkh4Uk5JVlN4MjU4OXpHdVkxN19BTHd3RVQtLUEzRjh6OWxLQkNGTDNneTIwa0xGM0gyUmFzREVWTWx5dzUtU0Y1R3Q2bnJpdFRqckVWNXJwU0tKYldkdUpWMGxwbGJGVUN1Qy1EcUhXXzE2SzBuNkI0UFlaNEtFY1lydw?oc=5
PENINLAND,Peninsula Land Limited,Peninsula Land's JV Faces NCLT Insolvency Process Over ₹266 Crore Loan Default - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxNRUo2OVlPZ25EOHFqTjFQcGxvWWZCeDN0U0wtaEIxeXdESXY5MlJTZE1jdEZJRjY2ZzcxUEJ3dWZqRWdRdHdWenpMWHdHSGNfR1BpSmRfOG5aLXItdlk5T09vWVQyanRaWjhNaHdCczVpa25HZ2daNm5OVF9Scl9hbGVXZjZYN0FXZEJmQTU4aGEwdERnVlF1SFk0aWNmVmxnczVrZUQ3aXF5V09lS1EwR2I5VU5xWDVVLVRVN3p6UGduakZxbHcyWGNhWXN0RmUxbDBIMmdUMXZ2Zw?oc=5"" target=""_blank"">Peninsula Land's JV Faces NCLT Insolvency Process Over ₹266 Crore Loan Default</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-07-16 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi2gFBVV95cUxNRUo2OVlPZ25EOHFqTjFQcGxvWWZCeDN0U0wtaEIxeXdESXY5MlJTZE1jdEZJRjY2ZzcxUEJ3dWZqRWdRdHdWenpMWHdHSGNfR1BpSmRfOG5aLXItdlk5T09vWVQyanRaWjhNaHdCczVpa25HZ2daNm5OVF9Scl9hbGVXZjZYN0FXZEJmQTU4aGEwdERnVlF1SFk0aWNmVmxnczVrZUQ3aXF5V09lS1EwR2I5VU5xWDVVLVRVN3p6UGduakZxbHcyWGNhWXN0RmUxbDBIMmdUMXZ2Zw?oc=5
PENINLAND,Peninsula Land Limited,Peninsula Land Ltd Valuation Shifts Amidst Market Pressure - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxPQVlVWWNBRDNQQ2lQZW5GTWdNUWdySE5WcVpmNFVHdFRxa3NNRlRvV3I3Z2xpZ2xab2VmV3NiU19XOU9IMmlUUkRMek0yMjJuZDVDMGV2YTdoVzlrVzgzb3NuR3h6QzVzZUdid1RPc21UY3F0Yjk4bGZtT0dPR2xwZVd4bjAzckdfWlROXzdxbUVnS2M3VGwxWGJRbm9XUE5tNVdtSjFKcWViaHpDRXM3Q0pTRlMzX1k?oc=5"" target=""_blank"">Peninsula Land Ltd Valuation Shifts Amidst Market Pressure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-01 19:24:51,Markets Mojo,https://news.google.com/rss/articles/CBMitwFBVV95cUxPQVlVWWNBRDNQQ2lQZW5GTWdNUWdySE5WcVpmNFVHdFRxa3NNRlRvV3I3Z2xpZ2xab2VmV3NiU19XOU9IMmlUUkRMek0yMjJuZDVDMGV2YTdoVzlrVzgzb3NuR3h6QzVzZUdid1RPc21UY3F0Yjk4bGZtT0dPR2xwZVd4bjAzckdfWlROXzdxbUVnS2M3VGwxWGJRbm9XUE5tNVdtSjFKcWViaHpDRXM3Q0pTRlMzX1k?oc=5
PENINLAND,Peninsula Land Limited,"Peninsula Land Consolidated December 2025 Net Sales at Rs 27.29 crore, down 72.83% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxObDBkcWM3MGw5bTVIVFdPYUgxYUJuOGpSdUpFTjluYkpSeUNURDJtalljcm1TRDJHa2dtNFlOMFdZRHNrSkdmRjM3VGJmLWxHWVNMamdTN3RzVVhiQzRRX0tyUXRMU0V4N2NiY0p0YWlHclptYmQ3SktxVlJrNE1NN0E0c0pOeXk3S0Q5SmZMN1o0bHp6RVhJRkJtWFNtaUVDejh1Y2lmM2dRVmY3WmtYMUFSaURIc3JOVlB2VXpnbnEtdjJWQnpaXzJHRGROX01vUXRWdEowbGxGcTc5dmNUQmlFdV96N1XSAewBQVVfeXFMTzZ5YVBPVWdOMUk1d0ZwY29CVDhLX19ZZWtwNEtaRXVab2oyZDVkWXo4RmJneVJ3UGZxcVZZbC1lNWVDUnlodDJ0V2N5YmtNSjBCRXBxZWE0VE10N0VwZGI0SEpIX1pzeHVjbFJRak1JUnE5V1I1QmFkVGpCaTNXeWNRZTM5UFhNZXZSU2o5anFqS1U2VlV2N0E1SEJfTVlxTzMzVzFMZHNRd3YzZ0lYNVQ1UUlfNi1Wc3N5Z1QyeWVFX3FNcnJEQ2pQdE8teEZGRWotY3dVVmJKZ2JVak93MjhfR25PUGlac0lwQ2U?oc=5"" target=""_blank"">Peninsula Land Consolidated December 2025 Net Sales at Rs 27.29 crore, down 72.83% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2026-02-18 08:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi5wFBVV95cUxObDBkcWM3MGw5bTVIVFdPYUgxYUJuOGpSdUpFTjluYkpSeUNURDJtalljcm1TRDJHa2dtNFlOMFdZRHNrSkdmRjM3VGJmLWxHWVNMamdTN3RzVVhiQzRRX0tyUXRMU0V4N2NiY0p0YWlHclptYmQ3SktxVlJrNE1NN0E0c0pOeXk3S0Q5SmZMN1o0bHp6RVhJRkJtWFNtaUVDejh1Y2lmM2dRVmY3WmtYMUFSaURIc3JOVlB2VXpnbnEtdjJWQnpaXzJHRGROX01vUXRWdEowbGxGcTc5dmNUQmlFdV96N1XSAewBQVVfeXFMTzZ5YVBPVWdOMUk1d0ZwY29CVDhLX19ZZWtwNEtaRXVab2oyZDVkWXo4RmJneVJ3UGZxcVZZbC1lNWVDUnlodDJ0V2N5YmtNSjBCRXBxZWE0VE10N0VwZGI0SEpIX1pzeHVjbFJRak1JUnE5V1I1QmFkVGpCaTNXeWNRZTM5UFhNZXZSU2o5anFqS1U2VlV2N0E1SEJfTVlxTzMzVzFMZHNRd3YzZ0lYNVQ1UUlfNi1Wc3N5Z1QyeWVFX3FNcnJEQ2pQdE8teEZGRWotY3dVVmJKZ2JVak93MjhfR25PUGlac0lwQ2U?oc=5
PENINLAND,Peninsula Land Limited,Peninsula Land Rallies 17% After Acquiring Two Prime Land Parcels - Equitypandit,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxOYjVDcTV1d0QyQ1pPdlJZSGdfZ2JPWEx4OGdLc0xfbHAxX05YTGh4V3Z0VTMybHVsYURpc1BzcWhMa19kQXBZb0szWDRWXy1mdVkzZGxCa2FrVnFOZFBiSzN1VmRnRDNlQTJPX25CNTY2UXlCemVfa3RNbGpVeUFRVFh2ZjlOLUtNSzdFU3h4emwyVWoxWmhCZGln?oc=5"" target=""_blank"">Peninsula Land Rallies 17% After Acquiring Two Prime Land Parcels</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Equitypandit</font>",2025-07-10 07:00:00,Equitypandit,https://news.google.com/rss/articles/CBMimgFBVV95cUxOYjVDcTV1d0QyQ1pPdlJZSGdfZ2JPWEx4OGdLc0xfbHAxX05YTGh4V3Z0VTMybHVsYURpc1BzcWhMa19kQXBZb0szWDRWXy1mdVkzZGxCa2FrVnFOZFBiSzN1VmRnRDNlQTJPX25CNTY2UXlCemVfa3RNbGpVeUFRVFh2ZjlOLUtNSzdFU3h4emwyVWoxWmhCZGln?oc=5
PENINLAND,Peninsula Land Limited,Peninsula Land's Credit Rating Downgraded Amid Liquidity Concerns and Delayed Rentals - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxOa21BdV93VkJwQVAyT2VUX2lWTTFSUVhHMnl3ZmY5MGg2bEt3T21XYkZiWmJDUFJhUVJMU08xRVczRkxYQVpwbnNQRzdiclU4RGlFbkgyaWVhb21sXzNieFRGcFVrd0VIMTRPVXhjUFB3ZGNjTTlZWkwwcUd3UkF3QUt4TTBQSWRWQWttczVsRXpINXpJOUxRdllXRjVSVVpVc2tfNm5kMmJHanBsYlYtUFNEVDlZVlBPeGNSVklycWdjbEo0MUtySUQtSUtKdG5XOVZvY2ZCeTFzc3J2VjV0OXJ0RU8?oc=5"" target=""_blank"">Peninsula Land's Credit Rating Downgraded Amid Liquidity Concerns and Delayed Rentals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-25 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi5AFBVV95cUxOa21BdV93VkJwQVAyT2VUX2lWTTFSUVhHMnl3ZmY5MGg2bEt3T21XYkZiWmJDUFJhUVJMU08xRVczRkxYQVpwbnNQRzdiclU4RGlFbkgyaWVhb21sXzNieFRGcFVrd0VIMTRPVXhjUFB3ZGNjTTlZWkwwcUd3UkF3QUt4TTBQSWRWQWttczVsRXpINXpJOUxRdllXRjVSVVpVc2tfNm5kMmJHanBsYlYtUFNEVDlZVlBPeGNSVklycWdjbEo0MUtySUQtSUtKdG5XOVZvY2ZCeTFzc3J2VjV0OXJ0RU8?oc=5
