scrip,company,headline,summary,published_date,source,url
VASWANI,Vaswani Industries Limited,"Vaswani Ind Standalone December 2025 Net Sales at Rs 124.19 crore, up 21.36% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxNMjdyOXp3R1VUVTB6d2pCQjR5VGtjUEpWNUJYelZxemVZQTNMWjhRT3lxQ0JkYWJtZ1dGemg5ajRvU2t1a3RzYW1xZGZxc054c3ZVdXloQ2hLQi1xYkZyQ1pVVmZqcVB4OFpCZmIxVjRySHlxU0pJUXJGRWtNVHZwcXV4VnBLZGdmT0E1dWNDY3hVN1NJenNadHV4WlBjVnpZVGxveEVhR2JpWnVSeDRNbU00ZzNkcXlUVEp3RWdGSHFZcjk1TmpQTU5WS2dGX1o2WEhveERaY3ViMUM5d1RF0gHkAUFVX3lxTFBDclpUM1dZbnlyZWt4Rm96MnFhMmd5WU9VRFA5SXZETTVxZng3Q1oybnFjc2lHVnlWVUs4QmRhNU1ZVzVMZF9OYmJRMGJIUXJxZ3BWQ3B2eld1M0V5clpyLUZ0VmQ0TEdzRVd4dnBiM2JtWVNIRFRKSUVIelAxNkY4eUZ3eUpEcHoxNG5RV2luTlhVOEFNUlFMbndkYlJqZ0ZxODdaMGVlaEtxZ05sRjBHdTRJZnJ4aXdmbkR1VHJtczVZbzllZGxCMExpOGRrWDhza3N2ODN4QXRDSGFfd3hJTHJidg?oc=5"" target=""_blank"">Vaswani Ind Standalone December 2025 Net Sales at Rs 124.19 crore, up 21.36% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2026-03-04 11:12:15,Moneycontrol.com,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNMjdyOXp3R1VUVTB6d2pCQjR5VGtjUEpWNUJYelZxemVZQTNMWjhRT3lxQ0JkYWJtZ1dGemg5ajRvU2t1a3RzYW1xZGZxc054c3ZVdXloQ2hLQi1xYkZyQ1pVVmZqcVB4OFpCZmIxVjRySHlxU0pJUXJGRWtNVHZwcXV4VnBLZGdmT0E1dWNDY3hVN1NJenNadHV4WlBjVnpZVGxveEVhR2JpWnVSeDRNbU00ZzNkcXlUVEp3RWdGSHFZcjk1TmpQTU5WS2dGX1o2WEhveERaY3ViMUM5d1RF0gHkAUFVX3lxTFBDclpUM1dZbnlyZWt4Rm96MnFhMmd5WU9VRFA5SXZETTVxZng3Q1oybnFjc2lHVnlWVUs4QmRhNU1ZVzVMZF9OYmJRMGJIUXJxZ3BWQ3B2eld1M0V5clpyLUZ0VmQ0TEdzRVd4dnBiM2JtWVNIRFRKSUVIelAxNkY4eUZ3eUpEcHoxNG5RV2luTlhVOEFNUlFMbndkYlJqZ0ZxODdaMGVlaEtxZ05sRjBHdTRJZnJ4aXdmbkR1VHJtczVZbzllZGxCMExpOGRrWDhza3N2ODN4QXRDSGFfd3hJTHJidg?oc=5
VASWANI,Vaswani Industries Limited,Vaswani Industries Ltd Valuation Shifts Signal Renewed Price Attractiveness Amid Market Volatility - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxNNENDQi1lUVhRSnVWREF3ZlhRbXlTNmVIRGNxWmR1Nkg1ZDllUFBYWVlvNXcyVlZNVFcwVDJyYWRSb0xRWVVYSW01TXJXd2dfR1p0N2Vla3VacnZ1NUxsYzJuN3E1a3RmWmpzMHBHWUtEeWptUHZ3Y25kOHBUaFUwX0FPZkUxc1VybVRNTW9rMmdkU243RWNoX3Y5QjIzTVdPc1k4c04yYUtFdnBWeHdfeFhmVGd1ZzNFTUF2VDdRTkFXbkRFX2FPR0gwbEdYaGw2RnZnWFFnNndxVTBhX1BCS3VSRjhicWtrYVF6Wg?oc=5"" target=""_blank"">Vaswani Industries Ltd Valuation Shifts Signal Renewed Price Attractiveness Amid Market Volatility</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-04 03:04:34,Markets Mojo,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNNENDQi1lUVhRSnVWREF3ZlhRbXlTNmVIRGNxWmR1Nkg1ZDllUFBYWVlvNXcyVlZNVFcwVDJyYWRSb0xRWVVYSW01TXJXd2dfR1p0N2Vla3VacnZ1NUxsYzJuN3E1a3RmWmpzMHBHWUtEeWptUHZ3Y25kOHBUaFUwX0FPZkUxc1VybVRNTW9rMmdkU243RWNoX3Y5QjIzTVdPc1k4c04yYUtFdnBWeHdfeFhmVGd1ZzNFTUF2VDdRTkFXbkRFX2FPR0gwbEdYaGw2RnZnWFFnNndxVTBhX1BCS3VSRjhicWtrYVF6Wg?oc=5
VASWANI,Vaswani Industries Limited,Vaswani Industries Board Approves Q3FY26 Results Showing ₹796.42 Lakhs Loss - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxNS1VhVXBNbWdOc1B0WE4xLTM5Y3EtaE9Sak5WQmF6bjBsV2RYU0x1b09UUTBZeWZUT1ZzWm9mczZuX1NFYUJtZFlXTWNSQ1F3aV9VemQ1cmdUMnFlV2luRHVrZWJyQkZ0bV9RVjJrSFJnNXN4aXVIR0hwTmh2Mk5UQzY5ZGtmXzRKamRwNGg4WWU1R0NiRFd6WklRbzFRSEpSUUdtcnJ4dG5oV1JFSkg1Mk8teFBSNkQ0a1daWWFYQzZlR3FwLXdTYkk0VTVzUjBFUzhv?oc=5"" target=""_blank"">Vaswani Industries Board Approves Q3FY26 Results Showing ₹796.42 Lakhs Loss</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-28 14:47:05,scanx.trade,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNS1VhVXBNbWdOc1B0WE4xLTM5Y3EtaE9Sak5WQmF6bjBsV2RYU0x1b09UUTBZeWZUT1ZzWm9mczZuX1NFYUJtZFlXTWNSQ1F3aV9VemQ1cmdUMnFlV2luRHVrZWJyQkZ0bV9RVjJrSFJnNXN4aXVIR0hwTmh2Mk5UQzY5ZGtmXzRKamRwNGg4WWU1R0NiRFd6WklRbzFRSEpSUUdtcnJ4dG5oV1JFSkg1Mk8teFBSNkQ0a1daWWFYQzZlR3FwLXdTYkk0VTVzUjBFUzhv?oc=5
VASWANI,Vaswani Industries Limited,"Vaswani Industries Limited Reports Earnings Results for the Third Quarter and Nine Months Ended December 31, 2025 - marketscreener.com","<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxOb0FGN0hGWHhUQ05GZlNLa1lZRDVoZVdvYjhtTjFJalFoWEd0c1hxbG5lbG1mRllDTnhwRUg2a1JnSlpwczVNZURuS1RZZTVkdXV1V0N6Z2ZlZlNiWW1TVFZjYVZ4V0xGSGVCTmVHRVZpcFdMQ1p4WEYzRnN4QUtsWW5EUkRnM3haVm5vN1FnZ0tHVk01cm5IT3RPcEtGZTlWQjR3NG94QXdqV1hJMnhpTWJGb013dGJhbWstR0NPdVBOUHdPeW81dG8tSXhJNFFaazFBRUN0RkFlUXBDY0VBOEpNR3Y5SU16?oc=5"" target=""_blank"">Vaswani Industries Limited Reports Earnings Results for the Third Quarter and Nine Months Ended December 31, 2025</a>&nbsp;&nbsp;<font color=""#6f6f6f"">marketscreener.com</font>",2026-02-28 20:50:25,marketscreener.com,https://news.google.com/rss/articles/CBMi6AFBVV95cUxOb0FGN0hGWHhUQ05GZlNLa1lZRDVoZVdvYjhtTjFJalFoWEd0c1hxbG5lbG1mRllDTnhwRUg2a1JnSlpwczVNZURuS1RZZTVkdXV1V0N6Z2ZlZlNiWW1TVFZjYVZ4V0xGSGVCTmVHRVZpcFdMQ1p4WEYzRnN4QUtsWW5EUkRnM3haVm5vN1FnZ0tHVk01cm5IT3RPcEtGZTlWQjR3NG94QXdqV1hJMnhpTWJGb013dGJhbWstR0NPdVBOUHdPeW81dG8tSXhJNFFaazFBRUN0RkFlUXBDY0VBOEpNR3Y5SU16?oc=5
VASWANI,Vaswani Industries Limited,Vaswani Industries Limited (NSE:VASWANI) Screens Well But There Might Be A Catch - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxNSVplaVF3VTlJWGRiNUl1VE9YbVZYbEpXb2ZGUWQtWjdERGJWN1lOeHF3LVRZOFBsYmNKNEpBSWd1ZWFuSnlTcUFnRXVQYkdkSmF5cHVvRFNoR0wzNjBWREtSNy1kNTFHOHRzb3RraFZWOGZmUTZEUzhoblpuQ1JYemtBOExxV1VuTkY2cDY1ZVVDQXN4dnhCaE8wWm5LQ1Nrc3ZrZnd6Mlo0dHZJSWdWa01rRmFUc3dFTndPTEJnU21pYTZKTXp2MG9YYzctTkF3T0hLa3YzN0ltYnQ0dXc?oc=5"" target=""_blank"">Vaswani Industries Limited (NSE:VASWANI) Screens Well But There Might Be A Catch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-11-14 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNSVplaVF3VTlJWGRiNUl1VE9YbVZYbEpXb2ZGUWQtWjdERGJWN1lOeHF3LVRZOFBsYmNKNEpBSWd1ZWFuSnlTcUFnRXVQYkdkSmF5cHVvRFNoR0wzNjBWREtSNy1kNTFHOHRzb3RraFZWOGZmUTZEUzhoblpuQ1JYemtBOExxV1VuTkY2cDY1ZVVDQXN4dnhCaE8wWm5LQ1Nrc3ZrZnd6Mlo0dHZJSWdWa01rRmFUc3dFTndPTEJnU21pYTZKTXp2MG9YYzctTkF3T0hLa3YzN0ltYnQ0dXc?oc=5
VASWANI,Vaswani Industries Limited,Vaswani Industries Ltd Downgraded to Strong Sell Amid Financial and Technical Weakness - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxQWjZiUTNDZW9vb29hUF9ITlB2UFdweWZRQ3FwdVV2UG1NM3pLSndsNWFKdTNiM1lmYUNkd2JESXRJb1pVcFYwOEc2cHRXeHVFZW9CRllpeHY2dnB4TjhHSmNfZXhKZXBNeFRRNnFjX3hCWHdJTS0zMGwwOUkxVF9KWkE5RzBEeHRxX0pIeUtQWVhTc1NiaktKYS1VTHNZallreHpQUHcxQU1BSUJ6MlRBS3hGR1pWSGtkYUxrb1FkQUtabWlHNFAxNk9UZWx6VHFzX3VvS2h3ODgzVGtpZnNiWC1n?oc=5"" target=""_blank"">Vaswani Industries Ltd Downgraded to Strong Sell Amid Financial and Technical Weakness</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-03 03:28:47,Markets Mojo,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQWjZiUTNDZW9vb29hUF9ITlB2UFdweWZRQ3FwdVV2UG1NM3pLSndsNWFKdTNiM1lmYUNkd2JESXRJb1pVcFYwOEc2cHRXeHVFZW9CRllpeHY2dnB4TjhHSmNfZXhKZXBNeFRRNnFjX3hCWHdJTS0zMGwwOUkxVF9KWkE5RzBEeHRxX0pIeUtQWVhTc1NiaktKYS1VTHNZallreHpQUHcxQU1BSUJ6MlRBS3hGR1pWSGtkYUxrb1FkQUtabWlHNFAxNk9UZWx6VHFzX3VvS2h3ODgzVGtpZnNiWC1n?oc=5
VASWANI,Vaswani Industries Limited,Vaswani Industries Share Price Jumps 17.94% on Expansion Approval - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxNanBEb1JXY1JhbnBJWWJDQmwwM18zUkh0YTY3MWliRzFrcTBCRFllOFBKY0J6TjUyMnRuaDNBc1pvZVh6a3F1ZzZZREhjcThseEJlQ3hudkIzc0xZbzdHanhYaXJaLTdpbnFLMVVyeFlHcklOYlpQWmM5R2wzMUJoNmpKR1hHb0QzZm5fdUV3eGV6REJxdmc?oc=5"" target=""_blank"">Vaswani Industries Share Price Jumps 17.94% on Expansion Approval</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-11-20 08:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMilgFBVV95cUxNanBEb1JXY1JhbnBJWWJDQmwwM18zUkh0YTY3MWliRzFrcTBCRFllOFBKY0J6TjUyMnRuaDNBc1pvZVh6a3F1ZzZZREhjcThseEJlQ3hudkIzc0xZbzdHanhYaXJaLTdpbnFLMVVyeFlHcklOYlpQWmM5R2wzMUJoNmpKR1hHb0QzZm5fdUV3eGV6REJxdmc?oc=5
VASWANI,Vaswani Industries Limited,Vaswani Industries Secures BSE Nod to List Preferential Shares to Promoter - TipRanks,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxNUGJiLVo1RGtEeWxiaEk4WXhOcVZ3by1vMld1OGpxX1g0UHEwQUtRZ2JfSUZMNlMtd0ZSX2pNRWl1WmVNTGtlMG0ySmVzWWV5MGk0eFVENFFPb0NhNi03V0FyNnNMUVNCbDZoaV9VSU9TclRfSzF3dk13ZW02V2w0RUVhZWE3Slp2ZzcwWG12OTcyM05acjR1NlFiTVZUb28xU3U4SXJaaGR3dTlXOTNNRlBWa0VINE15REczOUxLMEFvaGky?oc=5"" target=""_blank"">Vaswani Industries Secures BSE Nod to List Preferential Shares to Promoter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TipRanks</font>",2026-02-07 08:00:00,TipRanks,https://news.google.com/rss/articles/CBMixAFBVV95cUxNUGJiLVo1RGtEeWxiaEk4WXhOcVZ3by1vMld1OGpxX1g0UHEwQUtRZ2JfSUZMNlMtd0ZSX2pNRWl1WmVNTGtlMG0ySmVzWWV5MGk0eFVENFFPb0NhNi03V0FyNnNMUVNCbDZoaV9VSU9TclRfSzF3dk13ZW02V2w0RUVhZWE3Slp2ZzcwWG12OTcyM05acjR1NlFiTVZUb28xU3U4SXJaaGR3dTlXOTNNRlBWa0VINE15REczOUxLMEFvaGky?oc=5
VASWANI,Vaswani Industries Limited,Vaswani Industries Delays Q3 FY26 Financial Results Due to SAP System Issues - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxNMGZmQWhJckhxMWE5NncwMXZhdVlMWDZka2JwWS1UQU0yanNVN0dValIxTzAteF9URkpfcTNhN0lPUTcyVUtxaVlkcnVFVWNBN1BCRVR4YzhvUm9zV3V2eWM2TXRQMEpCWWJnbVFqeGdudWVnbUJsUWViWlEwMnVqYm9hZzJCX3lBUVNRSjRBNGplWmpFWTRDa1ZFMUhqTEZTUzdNN3BuZi1YVWU0Z0lkWXJMMHd2MWxPMkdqbjRwTFg2MG91RzdvMjlmWGw?oc=5"" target=""_blank"">Vaswani Industries Delays Q3 FY26 Financial Results Due to SAP System Issues</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-14 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMizAFBVV95cUxNMGZmQWhJckhxMWE5NncwMXZhdVlMWDZka2JwWS1UQU0yanNVN0dValIxTzAteF9URkpfcTNhN0lPUTcyVUtxaVlkcnVFVWNBN1BCRVR4YzhvUm9zV3V2eWM2TXRQMEpCWWJnbVFqeGdudWVnbUJsUWViWlEwMnVqYm9hZzJCX3lBUVNRSjRBNGplWmpFWTRDa1ZFMUhqTEZTUzdNN3BuZi1YVWU0Z0lkWXJMMHd2MWxPMkdqbjRwTFg2MG91RzdvMjlmWGw?oc=5
VASWANI,Vaswani Industries Limited,Vaswani Industries Limited updates on capacity expansion - EquityBulls,"<a href=""https://news.google.com/rss/articles/CBMiX0FVX3lxTE4wU3BRcGliazJZdTZmT2hBWXh6RURqUlZHVUp6QmhlTE9ST1hZQnFQclhBQ2VCdFljVlcxU2NQMVpneFM4NkVXMWtZRlk5aEpFRnE2NzNMLUJzVGFZRktV?oc=5"" target=""_blank"">Vaswani Industries Limited updates on capacity expansion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">EquityBulls</font>",2025-08-27 07:00:00,EquityBulls,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4wU3BRcGliazJZdTZmT2hBWXh6RURqUlZHVUp6QmhlTE9ST1hZQnFQclhBQ2VCdFljVlcxU2NQMVpneFM4NkVXMWtZRlk5aEpFRnE2NzNMLUJzVGFZRktV?oc=5
