scrip,company,headline,summary,published_date,source,url
SHAREINDIA,Share India Securities Limited,Share India Securities Limited's (NSE:SHAREINDIA) Share Price Boosted 39% But Its Business Prospects Need A Lift Too - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi-AFBVV95cUxNSE9yejc4djJZMlhfUFhHQm1QUnRmVjlsdWNZM3FnNkp5ZWplWEh2UGJyOWR1ajVHWm1fZjdTbUF2NEFkSDVTUjJnU3J2MXVzSkEzalNON0J2VXRGRzZ4aUJYeDFSMkFadE5PdUNzNFBVNmczNTF5VU5uT2FrWGF2akIxeExnQV9EejVMOUFxN1FyeGNpX0RrSDh0RTNiNXFqcEtuc2lpOVN6WEF0cXl5N2tYWUg1amVacTE1WW45UzdBY0xNeGpnR2lJeW1vR1dSQmkzSDZiZWZUdGgwN1RnOTEyWG1jR1E5aG92Z1pDQWtOUHZQZlFVWg?oc=5"" target=""_blank"">Share India Securities Limited's (NSE:SHAREINDIA) Share Price Boosted 39% But Its Business Prospects Need A Lift Too</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-10-18 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi-AFBVV95cUxNSE9yejc4djJZMlhfUFhHQm1QUnRmVjlsdWNZM3FnNkp5ZWplWEh2UGJyOWR1ajVHWm1fZjdTbUF2NEFkSDVTUjJnU3J2MXVzSkEzalNON0J2VXRGRzZ4aUJYeDFSMkFadE5PdUNzNFBVNmczNTF5VU5uT2FrWGF2akIxeExnQV9EejVMOUFxN1FyeGNpX0RrSDh0RTNiNXFqcEtuc2lpOVN6WEF0cXl5N2tYWUg1amVacTE1WW45UzdBY0xNeGpnR2lJeW1vR1dSQmkzSDZiZWZUdGgwN1RnOTEyWG1jR1E5aG92Z1pDQWtOUHZQZlFVWg?oc=5
SHAREINDIA,Share India Securities Limited,Share India stock jumps 17% on ₹50 cr NCD approval - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxPRmdfUzFZTy1uMnptYVlPamF0Z0lpQVNySXd1VFNhekgwSmItbnlObmFoWDd5cXBjMVFaTm9wMFZxd0FkZWVjQmpBbERtZ0pEVnhabDlHRzFOQ2E2ODVWVElralhESW9JancwSWo5dDB5UlJDMy1jRnZmTkU5ZFlRWm4yLXE?oc=5"" target=""_blank"">Share India stock jumps 17% on ₹50 cr NCD approval</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-10-16 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMihAFBVV95cUxPRmdfUzFZTy1uMnptYVlPamF0Z0lpQVNySXd1VFNhekgwSmItbnlObmFoWDd5cXBjMVFaTm9wMFZxd0FkZWVjQmpBbERtZ0pEVnhabDlHRzFOQ2E2ODVWVElralhESW9JancwSWo5dDB5UlJDMy1jRnZmTkU5ZFlRWm4yLXE?oc=5
SHAREINDIA,Share India Securities Limited,It's Unlikely That Shareholders Will Increase Share India Securities Limited's (NSE:SHAREINDIA) Compensation By Much This Year - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi-AFBVV95cUxNOTdIRVNfZnF5Zk5TNTdpN3ZYbWk3WkkweFZ1MGE3Y21JVzZQWUZ1LTZUQTFFbEhBdVBmUlFOd0lSRmNhLUw4bjRueEp3SEUzVzR5Q0Qzajd2ZmRybDdweENDeFVHby13d1pWaUxHWGJyRXhvbDdDei1hNTFkOE9DLVgxbGZMLVVUX25VZmFYbUhzZGxXMFNtdzNEd014QS15dHRqRU9vc0YtUkxCTUNMN0Y5RUhsSHVfWkJoeVJsOFlqZ3JFUHljVUJtSG50NVBiSlFjZXMtaVBzYVY1Y0FxZG1WZTRJUlJ4dGJQbUU1bUdCVTFWdG9xdA?oc=5"" target=""_blank"">It's Unlikely That Shareholders Will Increase Share India Securities Limited's (NSE:SHAREINDIA) Compensation By Much This Year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-09-23 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi-AFBVV95cUxNOTdIRVNfZnF5Zk5TNTdpN3ZYbWk3WkkweFZ1MGE3Y21JVzZQWUZ1LTZUQTFFbEhBdVBmUlFOd0lSRmNhLUw4bjRueEp3SEUzVzR5Q0Qzajd2ZmRybDdweENDeFVHby13d1pWaUxHWGJyRXhvbDdDei1hNTFkOE9DLVgxbGZMLVVUX25VZmFYbUhzZGxXMFNtdzNEd014QS15dHRqRU9vc0YtUkxCTUNMN0Y5RUhsSHVfWkJoeVJsOFlqZ3JFUHljVUJtSG50NVBiSlFjZXMtaVBzYVY1Y0FxZG1WZTRJUlJ4dGJQbUU1bUdCVTFWdG9xdA?oc=5
SHAREINDIA,Share India Securities Limited,Share India Securities Falls 7.72% After Q2FY26 Profit Drops 22% YoY - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxQcFAyTUxITzdVOV93TFNWcWhhSFN4bVlyTGZzUWdpTkV1Nzc0WXpJc0ozb0NEOHpDVHJfb05DMzVCM2ZsdWJDSWpwSW14Sk9xUUMwWVg2aFBuWUpwOTZUdTNZSGVWRk9sSzFLYlhSYklXZWRGaUw4WlJPS0s1MEFCNHczRUY?oc=5"" target=""_blank"">Share India Securities Falls 7.72% After Q2FY26 Profit Drops 22% YoY</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-10-31 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMihAFBVV95cUxQcFAyTUxITzdVOV93TFNWcWhhSFN4bVlyTGZzUWdpTkV1Nzc0WXpJc0ozb0NEOHpDVHJfb05DMzVCM2ZsdWJDSWpwSW14Sk9xUUMwWVg2aFBuWUpwOTZUdTNZSGVWRk9sSzFLYlhSYklXZWRGaUw4WlJPS0s1MEFCNHczRUY?oc=5
SHAREINDIA,Share India Securities Limited,ShareIndia Securities Senior VP Prabhakar Tiwari Resigns with Immediate Effect - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxONl9fV3hQQkltNVRjcEpDWGdxU1NvRzF6RG9tSlJ3cGJjUDgxclo3SjBZVjRWWGEyQUxraWdZa3o1ajFXX0tUMFFIS3VBMVRmbXNNYU9QXzY1Q1NjWmpybkVuNUo0NGlnV0hKRmJpZzRvWmptLTJNN3VrZC1FMWVOVU5DQ1ZtbFZ4OFU1UHlqVWl3WEdfYVFtVTQwTE5wajVMQVBoT1BuejVSQUp6SGx3TVAzdlE1RGg2dzk5RndsRzU3aEVNSEd2MzBGdno?oc=5"" target=""_blank"">ShareIndia Securities Senior VP Prabhakar Tiwari Resigns with Immediate Effect</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-29 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMizAFBVV95cUxONl9fV3hQQkltNVRjcEpDWGdxU1NvRzF6RG9tSlJ3cGJjUDgxclo3SjBZVjRWWGEyQUxraWdZa3o1ajFXX0tUMFFIS3VBMVRmbXNNYU9QXzY1Q1NjWmpybkVuNUo0NGlnV0hKRmJpZzRvWmptLTJNN3VrZC1FMWVOVU5DQ1ZtbFZ4OFU1UHlqVWl3WEdfYVFtVTQwTE5wajVMQVBoT1BuejVSQUp6SGx3TVAzdlE1RGg2dzk5RndsRzU3aEVNSEd2MzBGdno?oc=5
SHAREINDIA,Share India Securities Limited,Share India Partners With Ex-Angel One Chief To Expand Retail Footprint With Strategic Bet On Project Drone - Goodreturns,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxOSVFwQU9JVVpvanZIQ0R6aGtrY3BRYnJzdTljX2xndDByWmdFcHBwVlBHOF9yWk1iSWdsZzZ6Yjdtc3VFLVB3ZUx6RkQ5S3pfakYwMDRkTHlyV0VxdC1HcURmbS1sV1dNLVdjU2NWbmdOR21GaFV6cHpwSDNxb1lGdGYzWjJCRkVYRjdIcDZTWHZJTUxxZGIzMGlfRE85Yk5ETFlMQXJCdFZTNHhWQWJDUGNVUlhEVlNKMldMb3FDUkdoTVJRZmtfWXFsZDZDSUFHbENrOUFISWVxRHdDSnc?oc=5"" target=""_blank"">Share India Partners With Ex-Angel One Chief To Expand Retail Footprint With Strategic Bet On Project Drone</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Goodreturns</font>",2025-07-03 07:00:00,Goodreturns,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOSVFwQU9JVVpvanZIQ0R6aGtrY3BRYnJzdTljX2xndDByWmdFcHBwVlBHOF9yWk1iSWdsZzZ6Yjdtc3VFLVB3ZUx6RkQ5S3pfakYwMDRkTHlyV0VxdC1HcURmbS1sV1dNLVdjU2NWbmdOR21GaFV6cHpwSDNxb1lGdGYzWjJCRkVYRjdIcDZTWHZJTUxxZGIzMGlfRE85Yk5ETFlMQXJCdFZTNHhWQWJDUGNVUlhEVlNKMldMb3FDUkdoTVJRZmtfWXFsZDZDSUFHbENrOUFISWVxRHdDSnc?oc=5
SHAREINDIA,Share India Securities Limited,Share India Securities to Participate in Bharat Connect Conference - TradingView,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxPaGdabm9HYmhfNnJtR2xKQkZNSUNQNzhzbjVnUGtnWTJTaV9HeTJXdTZfMUcySWVIb3V2V3g1Q01mMUtreV93U0tLUnNoY1pTUHRuU2ZFSUF3eTQ2Z2pJNlo2X0piMTFjc2NvdzlMQWxfLXZsYlBKbXd2a25GS0x2dzlDRHRjZDNWWW9qU1lfcXV6d1hvTmJ6ZEp3QmVYSVNBMUFZb2pERUlnWFdxNW5OSExtNVpiYW1TVElLQ1BhSlJKQ2xkeFR1Yw?oc=5"" target=""_blank"">Share India Securities to Participate in Bharat Connect Conference</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2025-09-17 07:00:00,TradingView,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPaGdabm9HYmhfNnJtR2xKQkZNSUNQNzhzbjVnUGtnWTJTaV9HeTJXdTZfMUcySWVIb3V2V3g1Q01mMUtreV93U0tLUnNoY1pTUHRuU2ZFSUF3eTQ2Z2pJNlo2X0piMTFjc2NvdzlMQWxfLXZsYlBKbXd2a25GS0x2dzlDRHRjZDNWWW9qU1lfcXV6d1hvTmJ6ZEp3QmVYSVNBMUFZb2pERUlnWFdxNW5OSExtNVpiYW1TVElLQ1BhSlJKQ2xkeFR1Yw?oc=5
SHAREINDIA,Share India Securities Limited,Share India Calls Stakeholder Meetings on Silverleaf Capital Amalgamation Scheme - TipRanks,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxPeGlOalhCZzlKTk1yMGgtNVNhbHhIMEwwckxoVl80ZU96WHNGTmx6akRBS3lqRGdhM2MzbG5mVlYxNWZITGhFMWZVZDgwTzh6TjVHS21BTHFvWjdqVjFKT2s3NGlYQlgwczVsVFBmelpmZm80UzM1NHduMkQyd1VPYzZFQzRLQXkxUHV1Z3Q1c1FmODBEVDdNUnB2dE1hWUoyZ1g2eW9RUTlqUUd1aDh0ZG4wREYyTWpDVlNDSTQ2LUZ0RDNGbkNITldwWlc?oc=5"" target=""_blank"">Share India Calls Stakeholder Meetings on Silverleaf Capital Amalgamation Scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TipRanks</font>",2026-02-05 08:00:00,TipRanks,https://news.google.com/rss/articles/CBMizAFBVV95cUxPeGlOalhCZzlKTk1yMGgtNVNhbHhIMEwwckxoVl80ZU96WHNGTmx6akRBS3lqRGdhM2MzbG5mVlYxNWZITGhFMWZVZDgwTzh6TjVHS21BTHFvWjdqVjFKT2s3NGlYQlgwczVsVFBmelpmZm80UzM1NHduMkQyd1VPYzZFQzRLQXkxUHV1Z3Q1c1FmODBEVDdNUnB2dE1hWUoyZ1g2eW9RUTlqUUd1aDh0ZG4wREYyTWpDVlNDSTQ2LUZ0RDNGbkNITldwWlc?oc=5
SHAREINDIA,Share India Securities Limited,"Share India Securities Limited (NSE:SHAREINDIA) Looks Interesting, And It's About To Pay A Dividend - simplywall.st","<a href=""https://news.google.com/rss/articles/CBMi-wFBVV95cUxPVmE3dWgxTU9tMTE0STkydGptU1ZEZC0zenFqOVRkM1R4dDYtN2tKS0x2ZC03R3hyRVgyVTI5enN1bjgtbEEtdThLdkczQ3BXQWdXV3hiVWVSY09yaWJHa1dscXY1NVBMVGhma2otODIxUXpvNmJnMlB3akdremtZVHJuR2NEaTVwZ3Bfel9XRVdWSHJyaDdUQVc5NmhYSE5JdXhyM0EyVFU0VE1TTEx6R0JYUkQ5TUZZajMxb3ZNd0V1NTZSbHR2X0tsYURJVnNYNWYxejVhbmJfOGo1WUd6NW4xcnRPblE3MGdpY0dVNThqR09JM2lwR1Bxb9IBgAJBVV95cUxQSngtUlhnalFFaXloUGxDWHFPZWFUOW9Hcm9EY1lFTVJhbmo2WTVSSjZqTjYtM2I0NzZ2VXZRblBEZEwxbjlMUDdfZUpMS0hSbER1bWZidndVOHRRbFRfanNvSWF5SlYtbjdOMVBUaWlBOEJ4RmM1MmU1dlJRUGNCS2doUXJra0xFRm1nSTB0Ykd6amFTc0tSeTlZckJQZkNael9Bb1VQaVV2Z2IxS1RHV2czN0lVOFdhUUxkN3dqTUR0X1AzMG1CaUE2SkNvU0phSjV2aGlJQWU1alNKR1VuVFM0YXdQNlVGY2xtT3dmY3ZRY2pUOHk3R2xfeVNNeS1B?oc=5"" target=""_blank"">Share India Securities Limited (NSE:SHAREINDIA) Looks Interesting, And It's About To Pay A Dividend</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-01-31 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi-wFBVV95cUxPVmE3dWgxTU9tMTE0STkydGptU1ZEZC0zenFqOVRkM1R4dDYtN2tKS0x2ZC03R3hyRVgyVTI5enN1bjgtbEEtdThLdkczQ3BXQWdXV3hiVWVSY09yaWJHa1dscXY1NVBMVGhma2otODIxUXpvNmJnMlB3akdremtZVHJuR2NEaTVwZ3Bfel9XRVdWSHJyaDdUQVc5NmhYSE5JdXhyM0EyVFU0VE1TTEx6R0JYUkQ5TUZZajMxb3ZNd0V1NTZSbHR2X0tsYURJVnNYNWYxejVhbmJfOGo1WUd6NW4xcnRPblE3MGdpY0dVNThqR09JM2lwR1Bxb9IBgAJBVV95cUxQSngtUlhnalFFaXloUGxDWHFPZWFUOW9Hcm9EY1lFTVJhbmo2WTVSSjZqTjYtM2I0NzZ2VXZRblBEZEwxbjlMUDdfZUpMS0hSbER1bWZidndVOHRRbFRfanNvSWF5SlYtbjdOMVBUaWlBOEJ4RmM1MmU1dlJRUGNCS2doUXJra0xFRm1nSTB0Ykd6amFTc0tSeTlZckJQZkNael9Bb1VQaVV2Z2IxS1RHV2czN0lVOFdhUUxkN3dqTUR0X1AzMG1CaUE2SkNvU0phSjV2aGlJQWU1alNKR1VuVFM0YXdQNlVGY2xtT3dmY3ZRY2pUOHk3R2xfeVNNeS1B?oc=5
SHAREINDIA,Share India Securities Limited,Share India Securities Makes Q3FY26 Earnings Call Recording Available to Public - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxQWmQta2xqWkh0cUtmVWNwUjNVQVVjR0VjZkJ5Z1hFbU5OUVFHVkFydHlTTDlZME1KUC1PYUNqcWtEUFNHN1dZSk1XQ25xQ2VxMmRyaE1DM18wTm5TbDVCNUxxTUM5SkNRQ0lkenV4amY5eWhIT3QtZzh4QjlOUktPSlVoY0NURXZ4TDUwVUhKUk8zUU1lM3YxLUlobWlfWmhPWml0X0tDcnk3S1hWTVJFR3Q1b0RuUGxEYUNUVm55Z3NydU9ZOFhLVUx5QWk1WUxV?oc=5"" target=""_blank"">Share India Securities Makes Q3FY26 Earnings Call Recording Available to Public</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-28 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQWmQta2xqWkh0cUtmVWNwUjNVQVVjR0VjZkJ5Z1hFbU5OUVFHVkFydHlTTDlZME1KUC1PYUNqcWtEUFNHN1dZSk1XQ25xQ2VxMmRyaE1DM18wTm5TbDVCNUxxTUM5SkNRQ0lkenV4amY5eWhIT3QtZzh4QjlOUktPSlVoY0NURXZ4TDUwVUhKUk8zUU1lM3YxLUlobWlfWmhPWml0X0tDcnk3S1hWTVJFR3Q1b0RuUGxEYUNUVm55Z3NydU9ZOFhLVUx5QWk1WUxV?oc=5
