scrip,company,headline,summary,published_date,source,url
SURANASOL,Surana Solar Limited,Surana Solar Jumps on ALMM & BIS Certification for New Modules - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxNOWlUdEREZHR5Z0tBSEZ6amJkUmpDQWdwWVpvZjM1RFZiQWVFZEpjdWtvazJJczBMNXNUbEIxbG5NcVk1aGIzNkQzZW5MbmpXN0hmMksxN3MzUUllVW9aWEZVY1FiZ0RvdWZvbmQ2U0hMM0l0Z0ROTFZkUVEzV2dnSm14R2RoLVN2enZROGJyNEhhZnUxWEYyRWVPSFZ5YTBTZm0xclJn?oc=5"" target=""_blank"">Surana Solar Jumps on ALMM & BIS Certification for New Modules</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-10-14 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMipgFBVV95cUxNOWlUdEREZHR5Z0tBSEZ6amJkUmpDQWdwWVpvZjM1RFZiQWVFZEpjdWtvazJJczBMNXNUbEIxbG5NcVk1aGIzNkQzZW5MbmpXN0hmMksxN3MzUUllVW9aWEZVY1FiZ0RvdWZvbmQ2U0hMM0l0Z0ROTFZkUVEzV2dnSm14R2RoLVN2enZROGJyNEhhZnUxWEYyRWVPSFZ5YTBTZm0xclJn?oc=5
SURANASOL,Surana Solar Limited,Surana Solar Rises 3% as Fabcity Land Turns Freehold - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTFBzeUFSbjkzRmhHQ3k5Z09ZNjE3SkhyaU1meFQyT1hCdlhZY19xaDF5UFo5WktSR0dNck5Tc2Q5NUR5QWxGY2tILTFWRlVlT3cyczIwU0F2R0FBN3lPTnE0eGxoMHVvS1I3Umx6blBBLTNFQQ?oc=5"" target=""_blank"">Surana Solar Rises 3% as Fabcity Land Turns Freehold</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-09-16 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMickFVX3lxTFBzeUFSbjkzRmhHQ3k5Z09ZNjE3SkhyaU1meFQyT1hCdlhZY19xaDF5UFo5WktSR0dNck5Tc2Q5NUR5QWxGY2tILTFWRlVlT3cyczIwU0F2R0FBN3lPTnE0eGxoMHVvS1I3Umx6blBBLTNFQQ?oc=5
SURANASOL,Surana Solar Limited,Surana Solar Q2FY26 Profit Jumps 66% YoY to ₹54.3 Lakh; Stock Up 2% - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxOSzM1bXZ4SmQzX2xKWm5DZzR0ZlN5Sy1GamxYVFNnSDY5aUhaSml0UXk2bDZ0T0xCU2RxdTNRMTNyVVJyb2RHMmk4X0x6TUsxTlRhV2RDV3dkWGVjMmlQZUN1MzVRTVpzSUNIcmJ4cW55N0I5REo1Q1JYWTRNaWxCTmswRENueHp1a3pPdXZaUm5tVjRu?oc=5"" target=""_blank"">Surana Solar Q2FY26 Profit Jumps 66% YoY to ₹54.3 Lakh; Stock Up 2%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-10-29 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMilAFBVV95cUxOSzM1bXZ4SmQzX2xKWm5DZzR0ZlN5Sy1GamxYVFNnSDY5aUhaSml0UXk2bDZ0T0xCU2RxdTNRMTNyVVJyb2RHMmk4X0x6TUsxTlRhV2RDV3dkWGVjMmlQZUN1MzVRTVpzSUNIcmJ4cW55N0I5REo1Q1JYWTRNaWxCTmswRENueHp1a3pPdXZaUm5tVjRu?oc=5
SURANASOL,Surana Solar Limited,SURANASOL Share Price | Surana Solar Ltd Stock Analysis & Recommendation - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE5TUVlueTJ6d2RtRWZYaVlBQjFQRThaU0F6cXh3UjMtYVM4TkpXcndURFhWWGRIdjlMWDNoRGlYY25xcDN3SEwzQ3FnaXZUNEpuaHVUampzT2hKWWZHSzZTam5tdXZWNjlIelBQVUlNVmEydDA?oc=5"" target=""_blank"">SURANASOL Share Price | Surana Solar Ltd Stock Analysis & Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2024-02-23 20:45:07,Markets Mojo,https://news.google.com/rss/articles/CBMic0FVX3lxTE5TUVlueTJ6d2RtRWZYaVlBQjFQRThaU0F6cXh3UjMtYVM4TkpXcndURFhWWGRIdjlMWDNoRGlYY25xcDN3SEwzQ3FnaXZUNEpuaHVUampzT2hKWWZHSzZTam5tdXZWNjlIelBQVUlNVmEydDA?oc=5
SURANASOL,Surana Solar Limited,Surana Solar Launches 180 MW TopCon Solar Cell Module Production in Hyderabad - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxPNXpMYVRvNkx6V1hTX3k2VXEwUXNoTUJmS1ZnQ2VHNm1GT3Nrd3Jzd0JLUzRWN2ZoYS1BT0RtdzZySjlqR2pzakZod2RwQ0t4NkEwZlZRRkExR3hzVWJ0c29oT05UMlpERzNSTURDMmlNa0FRVlFrNzRkN195VjItbVh5aDNaTXFuTkRaQ1MxbHVrVVRHOHpYZWtlZzkyd0JuOWxZWFRqQ0d3V2xwMVpXLUx3RWtVVjk3RkVLSFF0Sm9WT3dXZ3U5Vm5keE0yeGl2am04aVBaWDZrdw?oc=5"" target=""_blank"">Surana Solar Launches 180 MW TopCon Solar Cell Module Production in Hyderabad</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-07-25 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPNXpMYVRvNkx6V1hTX3k2VXEwUXNoTUJmS1ZnQ2VHNm1GT3Nrd3Jzd0JLUzRWN2ZoYS1BT0RtdzZySjlqR2pzakZod2RwQ0t4NkEwZlZRRkExR3hzVWJ0c29oT05UMlpERzNSTURDMmlNa0FRVlFrNzRkN195VjItbVh5aDNaTXFuTkRaQ1MxbHVrVVRHOHpYZWtlZzkyd0JuOWxZWFRqQ0d3V2xwMVpXLUx3RWtVVjk3RkVLSFF0Sm9WT3dXZ3U5Vm5keE0yeGl2am04aVBaWDZrdw?oc=5
SURANASOL,Surana Solar Limited,"Surana Solar Limited Schedules Board Meeting on January 29, 2026 for Q3FY26 Financial Results Review - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxPVHJUV2MwRTNBZ2ZPS0VJZGVLZTFDYjJna0ZiMWxjUzN6UU4zMmFaX1laLWgtMkQ0QWZzYVFzTFBhVk0zZExHakZsNDNIWHRqZTE4TG0yd1pkRTFJdzRQR2g3ZVM2Nk5ZNUx5ZmNKa2Q4cmRCZ0FxdGJQMXY1YmRYdXZPVEdtaXB6MERMNUZKUlZPRFlkalVWOVlfQXZuU0ZDaTlONVVrTW51Q19CbnFYNUtKalBDb2owTnFMX2VWclgzOUhLMXYzRWJGaFdOY2phcjh3U2cxWFN1OWt4NWhXOUk5eWJUaFJKWEtv?oc=5"" target=""_blank"">Surana Solar Limited Schedules Board Meeting on January 29, 2026 for Q3FY26 Financial Results Review</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-29 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi6wFBVV95cUxPVHJUV2MwRTNBZ2ZPS0VJZGVLZTFDYjJna0ZiMWxjUzN6UU4zMmFaX1laLWgtMkQ0QWZzYVFzTFBhVk0zZExHakZsNDNIWHRqZTE4TG0yd1pkRTFJdzRQR2g3ZVM2Nk5ZNUx5ZmNKa2Q4cmRCZ0FxdGJQMXY1YmRYdXZPVEdtaXB6MERMNUZKUlZPRFlkalVWOVlfQXZuU0ZDaTlONVVrTW51Q19CbnFYNUtKalBDb2owTnFMX2VWclgzOUhLMXYzRWJGaFdOY2phcjh3U2cxWFN1OWt4NWhXOUk5eWJUaFJKWEtv?oc=5
SURANASOL,Surana Solar Limited,Surana Solar Secures ₹10.05 Crore in Favorable Court Order Against Paradip Port Trust - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxQT1ZjLXJkLW5FbzN6Q0NiR3o4d01aYmdQNC1yX0lOdFVtakExM1N0N1JlOElFUVRGTE9kTWNaemJRZndRYkx1YkI2aW1GSGpkUllTN2gzemkwbTN2WVk4R2ZnWVdzWkYxQ1pGeFJmbWR0WWk5LWF3cFNtWnNhYlk1S1lwS0d1VDhWNGo3Z1dja1F4UEM5dHVvNGhhaTkzcE9WYXh4ZXZmRFU3VlF2UU52aFkxMHhYd1FSUWs4U2t2Zk1sX2QwanQtTUVfMWZaMHg3OWZQcXFWMjh0M3E4TDRCbjJKcw?oc=5"" target=""_blank"">Surana Solar Secures ₹10.05 Crore in Favorable Court Order Against Paradip Port Trust</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-09-18 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQT1ZjLXJkLW5FbzN6Q0NiR3o4d01aYmdQNC1yX0lOdFVtakExM1N0N1JlOElFUVRGTE9kTWNaemJRZndRYkx1YkI2aW1GSGpkUllTN2gzemkwbTN2WVk4R2ZnWVdzWkYxQ1pGeFJmbWR0WWk5LWF3cFNtWnNhYlk1S1lwS0d1VDhWNGo3Z1dja1F4UEM5dHVvNGhhaTkzcE9WYXh4ZXZmRFU3VlF2UU52aFkxMHhYd1FSUWs4U2t2Zk1sX2QwanQtTUVfMWZaMHg3OWZQcXFWMjh0M3E4TDRCbjJKcw?oc=5
SURANASOL,Surana Solar Limited,Surana Solar Limited Board Meeting Appoints Mohammed Hafiz Mansoor as Company Secretary - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxQb2xHbVVxUHh3OEpWQlNiQndOQ0k3ZkFReVdyOEhvRTZsVk1GdVI0Szg3Xzg2bVAtdmgxVFlCOEw2S3BCU3JKMFZERkR4bnBHVzVUNkVEcTNDeU5NU2dKSWFOTENXRmJjVVB3RWRpMFJSR2RNbm9jbjZJcmp2VW1VS29hZWo2NGx4cU9ldFZ1UHZETEJMNkJoRVBJYU1aMHdqaU1EX3lFR2xKeEN0OXlaakVqcU1sV0dubU9rYnl0bFVjeEJEU3Rqa1RDYmFUUW1GeWNrNnR2cVNtQ0QtZlh0VVF5aWE?oc=5"" target=""_blank"">Surana Solar Limited Board Meeting Appoints Mohammed Hafiz Mansoor as Company Secretary</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-27 06:46:47,scanx.trade,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQb2xHbVVxUHh3OEpWQlNiQndOQ0k3ZkFReVdyOEhvRTZsVk1GdVI0Szg3Xzg2bVAtdmgxVFlCOEw2S3BCU3JKMFZERkR4bnBHVzVUNkVEcTNDeU5NU2dKSWFOTENXRmJjVVB3RWRpMFJSR2RNbm9jbjZJcmp2VW1VS29hZWo2NGx4cU9ldFZ1UHZETEJMNkJoRVBJYU1aMHdqaU1EX3lFR2xKeEN0OXlaakVqcU1sV0dubU9rYnl0bFVjeEJEU3Rqa1RDYmFUUW1GeWNrNnR2cVNtQ0QtZlh0VVF5aWE?oc=5
SURANASOL,Surana Solar Limited,Surana Solar secures 54 MW solar project in Maharashtra - BusinessLine,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxQR2dZUjZkZDhRMFhzTS1EZGhLd2MwbGQ3TmR2bV9fMmFUbzc5aDRnZEZWMm9kNlpueV9iem9xOWNUUjVSNDFXaV9GVjhzYTRIUDBIMEpyZHZ4TWo1TGk5WGhzcWFYd19jbjV6VTRTSXpvdUJmalc1Y1FkZ1lXQ2FDSlI0NnFmN01ubkZoWVlReGtNTXQtR1FKZk92X2tmSEZLWWo1LWE5Q0FEejBCeVRzalFBS2IzOFhjdDN1OHFjTnJNNmhzMkFNUDBITkI5U1HSAdYBQVVfeXFMUDd0ZTZ6bTh1NVlTRm12cXNVS3BqOGg1eVJEbFk0RmlOMFFPVXVfcERxTEtGMkU0NnJYLUExdC1hbTU2c1JxWmZjTlRadzlkazE0ZEVHbFQxYkZNVkZySzdsMVhZbHhMRWRfSDgxQ0lwV1haRHNQS3otelBVd1hVQkFRdDAtYkNUaEJHZ3A0YkJ5eFpGMlJKM0RfUkd4U2xMeU1JNlZGak9SQ3VsTXlDcmhNR1hqaXR5cHAwNXJ6THB4bXFEM3k3ejZGSGVmVXd2bjFKUW1Mdw?oc=5"" target=""_blank"">Surana Solar secures 54 MW solar project in Maharashtra</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BusinessLine</font>",2024-09-23 07:00:00,BusinessLine,https://news.google.com/rss/articles/CBMizwFBVV95cUxQR2dZUjZkZDhRMFhzTS1EZGhLd2MwbGQ3TmR2bV9fMmFUbzc5aDRnZEZWMm9kNlpueV9iem9xOWNUUjVSNDFXaV9GVjhzYTRIUDBIMEpyZHZ4TWo1TGk5WGhzcWFYd19jbjV6VTRTSXpvdUJmalc1Y1FkZ1lXQ2FDSlI0NnFmN01ubkZoWVlReGtNTXQtR1FKZk92X2tmSEZLWWo1LWE5Q0FEejBCeVRzalFBS2IzOFhjdDN1OHFjTnJNNmhzMkFNUDBITkI5U1HSAdYBQVVfeXFMUDd0ZTZ6bTh1NVlTRm12cXNVS3BqOGg1eVJEbFk0RmlOMFFPVXVfcERxTEtGMkU0NnJYLUExdC1hbTU2c1JxWmZjTlRadzlkazE0ZEVHbFQxYkZNVkZySzdsMVhZbHhMRWRfSDgxQ0lwV1haRHNQS3otelBVd1hVQkFRdDAtYkNUaEJHZ3A0YkJ5eFpGMlJKM0RfUkd4U2xMeU1JNlZGak9SQ3VsTXlDcmhNR1hqaXR5cHAwNXJ6THB4bXFEM3k3ejZGSGVmVXd2bjFKUW1Mdw?oc=5
SURANASOL,Surana Solar Limited,Bhagyanagar India Acquires 51% Stake in Surana Electrix to Expand Solar Business - Investing.com India,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxOcVljckJLY2hnZEs0WTdXTkw1dWljU1FMZkFYMEI4RGpvMFl6V0lwVDJieTF2RjQzVWtrWjY1VHhsQm9waDdLNTlERUJjV21ER0JnNFAwNjVKanc4WWlzS0d1RzNwOHZxcW52SldSbkNvcFVfZW9xMFRKUE1MeV9fSjRPcEZ2eDkwNUN2ME1WNkdyZE9felJoNk1oUDdUa3pOckt1RVVCVHM3UGJuZ19wZTc0RlpCWUJFdmhIZXNHUzgtcF9SbkZOU1BaNm9pTlNE?oc=5"" target=""_blank"">Bhagyanagar India Acquires 51% Stake in Surana Electrix to Expand Solar Business</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investing.com India</font>",2025-03-12 07:00:00,Investing.com India,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOcVljckJLY2hnZEs0WTdXTkw1dWljU1FMZkFYMEI4RGpvMFl6V0lwVDJieTF2RjQzVWtrWjY1VHhsQm9waDdLNTlERUJjV21ER0JnNFAwNjVKanc4WWlzS0d1RzNwOHZxcW52SldSbkNvcFVfZW9xMFRKUE1MeV9fSjRPcEZ2eDkwNUN2ME1WNkdyZE9felJoNk1oUDdUa3pOckt1RVVCVHM3UGJuZ19wZTc0RlpCWUJFdmhIZXNHUzgtcF9SbkZOU1BaNm9pTlNE?oc=5
