scrip,company,headline,summary,published_date,source,url
MANAKSIA,Manaksia Limited,Manaksia Aluminium Company Ltd Hits Lower Circuit Amid Heavy Selling Pressure - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxQcGJjQTRxQl9oV3VWeVpjdUZPakJLRGhFWVJtbnRFbHlSVEJxdHJjSzJpbjRTT0RTX2FuakJCNVRJMmg5VkZUWG1STjNNdHIzZTE4RHBfRTQxZWppSWxEMkJLbnJRQlhYdU1XSGNzQTRnR1VMbXRaTktuUU9fNFEtWEFab0hxVXZ6Y1FsRVZ3TDVRRmF4aVRncWJvUjhxMTlwTDNkZmdXNG5fSXlQcmQyaXF6MWMxUm9ZTl9EU2g5SnRWSDUxTS1XZkdwLXF1LWdj?oc=5"" target=""_blank"">Manaksia Aluminium Company Ltd Hits Lower Circuit Amid Heavy Selling Pressure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-03 13:30:11,Markets Mojo,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQcGJjQTRxQl9oV3VWeVpjdUZPakJLRGhFWVJtbnRFbHlSVEJxdHJjSzJpbjRTT0RTX2FuakJCNVRJMmg5VkZUWG1STjNNdHIzZTE4RHBfRTQxZWppSWxEMkJLbnJRQlhYdU1XSGNzQTRnR1VMbXRaTktuUU9fNFEtWEFab0hxVXZ6Y1FsRVZ3TDVRRmF4aVRncWJvUjhxMTlwTDNkZmdXNG5fSXlQcmQyaXF6MWMxUm9ZTl9EU2g5SnRWSDUxTS1XZkdwLXF1LWdj?oc=5
MANAKSIA,Manaksia Limited,Manaksia Aluminium Company Limited (NSE:MANAKALUCO) Stock Rockets 61% As Investors Are Less Pessimistic Than Expected - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxNdEw4UGJpUGFleWNQWVZUbkVRVl9MWjRLLUNhWXFIZml2SWlicE9QeUxWRm1XeXk3bldrNzdNa1pqM0w1UEl3eUhOSllGZnVLSGJqOXRxWmZsR0ZhcExLeUVMa1J3SHhpZW1hMTBNOEQzdXktOVBvMm93V2hwNkNObHZEYkdZeHctMW9SbTZNZWNVUGFOX1VwUGE4cGdYWVU1TENaMlBfbWM2R3d3ZnE0RGF6TFA1SF9hcHpjRGlLWmFoRzlCNU5IMEgzaW1Sc1ppY01iTWxUb1pucFgwQU9heW9B0gHnAUFVX3lxTE1JQ29sSkNianhJNGJrUHpJSXpoRlJtMkQtS0ZUTlZIc1gwbUNObEFkNUo1Y2ZkRlRyX2c3QTNSYU5VQ0xSSGVfSVowZDctTGJ2eVdsX2V0b0l1cU1uTXZwTnRrcVBPZkpYa3htNlBnREw1OFJIR0xJb1hwNkYwSFE5bVhhSjBPRGt4bi0wSl84UmpMZU9CYzFDcURGYm8ybThJLXo4MHB6VlRQLUtPVGhVeGh5OEpKQTdQT3BpZWlmU2N5azYzRGRwclNWN1pnWnFNcmxDa1M2ZFh5SF9mdUZadkdmM0hwNA?oc=5"" target=""_blank"">Manaksia Aluminium Company Limited (NSE:MANAKALUCO) Stock Rockets 61% As Investors Are Less Pessimistic Than Expected</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-01-10 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi4gFBVV95cUxNdEw4UGJpUGFleWNQWVZUbkVRVl9MWjRLLUNhWXFIZml2SWlicE9QeUxWRm1XeXk3bldrNzdNa1pqM0w1UEl3eUhOSllGZnVLSGJqOXRxWmZsR0ZhcExLeUVMa1J3SHhpZW1hMTBNOEQzdXktOVBvMm93V2hwNkNObHZEYkdZeHctMW9SbTZNZWNVUGFOX1VwUGE4cGdYWVU1TENaMlBfbWM2R3d3ZnE0RGF6TFA1SF9hcHpjRGlLWmFoRzlCNU5IMEgzaW1Sc1ppY01iTWxUb1pucFgwQU9heW9B0gHnAUFVX3lxTE1JQ29sSkNianhJNGJrUHpJSXpoRlJtMkQtS0ZUTlZIc1gwbUNObEFkNUo1Y2ZkRlRyX2c3QTNSYU5VQ0xSSGVfSVowZDctTGJ2eVdsX2V0b0l1cU1uTXZwTnRrcVBPZkpYa3htNlBnREw1OFJIR0xJb1hwNkYwSFE5bVhhSjBPRGt4bi0wSl84UmpMZU9CYzFDcURGYm8ybThJLXo4MHB6VlRQLUtPVGhVeGh5OEpKQTdQT3BpZWlmU2N5azYzRGRwclNWN1pnWnFNcmxDa1M2ZFh5SF9mdUZadkdmM0hwNA?oc=5
MANAKSIA,Manaksia Limited,"Manaksia Coated Metals & Industries Limited Schedules Board Meeting for February 2, 2026 to Consider Q3FY26 Financial Results - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMiigJBVV95cUxQcEpMSGQyWlZZQWVxY3Q4SmlpVWRUQTFmSjZiWUxqcWZnb2VIa2ZCT0M5YTdlUFNCNWFZdDN3VmgxQ0h1X0V2WmlGd2dmTU9hU1VnTjZ2bDJfa3Rrdno5TzNQSWRTVDRwT1dsR0tjeGN3RzVldDM2WGxzTWtfTGtYZGNGSmRTNWxIRU9BdlVxQzcxOUUtU1JydG5CalEyaGV3Y1VvdGhDUURGZWpHOG5YTExJdVh2MEhjRnkwY0VKb096UFJGa1p4SEkyQmxwbmZlZi1mOTZNZDU1UnlvUWZXcFQ2aUlwMUlGUVJfYUhRNTNPZjM1MkxNM3JBOHNPSVR0Snl0TTBnM1Nfdw?oc=5"" target=""_blank"">Manaksia Coated Metals & Industries Limited Schedules Board Meeting for February 2, 2026 to Consider Q3FY26 Financial Results</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-21 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMiigJBVV95cUxQcEpMSGQyWlZZQWVxY3Q4SmlpVWRUQTFmSjZiWUxqcWZnb2VIa2ZCT0M5YTdlUFNCNWFZdDN3VmgxQ0h1X0V2WmlGd2dmTU9hU1VnTjZ2bDJfa3Rrdno5TzNQSWRTVDRwT1dsR0tjeGN3RzVldDM2WGxzTWtfTGtYZGNGSmRTNWxIRU9BdlVxQzcxOUUtU1JydG5CalEyaGV3Y1VvdGhDUURGZWpHOG5YTExJdVh2MEhjRnkwY0VKb096UFJGa1p4SEkyQmxwbmZlZi1mOTZNZDU1UnlvUWZXcFQ2aUlwMUlGUVJfYUhRNTNPZjM1MkxNM3JBOHNPSVR0Snl0TTBnM1Nfdw?oc=5
MANAKSIA,Manaksia Limited,Manaksia Ltd Downgraded to Strong Sell Amid Weak Financials and Bearish Technicals - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxPMG5YdXowR1lwb3Nlb3NTQmZwZC1GLWFsNDBPVS1NcEg3ajBRRGdpeXVhdGhsdE5xcWdMYktRYTZ5b2xMNUJFbGQ3SnpiTWFDUmFSLUVldUNERmlGRWViU21lTHl2WF8tSTg1Qk0xUnA0dWRrT1FBcjMyZWJSSVFxeHFIdFNPaWZzQTgybHVvUlZsMTlyS1VnZ3BfWWEzNU84RzdoTmlDbGJCWlg4dzFySm5WcVU5ZVRubmRBdGFNS1g0N2t1TGZhanlaTllWRGVPLXVpejBMWGExYUFi?oc=5"" target=""_blank"">Manaksia Ltd Downgraded to Strong Sell Amid Weak Financials and Bearish Technicals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-24 03:30:24,Markets Mojo,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPMG5YdXowR1lwb3Nlb3NTQmZwZC1GLWFsNDBPVS1NcEg3ajBRRGdpeXVhdGhsdE5xcWdMYktRYTZ5b2xMNUJFbGQ3SnpiTWFDUmFSLUVldUNERmlGRWViU21lTHl2WF8tSTg1Qk0xUnA0dWRrT1FBcjMyZWJSSVFxeHFIdFNPaWZzQTgybHVvUlZsMTlyS1VnZ3BfWWEzNU84RzdoTmlDbGJCWlg4dzFySm5WcVU5ZVRubmRBdGFNS1g0N2t1TGZhanlaTllWRGVPLXVpejBMWGExYUFi?oc=5
MANAKSIA,Manaksia Limited,Manaksia Limited (NSE:MANAKSIA) Stock Is Going Strong But Fundamentals Look Uncertain: What Lies Ahead ? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxPNWh1ZjN4X3dYMmFpTmFCeUxCaDJ5SW5kMHVtRVBmNFQ3SXFMWEE4ajJFMFd1S1dkQzU3YWF6MmhFMzV5NEktOVBSLWFVMkJIR2ZwTDRGUEUwMjdoNjVEVzFCaXFhaHpVcEpyV2ktZmpSYUp6ZExvOFpvOE5LbXlDTGVzRURnV0FEWTUtZ2duUm4tdDNPS3UwUGtzaWRmd2NyLVUybFlkcVdSNVN6U0ZHWTJVYjRCTmE4N3duSWZ3NG1XeXJORHkydkN0NVJyRFA5eVHSAdcBQVVfeXFMTVZiTG1sYW12U19LUF9PM3BxdE5OclVfd3AtTEpxSkFiMWZidFRacU9RbU8zdkE1N0hGemY3V1hqbUM3OWs0MEg5bUhQVEFoN09zQXMtd2dqMURubzg3NFNvLVpQSkc1cXpPZzJfZ3BRQzh4TUg0bFVGZDNqdDhMTzhuNXFud1RUOHh0VnZ5Sm5MTy05elJ4cGZ5YWpXUEZXQW1WbjJkbVE0SUJ0WnBlR3RSQ3JPU19fODc5Z25qeFJCeXUwWEF2RnNLcThjX3dMbTN4UXZlbnc?oc=5"" target=""_blank"">Manaksia Limited (NSE:MANAKSIA) Stock Is Going Strong But Fundamentals Look Uncertain: What Lies Ahead ?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-07-24 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPNWh1ZjN4X3dYMmFpTmFCeUxCaDJ5SW5kMHVtRVBmNFQ3SXFMWEE4ajJFMFd1S1dkQzU3YWF6MmhFMzV5NEktOVBSLWFVMkJIR2ZwTDRGUEUwMjdoNjVEVzFCaXFhaHpVcEpyV2ktZmpSYUp6ZExvOFpvOE5LbXlDTGVzRURnV0FEWTUtZ2duUm4tdDNPS3UwUGtzaWRmd2NyLVUybFlkcVdSNVN6U0ZHWTJVYjRCTmE4N3duSWZ3NG1XeXJORHkydkN0NVJyRFA5eVHSAdcBQVVfeXFMTVZiTG1sYW12U19LUF9PM3BxdE5OclVfd3AtTEpxSkFiMWZidFRacU9RbU8zdkE1N0hGemY3V1hqbUM3OWs0MEg5bUhQVEFoN09zQXMtd2dqMURubzg3NFNvLVpQSkc1cXpPZzJfZ3BRQzh4TUg0bFVGZDNqdDhMTzhuNXFud1RUOHh0VnZ5Sm5MTy05elJ4cGZ5YWpXUEZXQW1WbjJkbVE0SUJ0WnBlR3RSQ3JPU19fODc5Z25qeFJCeXUwWEF2RnNLcThjX3dMbTN4UXZlbnc?oc=5
MANAKSIA,Manaksia Limited,"Manaksia Limited Schedules Board Meeting on January 30, 2026 for Q3FY26 Financial Results - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxQd21VeWhjNF9zanZfdUJsRm9ucEp4QzY1MUltSHlSOU5Ta0toVnMzd2dHSlFrQ0hfYXRxblNjTUJYd2ZiUGZsSkVIREo3UHBiTDRNM1FmSkRsVUZ3V3BNamY1MnpQcVFRYWdIUkxhZmszQzFSemRQdUVZM2MwRXc5S1R4UnhFeHIzbWJIWnhseGpzRVlLVGpvSm5VVmMtZXR6RFdkR0J0NUcyeVZud1V3Y1hlOXFud2oyd25qbkdxQnYyWEFwYTZ6SndreW1NYUdPd19JcGQxMmF1OFdi?oc=5"" target=""_blank"">Manaksia Limited Schedules Board Meeting on January 30, 2026 for Q3FY26 Financial Results</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-30 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQd21VeWhjNF9zanZfdUJsRm9ucEp4QzY1MUltSHlSOU5Ta0toVnMzd2dHSlFrQ0hfYXRxblNjTUJYd2ZiUGZsSkVIREo3UHBiTDRNM1FmSkRsVUZ3V3BNamY1MnpQcVFRYWdIUkxhZmszQzFSemRQdUVZM2MwRXc5S1R4UnhFeHIzbWJIWnhseGpzRVlLVGpvSm5VVmMtZXR6RFdkR0J0NUcyeVZud1V3Y1hlOXFud2oyd25qbkdxQnYyWEFwYTZ6SndreW1NYUdPd19JcGQxMmF1OFdi?oc=5
MANAKSIA,Manaksia Limited,Manaksia Ltd is Rated Sell by MarketsMOJO - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxQNnZsbGItbWZtOU85WmZyUXNnQWNLNnFsZXBOblhUWHdZeDlzOFJfeUpkWnFTcG4yQ2dFUXpnRWN6MGppc1JZMUxUOVhNZ1c3a3NlRFlrWFR5U25tNE16aDlCcG5mbVBkQy1DbHhucU1jaTRXaW5CdGp4bmVERURqako3dEVEenJ2bjhQdHRfbTVRaVY4SE1TWG9NdGxNZEoyYnN4ZFp3?oc=5"" target=""_blank"">Manaksia Ltd is Rated Sell by MarketsMOJO</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-14 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMipgFBVV95cUxQNnZsbGItbWZtOU85WmZyUXNnQWNLNnFsZXBOblhUWHdZeDlzOFJfeUpkWnFTcG4yQ2dFUXpnRWN6MGppc1JZMUxUOVhNZ1c3a3NlRFlrWFR5U25tNE16aDlCcG5mbVBkQy1DbHhucU1jaTRXaW5CdGp4bmVERURqako3dEVEenJ2bjhQdHRfbTVRaVY4SE1TWG9NdGxNZEoyYnN4ZFp3?oc=5
MANAKSIA,Manaksia Limited,"Manaksia Coated Metals & Industries Limited's (NSE:MANAKCOAT) most bullish insider, CEO Sushil Agrawal must be pleased with the recent 17% gain - simplywall.st","<a href=""https://news.google.com/rss/articles/CBMi9wFBVV95cUxOc1lmNGVhU2tLejRKem00OEpia3kwNk9sbUJBRXMzOElER2UxaUVzZHIwWFJXUmsteVFsX3VTMFNEdmdVeXh0V1J6alNxVUQzRlg3S0cyMHBhcjNOb1MxdFAzR3Z5Skh2X2FoSjlLYUNVcmRIRE1kc3h1emdrdHlndmtPSFl0bWI4YWJWVGx4Q25VN3ZuZ0RhUktfWDNDSm9PbDdPaXBwNXY5ekJBTjhzMjFaNmNmMVNNdXRGUHVnYzdEMEduUjhuWW82djlwN2U4RU5MX3oxSTJlbldPcWo3dlhBSUc1QjVzRXRQMVJtRUd4eVplRGZr?oc=5"" target=""_blank"">Manaksia Coated Metals & Industries Limited's (NSE:MANAKCOAT) most bullish insider, CEO Sushil Agrawal must be pleased with the recent 17% gain</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-10-28 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi9wFBVV95cUxOc1lmNGVhU2tLejRKem00OEpia3kwNk9sbUJBRXMzOElER2UxaUVzZHIwWFJXUmsteVFsX3VTMFNEdmdVeXh0V1J6alNxVUQzRlg3S0cyMHBhcjNOb1MxdFAzR3Z5Skh2X2FoSjlLYUNVcmRIRE1kc3h1emdrdHlndmtPSFl0bWI4YWJWVGx4Q25VN3ZuZ0RhUktfWDNDSm9PbDdPaXBwNXY5ekJBTjhzMjFaNmNmMVNNdXRGUHVnYzdEMEduUjhuWW82djlwN2U4RU5MX3oxSTJlbldPcWo3dlhBSUc1QjVzRXRQMVJtRUd4eVplRGZr?oc=5
MANAKSIA,Manaksia Limited,Manaksia Limited Reports Strong Q3 Performance with Subsidiary EBITDA Growth - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxQWHVoZmU5Zi0wbXFSUFVGbzUyZ201OE16V243NHdDamZBREliS3hyamhMbzRQMUtLQmZXcWxPZEV1eVlUX3l2akN4RUlxeVJYT2ZDZmVvdGI2NmZTbzIxeHp3RDYyT2RYeVFGVFVPZ2RLVGNUUzZwZGEyTl9ZcjdJN1kweHRzZFl1N25WUm5hY0JPLXVpUWE4REF4Ym9BQUZZREw3YU9tX0ROaFB1aXZEdERPN2dIOVhNckhUNE84aDNmMjl3bmN4WEJsUXRmZHJKLUZvVThCa1pMdnY4eG1OSE51OA?oc=5"" target=""_blank"">Manaksia Limited Reports Strong Q3 Performance with Subsidiary EBITDA Growth</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-30 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQWHVoZmU5Zi0wbXFSUFVGbzUyZ201OE16V243NHdDamZBREliS3hyamhMbzRQMUtLQmZXcWxPZEV1eVlUX3l2akN4RUlxeVJYT2ZDZmVvdGI2NmZTbzIxeHp3RDYyT2RYeVFGVFVPZ2RLVGNUUzZwZGEyTl9ZcjdJN1kweHRzZFl1N25WUm5hY0JPLXVpUWE4REF4Ym9BQUZZREw3YU9tX0ROaFB1aXZEdERPN2dIOVhNckhUNE84aDNmMjl3bmN4WEJsUXRmZHJKLUZvVThCa1pMdnY4eG1OSE51OA?oc=5
MANAKSIA,Manaksia Limited,Manaksia Aluminium Company Ltd Hits Lower Circuit Amid Heavy Selling Pressure - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxPZWRUMmUwRmdkNzEzZzdPTllPb0IyckpqcWJQcEtxakh2OGE1X1lFUGFPaW1neDdIRWJOY0lJWE1YeW5Vd3l6U3JQYjk2ZjZ6RUxhczI5dFJxaS1HUjFCdF8ycFhXd1dDakM1eUR4d1hYajdFTkJGc2dpcFI4bkZjdWRRd3F2ckRQSm9HT1pVVVJXQUxEY2dlcEdENkRuNG91OGF0bTJqWF95TTZqQ3AwT0k0QlEyTjQ4R0stc0d2aExlcVZhMXp6TVVMRFliMTI1?oc=5"" target=""_blank"">Manaksia Aluminium Company Ltd Hits Lower Circuit Amid Heavy Selling Pressure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-12 04:52:36,Markets Mojo,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPZWRUMmUwRmdkNzEzZzdPTllPb0IyckpqcWJQcEtxakh2OGE1X1lFUGFPaW1neDdIRWJOY0lJWE1YeW5Vd3l6U3JQYjk2ZjZ6RUxhczI5dFJxaS1HUjFCdF8ycFhXd1dDakM1eUR4d1hYajdFTkJGc2dpcFI4bkZjdWRRd3F2ckRQSm9HT1pVVVJXQUxEY2dlcEdENkRuNG91OGF0bTJqWF95TTZqQ3AwT0k0QlEyTjQ4R0stc0d2aExlcVZhMXp6TVVMRFliMTI1?oc=5
