scrip,company,headline,summary,published_date,source,url
TCPLPACK,TCPL Packaging Limited,TCPL Packaging's (NSE:TCPLPACK) Shareholders Will Receive A Bigger Dividend Than Last Year - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxOUmN4YXpwSktrLUxJb0ZGVTMtNG5iaDhtd3JXNjVwNnN0czdJUHRfb2RSQlY4cHFLUkpMV0lkZHZpMlBTY1FSLVM5WTlQREsxUW4yQXVkbTVBdzQyb2sxSHZqRkJ4TjJ3Zi1Oc1ZZQ1NBNUpYOHVZd3g2WE5KSngtLUFmbnR2RmNGSlNheXhNRHROMG9hVG9tYjRET0t0YURwWXA0Q19LV3FheExYOHJhSm9zbFNiOGZjbmVPT0s4MjRLR3VrRlUtV2hNM1RQeGNfRHAyUS1VaXVmQdIB3wFBVV95cUxNMkgyLWNSRXYwZzRJZS1JR2ZPM0pnQXU1aERSTzB2b1JmQnNfSVE5RFVzWkxaMDRXOTFrNFN3N3BWUjNLMS1XS3hQektKbVVoVmZ5UUVJWktVdGE5WWNBaDlCdU5aU053V0hjc2ZWSnd5RDJyQnQwY08yRklGNk9RM0lndENnVVE5VnhyUUMxZU40TkZWX0NtUjhReXJwX25yLXdmQnAwcThKWnhIZ1hVLUg0SFZfdDE5bTFjSGFJWjA1MzZIX3dCTDJjUElnZ2p5N3NxYXJWYXJIX0NCZVd3?oc=5"" target=""_blank"">TCPL Packaging's (NSE:TCPLPACK) Shareholders Will Receive A Bigger Dividend Than Last Year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-07-17 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi2gFBVV95cUxOUmN4YXpwSktrLUxJb0ZGVTMtNG5iaDhtd3JXNjVwNnN0czdJUHRfb2RSQlY4cHFLUkpMV0lkZHZpMlBTY1FSLVM5WTlQREsxUW4yQXVkbTVBdzQyb2sxSHZqRkJ4TjJ3Zi1Oc1ZZQ1NBNUpYOHVZd3g2WE5KSngtLUFmbnR2RmNGSlNheXhNRHROMG9hVG9tYjRET0t0YURwWXA0Q19LV3FheExYOHJhSm9zbFNiOGZjbmVPT0s4MjRLR3VrRlUtV2hNM1RQeGNfRHAyUS1VaXVmQdIB3wFBVV95cUxNMkgyLWNSRXYwZzRJZS1JR2ZPM0pnQXU1aERSTzB2b1JmQnNfSVE5RFVzWkxaMDRXOTFrNFN3N3BWUjNLMS1XS3hQektKbVVoVmZ5UUVJWktVdGE5WWNBaDlCdU5aU053V0hjc2ZWSnd5RDJyQnQwY08yRklGNk9RM0lndENnVVE5VnhyUUMxZU40TkZWX0NtUjhReXJwX25yLXdmQnAwcThKWnhIZ1hVLUg0SFZfdDE5bTFjSGFJWjA1MzZIX3dCTDJjUElnZ2p5N3NxYXJWYXJIX0NCZVd3?oc=5
TCPLPACK,TCPL Packaging Limited,We Think Shareholders Are Less Likely To Approve A Large Pay Rise For TCPL Packaging Limited's (NSE:TCPLPACK) CEO For Now - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxOblAzeFczV0xKeVZjZUtLZ1hSdnR1VEthNEY5VjNIUjZ6dHlxdGs1a1JYR0s4RElSbXFwdzBuTXNFRXB3cm5qbnZ2YjlEeGttSzF5bUV5UDBrOElnVHdEdWxySWg2UkdBY2VISnpvX29TQVlLalZSa2VqRkNQQXVTRGg0QVNjWllDMDdWaGFaTnV2LU9CNkdsTFB5c2VrR09FdEZHVGk3bG5jM1RTQWRpNDc5RnJaeUxweWVmR3Y4NUhtdXBTS2hYZF9SS1RBb3dKT0pqcExFTzZKQ3lnTTM00gHkAUFVX3lxTE9RUVdWQmRERXYxQ3NEeThyelpKaFFlUnFJR2p3d2Yya0tGVnM3d18tcGlnWVkyM3otZWNSeVVDSkZxMldzSUMyUGo3djR4a05fNmo2Z2JYY3R0d0RlMk9MdG44OU5FSjdRbjRHQzFuUHpucWszYzhmMjFybmI4b3ZXaDk2VTNxUGNYNDZvM0ozMHNKUWU0dmlNbGxjWnN1aXlkT0sxaTZjY3RBVmxJVUh3STJJZ1JMSUlodExPUnJYb3N1VDl5NHYxWEkwLUNxMGZyS3BienNmX2gtbWFFM1V0bXBRLQ?oc=5"" target=""_blank"">We Think Shareholders Are Less Likely To Approve A Large Pay Rise For TCPL Packaging Limited's (NSE:TCPLPACK) CEO For Now</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-07-25 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi3wFBVV95cUxOblAzeFczV0xKeVZjZUtLZ1hSdnR1VEthNEY5VjNIUjZ6dHlxdGs1a1JYR0s4RElSbXFwdzBuTXNFRXB3cm5qbnZ2YjlEeGttSzF5bUV5UDBrOElnVHdEdWxySWg2UkdBY2VISnpvX29TQVlLalZSa2VqRkNQQXVTRGg0QVNjWllDMDdWaGFaTnV2LU9CNkdsTFB5c2VrR09FdEZHVGk3bG5jM1RTQWRpNDc5RnJaeUxweWVmR3Y4NUhtdXBTS2hYZF9SS1RBb3dKT0pqcExFTzZKQ3lnTTM00gHkAUFVX3lxTE9RUVdWQmRERXYxQ3NEeThyelpKaFFlUnFJR2p3d2Yya0tGVnM3d18tcGlnWVkyM3otZWNSeVVDSkZxMldzSUMyUGo3djR4a05fNmo2Z2JYY3R0d0RlMk9MdG44OU5FSjdRbjRHQzFuUHpucWszYzhmMjFybmI4b3ZXaDk2VTNxUGNYNDZvM0ozMHNKUWU0dmlNbGxjWnN1aXlkT0sxaTZjY3RBVmxJVUh3STJJZ1JMSUlodExPUnJYb3N1VDl5NHYxWEkwLUNxMGZyS3BienNmX2gtbWFFM1V0bXBRLQ?oc=5
TCPLPACK,TCPL Packaging Limited,"TCPL Packaging Limited Schedules Board Meeting on February 9, 2026 for Q3FY26 Financial Results - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxPVE1KMWp6Sy1oY3FmT1dRSDBoYU1RckVOMEtiWGNtbmJFemREX3hmczRKZ0l3c1Vfc3ZRUlFja3ItSUMzdTNBYmNLNVNKTVYzVFRld21Xa0ZBY0FoTXBpR0RfS2FtMk83YUY4aVFKX1JYUGpJUk54bWlOYXhYWWszc2hSQmU1QzhHbi1KSmhsaE5GTmtWejc5MWM1Z2ZOZ0R2MERiSGxoSUpVNFRheFl1MlAtYnl3NHRrUnBmWXcycElELXN4X1hOZXA2Nm1PendBWUVxaXZjT3I2Z2V6Zno0NGhYdDE?oc=5"" target=""_blank"">TCPL Packaging Limited Schedules Board Meeting on February 9, 2026 for Q3FY26 Financial Results</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-09 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi5AFBVV95cUxPVE1KMWp6Sy1oY3FmT1dRSDBoYU1RckVOMEtiWGNtbmJFemREX3hmczRKZ0l3c1Vfc3ZRUlFja3ItSUMzdTNBYmNLNVNKTVYzVFRld21Xa0ZBY0FoTXBpR0RfS2FtMk83YUY4aVFKX1JYUGpJUk54bWlOYXhYWWszc2hSQmU1QzhHbi1KSmhsaE5GTmtWejc5MWM1Z2ZOZ0R2MERiSGxoSUpVNFRheFl1MlAtYnl3NHRrUnBmWXcycElELXN4X1hOZXA2Nm1PendBWUVxaXZjT3I2Z2V6Zno0NGhYdDE?oc=5
TCPLPACK,TCPL Packaging Limited,TCPL Packaging shares surge 7% on strong Q4 profit growth and expansion plans - Upstox,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxNVDJocW1LN3JwODFwRzNlaFkwSmRKVHNFUWFjUDk1VkRhNG9adWlRWWRZb1M1TFY2SS1jcnN6bUJyd05TeUpFS3FCTG1zbmUyZHRaemRBLVpLZWE4QnZPSFgtemFtU3J2Qm9ZWmwxWG5mY25jZHRkUkxoWEdkWG5vaFZ5aUludldNalZYcmxKQkNwOFd5RDZtQjlMVHpQM3NUX1hJT28zVVVpV1lPcGZRSXBVVUhGTUVReTlvODhEZG1HMEFGZmJ3?oc=5"" target=""_blank"">TCPL Packaging shares surge 7% on strong Q4 profit growth and expansion plans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Upstox</font>",2024-05-29 07:00:00,Upstox,https://news.google.com/rss/articles/CBMixwFBVV95cUxNVDJocW1LN3JwODFwRzNlaFkwSmRKVHNFUWFjUDk1VkRhNG9adWlRWWRZb1M1TFY2SS1jcnN6bUJyd05TeUpFS3FCTG1zbmUyZHRaemRBLVpLZWE4QnZPSFgtemFtU3J2Qm9ZWmwxWG5mY25jZHRkUkxoWEdkWG5vaFZ5aUludldNalZYcmxKQkNwOFd5RDZtQjlMVHpQM3NUX1hJT28zVVVpV1lPcGZRSXBVVUhGTUVReTlvODhEZG1HMEFGZmJ3?oc=5
TCPLPACK,TCPL Packaging Limited,Technical Analysis of TCPL Packaging Limited (NSE:TCPLPACK) - TradingView,"<a href=""https://news.google.com/rss/articles/CBMibEFVX3lxTE0zOGFsTXpZcXRIN0J2WFNfOG5XOXlWRGktSUtaOHNpVjYwZWw2SlR4Z3VSLXhwUnZZM0xEc2JnYmVNVjNnQ1JjM2xtUWo0SGhtdU1GemxSY1JCRTZZVHkyM3I1X0VQWlNydkNrbQ?oc=5"" target=""_blank"">Technical Analysis of TCPL Packaging Limited (NSE:TCPLPACK)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2018-02-08 09:32:16,TradingView,https://news.google.com/rss/articles/CBMibEFVX3lxTE0zOGFsTXpZcXRIN0J2WFNfOG5XOXlWRGktSUtaOHNpVjYwZWw2SlR4Z3VSLXhwUnZZM0xEc2JnYmVNVjNnQ1JjM2xtUWo0SGhtdU1GemxSY1JCRTZZVHkyM3I1X0VQWlNydkNrbQ?oc=5
TCPLPACK,TCPL Packaging Limited,TCPL Packaging : Communication to shareholders as per Reg 30 - marketscreener.com,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxNMU5ma2lzd1RZT3AwR1h5clJGV2xBTG41YmpZU2pIRXF6a0ZWRTBSZ2xpWC00QXUzYWl0UGVDbmpNd1Fwc0t4LWk2bmJSZVVJX1pieFRzSzUzYkpxelRHLThtN2NlLWoyZzAwYTV0Z1ZVRjk4clA1VUtKMmVaRmwtaS1wbWloRkQxSUt4dFg3MWc5b2cxdmlTZHJNMW82YmpSU09oUWQ4ck5pVk9NY19DZVVUd3JYdDlfZ1dZOVFiX0RCbUdtWFJkQk9CRGZZTU10SDY0ZFN5V2ZzSHFMZTRObnVB?oc=5"" target=""_blank"">TCPL Packaging : Communication to shareholders as per Reg 30</a>&nbsp;&nbsp;<font color=""#6f6f6f"">marketscreener.com</font>",2022-05-25 07:00:00,marketscreener.com,https://news.google.com/rss/articles/CBMi4gFBVV95cUxNMU5ma2lzd1RZT3AwR1h5clJGV2xBTG41YmpZU2pIRXF6a0ZWRTBSZ2xpWC00QXUzYWl0UGVDbmpNd1Fwc0t4LWk2bmJSZVVJX1pieFRzSzUzYkpxelRHLThtN2NlLWoyZzAwYTV0Z1ZVRjk4clA1VUtKMmVaRmwtaS1wbWloRkQxSUt4dFg3MWc5b2cxdmlTZHJNMW82YmpSU09oUWQ4ck5pVk9NY19DZVVUd3JYdDlfZ1dZOVFiX0RCbUdtWFJkQk9CRGZZTU10SDY0ZFN5V2ZzSHFMZTRObnVB?oc=5
TCPLPACK,TCPL Packaging Limited,TCPL Packaging Limited Completes Transfer of 548 Equity Shares Under ESOP Exercise - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxPRDg1ak5UemR1SlE4ZmVtY29rZTRMZEhQQkVEdkpaUDluU1ByaHF4YW5rTV9nV3lieVJ2Z3htdkdjbk9QS2VIS1ZvUm5nMHk1WnItUjZ0YmVZVTRhNFRSZFVNWHFWRXl3RUkwcG55TFNpWHpOVUZWSUNYbWlnUU1hZU9PVlZIZWo4Wjg1QllFSnB2YXM3MlRBQVVPVEw1RWZxTTJaNW1pcXVZeC0wRWpuLUI4bHo1MkZjN2toSDVFRE9QVl83ZGtfN3JMRnVRX2xxZE5yNmJKMk1BLXF0T0ttcw?oc=5"" target=""_blank"">TCPL Packaging Limited Completes Transfer of 548 Equity Shares Under ESOP Exercise</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-12-19 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPRDg1ak5UemR1SlE4ZmVtY29rZTRMZEhQQkVEdkpaUDluU1ByaHF4YW5rTV9nV3lieVJ2Z3htdkdjbk9QS2VIS1ZvUm5nMHk1WnItUjZ0YmVZVTRhNFRSZFVNWHFWRXl3RUkwcG55TFNpWHpOVUZWSUNYbWlnUU1hZU9PVlZIZWo4Wjg1QllFSnB2YXM3MlRBQVVPVEw1RWZxTTJaNW1pcXVZeC0wRWpuLUI4bHo1MkZjN2toSDVFRE9QVl83ZGtfN3JMRnVRX2xxZE5yNmJKMk1BLXF0T0ttcw?oc=5
TCPLPACK,TCPL Packaging Limited,Tcpl Packaging Stock Price Forecast. Should You Buy TCPLPACK.NS? - StockInvest.us,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTFBfdEx0MWZpRkVjOS1Rd2g2LTVJXzVNTjRfbHJFVDhaa3VpM1FxWHRiZmN4RExpb2lKQXlWeE9WaG9KVmREbkRwaXRwMmwzWV9IX3c?oc=5"" target=""_blank"">Tcpl Packaging Stock Price Forecast. Should You Buy TCPLPACK.NS?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">StockInvest.us</font>",2020-12-12 10:56:22,StockInvest.us,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBfdEx0MWZpRkVjOS1Rd2g2LTVJXzVNTjRfbHJFVDhaa3VpM1FxWHRiZmN4RExpb2lKQXlWeE9WaG9KVmREbkRwaXRwMmwzWV9IX3c?oc=5
TCPLPACK,TCPL Packaging Limited,Should You Be Adding TCPL Packaging (NSE:TCPLPACK) To Your Watchlist Today? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxQSXdxUHVYQXY2bnowWVVlRl9jMzVwMDAwNHktR3BOMDJlX0J3dl9MSmRWZ1A4SjdHWVRIUjZmb3JZb3k1cGZid3NXdWJvWjJsRmdJZ0Voam9wMHlNQ01MUFpVTDBBamhNZUc2blQwTW5BUUNiRU1WbERuZU9vV1ZoSllnckVWV3cwUWR1bDNJbTJVdnVGY3U3U2VhWklfWkpWYm43ZlR0Skgtb2JTbUlRS2Y2MGs4TjhfUEFIMHZPcVJ0Y2pYaFdXaVRhOUNrQnFEU01CS0ctVENyXzdy0gHiAUFVX3lxTE1mNFlGV2x2Q3F6aXBweWFwaTFOeFJpYTBkalRtRkhkcFZZSlpCQURSNmUwZkwzMUVsUmdteVUxQVdwdFZkVGpZVl83ZDVoQk9oMW8zazRiSjJEMV8zaS1ST1pVMkJ6YWNxS0VYZFhNV2RaU1QySkhRZF93QmRDWjNfbThFNWdOR2I3VlBWWVg2VGNsZGJNMmlubHpzcWVnYTFud3hMZ1Y4LVE0a1gtUllXRXdVdDhzenp0UkVRbHN0Y29CQVdNenlLS1hYSlU1NVBpcko0d3AwYWNtRHVrR1RfOGc?oc=5"" target=""_blank"">Should You Be Adding TCPL Packaging (NSE:TCPLPACK) To Your Watchlist Today?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-05-27 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQSXdxUHVYQXY2bnowWVVlRl9jMzVwMDAwNHktR3BOMDJlX0J3dl9MSmRWZ1A4SjdHWVRIUjZmb3JZb3k1cGZid3NXdWJvWjJsRmdJZ0Voam9wMHlNQ01MUFpVTDBBamhNZUc2blQwTW5BUUNiRU1WbERuZU9vV1ZoSllnckVWV3cwUWR1bDNJbTJVdnVGY3U3U2VhWklfWkpWYm43ZlR0Skgtb2JTbUlRS2Y2MGs4TjhfUEFIMHZPcVJ0Y2pYaFdXaVRhOUNrQnFEU01CS0ctVENyXzdy0gHiAUFVX3lxTE1mNFlGV2x2Q3F6aXBweWFwaTFOeFJpYTBkalRtRkhkcFZZSlpCQURSNmUwZkwzMUVsUmdteVUxQVdwdFZkVGpZVl83ZDVoQk9oMW8zazRiSjJEMV8zaS1ST1pVMkJ6YWNxS0VYZFhNV2RaU1QySkhRZF93QmRDWjNfbThFNWdOR2I3VlBWWVg2VGNsZGJNMmlubHpzcWVnYTFud3hMZ1Y4LVE0a1gtUllXRXdVdDhzenp0UkVRbHN0Y29CQVdNenlLS1hYSlU1NVBpcko0d3AwYWNtRHVrR1RfOGc?oc=5
TCPLPACK,TCPL Packaging Limited,"TCPL Packaging Consolidated December 2025 Net Sales at Rs 471.22 crore, down 1.76% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxPbm9ReEptMnkybHNIaEdicVNzQTBtZkVmZ1M3a3JlR3hFay10bDR5Z1lzS3pZOWZvRWhiU3A0SVdKQUUxMnJ3blhnVkFxMUFBaUozNEdxZW5aclF1T3VXLU9HR1Z2dUZhaC00ZkhNbUROMjFtWnY5Y19TLWtnZlYxR1JESU9LMFNVNXh1LTdfdGRyODRKVGNnWmpndVdBcmg1Z0pqR05Dc241ekpIa2RpdUNlQUEtZFNOR1Jkd0U5QXNFczFGSW5lcURibGdzOVFBaGI1ZE12bk1DcHUtUFVYUUJ6dkdreHPSAewBQVVfeXFMTkJENVl1ZTR1TkNJczhLSUp2QVFfTFRiQTRwSjdNdmE0emlWbkMwMlhJSGpBM2FVeVJ1Nm96V3Z5b1NSNUJXMlplM1BaM0lZQmdGZUhscElFOVg1ME9rMFpSamxLRVZrZzZrXzJfbEktdU5YR0VzRVNaUndQQmEzTUhNNGwxTFdJVG95a2JKQi1WNHlWTWxDVl9zVm9ZeUZZY01rWU9Xa2xnTUMyM0JoeER1Vzd3RXd2VDJacDFYOF9zZ0g2X3IwMGNXU3hlcWRHRnlzQm55dmlZbHREQ3cxUlhPNURzd044U1ZUN0k?oc=5"" target=""_blank"">TCPL Packaging Consolidated December 2025 Net Sales at Rs 471.22 crore, down 1.76% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2026-02-20 08:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi5wFBVV95cUxPbm9ReEptMnkybHNIaEdicVNzQTBtZkVmZ1M3a3JlR3hFay10bDR5Z1lzS3pZOWZvRWhiU3A0SVdKQUUxMnJ3blhnVkFxMUFBaUozNEdxZW5aclF1T3VXLU9HR1Z2dUZhaC00ZkhNbUROMjFtWnY5Y19TLWtnZlYxR1JESU9LMFNVNXh1LTdfdGRyODRKVGNnWmpndVdBcmg1Z0pqR05Dc241ekpIa2RpdUNlQUEtZFNOR1Jkd0U5QXNFczFGSW5lcURibGdzOVFBaGI1ZE12bk1DcHUtUFVYUUJ6dkdreHPSAewBQVVfeXFMTkJENVl1ZTR1TkNJczhLSUp2QVFfTFRiQTRwSjdNdmE0emlWbkMwMlhJSGpBM2FVeVJ1Nm96V3Z5b1NSNUJXMlplM1BaM0lZQmdGZUhscElFOVg1ME9rMFpSamxLRVZrZzZrXzJfbEktdU5YR0VzRVNaUndQQmEzTUhNNGwxTFdJVG95a2JKQi1WNHlWTWxDVl9zVm9ZeUZZY01rWU9Xa2xnTUMyM0JoeER1Vzd3RXd2VDJacDFYOF9zZ0g2X3IwMGNXU3hlcWRHRnlzQm55dmlZbHREQ3cxUlhPNURzd044U1ZUN0k?oc=5
