scrip,company,headline,summary,published_date,source,url
BAJAJ-AUTO,Bajaj Auto Limited,Operating cash flow per share of Bajaj Auto Limited – BSE:BAJAJ_AUTO - TradingView,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxNRGN5eFFjZ3EzZl96LW9zejY4NGdwY1dpRmVnNW1Pc0RCZzViRHZRVi1ZZ25SMUoyZkd1RFZjZTQ1aHM1LWd5NS0xdS1IeC01cU1Mam55LXg1aFNXM09PcUdNaDN4STh4MEl5amQ1ZGxTY081ZUxQTWR5UHVZMVd5YUFzS2FlMG5rQkNxeDdRX3g4bkhLTDZYWFZaSDdDQmhUaDh0LTJOajJpN0pCekxyYVFNekM?oc=5"" target=""_blank"">Operating cash flow per share of Bajaj Auto Limited – BSE:BAJAJ_AUTO</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2026-03-02 10:28:54,TradingView,https://news.google.com/rss/articles/CBMitAFBVV95cUxNRGN5eFFjZ3EzZl96LW9zejY4NGdwY1dpRmVnNW1Pc0RCZzViRHZRVi1ZZ25SMUoyZkd1RFZjZTQ1aHM1LWd5NS0xdS1IeC01cU1Mam55LXg1aFNXM09PcUdNaDN4STh4MEl5amQ1ZGxTY081ZUxQTWR5UHVZMVd5YUFzS2FlMG5rQkNxeDdRX3g4bkhLTDZYWFZaSDdDQmhUaDh0LTJOajJpN0pCekxyYVFNekM?oc=5
BAJAJ-AUTO,Bajaj Auto Limited,Bajaj Auto Ltd Sees Significant Open Interest Surge Amid Mixed Price Action - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxPQnhzSFNLRXNUNkpaVTBsVUJkcjBObXJ3akw0NzlJNE5ONTgtUlhLZkVGNFd5dzlkUHB3NGNzYjRKVHJVWG9rYkRtTWZJZ2dZZUJBT2YyWVFvQi1IRVdoVGxnd0E4QktMb0U4Qm96dTdDNFRuQlE3OEx3dlRyLWFqbDFKWWlfZDl0czNjeFU1WEIyRmxPeExHWi1zM2hqd1U4WWJ3enFFQ1JBWGRScVpWdklsanF3ZEw5TjBrOWZlT1h0SHYza04tcTJnWXpGZw?oc=5"" target=""_blank"">Bajaj Auto Ltd Sees Significant Open Interest Surge Amid Mixed Price Action</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-02 09:39:18,Markets Mojo,https://news.google.com/rss/articles/CBMizgFBVV95cUxPQnhzSFNLRXNUNkpaVTBsVUJkcjBObXJ3akw0NzlJNE5ONTgtUlhLZkVGNFd5dzlkUHB3NGNzYjRKVHJVWG9rYkRtTWZJZ2dZZUJBT2YyWVFvQi1IRVdoVGxnd0E4QktMb0U4Qm96dTdDNFRuQlE3OEx3dlRyLWFqbDFKWWlfZDl0czNjeFU1WEIyRmxPeExHWi1zM2hqd1U4WWJ3enFFQ1JBWGRScVpWdklsanF3ZEw5TjBrOWZlT1h0SHYza04tcTJnWXpGZw?oc=5
BAJAJ-AUTO,Bajaj Auto Limited,Bajaj Auto Reports Strong 27% Sales Growth in February 2026 - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxPMm4yYzBmZWs5QjlGNlZJNkIyVklEc1I2dmtZam1DTXdzNzNBTzFMSnN1M3BhY0RsVlZ0Yk56VnNwX1N5dTcxQXRpZWk0ZUxkT2Z5U29vUUcybDdCempOQ3FYQ2dsSE9TYWIwTDUtaGllbmZGUjJPdnZOMDhRMDFoTm1yaVltZlNKVlZwRlJoY2diZUlLYmNGNnktSUtHSVBoczh2NFpDSW9VRVFIUkJhMDhJMGE?oc=5"" target=""_blank"">Bajaj Auto Reports Strong 27% Sales Growth in February 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-03-02 03:33:21,scanx.trade,https://news.google.com/rss/articles/CBMitAFBVV95cUxPMm4yYzBmZWs5QjlGNlZJNkIyVklEc1I2dmtZam1DTXdzNzNBTzFMSnN1M3BhY0RsVlZ0Yk56VnNwX1N5dTcxQXRpZWk0ZUxkT2Z5U29vUUcybDdCempOQ3FYQ2dsSE9TYWIwTDUtaGllbmZGUjJPdnZOMDhRMDFoTm1yaVltZlNKVlZwRlJoY2diZUlLYmNGNnktSUtHSVBoczh2NFpDSW9VRVFIUkJhMDhJMGE?oc=5
BAJAJ-AUTO,Bajaj Auto Limited,"BAJAJ-AUTO Outlook for the Week (March 02, 2026 – March 06, 2026) - Equitypandit","<a href=""https://news.google.com/rss/articles/CBMibkFVX3lxTE9vVUxNbmdMeUFqVVJqeE5JQ3pCUnhndmR3bzJZNklZTzdsMUtrN0pTT2pLLXBTSW1GSEZDY1VVWlNITG1vLVZ1VHpUZ3I1Yl82cVUxOWl2SnVDNnBxbk9YRzRnbmhBVVFPQlQzckRR?oc=5"" target=""_blank"">BAJAJ-AUTO Outlook for the Week (March 02, 2026 – March 06, 2026)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Equitypandit</font>",2026-02-27 08:00:00,Equitypandit,https://news.google.com/rss/articles/CBMibkFVX3lxTE9vVUxNbmdMeUFqVVJqeE5JQ3pCUnhndmR3bzJZNklZTzdsMUtrN0pTT2pLLXBTSW1GSEZDY1VVWlNITG1vLVZ1VHpUZ3I1Yl82cVUxOWl2SnVDNnBxbk9YRzRnbmhBVVFPQlQzckRR?oc=5
BAJAJ-AUTO,Bajaj Auto Limited,Individual investors own 22% of Bajaj Auto Limited (NSE:BAJAJ-AUTO) shares but public companies control 37% of the company - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxNY2RNWkxEUkpfTjBmSVhXbkNDQjJhcUNvSVc3RnFwamhwci1iaXh4aWlxQ0ttNjJBTzZ1MEZydjhNbExkWDB0MVYtNC00UXI1OTNSbWRXdm9oQkVkUnY1dDV5OF9LUUtEWHk1QWVWRUNOTHpYcS1XcUE5cTZVY0ZzWFdGeVJBOWxXZVlpXzZIVDZuSmYtSXF5aDAyWU5aZ21KdFZmekt5MWlOUm43OHJrZDRFb0VVTURVNGNraHhYNUJzcW85cG5CM3ZnaHNwSXM1ZlppZzV4MGl4UdIB3wFBVV95cUxOYUxPVzhrdVRJMzNpam5Kb2RnbVd2UVVGRGdpeEw2eUc2NmM5anRDdV9LT2ZXUHNSOEVQUDBkMUhoLWtOMjZRbTh4QW1KaXV4Rkk4S2FyTDVndFhpSS1JTFFxa0dVdll4NkJJWGNENGwyUnAtOThwNC1fTm5zeTdkY2ljWHJsMGdZZ1A4cTBmZTdHV1ZFMGRyckg5SXROakoyX2NnRzN0ZndjREs2b21ZQlk0ZVNIUlNmRjM2c29sLXE2QkV5WG5CMDFIY0JuVzBPRVU3Q2docWxnYzI2QWNN?oc=5"" target=""_blank"">Individual investors own 22% of Bajaj Auto Limited (NSE:BAJAJ-AUTO) shares but public companies control 37% of the company</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-08 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi2gFBVV95cUxNY2RNWkxEUkpfTjBmSVhXbkNDQjJhcUNvSVc3RnFwamhwci1iaXh4aWlxQ0ttNjJBTzZ1MEZydjhNbExkWDB0MVYtNC00UXI1OTNSbWRXdm9oQkVkUnY1dDV5OF9LUUtEWHk1QWVWRUNOTHpYcS1XcUE5cTZVY0ZzWFdGeVJBOWxXZVlpXzZIVDZuSmYtSXF5aDAyWU5aZ21KdFZmekt5MWlOUm43OHJrZDRFb0VVTURVNGNraHhYNUJzcW85cG5CM3ZnaHNwSXM1ZlppZzV4MGl4UdIB3wFBVV95cUxOYUxPVzhrdVRJMzNpam5Kb2RnbVd2UVVGRGdpeEw2eUc2NmM5anRDdV9LT2ZXUHNSOEVQUDBkMUhoLWtOMjZRbTh4QW1KaXV4Rkk4S2FyTDVndFhpSS1JTFFxa0dVdll4NkJJWGNENGwyUnAtOThwNC1fTm5zeTdkY2ljWHJsMGdZZ1A4cTBmZTdHV1ZFMGRyckg5SXROakoyX2NnRzN0ZndjREs2b21ZQlk0ZVNIUlNmRjM2c29sLXE2QkV5WG5CMDFIY0JuVzBPRVU3Q2docWxnYzI2QWNN?oc=5
BAJAJ-AUTO,Bajaj Auto Limited,Bajaj Auto February 2026 Sales Rise 27% to 4.48 Lakh Units - PSU Connect,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxOalJZSVUwR3h2aG5zeHVfdkx3aFdUc1VDMUtJLUlYREZpaHcybi1Ja3lIamJaY3B6QlV4U1duOVhGb1didDYxcXNiZjNmejFEZERRNkhfbEthbGJVNmQ3eE12Ny1fZ0VMbWV1b2JIZUUyVkQ4ak92LXEwZTd0WDRzMHJSVF9lZHQ0MnZnSFRPRVFlMk96dXhWNw?oc=5"" target=""_blank"">Bajaj Auto February 2026 Sales Rise 27% to 4.48 Lakh Units</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PSU Connect</font>",2026-03-02 04:52:00,PSU Connect,https://news.google.com/rss/articles/CBMimAFBVV95cUxOalJZSVUwR3h2aG5zeHVfdkx3aFdUc1VDMUtJLUlYREZpaHcybi1Ja3lIamJaY3B6QlV4U1duOVhGb1didDYxcXNiZjNmejFEZERRNkhfbEthbGJVNmQ3eE12Ny1fZ0VMbWV1b2JIZUUyVkQ4ak92LXEwZTd0WDRzMHJSVF9lZHQ0MnZnSFRPRVFlMk96dXhWNw?oc=5
BAJAJ-AUTO,Bajaj Auto Limited,Bajaj Auto Ltd. Sees Significant Open Interest Surge Amid Mixed Price Action - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxOTVlnaGNZcjV2U1g2VzFKeTFLeU5aVWdkdTFGTEE2SnpPcEcyQWxoNzNtTnEtLTNwUkdJYzRIQmprMVNzcmZsdGpwSV9nR3lpbGk2LXZ4ckZPZjBRQUVXY2hwblpYeC01NVlaaEFLa081QW16SzBGcFhyWDNTRmpSYkxqMDRwdDhzaEQwU0RvalVWTW1jbDcxYzZrZkx0cDV6ZkFKa2M3bUFlanJMTEYyMEt6VVdHVU95WGs4b3ItV1VXaUlEMGdGa1VXeUlfZw?oc=5"" target=""_blank"">Bajaj Auto Ltd. Sees Significant Open Interest Surge Amid Mixed Price Action</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-02 09:47:31,Markets Mojo,https://news.google.com/rss/articles/CBMizgFBVV95cUxOTVlnaGNZcjV2U1g2VzFKeTFLeU5aVWdkdTFGTEE2SnpPcEcyQWxoNzNtTnEtLTNwUkdJYzRIQmprMVNzcmZsdGpwSV9nR3lpbGk2LXZ4ckZPZjBRQUVXY2hwblpYeC01NVlaaEFLa081QW16SzBGcFhyWDNTRmpSYkxqMDRwdDhzaEQwU0RvalVWTW1jbDcxYzZrZkx0cDV6ZkFKa2M3bUFlanJMTEYyMEt6VVdHVU95WGs4b3ItV1VXaUlEMGdGa1VXeUlfZw?oc=5
BAJAJ-AUTO,Bajaj Auto Limited,Bajaj Auto sales jumps 27% in February - The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxNY09HdFc3bHE5bTd6ZWJRSGhaOWV3UXI5ams3V3VBNHhITE5pbElEX3duUW4wcVRpdVVwYmVRWHlJdlg3M3V5NEpCRVBDM2ZkTHlUZmhNYzFwUEUwSmowOHBsZHVSRWc4RVRLSUtVY09LSURHU2lhOGpNbkFhaS0xUVkxcTRhTkZ5NWdFWWJLc3lNRFVfRE5ZNjh5ZVl0eWlOMnI0dHl2ZXZPclVkYU5nZVRCWlkxLVJqYVM40gG7AUFVX3lxTE1jT0d0VzdscTltN3plYlFIaFo5ZXdRcjlqazdXdUE0eEhMTmlsSURfd25RbjBxVGl1VXBiZVFYeUl2WDczdXk0SkJFUEMzZmRMeVRmaE1jMXBQRTBKajA4cGxkdVJFZzhFVEtJS1VjT0tJREdTaWE4ak1uQWFpLTFRWTFxNGFORnk1Z0VZYktzeU1EVV9ETlk2OHllWXR5aU4ycjR0eXZldk9yVWRhTmdlVEJaWTEtUmphUzg?oc=5"" target=""_blank"">Bajaj Auto sales jumps 27% in February</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",2026-03-02 07:34:00,The Economic Times,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNY09HdFc3bHE5bTd6ZWJRSGhaOWV3UXI5ams3V3VBNHhITE5pbElEX3duUW4wcVRpdVVwYmVRWHlJdlg3M3V5NEpCRVBDM2ZkTHlUZmhNYzFwUEUwSmowOHBsZHVSRWc4RVRLSUtVY09LSURHU2lhOGpNbkFhaS0xUVkxcTRhTkZ5NWdFWWJLc3lNRFVfRE5ZNjh5ZVl0eWlOMnI0dHl2ZXZPclVkYU5nZVRCWlkxLVJqYVM40gG7AUFVX3lxTE1jT0d0VzdscTltN3plYlFIaFo5ZXdRcjlqazdXdUE0eEhMTmlsSURfd25RbjBxVGl1VXBiZVFYeUl2WDczdXk0SkJFUEMzZmRMeVRmaE1jMXBQRTBKajA4cGxkdVJFZzhFVEtJS1VjT0tJREdTaWE4ak1uQWFpLTFRWTFxNGFORnk1Z0VZYktzeU1EVV9ETlk2OHllWXR5aU4ycjR0eXZldk9yVWRhTmdlVEJaWTEtUmphUzg?oc=5
BAJAJ-AUTO,Bajaj Auto Limited,Bajaj Auto Issues Official Stock Exchange Clarification on VDO.AI Partnership - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxOQUJ5OG1OOXZ5QVlENlRpU01KakRYMmgtTEMtcVBBVFJnNTBDcXNlTUVQVFlEck95SDZ3QUh4azI2UFdkQVF6aWl0d2RYZE8xUTBwdFRfczZjTVNWU0ExZk55OExEbjRUbkZNck1YZmgzREdkdG11VmU5Y09xd3FieTVMUElqMWZCVklObzVrcHZPTnZVUlo0TlZLM3E5S1lTNUxoY25jMEVYRFRwbFdJMlloQVVxSVNyV3U5SXNDVEQ2UHk4Y2JmVFVQSnA3R3lhbHlfTHczVzN5UkJqOXRyeUVB?oc=5"" target=""_blank"">Bajaj Auto Issues Official Stock Exchange Clarification on VDO.AI Partnership</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-26 05:26:50,scanx.trade,https://news.google.com/rss/articles/CBMi4gFBVV95cUxOQUJ5OG1OOXZ5QVlENlRpU01KakRYMmgtTEMtcVBBVFJnNTBDcXNlTUVQVFlEck95SDZ3QUh4azI2UFdkQVF6aWl0d2RYZE8xUTBwdFRfczZjTVNWU0ExZk55OExEbjRUbkZNck1YZmgzREdkdG11VmU5Y09xd3FieTVMUElqMWZCVklObzVrcHZPTnZVUlo0TlZLM3E5S1lTNUxoY25jMEVYRFRwbFdJMlloQVVxSVNyV3U5SXNDVEQ2UHk4Y2JmVFVQSnA3R3lhbHlfTHczVzN5UkJqOXRyeUVB?oc=5
BAJAJ-AUTO,Bajaj Auto Limited,Bajaj Auto Ltd. Hits Intraday Low Amid Price Pressure on 2 March 2026 - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxOaEo4U24tTkkxWFQ1QWNqcHA5RGxveFBLUXhIa2VkcmlpQ3MxN2tmLXFKTHZtY19vUHNfcVd5NklUd1N1ZVJ0S0VZTjJpc0xfRjZXU3VZa1dJT2NpRWpVcV9FbzhPMklLY2s2RFRVb2FqcXJQUE1YSnUyRXVRdll2bHR2RHQ5cEVLWDA0VHNhWnRESjVCNTQ4cjM1MFZOQm5lZEZJbTRnZ3lPMGhWRVB5ZFo4Zm5KdjJoMVRiYnlRclZSOUJV?oc=5"" target=""_blank"">Bajaj Auto Ltd. Hits Intraday Low Amid Price Pressure on 2 March 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-02 09:39:07,Markets Mojo,https://news.google.com/rss/articles/CBMixAFBVV95cUxOaEo4U24tTkkxWFQ1QWNqcHA5RGxveFBLUXhIa2VkcmlpQ3MxN2tmLXFKTHZtY19vUHNfcVd5NklUd1N1ZVJ0S0VZTjJpc0xfRjZXU3VZa1dJT2NpRWpVcV9FbzhPMklLY2s2RFRVb2FqcXJQUE1YSnUyRXVRdll2bHR2RHQ5cEVLWDA0VHNhWnRESjVCNTQ4cjM1MFZOQm5lZEZJbTRnZ3lPMGhWRVB5ZFo4Zm5KdjJoMVRiYnlRclZSOUJV?oc=5
