scrip,company,headline,summary,published_date,source,url
KAYA,Kaya Limited,Kaya Limited Shareholders Approve Objects Clause Amendment with 99.99% Majority - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxNMFBuN3hQTXFiNmwwQXQ3OWZaLThLbXVWczZKN2h5ellDMnJhdmxDSVRBNXRDM2lIMUhRS1NRQjJLLUx3UTFWR1JkaWMyVUg0ZVNTWXVic3MyTk9LVDJPa0xMaE96OTRicGNzc0xQZTl1OVg3RS1fZE5sUS1pdnhfRHhpTXpnNE12Um1rd3pTT2JXRzJETlJjVXJJbnBXVEw1VW9KVDMwNlp2MWJldERDRnVBQW1iN1NVbXI3SXJ4R3c4bWk2WUM3OHFfQ1RDMWVfY0ZYOG92RlF3eDg?oc=5"" target=""_blank"">Kaya Limited Shareholders Approve Objects Clause Amendment with 99.99% Majority</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-03-02 17:39:48,scanx.trade,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNMFBuN3hQTXFiNmwwQXQ3OWZaLThLbXVWczZKN2h5ellDMnJhdmxDSVRBNXRDM2lIMUhRS1NRQjJLLUx3UTFWR1JkaWMyVUg0ZVNTWXVic3MyTk9LVDJPa0xMaE96OTRicGNzc0xQZTl1OVg3RS1fZE5sUS1pdnhfRHhpTXpnNE12Um1rd3pTT2JXRzJETlJjVXJJbnBXVEw1VW9KVDMwNlp2MWJldERDRnVBQW1iN1NVbXI3SXJ4R3c4bWk2WUM3OHFfQ1RDMWVfY0ZYOG92RlF3eDg?oc=5
KAYA,Kaya Limited,Kaya Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxPTXJzZHlQQWx6MmI1eU1qOG5OVURqRmN6cWt6MVVKbC04WXR4Nlg4bV9Ha3VDNHJIOFVvd2JYRDV3UkFKdUQ4b0dGSWV3azJsdThwY3dwZGJiR1JST1JGRG4xOERwSmp2eUprYTdDcmtBNWZjMUZrMXpObVhpRWw0ajFyUllrakJZNzhKUjFaYnNHVFlZcGc?oc=5"" target=""_blank"">Kaya Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-26 05:43:06,Markets Mojo,https://news.google.com/rss/articles/CBMilgFBVV95cUxPTXJzZHlQQWx6MmI1eU1qOG5OVURqRmN6cWt6MVVKbC04WXR4Nlg4bV9Ha3VDNHJIOFVvd2JYRDV3UkFKdUQ4b0dGSWV3azJsdThwY3dwZGJiR1JST1JGRG4xOERwSmp2eUprYTdDcmtBNWZjMUZrMXpObVhpRWw0ajFyUllrakJZNzhKUjFaYnNHVFlZcGc?oc=5
KAYA,Kaya Limited,Kaya Limited Shares Rise Over 4% Ahead of Board Meet on Fundraising Plans - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTE82ZXlHV1ZpSU5LMWpXTkJaeXZLZ0U2TXg4RkJHV0xBNV84S0ZqYWsyVFRtX0VwdmtCdDdOR1RxamVhWlJoWmN5VUlpQi1FLUxmdzJrOU9oUnVnVkRDUjdrVW43WlV0dEZOcjVxMWhBN0FVQQ?oc=5"" target=""_blank"">Kaya Limited Shares Rise Over 4% Ahead of Board Meet on Fundraising Plans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-09-17 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMickFVX3lxTE82ZXlHV1ZpSU5LMWpXTkJaeXZLZ0U2TXg4RkJHV0xBNV84S0ZqYWsyVFRtX0VwdmtCdDdOR1RxamVhWlJoWmN5VUlpQi1FLUxmdzJrOU9oUnVnVkRDUjdrVW43WlV0dEZOcjVxMWhBN0FVQQ?oc=5
KAYA,Kaya Limited,KAYA Historical Data - Equitypandit,"<a href=""https://news.google.com/rss/articles/CBMiXkFVX3lxTE52d2ZWbnpoN2VlTFVrMlpCdjd6am5qR2VXQW5qUGVQVWFrQ2o5RkdwenZYTGZIeERTLXlSeHpIbE0xVXFjNTlvVVloOVZtZmd4Q3VyVWItNnlIcXFaOVE?oc=5"" target=""_blank"">KAYA Historical Data</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Equitypandit</font>",2025-09-13 11:30:59,Equitypandit,https://news.google.com/rss/articles/CBMiXkFVX3lxTE52d2ZWbnpoN2VlTFVrMlpCdjd6am5qR2VXQW5qUGVQVWFrQ2o5RkdwenZYTGZIeERTLXlSeHpIbE0xVXFjNTlvVVloOVZtZmd4Q3VyVWItNnlIcXFaOVE?oc=5
KAYA,Kaya Limited,Kaya Limited Reports Wider Net Loss in Q2 FY26 Despite Revenue Growth - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxQNTVtT1ZPVHR2OUdqSWpMVWxUbjhUQXlFSjJTMW9NN0VCaWhsWmhPdWstMjhOWkdZM0RRYzRQMUpuekpNRWNVMVN6YS0yRl9XSG15cWJrNmtKaC1VLVdLVXpKbVNxeTlUY1VPaUNJbTQ2dlFOdmVPdFdWUmFSeXNPbFNzS2JqT05QUmlSUUdldEpGSGNTLTZ4Y0pJT0pJaTZFV0E1REpsMi1fbHAzN1piemktRTFmME90ajgxYTNSMHpjdVE?oc=5"" target=""_blank"">Kaya Limited Reports Wider Net Loss in Q2 FY26 Despite Revenue Growth</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-13 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQNTVtT1ZPVHR2OUdqSWpMVWxUbjhUQXlFSjJTMW9NN0VCaWhsWmhPdWstMjhOWkdZM0RRYzRQMUpuekpNRWNVMVN6YS0yRl9XSG15cWJrNmtKaC1VLVdLVXpKbVNxeTlUY1VPaUNJbTQ2dlFOdmVPdFdWUmFSeXNPbFNzS2JqT05QUmlSUUdldEpGSGNTLTZ4Y0pJT0pJaTZFV0E1REpsMi1fbHAzN1piemktRTFmME90ajgxYTNSMHpjdVE?oc=5
KAYA,Kaya Limited,Kaya Ltd is Rated Strong Sell by MarketsMOJO - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxOYVhGRFpZeEhadl8wa3YzTWdoeDVpQXVvQ0d3YmJDY2VnRDk0X3ZJUWJ5UXJCbmZqZkJWOWp3OGVVNGtvUzg5cWdtTW9jRTNOQ0tTeGEydDVSTlRzaEQwU1VaSEZrR2lMTm1NQjFzRzZ1RkF6WXY0N1ZNSXZ0WExiZDQwNDlpTjFuWXhlbkZ3V09nY1FJdVZLVW93djBIbVdfaWJKY1V0aV9adw?oc=5"" target=""_blank"">Kaya Ltd is Rated Strong Sell by MarketsMOJO</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-15 06:03:39,Markets Mojo,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOYVhGRFpZeEhadl8wa3YzTWdoeDVpQXVvQ0d3YmJDY2VnRDk0X3ZJUWJ5UXJCbmZqZkJWOWp3OGVVNGtvUzg5cWdtTW9jRTNOQ0tTeGEydDVSTlRzaEQwU1VaSEZrR2lMTm1NQjFzRzZ1RkF6WXY0N1ZNSXZ0WExiZDQwNDlpTjFuWXhlbkZ3V09nY1FJdVZLVW93djBIbVdfaWJKY1V0aV9adw?oc=5
KAYA,Kaya Limited,Kaya Rises 4% on ₹75 Cr Allotment to Axana Estates - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNZmRQYTlaNFBwOEVQMHZaaS1SNkJRTlNLQTZrc2liUXl5Z0l6azFKb3dpclZSRi1PYjZGTWx3bS11SGJRbUVud1dPUEZzSmhIeUM5NjVvb2lnZklXVU91NzlyZml5Zk1zOHJGdl9NRWVaWFVOVkZPUGpiZ0JNXzJnTW9wZWJfTEtzSlR6QVF3b21aZmEzVkNrZElCQ211a290NFJ2MEhaUW5JbnZ5OXhHREhR?oc=5"" target=""_blank"">Kaya Rises 4% on ₹75 Cr Allotment to Axana Estates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-06-26 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMisgFBVV95cUxNZmRQYTlaNFBwOEVQMHZaaS1SNkJRTlNLQTZrc2liUXl5Z0l6azFKb3dpclZSRi1PYjZGTWx3bS11SGJRbUVud1dPUEZzSmhIeUM5NjVvb2lnZklXVU91NzlyZml5Zk1zOHJGdl9NRWVaWFVOVkZPUGpiZ0JNXzJnTW9wZWJfTEtzSlR6QVF3b21aZmEzVkNrZElCQ211a290NFJ2MEhaUW5JbnZ5OXhHREhR?oc=5
KAYA,Kaya Limited,"Kaya Limited Schedules Board Meeting on January 28, 2026 for Q3FY26 Financial Results Review - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxPb1dJMUN6SzJ4R050UnpqS2Jnb0VDc2lQYUx5QUpXREZjc1k1VnlabjY2RFlUWW0xVnNKZ18xZGJTaXpaY05OdHdDWFllemk4OGp5MDRyaGZjRXo3NE5ncXRXT21lT3FBcVFKOG5kU0I2UFJFZnRmYnBTMDlLYmNFYXRtQjNVZXF4aGhFY1RaaVdoeklfeERtcWZQYzlHWnBTS3lWNkF6ZlhvdGEwMy1Ld2pIZVphbWpLYTVOSE1la1pWR3NoQlJ0RkZHRUkteUQtdjlKN3ltWkEzeHgxYkM2SA?oc=5"" target=""_blank"">Kaya Limited Schedules Board Meeting on January 28, 2026 for Q3FY26 Financial Results Review</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-28 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPb1dJMUN6SzJ4R050UnpqS2Jnb0VDc2lQYUx5QUpXREZjc1k1VnlabjY2RFlUWW0xVnNKZ18xZGJTaXpaY05OdHdDWFllemk4OGp5MDRyaGZjRXo3NE5ncXRXT21lT3FBcVFKOG5kU0I2UFJFZnRmYnBTMDlLYmNFYXRtQjNVZXF4aGhFY1RaaVdoeklfeERtcWZQYzlHWnBTS3lWNkF6ZlhvdGEwMy1Ld2pIZVphbWpLYTVOSE1la1pWR3NoQlJ0RkZHRUkteUQtdjlKN3ltWkEzeHgxYkM2SA?oc=5
KAYA,Kaya Limited,Kaya Ltd Hits Upper Circuit Amid Strong Buying Pressure and High Volatility - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxOOVJkQkM3bFJ3UzB6M2YxdlBmWWlPN0FtWklaUVU1dUR3VFI1RkxHOVJXZmNwZy1fbk9VcTdxdlk3MW9FQndRVEttY00zV2UtZmk1NjRLVHFxTEwtSmhNZUt1cG16b1hucTc0QnlIOXZwRWNuU0l0a1FIaC1vYzdndEFNRUM2NDV3Mk53LUNjaUhyeFdCejRSRWQ4RkswNkxEWE91Z3NwUGY3WExLV0puelIyTWlxM1djbDhMa0ZlV3BTUjRPSEZqMGlteDhaSFJxc2VGbQ?oc=5"" target=""_blank"">Kaya Ltd Hits Upper Circuit Amid Strong Buying Pressure and High Volatility</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-12-19 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOOVJkQkM3bFJ3UzB6M2YxdlBmWWlPN0FtWklaUVU1dUR3VFI1RkxHOVJXZmNwZy1fbk9VcTdxdlk3MW9FQndRVEttY00zV2UtZmk1NjRLVHFxTEwtSmhNZUt1cG16b1hucTc0QnlIOXZwRWNuU0l0a1FIaC1vYzdndEFNRUM2NDV3Mk53LUNjaUhyeFdCejRSRWQ4RkswNkxEWE91Z3NwUGY3WExLV0puelIyTWlxM1djbDhMa0ZlV3BTUjRPSEZqMGlteDhaSFJxc2VGbQ?oc=5
KAYA,Kaya Limited,Kaya Ltd Q2 FY26: Losses Deepen as Operational Challenges Mount - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxNUlk1YUN1QXlJU21tdmFqcmVCX1ZadWc1eEVtbGhRUDJhcXRHQ0NQNGZEWUVMNzBSQU1NQmJMSGFudGRBX0JWbUhKNXRJRzZQV3ZKRWpkTk9XSnNpTHdVeFFmcHhYS095S1hpNy04VDN1MjY1dTNzX20zTy1BUHR1Y1I1akc2eS1QeU9DNTV5LXZuUHU4OFBTUTJvaDRjR3luWTBZVGE3eHAyRVJrMXRGTzg1RXlGM3pCZ1M0?oc=5"" target=""_blank"">Kaya Ltd Q2 FY26: Losses Deepen as Operational Challenges Mount</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-01-28 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNUlk1YUN1QXlJU21tdmFqcmVCX1ZadWc1eEVtbGhRUDJhcXRHQ0NQNGZEWUVMNzBSQU1NQmJMSGFudGRBX0JWbUhKNXRJRzZQV3ZKRWpkTk9XSnNpTHdVeFFmcHhYS095S1hpNy04VDN1MjY1dTNzX20zTy1BUHR1Y1I1akc2eS1QeU9DNTV5LXZuUHU4OFBTUTJvaDRjR3luWTBZVGE3eHAyRVJrMXRGTzg1RXlGM3pCZ1M0?oc=5
