scrip,company,headline,summary,published_date,source,url
SOUTHWEST,South West Pinnacle Exploration Limited,Getting In Cheap On South West Pinnacle Exploration Limited (NSE:SOUTHWEST) Might Be Difficult - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi8AFBVV95cUxNOXloVWFKRU1mcEl5YmtrMHQ2aGpKZXFxbUdMQ1d4NXVLVXE3OTRKS0JJMXFPSmZZal91ak1Vcnp3a1hDMlRZbmxkNEJqQ1RZRlc2UTVVX1d2WU1sWTJVaEt3RFprY3N0cDUyR2pDYXo0aEQtcDZJcndKSzI3dFVsbXpiemk3N1BWdmRlVFZGMTM2a0RjY2RPbEtXMXZ0VWREYkVhTHl4VVhGMnpibl85WDFBaXRpX3pSYnV0Ti1Rc0U1OFhrUl9uS1lSU0RWa0tPemxtOXgzREpuRUNUUWZyNjRFdHo2WFo1MVpnSEZkVk3SAfYBQVVfeXFMT1JscVRRSklaUDZEWGNfcUdGclpNU3V2ZWpoSEpfZlNjUGtUcllmbWVFYWVGVlZDS2R4cnRycG1ZVW5ITUFndGVCQ25XVkh6bVRLTGExMXd0VWxVdWZxZ0dYZk5mb2J1d0FvZ1hLUU5scVlEUGlOWVp0R1c1aXVKRXNSMEtCRWV4WDM0bXRIeGlldzRaNWthMEpQdFR3R2pDLWdnVTdEckNDdnhyQ2k5bElPeVY0aGVPQUpzNWxnTU9IXzczVmpQUUdsc3gzemZHWWlOYVJqWVRENnByeUdFdzdNZWdjYXQtZ1JsNnZ4dTc0bDItMVVR?oc=5"" target=""_blank"">Getting In Cheap On South West Pinnacle Exploration Limited (NSE:SOUTHWEST) Might Be Difficult</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-02 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi8AFBVV95cUxNOXloVWFKRU1mcEl5YmtrMHQ2aGpKZXFxbUdMQ1d4NXVLVXE3OTRKS0JJMXFPSmZZal91ak1Vcnp3a1hDMlRZbmxkNEJqQ1RZRlc2UTVVX1d2WU1sWTJVaEt3RFprY3N0cDUyR2pDYXo0aEQtcDZJcndKSzI3dFVsbXpiemk3N1BWdmRlVFZGMTM2a0RjY2RPbEtXMXZ0VWREYkVhTHl4VVhGMnpibl85WDFBaXRpX3pSYnV0Ti1Rc0U1OFhrUl9uS1lSU0RWa0tPemxtOXgzREpuRUNUUWZyNjRFdHo2WFo1MVpnSEZkVk3SAfYBQVVfeXFMT1JscVRRSklaUDZEWGNfcUdGclpNU3V2ZWpoSEpfZlNjUGtUcllmbWVFYWVGVlZDS2R4cnRycG1ZVW5ITUFndGVCQ25XVkh6bVRLTGExMXd0VWxVdWZxZ0dYZk5mb2J1d0FvZ1hLUU5scVlEUGlOWVp0R1c1aXVKRXNSMEtCRWV4WDM0bXRIeGlldzRaNWthMEpQdFR3R2pDLWdnVTdEckNDdnhyQ2k5bElPeVY0aGVPQUpzNWxnTU9IXzczVmpQUUdsc3gzemZHWWlOYVJqWVRENnByeUdFdzdNZWdjYXQtZ1JsNnZ4dTc0bDItMVVR?oc=5
SOUTHWEST,South West Pinnacle Exploration Limited,South West Pinnacle Q2FY26 Profit Soars to ₹84M; Revenue Jumps 128% - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxQQ00ySWlkTmp5c3dEazE4LTBYUzZvNnJqTFdRd2pZUndybVZvbHNFeFNYRU9zQmVkQVU2NS1IMncyQ3A2YkRab1FuLV9FTUNWOVd4MGFYZUtsTXV0TkMxMjhsS2RaMmsybk1mUkpxZkZSLWFiNXE3VDQxNFdNcTJsZFVEZkd0Qml3VG5HTWI4NzBZUzhJS1ZHY2FUYzVYTXFLdHc?oc=5"" target=""_blank"">South West Pinnacle Q2FY26 Profit Soars to ₹84M; Revenue Jumps 128%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-10-30 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMiogFBVV95cUxQQ00ySWlkTmp5c3dEazE4LTBYUzZvNnJqTFdRd2pZUndybVZvbHNFeFNYRU9zQmVkQVU2NS1IMncyQ3A2YkRab1FuLV9FTUNWOVd4MGFYZUtsTXV0TkMxMjhsS2RaMmsybk1mUkpxZkZSLWFiNXE3VDQxNFdNcTJsZFVEZkd0Qml3VG5HTWI4NzBZUzhJS1ZHY2FUYzVYTXFLdHc?oc=5
SOUTHWEST,South West Pinnacle Exploration Limited,South West Pinnacle Exploration Faces Intense Selling Pressure Amid Consecutive Losses - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxNVTdsNkxXUUhqWHpQbmpuWjNrOGU4MWd6VFF6MEpoSVVlc3Y4b01MdlJuMTE2OW5nYm1NX3AzRHZwb2FnX2N4dVVrdDJMeE1NOXl3aWlMMmhuRHVDS1djSzRzWjc2QnZZMmljRXJlOEFuU0JPaTNYRV9sY1F4WktKbEl4S2RCWFBwMk1pVnZHRkpZd2Fua0dRdWlKNFZFSGI4R1BXN0lzY0pZdVh3bkZIS1IteTBVWWxwZUFEMDkza0hKWGs3Z2Z4UHk4N2RfQ2NQRmZ6WU1B?oc=5"" target=""_blank"">South West Pinnacle Exploration Faces Intense Selling Pressure Amid Consecutive Losses</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-12-04 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNVTdsNkxXUUhqWHpQbmpuWjNrOGU4MWd6VFF6MEpoSVVlc3Y4b01MdlJuMTE2OW5nYm1NX3AzRHZwb2FnX2N4dVVrdDJMeE1NOXl3aWlMMmhuRHVDS1djSzRzWjc2QnZZMmljRXJlOEFuU0JPaTNYRV9sY1F4WktKbEl4S2RCWFBwMk1pVnZHRkpZd2Fua0dRdWlKNFZFSGI4R1BXN0lzY0pZdVh3bkZIS1IteTBVWWxwZUFEMDkza0hKWGs3Z2Z4UHk4N2RfQ2NQRmZ6WU1B?oc=5
SOUTHWEST,South West Pinnacle Exploration Limited,The total return for South West Pinnacle Exploration (NSE:SOUTHWEST) investors has risen faster than earnings growth over the last five years - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxNb28yNFpjOWpJU1h2YXpySS1LTUlrR2k5SUh4MFhkeU1PVHpHTUJWQ0EzU1dqTkhELTBpS0tWQlBNYzV6OVlwbVJqVEVDS3U5cHNaR2tOM2lkdHFmb09PYy1tR2NUVEk0WFFsLW5JN3hxX0dMNFNCbVZMMnd3SkFWT25pM1I1eTBoYWxsbUpCcG5NbmU4VlA4OUU0VVFVMXI1dTR6dFZsMko4Y1hES0tvTXhqbUVwZm1PbXdfRkpTNFVxcUhkMTZZWlJrSGNEVURhT3ZVRXFDNmZpV296RHkyLXZ1YTBpbVpjQVBZVFlldXdTQQ?oc=5"" target=""_blank"">The total return for South West Pinnacle Exploration (NSE:SOUTHWEST) investors has risen faster than earnings growth over the last five years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-12-09 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi8gFBVV95cUxNb28yNFpjOWpJU1h2YXpySS1LTUlrR2k5SUh4MFhkeU1PVHpHTUJWQ0EzU1dqTkhELTBpS0tWQlBNYzV6OVlwbVJqVEVDS3U5cHNaR2tOM2lkdHFmb09PYy1tR2NUVEk0WFFsLW5JN3hxX0dMNFNCbVZMMnd3SkFWT25pM1I1eTBoYWxsbUpCcG5NbmU4VlA4OUU0VVFVMXI1dTR6dFZsMko4Y1hES0tvTXhqbUVwZm1PbXdfRkpTNFVxcUhkMTZZWlJrSGNEVURhT3ZVRXFDNmZpV296RHkyLXZ1YTBpbVpjQVBZVFlldXdTQQ?oc=5
SOUTHWEST,South West Pinnacle Exploration Limited,South West Pinnacle Exploration Reports Stellar Q2 FY26 Performance with 25-Fold Jump in Net Profit - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxPeHh2TVREMlprcVVQRVJvemFhOTEtWldwbmd1dTFXSkNnNDdTb25NcXI2UHcxWnQwLXZaenRKTUk1TXZoS2xRcjFKZ1lpUkttTW5fZzFUMERRZ2ZLVXI1TklYc3p0VXhCeldpRGZyVDhtbC11MUdEM2xwYjFKQ3Jld2d6WVpmQ1pHa2FSTFp0OFZFTGtEazNNalBYODVEejZneU5iNm40TWZISXVvLXJIUXJQZmEzb2tGVjJfdTFGenl3WDM0dUROclNxVVllaUZhdDl6NG05T0hMSzNyVVNFZlVNeXo0Y3pGb0Fz?oc=5"" target=""_blank"">South West Pinnacle Exploration Reports Stellar Q2 FY26 Performance with 25-Fold Jump in Net Profit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-10-29 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi6wFBVV95cUxPeHh2TVREMlprcVVQRVJvemFhOTEtWldwbmd1dTFXSkNnNDdTb25NcXI2UHcxWnQwLXZaenRKTUk1TXZoS2xRcjFKZ1lpUkttTW5fZzFUMERRZ2ZLVXI1TklYc3p0VXhCeldpRGZyVDhtbC11MUdEM2xwYjFKQ3Jld2d6WVpmQ1pHa2FSTFp0OFZFTGtEazNNalBYODVEejZneU5iNm40TWZISXVvLXJIUXJQZmEzb2tGVjJfdTFGenl3WDM0dUROclNxVVllaUZhdDl6NG05T0hMSzNyVVNFZlVNeXo0Y3pGb0Fz?oc=5
SOUTHWEST,South West Pinnacle Exploration Limited,South West Pinnacle Exploration Q2 FY26: Stellar Turnaround Drives 1990% Profit Surge - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxOLTJYUFo2TDFfMG5tYjBVOEFKU3NFc0FDLUY3YmdORE1sMEtaYXBKZXFRU1N1ZjhKeWN6cmdzbWhyN1RfUl82a21zd1VwbGVTWmhOOHczQ3JsdWlMZXhyZ0dETGw5WHBlRTRaLWdiN0VhUUJIYXQzdkc5MXRjNklDLXNheEc1cmhBbXpuWEZRRXhoR1JzMlZsYXhkYlpJRkV6aHg4QXVvSnFERllrQmZFQTVobUxubzBzamdGbXBWak9wS2h6Nm5GVkJBRWVQV3VsZ1JYcl9ONA?oc=5"" target=""_blank"">South West Pinnacle Exploration Q2 FY26: Stellar Turnaround Drives 1990% Profit Surge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-10-29 07:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOLTJYUFo2TDFfMG5tYjBVOEFKU3NFc0FDLUY3YmdORE1sMEtaYXBKZXFRU1N1ZjhKeWN6cmdzbWhyN1RfUl82a21zd1VwbGVTWmhOOHczQ3JsdWlMZXhyZ0dETGw5WHBlRTRaLWdiN0VhUUJIYXQzdkc5MXRjNklDLXNheEc1cmhBbXpuWEZRRXhoR1JzMlZsYXhkYlpJRkV6aHg4QXVvSnFERllrQmZFQTVobUxubzBzamdGbXBWak9wS2h6Nm5GVkJBRWVQV3VsZ1JYcl9ONA?oc=5
SOUTHWEST,South West Pinnacle Exploration Limited,South West Pinnacle Exploration Secures ₹11.78 Crore Bauxite Consultancy Contract from NALCO - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxNZWEwZjlNX29MNmhOVjVicFR2R29FbnJnS1dwak43SHFVLUZwZWpnRXY2MzBBUzlpNXJxVlhxR1pBYU0wUDg2MTA5MTFuV1BTZG1vQy1SeFZCbXlHS1ZjS0NJSlpma0VSTFBYWFRpRno4UkVjclRubjJiMkFSeXdRMmlYOTNucXJuQzB4SFZySTFUdGNaQnQ0dVdWcl9sQXd6TVhBRGZXTGtONUg5VU91dlFvU3RWVzBucWFsQXlNUmpIUG5qdkd1b0FHdmo5U2t1QWlUM2hjdWk1cjk4cE93bnFfd3QzUQ?oc=5"" target=""_blank"">South West Pinnacle Exploration Secures ₹11.78 Crore Bauxite Consultancy Contract from NALCO</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-24 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNZWEwZjlNX29MNmhOVjVicFR2R29FbnJnS1dwak43SHFVLUZwZWpnRXY2MzBBUzlpNXJxVlhxR1pBYU0wUDg2MTA5MTFuV1BTZG1vQy1SeFZCbXlHS1ZjS0NJSlpma0VSTFBYWFRpRno4UkVjclRubjJiMkFSeXdRMmlYOTNucXJuQzB4SFZySTFUdGNaQnQ0dVdWcl9sQXd6TVhBRGZXTGtONUg5VU91dlFvU3RWVzBucWFsQXlNUmpIUG5qdkd1b0FHdmo5U2t1QWlUM2hjdWk1cjk4cE93bnFfd3QzUQ?oc=5
SOUTHWEST,South West Pinnacle Exploration Limited,South West Pinnacle Wins ₹9.36 Cr CMPDI Coal Contract - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxNYVRlMi0tVTZPRkZEVmh5aENfTnRUZFB6ckNXQXNkcno1OEpTRDNkYWljRm5ycDFjYllmdE5EX2kzdGgxd1VFTl9JcWVJQW1pUkhTbXpwaWdwb01TSmstTWJjcnpRQ01KR19XUUFveTZJSU5RczlLb1dGeFZIWUYzaUdzU1YtdlI0Q2N3Zm0zWHV1TEVHNzNB?oc=5"" target=""_blank"">South West Pinnacle Wins ₹9.36 Cr CMPDI Coal Contract</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-10-16 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMilwFBVV95cUxNYVRlMi0tVTZPRkZEVmh5aENfTnRUZFB6ckNXQXNkcno1OEpTRDNkYWljRm5ycDFjYllmdE5EX2kzdGgxd1VFTl9JcWVJQW1pUkhTbXpwaWdwb01TSmstTWJjcnpRQ01KR19XUUFveTZJSU5RczlLb1dGeFZIWUYzaUdzU1YtdlI0Q2N3Zm0zWHV1TEVHNzNB?oc=5
SOUTHWEST,South West Pinnacle Exploration Limited,Impressive Earnings May Not Tell The Whole Story For South West Pinnacle Exploration (NSE:SOUTHWEST) - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxNMC02QVh2REQzQThxWGRudEtxTWtCN1NYc0tTZTlka19UUDVoUU1Ock1oYzdnYTVxeExjR1ZBSjRfWVk3VnNGLWl0TGdYQWRlM2NReEJMZGp0Zk4tQjkzSTl2RmpDYUdsd3BDRzNhMlUzTFB4YktaNzRaZ0pFUnVaaU02Y09vUU9qM1NYTGxyZmtESEZ0T0w5MVpzQUNDVFFOMjlzY1BTVGZ2UUswMzBEbWpzTl9vTGF3WEJZT0FfSE5Jd1JIQm12YjRwT3dEXzV6aTVoSVdIOXBOQmVOdVAzMFJxN05ac1I4RHVYYS1JQmlmUdIB9wFBVV95cUxQemVRSVdreUxCN2VqNVB1VlFJcFpMWWxYODk5am1CNk5pZUpTRUlPRUg0OVVYSWFYQXFzblBqc2Jwczh6UVRQSjZqR001ZFFscFZlbGlDMWU3dkJjMkZ6YXdZRUo1LU5aVVlrc1lvdm5iSmV4enV5YjJ5YlQ5N3NkdlBKRU5HS000UENXdjdqU1hRX3c1emMxZVRmVDU5eWhfVUVQQmp0SVo5aHNIa0thMXl0UjhCc09scE5RbmFra19GWnBNMDE4VlNuMGVuQWhnbHBhenJtd2cybzZjcFFQeXJzVzZyMW5pOVBSb0hIOTRrR3hfNmtn?oc=5"" target=""_blank"">Impressive Earnings May Not Tell The Whole Story For South West Pinnacle Exploration (NSE:SOUTHWEST)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-05-30 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi8gFBVV95cUxNMC02QVh2REQzQThxWGRudEtxTWtCN1NYc0tTZTlka19UUDVoUU1Ock1oYzdnYTVxeExjR1ZBSjRfWVk3VnNGLWl0TGdYQWRlM2NReEJMZGp0Zk4tQjkzSTl2RmpDYUdsd3BDRzNhMlUzTFB4YktaNzRaZ0pFUnVaaU02Y09vUU9qM1NYTGxyZmtESEZ0T0w5MVpzQUNDVFFOMjlzY1BTVGZ2UUswMzBEbWpzTl9vTGF3WEJZT0FfSE5Jd1JIQm12YjRwT3dEXzV6aTVoSVdIOXBOQmVOdVAzMFJxN05ac1I4RHVYYS1JQmlmUdIB9wFBVV95cUxQemVRSVdreUxCN2VqNVB1VlFJcFpMWWxYODk5am1CNk5pZUpTRUlPRUg0OVVYSWFYQXFzblBqc2Jwczh6UVRQSjZqR001ZFFscFZlbGlDMWU3dkJjMkZ6YXdZRUo1LU5aVVlrc1lvdm5iSmV4enV5YjJ5YlQ5N3NkdlBKRU5HS000UENXdjdqU1hRX3c1emMxZVRmVDU5eWhfVUVQQmp0SVo5aHNIa0thMXl0UjhCc09scE5RbmFra19GWnBNMDE4VlNuMGVuQWhnbHBhenJtd2cybzZjcFFQeXJzVzZyMW5pOVBSb0hIOTRrR3hfNmtn?oc=5
SOUTHWEST,South West Pinnacle Exploration Limited,South West Pinnacle Exploration Hits Lower Circuit Amid Heavy Selling Pressure - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxPS2V3NURjTzdUMzhnYmhwU01ibXhVZTFDcUxhQVVqU0FkY1lNR21oYlEyQm9aM05VTjRGNUpDX0xSb1dSSUpQdndlMGVQNEtoejdBRzN3YUpHaXRPaTFpeV9RUjNPMlgzakNXQzYtUlNWTmFJTkNiUlV4czBsbEtZd1JESkx6OWFfcGJoXzlJSFpweUJVSmk1U3hSZ2pRZWF5TXlHVDRzNUlKRWo5aXl5aDVHbUJzUkF2OU94SUV5N1I4UmsxM2JPYWlUa09XWnhNQ2c?oc=5"" target=""_blank"">South West Pinnacle Exploration Hits Lower Circuit Amid Heavy Selling Pressure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-12-04 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPS2V3NURjTzdUMzhnYmhwU01ibXhVZTFDcUxhQVVqU0FkY1lNR21oYlEyQm9aM05VTjRGNUpDX0xSb1dSSUpQdndlMGVQNEtoejdBRzN3YUpHaXRPaTFpeV9RUjNPMlgzakNXQzYtUlNWTmFJTkNiUlV4czBsbEtZd1JESkx6OWFfcGJoXzlJSFpweUJVSmk1U3hSZ2pRZWF5TXlHVDRzNUlKRWo5aXl5aDVHbUJzUkF2OU94SUV5N1I4UmsxM2JPYWlUa09XWnhNQ2c?oc=5
