Date,Open,High,Low,Close,Volume,RSI
2021-02-19,17.649999618530273,17.649999618530273,17.350000381469727,17.350000381469727,1772734,
2021-02-22,16.5,16.5,16.5,16.5,699396,0.0
2021-02-23,16.0,17.299999237060547,15.699999809265137,15.699999809265137,6907614,0.0
2021-02-24,15.0,15.399999618530272,14.949999809265137,14.949999809265137,1585450,0.0
2021-02-25,14.25,15.649999618530272,14.25,15.649999618530272,3550223,22.580636229898204
2021-02-26,14.899999618530272,16.399999618530273,14.899999618530272,15.75,5135625,25.0
2021-03-01,16.350000381469727,16.350000381469727,15.199999809265137,15.350000381469728,2323298,22.222225165661172
2021-03-02,15.350000381469728,15.399999618530272,14.600000381469728,14.649999618530272,3041656,18.60465064701239
2021-03-03,14.600000381469728,14.75,13.949999809265137,13.949999809265137,2588209,16.000000762939294
2021-03-04,13.300000190734863,14.600000381469728,13.300000190734863,14.600000381469728,2272705,25.66372338658607
2021-03-05,15.0,15.100000381469728,13.899999618530272,14.100000381469728,3291309,23.577242328118487
2021-03-08,14.5,14.600000381469728,14.100000381469728,14.25,1692179,25.396826838509654
2021-03-09,14.699999809265137,14.699999809265137,13.600000381469728,13.850000381469728,1530680,23.8805999891822
2021-03-10,14.0,14.149999618530272,13.649999618530272,13.800000190734863,1107367,23.70370600612698
2021-03-12,13.850000381469728,14.449999809265137,13.850000381469728,14.399999618530272,2058282,29.93196864059506
2021-03-15,14.5,15.100000381469728,14.5,15.100000381469728,3047513,40.277781457076465
2021-03-16,15.850000381469728,15.850000381469728,15.100000381469728,15.850000381469728,1315922,51.04895496643535
2021-03-17,16.600000381469727,16.600000381469727,15.25,15.449999809265137,3686920,53.676469969502065
2021-03-18,16.200000762939453,16.200000762939453,14.699999809265137,14.699999809265137,1828432,43.06569617445807
2021-03-19,14.0,14.449999809265137,14.0,14.199999809265137,1555441,39.310344918304324
2021-03-22,13.5,14.100000381469728,13.5,13.75,1501580,39.041094995614394
2021-03-23,13.699999809265137,14.350000381469728,13.350000381469728,14.100000381469728,1448969,46.04317139076165
2021-03-24,14.25,14.25,13.550000190734863,13.649999618530272,1296463,47.76119318006319
2021-03-25,13.550000190734863,13.899999618530272,13.0,13.25,2202593,39.534882001669004
2021-03-26,13.0,13.699999809265137,12.600000381469728,12.850000381469728,1631731,40.15748090623987
2021-03-30,13.0,13.449999809265137,13.0,13.449999809265137,947439,44.117645821356895
2021-03-31,14.0,14.100000381469728,13.600000381469728,14.100000381469728,1586558,51.773049357575324
2021-04-01,14.449999809265137,14.5,13.800000190734863,14.050000190734863,1369991,51.773049357575324
2021-04-05,14.050000190734863,14.050000190734863,13.350000381469728,13.449999809265137,1328358,43.262414705356
2021-04-06,13.050000190734863,13.600000381469728,12.949999809265137,13.050000190734863,1413939,34.81481554740404
2021-04-07,13.0,13.449999809265137,13.0,13.149999618530272,871327,27.868847589408517
2021-04-08,13.0,13.300000190734863,12.550000190734863,13.050000190734863,1935496,29.310345394574583
2021-04-09,12.699999809265137,13.149999618530272,12.699999809265137,12.949999809265137,1026043,33.00970747936266
2021-04-12,12.800000190734863,12.850000381469728,12.350000381469728,12.350000381469728,688171,32.380954629980664
2021-04-13,11.75,12.75,11.75,11.850000381469728,2378015,32.07547271663347
