Date,Open,High,Low,Close,Volume,RSI
2025-02-07,77.8700422907847,79.96923313529409,74.97115606433822,75.87081146240234,241713,
2025-02-10,77.95999942190792,77.95999942190792,71.97230557926403,73.26181030273438,116218,0.0
2025-02-11,73.26181116296914,73.87157714695897,69.48326629592397,71.12263488769531,255140,0.0
2025-02-12,71.02267317828343,71.02267317828343,68.15377439804294,69.39329528808594,231343,0.0
2025-02-13,69.39329604383724,72.8719608313749,68.96346113656189,72.03227996826172,391571,28.94734199334181
2025-02-14,71.46250139952632,72.97192275913088,69.07342125081679,71.42251586914062,364844,27.13256006043106
2025-02-17,70.98268811763865,72.74200564206035,57.13801323634927,57.547855377197266,1173786,11.181699998432151
2025-02-18,58.377537866035375,64.38522824472955,52.789687916506935,62.31602096557617,1969167,26.109931614284505
2025-02-19,62.485955399288684,67.66396715890538,62.07611324816063,66.46442413330078,604465,35.53642037918573
2025-02-20,66.97423055383132,69.99306565001828,65.2249036363805,66.6043701171875,1481938,35.81266429247589
2025-02-21,66.94424014241531,69.87311337627753,66.2545031214449,68.00382995605469,282050,38.45023842347935
2025-02-24,66.97422801361677,67.97384335710359,63.465579835799204,64.6151351928711,339234,34.970626941063784
2025-02-25,64.46519401993777,65.68472600943055,61.17646230253147,63.03574752807617,367595,33.555323887737885
2025-02-27,63.34562527790188,64.22528787604867,58.9073343834327,59.227210998535156,351750,30.571756816329795
2025-02-28,59.97692244893608,59.97692244893608,53.35946973977454,54.36907958984375,2906211,27.457551063503033
2025-03-03,54.668962353594466,57.477882871924336,52.029978428374214,54.02920913696289,462083,28.829222487392343
2025-03-04,54.87888669442146,54.87888669442146,52.48980269797084,53.5094108581543,534393,29.895022360098835
2025-03-05,53.979228755828174,55.828515623096976,53.4794210821631,55.108795166015625,351892,33.646144213857625
2025-03-06,55.91848391384224,56.78815205442238,54.32909528069626,54.75893020629883,285925,29.13043498299548
2025-03-07,55.298721062653144,55.3087193515991,53.329477595593964,54.01921463012695,358255,29.03924788178911
2025-03-10,54.55900793682438,55.37869222332532,51.46019804664988,52.84966278076172,514587,41.84593839871729
2025-03-11,52.55977684238831,53.47942113244636,49.640898042560266,51.53017044067383,843649,28.73472067080283
2025-03-12,51.78007492608044,52.47980644127679,50.13071186872116,50.530555725097656,455637,14.13140663325889
2025-03-13,50.53055589973801,50.86043080028795,48.881192836678316,49.38100051879883,583236,12.914330435314
2025-03-17,48.98115303218917,51.47019697633999,42.47365866430524,45.82236862182617,498282,6.3016935268721
2025-03-18,45.82236862182617,45.82236862182617,45.82236862182617,45.82236862182617,0,7.272726957341675
2025-03-19,45.47250441183657,48.98115264820298,45.432518882254676,46.911949157714844,649497,12.50580807511831
2025-03-20,47.62167739868164,50.650510862886684,47.18184799218607,47.62167739868164,648168,18.468227473278034
2025-03-21,47.73163462260564,49.27104323032144,47.66166185073038,48.49134063720703,441973,29.611645603655475
2025-03-24,48.88119441973231,57.657816381772406,48.28142289382565,54.75893020629883,5198328,51.79361652093978
2025-03-25,54.47903754007377,61.97615279788209,53.67934600855355,60.28680419921875,3746194,63.36750977929896
2025-03-26,61.77622907761142,65.77469436917525,61.20644862200725,62.73585891723633,3689266,64.55551137416751
2025-03-27,64.47519217509002,68.74354650297677,63.00575634249388,64.2052993774414,1565780,67.28869821874623
2025-03-28,69.47326924066121,69.47326924066121,57.97769231594748,61.826210021972656,2066423,63.479456273703654
2025-04-01,62.49595361621339,64.97499928519956,61.956160399284215,62.81583023071289,665833,67.31503898677465
2025-04-02,63.205678241319546,63.79545145145361,59.97692111235851,61.18645477294922,240153,66.59793200645365
2025-04-03,60.96654252618673,62.47596004300453,59.99691440608571,61.35639190673828,210037,69.15457472525515
