Date,Open,High,Low,Close,Volume,RSI
2021-03-04,3.8499999046325684,4.25,3.8499999046325684,4.25,15091,
2021-03-05,4.099999904632568,4.25,4.050000190734863,4.150000095367432,7136,0.0
2021-03-08,4.25,4.25,3.950000047683716,3.950000047683716,14215,0.0
2021-03-09,3.799999952316284,4.099999904632568,3.799999952316284,3.9000000953674316,11376,0.0
2021-03-10,3.9000000953674316,4.050000190734863,3.75,3.75,34402,0.0
2021-03-12,3.700000047683716,3.8499999046325684,3.5999999046325684,3.8499999046325684,5849,16.666653421187945
2021-03-15,3.950000047683716,3.950000047683716,3.9000000953674316,3.950000047683716,13784,28.571433437113527
2021-03-16,3.799999952316284,3.950000047683716,3.799999952316284,3.799999952316284,10245,23.529413414661164
2021-03-17,3.9000000953674316,3.9000000953674316,3.6500000953674316,3.9000000953674316,2259,31.57895793544631
2021-03-18,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,31.57895793544631
2021-03-19,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,31.57895793544631
2021-03-22,3.75,3.75,3.75,3.75,100,27.272735154330462
2021-03-23,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,1858,24.0000061035133
2021-03-24,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,106,21.428579943518642
2021-03-25,3.299999952316284,3.5,3.299999952316284,3.299999952316284,11630,19.354845656314637
2021-03-26,3.1500000953674316,3.450000047683716,3.1500000953674316,3.1500000953674316,10687,18.750007450578806
2021-03-30,3.1500000953674316,3.1500000953674316,3.0,3.1500000953674316,10447,21.428579943518642
2021-03-31,3.0,3.299999952316284,3.0,3.0,2273,20.00000635782675
2021-04-01,2.9000000953674316,3.1500000953674316,2.9000000953674316,3.1500000953674316,3999,30.000009536740137
2021-04-05,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3170,25.000017029891552
2021-04-06,3.299999952316284,3.299999952316284,3.200000047683716,3.200000047683716,6846,22.222230071391323
