Date,Open,High,Low,Close,Volume,RSI
2024-11-04,423.441738649836,476.570767053123,417.7262691727548,471.352294921875,60012876,
2024-11-05,470.90499243643757,493.02137466696155,468.3703180673379,490.7351989746094,16830053,100.0
2024-11-06,496.1524507277218,510.416280805407,482.1371193261834,486.11309814453125,10501905,80.7452618625063
2024-11-07,479.00605928642216,481.04376670463597,468.1715226839532,473.58880615234375,4796420,53.06125688392236
2024-11-08,472.5948006472528,509.7204790845681,457.38666326640094,487.9023132324219,10571869,66.2756742578257
2024-11-11,484.8209134104282,500.9236396338479,480.695841485177,490.7848815917969,4437853,68.08511121726946
2024-11-12,491.3315587473131,497.8422421092807,453.36098012885094,455.64715576171875,3640687,41.16329528900025
2024-11-13,456.19387369441364,478.90662802302523,449.2855984866143,466.4320068359375,4394267,47.531164402020785
2024-11-14,467.17751196147645,480.9940323121983,465.9350185786002,471.89898681640625,2094067,50.26004483791979
2024-11-18,470.2091949898271,476.07378816548703,459.7225627198874,464.99072265625,1136641,47.160600374416745
2024-11-19,467.3265985865949,500.6254207835338,467.3265985865949,477.21685791015625,8660732,52.359997858231644
2024-11-21,477.2168644328892,494.01536889797006,473.04207453382986,484.87060546875,3307627,55.12433482948499
2024-11-22,501.91765714576866,503.75652315116236,474.2348975120473,494.2638854980469,4698464,58.10763674031031
2024-11-25,496.9973476137305,528.8548654620463,495.4566679698522,525.0776977539062,9312028,65.60785260791963
2024-11-26,530.7931538496713,549.182055247085,518.4675956726055,522.7418212890625,4788112,64.72934694226004
2024-11-27,523.7358524159056,524.2328497855663,490.5860914583617,492.42498779296875,2805267,50.45576358076039
2024-11-28,495.40696020675153,511.41028119537384,495.40696020675153,506.4403076171875,2410432,55.218174308810205
2024-11-29,508.32889732272986,514.8395809851899,499.03504055838476,500.8242492675781,1456563,57.248675632829915
2024-12-02,499.9793286491127,500.82423020176356,485.21850144817637,491.1327819824219,3156496,50.88147164195411
2024-12-03,492.9219729728476,498.9356591976132,486.41131972502325,490.3872985839844,1280558,49.890234622231176
2024-12-04,494.06504772623884,496.4009413107972,486.1130902191878,493.91595458984375,1061964,62.79920632166427
2024-12-05,495.9536873977078,534.0733613893498,494.8105691798551,522.9903564453125,6175325,66.85427959364296
2024-12-06,526.8668856546782,555.9412310189094,523.8352139128162,542.2738037109375,5324630,69.37602928029361
2024-12-09,540.3354739391283,541.6277155344885,519.8592081715219,521.5490112304688,1509113,64.47100804247677
2024-12-10,522.8412088905881,534.6200217435834,521.8472141968797,530.64404296875,1484969,63.89247567807774
2024-12-11,532.2841715967722,551.5179451265174,519.0640539784201,521.2508544921875,3245226,59.37501671149805
2024-12-12,531.7871754843378,535.7134667641618,520.2071127226969,523.0897216796875,1708282,57.72921540565155
2024-12-13,520.3065507745272,525.7735217603414,510.0186689727757,519.3622436523438,1346210,48.2070502547489
2024-12-16,532.781167238133,561.159704217559,530.8428654101652,536.7074584960938,7018548,54.00399606902721
2024-12-17,539.5403041371123,564.3901713198148,533.7751470844495,536.8565063476562,4758011,65.40317362514965
2024-12-18,538.7451414024276,559.6190306449571,523.5867218334479,526.7675170898438,2827188,57.24408472578098
2024-12-19,519.8592154737687,521.7478296253472,506.53969288413265,512.2054443359375,2598682,53.812843224798456
2024-12-20,516.2808612110751,528.5069836449417,513.8952497109262,517.125732421875,2640788,58.99553485145708
2024-12-23,522.145406928587,533.7751571225228,517.2251210001577,523.7855224609375,1944584,61.10377776393404
2024-12-24,525.624394419283,533.9739743127634,515.2868857596563,529.8985595703125,1801707,61.760893218154024
2024-12-26,534.8188358643581,552.2634307046442,522.7915242693836,529.9979858398438,2178805,52.825641714743895
2024-12-27,532.731469040882,535.7631407276015,522.6423986168746,525.0776977539062,691267,42.1577452776567
2024-12-30,526.8171876316612,531.5883500274313,514.2928787591874,517.6724243164062,990213,47.98761021346274
2024-12-31,514.7899096124645,546.448618398188,510.86361818329084,542.0253295898438,2571693,55.100245670407794
2025-01-01,544.559953058149,545.0569503907451,533.7751352082604,536.3594970703125,895342,57.00456708866491
2025-01-02,536.8068094529481,540.733100533561,529.799159162478,531.3895263671875,774151,53.739337509418185
2025-01-03,531.6877785534475,566.5769675509807,531.6877785534475,539.9876098632812,6192420,58.901738063000174
2025-01-06,543.46662226277,553.6053807103133,519.8592472673593,525.475341796875,2835908,45.030796441060126
2025-01-07,531.339872760317,533.7751719915825,522.1454214736837,523.6364135742188,919475,44.2374593079992
2025-01-08,526.1711022664352,531.1908243424637,513.8952912402357,524.7298583984375,1358167,49.03621810657057
2025-01-09,525.4753167889643,526.1710645366079,508.97496854468716,512.7521362304688,913781,50.26505693234701
2025-01-10,509.86961530363743,511.012672856348,489.8405969746344,495.8045654296875,1284265,40.7423681236789
2025-01-13,489.0454138570854,492.9219872903096,462.7542407548241,476.9683837890625,2138684,31.615960195380097
2025-01-14,485.069431101565,497.9913626677952,479.0557750833134,493.3692932128906,1208943,36.72809781498718
2025-01-15,496.0033491130859,509.72046366826066,494.3632639454057,508.1300964355469,1540683,42.81985051053956
2025-01-16,511.90729910357965,527.4135930225681,510.118120677331,521.0520629882812,1127061,48.744201384737124
2025-01-17,521.0023409634027,521.0023409634027,513.0006351750432,517.0760498046875,468499,49.80989332935908
2025-01-20,518.8652505314208,522.841229462696,513.0006573403402,520.5550537109375,402861,42.105279694776414
2025-01-21,520.9526094409157,534.6200368660063,500.0290326802288,503.0110168457031,1013586,38.72271786748126
2025-01-22,506.937308421434,510.46597755221154,492.1267931246113,494.36328125,911915,37.782912777153015
2025-01-23,492.12679385035796,506.68881048805673,490.08908646585627,493.12078857421875,870916,33.74701024032376
2025-01-24,494.5620657644389,501.6691523511967,477.9126540373879,483.8269348144531,599647,35.01431767426243
2025-01-27,477.2168620564273,481.8389313495974,437.4570740131392,443.8186340332031,1890753,27.46915723225797
2025-01-28,447.297612825181,468.17150142368945,434.17687071525137,457.4363708496094,1376864,32.2589105996161
2025-01-29,453.2615871608116,460.71654747595653,442.7749551178989,454.90167236328125,3470302,33.949268809469146
2025-01-30,462.20752848638404,468.86730500905185,446.40301906306655,450.3789978027344,2337961,36.463275448911205
2025-01-31,451.17420761290697,473.7379004043335,448.93771944198943,469.5631103515625,3166472,47.79781051601383
2025-02-01,468.71820110628545,492.027389574393,464.1955372348314,470.2589111328125,1614337,42.419307596038365
2025-02-03,460.21954700342536,467.177509917084,435.41936705601745,436.7115783691406,2127928,29.143707808251747
2025-02-04,440.78696925535166,444.4647315065633,418.5711812701934,425.5291442871094,4232317,21.81819524157916
2025-02-05,430.3997248945565,464.59313808028696,429.4554177524024,461.21356201171875,7191900,36.11661153767859
2025-02-06,465.53743714455993,474.23489101864953,449.28561726725593,456.0447692871094,2232187,34.100931903825455
2025-02-07,455.24959205226753,466.5811260495882,454.45440839201467,463.69854736328125,3075154,39.8145865438062
2025-02-10,460.02073014600455,469.8613018390566,451.7705863572531,455.29925537109375,1145502,39.86590904628628
2025-02-11,454.85198014205866,455.647163767207,433.82899833372323,447.84429931640625,1352386,38.621034634354814
2025-02-12,442.5761337567377,454.4543823832031,426.075815909164,451.919677734375,1593724,41.76500657279658
2025-02-13,451.96941103447955,456.24357619407635,434.27628682898074,436.0157775878906,1075672,47.69997276136763
2025-02-14,443.3713438120848,445.50845678098847,410.02283225568095,421.7022705078125,2525534,39.509783140577966
2025-02-17,422.99442943637183,432.28828588199184,415.53946923950724,428.4117126464844,1475631,42.409571801012234
2025-02-18,431.3937163173141,434.22660738764273,418.5711902632241,432.53680419921875,1011233,44.87582585417218
2025-02-19,431.44340245354147,450.7766121767659,428.51113618682666,445.2102355957031,1548534,42.734283054074936
2025-02-20,444.06712511758707,456.3926531334515,442.62582069193115,453.16217041015625,1064923,45.11084991861104
2025-02-21,451.1741902395604,458.23155870733825,444.31563284637787,449.9814147949219,879170,54.592366312888316
2025-02-24,442.72523212301616,448.1425153571779,439.4450617555582,444.762939453125,957020,56.94294900479179
2025-02-25,445.95573280031584,455.74658702909,443.7192446415035,445.5084533691406,1304672,42.418429892740576
2025-02-27,447.2479399684244,451.52210516482353,433.48110691965167,439.99176025390625,1196551,42.276425629184445
2025-02-28,431.39371612713245,432.7356150897821,406.29534900222444,410.6192321777344,4851509,28.87657787792618
2025-03-03,414.64487517809295,422.44773949204335,396.35537911165244,404.058837890625,1523492,29.305497216486913
2025-03-04,395.808716847459,425.2309368279413,395.808716847459,422.3483581542969,868212,40.531568841628456
2025-03-05,425.3800555425483,425.9267405086597,415.88738769935287,418.0741882324219,951280,37.4493270578969
2025-03-06,421.4537589534139,437.1588633089911,419.6645806010155,435.41937255859375,1307821,49.78117855664064
2025-03-07,437.3576829338151,450.180208934785,432.0895229776553,447.9934387207031,1434884,59.77096596019295
2025-03-10,448.88802513426606,463.20154314749806,442.5264649433087,458.8279724121094,1308539,60.9677473311316
2025-03-11,450.1802031485701,463.35063320400064,444.6635445798314,453.6094970703125,1550458,57.539118779853055
2025-03-12,454.25557171939175,462.8536196905444,453.4106701690253,457.78424072265625,859795,54.789842151726944
2025-03-13,460.12015409177206,460.9650556784764,444.5144550435137,447.39703369140625,463981,47.84387791531647
2025-03-17,451.27360920898195,452.2179163399502,435.76728529264795,447.9934387207031,539217,49.24185502161939
2025-03-18,447.9934387207031,447.9934387207031,447.9934387207031,447.9934387207031,0,51.28307004965886
2025-03-19,447.2976174997091,462.9033465106456,447.0491188233204,453.0627746582031,1070739,52.90074969040233
