Date,Open,High,Low,Close,Volume,RSI
2021-02-19,166.6156680234166,168.11940325593883,165.3267480379237,166.4849090576172,7710,
2021-02-22,166.95191306236833,168.11940895790937,165.31741880861088,166.24208068847656,3270,0.0
2021-02-23,165.85918221168987,167.53103050283278,165.84984737266902,166.45693969726562,2640,46.94449074845808
2021-02-24,165.3174547063645,170.92143622183448,165.30811986777036,170.05282592773438,1775,94.00952363027234
2021-02-25,170.20222037874476,171.8553985838474,167.76448833963576,168.14743041992188,4210,63.94973971069862
2021-02-26,168.11939800444915,170.35164944121968,166.2514046932886,169.46435546875,4895,70.4747783815298
2021-03-01,172.7894085153817,173.72340531816752,170.46375134584724,171.463134765625,4890,76.83774112614651
2021-03-02,170.65990967311353,172.0515701436533,168.33425233012974,169.59515380859375,5090,63.95648035933146
2021-03-03,168.68917099347456,172.11693770946377,168.31557795558976,171.51918029785156,5010,69.26377201525565
2021-03-04,171.85538328421814,172.7893799325019,169.24953890623578,172.08888244628906,6640,70.54787316180173
2021-03-05,173.34979524953323,173.62998286148562,169.28690385631808,171.2763214111328,14930,66.58049309027317
2021-03-08,172.78938915418544,173.24705266686658,171.2763190637444,171.8553924560547,12440,67.8682392504234
2021-03-09,172.40646566387642,172.78940777176905,169.98741737547007,172.191650390625,9365,68.57146545928
2021-03-10,172.7893891123311,180.26136269556704,171.8553924144266,173.8634796142578,27690,71.6556886924776
2021-03-12,179.20596809298667,179.29937347711032,174.65740806904614,175.3112030029297,8620,73.87572274376814
2021-03-15,173.73273502310778,176.03037336081357,171.88342539868978,172.94818115234375,6610,66.2737677783908
2021-03-16,176.60011859018906,179.56088676844743,173.8261469236464,178.03846740722656,20665,72.72719650788918
2021-03-17,178.7763052225518,178.7763052225518,173.72337984013697,175.6007080078125,9395,61.405388720401625
2021-03-18,176.52539051153326,178.37470013595123,171.85540663556677,172.94818115234375,16265,59.57528398196832
2021-03-19,173.7234040641971,174.23710515235334,167.1854264918886,168.1754608154297,17780,47.74070339393324
2021-03-22,168.18480532624537,172.19164520147262,166.9706066741081,170.0994873046875,20860,47.603388852357725
2021-03-23,170.17420429084285,170.17420429084285,166.43821730640434,167.241455078125,9750,46.0024878845207
2021-03-24,167.10136065656482,169.9780723342749,165.04657067296023,167.9326171875,34380,43.64235161231514
2021-03-25,167.82053667222505,167.82053667222505,163.44943852837727,164.48617553710938,4220,37.770478669744925
2021-03-26,164.48616726978733,172.78006292278053,162.98243194083986,170.3796844482422,16800,48.7603309272139
2021-03-30,170.92140828788985,170.92140828788985,157.20099350626307,161.62814331054688,14180,38.466420182134236
2021-03-31,161.67483672634043,167.17607679602705,160.84358022180916,161.89898681640625,7055,38.37549959122788
2021-04-01,161.11443450010896,166.70907999392736,161.11443450010896,163.21592712402344,12235,37.87751284348014
2021-04-05,165.31740844228477,165.31740844228477,155.97744186362462,157.3504180908203,6910,31.420256986435945
2021-04-06,159.71345764578686,161.8896719660135,151.49428270608092,154.75393676757812,9495,31.269223591537127
2021-04-07,156.81803381981692,162.51541915761493,156.49114353917287,158.62998962402344,7875,29.50683806787606
2021-04-08,159.0222906699856,160.8062279854805,155.0434694167557,158.76077270507812,5350,31.308304529681863
2021-04-09,158.87286014260116,160.80622609267158,158.1349946954215,158.90087890625,6430,33.48703039765124
2021-04-12,160.64744874623963,160.64744874623963,149.73837302101273,152.18544006347656,5630,32.02434030593831
2021-04-13,152.68978854384008,156.1642576814503,150.68170118144576,153.01669311523438,3885,30.312146087886262
2021-04-15,154.91269660192577,177.02973209824768,152.24146541175134,161.5720977783203,32150,44.22454371894822
2021-04-16,163.10385916229373,164.7383534963319,158.77944959227884,159.5826873779297,8325,41.71300411759451
2021-04-19,161.58144422206706,163.06649569365183,152.3348817273642,155.2489471435547,3595,40.99106057291504
2021-04-20,156.17360948198578,159.75080464520238,153.18480835351218,155.72528076171875,4130,34.01913262546945
2021-04-22,154.86602660245646,156.24833804982012,150.7377619375179,152.745849609375,4685,38.91866619659216
2021-04-23,154.00671309971625,160.6474301122118,153.1941405428189,159.00360107421875,1990,46.857257563370936
2021-04-26,154.36165801512675,159.97497375757442,154.29627139710627,157.3784637451172,2735,43.70594487165566
2021-04-27,160.27384793133896,160.4512953423683,152.2414701841495,154.2495574951172,7175,46.44691972428301
2021-04-28,154.1374917320436,158.77012215987278,154.1374917320436,157.55592346191406,2215,53.15922453098769
2021-04-29,159.7041117000888,159.7041117000888,156.08019969766272,157.57460021972656,1935,48.69668773342077
2021-04-30,157.48121686149543,157.48121686149543,152.81123239167073,153.8666534423828,4070,44.44681833150213
2021-05-03,155.03412624880986,157.18230738059808,150.1866808177309,152.68045043945312,7760,43.10557220459604
2021-05-04,153.1754694103712,183.21280878343745,153.1754694103712,164.76637268066406,217230,62.460691206074195
2021-05-05,166.064625645335,166.0926444078111,162.1418421304306,163.0104522705078,16200,59.72020341826508
2021-05-06,162.88901193986942,167.62438185083442,162.88901193986942,164.10321044921875,6440,52.879896748099874
2021-05-07,164.20597416336676,164.20597416336676,160.6474486565313,161.3105926513672,6475,51.93071916731513
2021-05-10,163.44944721054966,164.37410921393865,158.79814693182306,162.1698760986328,6600,58.38427821673683
2021-05-11,165.3174160287924,167.55900240987526,160.6474325251542,165.2520294189453,12480,60.855685601109165
2021-05-12,171.48179328195235,171.48179328195235,162.1418266380913,163.37469482421875,8320,62.42355798178804
2021-05-14,165.1306197705427,167.93260987665488,161.58142945246888,164.04718017578125,5780,56.78051494299654
2021-05-17,166.06462549087493,167.93261899639285,164.5702249857968,166.95191955566406,9105,62.44233033059713
2021-05-18,165.32676440134094,170.83735393780904,164.50485692853476,169.80995178222656,284320,70.36677392966018
2021-05-19,170.73458721224668,172.04217679663114,166.2514005274666,169.0907440185547,24550,66.194548988154
2021-05-20,171.80869418876253,176.89897347413643,162.51542965372337,165.14930725097656,49135,59.57949606218985
2021-05-21,166.25141266287628,168.15675966086707,163.63621905155549,166.38217163085938,8280,66.88504368569684
2021-05-24,171.8554015161746,175.2177955073722,167.37221427846424,168.00733947753906,37100,70.43589362771327
2021-05-25,171.8273959644115,171.86474956644804,166.2514338137827,169.38966369628906,29805,58.62672567540788
2021-05-26,169.9780759717684,171.48181132975876,164.34607663290635,165.13063049316406,26375,53.61812091441999
2021-05-27,164.93447647633442,165.12127296899683,160.50734116843344,161.53472900390625,33810,45.96183501310326
2021-05-28,163.4494284042944,169.2308704664032,160.65677303981803,163.84170532226562,13955,54.04112382313862
2021-05-31,165.8778585585763,182.12939925277445,162.43140764629632,170.05282592773438,112470,60.748858257477245
2021-06-01,179.32737971210923,182.3161665236458,170.26761389990233,171.26698303222656,61085,58.641980721742065
2021-06-02,173.66738314985756,173.66738314985756,166.25144559958764,168.2501983642578,14285,56.782793766947904
