Date,Open,High,Low,Close,Volume,RSI
2021-03-04,46.9431277420874,48.03252367509334,45.60613770293074,46.101318359375,10859764,
2021-03-05,46.15083679149362,47.24023652891459,44.56626016351779,45.25951385498047,8364015,0.0
2021-03-08,45.75469584991848,46.89360915369113,45.11095945105613,45.45758819580078,5789794,19.04782867078994
2021-03-09,46.00228345097987,46.150835380225075,44.17011276686042,44.76433181762695,5014056,11.428672047472006
2021-03-10,45.061438539055224,46.94312649471464,44.5662578957689,46.200355529785156,9126331,51.562515046173694
2021-03-12,46.54698279215578,47.240236482943835,44.91288507657884,45.110958099365234,9244217,38.37211281357632
2021-03-15,45.4575854878903,45.4575854878903,43.97204352786681,44.76433181762695,5335250,35.483892344483735
2021-03-16,45.01192594399414,46.00228733427816,44.36818952913798,44.615779876708984,5234306,34.375037615464436
2021-03-17,44.665292902925586,44.962404313832245,42.288428061172,42.6845703125,5660817,24.44445332106838
2021-03-18,43.080720116110406,43.77397383908186,41.397105011159404,42.09035873413086,7467663,22.449005259966654
2021-03-19,41.44662232467261,42.58553942512063,40.10963597017176,42.09035873413086,6157215,22.449005259966654
2021-03-22,42.387463981672255,43.47686370662999,41.69421029814072,42.734092712402344,3962252,28.750015648035713
2021-03-23,42.9816856016701,43.22927594781353,42.38746650416856,42.8331298828125,2523319,29.629654286937082
2021-03-24,42.98168023231166,43.52637817019666,41.64469026339934,41.89228057861328,4364991,26.519341249215813
2021-03-25,42.13987852800124,42.23891693878592,40.70385368402057,41.298072814941406,4465234,24.870494861705524
2021-03-26,41.8922855493568,42.040841267283454,40.90192417098937,41.050479888916016,3360775,26.519352536265657
2021-03-30,41.743729797092236,41.84276441471305,41.19902806639222,41.34758377075195,2374632,27.322366645800855
2021-03-31,41.347581211833564,42.3874597442102,40.852400598518194,41.2485466003418,3085795,29.23973499431912
2021-04-01,41.59517461603338,44.07107786698775,41.49613999716662,43.575897216796875,6395196,35.97882433310426
2021-04-05,43.22927322583173,43.52638086691034,41.595175533006454,42.13987350463867,3336068,34.69386632120768
2021-04-06,42.28842965569706,45.061440631266166,41.89228361150347,44.219635009765625,6473166,47.6190555593166
2021-04-07,44.566266363559485,45.309037469618815,43.67493952511661,44.31867599487305,4708299,48.69567256162915
2021-04-08,44.56625880070477,46.24987377765045,44.3681857837826,44.76433181762695,12167008,60.50002099245389
2021-04-09,44.71481317956738,45.754691765107175,44.36818446576847,44.56625747680664,8453707,63.02080867430665
2021-04-12,42.78360844667061,43.130233386700134,41.19902811728074,41.49613952636719,8948957,47.637785364826904
2021-04-13,41.59517692012156,43.27879197961699,41.29806926913501,42.93216323852539,10251678,50.740734294615464
2021-04-15,42.585534272830195,42.833124588369905,41.39710000265391,42.040836334228516,6533709,47.20278128616977
2021-04-16,42.337946625643,43.27879063957635,42.139873605141986,42.58553695678711,7412427,52.51799896859765
2021-04-19,41.34758626977044,41.69421123032157,40.70384988254264,41.149513244628906,5072456,49.49150718815383
2021-04-20,41.64469268557152,42.040838724126154,40.85240438639087,41.39710235595703,4237089,51.186426957020174
2021-04-22,41.4466222503559,41.99132403181105,41.09999727845612,41.64469528198242,3505094,51.02041832356141
2021-04-23,41.595174721284664,45.45758531371823,41.39710170512141,44.02156066894531,13618959,58.23529878248418
2021-04-26,44.4177017740459,45.408063051308275,43.773969210582436,44.56625747680664,5174281,53.28946984972568
2021-04-27,44.81384779612223,45.20999381819856,44.36818446576847,44.56625747680664,3463294,58.909085204572435
2021-04-28,44.91288767822562,47.24023921940597,44.71481842189444,45.50710678100586,13025254,55.15873634551946
2021-04-29,46.05180337921552,46.44794943558459,44.66529595985258,44.86336898803711,4118049,52.09123225525254
2021-04-30,44.56626249120952,45.556623879903064,43.82349144968936,44.17011642456055,4083663,47.76120089431235
2021-05-03,44.17011145473031,45.358545743030845,43.6254135078217,44.56625747680664,4480569,50.0
2021-05-04,45.16047535886479,47.240236428847346,44.66529469143018,44.81385040283203,11679751,65.58138484955325
2021-05-05,45.30903126034783,46.249875288006365,44.962406302860906,45.705177307128906,5115744,63.72548760450421
2021-05-06,46.05180734102843,46.150841974676204,45.16048052648205,45.30903625488281,4147042,67.01033916282047
2021-05-07,45.55662205194208,49.27047711052431,45.50710474008006,48.23059844970703,23637381,73.55372769006124
2021-05-10,48.824815411809254,51.696864932827566,48.824815411809254,50.656986236572266,22591178,86.64123091326135
2021-05-11,49.518069135289075,52.98433397475931,49.12192307103522,50.656986236572266,20340292,86.38133403755242
2021-05-12,50.904574994933114,51.79589794481761,48.67626195332876,49.12192153930664,11825365,76.67842810812105
2021-05-14,49.61710230354869,51.399755762348704,48.72577935207743,49.56758499145508,14188006,72.95080750903047
2021-05-17,50.16180302949546,51.74637965118319,49.864691607241426,50.70650100708008,8932043,74.21874247691315
2021-05-18,51.39976108685623,51.5978303557487,49.66662853854317,49.91421890258789,6691463,69.85297366372909
2021-05-19,49.81517389326074,50.310354555774126,48.62673954764289,48.77529525756836,5384173,61.95650232225795
2021-05-20,48.824816448860105,50.75602194174142,48.32963574698946,49.36951446533203,7619328,66.54545332305807
2021-05-21,49.8151778555221,50.35987587202597,48.92385485886004,49.22096252441406,3904255,69.3181894448969
2021-05-24,49.518067591207796,50.161803981065,48.9238522912848,49.12192153930664,4265089,67.82944856864572
2021-05-25,49.51806758625169,50.211321288044964,48.82481388445842,48.97336959838867,6514728,66.40624741393812
2021-05-26,49.36951372940082,53.974695699321856,49.121923382156226,52.88529968261719,35278241,72.87065947076698
2021-05-27,53.380477954184514,55.55926988869922,52.98433190540254,53.67758560180664,25601579,75.99997440020024
2021-05-28,54.22228179675029,54.61842783246419,51.10264215480692,51.39975357055664,10144349,60.256397910831836
2021-05-31,51.399757197996365,51.59782645190309,50.21132278491175,50.3598747253418,6210601,48.94365165650003
2021-06-01,50.75602219564699,52.93481805036299,50.359876120997185,51.30072021484375,12156031,52.145209822523874
2021-06-02,51.30071645145246,52.19204316506282,51.102643428658084,51.59782409667969,6263695,58.99280097077021
2021-06-03,52.093006001273295,52.439634743873825,50.85505430183307,51.201683044433594,4941793,55.95668602961482
2021-06-04,51.49879190070064,51.647347619278044,50.35987479941744,50.656986236572266,5466111,49.81133326046359
2021-06-07,51.152167038986775,52.53867071102793,50.70650366021577,51.548309326171875,7485218,56.179752912021755
2021-06-08,51.94445463751626,55.65830977683446,50.805537550287156,54.76698303222656,23885035,69.57930335557586
2021-06-09,55.31168220821707,57.886624093065905,53.23192479708395,54.07373046875,37671120,65.27332113629619
2021-06-10,54.469874245779856,56.35156232180556,54.469874245779856,55.460235595703125,10052953,68.75
2021-06-11,56.252518466249455,56.79721640031183,53.82613263859519,54.37083435058594,7983894,64.88764245534425
2021-06-14,54.370836597795964,54.86601724521513,51.64734303699055,53.13288497924805,7506118,61.111111111111114
2021-06-15,53.281442111076856,55.163130266238355,53.281442111076856,54.07373046875,8138659,53.77357850651854
2021-06-16,54.271798201555015,54.56890583442081,52.588183244744144,53.13288497924805,6067237,48.28659785699338
2021-06-17,53.429995882276934,61.55095975257756,53.18240554341367,57.24288558959961,114514365,66.48045209664078
2021-06-18,57.14385069447267,59.02553499416058,53.479512941072684,55.75734329223633,31974035,64.85013778406945
2021-06-21,54.4698733375186,57.68854767109924,53.628067715292055,57.19336700439453,14227849,65.78249060440754
2021-06-22,57.639036702894366,58.18373474062504,56.2030118558378,56.401084899902344,9819259,62.53232746608403
2021-06-23,56.79722011346107,61.699509396369045,55.75734148446329,59.07505416870117,35080967,68.36028395695847
2021-06-24,59.718784069220234,60.808183737424834,57.93613453152813,58.67890548706055,11890809,68.83719680316459
2021-06-25,59.07505787082107,60.06541925153607,58.03517539872725,58.480838775634766,8072292,66.82693100065796
2021-06-28,59.02553151110734,59.273121834187364,57.53998957262717,57.837100982666016,6542739,58.51648020236049
2021-06-29,58.03517539872725,60.41204422361478,57.738067740098515,58.480838775634766,15367131,62.25895591581844
2021-06-30,57.93614307020614,58.57987950438003,56.30204521602872,56.500118255615234,8468955,52.800009367637244
2021-07-01,55.95541862501218,56.45059932080875,53.47951514602934,53.92517852783203,14012213,48.88890537406643
2021-07-02,54.46987537666687,56.05445205827111,54.27180234698414,54.76698303222656,9658649,54.15617763880591
2021-07-05,55.2621651726484,56.79722458173579,55.06409213774995,55.85638427734375,8658125,54.50001001474478
2021-07-06,56.15348661369296,57.09433060676019,54.46987164366665,55.0640869140625,7706483,54.91183204573754
2021-07-07,55.06409200128621,55.658311104508925,54.667949710399974,54.965057373046875,5091197,42.72152446482174
2021-07-08,54.96505082910149,55.8563774888529,53.82613385030008,54.27179718017578,5404171,44.9999858766456
2021-07-09,54.17276764148104,54.816500264592705,53.875659986358045,54.321319580078125,4160837,39.3382398756541
2021-07-12,54.71746453649956,56.30204118385114,54.71746453649956,55.16312789916992,7413509,45.42122970986622
2021-07-13,55.905901453036165,56.103974487443736,54.766984338639304,54.965057373046875,4738745,31.390174651445022
2021-07-14,55.46023686786195,55.90590024113589,55.262163837748105,55.5097541809082,5476060,35.84074325812172
2021-07-15,55.85638020666802,56.10397053776508,54.46987284135304,54.667945861816406,4067388,33.89122916835217
2021-07-16,54.76698290727243,55.31168090421057,53.677586913396134,53.87565994262695,4832146,33.471107528812254
2021-07-19,53.47951500483266,54.07373032704814,52.63770933537259,52.88529968261719,4604411,27.309259809846864
2021-07-20,52.48915210137,52.885298156702795,50.3598736653316,51.4987907409668,7008958,28.69199354584542
2021-07-22,52.39012036033972,55.16313156652464,51.845418559791575,53.97469711303711,6293677,50.21276791038342
