Date,Open,High,Low,Close,Volume,RSI
2021-02-19,141.24371749922472,146.33314462621598,129.07756017056957,133.00369262695312,244708,
2021-02-22,135.66957972349957,135.66957972349957,130.14391907858192,132.08274841308594,65820,0.0
2021-02-23,132.03426959999786,138.62629204004082,131.8403896324864,133.536865234375,99143,61.224398016087164
2021-02-24,133.48838806302408,137.6084001315871,133.34298178920608,135.66957092285156,11447,79.56983423656409
2021-02-25,139.30489255831802,149.96845449766462,135.81500843524324,141.58302307128906,393163,91.162797507925
2021-02-26,140.56513333867255,144.39431849534162,135.2333524189298,137.41453552246094,73107,65.11628393423214
2021-03-01,139.01404669919324,141.87383158180253,132.0342645890245,134.99098205566406,77402,55.840413424085256
2021-03-02,137.656884325732,138.9171263660061,133.39146565782863,134.50628662109375,38321,54.29362735950246
2021-03-03,137.0752297310469,137.36605709324482,133.77922573838802,134.07005310058594,42609,52.9729821710406
2021-03-04,137.6084003231133,137.6084003231133,131.8403863775156,132.6159210205078,46899,48.99998662084173
2021-03-05,133.58533705923043,136.10580618587665,130.91944686491087,131.9857940673828,76228,47.45759869627091
2021-03-08,134.60323052148686,135.0394641570335,132.1796938883459,134.4578094482422,60839,53.23274092819562
2021-03-09,133.77921729595113,135.71804653212433,130.87097344169132,132.8582763671875,43305,49.69818123314344
2021-03-10,132.2766286327634,134.74863899724676,127.62343526292888,131.2102813720703,94433,46.51602327532289
2021-03-12,135.71805879667207,135.71805879667207,129.51381059709058,130.62863159179688,109526,45.48804441342143
2021-03-15,132.61591253897333,139.01403965225367,128.3504796713611,134.0215606689453,81225,53.36697249651278
2021-03-16,135.9604015967712,151.7618629938877,134.457805964734,142.2615966796875,728846,62.26157033123035
2021-03-17,139.11100287190084,144.15195611511194,136.54205995521542,137.511474609375,81297,52.411186727097316
2021-03-18,141.5345450057844,144.83054904113618,128.8352066260989,132.5674591064453,145197,37.89061539293954
2021-03-19,130.28932381852502,137.51147483767954,127.91426087030956,133.14910888671875,68959,43.659938898956476
2021-03-22,132.90674973775972,138.14158274603537,131.01637940335,136.34815979003906,61230,51.97182898755325
2021-03-23,136.34817562391137,138.7232535420155,132.13123043089766,133.29452514648438,64801,48.36173725907962
2021-03-24,136.59053100462285,136.59053100462285,130.9194636485772,132.22816467285156,47753,47.551543150527664
2021-03-25,131.21027420816435,134.4578042968977,128.93214394345404,131.9857940673828,68327,49.13447641020654
2021-03-26,131.98580279009155,136.78441729067322,130.72557553952882,133.63381958007812,104908,52.20210111498636
2021-03-30,135.6210940278337,138.09310416894635,129.99850128910543,131.69497680664062,65410,46.254925280521235
2021-03-31,131.88887344270836,134.7971175548206,130.09545032340137,132.809814453125,25812,49.933434215986686
2021-04-01,132.8582846263172,138.04464428023442,132.8582846263172,134.50628662109375,70307,54.521269581591
2021-04-05,142.50395033672274,145.70302156800662,139.59570645229982,142.2615966796875,269964,63.333321673918825
2021-04-06,142.2615949871597,144.15195053112583,138.91711751828225,142.0192413330078,56316,59.88024629360695
2021-04-07,143.37642011899607,163.5402476990871,140.3712435939068,158.88705444335938,721414,66.9299046513319
2021-04-08,158.98400670399357,167.70873877921272,152.29505136316314,161.79530334472656,337413,75.69228633282373
2021-04-09,162.76472180322182,162.76472180322182,156.99670731116805,157.9176483154297,74694,77.43964879363654
2021-04-12,154.13692616170275,154.13692616170275,135.23334087772037,139.20794677734375,194368,54.70986781549207
2021-04-13,138.62627840964322,143.42487739617405,135.0879212761639,140.7589874267578,122275,53.51894034936684
2021-04-15,138.8201820525504,142.9401945266888,137.17218002131392,140.66207885742188,52206,56.168833159918485
2021-04-16,141.5345422936337,145.31525360244797,139.5472392550646,141.92230224609375,60287,58.09061014724231
2021-04-19,138.14157608109903,146.623953559763,135.66956597175562,139.30487060546875,59605,55.87548546620803
2021-04-20,142.5039486952231,143.71571696644097,136.83286726908614,137.65687561035156,54992,53.229563004866115
2021-04-22,137.17216840054152,140.41971328657888,135.23333916519815,137.22064208984375,49123,54.545461392008484
2021-04-23,137.22066183540187,143.667264053724,136.2027733819575,139.2564239501953,74203,55.2238883480032
2021-04-26,139.59570294231773,144.4427759611482,139.59570294231773,142.64935302734375,43407,56.42201437415252
2021-04-27,143.23101710352697,157.5298834471955,142.01924876931778,156.7543487548828,197475,60.38917186290975
2021-04-28,158.01459983203156,162.23155979346663,150.4531620350246,151.8588104248047,152485,56.61239177185102
2021-04-29,150.45313507314046,154.33079326983014,140.56510963000025,147.10865783691406,54513,40.54473175352942
2021-04-30,149.91995914511023,153.16750391068655,146.33312815118992,148.70819091796875,64888,39.26865760907238
2021-05-03,150.16233794189336,159.9534327739876,147.59339478690674,154.96095275878906,98959,47.666425967041654
2021-05-04,157.04518363703423,158.98401306465192,147.69033756561666,149.43527221679688,84792,60.19323806679203
2021-05-05,152.6343250849412,154.03997328983078,150.25926228466662,151.56797790527344,37058,60.649488646306324
2021-05-06,154.1369206212834,158.98399359679544,151.32562421232353,156.3665771484375,106689,64.16081087328371
2021-05-07,158.98400279276993,179.2932367764764,154.573163171503,176.14263916015625,1439720,73.13235255892671
2021-05-10,174.49463559791317,180.6988833912238,169.64756238686005,171.97415161132812,379652,71.63028438232959
2021-05-11,172.74968953652674,182.10454988527476,169.4536856077817,174.64004516601562,232691,74.16084026922013
2021-05-12,176.4334870727181,178.37231660098973,163.83109513895252,165.28521728515625,115552,66.4208767014683
2021-05-14,167.41789440008603,168.33883528932574,161.01976707055792,166.35154724121094,104515,66.03555932188695
2021-05-17,166.3515604770206,173.23439564242463,165.62449948681,169.16285705566406,114175,65.8001159919173
2021-05-18,171.58639044309902,172.55580507837075,163.34636604328918,166.06072998046875,99988,56.382976719360755
2021-05-19,163.10402549388772,170.42310953687635,163.10402549388772,167.99957275390625,54163,61.53845986031256
2021-05-20,168.0964816923437,173.5252092390043,164.80047804821638,171.150146484375,109016,67.5886558866705
2021-05-21,171.15017518633516,174.4946530785891,167.75722359869593,171.34405517578125,70667,66.9080544243987
2021-05-24,170.6169672850053,179.92335323556995,170.6169672850053,175.75486755371094,184708,65.97169058132617
2021-05-25,177.59674197095185,179.72945101496038,171.15014115318,171.73178100585938,80092,67.53047507622968
2021-05-26,171.63487076158043,202.55919290416588,171.63487076158043,195.6278839111328,1167180,75.80920400847057
2021-05-27,195.8217711315204,196.64577955064428,188.1149271567928,190.489990234375,193103,69.90951160840356
2021-05-28,193.4951874079422,197.4697789540957,181.37750319632497,185.5459747314453,156934,56.63475631853101
2021-05-31,191.8471496620938,192.9135116736094,185.158194621404,186.1276092529297,96578,60.51873754419564
2021-06-01,187.9695103256959,188.06645771558317,180.3111398716416,182.6862030029297,79717,55.91169603532625
2021-06-02,179.82642361602228,190.9746924655331,179.729476230928,188.45420837402344,107065,67.96991701711329
2021-06-03,190.6353953740582,191.65328377033848,183.02549883292264,184.14031982421875,161577,63.13530113376835
2021-06-04,186.9516362768344,192.9135309392756,182.8316236813976,186.61233520507807,173816,62.949651937529225
2021-06-07,188.0664385616836,192.8165643404764,186.6123166140417,187.87255859375,108340,66.64201631207722
2021-06-08,189.32668249037064,191.99257275515745,179.92336342390487,181.5713653564453,267157,59.708733942959284
2021-06-09,181.7652645548681,184.1888014155997,175.464068716966,176.385009765625,183530,53.63883208458138
2021-06-10,176.57886776994664,179.34170536401334,176.57886776994664,177.1605224609375,136820,54.010684834420424
2021-06-11,177.0635767505164,185.30360112868507,177.0635767505164,181.3290100097656,118312,53.85648003969362
2021-06-14,182.24995247941453,183.2678408107236,175.4155763030178,178.5177001953125,62654,54.77491270942224
2021-06-15,184.1403012679269,184.9643095990436,176.67581176757812,181.0381774902344,105941,35.3170328997014
2021-06-16,181.28052619161576,181.8137071682449,175.7063923648682,179.4386444091797,122363,38.02516916620068
2021-06-17,177.45135117047568,184.188779897792,177.35440379053423,182.63771057128903,134409,46.724862015162834
2021-06-18,185.158192894032,185.158192894032,171.87721552444935,178.03298950195312,217436,41.64162252627073
2021-06-21,172.65275728932585,180.06877353980744,172.65275728932585,175.0762939453125,76010,42.06267381497062
2021-06-22,178.8085383501298,178.8085383501298,175.46406059553976,176.04571533203125,57707,35.61797724988865
2021-06-23,177.83913778520443,177.83913778520443,173.08901129733428,173.6221923828125,86469,37.25030185731026
2021-06-24,174.49462559125143,176.43345476448758,172.6527437935142,173.5736846923828,89216,33.2084465050619
