Date,Open,High,Low,Close,Volume,RSI
2021-03-04,419.8052341255074,422.58901672258423,413.1880195008018,414.5570983886719,3955080,
2021-03-05,413.4618459969332,413.4618459969332,392.9712864168608,398.1737976074219,4858112,0.0
2021-03-08,401.6877391354929,404.97353393790206,392.92562894706197,394.4316101074219,4012307,0.0
2021-03-09,396.12014416275287,400.7750177870743,386.0802326747568,391.6021728515625,4140737,0.0
2021-03-10,395.66378713603217,398.67574946052747,392.5605473175261,395.3443298339844,1920663,14.01710085618592
2021-03-12,397.16976831450495,403.23934563773906,390.1418469390688,392.42364501953125,2896577,12.634838204458461
2021-03-15,394.38597843966505,395.7550572623989,375.76651202128045,383.1595153808594,5126175,9.624419778318824
2021-03-16,385.6238735532624,396.1201446677299,384.2547947122449,392.514892578125,3447788,27.152309920228475
2021-03-17,390.9632805382392,394.38597758767986,379.4630128813225,380.7408142089844,3061963,21.825094128918465
2021-03-18,383.6158710743162,389.4572962748966,369.74255585788694,372.5719909667969,3403019,19.210179542085328
2021-03-19,368.7385929334057,382.8857419197121,362.3495579073318,380.1019592285156,5752521,27.245361506245786
2021-03-22,381.06027067067106,386.6278634297092,375.12759579795403,378.3221130371094,3171767,26.619570320007313
2021-03-23,379.5086392449944,387.9056671820568,378.86975250555315,381.60791015625,3856153,29.604539112556353
2021-03-24,383.34209617071116,384.02663562815883,372.48074235000405,373.57598876953125,3372206,26.927053855757165
2021-03-25,374.2148746583591,381.3340733273409,366.4567614032468,376.7704772949219,4224464,29.464283344965125
2021-03-26,380.28445542391427,386.39968530705085,378.13955969750185,383.1595153808594,3223942,40.845835646738884
2021-03-30,385.1675091806718,390.09618737664266,378.5959196833906,383.84405517578125,2478276,43.29479641428457
2021-03-31,384.2548259037073,394.7054730467194,383.4333841032132,390.826416015625,3522833,49.533256999492494
2021-04-01,394.06649895453415,396.0288395858282,386.9929254353734,395.07049560546875,2815660,49.83623360282789
2021-04-05,393.1994596488302,393.1994596488302,375.9947232867062,381.9273986816406,2994495,44.40662850162025
2021-04-06,383.34210183253873,388.5902377504842,381.01467878443407,382.8857421875,2683827,49.839939451401435
2021-04-07,381.9729916151332,389.4116476492675,379.87374856146874,382.33807373046875,4334369,43.367043710512434
2021-04-08,384.6198716959048,390.27874197146343,381.9729915427487,383.1595153808594,2716394,51.83899724809385
2021-04-09,382.88574158887263,386.1715365988108,377.95706300095657,379.41741943359375,2252712,55.580389239805655
2021-04-12,372.38945288907047,374.0779890673293,344.77969565893716,349.7083740234375,7149229,31.803247777608476
2021-04-13,351.3512607247477,360.98043696619885,347.7460088094102,359.7482604980469,4163086,39.880634893610235
2021-04-15,358.7899141691216,365.5896553276514,347.74600655294364,355.86920166015625,4053999,36.067161289384686
2021-04-16,355.13906850764374,360.06774692517695,353.6787121254906,358.05975341796875,2502929,41.03374135974159
2021-04-19,348.6587499426362,351.3056301698338,340.1704721458344,345.9662170410156,4999800,33.8593958574655
