Price,Close,High,Low,Open,Volume,RSI
2022-07-07,1074.25,1098.9000244140625,1066.449951171875,1093.3499755859375,39101,63.91261026745891
2022-07-08,1063.3499755859375,1095.0,1055.25,1078.0,48295,65.546605129266
2022-07-11,1071.4000244140625,1089.5,1057.6500244140625,1063.3499755859375,36146,64.3666493700677
2022-07-12,1065.5999755859375,1084.0,1061.4000244140625,1084.0,26906,58.688586147380065
2022-07-13,1072.75,1076.75,1046.449951171875,1065.5999755859375,31600,56.468568604284705
2022-07-14,1062.800048828125,1095.0,1060.0,1072.75,32680,57.31603519002076
2022-07-15,1078.5,1105.3499755859375,1056.0,1056.0,53506,54.40814784488209
2022-07-18,1069.25,1084.050048828125,1065.0,1082.699951171875,26976,46.6153217140118
2022-07-19,1093.949951171875,1118.0,1068.8499755859375,1069.25,112492,51.28802724997391
2022-07-20,1090.449951171875,1139.3499755859375,1082.6500244140625,1119.0,62976,51.92649729737552
2022-07-21,1135.449951171875,1145.4000244140625,1075.25,1093.0,158789,70.32614226836428
2022-07-22,1113.75,1145.0,1105.300048828125,1138.550048828125,57985,68.45638049143238
2022-07-25,1119.5,1124.4000244140625,1087.949951171875,1114.0,44689,68.63449765979593
2022-07-26,1108.5999755859375,1128.5,1100.0,1128.300048828125,35830,60.1439301026769
2022-07-27,1103.199951171875,1111.5,1096.0,1100.0,43134,57.87753773384353
2022-07-28,1140.9000244140625,1149.949951171875,1103.25,1103.5,64870,68.41606051856826
2022-07-29,1165.550048828125,1210.0,1146.0,1152.0,145706,70.7241942097352
2022-08-01,1195.300048828125,1250.0,1172.5,1179.25,638537,75.8263810937326
2022-08-02,1203.800048828125,1270.0,1145.5999755859375,1218.0,450557,75.95564947027906
2022-08-03,1204.5,1215.0,1166.0,1203.800048828125,114552,79.13239712612696
2022-08-04,1172.050048828125,1218.0,1164.0,1209.0,94476,67.99385774192186
2022-08-05,1141.25,1187.949951171875,1133.0,1174.0,132780,62.788632326820604
2022-08-08,1167.4000244140625,1175.0,1135.0,1141.0,63576,62.97933455195095
2022-08-10,1162.4000244140625,1182.6500244140625,1150.0,1168.949951171875,75306,62.64722353945881
2022-08-11,1145.3499755859375,1173.1500244140625,1135.5,1171.0,65566,51.92982840205992
2022-08-12,1143.75,1164.0,1140.0999755859375,1153.4000244140625,32948,56.34517373321147
2022-08-16,1135.050048828125,1152.0,1127.0,1152.0,29543,53.248389906750255
2022-08-17,1130.699951171875,1166.4000244140625,1118.0,1139.4000244140625,97654,54.74655484586799
2022-08-18,1124.550048828125,1149.0,1117.0,1129.0,79426,54.57077567814213
2022-08-19,1134.300048828125,1164.0,1126.050048828125,1128.4000244140625,137182,48.39494738092058
2022-08-22,1092.300048828125,1144.699951171875,1083.949951171875,1130.1500244140625,64366,33.572546301315256
2022-08-23,1078.1500244140625,1105.0,1068.0,1085.0,55109,21.750653916641298
2022-08-24,1101.699951171875,1119.0,1080.0,1080.0,182121,27.04583127504253
2022-08-25,1107.8499755859375,1135.0,1102.25,1120.0,139704,28.790863557145897
2022-08-26,1137.0999755859375,1156.4000244140625,1115.8499755859375,1117.9000244140625,115538,42.221217573124
2022-08-29,1127.5999755859375,1151.0,1112.1500244140625,1122.199951171875,44307,46.6437113221354
2022-08-30,1138.25,1149.0,1131.0,1144.0,41691,42.24114234693447
2022-09-01,1145.1500244140625,1157.3499755859375,1123.75,1123.75,57095,45.45454545454545
2022-09-02,1146.5999755859375,1170.0,1142.199951171875,1142.199951171875,130269,50.358886219049566
2022-09-05,1154.5,1169.949951171875,1146.0,1146.0,32904,52.97866525598581
2022-09-06,1147.699951171875,1180.0,1140.0,1160.0,114061,53.542396775238906
2022-09-07,1179.050048828125,1215.5999755859375,1147.25,1147.25,370807,61.76114964017327
2022-09-08,1184.4000244140625,1220.0,1180.0,1185.1500244140625,84114,64.61536993989792
2022-09-09,1170.1500244140625,1209.949951171875,1168.0,1194.8499755859375,175847,58.566297412694254
2022-09-12,1166.0,1181.550048828125,1153.0,1177.949951171875,66003,71.49938395139982
2022-09-13,1153.949951171875,1192.0,1148.0999755859375,1176.0,164704,72.38625228656284
2022-09-14,1106.050048828125,1162.449951171875,1099.0,1140.0,182425,51.12318470582748
2022-09-15,1101.1500244140625,1123.9000244140625,1096.0,1111.699951171875,89514,48.2588497736879
2022-09-16,1055.75,1106.4000244140625,1035.550048828125,1106.4000244140625,120252,30.49630570057063
2022-09-19,1027.5,1074.0,1021.7000122070312,1049.699951171875,292215,27.98066424889221
2022-09-20,1054.300048828125,1065.5999755859375,1032.550048828125,1037.800048828125,51761,32.75829044537953
2022-09-21,1039.4000244140625,1069.75,1033.300048828125,1059.0,55991,28.97197895023011
2022-09-22,1082.449951171875,1094.0,1020.0,1039.5999755859375,493674,39.054771028218404
2022-09-23,1085.0,1115.4000244140625,1068.6500244140625,1090.0,81339,37.92145415047266
2022-09-26,1051.199951171875,1085.0,1022.5999755859375,1080.0,62629,34.66794723400558
2022-09-27,1030.3499755859375,1074.5,1024.0999755859375,1055.0,110741,25.558836712737957
2022-09-28,1068.8499755859375,1087.0,1019.0499877929688,1019.5999755859375,173321,32.873867588758316
2022-09-29,1078.9000244140625,1104.25,1060.0,1090.0,47632,36.30497375388672
2022-09-30,1107.800048828125,1112.25,1064.4000244140625,1080.0,49693,41.86924736639975
2022-10-03,1076.6500244140625,1112.0,1065.0,1108.0,40274,39.748023643425284
2022-10-04,1094.949951171875,1109.0,1082.300048828125,1082.300048828125,73012,48.40240458034044
2022-10-06,1078.699951171875,1113.1500244140625,1073.0,1099.800048828125,42851,46.87107099606959
2022-10-07,1069.5,1085.0,1058.050048828125,1084.0,45176,52.131452165323786
2022-10-10,1056.4000244140625,1073.050048828125,1051.0,1058.0,25239,54.70071927761702
2022-10-11,1069.8499755859375,1075.0,1052.0999755859375,1056.0999755859375,38120,52.64409634943046
2022-10-12,1063.949951171875,1093.9000244140625,1051.6500244140625,1066.0,77695,54.30625031850489
2022-10-13,1052.550048828125,1069.9000244140625,1050.199951171875,1067.8499755859375,21790,44.10025377531731
2022-10-14,1060.5,1073.9000244140625,1055.1500244140625,1060.0,23523,45.26661157461388
2022-10-17,1045.949951171875,1060.550048828125,1040.0,1053.0,14533,48.9041944728678
2022-10-18,1066.449951171875,1075.0,1049.300048828125,1055.800048828125,23078,57.545986910093006
2022-10-19,1051.5999755859375,1080.5,1047.5,1066.449951171875,19611,45.99860458583835
2022-10-20,1041.449951171875,1057.5999755859375,1037.0,1055.5999755859375,29818,41.31692293061882
2022-10-21,1032.5999755859375,1054.9000244140625,1028.0,1050.949951171875,16362,30.77705099937404
2022-10-24,1050.8499755859375,1065.0,1031.0,1047.800048828125,3843,42.939219978138226
2022-10-25,1070.6500244140625,1080.0,1036.699951171875,1055.0,58862,43.40392255618918
2022-10-27,1079.1500244140625,1093.0,1053.6500244140625,1070.0,37662,50.127535754633236
2022-10-28,1064.050048828125,1080.050048828125,1060.1500244140625,1062.949951171875,26166,48.50563324653068
2022-10-31,1073.75,1085.0,1055.4000244140625,1066.5,43092,54.84772063573488
2022-11-01,1088.0999755859375,1098.4000244140625,1075.1500244140625,1079.800048828125,43214,55.07367663727746
2022-11-02,1106.699951171875,1112.0,1077.050048828125,1094.9000244140625,38402,61.10102398425732
2022-11-03,1105.449951171875,1117.300048828125,1090.0,1099.800048828125,35135,64.50107748524314
2022-11-04,1124.3499755859375,1141.0,1108.4000244140625,1112.800048828125,108906,66.51150340010216
2022-11-07,1148.25,1155.0,1123.4000244140625,1125.0,70289,75.23435458091993
2022-11-09,1049.6500244140625,1172.800048828125,1030.300048828125,1150.0,353485,47.00855926997761
2022-11-10,1069.949951171875,1084.800048828125,1036.0,1056.0,340676,53.20523727706967
2022-11-11,1089.449951171875,1123.0,1075.0,1079.9000244140625,177565,58.11908386102478
2022-11-14,1081.050048828125,1094.449951171875,1072.0,1089.9000244140625,106798,58.20770952248407
2022-11-15,1098.9000244140625,1115.199951171875,1085.75,1091.800048828125,64267,58.15099043729992
2022-11-16,1106.4000244140625,1122.550048828125,1092.050048828125,1109.800048828125,150257,56.32856029056612
2022-11-17,1094.449951171875,1114.449951171875,1082.300048828125,1104.0,35021,52.67575000288204
2022-11-18,1091.199951171875,1113.4000244140625,1085.300048828125,1109.9000244140625,41702,54.95346135617742
2022-11-21,1071.0,1109.949951171875,1050.550048828125,1099.949951171875,36918,49.51678055041715
2022-11-22,1042.6500244140625,1075.300048828125,1038.5999755859375,1067.0,56872,42.38821287800729
2022-11-23,1042.6500244140625,1053.0,1032.0,1053.0,51820,38.560463322416254
2022-11-24,1040.8499755859375,1060.3499755859375,1034.199951171875,1047.0,53560,38.48484782547201
2022-11-25,1053.199951171875,1069.800048828125,1034.5999755859375,1050.0,53070,37.01404110245223
2022-11-28,1046.0999755859375,1060.949951171875,1030.0,1060.800048828125,61196,30.138030002311822
2022-11-29,1054.550048828125,1060.0,1036.0999755859375,1046.0999755859375,42529,51.467074250235555
2022-11-30,1055.4000244140625,1098.4000244140625,1031.300048828125,1051.0,409181,45.06949034895332
2022-12-01,1046.9000244140625,1059.6500244140625,1039.5,1048.0,85082,34.41964497231851
2022-12-02,1043.199951171875,1054.9000244140625,1039.5,1054.9000244140625,18241,35.6465416677468
2022-12-05,1050.699951171875,1063.949951171875,1042.0,1050.0,24851,30.164598841187185
2022-12-06,1038.9000244140625,1057.449951171875,1037.0,1056.0,48834,23.171711526033576
2022-12-07,1033.75,1048.5,1031.699951171875,1045.0,37338,24.49581883534664
2022-12-08,1031.75,1040.0,1030.0,1036.0,18712,24.755859375
2022-12-09,1016.2999877929688,1040.0,1010.5,1030.050048828125,65377,25.796467848803573
2022-12-12,1025.050048828125,1042.0,1008.0,1021.0,120122,40.57818630462115
2022-12-13,1038.0999755859375,1042.449951171875,1025.0999755859375,1029.300048828125,118259,47.86282494246244
2022-12-14,1026.550048828125,1049.0,1020.0,1049.0,29990,43.84684476473616
2022-12-15,1023.0999755859375,1041.5,1021.0,1032.5,16151,35.973922698696924
2022-12-16,1024.199951171875,1031.9000244140625,1019.0999755859375,1027.75,10635,39.19051635837803
2022-12-19,1019.4000244140625,1040.0,1011.0,1030.8499755859375,27038,32.00201763114603
2022-12-20,1029.9000244140625,1036.800048828125,1019.1500244140625,1024.0,16147,38.117419661638614
2022-12-21,1019.4500122070312,1034.0,996.3499755859375,1031.4000244140625,30015,37.43705833288174
2022-12-22,997.2000122070312,1026.300048828125,968.2000122070312,1017.0,55340,32.003134860614765
2022-12-23,964.9000244140625,994.0,942.9500122070312,971.0,48419,21.887284036931504
2022-12-26,972.75,979.6500244140625,953.5499877929688,961.0999755859375,41523,27.749724900225004
2022-12-27,971.6500244140625,999.9000244140625,960.0,985.0,80603,28.526957643415884
2022-12-28,985.1500244140625,990.4500122070312,963.4500122070312,968.0499877929688,18278,35.07366453701604
2022-12-29,968.4000244140625,988.4500122070312,960.2000122070312,988.4500122070312,35703,34.78398612709053
2022-12-30,966.0499877929688,983.5999755859375,959.8499755859375,968.4000244140625,27678,30.46353225833181
2023-01-02,982.0499877929688,990.0,965.0499877929688,974.8499755859375,24907,31.7960286482854
2023-01-03,976.4000244140625,993.0,970.0,980.0,16544,33.06313771566384
2023-01-04,968.3499755859375,982.4500122070312,959.5,976.0,17835,32.0668080492088
2023-01-05,967.25,975.3499755859375,956.5499877929688,963.0,12312,31.346220895827926
2023-01-06,946.4000244140625,988.0,941.0499877929688,970.0,33625,28.363953429474876
2023-01-09,946.9500122070312,968.2999877929688,940.0,954.9500122070312,12364,23.874001858545256
2023-01-10,923.0499877929688,964.0,916.0999755859375,946.9500122070312,20567,22.009276495716193
2023-01-11,923.9500122070312,940.0,918.7999877929688,923.0499877929688,10846,25.720910886634414
2023-01-12,921.1500244140625,938.0,911.1500244140625,930.0,7775,31.97362636920468
2023-01-13,930.4000244140625,933.25,918.0,921.1500244140625,10521,32.74950077965886
2023-01-16,917.3499755859375,937.9500122070312,916.0,925.0499877929688,8011,29.84409083041298
2023-01-17,912.0,923.9500122070312,909.0,917.5,7945,21.098381592324856
2023-01-18,913.5999755859375,925.0,903.4000244140625,912.0,11684,25.403933205418866
2023-01-19,887.5499877929688,919.9500122070312,881.0,910.0499877929688,25456,20.947441085929015
2023-01-20,892.0,900.0499877929688,890.0,890.0,102145,13.55726560496936
2023-01-23,882.4000244140625,905.2999877929688,882.0,905.2999877929688,22857,13.137254901960787
2023-01-24,883.4500122070312,894.0,880.0,889.9000244140625,17108,14.771781584189824
2023-01-25,879.6500244140625,894.0,869.8499755859375,879.0,23794,14.448047765973683
2023-01-27,823.7999877929688,888.75,812.0,882.0499877929688,54399,11.251571693733169
2023-01-30,836.2000122070312,839.9500122070312,814.0,820.0,22008,17.436057571515747
2023-01-31,880.3499755859375,894.0,844.0,848.75,86673,38.78086837990618
2023-02-01,853.0499877929688,910.0,843.6500244140625,900.0999755859375,22274,33.64096899176772
2023-02-02,881.4000244140625,958.1500244140625,861.9500122070312,862.0,172078,41.795665634674926
2023-02-03,869.3499755859375,894.75,856.7000122070312,882.0,50859,37.54335101745996
2023-02-06,860.0999755859375,889.6500244140625,855.0499877929688,875.0,21844,38.13471502590673
2023-02-07,844.7000122070312,897.9000244140625,824.0,867.0,49267,36.60963170272551
2023-02-08,796.0,829.0,792.0,829.0,128543,30.294911869250598
2023-02-09,781.2000122070312,798.0,774.8499755859375,796.0,188848,31.48180976077792
2023-02-10,775.7999877929688,806.0,770.7999877929688,770.7999877929688,65691,29.833391628502937
2023-02-13,768.4000244140625,784.9000244140625,762.4500122070312,784.9000244140625,44077,30.062960779098006
2023-02-14,761.2000122070312,774.9500122070312,754.5,764.5,54477,29.07036816283062
2023-02-15,750.75,769.0999755859375,740.0,760.0,19736,28.423168261236114
2023-02-16,735.8499755859375,754.0,725.25,749.0,69750,32.938895949468815
2023-02-17,719.75,745.0,713.9500122070312,739.7999877929688,132750,27.729966194298854
2023-02-20,700.9500122070312,738.0499877929688,695.0499877929688,726.9500122070312,75809,12.007637536537729
2023-02-21,701.0499877929688,734.3499755859375,686.0,698.9500122070312,458471,13.618960690325366
2023-02-22,692.1500244140625,732.0,688.0,698.0,136952,0.05277150261538566
2023-02-23,723.5999755859375,737.75,689.75,705.0,173462,15.106511317448494
2023-02-24,738.9000244140625,749.7000122070312,728.4500122070312,729.2000122070312,76841,21.80083614509843
2023-02-27,729.2000122070312,742.9500122070312,715.2000122070312,740.0,56250,22.394831032941497
2023-02-28,717.7000122070312,738.4500122070312,713.0999755859375,721.9000244140625,37294,27.238367564487035
2023-03-01,713.0999755859375,732.0,707.1500244140625,724.9000244140625,38611,28.955487713561766
2023-03-02,717.4500122070312,722.4000244140625,710.0,711.0,21007,31.85070743827761
2023-03-03,717.4000244140625,725.3499755859375,715.0499877929688,717.0,14113,33.37679534445866
2023-03-06,722.6500244140625,734.7999877929688,711.0,729.0,65104,37.27303245764313
2023-03-08,716.4000244140625,720.0,710.0499877929688,720.0,20288,38.33617127811969
2023-03-09,712.2999877929688,719.0,703.5499877929688,719.0,36719,41.37047061702087
2023-03-10,710.75,715.0,705.0499877929688,710.0,13744,46.308450288151974
2023-03-13,699.4000244140625,732.0,691.0,714.5,128757,49.32285381055052
2023-03-14,700.25,705.0,675.0999755859375,699.0,101025,49.65278311276085
2023-03-15,674.0,709.5999755859375,667.0,703.9000244140625,35812,43.15352028364875
2023-03-16,674.25,681.7999877929688,655.6500244140625,660.0,32289,25.653710885746634
2023-03-17,680.1500244140625,692.0,656.5499877929688,685.0,102180,18.053315278358596
2023-03-20,669.7000122070312,697.2999877929688,665.5499877929688,679.5999755859375,84956,17.907252972416345
2023-03-21,679.25,692.7999877929688,665.0499877929688,669.6500244140625,63136,28.815434519577977
2023-03-22,663.7000122070312,689.2000122070312,657.0,682.7999877929688,88988,25.712901942262064
2023-03-23,670.2999877929688,682.1500244140625,654.0499877929688,670.0,127049,27.320804924620518
2023-03-24,641.4500122070312,666.9000244140625,634.5,662.9000244140625,84932,21.393579236542948
2023-03-27,620.5499877929688,647.7000122070312,616.8499755859375,647.7000122070312,45521,15.599709630519229
2023-03-28,618.1500244140625,634.5,605.0499877929688,634.5,48303,16.015202427389028
2023-03-29,609.0,632.75,592.0,621.4000244140625,239363,15.47458328998448
2023-03-31,633.1500244140625,655.2999877929688,615.0499877929688,615.0499877929688,113806,27.46806109472007
2023-04-03,610.5999755859375,643.75,607.2000122070312,633.1500244140625,77947,25.790611502962236
2023-04-05,602.5499877929688,623.5,601.0999755859375,614.8499755859375,73321,24.37041095609665
2023-04-06,671.4000244140625,722.0,594.0,607.0,1258131,49.442544003140746
2023-04-10,662.6500244140625,704.7999877929688,654.0499877929688,675.5999755859375,468743,47.60033676648617
2023-04-11,659.75,686.3499755859375,651.3499755859375,665.0,247095,45.7268499885703
2023-04-12,651.4000244140625,673.9000244140625,648.2000122070312,659.75,244444,46.13271661866319
2023-04-13,645.2999877929688,663.5999755859375,640.0499877929688,651.4000244140625,160570,42.71927948436765
2023-04-17,632.0,665.0,628.5,655.0,190196,43.13555641494058
2023-04-18,629.1500244140625,643.2000122070312,623.4000244140625,638.9000244140625,58448,40.94212020710297
2023-04-19,629.3499755859375,636.3499755859375,625.0499877929688,630.0,69112,46.95213277064164
2023-04-20,624.4000244140625,641.3499755859375,617.5499877929688,632.7000122070312,83085,51.0545157158433
2023-04-21,617.2999877929688,641.2999877929688,615.0,624.0,55179,49.77302100293197
2023-04-24,608.25,627.0,605.0499877929688,621.25,162222,49.79962599461364
2023-04-25,613.7000122070312,634.0,610.5499877929688,612.0,148168,44.226770318328484
2023-04-26,613.7999877929688,621.7999877929688,606.5999755859375,620.0,195104,51.09589504958691
2023-04-27,607.0499877929688,629.7000122070312,605.5999755859375,619.3499755859375,117609,51.55494178248024
2023-04-28,605.6500244140625,618.7000122070312,603.9500122070312,618.7000122070312,90519,7.443298447768839
2023-05-02,607.25,618.9000244140625,605.8499755859375,608.0999755859375,81024,10.48492141163031
2023-05-03,615.0999755859375,632.7000122070312,607.0499877929688,609.2999877929688,219429,20.253070877412128
2023-05-04,614.4500122070312,629.0,612.9500122070312,618.9000244140625,138306,22.568577536637065
2023-05-05,599.9000244140625,619.0,596.5,619.0,258964,20.05269332629038
2023-05-08,606.7999877929688,612.9500122070312,598.9500122070312,605.0,79076,31.844298158823975
2023-05-09,607.0499877929688,613.4000244140625,604.0499877929688,606.9500122070312,54717,33.45799294072714
2023-05-10,596.8499755859375,610.7000122070312,595.25,608.9000244140625,87994,28.84109202344773
2023-05-11,603.1500244140625,623.5,597.75,598.9500122070312,211065,36.40433361865906
2023-05-12,599.9000244140625,608.7000122070312,596.0,608.7000122070312,64225,38.290716807042294
2023-05-15,596.2000122070312,605.9500122070312,594.0499877929688,602.5999755859375,78495,41.26177883019452
2023-05-16,624.7999877929688,635.3499755859375,598.0999755859375,598.0999755859375,371589,56.026054962212484
2023-05-17,624.6500244140625,654.0,619.5,625.0,384054,55.88717054040216
2023-05-18,619.0499877929688,635.0,615.0,627.5999755859375,93471,56.5934154380251
2023-05-19,628.25,650.2000122070312,618.7999877929688,622.2999877929688,314210,61.437243086898555
2023-05-22,621.5999755859375,630.8499755859375,620.0,625.0,53004,56.90899323999487
2023-05-23,626.9000244140625,642.0,620.0,624.7000122070312,86175,55.82430559739712
2023-05-24,630.7000122070312,646.9500122070312,622.0,629.5,110038,57.778836096323865
2023-05-25,644.0999755859375,649.0,630.5999755859375,634.5499877929688,134245,71.39396431719831
2023-05-26,636.8499755859375,651.2999877929688,633.0,645.0499877929688,150820,64.49588182331559
2023-05-29,617.6500244140625,628.4500122070312,600.0,615.1500244140625,245127,54.32301527521321
2023-05-30,611.9500122070312,630.0,610.5,623.0,127164,56.392900905500966
2023-05-31,606.2999877929688,616.4500122070312,601.5999755859375,614.7000122070312,106604,51.34098043913089
2023-06-01,614.7999877929688,620.2000122070312,609.2999877929688,614.8499755859375,50321,56.071704114326245
2023-06-02,631.6500244140625,634.7999877929688,615.2000122070312,622.0,98493,63.047479812576974
2023-06-05,627.0499877929688,644.9000244140625,624.0499877929688,641.0499877929688,115789,51.00581047631936
2023-06-06,667.4500122070312,675.9500122070312,629.5,636.8499755859375,340024,64.06967230054144
2023-06-07,677.9500122070312,691.4000244140625,667.5499877929688,678.0,297331,68.7579549739726
2023-06-08,657.1500244140625,688.4000244140625,652.4000244140625,678.0,131023,58.570583533404964
2023-06-09,646.7999877929688,663.75,644.0499877929688,663.7000122070312,74433,57.31282534498302
2023-06-12,654.8499755859375,663.4500122070312,645.0,650.9000244140625,75625,57.983417130982346
2023-06-13,663.5999755859375,670.75,654.0,660.0,170075,59.13887561751451
2023-06-14,664.75,678.2999877929688,661.0499877929688,670.0,117744,56.15499534641383
2023-06-15,659.1500244140625,667.9000244140625,657.4500122070312,667.75,56160,56.71283435193269
2023-06-16,682.0999755859375,694.0,660.25,664.4000244140625,480479,68.97259762025914
2023-06-19,701.0,704.75,675.6500244140625,682.0,331332,74.32393727036808
2023-06-20,680.25,711.9000244140625,675.0,707.75,240860,68.66010101367908
2023-06-21,664.8499755859375,686.0,661.1500244140625,685.0,204311,62.204330889249455
2023-06-22,654.4500122070312,676.2000122070312,652.0,667.6500244140625,130498,55.74017713714438
2023-06-23,654.0499877929688,659.9500122070312,645.5499877929688,656.9000244140625,56861,56.94444357231441
2023-06-26,670.3499755859375,673.7000122070312,648.0,666.0,70623,50.85142794679224
2023-06-27,648.5,672.5499877929688,643.0,672.0,250152,41.89374672605877
2023-06-28,649.5499877929688,659.5,648.5,657.0,54051,47.65286030259722
2023-06-30,660.2999877929688,666.0,649.0499877929688,650.0,151379,54.15896675669639
2023-07-03,654.5,665.4000244140625,650.4500122070312,664.4000244140625,63154,49.890666745987616
2023-07-04,658.5499877929688,663.9000244140625,648.6500244140625,658.2999877929688,80191,48.37464094924945
2023-07-05,655.3499755859375,665.4000244140625,652.5,655.1500244140625,48787,47.013967520280445
2023-07-06,656.5999755859375,660.9500122070312,651.3499755859375,658.4000244140625,30632,49.166922558492885
2023-07-07,665.9000244140625,674.0,651.0,660.3499755859375,82995,44.18940160162527
2023-07-10,658.9000244140625,695.0,654.2000122070312,669.0,55471,33.490205652573536
2023-07-11,655.5999755859375,664.8499755859375,654.0,660.0,32712,38.80053908355795
2023-07-12,654.2000122070312,661.3499755859375,651.0,658.7999877929688,47123,44.456030852465204
2023-07-13,671.8499755859375,673.9500122070312,656.5999755859375,656.5999755859375,135253,58.42205490564957
2023-07-14,678.9000244140625,681.0,672.5,672.5,65859,61.30060657669696
2023-07-17,685.4500122070312,693.5,678.5,681.9500122070312,112287,57.534947495761955
2023-07-18,674.1500244140625,691.4000244140625,670.0,686.0,73590,64.30564273780557
2023-07-19,683.9000244140625,688.3499755859375,675.2999877929688,678.0,56809,67.46315395561658
2023-07-20,673.9500122070312,685.0499877929688,670.0999755859375,680.0499877929688,36769,56.9964211079549
2023-07-21,672.3499755859375,682.0,663.9500122070312,663.9500122070312,45645,59.56076963715013
2023-07-24,677.8499755859375,686.9500122070312,673.3499755859375,676.4000244140625,51947,60.179306659455776
2023-07-25,673.1500244140625,681.7000122070312,670.0999755859375,681.7000122070312,30754,59.241972898629726
2023-07-26,679.9000244140625,688.0,675.0499877929688,675.0499877929688,49099,61.44402635182614
2023-07-27,666.0,687.0,663.5,683.0,87973,50.04698099764923
2023-07-28,668.0999755859375,679.0,663.7999877929688,670.0,29461,54.53199565116996
2023-07-31,678.5,682.0,670.4000244140625,672.5999755859375,45471,60.543291695282754
2023-08-01,702.7999877929688,716.9000244140625,681.0,682.7000122070312,492360,68.479078169558
2023-08-02,697.75,723.0499877929688,683.0,708.0,261865,60.891513497031404
2023-08-03,705.0499877929688,715.0,692.5,692.5,129220,60.973550741156046
2023-08-04,721.4000244140625,729.0,708.75,715.0,336204,63.939514852202166
2023-08-07,683.9500122070312,729.0,671.1500244140625,727.25,363453,53.159247414270425
2023-08-08,680.2999877929688,687.8499755859375,671.0,675.0,115756,48.79193451462938
2023-08-09,674.8499755859375,687.9500122070312,671.7000122070312,686.0,68701,50.31140588192807
2023-08-10,656.9000244140625,677.2999877929688,651.25,675.0,118414,45.19740332082906
2023-08-11,651.1500244140625,663.7999877929688,648.9500122070312,655.0,60677,41.71323550026483
2023-08-14,669.5499877929688,674.0,642.3499755859375,651.0,75084,48.97024116919344
2023-08-16,655.1500244140625,669.0999755859375,650.0,669.0999755859375,59303,43.217317998434396
2023-08-17,665.9500122070312,669.0,655.0499877929688,659.0,40507,49.986064171512446
2023-08-18,687.5999755859375,699.0,661.0,664.4500122070312,358047,54.9019631910877
2023-08-21,689.7000122070312,699.9000244140625,680.5999755859375,692.5,60058,52.93809476080516
2023-08-22,692.7999877929688,705.0,669.4000244140625,693.5999755859375,80376,47.048404437770046
2023-08-23,699.2999877929688,710.7999877929688,694.0499877929688,696.4500122070312,64380,50.45361093596218
2023-08-24,700.5499877929688,707.7000122070312,685.5499877929688,700.0999755859375,36366,48.63470813108639
2023-08-25,701.3499755859375,707.75,687.9000244140625,700.0,55188,43.28306022549289
2023-08-28,703.6500244140625,720.0,692.4000244140625,701.5,68888,58.632790079024815
2023-08-29,698.6500244140625,708.0499877929688,695.25,705.0,25292,57.94718669691377
2023-08-30,699.4500122070312,709.25,695.0499877929688,702.0,60111,61.10111301157632
2023-08-31,700.0499877929688,710.0,697.25,705.0,94235,73.08721996129538
2023-09-01,701.9500122070312,708.6500244140625,695.0,700.0499877929688,52402,78.34823450873805
2023-09-04,701.4500122070312,715.0,693.0,708.75,51099,72.24549939901186
2023-09-05,699.75,705.0,696.9500122070312,705.0,37424,87.79658947960804
2023-09-06,702.0,718.0,697.0499877929688,701.9500122070312,89283,85.7284232608614
2023-09-07,705.0999755859375,714.0,700.4500122070312,709.4500122070312,71589,77.42944609203099
2023-09-08,710.75,719.0,707.25,718.0,74996,79.68967636743668
2023-09-11,710.1500244140625,728.0,706.2000122070312,710.75,167819,76.32781516449849
2023-09-12,682.0499877929688,718.0,675.0,715.0,85847,34.18883175123189
2023-09-13,683.9000244140625,692.4500122070312,670.5999755859375,684.0,35963,34.904861666771794
2023-09-14,678.9000244140625,692.5,673.0499877929688,690.0,43037,31.086845634270944
2023-09-15,691.2000122070312,698.0,681.0,681.0,75538,41.023788296569975
2023-09-18,733.2999877929688,749.9500122070312,683.7000122070312,691.0,566935,66.275227527225
2023-09-20,735.2000122070312,750.0,721.5499877929688,730.5,404319,66.6201691163952
2023-09-21,732.8499755859375,763.2000122070312,726.25,735.0,547222,65.00455389934962
2023-09-22,731.7999877929688,736.3499755859375,719.5,728.2000122070312,87540,63.76208180112401
2023-09-25,717.25,734.5,715.0,721.5,62532,56.44897139619968
2023-09-26,751.5999755859375,754.9500122070312,712.0,722.0,142605,66.70962533900766
2023-09-27,767.7000122070312,773.2000122070312,740.25,754.0,159447,69.43786641395472
2023-09-28,743.6500244140625,791.7000122070312,738.9500122070312,783.0,462162,60.14741615260486
2023-09-29,741.9500122070312,776.9500122070312,738.0499877929688,776.9500122070312,137898,58.38709730346112
2023-10-03,733.3499755859375,747.5499877929688,730.0,742.0,77736,55.979365096344246
2023-10-04,737.4000244140625,751.5,725.0,733.4000244140625,217873,66.28419914360506
2023-10-05,764.7999877929688,768.0,736.6500244140625,737.0,202745,70.69052125880366
2023-10-06,752.4000244140625,777.0,746.9000244140625,765.0,160025,68.11236844654266
2023-10-09,753.2000122070312,756.0,727.25,742.5499877929688,101355,66.19644516498943
2023-10-10,757.5,763.2999877929688,750.0,755.0499877929688,157147,57.87760626214196
2023-10-11,761.5,769.9000244140625,755.0,757.7999877929688,52211,58.44572438375861
2023-10-12,744.7000122070312,765.9000244140625,740.0,762.0,41467,53.48223308009327
