Date,Open,High,Low,Close,Volume,RSI
2021-03-04,3443.631690868201,3464.0024698846046,3389.358162711019,3446.978271484375,640664,
2021-03-05,3412.590435641167,3443.631622093844,3385.4293974950747,3392.12255859375,390702,0.0
2021-03-08,3416.810306840973,3442.6131518543416,3396.099919826214,3402.59912109375,372681,16.035814514893445
2021-03-09,3460.898626112888,3460.898626112888,3357.783628660655,3398.234130859375,442271,15.031525851197983
2021-03-10,3404.8301734580996,3437.666023564796,3377.911644308965,3422.387939453125,421799,36.89928046325056
2021-03-12,3426.6563045672065,3458.0371017610223,3398.573775848164,3406.819091796875,600323,31.64905485247131
2021-03-15,3420.350900149562,3420.350900149562,3269.995145888875,3308.796630859375,834264,16.693970935077047
2021-03-16,3327.1304013733857,3333.0477228525306,3260.343484179269,3277.028076171875,793917,14.476917926777489
2021-03-17,3288.426047823464,3290.7057299319426,3244.8714730706865,3277.07666015625,547364,14.494284224500433
2021-03-18,3297.107701975899,3297.107701975899,3157.5680009600164,3174.83447265625,622941,10.154840858998952
2021-03-19,3173.9617025995913,3304.48025457495,3058.818334897888,3269.31640625,1744235,29.62516848295067
2021-03-22,3270.3348062740893,3340.8079097563855,3250.157986399432,3303.89794921875,748535,34.79697110408392
2021-03-23,3315.5870655573754,3404.733387247523,3301.085057150066,3391.201416015625,787152,45.000897143582364
2021-03-24,3391.201568911598,3438.7819418758536,3353.4672158169797,3376.844970703125,762599,43.871878298548445
2021-03-25,3389.309941912759,3389.4070403619544,3289.3961113412033,3346.822265625,738392,41.68481766104929
2021-03-26,3346.6283622225505,3404.7820453836093,3309.57298830159,3361.13037109375,504226,47.24121624323474
2021-03-30,3395.1300816397256,3492.1337982580035,3375.777887539475,3476.855712890625,732578,55.56688702013272
2021-03-31,3492.1338374197862,3531.565753937125,3473.7031310556263,3514.250732421875,883699,58.28714867982228
2021-04-01,3509.5946849842685,3529.9654667379086,3495.044126588811,3507.751708984375,247000,56.25536711034779
2021-04-05,3507.7515182950547,3570.7068361334746,3454.9328047304944,3502.852783203125,880667,57.14904169102059
2021-04-06,3496.984053442574,3587.4400209830787,3476.6132725487337,3577.59423828125,490057,70.72861506994104
2021-04-07,3590.107520022409,3622.1187462209336,3580.9892654718083,3588.118896484375,415385,74.80276184032371
2021-04-08,3587.7312642226216,3686.04439593152,3571.1920819945567,3603.833740234375,752343,75.41687065662802
2021-04-09,3607.0830934988267,3669.2140194812673,3569.736663728838,3639.9189453125,1247594,90.32720101341624
2021-04-12,3647.3397433288856,3781.204872206382,3565.080544305734,3666.40087890625,1959252,89.03404269208173
2021-04-13,3731.733246137047,3734.6433578444585,3591.0778469455026,3607.034912109375,606699,78.41430801670191
2021-04-15,3633.2740181105705,3705.444684813417,3584.8207115296964,3670.038330078125,850076,77.38403965151474
2021-04-16,3676.4406490792494,3729.7926901608744,3621.536453890518,3707.33642578125,681099,81.0574500409987
2021-04-19,3697.781651804214,3734.497653019397,3643.459570875296,3693.028564453125,777986,83.52439208328822
2021-04-20,3700.691576111618,3733.5757394234192,3637.639163936715,3666.44921875,594570,78.87879913099381
2021-04-22,3657.0399812658115,3697.8300899604087,3630.07290167812,3642.73193359375,619485,68.99579336903443
2021-04-23,3638.6092355464357,3714.9025602712545,3626.96879011147,3666.497802734375,733544,67.99679315133486
2021-04-26,3668.6805230319305,3727.3677709545723,3657.476546517967,3670.960205078125,568028,69.38586010903607
2021-04-27,3703.9416751746876,3807.396048880964,3672.560876704033,3791.826904296875,804123,76.91060038086508
2021-04-28,3825.9719549260712,3847.7009293204087,3754.043794523468,3766.266357421875,911739,69.34169737190523
2021-04-29,3765.6840127394976,3828.9789333554822,3740.46304820286,3793.669677734375,653122,70.36717896515253
2021-04-30,3792.845356793814,4011.1037213151976,3792.4574366537468,3940.630615234375,2499026,76.48361783052113
2021-05-03,3940.0969904775734,4023.0349309715384,3904.448124787637,3951.931396484375,1014865,75.52982247825676
2021-05-04,3976.134061780481,3979.5775042860223,3843.3358306329656,3865.937744140625,492286,64.87779428635089
2021-05-05,3879.1783281988855,3942.764306900171,3855.897438007144,3914.5361328125,671260,73.30195140487905
2021-05-06,3928.6502945244256,3962.0194763699524,3897.609107012134,3941.309326171875,423190,71.75080592181247
2021-05-07,3946.6934222884843,3965.1724413740285,3898.8705412585823,3908.376953125,305011,66.23329874275333
2021-05-10,3930.5908419274756,4079.0065375876193,3920.987568114958,4015.27490234375,1238763,72.63561172114687
2021-05-11,3996.6501848265657,4046.21917827376,3933.5977696288123,3951.54345703125,483699,69.0325514381829
2021-05-12,3956.6841798831038,3999.6083209877247,3923.8000173602563,3939.757080078125,567640,70.15003191569355
2021-05-14,3967.4520421907155,3984.912711325051,3886.4539381508807,3900.0830078125,481350,65.5114977022105
2021-05-17,3899.549419025923,3945.1411659647833,3899.549419025923,3922.102783203125,305324,66.29738723420975
2021-05-18,3938.3507452539875,3952.7558913553635,3897.6091858203254,3903.380859375,404311,58.34541516762426
2021-05-19,3914.100017550639,3937.380909848338,3882.088790641303,3918.610595703125,545721,61.575888984612284
2021-05-20,3928.310760706336,3937.3807025833967,3845.566783147653,3919.72607421875,382877,59.97698245201811
2021-05-21,3920.695783344462,3986.852262574897,3920.695783344462,3957.654052734375,426797,51.628404029533975
2021-05-24,3969.537307648128,4040.204606601831,3950.330762123937,3974.436279296875,591556,52.13039949266078
2021-05-25,3993.8369631258697,4013.5285269214505,3962.650128066113,3975.066650390625,235870,62.32200313596457
2021-05-26,3985.6402161239553,3996.553134269716,3933.5007183164316,3975.79443359375,344734,57.75518353631473
2021-05-27,3977.152406486724,4002.373372966884,3935.6833173703076,3956.9755859375,781730,52.02408372273185
2021-05-28,3969.392104212806,4023.374578055302,3956.3451516263717,3996.795654296875,483595,61.22395092444351
2021-05-31,4064.4555448678543,4155.833231303541,3986.852575037442,4068.335693359375,3090619,57.39985005342103
2021-06-01,4079.006396390507,4100.444313085084,4030.5528491418404,4093.654052734375,652655,72.19693971017013
2021-06-02,4089.579714688046,4127.993282331015,4075.1262552162125,4087.979248046875,603352,73.60214593943164
2021-06-03,4104.2268793266285,4116.8373613477215,4081.9160265200785,4105.39111328125,382915,85.18691776488664
2021-06-04,4106.749117738043,4149.721571351948,4091.1797382576,4133.91015625,389667,85.50972711681953
2021-06-07,4136.383971945569,4170.189862607813,4093.5569249139267,4103.208984375,429298,82.20771698309214
2021-06-08,4103.2091515254615,4131.485641919012,4075.9022247064377,4114.1220703125,366017,81.95664544510608
2021-06-09,4122.657624290339,4185.710035014779,4103.451079406956,4139.5849609375,480787,83.28688295539729
2021-06-10,4146.9087123793215,4292.414281234736,4146.9087123793215,4241.53564453125,1275478,86.0007987937595
2021-06-11,4241.001876748327,4265.252802393045,4195.410136536257,4204.62548828125,574413,77.77385015367811
2021-06-14,4204.7709181003,4277.863303053859,4181.829637066936,4256.57080078125,540274,80.2228495490324
2021-06-15,4266.223201163439,4283.053439718133,4167.473613025258,4183.818359375,798680,69.3424705050173
2021-06-16,4190.172964609445,4200.5037665049085,4154.524095971594,4171.83935546875,358040,70.23584519549223
2021-06-17,4171.838986547685,4194.87736900422,4143.028693552182,4173.439453125,205565,67.926866675289
2021-06-18,4173.58471574801,4233.1936863316205,4022.2589247760898,4071.53662109375,1586031,50.30599161026131
2021-06-21,4064.4557293870585,4111.842139721202,4037.29468871335,4102.38427734375,294121,50.82583265705231
2021-06-22,4107.913373549663,4168.977405172964,4092.5386627439643,4160.2470703125,377841,56.221842290341854
