Date,Open,High,Low,Close,Volume,RSI
2021-03-04,44.5,46.0,44.0,44.400001525878906,3989,
2021-03-05,45.900001525878906,45.900001525878906,43.400001525878906,44.95000076293945,31550,
2021-03-08,45.849998474121094,45.849998474121094,43.70000076293945,44.20000076293945,6157,42.30765844941268
2021-03-09,43.79999923706055,46.400001525878906,43.79999923706055,46.04999923706055,9100,76.19045889024926
2021-03-10,46.45000076293945,46.5,44.599998474121094,45.79999923706055,20082,70.58821549463754
2021-03-12,48.0,48.0,46.04999923706055,47.29999923706055,15972,79.59182720191825
2021-03-15,47.29999923706055,48.20000076293945,45.650001525878906,46.29999923706055,22597,66.10168176489947
2021-03-16,46.849998474121094,48.400001525878906,45.20000076293945,46.25,22109,65.54621363854346
2021-03-17,48.20000076293945,48.54999923706055,45.5,45.599998474121094,48015,59.09088807328845
2021-03-18,46.04999923706055,47.04999923706055,44.79999923706055,45.599998474121094,14890,59.09088807328845
2021-03-19,47.70000076293945,47.70000076293945,43.349998474121094,43.54999923706055,7887,45.08669067207046
2021-03-22,43.54999923706055,43.54999923706055,41.400001525878906,41.79999923706055,9298,37.49998624507896
2021-03-23,43.150001525878906,43.150001525878906,41.150001525878906,42.0,7330,38.67923645584343
2021-03-24,40.0,42.349998474121094,40.0,41.5,1849,36.936928267872894
2021-03-25,41.900001525878906,42.70000076293945,40.95000076293945,41.099998474121094,7853,35.65216064453125
2021-03-26,43.099998474121094,43.099998474121094,41.04999923706055,41.20000076293945,23313,33.03167889440783
2021-03-30,43.20000076293945,43.20000076293945,40.099998474121094,40.54999923706055,4679,33.33333333333333
2021-03-31,40.650001525878906,42.5,40.650001525878906,41.150001525878906,678,24.742301691954424
2021-04-01,42.400001525878906,42.400001525878906,40.400001525878906,41.150001525878906,1115,25.396859356475275
2021-04-05,40.54999923706055,41.75,40.5,41.349998474121094,399,13.49695175464258
2021-04-06,42.349998474121094,42.349998474121094,39.95000076293945,40.54999923706055,2762,13.836498810486901
2021-04-07,41.45000076293945,42.0,41.45000076293945,41.45000076293945,6301,22.727298342471983
2021-04-08,40.349998474121094,43.5,40.29999923706055,42.25,8855,31.284934297733784
2021-04-09,43.54999923706055,44.349998474121094,42.29999923706055,44.29999923706055,3503,44.090914608031326
2021-04-12,42.599998474121094,44.45000076293945,42.099998474121094,42.099998474121094,1012,43.49775754069493
2021-04-13,42.0,42.0,40.0,40.099998474121094,8379,42.543859795887016
2021-04-15,38.400001525878906,41.75,38.400001525878906,39.400001525878906,3443,39.075638064134345
