Date,Open,High,Low,Close,Volume,RSI
2021-02-19,38.00376510620117,38.00376510620117,38.00376510620117,38.00376510620117,0,
2021-02-22,38.00376510620117,38.00376510620117,38.00376510620117,38.00376510620117,0,
2021-02-23,38.00376510620117,38.00376510620117,38.00376510620117,38.00376510620117,0,
2021-02-24,38.00376510620117,38.00376510620117,38.00376510620117,38.00376510620117,0,
2021-02-25,38.00376510620117,38.00376510620117,38.00376510620117,38.00376510620117,0,
2021-02-26,38.00376510620117,38.00376510620117,38.00376510620117,38.00376510620117,0,
2021-03-01,38.00376510620117,38.00376510620117,38.00376510620117,38.00376510620117,0,
2021-03-02,38.00376510620117,38.00376510620117,38.00376510620117,38.00376510620117,0,
2021-03-03,38.00376510620117,38.00376510620117,38.00376510620117,38.00376510620117,0,
2021-03-04,38.00376510620117,38.00376510620117,38.00376510620117,38.00376510620117,0,
2021-03-05,38.00376510620117,38.00376510620117,38.00376510620117,38.00376510620117,0,
2021-03-08,38.00376510620117,38.00376510620117,38.00376510620117,38.00376510620117,0,
2021-03-09,38.00376510620117,38.00376510620117,38.00376510620117,38.00376510620117,0,
2021-03-10,67.47404479980469,68.46631016450769,66.23371309392593,67.47404479980469,243957,
2021-03-12,67.97018404501775,68.46631677527334,64.74532129835632,64.94377136230469,285092,92.09303218249482
2021-03-15,66.28333140865364,66.28333140865364,61.520454484895176,63.356143951416016,215562,87.74003002859759
2021-03-16,63.00885315808173,66.92829847598193,61.32200121413403,66.77946472167969,421045,88.87399672429639
2021-03-17,66.97791444238857,70.4508433394013,63.504985545375824,68.86322021484375,711939,89.46700652489949
2021-03-18,69.40896829547924,69.40896829547924,65.98565536842901,66.33294677734375,897777,84.02861357659351
2021-03-19,65.48951561771221,68.16862913755588,63.7530511884547,66.48178100585938,202806,84.0855166320135
2021-03-22,69.35935372866636,70.94697687186193,67.87095561247345,68.3670883178711,469843,84.77273416331728
2021-03-23,68.66476952022295,69.16090226984994,63.55460825537281,65.68797302246094,176686,79.87152843378047
2021-03-24,68.0197972155947,69.21051268525176,64.29880190993602,67.72211456298828,474760,80.71795558484948
2021-03-25,70.3019919941891,70.3019919941891,64.99337437955406,66.18408966064453,322122,78.23060126688942
2021-03-26,66.53140047381632,67.47404960932217,64.99338602074415,65.93603515625,65085,77.84372254281979
2021-03-30,69.26012117410902,69.26012117410902,63.50497938884184,64.1995620727539,304446,75.23899615769935
2021-03-31,67.4244336721077,67.4244336721077,63.00885548883894,65.29106903076172,371931,75.7490611560464
2021-04-01,66.43215969566228,68.36708159878025,64.99337801956578,65.78719329833984,544896,46.48760409352452
2021-04-05,66.33293892457652,66.33293892457652,61.867744729005246,62.66156005859375,152909,45.362903413327466
2021-04-06,63.00885263445799,64.29880067717536,61.52045454073063,61.917362213134766,96049,46.97286746423234
2021-04-07,62.01658774319153,63.9515022526254,61.9669752300354,62.066200256347656,187285,38.49877983484392
2021-04-08,62.90962640279216,63.50498411479152,61.76851970540269,62.66156005859375,282732,33.681460201596806
2021-04-09,63.10807328968045,64.00111359814997,62.41349058886174,63.20730209350586,234548,40.81630182669928
2021-04-12,61.71891202270228,62.61194866057559,54.723441325995886,57.4521713256836,242124,30.04387037247494
2021-04-13,54.673821351302735,61.52045404089896,53.83039728578659,58.89094924926758,274891,28.635325553069606
