Date,Open,High,Low,Close,Volume,RSI
2021-02-19,26.72537133248453,27.351935117234028,26.41208852082034,26.869962692260746,2341868,
2021-02-22,26.89405976329513,27.03865111671384,25.110761501587607,25.52043914794922,1567870,0.0
2021-02-23,25.73732707865226,26.60487703711248,25.303551180132747,26.098806381225582,1476888,29.999999999999815
2021-02-24,26.74946611690354,26.845860957112617,25.207154189294272,26.33979034423828,727824,37.77770937855883
2021-02-25,26.99045384425045,28.147188315864117,26.58077804811744,27.737510681152344,2747972,62.16213180970547
2021-02-26,27.59291933441621,28.05079347274673,26.94225734318462,27.159143447875977,1541114,53.488339988790436
2021-03-01,28.9183427499428,29.352118626623422,27.303736015169143,28.797849655151367,3525574,66.66664468121309
2021-03-02,28.89424452819796,29.64130134895173,28.09898936633118,28.5086669921875,1626792,63.49205053011642
2021-03-03,28.580961716811053,29.97868235182311,28.484566873262168,28.797849655151367,1964866,65.1514987986945
2021-03-04,28.53276566527028,30.942625760606614,28.074891530110666,30.460655212402344,2847856,72.37236373593016
2021-03-05,30.36426120334201,31.11131989428728,28.918344003182877,29.279823303222656,1364290,63.08899986594625
2021-03-08,29.27982032775879,30.84623046875,28.532763551309472,30.123271942138672,3303034,66.1870356124634
2021-03-09,30.147373298900128,30.36426124695125,28.532766491835037,28.99064064025879,1404638,59.48276303216158
2021-03-10,29.27982056342949,29.54490499093823,28.07488967604556,28.436368942260746,1174100,56.673496876999
2021-03-12,28.677354728226117,29.64129942497321,26.86995842182531,27.23143768310547,2036982,51.396631906056875
2021-03-15,27.49652180290325,27.83390281074925,26.50847886738024,27.4724235534668,937030,58.24846048919386
2021-03-16,27.833903306393005,28.14718607038125,27.30373445503601,27.97849464416504,1286010,57.99179005107297
2021-03-17,29.834090140480587,29.834090140480587,28.05079202157452,28.243579864501957,2050252,58.077705838118625
2021-03-18,28.43637221601441,28.821949776651383,26.628975676860957,26.89406013488769,922626,46.40657364512424
2021-03-19,26.53257923887204,27.906201629553795,25.207155189496632,27.52062225341797,847026,51.533741437603695
2021-03-22,27.906203844303487,27.93030209757983,26.50848309132913,26.821765899658203,534424,40.88889225022431
2021-03-23,26.94225761280905,28.918343696648524,26.94225761280905,28.36407470703125,4289230,49.402387360328696
2021-03-24,28.436369903816665,29.78589217560409,28.00259403425917,29.15932846069336,4373824,51.43403415640408
2021-03-25,29.689498018542043,30.55704977767049,28.00259468024809,28.38817405700684,2837420,41.15225111006343
2021-03-26,28.79784978489804,29.352118758867316,28.556863594229437,28.96653938293457,1112616,48.59001100342705
2021-03-30,29.20752462257756,29.27982121285558,28.43636957297908,28.82194709777832,962338,43.74999427461371
2021-03-31,28.364074380967164,30.31606402891453,28.315877877458316,29.183427810668945,2228658,50.99999168949088
2021-04-01,29.400313427598466,30.34015988029479,29.0147359142965,29.834089279174805,2255534,57.1782301389121
2021-04-05,30.123274265357,32.14755682512599,29.231626082533936,31.49689483642578,5405632,70.92202058364997
2021-04-06,31.71378258352415,33.59347183540592,31.64148599449241,33.35248565673828,4786378,74.8979882583524
2021-04-07,33.44888388473698,33.73806657710929,32.36444603047276,32.55723571777344,2225672,68.92434876919707
2021-04-08,32.77412259969161,33.448884682763826,31.37640192986149,32.243953704833984,1417672,66.46829472367062
2021-04-09,32.29215099376672,34.19594051432723,32.26805090275907,33.8344612121582,3097014,78.01560257849219
2021-04-12,33.23199020339897,33.23199020339897,30.84622867516684,31.280004501342773,2931738,63.13131790930126
2021-04-13,31.328202895535767,32.24395110022134,30.96672363135651,31.569189071655277,1153636,67.07105143927393
2021-04-15,31.78607562643702,36.58170280798741,31.087217176282728,35.66595458984375,6459724,72.18155523417511
2021-04-16,35.61776454420394,37.06368188420824,34.268240222670094,36.22023010253906,4740094,71.76821906556881
2021-04-19,35.85874752576191,37.11187503837957,33.2801959046307,35.56956481933594,5942846,72.30538842338328
2021-04-20,36.38890759629279,37.473345239890925,35.135780388010744,35.71414566040039,4286820,71.538444022946
2021-04-22,35.280376075159545,37.01547955193573,35.280376075159545,35.9310417175293,1470136,72.58805535290563
2021-04-23,36.00333240087972,38.17220793532204,35.66595323305155,37.0395736694336,4266368,73.83039979856696
2021-04-26,37.93122579011433,39.859115358651934,37.8830292863324,38.3650016784668,3673744,74.85954910981721
2021-04-27,38.654185256286645,38.654185256286645,37.25646822907591,37.47335433959961,1209484,68.23529891032342
2021-04-28,37.738440875962816,38.55779249563194,37.59384768324114,37.810733795166016,1129036,64.99190564885652
2021-04-29,38.12401218136568,39.0397603825609,36.91908130536071,37.13597106933594,1324844,65.52285903840857
2021-04-30,36.62990384635816,37.49745567147711,36.14793142732713,36.34072113037109,964824,63.449370576124444
2021-05-03,36.14792708003138,38.53368879645053,35.810547898147334,37.97942352294922,1500088,63.56466660374804
