Date,Open,High,Low,Close,Volume,RSI
2021-03-04,12.739999771118164,14.270000457763672,12.640000343322754,14.270000457763672,145481375,
2021-03-05,14.600000381469727,14.979999542236328,13.649999618530273,14.869999885559082,262079475,
2021-03-08,15.270000457763672,15.609999656677246,15.199999809265137,15.609999656677246,44970640,
2021-03-09,16.360000610351562,16.389999389648438,15.220000267028809,16.3700008392334,278848360,
2021-03-10,16.600000381469727,16.8700008392334,15.5600004196167,15.5600004196167,160234165,72.16494169643211
2021-03-12,15.100000381469727,15.859999656677246,14.789999961853027,15.109999656677246,191955005,62.49998226053065
2021-03-15,15.399999618530273,15.859999656677246,14.819999694824219,15.859999656677246,122387420,69.3430485870195
2021-03-16,16.299999237060547,16.649999618530273,16.0,16.6200008392334,168183955,74.12730037081656
2021-03-17,16.8799991607666,17.450000762939453,16.809999465942383,17.440000534057617,196271870,77.85587624027889
2021-03-18,18.06999969482422,18.280000686645508,17.100000381469727,17.850000381469727,249621590,79.34425065928575
2021-03-19,17.600000381469727,18.600000381469727,16.959999084472656,18.440000534057617,204284155,81.16590847923072
2021-03-22,18.700000762939453,19.360000610351562,18.700000762939453,19.360000610351562,134230485,83.44282830885403
2021-03-23,20.31999969482422,20.31999969482422,20.0,20.31999969482422,54517855,85.297538541455
2021-03-24,21.18000030517578,21.329999923706055,19.90999984741211,20.8700008392334,119499560,86.18420172046142
2021-03-25,21.079999923706055,21.739999771118164,19.829999923706055,19.829999923706055,242877475,77.3621922336396
2021-03-26,19.84000015258789,20.600000381469727,18.84000015258789,18.84000015258789,140281640,68.81515999891887
2021-03-30,19.0,19.110000610351562,17.899999618530273,17.899999618530273,112496705,60.65115788874165
2021-03-31,17.229999542236328,17.540000915527344,17.010000228881836,17.010000228881836,79469355,52.94117286131142
2021-04-01,16.639999389648438,17.860000610351562,16.270000457763672,17.860000610351562,217391785,60.531133571746025
2021-04-05,18.479999542236328,18.75,17.84000015258789,18.75,130597715,66.0211260659051
2021-04-06,19.579999923706055,19.68000030517578,19.5,19.68000030517578,16835960,66.55112664536685
2021-04-07,20.65999984741211,20.65999984741211,19.100000381469727,19.989999771118164,304963960,65.19386332514327
2021-04-08,20.1200008392334,20.399999618530273,19.360000610351562,19.479999542236328,99529465,59.46196140184808
2021-04-09,19.479999542236328,19.959999084472656,18.920000076293945,19.530000686645508,93023955,58.061420275221934
2021-04-12,18.8799991607666,18.8799991607666,18.559999465942383,18.559999465942383,79268515,50.55555045359562
2021-04-13,17.90999984741211,19.0,17.65999984741211,18.1200008392334,140642190,43.99225010363814
2021-04-15,17.709999084472656,18.479999542236328,17.700000762939453,18.149999618530273,105495080,38.445155609361244
2021-04-16,18.34000015258789,18.920000076293945,18.15999984741211,18.350000381469727,82197165,36.06194578235466
2021-04-19,17.600000381469727,17.989999771118164,17.440000534057617,17.489999771118164,76906070,36.79458244137164
2021-04-20,17.989999771118164,18.1299991607666,17.0,17.43000030517578,59369130,41.10971126639285
2021-04-22,17.219999313354492,17.65999984741211,17.040000915527344,17.440000534057617,64092205,46.714292253766736
2021-04-23,17.360000610351562,18.149999618530273,17.290000915527344,17.559999465942383,55625140,54.414119401870124
2021-04-26,17.719999313354492,17.940000534057617,17.399999618530273,17.549999237060547,35263610,47.12429120227381
2021-04-27,17.65999984741211,18.149999618530273,17.549999237060547,18.0,44581860,42.42424359188757
2021-04-28,18.239999771118164,18.899999618530273,18.059999465942383,18.899999618530273,59991155,42.07316387652321
2021-04-29,19.3799991607666,19.84000015258789,19.139999389648438,19.399999618530273,206709740,44.22700506735068
2021-04-30,19.020000457763672,19.65999984741211,18.889999389648438,18.950000762939453,86726395,44.75248654091509
2021-05-03,18.799999237060547,19.530000686645508,18.40999984741211,19.110000610351562,67063760,45.93023019415412
2021-05-04,19.34000015258789,19.799999237060547,18.8700008392334,19.139999389648438,106963065,56.87204434093125
2021-05-05,19.350000381469727,19.760000228881836,19.219999313354492,19.40999984741211,96372575,65.92592418166448
2021-05-06,19.600000381469727,19.780000686645508,19.200000762939453,19.3700008392334,41087110,65.02465460996106
2021-05-07,19.799999237060547,20.0,19.34000015258789,19.40999984741211,64647700,63.5897513646116
2021-05-10,19.600000381469727,19.959999084472656,19.40999984741211,19.700000762939453,69583050,83.1832368488731
2021-05-11,19.59000015258789,20.200000762939453,19.469999313354492,19.799999237060547,69385075,85.16323984858913
2021-05-12,19.989999771118164,20.15999984741211,19.399999618530273,19.489999771118164,45772815,77.92918788400392
2021-05-14,19.68000030517578,19.68000030517578,18.799999237060547,19.15999984741211,58664505,70.61858634818495
2021-05-17,19.260000228881836,19.68000030517578,19.25,19.40999984741211,36777455,72.57284969334242
2021-05-18,19.579999923706055,20.3799991607666,19.420000076293945,20.3799991607666,122211235,75.64657768160635
2021-05-19,20.739999771118164,21.389999389648438,20.260000228881836,20.479999542236328,196348435,70.57294551183824
2021-05-20,20.600000381469727,20.790000915527344,19.790000915527344,20.020000457763672,95651010,58.1579197014894
2021-05-21,20.200000762939453,20.549999237060547,20.100000381469727,20.219999313354492,64646940,67.88733620277893
2021-05-24,20.34000015258789,20.600000381469727,20.200000762939453,20.209999084472656,45679455,66.1764771880694
2021-05-25,20.399999618530273,20.5,20.0,20.079999923706055,42903045,63.428601011986345
2021-05-26,20.25,20.270000457763672,19.809999465942383,19.850000381469727,31769885,56.358401418276294
2021-05-27,20.0,20.0,18.860000610351562,19.030000686645508,172749750,45.9905586110164
2021-05-28,19.18000030517578,19.399999618530273,18.149999618530273,18.389999389648438,130924555,39.46279721558415
2021-05-31,18.530000686645508,18.850000381469727,18.450000762939453,18.5,49124395,37.12444437167954
2021-06-01,18.799999237060547,19.420000076293945,18.360000610351562,19.06999969482422,158721500,42.884990905697364
2021-06-02,19.190000534057617,19.8799991607666,19.100000381469727,19.280000686645508,153788695,47.91253344496823
2021-06-03,19.5,20.239999771118164,19.399999618530273,20.149999618530273,252347030,58.8868955508764
2021-06-04,20.280000686645508,21.149999618530273,19.8700008392334,21.149999618530273,282495740,63.76582579321738
2021-06-07,22.510000228881836,25.3799991607666,22.25,25.3799991607666,575751000,76.09603880638973
2021-06-08,26.799999237060547,30.450000762939453,26.31999969482422,30.350000381469727,1106974700,84.15225474365562
2021-06-09,31.200000762939453,33.380001068115234,27.700000762939453,30.469999313354492,962186980,87.03047418908275
2021-06-10,31.469999313354492,32.79999923706055,30.600000381469727,30.81999969482422,288468315,87.16690116175721
2021-06-11,31.799999237060547,31.899999618530273,29.399999618530273,29.65999984741211,171298415,80.66191063112322
2021-06-14,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578,10649595,74.16467861232879
2021-06-15,26.780000686645508,27.600000381469727,26.780000686645508,26.780000686645508,29625545,69.3251538963313
2021-06-16,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,4019480,67.40780881333646
2021-06-17,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,3097380,65.18091507127502
2021-06-18,22.979999542236328,22.979999542236328,22.979999542236328,22.979999542236328,8559785,61.111110059882805
2021-06-21,21.84000015258789,24.1200008392334,21.84000015258789,24.1200008392334,60716195,62.18041676622817
