Date,Open,High,Low,Close,Volume,RSI
2021-03-04,173.2082090623741,174.19515042455285,167.9774168309206,172.2212677001953,77134,
2021-03-05,169.85259536042298,172.46798365237004,164.8685390298079,170.39540100097656,155646,0.0
2021-03-08,170.74085209801603,173.7016761228371,161.90773010253906,161.90773010253906,3195117,0.0
2021-03-09,153.8148029343004,163.19074499814155,153.8148029343004,160.67404174804688,1143340,0.0
2021-03-10,159.14427307639426,168.6682499064572,159.14427307639426,168.56956481933594,3790776,40.60908805525035
2021-03-12,172.71472192282866,176.9585723876953,169.75389811843732,176.9585723876953,4085530,58.51061030207535
2021-03-15,180.61025457699128,180.61025457699128,170.74084175857647,175.03404235839844,1044856,54.72635361733812
2021-03-16,175.47816072095986,182.28804945638615,169.95128358820182,181.20242309570312,1147247,62.49998407209775
2021-03-17,180.61024057630902,181.59718178164405,172.17189025878906,172.17189025878906,1125010,49.94508150203789
2021-03-18,167.78001051682693,172.6160165608536,163.58551025390625,163.58551025390625,705928,41.93546640386834
2021-03-19,156.0354223405305,165.85548506139736,155.54195170069266,164.42442321777344,435984,42.831212049788434
2021-03-22,164.42442587474505,167.48393485546157,158.00930745319002,161.3155517578125,373101,40.51501437378421
2021-03-23,162.4505476773928,164.81920082714475,155.6406435176793,157.71322631835938,280582,38.1260107825127
2021-03-24,156.92366237549984,163.1907454816033,155.1471650725507,156.18345642089844,249250,37.19463639996492
2021-03-25,157.6145151427055,159.63774772390957,148.38662345991526,152.92654418945312,1627710,35.35579821675289
2021-03-26,152.97590073506544,158.89754850545506,151.44613871580898,154.9497833251953,895275,38.31218795752759
2021-03-30,156.52890885612177,158.89756214376956,152.0383225662396,153.56808471679688,133979,42.928881141155856
2021-03-31,154.55501003978392,158.89754563583372,149.5709535778101,158.0586395263672,346585,47.898486667148916
2021-04-01,159.88448002781882,165.95416259765625,159.88448002781882,165.95416259765625,271820,47.898486667148916
2021-04-05,173.60295548627218,174.24447631835938,168.81629957984057,174.24447631835938,1494386,47.81572038823887
2021-04-06,174.68860071060504,180.90633357831192,173.2081888401762,173.94839477539062,461916,49.10276312487468
2021-04-07,173.948413656463,182.63350058426616,173.2082076409036,182.14002990722656,788442,50.749812507214784
2021-04-08,182.68283798560267,189.88749732275036,180.85699058345878,186.5812530517578,561051,62.43613576539366
2021-04-09,187.51883436245132,194.42742299685742,187.46948428887137,193.34178161621094,577159,76.51715348129366
2021-04-12,192.45355270360503,193.09505852213877,183.7191162109375,183.7191162109375,727359,64.86692396088245
2021-04-13,187.3708083878356,187.51884355630537,176.90922477614598,186.82798767089844,554573,69.65781186107053
2021-04-15,191.17051525718338,196.15457153320312,190.47965940079598,196.15457153320312,430919,77.21873417196356
2021-04-16,205.92529296875,205.92529296875,205.92529296875,205.92529296875,80226,81.53944422374627
2021-04-19,216.18948095170146,216.18948095170146,195.66110021257487,199.7075653076172,1696066,78.58868631250789
2021-04-20,203.0138040794865,209.67565725336542,198.42453347240323,207.109619140625,554582,79.90947222052576
2021-04-22,197.68433947809055,215.15319695271236,197.68433947809055,210.21849060058594,421195,81.85350227646298
2021-04-23,211.2054414566169,214.16626540227043,202.4216697749899,207.9485321044922,290216,78.77064886683777
2021-04-26,210.71196943045265,212.8338872205776,199.46084453385612,206.32008361816406,285548,75.09204802565071
2021-04-27,210.1691342787573,212.09366668698217,202.4709895863296,203.7046661376953,151600,69.7029690441294
2021-04-28,204.29685055631913,213.87017822265625,204.29685055631913,213.87017822265625,481683,73.58600990998366
2021-04-29,218.50880824559246,224.52915648730578,213.17933099454086,220.33465576171875,758951,73.03571510739197
2021-04-30,217.17644174372978,231.33904073255957,215.15320901403138,229.3651580810547,976688,74.45008613686537
2021-05-03,230.84554015919804,236.3230668193109,229.0690580506447,232.42465209960938,526611,73.321554802492
2021-05-04,236.66853162723712,238.34632885989365,220.82812042402153,221.37094116210938,380054,72.0903462979926
2021-05-05,217.1270924443784,232.42468304841415,215.15320978579314,226.9965057373047,1011626,72.89090246964122
2021-05-06,229.95730493790563,234.59592567367451,226.50301065772248,231.38836669921875,298988,71.27533600753611
2021-05-07,234.89201557443366,234.89201557443366,224.03566191343043,228.7236328125,208442,65.05868010383462
2021-05-10,232.91813973043372,234.8426721951142,227.63799791188575,230.7468719482422,306781,71.70464158071701
2021-05-11,231.5364075070123,235.7802425453997,228.08211336723735,230.35206604003906,323054,68.01835125882188
2021-05-12,230.9442579013759,234.9907231448269,224.13436914091605,232.62205505371094,363777,67.59689654907916
2021-05-14,235.38549628576803,241.8006146331789,231.93120179100833,237.06329345703125,745502,72.11393434054159
2021-05-17,248.90657343045368,248.90657343045368,238.69174080804822,243.42904663085938,1665944,76.29368643955098
2021-05-18,248.0183428694495,248.0183428694495,231.48707668316277,240.91236877441406,547809,76.40058967182182
2021-05-19,245.74839236375763,252.95305206013163,231.93121367663872,252.90371704101562,1612649,76.99661447670026
2021-05-20,260.3550877095257,264.5002529754198,254.63084055096382,257.0488586425781,805366,76.23415223449678
2021-05-21,261.2433733911109,261.5394437326189,249.69614816736822,253.05174255371094,1350840,68.23709477926442
2021-05-24,257.591663250193,257.591663250193,244.81077722343963,246.43922424316406,559039,60.23055589652743
2021-05-25,247.72225538246062,250.6337290772412,237.45807233863218,243.7744903564453,482097,68.63709605148281
2021-05-26,245.25490743472196,255.96322631835938,245.25490743472196,255.96322631835938,807937,71.7246409882753
2021-05-27,258.5786297503507,263.66137160140255,246.73533373125062,259.2695007324219,1314969,71.2565978331327
2021-05-28,260.94726702410134,263.5133203623023,257.44363754630797,260.45379638671875,397605,74.74979647606035
2021-05-31,260.45377805474874,261.4407192600483,251.76870749573453,252.70628356933594,208203,65.72434849914535
2021-06-01,254.13736128805493,256.60471431026906,244.07056396932683,245.84706115722656,171070,60.15525089313965
2021-06-02,245.84707747788417,255.61779007067375,238.93848855705517,248.65985107421875,279836,60.43674015972273
2021-06-03,247.7222560474647,249.74548864063456,238.9384848648122,241.4058380126953,300911,52.72614901002723
2021-06-04,240.81367163025195,248.11703105752184,239.82673035307877,246.29119873046875,287408,51.83082259837155
2021-06-07,249.10396393785354,254.7295410757356,234.20116019060242,249.25201416015625,500332,55.30445126021565
2021-06-08,251.6700217837379,260.0590225098625,243.1823209076122,248.70919799804688,415070,46.877281899794745
2021-06-09,254.63084818587632,255.6177894579146,236.91525536469493,241.3564910888672,277626,38.849928778928884
2021-06-10,244.95881340946772,245.74836941547932,238.05022471104058,241.701904296875,182642,41.49406993309592
2021-06-11,240.7149650677192,244.76143022017044,238.74108256594363,238.83978271484375,229456,43.96551828590801
2021-06-14,238.8397990825697,242.78756435666176,232.37533043433805,237.4087371826172,125456,44.84413489540361
2021-06-15,231.53643786179245,240.7643300949799,226.9965018019419,229.4145050048828,251712,26.929650627935175
2021-06-16,229.95732573848895,238.24762673700903,221.4202894119233,229.4145050048828,271387,22.47491749834208
2021-06-17,229.9573058871353,229.9573058871353,221.8643908377769,226.6510467529297,191040,19.717043368948964
2021-06-18,221.17353959348756,228.92101935081814,217.1270744548361,220.68006896972656,342681,20.36529053697636
