Date,Open,High,Low,Close,Volume,RSI
2023-12-19,200.0,204.89999389648438,190.0,190.0,35300,
2023-12-20,180.5,180.5,180.5,180.5,7628,0.0
2023-12-21,171.5,171.5,171.5,171.5,5657,0.0
2023-12-22,162.9499969482422,162.9499969482422,162.9499969482422,162.9499969482422,11500,0.0
2023-12-26,154.8000030517578,154.8000030517578,154.8000030517578,154.8000030517578,6984,0.0
2023-12-27,147.10000610351562,147.10000610351562,147.10000610351562,147.10000610351562,14010,0.0
2023-12-28,139.75,139.75,139.75,139.75,15424,0.0
2023-12-29,132.8000030517578,132.8000030517578,132.8000030517578,132.8000030517578,52368,0.0
2024-01-01,126.19999694824219,139.39999389648438,126.19999694824219,131.8000030517578,2346959,0.0
2024-01-02,125.25,125.25,125.25,125.25,165108,0.0
2024-01-03,115.0,121.69999694824219,108.25,109.4000015258789,3810060,0.0
2024-01-04,116.19999694824219,127.5,113.1500015258789,115.1500015258789,4521019,6.658946267061324
2024-01-05,119.44999694824219,134.0,117.1500015258789,129.85000610351562,5490820,20.237510103945496
2024-01-08,144.39999389648438,155.8000030517578,141.0,155.8000030517578,5639239,36.5354342723456
2024-01-09,161.0,170.5,148.35000610351562,155.5500030517578,7930800,36.463655423087545
2024-01-10,156.35000610351562,159.0,137.64999389648438,143.25,6768472,35.67858549562082
2024-01-11,146.8000030517578,151.14999389648438,141.25,144.64999389648438,2477603,39.036338598332215
2024-01-12,156.0,156.0,147.3000030517578,153.60000610351562,4822350,46.194550109811104
2024-01-15,153.60000610351562,153.60000610351562,153.60000610351562,153.60000610351562,0,49.47689763708298
2024-01-16,166.60000610351562,172.0,157.0,162.64999389648438,2869295,56.69969297029381
2024-01-17,159.85000610351562,168.0,158.0500030517578,162.89999389648438,1746146,60.62413701006435
2024-01-18,165.3000030517578,177.0,158.1999969482422,175.5,3295377,68.63001512830297
2024-01-19,179.4499969482422,188.5,177.5,187.60000610351562,3537307,72.19570311570604
2024-01-23,189.0,194.6999969482422,175.0,177.14999389648438,1656166,70.02314249293015
2024-01-24,177.8000030517578,184.25,173.64999389648438,183.4499969482422,978234,80.84130754765891
2024-01-25,183.3000030517578,185.0,178.5,179.5500030517578,760975,77.24195884865355
2024-01-29,180.9499969482422,184.1999969482422,178.60000610351562,179.89999389648438,611206,74.0972483637025
2024-01-30,180.89999389648438,181.8000030517578,171.60000610351562,173.64999389648438,740944,60.6060540122995
2024-01-31,174.5,183.89999389648438,170.0,182.25,905885,64.43242840206193
2024-02-01,183.4499969482422,190.1999969482422,179.35000610351562,187.0,1054477,75.75043773588702
2024-02-02,188.9499969482422,205.6999969482422,188.8000030517578,205.6999969482422,2710396,79.85329777078452
2024-02-05,218.1999969482422,226.25,211.0,224.89999389648438,2822537,81.68888346354166
2024-02-06,229.0,236.10000610351562,217.25,219.4499969482422,2269047,77.91436733721252
2024-02-07,224.64999389648438,228.9499969482422,212.60000610351562,215.60000610351562,892084,73.48115840666574
2024-02-08,216.89999389648438,222.0,209.0,212.25,608659,71.29909516768598
2024-02-09,214.0,222.85000610351562,201.64999389648438,222.35000610351562,1386985,70.66608009739778
2024-02-12,227.0,232.64999389648438,211.25,223.89999389648438,2302170,67.65563818260082
2024-02-13,224.0,227.6999969482422,212.6999969482422,214.60000610351562,1197308,68.42106527251471
2024-02-14,209.10000610351562,225.3000030517578,209.10000610351562,225.3000030517578,471811,69.7312696670115
2024-02-15,229.10000610351562,236.5500030517578,229.0,236.5500030517578,903561,75.1322832484277
