Date,Open,High,Low,Close,Volume,RSI
2021-02-19,43.613213134019446,45.4864683592578,42.96958185150165,44.99654006958008,61261,
2021-02-22,45.91876669412487,45.91876669412487,42.49887787751153,43.392276763916016,59673,0.0
2021-02-23,43.39226810451464,44.9004788268197,43.22895866324594,43.40187454223633,23366,0.5947090747499146
2021-02-24,44.82362353427339,46.072456637694216,43.35383868715606,44.71795272827149,17155,45.245851267990126
2021-02-25,45.15024172715208,45.87072454374176,43.824557039410735,43.9782600402832,61866,36.12558369682282
2021-02-26,45.09260081683424,45.09260081683424,42.8639075997327,43.74769973754883,73057,33.990015766638166
2021-03-01,45.13103251641101,45.13103251641101,43.99747288574052,44.58346557617188,32883,45.63895536297546
2021-03-02,45.71702889828125,45.71702889828125,44.093540821570805,44.37212753295898,25433,43.68935557296451
2021-03-03,45.15024396903325,50.28008187786774,44.516219058952586,48.82950973510742,207381,70.37799446738424
2021-03-04,49.722906232254445,50.52984699055365,48.041779652464434,50.30889892578125,110791,74.4042902110021
2021-03-05,50.91410883787728,51.66341103450503,48.45486060279136,49.06006622314453,107675,66.74589782262088
2021-03-08,49.93425358840899,50.126382362428025,48.800693821696726,49.117706298828125,71837,66.9031319498184
2021-03-09,49.56921067622758,55.14094532043522,48.99282433372333,52.44153594970703,468995,73.99387115659476
2021-03-10,54.73746170823704,54.73746170823704,51.298357358907694,51.74025344848633,88897,70.79383914128886
2021-03-12,53.3829589746305,53.3829589746305,50.54905988206963,52.23018646240234,88887,71.65038274652682
2021-03-15,53.73840118630268,53.73840118630268,51.31757872951139,51.98042297363281,65294,77.97243920833851
2021-03-16,52.62405642814932,52.62405642814932,51.49049666136222,51.60577392578125,15698,76.10024148697133
2021-03-17,51.07741245975431,52.06687550387797,49.867001357234095,50.251258850097656,37421,67.56095145554427
2021-03-18,51.87474610563152,51.87474610563152,46.78333438916378,47.551849365234375,357377,60.08674126961395
2021-03-19,47.74398433798986,48.79108612949221,46.11088980078434,48.20509338378906,44292,62.28814013842467
2021-03-22,48.89675577912938,49.953463983728426,48.29155017104083,49.780548095703125,22529,63.76589300307734
2021-03-23,51.20229688412576,51.5193093203148,49.23297720476959,50.28007888793945,24782,65.41350315448875
2021-03-24,51.84592355943116,51.84592355943116,49.04084407177861,50.0014877319336,40269,53.91022594588736
2021-03-25,49.96305647794682,50.71235845026985,48.666187679695405,49.23296737670898,40213,46.23146490112518
2021-03-26,49.23297267914992,50.52023518049821,47.45578191236312,49.89581680297852,41887,53.05258816595586
2021-03-30,50.856464281261445,51.106231651032935,49.56920168320836,50.14558792114258,27343,53.702385136652154
2021-03-31,49.49235569300834,50.693160489013394,49.300226925647536,50.52024459838867,14604,41.212672329535565
2021-04-01,52.4511331373558,53.4021704347427,49.46353112233227,51.92277908325195,40234,50.78448809561284
2021-04-05,51.93238995033673,51.93238995033673,50.97174613366132,51.84593200683594,50377,48.287687533318135
2021-04-06,54.737469364978125,57.63861366324458,51.87475081900658,56.68757629394531,219202,64.8845449952932
2021-04-07,57.61940176037906,60.52054241286646,56.87970601620723,57.28317642211914,284083,67.7051790875991
2021-04-08,58.40711337574838,59.17562826850712,57.84994377328143,58.85861587524414,84904,76.47750611195298
2021-04-09,59.17563404854432,60.48210949384542,59.17563404854432,59.83848190307617,53013,92.26698721439732
2021-04-12,59.7520230267403,61.25062728302691,57.43687527431195,57.92680358886719,94029,80.77857293994542
2021-04-13,60.23234950984816,60.51093621982093,57.30238953078056,57.84995651245117,29052,78.22581484501029
2021-04-15,58.59925382493562,62.441828815366456,58.59925382493562,61.45236206054688,190866,82.10933465772482
2021-04-16,61.45236614916239,63.40247678133655,61.45236614916239,62.26891708374024,192983,84.19928156509819
2021-04-19,62.03834732038296,62.03834732038296,59.53106389379858,60.16508865356445,179830,78.36487944933657
2021-04-20,61.09691796914764,61.85582645641211,59.9345391468818,60.26115798950195,136899,77.70926973568008
2021-04-22,60.88558509313952,61.27944904805422,59.57910953537366,59.79045486450195,89875,75.48225253427238
2021-04-23,59.59832084670512,61.26023456405971,59.18524402678461,59.73281097412109,318212,74.75476574180578
2021-04-26,60.32840747187365,60.703058524721726,60.03060791704571,60.18431091308594,189893,73.39498796498879
2021-04-27,61.45236265863688,62.05757192030363,59.57910733257024,60.41486740112305,295864,74.05607306088639
2021-04-28,61.26983416345252,61.82700748627588,59.56949857996453,60.827938079833984,1605007,65.47016504515884
2021-04-29,62.432225356302425,68.78207344135001,61.48118430601647,67.29307556152344,800734,75.99798122027582
2021-04-30,68.01354469878339,70.56885667431307,67.5332228988718,68.91654968261719,470256,76.05772053119014
2021-05-03,68.20568292817195,76.36154822778401,65.46785567652661,74.09442901611328,1049060,80.33522471670238
2021-05-04,77.61039696926875,77.78331286783089,73.00891277975404,73.27789306640625,462714,84.26244984337438
2021-05-05,73.96954153709167,76.8514725905641,73.21063302634394,74.69963073730469,730257,85.4773347957859
2021-05-06,76.07334869884833,76.07334869884833,72.27880627017282,72.941650390625,429170,76.22805205607997
2021-05-07,73.20103390091779,74.7092446362105,72.10589999121481,72.92244720458984,106450,75.23896849836231
2021-05-10,75.69870505632302,76.82265823974026,73.48922443934894,73.72938537597656,286180,84.238697654247
2021-05-11,74.35379977452567,74.89176024336555,73.04732435020024,73.26827239990234,217398,82.23816290699091
2021-05-12,74.69003265856668,76.7938425630261,72.53819056450773,76.04454040527344,182038,86.15387226156908
2021-05-14,77.23573205357806,85.45884220460677,76.85147456988513,83.65283203125,964347,89.82729136385682
2021-05-17,86.06403898020031,86.06403898020031,81.65468480369125,82.66336059570312,270855,86.76933651877269
2021-05-18,83.38385399665123,86.01601782952066,82.98999006545543,84.69993591308594,235738,87.50743086278135
2021-05-19,84.53662417733699,92.79816007024525,83.58558690594406,90.5598602294922,521848,89.30659115379864
2021-05-20,92.02003159864675,94.3639946777339,85.88151877295158,88.27352142333984,513353,81.1821732631604
2021-05-21,89.87781097822145,90.05072686071873,84.72876025496883,88.13904571533203,241459,79.89247620554949
2021-05-24,89.41670537813148,90.29089126196924,88.37921004346687,89.74332427978516,153530,77.37818492847155
2021-05-25,93.14397360471747,93.14397360471747,89.7240897890421,91.29954528808594,242352,80.73393468849889
2021-05-26,94.1430494740767,97.97601769182212,92.6828711054118,95.939453125,1526933,82.63950375736745
2021-05-27,98.36987801004852,101.33826682241268,96.92891256715328,97.61096954345705,480626,88.01066452247693
2021-05-28,98.6388545257929,99.49382732317127,95.10368610517224,96.36212921142578,286473,84.79746183395449
2021-05-31,97.02498851366266,97.12105288799133,92.60603468411225,93.51864624023438,211711,77.70308835277879
2021-06-01,92.79816659991594,95.1037042729228,87.46659364271271,90.3581314086914,353334,72.24309054756876
2021-06-02,90.49261226200542,92.02964214617876,88.54250559646049,90.444580078125,197399,70.15328283842109
2021-06-03,91.7990901835048,91.7990901835048,88.11021836022655,90.49261474609376,139692,62.1419001900981
2021-06-04,90.49262214974436,91.78949125621892,88.3792058280821,90.28128051757812,149336,63.90745855045394
2021-06-07,90.30049091254222,91.80870160975024,88.31195833724247,90.23324584960938,225514,60.89261984462068
2021-06-08,90.23325219653135,91.21310889676067,88.7634671461874,89.32064056396484,93429,46.9704243946239
2021-06-09,91.24191476555905,91.24191476555905,87.62989452053044,88.44644165039062,174829,50.454099760498195
2021-06-10,89.34944836249825,89.34944836249825,85.5164799997471,88.3599853515625,163013,50.581668844652505
2021-06-11,89.14773355049672,89.30143657759879,87.80283206335358,88.81150817871094,102901,47.38827880655665
2021-06-14,89.72409027735506,93.7779988890988,87.80280307294278,88.65777587890625,127885,41.96377429815142
2021-06-15,88.76346479699974,90.079546800712,87.41856347933758,88.06219482421875,101071,18.217134442006596
2021-06-16,89.37828117822579,89.37828117822579,85.68940881309025,86.45792388916016,142555,4.754591543018535
2021-06-17,86.45791289656505,86.45791289656505,84.53662545067024,84.70954132080078,94160,4.5693912832418135
2021-06-18,84.63269833424732,86.45792159140517,80.1272788205261,85.91035461425781,255293,15.979525640028527
2021-06-21,85.91035258134767,87.87967236483871,84.54623838985631,86.28500366210938,206509,25.743828425363716
2021-06-22,86.84217904034656,86.84217904034656,83.60480937138087,84.48860168457031,111522,20.53251659348831
2021-06-23,83.76811858368345,85.87192854065279,82.99960353090925,83.92182159423828,79243,19.07793214032077
2021-06-24,82.67298366708316,86.11208848804662,82.67298366708316,84.64230346679688,98959,24.67656700544903
2021-06-25,86.06403653585332,87.41854398951352,82.25028150675332,86.53475189208984,307101,35.751266096249765
2021-06-28,87.99493254469574,88.74423456081416,84.82480863034856,85.37237548828125,88221,35.07621552940796
2021-06-29,87.22642609261689,92.19295403877342,85.50687386367682,90.13717651367188,1239704,54.93826940406866
2021-06-30,91.06899333920796,96.25646151654772,87.61067629460389,88.28312683105469,1705408,49.796522995284924
2021-07-01,89.91624449613376,96.06435790416128,87.74518933948274,93.1151885986328,985969,59.24853178910226
2021-07-02,94.42164527729024,96.42939072857034,92.24099133939072,94.2871551513672,303724,61.59020851423712
2021-07-05,96.02589824580306,96.02589824580306,93.18239338085674,94.13343048095705,224465,62.73158288314553
2021-07-06,94.40241397631812,94.40241397631812,90.6943371891924,91.3956069946289,258837,59.884554551136084
2021-07-07,92.99029206402804,95.14213421727136,90.87688305308907,91.53012084960938,608839,64.59703594221315
2021-07-08,90.71357645096366,92.90383703611592,90.30049959608218,90.9345245361328,119482,61.0384076671849
2021-07-09,90.68474178173952,92.11610087375388,89.71449165896469,90.2236328125,148953,58.52741656166603
2021-07-12,91.8087086842616,91.96241169709484,88.39842308702367,88.88835144042969,465199,59.71985413240942
2021-07-13,91.93356726443984,91.93356726443984,89.07084943256157,89.68566131591797,109656,62.60498901807362
2021-07-14,91.92398481515836,92.606041926231,90.45419977298772,91.53012084960938,257828,64.35721410251189
2021-07-15,92.79817282225976,94.91158188176136,90.69436281159508,93.85487365722656,323722,64.98820424234867
2021-07-16,95.08448971181627,105.42101655912,93.78762063710808,103.39405822753906,2569062,77.47507846572861
2021-07-19,104.32588462920803,104.92148377097816,97.4092494344581,100.03180694580078,1212255,65.75885869180871
2021-07-20,100.29116036909532,104.13373469581408,96.48701178564376,99.58028411865234,634368,68.83403183648029
2021-07-22,101.57842991223664,103.1730983699729,98.56200885362702,102.22206115722656,391376,66.37864509294884
2021-07-23,104.8350395513926,104.8350395513926,100.88679311099372,103.2499771118164,452511,66.20352937703908
2021-07-26,103.74948145530465,108.55269955778472,103.5669591674104,107.8802490234375,845298,71.39013188869671
2021-07-27,107.9859365463741,110.52203609727049,107.59207260096974,107.93790435791016,348646,78.08216729689363
2021-07-28,107.81302642822266,109.38848229401478,104.71975332587468,107.81302642822266,355215,77.65087059639293
2021-07-29,107.78420256540272,107.80341544100408,98.68690596815507,105.50747680664062,1268540,73.38879721642232
2021-07-30,103.34602186765026,105.38258655460832,101.91466272445804,103.07704162597656,352150,69.54995425600207
2021-08-02,104.7101428845479,108.55271802006416,104.28745961964113,105.57472229003906,432225,74.51308191664873
2021-08-03,106.63142418431538,107.01568167527964,102.76963640012453,104.0665054321289,322003,70.69391564016424
2021-08-04,104.1337450666955,108.31254506317693,104.1337450666955,106.82354736328124,653898,71.44391189054825
2021-08-05,108.16845089633628,108.16845089633628,104.7389528925802,106.16070556640624,417787,68.09828988861071
2021-08-06,107.9804339253562,107.9804339253562,105.91036708064928,106.50731658935548,144885,56.27555406550517
2021-08-09,108.02858313532164,114.85499012705716,107.52791576780368,109.4054183959961,418760,69.25517449765826
2021-08-10,111.05185005933,111.05185005933,105.04384130926908,106.35327911376952,326540,62.56999693590834
2021-08-11,106.48807348839247,107.26795923452345,99.41133245868576,103.3974151611328,343025,52.15620113570897
2021-08-12,103.9847214853742,107.45087985572953,102.86784823270416,105.31341552734376,310539,53.665951257279836
2021-08-13,105.33268761838538,108.7699618465382,102.05909311538268,102.49236297607422,439040,39.77012213547169
2021-08-16,103.984717713997,106.87318291786592,101.3947272478612,102.0398178100586,617293,38.96686036322245
