Date,Open,High,Low,Close,Volume,RSI
2021-03-04,442.1972956775073,461.5826137627331,437.56797916423403,456.3263854980469,447335,
2021-03-05,451.35948099794274,458.1105843462026,431.10617095316326,443.1617126464844,240648,0.0
2021-03-08,450.0092566477851,461.9683478668196,446.82657604892586,450.6361389160156,273126,36.21488624904258
2021-03-09,453.0955162269708,457.0979800479635,436.2177560311442,439.68975830078125,159232,23.664121399854878
2021-03-10,441.7150772817288,446.92306575619705,430.91329942673946,432.7939758300781,110762,19.423547567952525
2021-03-12,436.410605754556,447.50170402235136,435.2532619884049,444.27081298828125,336393,37.93431629411121
2021-03-15,447.5017236521785,447.5017236521785,432.11884012864454,443.2581787109375,274621,37.18067619082402
2021-03-16,443.25820685731355,455.21729951746323,437.9537679858177,442.6795349121094,393537,36.76332163133373
2021-03-17,444.80130637308645,447.5017361111111,436.36242665116356,440.509521484375,157767,35.278254501990304
2021-03-18,442.67952832456956,445.3799581187002,423.9210920942521,430.7686462402344,852653,29.863195647344085
2021-03-19,425.4160142395067,446.19975893898726,417.2664552650124,439.54510498046875,468182,38.38452286450704
2021-03-22,439.5450597365633,444.60838735832294,429.3701940982079,431.5401916503906,193975,34.55527927349566
2021-03-23,452.9990371692999,453.0954579548931,429.1772754978881,432.7457275390625,776718,35.52395572493283
2021-03-24,432.07063268442624,433.95130904164574,406.46467281060524,411.81732177734375,327291,28.26187466147664
2021-03-25,411.8173284923966,413.31220397739946,393.7340148876368,395.4700012207031,412421,24.370410393819313
2021-03-26,403.08910269684037,407.3326474744558,394.4573230957168,397.0130920410156,235922,28.455624397349368
2021-03-30,390.5995824654114,394.8913674284543,368.41738395503,391.56402587890625,1720920,21.890756924878502
2021-03-31,389.0564620387023,398.0258033266077,381.967797155553,396.2415771484375,316928,28.01364049674585
2021-04-01,398.07402180431853,407.6702456111144,397.68825032262083,404.5840148925781,165695,35.93072512507929
2021-04-05,398.31513276261404,411.5280193996433,396.4344563191943,402.5104675292969,178293,27.016996031896653
2021-04-06,404.5839857020852,428.2128477991081,399.4242078882811,422.8601989746094,549477,40.74397604626565
2021-04-07,424.35507193353743,428.1646349204763,415.675081825806,418.3273010253906,202564,39.332468851933044
2021-04-08,419.8221750916383,421.5581907671039,400.24398701773663,410.0330810546875,423046,37.329574780036324
2021-04-09,409.84019794732893,416.012629268778,405.885974474495,412.78173828125,135914,42.06043121896181
2021-04-12,400.82268384434656,408.1524595876265,381.4373655734604,384.18603515625,423001,29.202874258746576
2021-04-13,385.8737915911781,397.59177244877674,385.4397803091474,391.2264404296875,71649,34.744498842730806
2021-04-15,390.5995867576313,405.066238119025,387.94736734137575,401.01556396484375,191718,38.72515211925941
2021-04-16,403.1373266763245,411.76910656834133,397.4471167078189,400.485107421875,208087,45.29057521504361
2021-04-19,404.96978152912413,412.2513469261382,400.7262364162656,403.2337951660156,473177,53.63761047066279
2021-04-20,405.934193036561,409.79196636916305,398.5079970307868,403.0408630371094,97546,52.8604124295389
2021-04-22,406.99510137697513,415.6750916907021,390.6960143410275,394.6502380371094,535970,51.424752247321294
2021-04-23,395.4218067842371,400.0993633119608,392.0944651736713,393.492919921875,140868,48.6884518291312
2021-04-26,399.2795619576527,399.2795619576527,389.87623894053405,390.5513610839844,413043,42.94031705948028
2021-04-27,391.2747038120675,393.3964616578461,381.4373692419394,383.0769348144531,360673,40.727103387297255
2021-04-28,383.0769201319416,388.14024784816644,381.19624377863914,385.2469177246094,269483,28.285078814265844
2021-04-29,395.42175743208253,395.42175743208253,379.7977640239716,386.78997802734375,336680,31.141834919909627
2021-04-30,377.19380852200055,389.586911733646,377.19380852200055,387.1275634765625,282355,34.8629662913372
2021-05-03,384.62001445610224,388.6706884912849,381.2444625709422,387.56158447265625,122114,32.80738354612927
2021-05-04,387.8991508618029,388.91180466823346,375.2166964878305,378.7369384765625,551001,44.91449924239835
2021-05-05,380.9551294103345,381.38914069784295,369.864030705983,374.30047607421875,396234,33.39643901919156
2021-05-06,376.13293519335735,378.01361164231514,354.72227941705216,365.95806884765625,835274,14.605671157647734
2021-05-07,370.3462524818001,370.3462524818001,362.82360600125384,364.3184814453125,232867,14.285731506215214
2021-05-10,366.4885044871524,372.27516508431796,364.55961762143056,369.1889343261719,250372,17.733088521980378
2021-05-11,370.346242653157,374.9755589133315,364.80069344676207,367.83868408203125,257434,17.3524185710299
2021-05-12,373.2396209267643,383.55917777447513,364.5596297424209,368.3209533691406,1024560,21.38371830761679
2021-05-14,378.929814607545,383.9449321748068,373.3360545330801,376.1329345703125,1053436,33.51650516945617
2021-05-17,377.9653210164389,380.3282188596304,374.68621970346953,377.1455383300781,1148441,36.787017118326766
2021-05-18,377.1455352305613,390.0208589856083,377.1455352305613,385.97021484375,610014,52.777727318806235
2021-05-19,388.1402526935119,392.96246962630505,384.86112163323145,390.7442321777344,444306,55.02643583352959
2021-05-20,392.5284497858564,392.5284497858564,383.3662378129679,384.475341796875,104005,48.051976070789046
2021-05-21,384.4752999441704,397.6399445646082,383.22153547840395,393.2517395019531,1387383,54.513114720917216
2021-05-24,395.4217725408278,408.9239794080756,393.0106641716764,406.46466064453125,488624,61.72246521958331
2021-05-25,412.6852915467088,413.3604136450158,399.2795352590473,409.5990905761719,429248,70.59196993582285
2021-05-26,409.59910403724336,419.2435375730158,409.21330314983214,415.1446533203125,472396,76.85475683116029
2021-05-27,415.6750853917898,417.4110716552387,406.85043459305314,415.1446533203125,272993,86.32470387996355
2021-05-28,414.90356023384606,415.72331357348014,397.5435791266973,399.80999755859375,171999,71.80092423534634
2021-05-31,402.07639350862013,404.10173026278017,394.5055079501379,396.28973388671875,190308,66.92764853645174
2021-06-01,396.33800279500855,400.19577615937914,386.01844727232736,387.80267333984375,140674,61.44911516040802
2021-06-02,387.89913086017225,400.1475438630619,384.52357910282484,393.685791015625,275171,63.69790205733456
2021-06-03,395.32532594379455,395.32532594379455,388.23666138700764,391.6122131347656,312600,58.91168902268257
2021-06-04,393.49292739915774,395.4218142981732,389.0082712454424,391.27471923828125,153843,58.19814223724103
2021-06-07,393.97511972309894,395.1806739450179,389.39401367980713,391.85333251953125,165052,53.774761974880086
2021-06-08,393.9751381432031,395.18069242148704,388.0438169805414,390.4549255371094,120041,49.80596831634533
2021-06-09,390.59956931041677,393.49289945345686,378.06180535724286,382.0642395019531,393595,48.4276757095828
2021-06-10,390.06911618444326,391.3710911326049,383.1251124426996,386.64532470703125,260436,45.4424610150508
2021-06-11,395.42178989607186,395.42178989607186,379.3638133392267,382.8358154296875,413484,31.26908725658305
2021-06-14,387.7062393068134,387.7062393068134,375.21668574520794,376.0364685058594,370417,24.855458554420935
2021-06-15,376.1329090003091,384.0413562958699,376.1329090003091,379.5566711425781,155821,22.503653535004375
2021-06-16,390.59957042037433,390.59957042037433,383.1251341962808,388.477783203125,677844,31.89256306581855
2021-06-17,395.4217712886359,406.27175891545824,389.731561441953,402.1246643066406,1772392,51.60858358030362
2021-06-18,412.78180815939675,413.89091227146,393.73404948849,400.77447509765625,1451675,53.21361124742069
2021-06-21,400.24400115632216,426.76619400403024,394.26444045039386,417.8450927734375,2395021,69.16928116996816
2021-06-22,424.3068812484011,432.9386319303288,419.5328746944052,421.4617614746094,1431148,68.25099730856027
2021-06-23,424.3550891254596,428.98440559747405,418.80953966529734,422.7637634277344,914202,70.6786949725668
2021-06-24,424.4515307054604,438.5806201123028,421.8475218476912,434.57818603515625,1460237,74.9444669850161
2021-06-25,433.99951171875,443.5474950900674,429.94883783638477,440.02728271484375,620450,76.27567954458445
2021-06-28,441.2328418941125,446.9230518921534,434.1441772362037,437.42327880859375,484527,75.2855647796593
2021-06-29,438.0984083156764,441.37750994326655,426.2839768311039,433.13153076171875,391442,78.76159187856067
2021-06-30,432.070634715768,441.5221680771849,422.57086152581223,436.699951171875,426440,78.51653315288864
2021-07-01,438.8217472052848,444.60840760799186,426.9108653232174,428.6468811035156,360007,74.89521249549324
2021-07-02,430.62396252478266,432.16707779546516,411.8173169049993,414.61419677734375,467145,69.43636292629645
2021-07-05,419.09884392864336,428.0681846994509,416.10909310418265,418.3273010253906,369903,69.49565626252588
2021-07-06,420.4008747147994,424.59620941665526,403.86067619131035,404.92156982421875,367348,57.91185614027463
2021-07-07,407.47736168467054,416.6395745509531,395.3253682071054,411.0940246582031,383116,54.650025124324266
2021-07-08,411.81734798574894,416.6395651752776,402.51047469645414,404.4393615722656,229504,51.800950241159455
2021-07-09,405.69310190798933,409.1651039624631,400.2440026975184,402.2210998535156,150721,41.00998131992517
2021-07-12,405.06624535169357,408.15247613688814,400.72624986578256,402.9444580078125,226871,38.97819197845246
2021-07-13,406.94686513391446,409.8884054470745,396.86842080346156,404.10174560546875,588505,38.87288658957177
2021-07-14,407.7666493237407,407.7666493237407,397.39888298790845,398.0740051269531,236776,26.621351853277886
2021-07-15,403.13732784876385,407.863094465759,398.3151110084676,400.6780090332031,534141,23.846146668814043
2021-07-16,406.99512361903476,406.99512361903476,399.3277866499032,402.7033386230469,305217,26.74418176815705
2021-07-19,411.80810983641766,411.9054929649475,401.2913857326867,402.80072021484375,250888,28.47458654954042
2021-07-20,402.16778911632474,408.935515614226,397.7858156271638,403.725830078125,245019,25.686452409626625
